step,mode,layer_idx,sublayer,module_name,dw_min,desired_bl,sto_round_update,update_bl_management,update_management,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
0,single,10,V,bert.encoder.layer.10.attention.self.value,0.001,31,0,1,1,0.96875,0.03125,3.1787358238943852e-06,3.750249743461609e-05,0.00018128566443920135,0.0,0.00011782708315877244,0.0,0.0,0.0005828856374137104,1.0,0.30323663353919983,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,43035.01171875,0.03125,1.0,0.0,0.0,1
0,single,10,O,bert.encoder.layer.10.attention.output.dense,0.001,31,0,1,1,0.96484375,0.03515625,3.839811597572407e-06,3.822892904281616e-05,0.0001700669527053833,0.0,0.00014251444372348487,0.0,0.0,0.0005954945227131248,1.0,0.01733914203941822,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.978515625,49653.06640625,0.03515625,1.0,0.0,0.0,1
0,single,10,FFN1,bert.encoder.layer.10.intermediate.dense,0.001,31,0,1,1,0.982421875,0.017578125,1.7511083569843322e-06,1.6394187696278095e-07,0.0001605302095413208,0.0,8.431065361946821e-05,0.0,0.0,0.0003899725852534175,1.0,0.07332618534564972,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,33307.78125,0.017578125,1.0,0.0,0.0,1
0,single,10,FFN2,bert.encoder.layer.10.output.dense,0.001,31,0,1,1,0.970703125,0.029296875,3.7380532376118936e-06,7.04154372215271e-05,0.00019191205501556396,0.0,0.00013969738211017102,0.0,0.0,0.000347774475812912,1.0,-0.045255497097969055,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,51174.30078125,0.029296875,1.0,0.0,0.0,1
0,single,11,Q,bert.encoder.layer.11.attention.self.query,0.001,31,0,1,1,0.990234375,0.009765625,2.1881164684600662e-06,0.00016329344362020493,0.00043462845496833324,0.0,0.0,0.0,0.0,0.00022680743131786585,1.0,0.009638333693146706,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.994140625,55390.87109375,0.009765625,0.0,0.0,0.0,1
0,single,11,K,bert.encoder.layer.11.attention.self.key,0.001,31,0,1,1,0.982421875,0.017578125,2.67101131612435e-06,0.00010495074093341827,0.00024440884590148926,0.0,0.00013846944784745574,0.0,0.0,0.00022165027621667832,1.0,-0.010203154757618904,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.994140625,46881.19140625,0.017578125,1.0,0.0,0.0,1
0,single,11,V,bert.encoder.layer.11.attention.self.value,0.001,31,0,1,1,0.97265625,0.02734375,4.981735401088372e-06,7.807835936546326e-05,0.000345766544342041,0.0,0.00018471720977686346,0.0,0.0,0.00044946244452148676,1.0,0.005238454323261976,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,72528.265625,0.02734375,1.0,0.0,0.0,1
0,single,11,O,bert.encoder.layer.11.attention.output.dense,0.001,31,0,1,1,0.96875,0.03125,2.9277946396177867e-06,1.4465302228927612e-05,0.00015876349061727524,0.0,0.00011799283674918115,0.0,0.0,0.0004695318057201803,1.0,0.07334788143634796,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,40723.8046875,0.03125,1.0,0.0,0.0,1
0,single,11,FFN1,bert.encoder.layer.11.intermediate.dense,0.001,31,0,1,1,0.97265625,0.02734375,3.099395598837873e-06,2.7939677238464355e-05,0.00018879026174545288,0.0,0.0001208963367389515,0.0,0.0,0.0005312527646310627,1.0,-0.08482439815998077,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,45021.328125,0.02734375,1.0,0.0,0.0,1
0,single,11,FFN2,bert.encoder.layer.11.output.dense,0.001,31,0,1,1,0.958984375,0.041015625,4.883786459686235e-06,7.495284080505371e-06,0.00022718310356140137,0.0,0.00014367136463988572,0.0,0.001953125,0.0004058749764226377,1.0,0.10815580934286118,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96875,58549.9453125,0.041015625,1.0,0.0,0.0,1
1,single,0,Q,bert.encoder.layer.0.attention.self.query,0.001,31,0,1,1,0.994140625,0.005859375,6.793275133532006e-07,6.194785237312317e-05,0.00016839825548231602,0.0,0.0,0.0,0.0,0.00017854403995443135,1.0,0.024256236851215363,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,21446.353515625,0.005859375,0.0,0.0,0.0,1
1,single,0,K,bert.encoder.layer.0.attention.self.key,0.001,31,0,1,1,0.994140625,0.005859375,7.74260115576908e-07,3.7342309951782227e-05,0.00019625388085842133,0.0,0.0,0.0,0.0,0.00017289930838160217,1.0,0.011635363101959229,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,25772.46875,0.005859375,0.0,0.0,0.0,1
1,single,0,V,bert.encoder.layer.0.attention.self.value,0.001,31,0,1,1,0.9453125,0.0546875,5.439782398752868e-06,4.205480217933655e-05,0.0002706758677959442,0.0,0.00011703823111020029,0.0,0.0,0.00042979291174560785,1.0,0.026781542226672173,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96484375,57393.44140625,0.0546875,1.0,0.0,0.0,1
1,single,0,O,bert.encoder.layer.0.attention.output.dense,0.001,31,0,1,1,0.91015625,0.08984375,8.460796379949898e-06,3.038346767425537e-05,0.0004953928291797638,0.0,0.00011810530122602358,0.0,0.0,0.0004613669007085264,1.0,0.0023014387115836143,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.95703125,81176.46875,0.08984375,1.0,0.0,0.0,1
1,single,0,FFN1,bert.encoder.layer.0.intermediate.dense,0.001,31,0,1,1,0.978515625,0.021484375,2.7849996513396036e-06,6.485730409622192e-05,0.0002104826271533966,0.0,0.0001205542212119326,0.0,0.0,0.0002714984002523124,1.0,0.028342323377728462,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,45697.8203125,0.021484375,1.0,0.0,0.0,1
1,single,0,FFN2,bert.encoder.layer.0.output.dense,0.001,31,0,1,1,0.982421875,0.017578125,2.396049239905551e-06,0.00010820850729942322,0.00018142163753509521,0.0,0.00013073449372313917,0.0,0.0,0.0002110908244503662,1.0,-0.0028742393478751183,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,41483.34765625,0.017578125,1.0,0.0,0.0,1
1,single,1,Q,bert.encoder.layer.1.attention.self.query,0.001,31,0,1,1,0.974609375,0.025390625,3.608603947213851e-06,7.411092519760132e-05,0.0002882629632949829,0.0,0.00012874392268713564,0.0,0.0,0.00029685822664760053,1.0,0.03639543429017067,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,55622.26953125,0.025390625,1.0,0.0,0.0,1
1,single,1,K,bert.encoder.layer.1.attention.self.key,0.001,31,0,1,1,0.990234375,0.009765625,1.057360350387171e-06,4.8786401748657227e-05,0.0002805981785058975,0.0,0.0,0.0,0.0,0.0002186832280131057,1.0,-0.14710775017738342,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.994140625,31014.837890625,0.009765625,0.0,0.0,0.0,1
1,single,1,V,bert.encoder.layer.1.attention.self.value,0.001,31,0,1,1,0.951171875,0.048828125,4.439583790372126e-06,4.2889267206192017e-05,0.00015419721603393555,0.0,0.00010867314995266497,0.0,0.0,0.00043168116826564074,1.0,-0.038798775523900986,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,47059.90234375,0.048828125,1.0,0.0,0.0,1
1,single,1,O,bert.encoder.layer.1.attention.output.dense,0.001,31,0,1,1,0.927734375,0.072265625,5.715844508813461e-06,2.469867467880249e-05,0.00013781338930130005,0.0,0.00010446013766340911,0.0,0.0,0.0004076822369825095,1.0,-0.00693478062748909,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96484375,50887.4375,0.072265625,1.0,0.0,0.0,1
1,single,1,FFN1,bert.encoder.layer.1.intermediate.dense,0.001,31,0,1,1,0.99609375,0.00390625,4.2063038563355803e-07,8.192658424377441e-05,0.0001334361732006073,0.0,0.0,0.0,0.0,0.0002942680148407817,1.0,0.06477955728769302,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,15657.962890625,0.00390625,0.0,0.0,0.0,1
1,single,1,FFN2,bert.encoder.layer.1.output.dense,0.001,31,0,1,1,0.98046875,0.01953125,2.796677108563017e-06,0.00010710768401622772,0.00018037855625152588,0.0,0.00013766747724730521,0.0,0.0,0.00022976324544288218,1.0,0.11782996356487274,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,45931.1171875,0.01953125,1.0,0.0,0.0,1
1,single,2,Q,bert.encoder.layer.2.attention.self.query,0.001,31,0,1,1,0.978515625,0.021484375,3.011719854839612e-06,4.8704445362091064e-05,0.00019425898790359497,0.0,0.0001440449123037979,0.0,0.0,0.00019096204778179526,1.0,0.10726766288280487,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,48597.8515625,0.021484375,1.0,0.0,0.0,1
1,single,2,K,bert.encoder.layer.2.attention.self.key,0.001,31,0,1,1,0.986328125,0.013671875,1.7836027836892754e-06,6.070360541343689e-05,0.00021843239665031433,0.0,6.947326619410887e-05,0.0,0.0,0.0001600606628926471,1.0,0.051479239016771317,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,37095.88671875,0.013671875,1.0,0.0,0.0,1
1,single,2,V,bert.encoder.layer.2.attention.self.value,0.001,31,0,1,1,0.904296875,0.095703125,8.430980415141676e-06,2.7944333851337433e-06,0.0001688450574874878,0.0,0.00013056395982857794,0.0,0.0,0.0005200023297220469,1.0,0.1896992027759552,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.951171875,66148.1640625,0.095703125,1.0,0.0,0.0,1
1,single,2,O,bert.encoder.layer.2.attention.output.dense,0.001,31,0,1,1,0.9296875,0.0703125,5.748100193159189e-06,2.647191286087036e-05,0.00018625333905220032,0.0,0.0001132380566559732,0.0,0.0,0.0006035399273969233,1.0,0.13119876384735107,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.94921875,52885.91015625,0.0703125,1.0,0.0,0.0,1
1,single,2,FFN1,bert.encoder.layer.2.intermediate.dense,0.001,31,0,1,1,0.9765625,0.0234375,2.862957444449421e-06,5.123019218444824e-05,0.00023011863231658936,0.0,0.00012898088607471436,0.0,0.0,0.00031166840926744044,1.0,0.03770666569471359,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,45748.50390625,0.0234375,1.0,0.0,0.0,1
1,single,2,FFN2,bert.encoder.layer.2.output.dense,0.001,31,0,1,1,0.990234375,0.009765625,1.2734986967188888e-06,9.332224726676941e-05,0.00016348809003829956,0.0,0.0,0.0,0.0,0.00022110904683358967,1.0,-0.02677350863814354,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,29659.41015625,0.009765625,0.0,0.0,0.0,1
1,single,3,Q,bert.encoder.layer.3.attention.self.query,0.001,31,0,1,1,0.974609375,0.025390625,3.3452524803578854e-06,6.623752415180206e-05,0.00024543702602386475,0.0,0.00014056253712624311,0.0,0.0,0.0002131744404323399,1.0,0.0332203134894371,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,50555.41015625,0.025390625,1.0,0.0,0.0,1
1,single,3,K,bert.encoder.layer.3.attention.self.key,0.001,31,0,1,1,0.982421875,0.017578125,1.8094031020154944e-06,6.207823753356934e-05,0.0001482740044593811,0.0,8.87263668118976e-05,0.0,0.0,0.0001930526050273329,1.0,-0.16113664209842682,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,32015.1953125,0.017578125,1.0,0.0,0.0,1
1,single,3,V,bert.encoder.layer.3.attention.self.value,0.001,31,0,1,1,0.943359375,0.056640625,5.7537999964552e-06,4.209112375974655e-06,0.00023727468214929104,0.0,0.000129173684399575,0.0,0.0,0.0004844323848374188,1.0,-0.2758733630180359,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.962890625,59038.6171875,0.056640625,1.0,0.0,0.0,1
1,single,3,O,bert.encoder.layer.3.attention.output.dense,0.001,31,0,1,1,0.916015625,0.083984375,7.144548362703063e-06,2.0903535187244415e-06,0.00019602477550506592,0.0,0.0001340093876933679,0.0,0.0,0.0004997904761694372,1.0,-0.02188858948647976,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.955078125,61898.32421875,0.083984375,1.0,0.0,0.0,1
1,single,3,FFN1,bert.encoder.layer.3.intermediate.dense,0.001,31,0,1,1,0.974609375,0.025390625,3.0656724447908346e-06,6.335228681564331e-05,0.00022360309958457947,0.0,0.000112781192001421,0.0,0.0,0.00031744642183184624,1.0,-0.18792405724525452,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,46312.98046875,0.025390625,1.0,0.0,0.0,1
1,single,3,FFN2,bert.encoder.layer.3.output.dense,0.001,31,0,1,1,0.982421875,0.017578125,2.1656451281160116e-06,6.782263517379761e-05,0.00021456554532051086,0.0,0.00010141350503545254,0.0,0.0,0.000204179305001162,1.0,0.04603203013539314,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,39056.234375,0.017578125,1.0,0.0,0.0,1
1,single,4,Q,bert.encoder.layer.4.attention.self.query,0.001,31,0,1,1,0.9765625,0.0234375,2.841198920577881e-06,7.040798664093018e-05,0.0001649283803999424,0.0,0.0001191754563478753,0.0,0.0,0.00020118433167226613,1.0,0.09751444309949875,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,43056.10546875,0.0234375,1.0,0.0,0.0,1
1,single,4,K,bert.encoder.layer.4.attention.self.key,0.001,31,0,1,1,0.96875,0.03125,4.064200766151771e-06,5.120038986206055e-05,0.0001948736608028412,0.0,0.00015844996960368007,0.0,0.0,0.00018125920905731618,1.0,0.11193417757749557,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,54943.31640625,0.03125,1.0,0.0,0.0,1
1,single,4,V,bert.encoder.layer.4.attention.self.value,0.001,31,0,1,1,0.9609375,0.0390625,3.9347264646494295e-06,4.803761839866638e-05,0.00019709765911102295,0.0,0.00012997105659451336,0.0,0.0,0.00034060695907101035,1.0,0.07568530738353729,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,48574.05078125,0.0390625,1.0,0.0,0.0,1
1,single,4,O,bert.encoder.layer.4.attention.output.dense,0.001,31,0,1,1,0.927734375,0.072265625,7.070761057548225e-06,8.903443813323975e-06,0.00019773468375205994,0.0,0.00013459441834129393,0.0,0.0,0.000385108171030879,1.0,0.05343436449766159,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.958984375,64518.07421875,0.072265625,1.0,0.0,0.0,1
1,single,4,FFN1,bert.encoder.layer.4.intermediate.dense,0.001,31,0,1,1,0.982421875,0.017578125,1.7029033188009635e-06,3.7185847759246826e-05,0.0001468658447265625,0.0,7.782116153975949e-05,0.0,0.0,0.00025361363077536225,1.0,0.013250996358692646,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,30861.4609375,0.017578125,1.0,0.0,0.0,1
1,single,4,FFN2,bert.encoder.layer.4.output.dense,0.001,31,0,1,1,0.966796875,0.033203125,5.298352789395722e-06,6.201490759849548e-05,0.0002751201391220093,0.0,0.00017988843319471925,0.0,0.0,0.00024222437059506774,1.0,0.14621566236019135,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,69887.453125,0.033203125,1.0,0.0,0.0,1
1,single,5,Q,bert.encoder.layer.5.attention.self.query,0.001,31,0,1,1,0.984375,0.015625,2.16859916690737e-06,6.740912795066833e-05,0.00021382048726081848,0.0,0.00010250505147268996,0.0,0.0,0.00017836870392784476,1.0,0.03760024905204773,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,41763.85546875,0.015625,1.0,0.0,0.0,1
1,single,5,K,bert.encoder.layer.5.attention.self.key,0.001,31,0,1,1,0.984375,0.015625,1.9194790183973964e-06,7.154792547225952e-05,0.00018330663442611694,0.0,0.00010990999726345763,0.0,0.0,0.0001685876486590132,1.0,0.07101062685251236,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,35800.46875,0.015625,1.0,0.0,0.0,1
1,single,5,V,bert.encoder.layer.5.attention.self.value,0.001,31,0,1,1,0.96484375,0.03515625,3.6349647416500375e-06,5.990266799926758e-05,0.00017793849110603333,0.0,0.00012803339632228017,0.0,0.0,0.0004019620828330517,1.0,0.024050239473581314,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,46229.5390625,0.03515625,1.0,0.0,0.0,1
1,single,5,O,bert.encoder.layer.5.attention.output.dense,0.001,31,0,1,1,0.94140625,0.05859375,6.502658379758941e-06,4.443456418812275e-05,0.00017447397112846375,0.0,0.00015201761561911553,0.0,0.0,0.0004471925785765052,1.0,0.1450800746679306,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.962890625,64184.2890625,0.05859375,1.0,0.0,0.0,1
1,single,5,FFN1,bert.encoder.layer.5.intermediate.dense,0.001,31,0,1,1,0.982421875,0.017578125,2.4142846086760983e-06,5.344115197658539e-05,0.0002354821190237999,0.0,0.00011975546658504754,0.0,0.0,0.00030235672602429986,1.0,0.1488923281431198,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,44106.65234375,0.017578125,1.0,0.0,0.0,1
1,single,5,FFN2,bert.encoder.layer.5.output.dense,0.001,31,0,1,1,0.978515625,0.021484375,3.0564692679035943e-06,6.191432476043701e-05,0.00024072080850601196,0.0,0.000128976083942689,0.0,0.0,0.0002425846760161221,1.0,0.029351990669965744,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,51447.6171875,0.021484375,1.0,0.0,0.0,1
1,single,6,Q,bert.encoder.layer.6.attention.self.query,0.001,31,0,1,1,0.982421875,0.017578125,3.0104665711405687e-06,0.00011520087718963623,0.00023598968982696533,0.0,0.00017121480777859688,0.0,0.0,0.0002080824924632907,1.0,0.1559520661830902,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,52506.0625,0.017578125,1.0,0.0,0.0,1
1,single,6,K,bert.encoder.layer.6.attention.self.key,0.001,31,0,1,1,0.974609375,0.025390625,3.708554004333564e-06,4.26173210144043e-05,0.0002453215420246124,0.0,0.0001488748675910756,0.0,0.0,0.00022467781673185527,1.0,0.057839784771203995,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,55480.21484375,0.025390625,1.0,0.0,0.0,1
1,single,6,V,bert.encoder.layer.6.attention.self.value,0.001,31,0,1,1,0.958984375,0.041015625,4.474306024349062e-06,2.682209014892578e-05,0.0002487450838088989,0.0,0.00012865207099821419,0.0,0.0,0.0005144347669556737,1.0,0.16735722124576569,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.974609375,54998.66796875,0.041015625,1.0,0.0,0.0,1
1,single,6,O,bert.encoder.layer.6.attention.output.dense,0.001,31,0,1,1,0.939453125,0.060546875,5.569972017838154e-06,9.144190698862076e-06,0.00015730783343315125,0.0,0.00012587719538714737,0.0,0.0,0.0005140712019056082,1.0,0.051183219999074936,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.966796875,55066.44921875,0.060546875,1.0,0.0,0.0,1
1,single,6,FFN1,bert.encoder.layer.6.intermediate.dense,0.001,31,0,1,1,0.970703125,0.029296875,2.953103603431373e-06,3.16426157951355e-05,0.00017691776156425476,0.0,0.00011353742593200877,0.0,0.0,0.0003142062923870981,1.0,-0.03424045816063881,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,42008.3828125,0.029296875,1.0,0.0,0.0,1
1,single,6,FFN2,bert.encoder.layer.6.output.dense,0.001,31,0,1,1,0.98046875,0.01953125,2.5312911020591855e-06,9.465590119361877e-05,0.00016656890511512756,0.0,0.0001219781770487316,0.0,0.0,0.00029667725902982056,1.0,0.020565873011946678,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,41520.046875,0.01953125,1.0,0.0,0.0,1
1,single,7,Q,bert.encoder.layer.7.attention.self.query,0.001,31,0,1,1,0.98828125,0.01171875,1.7837505765783135e-06,4.065781831741333e-05,0.000342685729265213,0.0,3.6186054785503075e-05,0.0,0.0,0.00018180331971962005,1.0,-0.0035598636604845524,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,43938.7109375,0.01171875,0.8900146484375,0.0,0.0,1
1,single,7,K,bert.encoder.layer.7.attention.self.key,0.001,31,0,1,1,0.986328125,0.013671875,1.9642150164145278e-06,4.560500383377075e-05,0.00019901245832443237,0.0,9.726447751745582e-05,0.0,0.0,0.00016616916400380433,1.0,0.08095073699951172,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,40128.1953125,0.013671875,1.0,0.0,0.0,1
1,single,7,V,bert.encoder.layer.7.attention.self.value,0.001,31,0,1,1,0.96484375,0.03515625,3.4923518796858843e-06,5.1625072956085205e-05,0.00017668679356575012,0.0,0.00010975027544191107,0.0,0.0,0.0004744100442621857,1.0,0.010011034086346626,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,44737.2890625,0.03515625,1.0,0.0,0.0,1
1,single,7,O,bert.encoder.layer.7.attention.output.dense,0.001,31,0,1,1,0.94921875,0.05078125,4.79880236525787e-06,5.6274235248565674e-05,0.00014209747314453125,0.0,0.00011375693429727107,0.0,0.0,0.0005502433050423861,1.0,0.11124686896800995,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.962890625,49550.515625,0.05078125,1.0,0.0,0.0,1
1,single,7,FFN1,bert.encoder.layer.7.intermediate.dense,0.001,31,0,1,1,0.966796875,0.033203125,3.859599928546231e-06,4.738569259643555e-05,0.00019626319408416748,0.0,0.00013689840852748603,0.0,0.0,0.0004158545925747603,1.0,0.36343204975128174,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.978515625,50683.2109375,0.033203125,1.0,0.0,0.0,1
1,single,7,FFN2,bert.encoder.layer.7.output.dense,0.001,31,0,1,1,0.96875,0.03125,4.314066700317198e-06,6.255507469177246e-05,0.0003111623227596283,0.0,0.0001511600858066231,0.0,0.0,0.000296612735837698,1.0,0.15239767730236053,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,59249.6484375,0.03125,1.0,0.0,0.0,1
1,single,8,Q,bert.encoder.layer.8.attention.self.query,0.001,31,0,1,1,0.98046875,0.01953125,2.4157689040293917e-06,3.2395124435424805e-05,0.00019404105842113495,0.0,0.00011327546235406771,0.0,0.0,0.00026853475719690323,1.0,0.08174312114715576,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,41395.0859375,0.01953125,1.0,0.0,0.0,1
1,single,8,K,bert.encoder.layer.8.attention.self.key,0.001,31,0,1,1,0.98046875,0.01953125,2.7382368443795713e-06,7.712468504905701e-05,0.0001676604151725769,0.0,0.00014288569218479097,0.0,0.0,0.00021699623903259635,1.0,-0.03860238939523697,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,44945.046875,0.01953125,1.0,0.0,0.0,1
1,single,8,V,bert.encoder.layer.8.attention.self.value,0.001,31,0,1,1,0.95703125,0.04296875,4.7201174311339855e-06,5.647912621498108e-05,0.00017045438289642334,0.0,0.00012576516019180417,0.0,0.0,0.0004769741208292544,1.0,0.19166921079158783,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96875,53459.265625,0.04296875,1.0,0.0,0.0,1
1,single,8,O,bert.encoder.layer.8.attention.output.dense,0.001,31,0,1,1,0.96484375,0.03515625,3.47689319823985e-06,5.6140124797821045e-05,0.00014379248023033142,0.0,0.0001308046339545399,0.0,0.0,0.000528577365912497,1.0,0.07819312810897827,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,44006.296875,0.03515625,1.0,0.0,0.0,1
1,single,8,FFN1,bert.encoder.layer.8.intermediate.dense,0.001,31,0,1,1,0.986328125,0.013671875,1.7040797501977067e-06,9.457278065383434e-05,0.00015302374958992004,0.0,0.0001067709454218857,0.0,0.0,0.00036963896127417684,1.0,-0.13317953050136566,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,33449.49609375,0.013671875,1.0,0.0,0.0,1
1,single,8,FFN2,bert.encoder.layer.8.output.dense,0.001,31,0,1,1,0.97265625,0.02734375,4.4391090341378e-06,0.00011408887803554535,0.0002582743763923645,0.0,0.00016817700816318393,0.0,0.0,0.0003357836976647377,1.0,0.017014382407069206,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,62131.0625,0.02734375,1.0,0.0,0.0,1
1,single,9,Q,bert.encoder.layer.9.attention.self.query,0.001,31,0,1,1,0.978515625,0.021484375,2.959217454190366e-06,4.748255014419556e-05,0.00021037273108959198,0.0,0.00014359324995893985,0.0,0.0,0.00025987758999690413,1.0,0.008303852751851082,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,48227.78125,0.021484375,1.0,0.0,0.0,1
