step,mode,layer_idx,sublayer,module_name,dw_min,desired_bl,sto_round_update,update_bl_management,update_management,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
0,single,2,Q,bert.encoder.layer.2.attention.self.query,0.001,31,0,1,1,0.9765625,0.0234375,3.1767008294991683e-06,1.0432559065520763e-06,0.00029417872428894043,0.0,0.00011937644012505189,0.0,0.0,0.0001985069684451446,1.0,0.019159341230988503,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,53274.08984375,0.0234375,1.0,0.0,0.0,1
0,single,2,K,bert.encoder.layer.2.attention.self.key,0.001,31,0,1,1,0.978515625,0.021484375,2.622593910928117e-06,3.343820571899414e-05,0.00035153585486114025,0.0,9.988202509703115e-05,0.0,0.0,0.00018846133025363088,1.0,-0.013895729556679726,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,48210.26171875,0.021484375,1.0,0.0,0.0,1
0,single,2,V,bert.encoder.layer.2.attention.self.value,0.001,31,0,1,1,0.919921875,0.080078125,6.299197593762074e-06,8.156639523804188e-07,0.00016055256128311157,0.0,0.0001169704191852361,0.0,0.0,0.0005751193384639919,1.0,-0.012720044702291489,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.94921875,54960.53515625,0.080078125,1.0,0.0,0.0,1
0,single,2,O,bert.encoder.layer.2.attention.output.dense,0.001,31,0,1,1,0.91015625,0.08984375,7.599875516461907e-06,1.676660031080246e-05,0.00013690441846847534,0.0,0.000113107351353392,0.0,0.0,0.0005934408400207758,1.0,0.10979856550693512,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.94921875,60263.734375,0.08984375,1.0,0.0,0.0,1
0,single,2,FFN1,bert.encoder.layer.2.intermediate.dense,0.001,31,0,1,1,0.966796875,0.033203125,3.5466837289277464e-06,4.6133995056152344e-05,0.000155571848154068,0.0,0.00013597053475677967,0.0,0.0,0.0003309730382170528,1.0,0.06914571672677994,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,46403.1171875,0.033203125,1.0,0.0,0.0,1
0,single,2,FFN2,bert.encoder.layer.2.output.dense,0.001,31,0,1,1,0.970703125,0.029296875,4.726421138911974e-06,8.018314838409424e-05,0.00032200664281845093,0.0,0.00017998582916334271,0.0,0.0,0.0002654307463672012,1.0,-0.05384967103600502,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,66160.046875,0.029296875,1.0,0.0,0.0,1
0,single,3,Q,bert.encoder.layer.3.attention.self.query,0.001,31,0,1,1,0.974609375,0.025390625,4.2891415432677604e-06,8.74791294336319e-05,0.00022523850202560425,0.0,0.00018692880985327065,0.0,0.0,0.00022359502327162772,1.0,0.0036824371200054884,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,62645.19140625,0.025390625,1.0,0.0,0.0,1
0,single,3,K,bert.encoder.layer.3.attention.self.key,0.001,31,0,1,1,0.982421875,0.017578125,2.360698999837041e-06,3.0644237995147705e-05,0.0002079010009765625,0.0,0.00010236718662781641,0.0,0.0,0.0002075845404760912,1.0,0.051586613059043884,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,44653.81640625,0.017578125,1.0,0.0,0.0,1
0,single,3,V,bert.encoder.layer.3.attention.self.value,0.001,31,0,1,1,0.931640625,0.068359375,7.5566917985270265e-06,2.123415470123291e-05,0.00018640747293829918,0.0,0.0001375783613184467,0.0,0.0,0.0005936478264629841,1.0,0.17581064999103546,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.94921875,68699.4140625,0.068359375,1.0,0.0,0.0,1
0,single,3,O,bert.encoder.layer.3.attention.output.dense,0.001,31,0,1,1,0.900390625,0.099609375,8.612141755293123e-06,2.4837441742420197e-05,0.00020221620798110962,0.0,0.00013128890714142472,0.0,0.0,0.0006419157143682241,1.0,0.2681959271430969,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.93359375,67151.4765625,0.099609375,1.0,0.0,0.0,1
0,single,3,FFN1,bert.encoder.layer.3.intermediate.dense,0.001,31,0,1,1,0.96484375,0.03515625,4.553120561467949e-06,1.70757994055748e-05,0.00026635080575942993,0.0,0.00015216598694678396,0.0,0.0,0.00040110398549586535,1.0,-0.1062396764755249,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,59149.06640625,0.03515625,1.0,0.0,0.0,1
0,single,3,FFN2,bert.encoder.layer.3.output.dense,0.001,31,0,1,1,0.98046875,0.01953125,2.446092366881203e-06,2.6065856218338013e-05,0.00019974121823906898,0.0,0.00010140048834728077,0.0,0.0,0.00024413489154540002,1.0,0.09701204299926758,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,42434.5859375,0.01953125,1.0,0.0,0.0,1
0,single,4,Q,bert.encoder.layer.4.attention.self.query,0.001,31,0,1,1,0.96875,0.03125,4.674595402320847e-06,9.603798389434814e-05,0.00028767436742782593,0.0,0.0001463874796172604,0.0,0.0,0.00027509703068062663,1.0,0.15650974214076996,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.974609375,62671.60546875,0.03125,1.0,0.0,0.0,1
0,single,4,K,bert.encoder.layer.4.attention.self.key,0.001,31,0,1,1,0.974609375,0.025390625,3.863048732455354e-06,7.7810138463974e-05,0.0003707483410835266,0.0,0.00014117920363787562,0.0,0.0,0.0002690814435482025,1.0,-0.056033384054899216,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,61189.859375,0.025390625,1.0,0.0,0.0,1
0,single,4,V,bert.encoder.layer.4.attention.self.value,0.001,31,0,1,1,0.96484375,0.03515625,4.05894206778612e-06,2.1152198314666748e-05,0.0001824796199798584,0.0,0.00012903581955470145,0.0,0.0,0.0004904838278889656,1.0,0.22582179307937622,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.974609375,51348.39453125,0.03515625,1.0,0.0,0.0,1
0,single,4,O,bert.encoder.layer.4.attention.output.dense,0.001,31,0,1,1,0.912109375,0.087890625,1.019151386572048e-05,3.462657332420349e-05,0.0002523483708500862,0.0,0.00016765191685408354,0.0,0.0,0.0005506720626726747,1.0,0.09054894745349884,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.94921875,82744.2109375,0.087890625,1.0,0.0,0.0,1
0,single,4,FFN1,bert.encoder.layer.4.intermediate.dense,0.001,31,0,1,1,0.96484375,0.03515625,4.556790372589603e-06,2.282857894897461e-05,0.00019156187772750854,0.0,0.00015418069961015135,0.0,0.0,0.00032943757832981646,1.0,0.13446930050849915,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.970703125,58316.8984375,0.03515625,1.0,0.0,0.0,1
0,single,4,FFN2,bert.encoder.layer.4.output.dense,0.001,31,0,1,1,0.978515625,0.021484375,3.049328370252624e-06,6.381422281265259e-05,0.00025063054636120796,0.0,0.0001242411381099373,0.0,0.0,0.00027061987202614546,1.0,-0.0369105339050293,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,49798.765625,0.021484375,1.0,0.0,0.0,1
0,single,5,Q,bert.encoder.layer.5.attention.self.query,0.001,31,0,1,1,0.966796875,0.033203125,4.0704107959754765e-06,4.442781209945679e-05,0.00020907074213027954,0.0,0.0001430640695616603,0.0,0.0,0.0002361667575314641,1.0,0.019623322412371635,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,53981.87890625,0.033203125,1.0,0.0,0.0,1
0,single,5,K,bert.encoder.layer.5.attention.self.key,0.001,31,0,1,1,0.98046875,0.01953125,2.5882145564537495e-06,5.287863314151764e-05,0.00022489577531814575,0.0,0.00010937712795566767,0.0,0.0,0.00022784271277487278,1.0,0.07756505906581879,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,45863.03125,0.01953125,1.0,0.0,0.0,1
0,single,5,V,bert.encoder.layer.5.attention.self.value,0.001,31,0,1,1,0.951171875,0.048828125,5.412608516053297e-06,5.607958883047104e-06,0.0002146102488040924,0.0,0.000153094413690269,0.0,0.0,0.000504968804307282,1.0,0.0031353244557976723,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.97265625,60818.1640625,0.048828125,1.0,0.0,0.0,1
0,single,5,O,bert.encoder.layer.5.attention.output.dense,0.001,31,0,1,1,0.939453125,0.060546875,6.393725016096141e-06,2.720952033996582e-05,0.0003050863742828369,0.0,0.00013867679808754474,0.0,0.0,0.0005027558072470129,1.0,0.2190489023923874,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.95703125,65198.21484375,0.060546875,1.0,0.0,0.0,1
0,single,5,FFN1,bert.encoder.layer.5.intermediate.dense,0.001,31,0,1,1,0.962890625,0.037109375,4.930459908791818e-06,4.869699478149414e-05,0.00022310763597488403,0.0,0.00015404733130708337,0.0,0.0,0.00036780000664293766,1.0,0.2080530822277069,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.970703125,60401.28125,0.037109375,1.0,0.0,0.0,1
0,single,5,FFN2,bert.encoder.layer.5.output.dense,0.001,31,0,1,1,0.98046875,0.01953125,3.280448254372459e-06,8.585862815380096e-05,0.0002864943817257881,0.0,0.00014347187243402004,0.0,0.0,0.00028321356512606144,1.0,-0.044762879610061646,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,56501.203125,0.01953125,1.0,0.0,0.0,1
0,single,6,Q,bert.encoder.layer.6.attention.self.query,0.001,31,0,1,1,0.982421875,0.017578125,2.404376573394984e-06,6.300210952758789e-05,0.0002474486827850342,0.0,0.00011007558350684121,0.0,0.0,0.0002877983497455716,1.0,0.05241822451353073,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,44446.69140625,0.017578125,1.0,0.0,0.0,1
0,single,6,K,bert.encoder.layer.6.attention.self.key,0.001,31,0,1,1,0.970703125,0.029296875,4.5397177927952725e-06,9.204819798469543e-05,0.0002453215420246124,0.0,0.00018830649787560105,0.0,0.0,0.00027159234741702676,1.0,-0.003892485983669758,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,62799.3046875,0.029296875,1.0,0.0,0.0,1
0,single,6,V,bert.encoder.layer.6.attention.self.value,0.001,31,0,1,1,0.947265625,0.052734375,5.461643013404682e-06,3.184005618095398e-05,0.0001933276653289795,0.0,0.00011764181545004249,0.0,0.0,0.0006129079847596586,1.0,-0.23223307728767395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.970703125,56818.3203125,0.052734375,1.0,0.0,0.0,1
0,single,6,O,bert.encoder.layer.6.attention.output.dense,0.001,31,0,1,1,0.94140625,0.05859375,5.953040727035841e-06,1.0274350643157959e-05,0.00019197911024093628,0.0,0.0001367064833175391,0.0,0.0,0.0005806558765470982,1.0,0.004625192377716303,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.97265625,59434.421875,0.05859375,1.0,0.0,0.0,1
0,single,6,FFN1,bert.encoder.layer.6.intermediate.dense,0.001,31,0,1,1,0.96875,0.03125,3.5551374821807258e-06,5.095265805721283e-05,0.00019809603691101074,0.0,0.00012596235319506377,0.0,0.0,0.00039021740667521954,1.0,0.013825415633618832,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,47486.65234375,0.03125,1.0,0.0,0.0,1
0,single,6,FFN2,bert.encoder.layer.6.output.dense,0.001,31,0,1,1,0.9765625,0.0234375,3.20185881719226e-06,5.610659718513489e-05,0.00019987672567367554,0.0,0.0001363109768135473,0.0,0.0,0.0003758054808713496,1.0,0.009701626375317574,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,49128.37109375,0.0234375,1.0,0.0,0.0,1
0,single,7,Q,bert.encoder.layer.7.attention.self.query,0.001,31,0,1,1,0.9765625,0.0234375,2.6803691071108915e-06,3.451108932495117e-05,0.00017570005729794502,0.0,0.00010802865290315822,0.0,0.0,0.0002600381849333644,1.0,0.07837017625570297,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,41824.26953125,0.0234375,1.0,0.0,0.0,1
0,single,7,K,bert.encoder.layer.7.attention.self.key,0.001,31,0,1,1,0.986328125,0.013671875,2.3267566575668752e-06,8.641928434371948e-05,0.0002753622829914093,0.0,9.069138468476012e-05,0.0,0.0,0.00023150918423198164,1.0,0.10971619933843613,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.994140625,48394.171875,0.013671875,1.0,0.0,0.0,1
0,single,7,V,bert.encoder.layer.7.attention.self.value,0.001,31,0,1,1,0.951171875,0.048828125,5.0833677960326895e-06,1.084478572010994e-05,0.00016379915177822113,0.0,0.00013604755804408342,0.0,0.0,0.0005444635171443224,1.0,0.13759763538837433,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.962890625,55530.75,0.048828125,1.0,0.0,0.0,1
0,single,7,O,bert.encoder.layer.7.attention.output.dense,0.001,31,0,1,1,0.947265625,0.052734375,6.2122508097672835e-06,2.993643283843994e-05,0.00028637051582336426,0.0,0.00015548717055935413,0.0,0.0,0.0005602746969088912,1.0,0.07228997349739075,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.966796875,67292.5,0.052734375,1.0,0.0,0.0,1
0,single,7,FFN1,bert.encoder.layer.7.intermediate.dense,0.001,31,0,1,1,0.96875,0.03125,3.624982127803378e-06,4.0333718061447144e-05,0.00020436570048332214,0.0,0.00012785466969944537,0.0,0.0,0.00043784244917333126,1.0,0.06222585588693619,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,49299.9453125,0.03125,1.0,0.0,0.0,1
0,single,7,FFN2,bert.encoder.layer.7.output.dense,0.001,31,0,1,1,0.984375,0.015625,2.4248174668173306e-06,9.334878996014595e-05,0.00026185810565948486,0.0,0.00011433338659116998,0.0,0.0,0.0003167284303344786,1.0,0.04172395542263985,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,46321.57421875,0.015625,1.0,0.0,0.0,1
0,single,8,Q,bert.encoder.layer.8.attention.self.query,0.001,31,0,1,1,0.97265625,0.02734375,4.261385583959054e-06,8.156523108482361e-05,0.0002876957878470421,0.0,0.00016051613783929497,0.0,0.0,0.00034224853152409196,1.0,0.019824184477329254,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,61955.9140625,0.02734375,1.0,0.0,0.0,1
0,single,8,K,bert.encoder.layer.8.attention.self.key,0.001,31,0,1,1,0.98046875,0.01953125,2.9330167308216915e-06,8.259713649749756e-05,0.0003698514774441719,0.0,0.000112759335024748,0.0,0.0,0.00027417170349508524,1.0,0.05221189185976982,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,53810.36328125,0.01953125,1.0,0.0,0.0,1
0,single,8,V,bert.encoder.layer.8.attention.self.value,0.001,31,0,1,1,0.95703125,0.04296875,4.739285941468552e-06,3.273040056228638e-05,0.00019211694598197937,0.0,0.0001502538361819461,0.0,0.0,0.00044725724728778005,1.0,-0.024852726608514786,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.970703125,55878.46484375,0.04296875,1.0,0.0,0.0,1
0,single,8,O,bert.encoder.layer.8.attention.output.dense,0.001,31,0,1,1,0.96875,0.03125,3.407713393244194e-06,2.0947307348251343e-05,0.00015924125909805298,0.0,0.0001254047965630889,0.0,0.0,0.000528898905031383,1.0,-0.04133843630552292,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,45486.19140625,0.03125,1.0,0.0,0.0,1
0,single,8,FFN1,bert.encoder.layer.8.intermediate.dense,0.001,31,0,1,1,0.96875,0.03125,4.313614226703066e-06,6.432086229324341e-05,0.00018656998872756958,0.0,0.0001494124880991876,0.0,0.0,0.0004337191639933735,1.0,0.1261681765317917,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,56809.328125,0.03125,1.0,0.0,0.0,1
0,single,8,FFN2,bert.encoder.layer.8.output.dense,0.001,31,0,1,1,0.951171875,0.048828125,6.374031272571301e-06,3.8973987102508545e-05,0.00019324570894241333,0.0,0.00015393011562991887,0.0,0.0,0.0003318559902254492,1.0,0.09824676811695099,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.962890625,67586.2734375,0.048828125,1.0,0.0,0.0,1
0,single,9,Q,bert.encoder.layer.9.attention.self.query,0.001,31,0,1,1,0.9765625,0.0234375,3.0966507438279223e-06,6.696581840515137e-05,0.00022301822900772095,0.0,0.0001360188762191683,0.0,0.0,0.00031209178268909454,1.0,0.15302060544490814,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,48684.69140625,0.0234375,1.0,0.0,0.0,1
0,single,9,K,bert.encoder.layer.9.attention.self.key,0.001,31,0,1,1,0.970703125,0.029296875,4.27422855864279e-06,4.1581690311431885e-05,0.0002528298646211624,0.0,0.00016361982852686197,0.0,0.0,0.0002760895004030317,1.0,0.003969390876591206,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,60312.20703125,0.029296875,1.0,0.0,0.0,1
0,single,9,V,bert.encoder.layer.9.attention.self.value,0.001,31,0,1,1,0.9609375,0.0390625,3.8870030039106496e-06,3.8605183362960815e-05,0.00014713779091835022,0.0,0.0001149664749391377,0.0,0.0,0.0005823989631608129,1.0,0.08152300864458084,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.970703125,46529.13671875,0.0390625,1.0,0.0,0.0,1
0,single,9,O,bert.encoder.layer.9.attention.output.dense,0.001,31,0,1,1,0.9375,0.0625,5.998956112307496e-06,9.357929229736328e-06,0.00019013136625289917,0.0,0.0001332383108092472,0.0,0.0,0.0006567540112882853,1.0,0.10879582166671753,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96484375,59180.61328125,0.0625,1.0,0.0,0.0,1
0,single,9,FFN1,bert.encoder.layer.9.intermediate.dense,0.001,31,0,1,1,0.96875,0.03125,4.326401722209994e-06,3.956258296966553e-05,0.00030520185828208923,0.0,0.0001374331914121285,0.0,0.0,0.0003955736174248159,1.0,0.09281086176633835,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,60918.859375,0.03125,1.0,0.0,0.0,1
0,single,9,FFN2,bert.encoder.layer.9.output.dense,0.001,31,0,1,1,0.984375,0.015625,2.3594593585585244e-06,0.00010308157652616501,0.00017197802662849426,0.0,0.00014980156265664846,0.0,0.0,0.00030099303694441915,1.0,0.09195773303508759,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,43141.22265625,0.015625,1.0,0.0,0.0,1
0,single,10,Q,bert.encoder.layer.10.attention.self.query,0.001,31,0,1,1,0.99609375,0.00390625,6.903210305608809e-07,0.0001687370240688324,0.00018470734357833862,0.0,0.0,0.0,0.0,0.000295299687422812,1.0,-0.08228999376296997,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,25017.7890625,0.00390625,0.0,0.0,0.0,1
0,single,10,K,bert.encoder.layer.10.attention.self.key,0.001,31,0,1,1,0.98046875,0.01953125,2.963955466839252e-06,7.384270429611206e-05,0.00027442723512649536,0.0,0.00013181836402509362,0.0,0.0,0.00025835965061560273,1.0,-0.0014887723373249173,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.994140625,52048.34375,0.01953125,1.0,0.0,0.0,1
