step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
20,1,5.354719,8.695652e-04,1.630435e-04,1.630435e-04,,,43.0
40,1,4.219730,1.739130e-03,3.260870e-04,3.260870e-04,,,83.5
60,1,4.044405,2.608696e-03,4.891304e-04,4.891304e-04,,,124.3
80,1,3.662658,3.478261e-03,6.521739e-04,6.521739e-04,,,165.4
100,1,3.730931,4.347826e-03,8.152174e-04,8.152174e-04,,,206.9
120,1,4.019803,5.217391e-03,9.782609e-04,9.782609e-04,,,249.3
140,1,2.890410,6.086957e-03,1.141304e-03,1.141304e-03,,,292.6
160,1,3.326795,6.956522e-03,1.304348e-03,1.304348e-03,,,335.8
180,1,1.729605,7.826087e-03,1.467391e-03,1.467391e-03,,,379.1
200,1,2.143756,8.695652e-03,1.630435e-03,1.630435e-03,,,422.1
220,1,3.140473,9.565217e-03,1.793478e-03,1.793478e-03,,,465.0
240,1,1.438760,1.043478e-02,1.956522e-03,1.956522e-03,,,508.1
260,1,1.938679,1.130435e-02,2.119565e-03,2.119565e-03,,,551.1
280,1,1.922920,1.217391e-02,2.282609e-03,2.282609e-03,,,594.2
300,1,2.274469,1.304348e-02,2.445652e-03,2.445652e-03,,,637.3
320,1,1.889923,1.391304e-02,2.608696e-03,2.608696e-03,,,680.5
340,1,3.003345,1.478261e-02,2.771739e-03,2.771739e-03,,,723.5
360,1,2.209585,1.565217e-02,2.934783e-03,2.934783e-03,,,766.6
380,1,2.146723,1.597397e-02,2.995120e-03,2.995120e-03,,,809.3
400,1,1.552390,1.593059e-02,2.986986e-03,2.986986e-03,,,852.2
420,1,0.912686,1.588721e-02,2.978853e-03,2.978853e-03,,,895.1
440,1,2.703058,1.584384e-02,2.970719e-03,2.970719e-03,,,937.9
460,1,1.013309,1.580046e-02,2.962586e-03,2.962586e-03,,,980.6
480,1,1.257118,1.575708e-02,2.954452e-03,2.954452e-03,,,1023.2
500,1,1.050308,1.571370e-02,2.946318e-03,2.946318e-03,,,1066.0
520,1,2.029068,1.567032e-02,2.938185e-03,2.938185e-03,,,1108.8
540,1,1.375543,1.562694e-02,2.930051e-03,2.930051e-03,,,1151.7
560,1,1.993753,1.558356e-02,2.921918e-03,2.921918e-03,,,1194.4
580,1,1.360353,1.554018e-02,2.913784e-03,2.913784e-03,,,1237.0
600,1,1.410249,1.549680e-02,2.905651e-03,2.905651e-03,,,1279.7
620,1,1.886998,1.545342e-02,2.897517e-03,2.897517e-03,,,1322.3
640,1,1.376398,1.541005e-02,2.889384e-03,2.889384e-03,,,1364.9
660,1,1.789166,1.536667e-02,2.881250e-03,2.881250e-03,,,1407.5
680,1,1.381538,1.532329e-02,2.873116e-03,2.873116e-03,,,1450.0
700,1,1.349623,1.527991e-02,2.864983e-03,2.864983e-03,,,1492.7
720,1,1.489555,1.523653e-02,2.856849e-03,2.856849e-03,,,1535.2
740,1,1.319328,1.519315e-02,2.848716e-03,2.848716e-03,,,1577.8
760,1,1.414712,1.514977e-02,2.840582e-03,2.840582e-03,,,1620.3
780,1,1.058864,1.510639e-02,2.832449e-03,2.832449e-03,,,1662.8
800,1,2.255859,1.506301e-02,2.824315e-03,2.824315e-03,,,1705.3
820,1,2.589573,1.501963e-02,2.816182e-03,2.816182e-03,,,1747.9
840,1,1.723213,1.497626e-02,2.808048e-03,2.808048e-03,,,1790.5
860,1,1.330271,1.493288e-02,2.799914e-03,2.799914e-03,,,1833.0
880,1,1.916697,1.488950e-02,2.791781e-03,2.791781e-03,,,1875.6
900,1,1.728917,1.484612e-02,2.783647e-03,2.783647e-03,,,1917.9
920,1,1.352941,1.480274e-02,2.775514e-03,2.775514e-03,,,1960.4
940,1,2.046860,1.475936e-02,2.767380e-03,2.767380e-03,,,2003.0
960,1,1.225599,1.471598e-02,2.759247e-03,2.759247e-03,,,2045.4
980,1,1.294348,1.467260e-02,2.751113e-03,2.751113e-03,,,2087.8
1000,1,1.776818,1.462922e-02,2.742979e-03,2.742979e-03,,,2130.3
1020,1,1.567515,1.458584e-02,2.734846e-03,2.734846e-03,,,2172.9
1040,1,0.590258,1.454247e-02,2.726712e-03,2.726712e-03,,,2215.6
1060,1,1.310695,1.449909e-02,2.718579e-03,2.718579e-03,,,2258.1
1080,1,1.202094,1.445571e-02,2.710445e-03,2.710445e-03,,,2300.7
1100,1,0.967772,1.441233e-02,2.702312e-03,2.702312e-03,,,2343.0
1120,1,1.475977,1.436895e-02,2.694178e-03,2.694178e-03,,,2385.5
1140,1,0.855992,1.432557e-02,2.686045e-03,2.686045e-03,,,2427.8
1160,1,1.463082,1.428219e-02,2.677911e-03,2.677911e-03,,,2470.3
1180,1,1.291063,1.423881e-02,2.669777e-03,2.669777e-03,,,2512.9
1200,1,1.950845,1.419543e-02,2.661644e-03,2.661644e-03,,,2555.3
1220,1,1.329033,1.415205e-02,2.653510e-03,2.653510e-03,,,2597.7
1240,1,1.945348,1.410868e-02,2.645377e-03,2.645377e-03,,,2640.2
1260,1,1.391246,1.406530e-02,2.637243e-03,2.637243e-03,,,2682.6
1280,1,0.866806,1.402192e-02,2.629110e-03,2.629110e-03,,,2725.3
1300,1,1.565472,1.397854e-02,2.620976e-03,2.620976e-03,,,2767.8
1320,1,0.922408,1.393516e-02,2.612842e-03,2.612842e-03,,,2810.4
1340,1,0.845680,1.389178e-02,2.604709e-03,2.604709e-03,,,2852.9
1360,1,1.281055,1.384840e-02,2.596575e-03,2.596575e-03,,,2895.3
1380,1,1.230998,1.380502e-02,2.588442e-03,2.588442e-03,,,2937.8
