step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1940,2,1.273411,1.199315e-02,2.248716e-03,2.248716e-03,,,1685.5
1960,2,1.388070,1.194752e-02,2.240160e-03,2.240160e-03,,,1701.9
1980,2,1.037289,1.190188e-02,2.231603e-03,2.231603e-03,,,1718.2
2000,2,1.838208,1.185625e-02,2.223046e-03,2.223046e-03,,,1734.5
2020,2,1.094280,1.181061e-02,2.214489e-03,2.214489e-03,,,1750.9
2040,2,1.115987,1.176497e-02,2.205933e-03,2.205933e-03,,,1767.1
2060,2,1.362177,1.171934e-02,2.197376e-03,2.197376e-03,,,1783.4
2080,2,1.200275,1.167370e-02,2.188819e-03,2.188819e-03,,,1799.7
2100,2,1.878964,1.162807e-02,2.180262e-03,2.180262e-03,,,1816.0
2120,2,0.852817,1.158243e-02,2.171706e-03,2.171706e-03,,,1832.3
2140,2,1.521556,1.153679e-02,2.163149e-03,2.163149e-03,,,1848.6
2160,2,1.456226,1.149116e-02,2.154592e-03,2.154592e-03,,,1864.9
2180,2,1.687805,1.144552e-02,2.146035e-03,2.146035e-03,,,1881.1
2200,2,1.052198,1.139989e-02,2.137479e-03,2.137479e-03,,,1897.4
2220,2,1.216827,1.135425e-02,2.128922e-03,2.128922e-03,,,1913.7
2240,2,1.221920,1.130861e-02,2.120365e-03,2.120365e-03,,,1930.0
2260,2,1.239483,1.126298e-02,2.111808e-03,2.111808e-03,,,1946.3
2280,2,0.928378,1.121734e-02,2.103252e-03,2.103252e-03,,,1962.6
2300,2,1.138679,1.117171e-02,2.094695e-03,2.094695e-03,,,1978.9
2320,2,1.207403,1.112607e-02,2.086138e-03,2.086138e-03,,,1995.2
2340,2,1.436798,1.108043e-02,2.077581e-03,2.077581e-03,,,2011.5
2360,2,1.353299,1.103480e-02,2.069025e-03,2.069025e-03,,,2027.9
2380,2,1.402113,1.098916e-02,2.060468e-03,2.060468e-03,,,2044.2
2400,2,1.391171,1.094353e-02,2.051911e-03,2.051911e-03,,,2060.5
2420,2,0.878417,1.089789e-02,2.043354e-03,2.043354e-03,,,2076.8
2440,2,1.288991,1.085225e-02,2.034797e-03,2.034797e-03,,,2093.2
2460,2,1.331849,1.080662e-02,2.026241e-03,2.026241e-03,,,2109.5
2480,2,0.983567,1.076098e-02,2.017684e-03,2.017684e-03,,,2125.8
2500,2,1.201983,1.071535e-02,2.009127e-03,2.009127e-03,,,2142.1
2520,2,1.179832,1.066971e-02,2.000570e-03,2.000570e-03,,,2158.4
2540,2,1.030387,1.062407e-02,1.992014e-03,1.992014e-03,,,2174.7
2560,2,1.395522,1.057844e-02,1.983457e-03,1.983457e-03,,,2190.9
2580,2,0.695556,1.053280e-02,1.974900e-03,1.974900e-03,,,2207.2
2600,2,1.053452,1.048716e-02,1.966343e-03,1.966343e-03,,,2223.5
2620,2,1.028410,1.044153e-02,1.957787e-03,1.957787e-03,,,2239.9
2640,2,1.499363,1.039589e-02,1.949230e-03,1.949230e-03,,,2256.2
2660,2,0.911683,1.035026e-02,1.940673e-03,1.940673e-03,,,2272.5
2680,2,1.322078,1.030462e-02,1.932116e-03,1.932116e-03,,,2288.8
2700,2,1.084684,1.025898e-02,1.923560e-03,1.923560e-03,,,2305.0
2720,2,1.353633,1.021335e-02,1.915003e-03,1.915003e-03,,,2321.3
2740,2,1.152778,1.016771e-02,1.906446e-03,1.906446e-03,,,2337.6
2760,2,1.218870,1.012208e-02,1.897889e-03,1.897889e-03,,,2353.9
2780,2,1.625318,1.007644e-02,1.889333e-03,1.889333e-03,,,2370.2
2800,2,0.920754,1.003080e-02,1.880776e-03,1.880776e-03,,,2386.5
2820,2,1.228420,9.985168e-03,1.872219e-03,1.872219e-03,,,2402.8
2840,2,1.275140,9.939532e-03,1.863662e-03,1.863662e-03,,,2419.1
2860,2,1.443977,9.893896e-03,1.855106e-03,1.855106e-03,,,2435.3
2880,2,1.243094,9.848260e-03,1.846549e-03,1.846549e-03,,,2451.6
2900,2,1.062856,9.802624e-03,1.837992e-03,1.837992e-03,,,2467.9
2920,2,1.487170,9.756988e-03,1.829435e-03,1.829435e-03,,,2484.2
2940,2,1.183481,9.711352e-03,1.820878e-03,1.820878e-03,,,2500.5
2960,2,1.170084,9.665716e-03,1.812322e-03,1.812322e-03,,,2516.8
2980,2,1.614136,9.620080e-03,1.803765e-03,1.803765e-03,,,2533.0
3000,2,1.041185,9.574444e-03,1.795208e-03,1.795208e-03,,,2549.3
3020,2,1.181270,9.528808e-03,1.786651e-03,1.786651e-03,,,2565.6
3040,2,1.856393,9.483172e-03,1.778095e-03,1.778095e-03,,,2581.9
3060,2,1.400524,9.437536e-03,1.769538e-03,1.769538e-03,,,2598.2
3080,2,1.228308,9.391900e-03,1.760981e-03,1.760981e-03,,,2614.5
3100,2,0.728682,9.346264e-03,1.752424e-03,1.752424e-03,,,2630.8
3120,2,1.342876,9.300627e-03,1.743868e-03,1.743868e-03,,,2647.1
3140,2,1.236847,9.254991e-03,1.735311e-03,1.735311e-03,,,2663.6
3160,2,1.143833,9.209355e-03,1.726754e-03,1.726754e-03,,,2679.9
3180,2,1.608032,9.163719e-03,1.718197e-03,1.718197e-03,,,2696.2
3200,2,1.173280,9.118083e-03,1.709641e-03,1.709641e-03,,,2712.4
3220,2,1.479709,9.072447e-03,1.701084e-03,1.701084e-03,,,2728.7
3240,2,1.095999,9.026811e-03,1.692527e-03,1.692527e-03,,,2745.1
3260,2,1.447627,8.981175e-03,1.683970e-03,1.683970e-03,,,2761.4
3280,2,1.171227,8.935539e-03,1.675414e-03,1.675414e-03,,,2777.7
3300,2,1.171369,8.889903e-03,1.666857e-03,1.666857e-03,,,2794.0
3320,2,1.372112,8.844267e-03,1.658300e-03,1.658300e-03,,,2810.3
3340,2,1.081686,8.798631e-03,1.649743e-03,1.649743e-03,,,2826.6
3360,2,1.126648,8.752995e-03,1.641187e-03,1.641187e-03,,,2842.9
3380,2,1.094921,8.707359e-03,1.632630e-03,1.632630e-03,,,2859.3
3400,2,1.117913,8.661723e-03,1.624073e-03,1.624073e-03,,,2875.6
3420,2,1.075570,8.616087e-03,1.615516e-03,1.615516e-03,,,2891.9
3440,2,1.179051,8.570451e-03,1.606959e-03,1.606959e-03,,,2908.2
3460,2,1.203028,8.524815e-03,1.598403e-03,1.598403e-03,,,2924.5
3480,2,1.504641,8.479179e-03,1.589846e-03,1.589846e-03,,,2940.9
3500,2,1.316119,8.433542e-03,1.581289e-03,1.581289e-03,,,2957.2
3520,2,1.067578,8.387906e-03,1.572732e-03,1.572732e-03,,,2973.5
3540,2,1.146389,8.342270e-03,1.564176e-03,1.564176e-03,,,2989.8
3560,2,1.258568,8.296634e-03,1.555619e-03,1.555619e-03,,,3006.1
3580,2,0.896563,8.250998e-03,1.547062e-03,1.547062e-03,,,3022.4
3600,2,1.280842,8.205362e-03,1.538505e-03,1.538505e-03,,,3038.7
3620,2,1.616496,8.159726e-03,1.529949e-03,1.529949e-03,,,3055.0
3640,2,1.246662,8.114090e-03,1.521392e-03,1.521392e-03,,,3071.3
3660,2,1.144546,8.068454e-03,1.512835e-03,1.512835e-03,,,3087.6
3680,2,1.299648,8.022818e-03,1.504278e-03,1.504278e-03,,,3104.0
3690,2,1.203822,8.000000e-03,1.500000e-03,1.500000e-03,83.69,75.02,3206.2
