step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1580,1,2.064864,1.337123e-02,2.507106e-03,2.507106e-03,,,3019.7
1600,1,1.829833,1.332785e-02,2.498973e-03,2.498973e-03,,,3057.6
1620,1,0.966894,1.328447e-02,2.490839e-03,2.490839e-03,,,3095.5
1640,1,1.588131,1.324110e-02,2.482705e-03,2.482705e-03,,,3133.6
1660,1,1.227156,1.319772e-02,2.474572e-03,2.474572e-03,,,3171.9
1680,1,1.699207,1.315434e-02,2.466438e-03,2.466438e-03,,,3210.0
1700,1,1.187720,1.311096e-02,2.458305e-03,2.458305e-03,,,3248.1
1720,1,2.242022,1.306758e-02,2.450171e-03,2.450171e-03,,,3286.1
1740,1,1.546104,1.302420e-02,2.442038e-03,2.442038e-03,,,3324.1
1760,1,1.576016,1.298082e-02,2.433904e-03,2.433904e-03,,,3362.1
1780,1,0.824355,1.293744e-02,2.425771e-03,2.425771e-03,,,3400.2
1800,1,0.907188,1.289406e-02,2.417637e-03,2.417637e-03,,,3438.2
1820,1,1.477090,1.285068e-02,2.409503e-03,2.409503e-03,,,3476.2
1840,1,1.174871,1.280731e-02,2.401370e-03,2.401370e-03,,,3514.2
1844,1,1.805073,1.279863e-02,2.399743e-03,2.399743e-03,82.20,72.84,3696.1
1860,2,1.350275,1.276393e-02,2.393236e-03,2.393236e-03,,,3726.5
1880,2,1.306134,1.272055e-02,2.385103e-03,2.385103e-03,,,3764.6
1900,2,0.835756,1.267717e-02,2.376969e-03,2.376969e-03,,,3802.8
1920,2,0.799804,1.263379e-02,2.368836e-03,2.368836e-03,,,3841.0
1940,2,1.630712,1.259041e-02,2.360702e-03,2.360702e-03,,,3879.1
1960,2,1.257081,1.254703e-02,2.352568e-03,2.352568e-03,,,3917.3
1980,2,1.517387,1.250365e-02,2.344435e-03,2.344435e-03,,,3955.4
2000,2,0.855865,1.246027e-02,2.336301e-03,2.336301e-03,,,3993.7
2020,2,1.530237,1.241689e-02,2.328168e-03,2.328168e-03,,,4031.8
2040,2,0.742591,1.237352e-02,2.320034e-03,2.320034e-03,,,4069.9
2060,2,0.621341,1.233014e-02,2.311901e-03,2.311901e-03,,,4108.1
2080,2,1.301444,1.228676e-02,2.303767e-03,2.303767e-03,,,4146.1
2100,2,1.710367,1.224338e-02,2.295634e-03,2.295634e-03,,,4184.4
2120,2,1.101768,1.220000e-02,2.287500e-03,2.287500e-03,,,4222.8
2140,2,1.246009,1.215662e-02,2.279366e-03,2.279366e-03,,,4261.1
2160,2,2.324765,1.211324e-02,2.271233e-03,2.271233e-03,,,4299.4
2180,2,1.198289,1.206986e-02,2.263099e-03,2.263099e-03,,,4337.5
2200,2,1.114022,1.202648e-02,2.254966e-03,2.254966e-03,,,4375.7
2220,2,0.832778,1.198311e-02,2.246832e-03,2.246832e-03,,,4414.0
2240,2,2.319878,1.193973e-02,2.238699e-03,2.238699e-03,,,4452.5
2260,2,1.756490,1.189635e-02,2.230565e-03,2.230565e-03,,,4490.8
2280,2,1.046522,1.185297e-02,2.222432e-03,2.222432e-03,,,4529.0
2300,2,1.276226,1.180959e-02,2.214298e-03,2.214298e-03,,,4567.1
2320,2,1.651165,1.176621e-02,2.206164e-03,2.206164e-03,,,4605.2
2340,2,1.884751,1.172283e-02,2.198031e-03,2.198031e-03,,,4643.3
2360,2,1.207722,1.167945e-02,2.189897e-03,2.189897e-03,,,4681.6
2380,2,1.620875,1.163607e-02,2.181764e-03,2.181764e-03,,,4719.5
2400,2,1.793529,1.159269e-02,2.173630e-03,2.173630e-03,,,4757.6
2420,2,0.982216,1.154932e-02,2.165497e-03,2.165497e-03,,,4795.7
2440,2,1.278781,1.150594e-02,2.157363e-03,2.157363e-03,,,4833.8
2460,2,0.842736,1.146256e-02,2.149229e-03,2.149229e-03,,,4871.8
