step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1820,1,1.287823,1.285068e-02,2.409503e-03,2.409503e-03,,,3447.3
1840,1,1.217171,1.280731e-02,2.401370e-03,2.401370e-03,,,3484.9
1844,1,1.909490,1.279863e-02,2.399743e-03,2.399743e-03,81.36,71.61,3665.6
1860,2,1.407916,1.276393e-02,2.393236e-03,2.393236e-03,,,3695.7
1880,2,1.375563,1.272055e-02,2.385103e-03,2.385103e-03,,,3733.4
1900,2,0.863786,1.267717e-02,2.376969e-03,2.376969e-03,,,3771.0
1920,2,0.872743,1.263379e-02,2.368836e-03,2.368836e-03,,,3808.8
1940,2,1.885287,1.259041e-02,2.360702e-03,2.360702e-03,,,3846.5
1960,2,1.361582,1.254703e-02,2.352568e-03,2.352568e-03,,,3884.1
1980,2,1.493572,1.250365e-02,2.344435e-03,2.344435e-03,,,3921.9
2000,2,0.898573,1.246027e-02,2.336301e-03,2.336301e-03,,,3959.6
2020,2,1.812841,1.241689e-02,2.328168e-03,2.328168e-03,,,3997.3
2040,2,0.794986,1.237352e-02,2.320034e-03,2.320034e-03,,,4034.9
2060,2,0.791690,1.233014e-02,2.311901e-03,2.311901e-03,,,4072.5
2080,2,1.335282,1.228676e-02,2.303767e-03,2.303767e-03,,,4110.2
2100,2,1.491747,1.224338e-02,2.295634e-03,2.295634e-03,,,4147.9
2120,2,1.198434,1.220000e-02,2.287500e-03,2.287500e-03,,,4185.7
2140,2,1.324871,1.215662e-02,2.279366e-03,2.279366e-03,,,4223.5
2160,2,2.627079,1.211324e-02,2.271233e-03,2.271233e-03,,,4261.2
2180,2,1.112007,1.206986e-02,2.263099e-03,2.263099e-03,,,4298.8
2200,2,1.253493,1.202648e-02,2.254966e-03,2.254966e-03,,,4336.5
2220,2,0.892004,1.198311e-02,2.246832e-03,2.246832e-03,,,4374.2
2240,2,2.582689,1.193973e-02,2.238699e-03,2.238699e-03,,,4411.8
2260,2,1.552776,1.189635e-02,2.230565e-03,2.230565e-03,,,4449.4
2280,2,0.972553,1.185297e-02,2.222432e-03,2.222432e-03,,,4487.0
2300,2,1.297183,1.180959e-02,2.214298e-03,2.214298e-03,,,4524.5
2320,2,1.938147,1.176621e-02,2.206164e-03,2.206164e-03,,,4562.8
2340,2,1.917231,1.172283e-02,2.198031e-03,2.198031e-03,,,4600.5
2360,2,1.106298,1.167945e-02,2.189897e-03,2.189897e-03,,,4639.0
2380,2,1.568177,1.163607e-02,2.181764e-03,2.181764e-03,,,4676.7
2400,2,1.696457,1.159269e-02,2.173630e-03,2.173630e-03,,,4714.4
2420,2,0.986005,1.154932e-02,2.165497e-03,2.165497e-03,,,4752.5
2440,2,1.023189,1.150594e-02,2.157363e-03,2.157363e-03,,,4791.5
2460,2,1.073310,1.146256e-02,2.149229e-03,2.149229e-03,,,4830.6
2480,2,1.264321,1.141918e-02,2.141096e-03,2.141096e-03,,,4868.2
2500,2,1.207461,1.137580e-02,2.132962e-03,2.132962e-03,,,4905.9
2520,2,0.847063,1.133242e-02,2.124829e-03,2.124829e-03,,,4943.5
2540,2,1.299090,1.128904e-02,2.116695e-03,2.116695e-03,,,4981.5
2560,2,0.546720,1.124566e-02,2.108562e-03,2.108562e-03,,,5019.1
2580,2,1.983347,1.120228e-02,2.100428e-03,2.100428e-03,,,5056.7
2600,2,2.332419,1.115890e-02,2.092295e-03,2.092295e-03,,,5094.5
2620,2,0.958635,1.111553e-02,2.084161e-03,2.084161e-03,,,5132.1
2640,2,1.312119,1.107215e-02,2.076027e-03,2.076027e-03,,,5169.8
2660,2,0.881177,1.102877e-02,2.067894e-03,2.067894e-03,,,5207.4
2680,2,1.074337,1.098539e-02,2.059760e-03,2.059760e-03,,,5244.9
2700,2,1.148368,1.094201e-02,2.051627e-03,2.051627e-03,,,5282.5
2720,2,1.486960,1.089863e-02,2.043493e-03,2.043493e-03,,,5320.3
2740,2,1.652922,1.085525e-02,2.035360e-03,2.035360e-03,,,5357.9
2760,2,1.615793,1.081187e-02,2.027226e-03,2.027226e-03,,,5395.4
2780,2,1.435384,1.076849e-02,2.019092e-03,2.019092e-03,,,5433.1
2800,2,1.281393,1.072511e-02,2.010959e-03,2.010959e-03,,,5470.8
2820,2,1.460319,1.068174e-02,2.002825e-03,2.002825e-03,,,5509.1
2840,2,1.059999,1.063836e-02,1.994692e-03,1.994692e-03,,,5547.1
2860,2,1.635526,1.059498e-02,1.986558e-03,1.986558e-03,,,5585.0
2880,2,2.377764,1.055160e-02,1.978425e-03,1.978425e-03,,,5622.7
2900,2,1.489057,1.050822e-02,1.970291e-03,1.970291e-03,,,5660.6
2920,2,1.370297,1.046484e-02,1.962158e-03,1.962158e-03,,,5698.5
2940,2,1.560998,1.042146e-02,1.954024e-03,1.954024e-03,,,5736.6
2960,2,0.416537,1.037808e-02,1.945890e-03,1.945890e-03,,,5774.3
2980,2,0.816293,1.033470e-02,1.937757e-03,1.937757e-03,,,5812.3
3000,2,0.952991,1.029132e-02,1.929623e-03,1.929623e-03,,,5850.4
3020,2,1.565617,1.024795e-02,1.921490e-03,1.921490e-03,,,5888.3
3040,2,1.243845,1.020457e-02,1.913356e-03,1.913356e-03,,,5926.1
3060,2,1.958733,1.016119e-02,1.905223e-03,1.905223e-03,,,5964.2
3080,2,0.871445,1.011781e-02,1.897089e-03,1.897089e-03,,,6002.1
3100,2,1.362870,1.007443e-02,1.888955e-03,1.888955e-03,,,6039.7
3120,2,1.595922,1.003105e-02,1.880822e-03,1.880822e-03,,,6077.4
3140,2,1.407400,9.987671e-03,1.872688e-03,1.872688e-03,,,6115.1
3160,2,1.314231,9.944292e-03,1.864555e-03,1.864555e-03,,,6152.8
3180,2,0.899680,9.900913e-03,1.856421e-03,1.856421e-03,,,6190.5
3200,2,1.286535,9.857534e-03,1.848288e-03,1.848288e-03,,,6228.1
3220,2,1.007371,9.814155e-03,1.840154e-03,1.840154e-03,,,6265.8
3240,2,2.178569,9.770776e-03,1.832021e-03,1.832021e-03,,,6303.5
3260,2,1.334502,9.727397e-03,1.823887e-03,1.823887e-03,,,6341.3
3280,2,1.408901,9.684018e-03,1.815753e-03,1.815753e-03,,,6379.2
3300,2,1.095739,9.640639e-03,1.807620e-03,1.807620e-03,,,6416.9
3320,2,1.708581,9.597260e-03,1.799486e-03,1.799486e-03,,,6454.8
3340,2,0.645174,9.553881e-03,1.791353e-03,1.791353e-03,,,6492.6
3360,2,0.779758,9.510502e-03,1.783219e-03,1.783219e-03,,,6530.2
3380,2,0.689816,9.467123e-03,1.775086e-03,1.775086e-03,,,6567.7
3400,2,1.039584,9.423744e-03,1.766952e-03,1.766952e-03,,,6605.4
3420,2,1.444251,9.380365e-03,1.758818e-03,1.758818e-03,,,6642.9
3440,2,0.957667,9.336986e-03,1.750685e-03,1.750685e-03,,,6680.6
3460,2,0.712384,9.293607e-03,1.742551e-03,1.742551e-03,,,6718.3
3480,2,1.738158,9.250228e-03,1.734418e-03,1.734418e-03,,,6755.9
3500,2,0.996342,9.206849e-03,1.726284e-03,1.726284e-03,,,6793.7
3520,2,1.635084,9.163470e-03,1.718151e-03,1.718151e-03,,,6831.5
3540,2,1.344592,9.120091e-03,1.710017e-03,1.710017e-03,,,6869.2
3560,2,1.113959,9.076712e-03,1.701884e-03,1.701884e-03,,,6906.9
3580,2,1.184133,9.033333e-03,1.693750e-03,1.693750e-03,,,6944.7
3600,2,1.773358,8.989954e-03,1.685616e-03,1.685616e-03,,,6982.4
3620,2,1.162322,8.946575e-03,1.677483e-03,1.677483e-03,,,7020.0
3640,2,0.680195,8.903196e-03,1.669349e-03,1.669349e-03,,,7057.5
3660,2,1.121773,8.859817e-03,1.661216e-03,1.661216e-03,,,7095.2
3680,2,0.866613,8.816438e-03,1.653082e-03,1.653082e-03,,,7132.8
3688,2,1.242354,8.799087e-03,1.649829e-03,1.649829e-03,83.77,74.74,7321.3
3700,3,0.905224,8.773059e-03,1.644949e-03,1.644949e-03,,,7343.9
3720,3,0.626322,8.729680e-03,1.636815e-03,1.636815e-03,,,7381.5
3740,3,1.587750,8.686301e-03,1.628682e-03,1.628682e-03,,,7419.0
3760,3,1.586687,8.642922e-03,1.620548e-03,1.620548e-03,,,7456.6
3780,3,1.554007,8.599543e-03,1.612414e-03,1.612414e-03,,,7494.1
3800,3,0.847291,8.556164e-03,1.604281e-03,1.604281e-03,,,7531.8
3820,3,0.723343,8.512785e-03,1.596147e-03,1.596147e-03,,,7569.4
3840,3,0.642699,8.469406e-03,1.588014e-03,1.588014e-03,,,7607.0
3860,3,1.805668,8.426027e-03,1.579880e-03,1.579880e-03,,,7644.6
3880,3,0.821146,8.382648e-03,1.571747e-03,1.571747e-03,,,7682.2
3900,3,0.788746,8.339269e-03,1.563613e-03,1.563613e-03,,,7719.8
3920,3,1.111870,8.295890e-03,1.555479e-03,1.555479e-03,,,7757.4
3940,3,0.830323,8.252511e-03,1.547346e-03,1.547346e-03,,,7795.2
3960,3,0.961844,8.209132e-03,1.539212e-03,1.539212e-03,,,7832.9
3980,3,0.703169,8.165753e-03,1.531079e-03,1.531079e-03,,,7870.5
4000,3,0.506345,8.122374e-03,1.522945e-03,1.522945e-03,,,7908.1
4020,3,0.876298,8.078995e-03,1.514812e-03,1.514812e-03,,,7945.7
4040,3,0.897063,8.035616e-03,1.506678e-03,1.506678e-03,,,7983.3
4060,3,0.709255,7.992237e-03,1.498545e-03,1.498545e-03,,,8020.8
4080,3,0.996845,7.948858e-03,1.490411e-03,1.490411e-03,,,8058.4
4100,3,1.046107,7.905479e-03,1.482277e-03,1.482277e-03,,,8096.0
4120,3,0.785303,7.862100e-03,1.474144e-03,1.474144e-03,,,8133.6
4140,3,1.118975,7.818721e-03,1.466010e-03,1.466010e-03,,,8171.1
4160,3,1.149626,7.775342e-03,1.457877e-03,1.457877e-03,,,8208.7
4180,3,1.024303,7.731963e-03,1.449743e-03,1.449743e-03,,,8246.4
4200,3,1.609544,7.688584e-03,1.441610e-03,1.441610e-03,,,8284.0
4220,3,0.704387,7.645205e-03,1.433476e-03,1.433476e-03,,,8321.7
4240,3,1.402998,7.601826e-03,1.425342e-03,1.425342e-03,,,8359.4
4260,3,1.260141,7.558447e-03,1.417209e-03,1.417209e-03,,,8397.0
4280,3,0.968801,7.515068e-03,1.409075e-03,1.409075e-03,,,8434.7
4300,3,1.648407,7.471689e-03,1.400942e-03,1.400942e-03,,,8472.2
4320,3,1.180309,7.428311e-03,1.392808e-03,1.392808e-03,,,8509.9
4340,3,0.994267,7.384932e-03,1.384675e-03,1.384675e-03,,,8547.5
4360,3,1.373856,7.341553e-03,1.376541e-03,1.376541e-03,,,8585.2
4380,3,0.902752,7.298174e-03,1.368408e-03,1.368408e-03,,,8622.9
4400,3,1.191441,7.254795e-03,1.360274e-03,1.360274e-03,,,8660.5
4420,3,0.930865,7.211416e-03,1.352140e-03,1.352140e-03,,,8698.2
4440,3,0.891156,7.168037e-03,1.344007e-03,1.344007e-03,,,8735.8
4460,3,1.417388,7.124658e-03,1.335873e-03,1.335873e-03,,,8773.5
4480,3,1.014715,7.081279e-03,1.327740e-03,1.327740e-03,,,8811.2
4500,3,1.674134,7.037900e-03,1.319606e-03,1.319606e-03,,,8848.9
4520,3,0.920287,6.994521e-03,1.311473e-03,1.311473e-03,,,8886.5
4540,3,1.321119,6.951142e-03,1.303339e-03,1.303339e-03,,,8924.2
4560,3,1.268843,6.907763e-03,1.295205e-03,1.295205e-03,,,8961.8
4580,3,1.961232,6.864384e-03,1.287072e-03,1.287072e-03,,,8999.5
4600,3,1.329636,6.821005e-03,1.278938e-03,1.278938e-03,,,9037.1
4620,3,0.973195,6.777626e-03,1.270805e-03,1.270805e-03,,,9074.8
4640,3,0.756504,6.734247e-03,1.262671e-03,1.262671e-03,,,9112.8
4660,3,0.832524,6.690868e-03,1.254538e-03,1.254538e-03,,,9150.8
4680,3,0.798227,6.647489e-03,1.246404e-03,1.246404e-03,,,9188.8
4700,3,1.032876,6.604110e-03,1.238271e-03,1.238271e-03,,,9226.8
4720,3,0.680487,6.560731e-03,1.230137e-03,1.230137e-03,,,9264.6
4740,3,0.921762,6.517352e-03,1.222003e-03,1.222003e-03,,,9302.6
4760,3,0.587861,6.473973e-03,1.213870e-03,1.213870e-03,,,9340.6
4780,3,1.605125,6.430594e-03,1.205736e-03,1.205736e-03,,,9378.9
4800,3,0.440530,6.387215e-03,1.197603e-03,1.197603e-03,,,9416.8
4820,3,1.110346,6.343836e-03,1.189469e-03,1.189469e-03,,,9454.9
4840,3,0.996395,6.300457e-03,1.181336e-03,1.181336e-03,,,9493.1
4860,3,1.068840,6.257078e-03,1.173202e-03,1.173202e-03,,,9531.7
4880,3,1.574920,6.213699e-03,1.165068e-03,1.165068e-03,,,9570.6
4900,3,1.584402,6.170320e-03,1.156935e-03,1.156935e-03,,,9609.0
4920,3,1.120361,6.126941e-03,1.148801e-03,1.148801e-03,,,9647.1
4940,3,0.823754,6.083562e-03,1.140668e-03,1.140668e-03,,,9685.2
4960,3,0.866631,6.040183e-03,1.132534e-03,1.132534e-03,,,9723.3
4980,3,0.948689,5.996804e-03,1.124401e-03,1.124401e-03,,,9761.2
5000,3,0.903020,5.953425e-03,1.116267e-03,1.116267e-03,,,9799.3
5020,3,1.313053,5.910046e-03,1.108134e-03,1.108134e-03,,,9837.3
5040,3,1.428146,5.866667e-03,1.100000e-03,1.100000e-03,,,9875.3
5060,3,0.633124,5.823288e-03,1.091866e-03,1.091866e-03,,,9913.2
5080,3,0.509496,5.779909e-03,1.083733e-03,1.083733e-03,,,9951.2
5100,3,1.217599,5.736530e-03,1.075599e-03,1.075599e-03,,,9989.2
5120,3,1.285499,5.693151e-03,1.067466e-03,1.067466e-03,,,10027.9
5140,3,1.694181,5.649772e-03,1.059332e-03,1.059332e-03,,,10065.9
5160,3,0.887682,5.606393e-03,1.051199e-03,1.051199e-03,,,10103.9
5180,3,1.335164,5.563014e-03,1.043065e-03,1.043065e-03,,,10142.0
5200,3,1.768287,5.519635e-03,1.034932e-03,1.034932e-03,,,10180.0
5220,3,0.944823,5.476256e-03,1.026798e-03,1.026798e-03,,,10218.0
5240,3,1.038586,5.432877e-03,1.018664e-03,1.018664e-03,,,10256.0
5260,3,1.467887,5.389498e-03,1.010531e-03,1.010531e-03,,,10294.1
5280,3,1.541414,5.346119e-03,1.002397e-03,1.002397e-03,,,10332.2
5300,3,1.260266,5.302740e-03,9.942637e-04,9.942637e-04,,,10370.5
5320,3,0.778934,5.259361e-03,9.861301e-04,9.861301e-04,,,10408.6
5340,3,1.817300,5.215982e-03,9.779966e-04,9.779966e-04,,,10446.9
5360,3,1.144272,5.172603e-03,9.698630e-04,9.698630e-04,,,10485.2
5380,3,0.871129,5.129224e-03,9.617295e-04,9.617295e-04,,,10523.4
5400,3,0.955188,5.085845e-03,9.535959e-04,9.535959e-04,,,10561.6
5420,3,1.183035,5.042466e-03,9.454623e-04,9.454623e-04,,,10599.8
5440,3,1.052113,4.999087e-03,9.373288e-04,9.373288e-04,,,10638.0
5460,3,1.440197,4.955708e-03,9.291952e-04,9.291952e-04,,,10676.0
5480,3,1.322899,4.912329e-03,9.210616e-04,9.210616e-04,,,10714.0
5500,3,1.446729,4.868950e-03,9.129281e-04,9.129281e-04,,,10752.1
5520,3,1.056532,4.825571e-03,9.047945e-04,9.047945e-04,,,10790.1
5532,3,1.097718,4.799543e-03,8.999144e-04,8.999144e-04,83.96,75.27,10987.6
5540,4,1.224566,4.782192e-03,8.966610e-04,8.966610e-04,,,11002.7
5560,4,0.793969,4.738813e-03,8.885274e-04,8.885274e-04,,,11040.8
5580,4,1.112886,4.695434e-03,8.803938e-04,8.803938e-04,,,11078.9
5600,4,1.559679,4.652055e-03,8.722603e-04,8.722603e-04,,,11117.0
5620,4,0.947245,4.608676e-03,8.641267e-04,8.641267e-04,,,11155.0
5640,4,1.699709,4.565297e-03,8.559932e-04,8.559932e-04,,,11193.0
5660,4,1.347995,4.521918e-03,8.478596e-04,8.478596e-04,,,11231.1
5680,4,1.374491,4.478539e-03,8.397260e-04,8.397260e-04,,,11269.2
5700,4,0.615184,4.435160e-03,8.315925e-04,8.315925e-04,,,11307.2
5720,4,0.794361,4.391781e-03,8.234589e-04,8.234589e-04,,,11345.3
5740,4,0.967279,4.348402e-03,8.153253e-04,8.153253e-04,,,11383.3
5760,4,1.663531,4.305023e-03,8.071918e-04,8.071918e-04,,,11421.3
5780,4,1.904156,4.261644e-03,7.990582e-04,7.990582e-04,,,11459.5
5800,4,0.879048,4.218265e-03,7.909247e-04,7.909247e-04,,,11497.5
5820,4,1.415348,4.174886e-03,7.827911e-04,7.827911e-04,,,11535.5
5840,4,1.343626,4.131507e-03,7.746575e-04,7.746575e-04,,,11573.5
5860,4,1.223587,4.088128e-03,7.665240e-04,7.665240e-04,,,11611.5
5880,4,1.161891,4.044749e-03,7.583904e-04,7.583904e-04,,,11649.5
5900,4,0.706544,4.001370e-03,7.502568e-04,7.502568e-04,,,11687.5
5920,4,0.835326,3.957991e-03,7.421233e-04,7.421233e-04,,,11725.4
5940,4,1.184608,3.914612e-03,7.339897e-04,7.339897e-04,,,11763.3
5960,4,1.043397,3.871233e-03,7.258562e-04,7.258562e-04,,,11801.1
5980,4,0.974941,3.827854e-03,7.177226e-04,7.177226e-04,,,11839.0
6000,4,1.507723,3.784475e-03,7.095890e-04,7.095890e-04,,,11877.0
6020,4,0.942022,3.741096e-03,7.014555e-04,7.014555e-04,,,11915.1
6040,4,0.691792,3.697717e-03,6.933219e-04,6.933219e-04,,,11953.0
6060,4,1.254814,3.654338e-03,6.851884e-04,6.851884e-04,,,11990.9
6080,4,1.944997,3.610959e-03,6.770548e-04,6.770548e-04,,,12028.8
6100,4,0.752391,3.567580e-03,6.689212e-04,6.689212e-04,,,12066.7
6120,4,1.455230,3.524201e-03,6.607877e-04,6.607877e-04,,,12104.6
6140,4,1.398849,3.480822e-03,6.526541e-04,6.526541e-04,,,12142.4
6160,4,1.754203,3.437443e-03,6.445205e-04,6.445205e-04,,,12180.2
6180,4,1.241313,3.394064e-03,6.363870e-04,6.363870e-04,,,12218.1
6200,4,0.857372,3.350685e-03,6.282534e-04,6.282534e-04,,,12256.0
6220,4,1.005697,3.307306e-03,6.201199e-04,6.201199e-04,,,12294.1
6240,4,1.015176,3.263927e-03,6.119863e-04,6.119863e-04,,,12332.1
6260,4,1.104655,3.220548e-03,6.038527e-04,6.038527e-04,,,12370.3
6280,4,0.913350,3.177169e-03,5.957192e-04,5.957192e-04,,,12408.3
6300,4,0.854424,3.133790e-03,5.875856e-04,5.875856e-04,,,12446.3
6320,4,1.109025,3.090411e-03,5.794521e-04,5.794521e-04,,,12484.3
6340,4,0.719798,3.047032e-03,5.713185e-04,5.713185e-04,,,12522.3
6360,4,1.161163,3.003653e-03,5.631849e-04,5.631849e-04,,,12560.2
6380,4,1.337422,2.960274e-03,5.550514e-04,5.550514e-04,,,12598.2
6400,4,0.891068,2.916895e-03,5.469178e-04,5.469178e-04,,,12636.3
6420,4,1.032891,2.873516e-03,5.387842e-04,5.387842e-04,,,12674.3
6440,4,0.910150,2.830137e-03,5.306507e-04,5.306507e-04,,,12712.3
6460,4,0.744788,2.786758e-03,5.225171e-04,5.225171e-04,,,12750.4
6480,4,0.971414,2.743379e-03,5.143836e-04,5.143836e-04,,,12788.6
6500,4,1.095922,2.700000e-03,5.062500e-04,5.062500e-04,,,12826.6
6520,4,0.716035,2.656621e-03,4.981164e-04,4.981164e-04,,,12864.7
6540,4,1.931988,2.613242e-03,4.899829e-04,4.899829e-04,,,12902.8
6560,4,1.228478,2.569863e-03,4.818493e-04,4.818493e-04,,,12940.9
6580,4,1.356081,2.526484e-03,4.737158e-04,4.737158e-04,,,12979.1
6600,4,0.932274,2.483105e-03,4.655822e-04,4.655822e-04,,,13017.2
6620,4,1.159009,2.439726e-03,4.574486e-04,4.574486e-04,,,13055.5
6640,4,1.119742,2.396347e-03,4.493151e-04,4.493151e-04,,,13093.5
6660,4,1.072985,2.352968e-03,4.411815e-04,4.411815e-04,,,13131.7
6680,4,1.303945,2.309589e-03,4.330479e-04,4.330479e-04,,,13169.8
6700,4,1.445089,2.266210e-03,4.249144e-04,4.249144e-04,,,13207.8
6720,4,1.366174,2.222831e-03,4.167808e-04,4.167808e-04,,,13246.1
6740,4,1.486886,2.179452e-03,4.086473e-04,4.086473e-04,,,13284.2
