step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
620,1,1.652030,1.545342e-02,2.897517e-03,2.897517e-03,,,1181.5
640,1,1.241861,1.541005e-02,2.889384e-03,2.889384e-03,,,1219.7
660,1,1.674156,1.536667e-02,2.881250e-03,2.881250e-03,,,1257.9
680,1,1.558153,1.532329e-02,2.873116e-03,2.873116e-03,,,1296.0
700,1,1.430981,1.527991e-02,2.864983e-03,2.864983e-03,,,1334.3
720,1,1.809683,1.523653e-02,2.856849e-03,2.856849e-03,,,1372.4
740,1,1.207366,1.519315e-02,2.848716e-03,2.848716e-03,,,1410.6
760,1,1.875506,1.514977e-02,2.840582e-03,2.840582e-03,,,1448.5
780,1,1.442616,1.510639e-02,2.832449e-03,2.832449e-03,,,1486.6
800,1,1.561138,1.506301e-02,2.824315e-03,2.824315e-03,,,1524.6
820,1,2.149175,1.501963e-02,2.816182e-03,2.816182e-03,,,1562.7
840,1,1.084988,1.497626e-02,2.808048e-03,2.808048e-03,,,1600.8
860,1,1.489161,1.493288e-02,2.799914e-03,2.799914e-03,,,1638.8
880,1,1.718299,1.488950e-02,2.791781e-03,2.791781e-03,,,1676.8
900,1,1.573898,1.484612e-02,2.783647e-03,2.783647e-03,,,1714.8
920,1,1.651752,1.480274e-02,2.775514e-03,2.775514e-03,,,1752.8
940,1,2.066683,1.475936e-02,2.767380e-03,2.767380e-03,,,1791.1
960,1,1.940009,1.471598e-02,2.759247e-03,2.759247e-03,,,1829.1
980,1,1.341222,1.467260e-02,2.751113e-03,2.751113e-03,,,1867.1
1000,1,1.583198,1.462922e-02,2.742979e-03,2.742979e-03,,,1905.0
1020,1,1.455497,1.458584e-02,2.734846e-03,2.734846e-03,,,1943.0
1040,1,0.579137,1.454247e-02,2.726712e-03,2.726712e-03,,,1981.0
1060,1,1.296212,1.449909e-02,2.718579e-03,2.718579e-03,,,2019.0
1080,1,1.450581,1.445571e-02,2.710445e-03,2.710445e-03,,,2057.1
1100,1,1.599490,1.441233e-02,2.702312e-03,2.702312e-03,,,2095.1
1120,1,1.415513,1.436895e-02,2.694178e-03,2.694178e-03,,,2133.0
1140,1,1.215266,1.432557e-02,2.686045e-03,2.686045e-03,,,2170.9
1160,1,1.386922,1.428219e-02,2.677911e-03,2.677911e-03,,,2209.1
1180,1,1.640450,1.423881e-02,2.669777e-03,2.669777e-03,,,2247.2
1200,1,1.739491,1.419543e-02,2.661644e-03,2.661644e-03,,,2285.2
1220,1,1.333652,1.415205e-02,2.653510e-03,2.653510e-03,,,2323.1
1240,1,1.706912,1.410868e-02,2.645377e-03,2.645377e-03,,,2361.1
1260,1,1.510743,1.406530e-02,2.637243e-03,2.637243e-03,,,2399.0
1280,1,1.065306,1.402192e-02,2.629110e-03,2.629110e-03,,,2437.0
1300,1,1.618153,1.397854e-02,2.620976e-03,2.620976e-03,,,2474.9
1320,1,0.765837,1.393516e-02,2.612842e-03,2.612842e-03,,,2512.9
1340,1,0.783812,1.389178e-02,2.604709e-03,2.604709e-03,,,2551.1
1360,1,1.134072,1.384840e-02,2.596575e-03,2.596575e-03,,,2589.1
1380,1,1.165910,1.380502e-02,2.588442e-03,2.588442e-03,,,2627.1
1400,1,1.232469,1.376164e-02,2.580308e-03,2.580308e-03,,,2665.4
1420,1,0.978649,1.371826e-02,2.572175e-03,2.572175e-03,,,2703.5
1440,1,1.684144,1.367489e-02,2.564041e-03,2.564041e-03,,,2741.5
1460,1,0.965825,1.363151e-02,2.555908e-03,2.555908e-03,,,2779.5
1480,1,1.744989,1.358813e-02,2.547774e-03,2.547774e-03,,,2817.5
1500,1,1.594026,1.354475e-02,2.539640e-03,2.539640e-03,,,2855.4
1520,1,2.018110,1.350137e-02,2.531507e-03,2.531507e-03,,,2893.3
1540,1,1.424961,1.345799e-02,2.523373e-03,2.523373e-03,,,2931.3
1560,1,1.743427,1.341461e-02,2.515240e-03,2.515240e-03,,,2969.2
