step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1600,1,1.398287,1.459535e-02,2.736628e-03,2.736628e-03,,,1502.6
1620,1,1.118839,1.457253e-02,2.732349e-03,2.732349e-03,,,1521.2
1640,1,1.440664,1.454971e-02,2.728070e-03,2.728070e-03,,,1539.7
1660,1,1.049335,1.452689e-02,2.723791e-03,2.723791e-03,,,1558.1
1680,1,1.338585,1.450407e-02,2.719512e-03,2.719512e-03,,,1576.6
1700,1,1.711674,1.448124e-02,2.715233e-03,2.715233e-03,,,1595.2
1720,1,1.577510,1.445842e-02,2.710954e-03,2.710954e-03,,,1613.9
1740,1,1.294577,1.443560e-02,2.706675e-03,2.706675e-03,,,1632.5
1760,1,1.549321,1.441278e-02,2.702396e-03,2.702396e-03,,,1651.1
1780,1,1.003738,1.438996e-02,2.698117e-03,2.698117e-03,,,1669.6
1800,1,1.030105,1.436714e-02,2.693838e-03,2.693838e-03,,,1688.0
1820,1,1.395801,1.434432e-02,2.689559e-03,2.689559e-03,,,1706.5
1840,1,1.440744,1.432149e-02,2.685280e-03,2.685280e-03,,,1724.9
1845,1,1.675509,1.431579e-02,2.684211e-03,2.684211e-03,82.48,72.89,1823.4
1860,2,1.059952,1.429867e-02,2.681001e-03,2.681001e-03,,,1837.2
1880,2,1.590256,1.427585e-02,2.676722e-03,2.676722e-03,,,1855.6
1900,2,1.330994,1.425303e-02,2.672443e-03,2.672443e-03,,,1874.0
1920,2,1.326326,1.423021e-02,2.668164e-03,2.668164e-03,,,1892.5
1940,2,1.230398,1.420739e-02,2.663885e-03,2.663885e-03,,,1910.8
1960,2,1.374371,1.418457e-02,2.659606e-03,2.659606e-03,,,1929.1
1980,2,1.197443,1.416175e-02,2.655327e-03,2.655327e-03,,,1947.4
2000,2,1.814046,1.413892e-02,2.651048e-03,2.651048e-03,,,1965.9
2020,2,1.089632,1.411610e-02,2.646769e-03,2.646769e-03,,,1984.2
2040,2,1.240858,1.409328e-02,2.642490e-03,2.642490e-03,,,2002.5
2060,2,1.123886,1.407046e-02,2.638211e-03,2.638211e-03,,,2020.8
2080,2,1.274258,1.404764e-02,2.633932e-03,2.633932e-03,,,2039.3
2100,2,2.026507,1.402482e-02,2.629653e-03,2.629653e-03,,,2057.7
2120,2,0.949216,1.400200e-02,2.625374e-03,2.625374e-03,,,2076.0
2140,2,1.622596,1.397918e-02,2.621095e-03,2.621095e-03,,,2094.4
2160,2,1.417114,1.395635e-02,2.616816e-03,2.616816e-03,,,2112.8
2180,2,1.806499,1.393353e-02,2.612537e-03,2.612537e-03,,,2131.2
2200,2,1.116337,1.391071e-02,2.608258e-03,2.608258e-03,,,2149.5
2220,2,1.213033,1.388789e-02,2.603979e-03,2.603979e-03,,,2167.8
2240,2,1.214286,1.386507e-02,2.599700e-03,2.599700e-03,,,2186.1
2260,2,1.280881,1.384225e-02,2.595421e-03,2.595421e-03,,,2204.5
2280,2,0.972132,1.381943e-02,2.591142e-03,2.591142e-03,,,2222.7
2300,2,1.134818,1.379661e-02,2.586864e-03,2.586864e-03,,,2240.9
2320,2,1.322388,1.377378e-02,2.582585e-03,2.582585e-03,,,2259.3
2340,2,1.485060,1.375096e-02,2.578306e-03,2.578306e-03,,,2277.6
2360,2,1.379868,1.372814e-02,2.574027e-03,2.574027e-03,,,2295.9
2380,2,1.386624,1.370532e-02,2.569748e-03,2.569748e-03,,,2314.1
2400,2,1.421724,1.368250e-02,2.565469e-03,2.565469e-03,,,2332.5
2420,2,0.902510,1.365968e-02,2.561190e-03,2.561190e-03,,,2350.7
2440,2,1.273361,1.363686e-02,2.556911e-03,2.556911e-03,,,2368.9
2460,2,1.097610,1.361404e-02,2.552632e-03,2.552632e-03,,,2387.2
