step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
800,1,1.729873,3.360935e-02,7.154932e-04,7.154932e-04,,,2646.0
820,1,2.156438,3.351256e-02,7.134326e-04,7.134326e-04,,,2712.2
840,1,1.516876,3.341577e-02,7.113721e-04,7.113721e-04,,,2778.7
860,1,1.405682,3.331898e-02,7.093116e-04,7.093116e-04,,,2845.1
880,1,1.882416,3.322219e-02,7.072511e-04,7.072511e-04,,,2911.2
900,1,1.457280,3.312540e-02,7.051906e-04,7.051906e-04,,,2977.7
920,1,1.742136,3.302861e-02,7.031301e-04,7.031301e-04,,,3044.0
940,1,2.093245,3.293182e-02,7.010696e-04,7.010696e-04,,,3110.3
960,1,1.481489,3.283503e-02,6.990091e-04,6.990091e-04,,,3176.6
980,1,1.225826,3.273824e-02,6.969486e-04,6.969486e-04,,,3242.7
1000,1,1.563199,3.264146e-02,6.948881e-04,6.948881e-04,,,3308.8
1020,1,1.333107,3.254467e-02,6.928276e-04,6.928276e-04,,,3375.4
1040,1,1.112794,3.244788e-02,6.907671e-04,6.907671e-04,,,3441.9
1060,1,1.437987,3.235109e-02,6.887066e-04,6.887066e-04,,,3508.3
1080,1,1.406321,3.225430e-02,6.866461e-04,6.866461e-04,,,3574.6
1100,1,1.434746,3.215751e-02,6.845856e-04,6.845856e-04,,,3640.9
1120,1,1.412289,3.206072e-02,6.825251e-04,6.825251e-04,,,3707.5
1140,1,1.363023,3.196393e-02,6.804646e-04,6.804646e-04,,,3773.7
1160,1,1.334728,3.186714e-02,6.784041e-04,6.784041e-04,,,3839.9
1180,1,1.129514,3.177035e-02,6.763436e-04,6.763436e-04,,,3906.2
1200,1,1.812057,3.167356e-02,6.742831e-04,6.742831e-04,,,3972.7
1220,1,1.174245,3.157677e-02,6.722226e-04,6.722226e-04,,,4038.8
1240,1,1.821846,3.147998e-02,6.701621e-04,6.701621e-04,,,4104.9
1260,1,1.501482,3.138319e-02,6.681016e-04,6.681016e-04,,,4171.3
1280,1,1.114092,3.128640e-02,6.660411e-04,6.660411e-04,,,4237.7
1300,1,1.433575,3.118961e-02,6.639806e-04,6.639806e-04,,,4304.1
1320,1,0.682582,3.109283e-02,6.619201e-04,6.619201e-04,,,4370.7
1340,1,0.909695,3.099604e-02,6.598596e-04,6.598596e-04,,,4437.0
1360,1,1.050894,3.089925e-02,6.577991e-04,6.577991e-04,,,4503.4
1380,1,1.550073,3.080246e-02,6.557386e-04,6.557386e-04,,,4570.2
1400,1,1.244158,3.070567e-02,6.536781e-04,6.536781e-04,,,4636.4
1420,1,1.096641,3.060888e-02,6.516176e-04,6.516176e-04,,,4702.9
1440,1,1.441171,3.051209e-02,6.495571e-04,6.495571e-04,,,4769.7
1460,1,1.296377,3.041530e-02,6.474966e-04,6.474966e-04,,,4836.2
1480,1,1.477744,3.031851e-02,6.454361e-04,6.454361e-04,,,4902.8
1500,1,1.878493,3.022172e-02,6.433756e-04,6.433756e-04,,,4969.1
1520,1,1.324369,3.012493e-02,6.413151e-04,6.413151e-04,,,5035.6
1540,1,1.458837,3.002814e-02,6.392546e-04,6.392546e-04,,,5102.0
1560,1,1.200150,2.993135e-02,6.371941e-04,6.371941e-04,,,5168.8
1580,1,1.871122,2.983456e-02,6.351336e-04,6.351336e-04,,,5235.2
1600,1,1.790286,2.973777e-02,6.330731e-04,6.330731e-04,,,5302.1
1620,1,0.923839,2.964098e-02,6.310126e-04,6.310126e-04,,,5368.9
1640,1,1.332499,2.954420e-02,6.289521e-04,6.289521e-04,,,5435.4
1660,1,1.131762,2.944741e-02,6.268916e-04,6.268916e-04,,,5501.9
1680,1,1.346158,2.935062e-02,6.248311e-04,6.248311e-04,,,5568.2
1700,1,1.249452,2.925383e-02,6.227705e-04,6.227705e-04,,,5634.5
1720,1,1.874917,2.915704e-02,6.207100e-04,6.207100e-04,,,5701.1
1740,1,1.557198,2.906025e-02,6.186495e-04,6.186495e-04,,,5767.4
1760,1,1.190325,2.896346e-02,6.165890e-04,6.165890e-04,,,5833.9
1780,1,1.207364,2.886667e-02,6.145285e-04,6.145285e-04,,,5900.5
1800,1,0.860610,2.876988e-02,6.124680e-04,6.124680e-04,,,5967.0
1820,1,1.335799,2.867309e-02,6.104075e-04,6.104075e-04,,,6033.5
1840,1,1.313960,2.857630e-02,6.083470e-04,6.083470e-04,,,6100.3
1844,1,1.882008,2.855694e-02,6.079349e-04,6.079349e-04,82.65,73.51,6460.6
1860,2,1.029680,2.847951e-02,6.062865e-04,6.062865e-04,,,6513.9
1880,2,1.049900,2.838272e-02,6.042260e-04,6.042260e-04,,,6580.4
1900,2,1.315052,2.828593e-02,6.021655e-04,6.021655e-04,,,6646.8
1920,2,1.256712,2.818914e-02,6.001050e-04,6.001050e-04,,,6713.3
1940,2,1.638428,2.809235e-02,5.980445e-04,5.980445e-04,,,6779.9
1960,2,1.159650,2.799557e-02,5.959840e-04,5.959840e-04,,,6846.3
1980,2,1.854591,2.789878e-02,5.939235e-04,5.939235e-04,,,6912.9
2000,2,1.105975,2.780199e-02,5.918630e-04,5.918630e-04,,,6979.5
2020,2,1.386527,2.770520e-02,5.898025e-04,5.898025e-04,,,7046.3
2040,2,0.816706,2.760841e-02,5.877420e-04,5.877420e-04,,,7112.7
2060,2,0.862869,2.751162e-02,5.856815e-04,5.856815e-04,,,7179.1
2080,2,1.433619,2.741483e-02,5.836210e-04,5.836210e-04,,,7245.5
2100,2,1.198610,2.731804e-02,5.815605e-04,5.815605e-04,,,7312.0
2120,2,0.826320,2.722125e-02,5.795000e-04,5.795000e-04,,,7378.2
2140,2,1.439883,2.712446e-02,5.774395e-04,5.774395e-04,,,7444.6
2160,2,1.744702,2.702767e-02,5.753790e-04,5.753790e-04,,,7511.0
2180,2,1.545862,2.693088e-02,5.733185e-04,5.733185e-04,,,7577.3
2200,2,1.324544,2.683409e-02,5.712580e-04,5.712580e-04,,,7643.8
2220,2,0.931496,2.673730e-02,5.691975e-04,5.691975e-04,,,7709.9
2240,2,2.198091,2.664051e-02,5.671370e-04,5.671370e-04,,,7776.2
2260,2,1.207481,2.654372e-02,5.650765e-04,5.650765e-04,,,7842.6
2280,2,0.748199,2.644693e-02,5.630160e-04,5.630160e-04,,,7908.8
2300,2,0.973115,2.635015e-02,5.609555e-04,5.609555e-04,,,7975.2
2320,2,1.040061,2.625336e-02,5.588950e-04,5.588950e-04,,,8041.8
2340,2,1.824789,2.615657e-02,5.568345e-04,5.568345e-04,,,8108.3
2360,2,1.328879,2.605978e-02,5.547740e-04,5.547740e-04,,,8174.7
2380,2,1.538537,2.596299e-02,5.527135e-04,5.527135e-04,,,8241.1
2400,2,1.681825,2.586620e-02,5.506530e-04,5.506530e-04,,,8307.5
2420,2,0.891604,2.576941e-02,5.485925e-04,5.485925e-04,,,8373.8
2440,2,1.139261,2.567262e-02,5.465320e-04,5.465320e-04,,,8440.3
2460,2,0.789513,2.557583e-02,5.444715e-04,5.444715e-04,,,8506.6
2480,2,1.169147,2.547904e-02,5.424110e-04,5.424110e-04,,,8572.9
2500,2,1.092376,2.538225e-02,5.403505e-04,5.403505e-04,,,8639.4
2520,2,0.674948,2.528546e-02,5.382900e-04,5.382900e-04,,,8705.7
2540,2,1.094752,2.518867e-02,5.362295e-04,5.362295e-04,,,8772.0
2560,2,0.705246,2.509188e-02,5.341689e-04,5.341689e-04,,,8838.4
2580,2,1.315513,2.499509e-02,5.321084e-04,5.321084e-04,,,8904.5
2600,2,2.044589,2.489830e-02,5.300479e-04,5.300479e-04,,,8970.7
2620,2,0.794776,2.480152e-02,5.279874e-04,5.279874e-04,,,9037.0
2640,2,1.471670,2.470473e-02,5.259269e-04,5.259269e-04,,,9103.2
2660,2,0.866700,2.460794e-02,5.238664e-04,5.238664e-04,,,9169.5
2680,2,1.242830,2.451115e-02,5.218059e-04,5.218059e-04,,,9236.1
2700,2,0.823809,2.441436e-02,5.197454e-04,5.197454e-04,,,9302.6
2720,2,1.298234,2.431757e-02,5.176849e-04,5.176849e-04,,,9369.0
2740,2,1.752804,2.422078e-02,5.156244e-04,5.156244e-04,,,9435.5
2760,2,1.439597,2.412399e-02,5.135639e-04,5.135639e-04,,,9501.9
2780,2,0.850427,2.402720e-02,5.115034e-04,5.115034e-04,,,9568.2
2800,2,1.097636,2.393041e-02,5.094429e-04,5.094429e-04,,,9635.0
2820,2,1.249094,2.383362e-02,5.073824e-04,5.073824e-04,,,9701.5
2840,2,1.035593,2.373683e-02,5.053219e-04,5.053219e-04,,,9768.1
2860,2,1.389253,2.364004e-02,5.032614e-04,5.032614e-04,,,9834.9
2880,2,1.629552,2.354325e-02,5.012009e-04,5.012009e-04,,,9901.5
2900,2,1.022176,2.344646e-02,4.991404e-04,4.991404e-04,,,9968.2
2920,2,0.916193,2.334967e-02,4.970799e-04,4.970799e-04,,,10034.7
2940,2,1.581226,2.325289e-02,4.950194e-04,4.950194e-04,,,10101.2
2960,2,0.835526,2.315610e-02,4.929589e-04,4.929589e-04,,,10167.7
2980,2,1.021575,2.305931e-02,4.908984e-04,4.908984e-04,,,10234.4
3000,2,1.304903,2.296252e-02,4.888379e-04,4.888379e-04,,,10301.0
3020,2,1.492869,2.286573e-02,4.867774e-04,4.867774e-04,,,10367.5
3040,2,1.120168,2.276894e-02,4.847169e-04,4.847169e-04,,,10434.2
3060,2,1.267263,2.267215e-02,4.826564e-04,4.826564e-04,,,10500.8
3080,2,0.910997,2.257536e-02,4.805959e-04,4.805959e-04,,,10567.4
3100,2,1.099226,2.247857e-02,4.785354e-04,4.785354e-04,,,10633.9
3120,2,1.683762,2.238178e-02,4.764749e-04,4.764749e-04,,,10700.4
3140,2,0.994839,2.228499e-02,4.744144e-04,4.744144e-04,,,10767.1
3160,2,1.176373,2.218820e-02,4.723539e-04,4.723539e-04,,,10833.7
3180,2,0.686204,2.209141e-02,4.702934e-04,4.702934e-04,,,10900.2
3200,2,1.393999,2.199462e-02,4.682329e-04,4.682329e-04,,,10967.0
3220,2,1.126008,2.189783e-02,4.661724e-04,4.661724e-04,,,11033.4
3240,2,1.522216,2.180104e-02,4.641119e-04,4.641119e-04,,,11100.1
3260,2,1.464628,2.170426e-02,4.620514e-04,4.620514e-04,,,11167.1
3280,2,1.154375,2.160747e-02,4.599909e-04,4.599909e-04,,,11233.8
3300,2,0.859560,2.151068e-02,4.579304e-04,4.579304e-04,,,11300.5
3320,2,1.119319,2.141389e-02,4.558699e-04,4.558699e-04,,,11367.4
3340,2,0.632376,2.131710e-02,4.538094e-04,4.538094e-04,,,11434.2
3360,2,0.795145,2.122031e-02,4.517489e-04,4.517489e-04,,,11500.8
3380,2,0.655271,2.112352e-02,4.496884e-04,4.496884e-04,,,11567.7
3400,2,0.937284,2.102673e-02,4.476279e-04,4.476279e-04,,,11634.3
3420,2,1.390143,2.092994e-02,4.455674e-04,4.455674e-04,,,11700.9
3440,2,0.892220,2.083315e-02,4.435068e-04,4.435068e-04,,,11767.8
3460,2,0.739202,2.073636e-02,4.414463e-04,4.414463e-04,,,11834.5
3480,2,1.338967,2.063957e-02,4.393858e-04,4.393858e-04,,,11901.1
3500,2,0.833814,2.054278e-02,4.373253e-04,4.373253e-04,,,11967.9
3520,2,1.333797,2.044599e-02,4.352648e-04,4.352648e-04,,,12034.6
3540,2,1.043110,2.034920e-02,4.332043e-04,4.332043e-04,,,12101.2
3560,2,1.292750,2.025241e-02,4.311438e-04,4.311438e-04,,,12168.2
3580,2,1.117167,2.015562e-02,4.290833e-04,4.290833e-04,,,12234.9
3600,2,1.313370,2.005884e-02,4.270228e-04,4.270228e-04,,,12301.7
3620,2,1.069688,1.996205e-02,4.249623e-04,4.249623e-04,,,12368.6
3640,2,0.693288,1.986526e-02,4.229018e-04,4.229018e-04,,,12435.3
3660,2,0.745243,1.976847e-02,4.208413e-04,4.208413e-04,,,12502.0
3680,2,0.671637,1.967168e-02,4.187808e-04,4.187808e-04,,,12568.9
3688,2,1.129783,1.963296e-02,4.179566e-04,4.179566e-04,85.15,77.06,12944.8
3700,3,0.832587,1.957489e-02,4.167203e-04,4.167203e-04,,,12984.8
3720,3,0.994009,1.947810e-02,4.146598e-04,4.146598e-04,,,13051.5
3740,3,1.367883,1.938131e-02,4.125993e-04,4.125993e-04,,,13118.3
3760,3,1.130273,1.928452e-02,4.105388e-04,4.105388e-04,,,13185.2
3780,3,1.857994,1.918773e-02,4.084783e-04,4.084783e-04,,,13251.8
3800,3,0.944912,1.909094e-02,4.064178e-04,4.064178e-04,,,13318.4
3820,3,0.599067,1.899415e-02,4.043573e-04,4.043573e-04,,,13385.1
3840,3,0.553718,1.889736e-02,4.022968e-04,4.022968e-04,,,13451.7
3860,3,1.601909,1.880057e-02,4.002363e-04,4.002363e-04,,,13518.5
3880,3,0.736910,1.870378e-02,3.981758e-04,3.981758e-04,,,13585.2
3900,3,0.777588,1.860699e-02,3.961153e-04,3.961153e-04,,,13651.9
3920,3,0.893182,1.851021e-02,3.940548e-04,3.940548e-04,,,13718.5
3940,3,0.559633,1.841342e-02,3.919943e-04,3.919943e-04,,,13785.5
3960,3,1.030739,1.831663e-02,3.899338e-04,3.899338e-04,,,13852.2
3980,3,0.825194,1.821984e-02,3.878733e-04,3.878733e-04,,,13918.9
4000,3,0.633302,1.812305e-02,3.858128e-04,3.858128e-04,,,13986.0
4020,3,0.740802,1.802626e-02,3.837523e-04,3.837523e-04,,,14052.7
4040,3,0.937604,1.792947e-02,3.816918e-04,3.816918e-04,,,14119.7
4060,3,0.683705,1.783268e-02,3.796313e-04,3.796313e-04,,,14186.4
4080,3,0.968011,1.773589e-02,3.775708e-04,3.775708e-04,,,14253.0
4100,3,0.863345,1.763910e-02,3.755103e-04,3.755103e-04,,,14319.7
4120,3,0.816683,1.754231e-02,3.734498e-04,3.734498e-04,,,14386.5
4140,3,1.205549,1.744552e-02,3.713893e-04,3.713893e-04,,,14453.0
4160,3,0.777741,1.734873e-02,3.693288e-04,3.693288e-04,,,14519.8
4180,3,0.909415,1.725194e-02,3.672683e-04,3.672683e-04,,,14586.4
4200,3,1.077562,1.715515e-02,3.652078e-04,3.652078e-04,,,14653.0
4220,3,0.773346,1.705836e-02,3.631473e-04,3.631473e-04,,,14719.7
4240,3,1.262957,1.696158e-02,3.610868e-04,3.610868e-04,,,14786.4
4260,3,1.029432,1.686479e-02,3.590263e-04,3.590263e-04,,,14853.1
4280,3,1.200502,1.676800e-02,3.569658e-04,3.569658e-04,,,14919.7
4300,3,1.235459,1.667121e-02,3.549053e-04,3.549053e-04,,,14986.4
4320,3,1.373268,1.657442e-02,3.528447e-04,3.528447e-04,,,15053.1
4340,3,0.802638,1.647763e-02,3.507842e-04,3.507842e-04,,,15120.1
4360,3,1.245739,1.638084e-02,3.487237e-04,3.487237e-04,,,15186.8
4380,3,0.802634,1.628405e-02,3.466632e-04,3.466632e-04,,,15253.6
4400,3,0.839547,1.618726e-02,3.446027e-04,3.446027e-04,,,15320.4
4420,3,0.678915,1.609047e-02,3.425422e-04,3.425422e-04,,,15387.0
4440,3,0.545398,1.599368e-02,3.404817e-04,3.404817e-04,,,15453.7
4460,3,1.150394,1.589689e-02,3.384212e-04,3.384212e-04,,,15520.6
4480,3,0.944241,1.580010e-02,3.363607e-04,3.363607e-04,,,15587.3
4500,3,1.609416,1.570331e-02,3.343002e-04,3.343002e-04,,,15654.0
4520,3,1.119581,1.560652e-02,3.322397e-04,3.322397e-04,,,15721.0
4540,3,1.047314,1.550973e-02,3.301792e-04,3.301792e-04,,,15787.7
4560,3,1.608243,1.541295e-02,3.281187e-04,3.281187e-04,,,15854.4
4580,3,1.741049,1.531616e-02,3.260582e-04,3.260582e-04,,,15921.3
4600,3,0.907401,1.521937e-02,3.239977e-04,3.239977e-04,,,15988.0
4620,3,1.000336,1.512258e-02,3.219372e-04,3.219372e-04,,,16054.6
4640,3,0.635942,1.502579e-02,3.198767e-04,3.198767e-04,,,16121.4
4660,3,0.497542,1.492900e-02,3.178162e-04,3.178162e-04,,,16188.0
4680,3,0.826103,1.483221e-02,3.157557e-04,3.157557e-04,,,16254.6
4700,3,0.674289,1.473542e-02,3.136952e-04,3.136952e-04,,,16321.4
4720,3,0.663735,1.463863e-02,3.116347e-04,3.116347e-04,,,16388.4
4740,3,0.823986,1.454184e-02,3.095742e-04,3.095742e-04,,,16455.3
4760,3,0.901902,1.444505e-02,3.075137e-04,3.075137e-04,,,16522.0
4780,3,0.694587,1.434826e-02,3.054532e-04,3.054532e-04,,,16588.6
4800,3,0.553142,1.425147e-02,3.033927e-04,3.033927e-04,,,16655.1
4820,3,0.782611,1.415468e-02,3.013322e-04,3.013322e-04,,,16721.7
4840,3,0.852512,1.405789e-02,2.992717e-04,2.992717e-04,,,16788.2
4860,3,1.089659,1.396110e-02,2.972112e-04,2.972112e-04,,,16854.8
4880,3,1.442212,1.386432e-02,2.951507e-04,2.951507e-04,,,16921.6
4900,3,0.807351,1.376753e-02,2.930902e-04,2.930902e-04,,,16988.1
4920,3,0.738110,1.367074e-02,2.910297e-04,2.910297e-04,,,17055.0
4940,3,0.778378,1.357395e-02,2.889692e-04,2.889692e-04,,,17121.5
4960,3,0.917543,1.347716e-02,2.869087e-04,2.869087e-04,,,17188.1
4980,3,0.907148,1.338037e-02,2.848482e-04,2.848482e-04,,,17254.7
5000,3,0.906143,1.328358e-02,2.827877e-04,2.827877e-04,,,17321.4
5020,3,0.862422,1.318679e-02,2.807272e-04,2.807272e-04,,,17387.9
5040,3,0.933814,1.309000e-02,2.786667e-04,2.786667e-04,,,17454.5
5060,3,0.606862,1.299321e-02,2.766062e-04,2.766062e-04,,,17521.2
5080,3,0.433525,1.289642e-02,2.745457e-04,2.745457e-04,,,17587.8
5100,3,0.601568,1.279963e-02,2.724852e-04,2.724852e-04,,,17654.6
5120,3,1.214731,1.270284e-02,2.704247e-04,2.704247e-04,,,17721.1
5140,3,1.344577,1.260605e-02,2.683642e-04,2.683642e-04,,,17787.7
5160,3,0.958519,1.250926e-02,2.663037e-04,2.663037e-04,,,17854.3
5180,3,0.916864,1.241247e-02,2.642432e-04,2.642432e-04,,,17921.1
5200,3,1.095736,1.231568e-02,2.621826e-04,2.621826e-04,,,17987.6
5220,3,0.828017,1.221890e-02,2.601221e-04,2.601221e-04,,,18054.3
5240,3,0.989667,1.212211e-02,2.580616e-04,2.580616e-04,,,18120.9
5260,3,1.033237,1.202532e-02,2.560011e-04,2.560011e-04,,,18187.5
5280,3,1.138520,1.192853e-02,2.539406e-04,2.539406e-04,,,18254.3
5300,3,0.572989,1.183174e-02,2.518801e-04,2.518801e-04,,,18320.9
5320,3,0.982771,1.173495e-02,2.498196e-04,2.498196e-04,,,18387.5
5340,3,1.168012,1.163816e-02,2.477591e-04,2.477591e-04,,,18454.3
5360,3,0.993951,1.154137e-02,2.456986e-04,2.456986e-04,,,18521.0
5380,3,0.861686,1.144458e-02,2.436381e-04,2.436381e-04,,,18587.5
5400,3,0.786445,1.134779e-02,2.415776e-04,2.415776e-04,,,18654.4
5420,3,1.333132,1.125100e-02,2.395171e-04,2.395171e-04,,,18721.0
5440,3,0.938093,1.115421e-02,2.374566e-04,2.374566e-04,,,18787.7
5460,3,1.099961,1.105742e-02,2.353961e-04,2.353961e-04,,,18854.5
5480,3,1.036756,1.096063e-02,2.333356e-04,2.333356e-04,,,18921.2
5500,3,1.077131,1.086384e-02,2.312751e-04,2.312751e-04,,,18987.8
5520,3,0.822568,1.076705e-02,2.292146e-04,2.292146e-04,,,19054.5
5532,3,0.956416,1.070898e-02,2.279783e-04,2.279783e-04,85.61,77.56,19443.9
5540,4,1.020777,1.067027e-02,2.271541e-04,2.271541e-04,,,19470.5
5560,4,0.555307,1.057348e-02,2.250936e-04,2.250936e-04,,,19537.2
5580,4,0.739053,1.047669e-02,2.230331e-04,2.230331e-04,,,19604.0
5600,4,0.803396,1.037990e-02,2.209726e-04,2.209726e-04,,,19670.6
5620,4,0.903892,1.028311e-02,2.189121e-04,2.189121e-04,,,19737.2
5640,4,1.293667,1.018632e-02,2.168516e-04,2.168516e-04,,,19803.7
5660,4,0.951012,1.008953e-02,2.147911e-04,2.147911e-04,,,19870.5
5680,4,1.141323,9.992740e-03,2.127306e-04,2.127306e-04,,,19937.0
5700,4,0.412549,9.895950e-03,2.106701e-04,2.106701e-04,,,20003.5
5720,4,0.447721,9.799161e-03,2.086096e-04,2.086096e-04,,,20070.4
5740,4,0.875881,9.702372e-03,2.065491e-04,2.065491e-04,,,20136.9
5760,4,0.848053,9.605582e-03,2.044886e-04,2.044886e-04,,,20203.7
5780,4,0.817670,9.508793e-03,2.024281e-04,2.024281e-04,,,20270.4
