step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
620,1,1.735564,1.500513e-02,2.813463e-03,2.813463e-03,,,515.6
640,1,1.926033,1.495950e-02,2.804906e-03,2.804906e-03,,,532.0
660,1,1.818794,1.491386e-02,2.796349e-03,2.796349e-03,,,548.5
680,1,1.928259,1.486823e-02,2.787792e-03,2.787792e-03,,,565.0
700,1,1.710624,1.482259e-02,2.779236e-03,2.779236e-03,,,581.5
720,1,1.861698,1.477695e-02,2.770679e-03,2.770679e-03,,,598.0
740,1,1.676286,1.473132e-02,2.762122e-03,2.762122e-03,,,614.4
760,1,1.933671,1.468568e-02,2.753565e-03,2.753565e-03,,,630.9
780,1,1.902958,1.464005e-02,2.745009e-03,2.745009e-03,,,647.3
800,1,1.725824,1.459441e-02,2.736452e-03,2.736452e-03,,,663.8
820,1,2.160897,1.454877e-02,2.727895e-03,2.727895e-03,,,680.3
840,1,1.583574,1.450314e-02,2.719338e-03,2.719338e-03,,,696.8
860,1,1.785217,1.445750e-02,2.710782e-03,2.710782e-03,,,713.2
880,1,1.832356,1.441187e-02,2.702225e-03,2.702225e-03,,,729.7
900,1,1.491275,1.436623e-02,2.693668e-03,2.693668e-03,,,746.1
920,1,1.824574,1.432059e-02,2.685111e-03,2.685111e-03,,,762.6
940,1,1.995563,1.427496e-02,2.676554e-03,2.676554e-03,,,779.1
960,1,1.575195,1.422932e-02,2.667998e-03,2.667998e-03,,,795.5
980,1,1.667856,1.418369e-02,2.659441e-03,2.659441e-03,,,811.9
1000,1,1.708076,1.413805e-02,2.650884e-03,2.650884e-03,,,828.4
1020,1,1.928045,1.409241e-02,2.642327e-03,2.642327e-03,,,844.9
1040,1,1.975382,1.404678e-02,2.633771e-03,2.633771e-03,,,861.3
1060,1,1.721134,1.400114e-02,2.625214e-03,2.625214e-03,,,877.8
1080,1,1.883740,1.395550e-02,2.616657e-03,2.616657e-03,,,894.2
1100,1,1.830527,1.390987e-02,2.608100e-03,2.608100e-03,,,910.7
1120,1,2.129988,1.386423e-02,2.599544e-03,2.599544e-03,,,927.1
1140,1,1.463174,1.381860e-02,2.590987e-03,2.590987e-03,,,943.5
1160,1,1.702242,1.377296e-02,2.582430e-03,2.582430e-03,,,960.0
1180,1,1.635166,1.372732e-02,2.573873e-03,2.573873e-03,,,976.4
1200,1,1.991531,1.368169e-02,2.565317e-03,2.565317e-03,,,993.1
1220,1,1.713164,1.363605e-02,2.556760e-03,2.556760e-03,,,1009.5
1240,1,1.982340,1.359042e-02,2.548203e-03,2.548203e-03,,,1026.0
1260,1,1.655674,1.354478e-02,2.539646e-03,2.539646e-03,,,1042.4
1280,1,1.182462,1.349914e-02,2.531090e-03,2.531090e-03,,,1058.8
1300,1,1.660977,1.345351e-02,2.522533e-03,2.522533e-03,,,1075.3
1320,1,1.054199,1.340787e-02,2.513976e-03,2.513976e-03,,,1091.7
1340,1,1.766080,1.336224e-02,2.505419e-03,2.505419e-03,,,1108.2
1360,1,1.498501,1.331660e-02,2.496863e-03,2.496863e-03,,,1124.6
1380,1,2.240275,1.327096e-02,2.488306e-03,2.488306e-03,,,1141.1
1400,1,1.779031,1.322533e-02,2.479749e-03,2.479749e-03,,,1157.6
1420,1,1.537914,1.317969e-02,2.471192e-03,2.471192e-03,,,1174.1
1440,1,2.059371,1.313406e-02,2.462635e-03,2.462635e-03,,,1190.5
1460,1,1.252068,1.308842e-02,2.454079e-03,2.454079e-03,,,1207.0
1480,1,2.044625,1.304278e-02,2.445522e-03,2.445522e-03,,,1223.4
1500,1,1.815667,1.299715e-02,2.436965e-03,2.436965e-03,,,1239.9
1520,1,1.501622,1.295151e-02,2.428408e-03,2.428408e-03,,,1256.3
1540,1,1.229976,1.290588e-02,2.419852e-03,2.419852e-03,,,1272.7
1560,1,1.578010,1.286024e-02,2.411295e-03,2.411295e-03,,,1289.2
1580,1,2.020061,1.281460e-02,2.402738e-03,2.402738e-03,,,1305.6
1600,1,1.852767,1.276897e-02,2.394181e-03,2.394181e-03,,,1322.0
1620,1,1.451561,1.272333e-02,2.385625e-03,2.385625e-03,,,1338.5
1640,1,1.710564,1.267770e-02,2.377068e-03,2.377068e-03,,,1354.9
1660,1,1.333409,1.263206e-02,2.368511e-03,2.368511e-03,,,1371.4
1680,1,1.625064,1.258642e-02,2.359954e-03,2.359954e-03,,,1387.8
1700,1,2.025045,1.254079e-02,2.351398e-03,2.351398e-03,,,1404.2
1720,1,1.975746,1.249515e-02,2.342841e-03,2.342841e-03,,,1420.7
1740,1,1.748160,1.244952e-02,2.334284e-03,2.334284e-03,,,1437.2
1760,1,1.897943,1.240388e-02,2.325727e-03,2.325727e-03,,,1453.6
1780,1,1.396250,1.235824e-02,2.317171e-03,2.317171e-03,,,1470.0
1800,1,1.268995,1.231261e-02,2.308614e-03,2.308614e-03,,,1486.4
1820,1,1.660736,1.226697e-02,2.300057e-03,2.300057e-03,,,1502.9
1840,1,1.646969,1.222133e-02,2.291500e-03,2.291500e-03,,,1519.3
1845,1,2.056553,1.220993e-02,2.289361e-03,2.289361e-03,76.11,65.24,1617.4
1860,2,1.309213,1.217570e-02,2.282944e-03,2.282944e-03,,,1629.7
1880,2,1.861301,1.213006e-02,2.274387e-03,2.274387e-03,,,1646.2
1900,2,1.789313,1.208443e-02,2.265830e-03,2.265830e-03,,,1662.6
1920,2,1.655173,1.203879e-02,2.257273e-03,2.257273e-03,,,1679.0
1940,2,1.576117,1.199315e-02,2.248716e-03,2.248716e-03,,,1695.5
1960,2,1.614341,1.194752e-02,2.240160e-03,2.240160e-03,,,1711.9
1980,2,1.385481,1.190188e-02,2.231603e-03,2.231603e-03,,,1728.4
2000,2,2.093358,1.185625e-02,2.223046e-03,2.223046e-03,,,1744.8
2020,2,1.351417,1.181061e-02,2.214489e-03,2.214489e-03,,,1761.2
2040,2,1.550761,1.176497e-02,2.205933e-03,2.205933e-03,,,1777.7
2060,2,1.735305,1.171934e-02,2.197376e-03,2.197376e-03,,,1794.1
2080,2,1.759854,1.167370e-02,2.188819e-03,2.188819e-03,,,1810.6
2100,2,2.441285,1.162807e-02,2.180262e-03,2.180262e-03,,,1827.0
2120,2,1.219307,1.158243e-02,2.171706e-03,2.171706e-03,,,1843.4
2140,2,2.026099,1.153679e-02,2.163149e-03,2.163149e-03,,,1859.9
2160,2,1.695978,1.149116e-02,2.154592e-03,2.154592e-03,,,1876.3
2180,2,2.174040,1.144552e-02,2.146035e-03,2.146035e-03,,,1892.8
2200,2,1.443157,1.139989e-02,2.137479e-03,2.137479e-03,,,1909.2
2220,2,1.389023,1.135425e-02,2.128922e-03,2.128922e-03,,,1925.7
2240,2,1.604927,1.130861e-02,2.120365e-03,2.120365e-03,,,1942.1
2260,2,1.399613,1.126298e-02,2.111808e-03,2.111808e-03,,,1958.5
2280,2,1.148938,1.121734e-02,2.103252e-03,2.103252e-03,,,1975.0
2300,2,1.417890,1.117171e-02,2.094695e-03,2.094695e-03,,,1991.4
2320,2,1.408285,1.112607e-02,2.086138e-03,2.086138e-03,,,2007.9
2340,2,1.719409,1.108043e-02,2.077581e-03,2.077581e-03,,,2024.3
2360,2,1.745869,1.103480e-02,2.069025e-03,2.069025e-03,,,2040.7
2380,2,1.803178,1.098916e-02,2.060468e-03,2.060468e-03,,,2057.2
2400,2,1.880085,1.094353e-02,2.051911e-03,2.051911e-03,,,2073.6
2420,2,1.340550,1.089789e-02,2.043354e-03,2.043354e-03,,,2090.0
2440,2,1.465864,1.085225e-02,2.034797e-03,2.034797e-03,,,2106.6
2460,2,1.594783,1.080662e-02,2.026241e-03,2.026241e-03,,,2123.1
2480,2,1.320808,1.076098e-02,2.017684e-03,2.017684e-03,,,2139.5
2500,2,1.596467,1.071535e-02,2.009127e-03,2.009127e-03,,,2155.9
2520,2,1.382080,1.066971e-02,2.000570e-03,2.000570e-03,,,2172.3
2540,2,1.489353,1.062407e-02,1.992014e-03,1.992014e-03,,,2188.8
2560,2,1.599450,1.057844e-02,1.983457e-03,1.983457e-03,,,2205.2
2580,2,1.061790,1.053280e-02,1.974900e-03,1.974900e-03,,,2221.6
2600,2,1.632119,1.048716e-02,1.966343e-03,1.966343e-03,,,2238.1
2620,2,1.392991,1.044153e-02,1.957787e-03,1.957787e-03,,,2254.5
2640,2,1.870188,1.039589e-02,1.949230e-03,1.949230e-03,,,2270.9
2660,2,1.169822,1.035026e-02,1.940673e-03,1.940673e-03,,,2287.3
2680,2,1.571227,1.030462e-02,1.932116e-03,1.932116e-03,,,2303.8
2700,2,1.318887,1.025898e-02,1.923560e-03,1.923560e-03,,,2320.1
2720,2,1.657420,1.021335e-02,1.915003e-03,1.915003e-03,,,2336.6
2740,2,1.680707,1.016771e-02,1.906446e-03,1.906446e-03,,,2353.0
2760,2,1.552114,1.012208e-02,1.897889e-03,1.897889e-03,,,2369.4
2780,2,1.893863,1.007644e-02,1.889333e-03,1.889333e-03,,,2385.8
2800,2,1.350378,1.003080e-02,1.880776e-03,1.880776e-03,,,2402.2
2820,2,1.481007,9.985168e-03,1.872219e-03,1.872219e-03,,,2418.7
2840,2,1.571656,9.939532e-03,1.863662e-03,1.863662e-03,,,2435.1
2860,2,1.876003,9.893896e-03,1.855106e-03,1.855106e-03,,,2451.5
2880,2,1.709144,9.848260e-03,1.846549e-03,1.846549e-03,,,2467.9
2900,2,1.494929,9.802624e-03,1.837992e-03,1.837992e-03,,,2484.3
2920,2,1.513034,9.756988e-03,1.829435e-03,1.829435e-03,,,2500.8
2940,2,1.180564,9.711352e-03,1.820878e-03,1.820878e-03,,,2517.2
2960,2,1.442281,9.665716e-03,1.812322e-03,1.812322e-03,,,2533.6
2980,2,1.851233,9.620080e-03,1.803765e-03,1.803765e-03,,,2550.0
3000,2,1.306039,9.574444e-03,1.795208e-03,1.795208e-03,,,2566.5
3020,2,1.406103,9.528808e-03,1.786651e-03,1.786651e-03,,,2582.9
3040,2,2.153282,9.483172e-03,1.778095e-03,1.778095e-03,,,2599.3
3060,2,1.831005,9.437536e-03,1.769538e-03,1.769538e-03,,,2615.8
3080,2,1.414214,9.391900e-03,1.760981e-03,1.760981e-03,,,2632.2
3100,2,1.102268,9.346264e-03,1.752424e-03,1.752424e-03,,,2648.7
3120,2,1.786765,9.300627e-03,1.743868e-03,1.743868e-03,,,2665.1
3140,2,1.527417,9.254991e-03,1.735311e-03,1.735311e-03,,,2681.7
3160,2,1.608709,9.209355e-03,1.726754e-03,1.726754e-03,,,2698.1
3180,2,1.890364,9.163719e-03,1.718197e-03,1.718197e-03,,,2714.5
3200,2,1.574897,9.118083e-03,1.709641e-03,1.709641e-03,,,2731.0
3220,2,1.811247,9.072447e-03,1.701084e-03,1.701084e-03,,,2747.4
3240,2,1.357955,9.026811e-03,1.692527e-03,1.692527e-03,,,2763.9
3260,2,1.635215,8.981175e-03,1.683970e-03,1.683970e-03,,,2780.3
3280,2,1.228245,8.935539e-03,1.675414e-03,1.675414e-03,,,2796.7
3300,2,1.359206,8.889903e-03,1.666857e-03,1.666857e-03,,,2813.2
3320,2,1.732280,8.844267e-03,1.658300e-03,1.658300e-03,,,2829.6
3340,2,1.365866,8.798631e-03,1.649743e-03,1.649743e-03,,,2846.0
3360,2,1.628092,8.752995e-03,1.641187e-03,1.641187e-03,,,2862.5
3380,2,1.254876,8.707359e-03,1.632630e-03,1.632630e-03,,,2878.9
3400,2,1.347412,8.661723e-03,1.624073e-03,1.624073e-03,,,2895.3
3420,2,1.473394,8.616087e-03,1.615516e-03,1.615516e-03,,,2911.8
3440,2,1.609356,8.570451e-03,1.606959e-03,1.606959e-03,,,2928.2
3460,2,1.574950,8.524815e-03,1.598403e-03,1.598403e-03,,,2944.6
3480,2,1.873448,8.479179e-03,1.589846e-03,1.589846e-03,,,2961.1
3500,2,1.565151,8.433542e-03,1.581289e-03,1.581289e-03,,,2977.6
3520,2,1.311817,8.387906e-03,1.572732e-03,1.572732e-03,,,2994.0
3540,2,1.429022,8.342270e-03,1.564176e-03,1.564176e-03,,,3010.5
3560,2,1.718042,8.296634e-03,1.555619e-03,1.555619e-03,,,3026.9
3580,2,1.169041,8.250998e-03,1.547062e-03,1.547062e-03,,,3043.4
3600,2,1.599340,8.205362e-03,1.538505e-03,1.538505e-03,,,3059.9
3620,2,1.692868,8.159726e-03,1.529949e-03,1.529949e-03,,,3076.3
3640,2,1.594719,8.114090e-03,1.521392e-03,1.521392e-03,,,3092.8
3660,2,1.458226,8.068454e-03,1.512835e-03,1.512835e-03,,,3109.3
3680,2,1.344629,8.022818e-03,1.504278e-03,1.504278e-03,,,3125.7
3690,2,1.534627,8.000000e-03,1.500000e-03,1.500000e-03,78.93,68.22,3228.8
