step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
2060,2,1.587904,1.407046e-02,2.638211e-03,2.638211e-03,,,1783.4
2080,2,1.550571,1.404764e-02,2.633932e-03,2.633932e-03,,,1799.8
2100,2,2.314492,1.402482e-02,2.629653e-03,2.629653e-03,,,1816.1
2120,2,1.111509,1.400200e-02,2.625374e-03,2.625374e-03,,,1832.4
2140,2,1.842520,1.397918e-02,2.621095e-03,2.621095e-03,,,1848.8
2160,2,1.562378,1.395635e-02,2.616816e-03,2.616816e-03,,,1865.1
2180,2,1.996528,1.393353e-02,2.612537e-03,2.612537e-03,,,1881.5
2200,2,1.402931,1.391071e-02,2.608258e-03,2.608258e-03,,,1897.8
2220,2,1.334898,1.388789e-02,2.603979e-03,2.603979e-03,,,1914.1
2240,2,1.405253,1.386507e-02,2.599700e-03,2.599700e-03,,,1930.4
2260,2,1.398416,1.384225e-02,2.595421e-03,2.595421e-03,,,1946.8
2280,2,1.117177,1.381943e-02,2.591142e-03,2.591142e-03,,,1963.1
2300,2,1.314827,1.379661e-02,2.586864e-03,2.586864e-03,,,1979.4
2320,2,1.383417,1.377378e-02,2.582585e-03,2.582585e-03,,,1995.8
2340,2,1.721465,1.375096e-02,2.578306e-03,2.578306e-03,,,2012.1
2360,2,1.618500,1.372814e-02,2.574027e-03,2.574027e-03,,,2028.6
2380,2,1.668780,1.370532e-02,2.569748e-03,2.569748e-03,,,2044.9
2400,2,1.751693,1.368250e-02,2.565469e-03,2.565469e-03,,,2061.2
2420,2,1.220254,1.365968e-02,2.561190e-03,2.561190e-03,,,2077.6
2440,2,1.379531,1.363686e-02,2.556911e-03,2.556911e-03,,,2093.9
2460,2,1.517009,1.361404e-02,2.552632e-03,2.552632e-03,,,2110.3
2480,2,1.219102,1.359121e-02,2.548353e-03,2.548353e-03,,,2126.6
2500,2,1.402160,1.356839e-02,2.544074e-03,2.544074e-03,,,2143.0
2520,2,1.297035,1.354557e-02,2.539795e-03,2.539795e-03,,,2159.3
2540,2,1.379407,1.352275e-02,2.535516e-03,2.535516e-03,,,2175.7
2560,2,1.382285,1.349993e-02,2.531237e-03,2.531237e-03,,,2192.0
2580,2,0.980352,1.347711e-02,2.526958e-03,2.526958e-03,,,2208.3
2600,2,1.444320,1.345429e-02,2.522679e-03,2.522679e-03,,,2224.7
2620,2,1.338089,1.343146e-02,2.518400e-03,2.518400e-03,,,2241.0
2640,2,1.759223,1.340864e-02,2.514121e-03,2.514121e-03,,,2257.3
2660,2,1.050256,1.338582e-02,2.509842e-03,2.509842e-03,,,2273.6
2680,2,1.437382,1.336300e-02,2.505563e-03,2.505563e-03,,,2289.9
2700,2,1.188064,1.334018e-02,2.501284e-03,2.501284e-03,,,2306.2
2720,2,1.514936,1.331736e-02,2.497005e-03,2.497005e-03,,,2322.5
2740,2,1.425112,1.329454e-02,2.492726e-03,2.492726e-03,,,2338.8
2760,2,1.364943,1.327172e-02,2.488447e-03,2.488447e-03,,,2355.2
2780,2,1.766528,1.324889e-02,2.484168e-03,2.484168e-03,,,2371.5
2800,2,1.267608,1.322607e-02,2.479889e-03,2.479889e-03,,,2387.8
2820,2,1.372699,1.320325e-02,2.475610e-03,2.475610e-03,,,2404.1
2840,2,1.457706,1.318043e-02,2.471331e-03,2.471331e-03,,,2420.4
2860,2,1.679743,1.315761e-02,2.467052e-03,2.467052e-03,,,2436.7
2880,2,1.552599,1.313479e-02,2.462773e-03,2.462773e-03,,,2453.0
2900,2,1.211254,1.311197e-02,2.458494e-03,2.458494e-03,,,2469.3
2920,2,1.493130,1.308915e-02,2.454215e-03,2.454215e-03,,,2485.7
2940,2,1.168031,1.306632e-02,2.449936e-03,2.449936e-03,,,2502.0
2960,2,1.415596,1.304350e-02,2.445657e-03,2.445657e-03,,,2518.3
2980,2,1.816886,1.302068e-02,2.441378e-03,2.441378e-03,,,2534.6
3000,2,1.151445,1.299786e-02,2.437099e-03,2.437099e-03,,,2551.0
3020,2,1.377003,1.297504e-02,2.432820e-03,2.432820e-03,,,2567.3
3040,2,2.072366,1.295222e-02,2.428541e-03,2.428541e-03,,,2583.7
3060,2,1.829686,1.292940e-02,2.424262e-03,2.424262e-03,,,2600.2
3080,2,1.352635,1.290658e-02,2.419983e-03,2.419983e-03,,,2616.5
3100,2,0.999665,1.288375e-02,2.415704e-03,2.415704e-03,,,2632.8
3120,2,1.550143,1.286093e-02,2.411425e-03,2.411425e-03,,,2649.2
3140,2,1.354105,1.283811e-02,2.407146e-03,2.407146e-03,,,2665.5
3160,2,1.442213,1.281529e-02,2.402867e-03,2.402867e-03,,,2681.9
3180,2,1.842372,1.279247e-02,2.398588e-03,2.398588e-03,,,2698.2
3200,2,1.533697,1.276965e-02,2.394309e-03,2.394309e-03,,,2714.5
3220,2,1.585787,1.274683e-02,2.390030e-03,2.390030e-03,,,2730.9
3240,2,1.245393,1.272401e-02,2.385751e-03,2.385751e-03,,,2747.2
3260,2,1.478003,1.270118e-02,2.381472e-03,2.381472e-03,,,2763.5
3280,2,1.122055,1.267836e-02,2.377193e-03,2.377193e-03,,,2779.8
3300,2,1.306765,1.265554e-02,2.372914e-03,2.372914e-03,,,2796.1
3320,2,1.694746,1.263272e-02,2.368635e-03,2.368635e-03,,,2812.5
3340,2,1.223972,1.260990e-02,2.364356e-03,2.364356e-03,,,2828.8
3360,2,1.438744,1.258708e-02,2.360077e-03,2.360077e-03,,,2845.1
3380,2,1.162504,1.256426e-02,2.355798e-03,2.355798e-03,,,2861.3
3400,2,1.119266,1.254143e-02,2.351519e-03,2.351519e-03,,,2877.6
3420,2,1.329647,1.251861e-02,2.347240e-03,2.347240e-03,,,2893.9
3440,2,1.416173,1.249579e-02,2.342961e-03,2.342961e-03,,,2910.2
3460,2,1.434946,1.247297e-02,2.338682e-03,2.338682e-03,,,2926.5
3480,2,1.859658,1.245015e-02,2.334403e-03,2.334403e-03,,,2942.9
3500,2,1.423916,1.242733e-02,2.330124e-03,2.330124e-03,,,2959.1
3520,2,1.046783,1.240451e-02,2.325845e-03,2.325845e-03,,,2975.4
3540,2,1.328750,1.238169e-02,2.321566e-03,2.321566e-03,,,2991.7
3560,2,1.445827,1.235886e-02,2.317287e-03,2.317287e-03,,,3008.0
3580,2,1.042248,1.233604e-02,2.313008e-03,2.313008e-03,,,3024.4
3600,2,1.456082,1.231322e-02,2.308729e-03,2.308729e-03,,,3040.7
3620,2,1.529135,1.229040e-02,2.304450e-03,2.304450e-03,,,3057.0
3640,2,1.418465,1.226758e-02,2.300171e-03,2.300171e-03,,,3073.3
3660,2,1.236219,1.224476e-02,2.295892e-03,2.295892e-03,,,3089.6
3680,2,1.191975,1.222194e-02,2.291613e-03,2.291613e-03,,,3105.9
3690,2,1.413506,1.221053e-02,2.289474e-03,2.289474e-03,81.25,71.05,3208.0
3700,3,1.225981,1.219912e-02,2.287334e-03,2.287334e-03,,,3216.3
3720,3,1.123180,1.217629e-02,2.283055e-03,2.283055e-03,,,3232.6
3740,3,1.193701,1.215347e-02,2.278776e-03,2.278776e-03,,,3248.9
3760,3,1.051731,1.213065e-02,2.274497e-03,2.274497e-03,,,3265.1
3780,3,1.302972,1.210783e-02,2.270218e-03,2.270218e-03,,,3281.4
3800,3,1.694535,1.208501e-02,2.265939e-03,2.265939e-03,,,3297.8
3820,3,1.313987,1.206219e-02,2.261660e-03,2.261660e-03,,,3314.1
3840,3,1.929726,1.203937e-02,2.257381e-03,2.257381e-03,,,3330.3
3860,3,1.170313,1.201655e-02,2.253102e-03,2.253102e-03,,,3346.6
3880,3,1.462669,1.199372e-02,2.248823e-03,2.248823e-03,,,3362.9
3900,3,1.031110,1.197090e-02,2.244544e-03,2.244544e-03,,,3379.2
3920,3,1.575611,1.194808e-02,2.240265e-03,2.240265e-03,,,3395.4
3940,3,1.583117,1.192526e-02,2.235986e-03,2.235986e-03,,,3411.7
3960,3,1.261220,1.190244e-02,2.231707e-03,2.231707e-03,,,3428.0
3980,3,1.180904,1.187962e-02,2.227428e-03,2.227428e-03,,,3444.3
4000,3,1.099020,1.185680e-02,2.223149e-03,2.223149e-03,,,3460.6
4020,3,1.373699,1.183398e-02,2.218870e-03,2.218870e-03,,,3476.9
4040,3,1.424242,1.181115e-02,2.214591e-03,2.214591e-03,,,3493.1
4060,3,1.449111,1.178833e-02,2.210312e-03,2.210312e-03,,,3509.4
4080,3,1.514607,1.176551e-02,2.206033e-03,2.206033e-03,,,3525.7
4100,3,1.584781,1.174269e-02,2.201754e-03,2.201754e-03,,,3542.0
4120,3,1.009000,1.171987e-02,2.197475e-03,2.197475e-03,,,3558.3
4140,3,0.797610,1.169705e-02,2.193196e-03,2.193196e-03,,,3574.5
4160,3,1.082437,1.167423e-02,2.188917e-03,2.188917e-03,,,3590.8
4180,3,1.479601,1.165140e-02,2.184638e-03,2.184638e-03,,,3607.1
4200,3,0.826134,1.162858e-02,2.180359e-03,2.180359e-03,,,3623.4
4220,3,1.309492,1.160576e-02,2.176080e-03,2.176080e-03,,,3639.7
4240,3,1.274761,1.158294e-02,2.171801e-03,2.171801e-03,,,3655.9
4260,3,1.174280,1.156012e-02,2.167522e-03,2.167522e-03,,,3672.2
4280,3,1.528304,1.153730e-02,2.163243e-03,2.163243e-03,,,3688.5
4300,3,1.043749,1.151448e-02,2.158964e-03,2.158964e-03,,,3704.8
4320,3,1.360292,1.149166e-02,2.154685e-03,2.154685e-03,,,3721.1
4340,3,1.261179,1.146883e-02,2.150407e-03,2.150407e-03,,,3737.4
4360,3,1.145855,1.144601e-02,2.146128e-03,2.146128e-03,,,3753.9
4380,3,1.222432,1.142319e-02,2.141849e-03,2.141849e-03,,,3770.2
4400,3,1.217799,1.140037e-02,2.137570e-03,2.137570e-03,,,3786.4
4420,3,1.276234,1.137755e-02,2.133291e-03,2.133291e-03,,,3802.7
4440,3,1.459304,1.135473e-02,2.129012e-03,2.129012e-03,,,3819.0
4460,3,1.201838,1.133191e-02,2.124733e-03,2.124733e-03,,,3835.3
4480,3,1.313597,1.130909e-02,2.120454e-03,2.120454e-03,,,3851.6
4500,3,1.356140,1.128626e-02,2.116175e-03,2.116175e-03,,,3867.9
4520,3,1.181911,1.126344e-02,2.111896e-03,2.111896e-03,,,3884.1
4540,3,1.042831,1.124062e-02,2.107617e-03,2.107617e-03,,,3900.4
4560,3,1.145399,1.121780e-02,2.103338e-03,2.103338e-03,,,3916.7
4580,3,1.079273,1.119498e-02,2.099059e-03,2.099059e-03,,,3933.0
4600,3,0.988998,1.117216e-02,2.094780e-03,2.094780e-03,,,3949.2
4620,3,1.658751,1.114934e-02,2.090501e-03,2.090501e-03,,,3965.5
4640,3,1.061858,1.112652e-02,2.086222e-03,2.086222e-03,,,3981.8
4660,3,1.247077,1.110369e-02,2.081943e-03,2.081943e-03,,,3998.1
4680,3,0.901177,1.108087e-02,2.077664e-03,2.077664e-03,,,4014.4
4700,3,0.828400,1.105805e-02,2.073385e-03,2.073385e-03,,,4030.6
4720,3,1.073330,1.103523e-02,2.069106e-03,2.069106e-03,,,4046.9
4740,3,1.680780,1.101241e-02,2.064827e-03,2.064827e-03,,,4063.1
4760,3,1.201674,1.098959e-02,2.060548e-03,2.060548e-03,,,4079.4
4780,3,1.101488,1.096677e-02,2.056269e-03,2.056269e-03,,,4095.6
4800,3,1.741983,1.094395e-02,2.051990e-03,2.051990e-03,,,4111.9
4820,3,1.408664,1.092112e-02,2.047711e-03,2.047711e-03,,,4128.2
4840,3,1.292560,1.089830e-02,2.043432e-03,2.043432e-03,,,4144.4
4860,3,1.228924,1.087548e-02,2.039153e-03,2.039153e-03,,,4160.7
4880,3,1.128506,1.085266e-02,2.034874e-03,2.034874e-03,,,4177.0
4900,3,1.510953,1.082984e-02,2.030595e-03,2.030595e-03,,,4193.3
4920,3,1.584527,1.080702e-02,2.026316e-03,2.026316e-03,,,4209.5
4940,3,1.137479,1.078420e-02,2.022037e-03,2.022037e-03,,,4225.8
4960,3,1.248906,1.076137e-02,2.017758e-03,2.017758e-03,,,4242.1
4980,3,1.331853,1.073855e-02,2.013479e-03,2.013479e-03,,,4258.3
5000,3,1.196553,1.071573e-02,2.009200e-03,2.009200e-03,,,4274.6
5020,3,1.602177,1.069291e-02,2.004921e-03,2.004921e-03,,,4290.9
5040,3,1.311789,1.067009e-02,2.000642e-03,2.000642e-03,,,4307.2
5060,3,1.232521,1.064727e-02,1.996363e-03,1.996363e-03,,,4323.6
5080,3,0.774063,1.062445e-02,1.992084e-03,1.992084e-03,,,4339.8
5100,3,1.495129,1.060163e-02,1.987805e-03,1.987805e-03,,,4356.1
5120,3,1.105356,1.057880e-02,1.983526e-03,1.983526e-03,,,4372.4
5140,3,1.082708,1.055598e-02,1.979247e-03,1.979247e-03,,,4388.7
5160,3,0.649240,1.053316e-02,1.974968e-03,1.974968e-03,,,4404.9
5180,3,1.477704,1.051034e-02,1.970689e-03,1.970689e-03,,,4421.2
5200,3,1.233971,1.048752e-02,1.966410e-03,1.966410e-03,,,4437.5
5220,3,1.576695,1.046470e-02,1.962131e-03,1.962131e-03,,,4453.8
5240,3,1.432731,1.044188e-02,1.957852e-03,1.957852e-03,,,4470.1
5260,3,1.202951,1.041906e-02,1.953573e-03,1.953573e-03,,,4486.3
5280,3,1.355640,1.039623e-02,1.949294e-03,1.949294e-03,,,4502.6
5300,3,1.407423,1.037341e-02,1.945015e-03,1.945015e-03,,,4518.9
5320,3,1.076689,1.035059e-02,1.940736e-03,1.940736e-03,,,4535.1
5340,3,1.365061,1.032777e-02,1.936457e-03,1.936457e-03,,,4551.4
5360,3,1.027710,1.030495e-02,1.932178e-03,1.932178e-03,,,4567.6
5380,3,0.753321,1.028213e-02,1.927899e-03,1.927899e-03,,,4583.9
5400,3,1.581872,1.025931e-02,1.923620e-03,1.923620e-03,,,4600.2
5420,3,1.329134,1.023649e-02,1.919341e-03,1.919341e-03,,,4616.5
5440,3,1.100556,1.021366e-02,1.915062e-03,1.915062e-03,,,4632.8
5460,3,1.257059,1.019084e-02,1.910783e-03,1.910783e-03,,,4649.0
5480,3,1.120263,1.016802e-02,1.906504e-03,1.906504e-03,,,4665.3
5500,3,1.430432,1.014520e-02,1.902225e-03,1.902225e-03,,,4681.5
5520,3,1.045938,1.012238e-02,1.897946e-03,1.897946e-03,,,4697.8
5535,3,1.255015,1.010526e-02,1.894737e-03,1.894737e-03,83.10,73.41,4804.2
5540,4,1.200842,1.009956e-02,1.893667e-03,1.893667e-03,,,4808.4
5560,4,1.109113,1.007674e-02,1.889388e-03,1.889388e-03,,,4824.6
5580,4,1.228883,1.005392e-02,1.885109e-03,1.885109e-03,,,4840.9
5600,4,1.330604,1.003109e-02,1.880830e-03,1.880830e-03,,,4857.2
5620,4,1.101267,1.000827e-02,1.876551e-03,1.876551e-03,,,4873.4
5640,4,1.162487,9.985451e-03,1.872272e-03,1.872272e-03,,,4889.7
5660,4,1.189789,9.962630e-03,1.867993e-03,1.867993e-03,,,4906.0
5680,4,1.191749,9.939809e-03,1.863714e-03,1.863714e-03,,,4922.2
5700,4,1.360216,9.916988e-03,1.859435e-03,1.859435e-03,,,4938.5
5720,4,1.307190,9.894166e-03,1.855156e-03,1.855156e-03,,,4954.8
5740,4,1.084046,9.871345e-03,1.850877e-03,1.850877e-03,,,4971.0
5760,4,0.876082,9.848524e-03,1.846598e-03,1.846598e-03,,,4987.3
5780,4,1.452584,9.825702e-03,1.842319e-03,1.842319e-03,,,5003.5
5800,4,0.928996,9.802881e-03,1.838040e-03,1.838040e-03,,,5019.8
5820,4,1.209842,9.780060e-03,1.833761e-03,1.833761e-03,,,5036.0
5840,4,1.181745,9.757239e-03,1.829482e-03,1.829482e-03,,,5052.3
5860,4,1.336784,9.734417e-03,1.825203e-03,1.825203e-03,,,5068.6
5880,4,0.987840,9.711596e-03,1.820924e-03,1.820924e-03,,,5084.8
5900,4,1.039330,9.688775e-03,1.816645e-03,1.816645e-03,,,5101.1
5920,4,1.259786,9.665954e-03,1.812366e-03,1.812366e-03,,,5117.3
5940,4,0.974795,9.643132e-03,1.808087e-03,1.808087e-03,,,5133.5
5960,4,1.212055,9.620311e-03,1.803808e-03,1.803808e-03,,,5149.8
5980,4,1.005822,9.597490e-03,1.799529e-03,1.799529e-03,,,5166.0
6000,4,1.159408,9.574668e-03,1.795250e-03,1.795250e-03,,,5182.2
6020,4,1.169875,9.551847e-03,1.790971e-03,1.790971e-03,,,5198.5
6040,4,1.068330,9.529026e-03,1.786692e-03,1.786692e-03,,,5214.7
6060,4,1.325758,9.506205e-03,1.782413e-03,1.782413e-03,,,5231.0
6080,4,0.747830,9.483383e-03,1.778134e-03,1.778134e-03,,,5247.2
6100,4,1.412534,9.460562e-03,1.773855e-03,1.773855e-03,,,5263.4
6120,4,1.466191,9.437741e-03,1.769576e-03,1.769576e-03,,,5279.6
6140,4,0.745087,9.414919e-03,1.765297e-03,1.765297e-03,,,5295.9
6160,4,0.849014,9.392098e-03,1.761018e-03,1.761018e-03,,,5312.1
6180,4,1.347111,9.369277e-03,1.756739e-03,1.756739e-03,,,5328.4
6200,4,1.166436,9.346456e-03,1.752460e-03,1.752460e-03,,,5344.6
6220,4,1.293819,9.323634e-03,1.748181e-03,1.748181e-03,,,5360.9
6240,4,0.980228,9.300813e-03,1.743902e-03,1.743902e-03,,,5377.1
6260,4,1.347054,9.277992e-03,1.739623e-03,1.739623e-03,,,5393.4
6280,4,1.166750,9.255170e-03,1.735344e-03,1.735344e-03,,,5409.6
6300,4,1.032652,9.232349e-03,1.731065e-03,1.731065e-03,,,5425.9
6320,4,1.150840,9.209528e-03,1.726786e-03,1.726786e-03,,,5442.1
6340,4,1.021178,9.186707e-03,1.722507e-03,1.722507e-03,,,5458.4
6360,4,1.100594,9.163885e-03,1.718228e-03,1.718228e-03,,,5474.8
6380,4,0.951433,9.141064e-03,1.713950e-03,1.713950e-03,,,5491.0
6400,4,0.864380,9.118243e-03,1.709671e-03,1.709671e-03,,,5507.3
6420,4,1.275314,9.095421e-03,1.705392e-03,1.705392e-03,,,5523.5
6440,4,0.819454,9.072600e-03,1.701113e-03,1.701113e-03,,,5539.8
6460,4,1.163464,9.049779e-03,1.696834e-03,1.696834e-03,,,5556.0
6480,4,1.352669,9.026958e-03,1.692555e-03,1.692555e-03,,,5572.2
6500,4,1.127795,9.004136e-03,1.688276e-03,1.688276e-03,,,5588.5
6520,4,1.004457,8.981315e-03,1.683997e-03,1.683997e-03,,,5604.7
6540,4,1.305590,8.958494e-03,1.679718e-03,1.679718e-03,,,5620.9
6560,4,1.103774,8.935673e-03,1.675439e-03,1.675439e-03,,,5637.2
6580,4,1.159241,8.912851e-03,1.671160e-03,1.671160e-03,,,5653.5
6600,4,1.554976,8.890030e-03,1.666881e-03,1.666881e-03,,,5669.7
6620,4,1.212754,8.867209e-03,1.662602e-03,1.662602e-03,,,5686.0
6640,4,1.187977,8.844387e-03,1.658323e-03,1.658323e-03,,,5702.3
6660,4,1.308619,8.821566e-03,1.654044e-03,1.654044e-03,,,5718.6
6680,4,1.119891,8.798745e-03,1.649765e-03,1.649765e-03,,,5734.8
6700,4,1.295301,8.775924e-03,1.645486e-03,1.645486e-03,,,5751.1
6720,4,1.196159,8.753102e-03,1.641207e-03,1.641207e-03,,,5767.4
6740,4,1.605918,8.730281e-03,1.636928e-03,1.636928e-03,,,5783.7
6760,4,1.243277,8.707460e-03,1.632649e-03,1.632649e-03,,,5799.9
