step,mode,layer_idx,sublayer,module_name,dw_min,desired_bl,sto_round_update,update_bl_management,update_management,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
0,single,2,O,bert.encoder.layer.2.attention.output.dense,0.001,31,0,1,1,0.890625,0.109375,9.475288607063703e-06,1.4614313840866089e-05,0.00019901245832443237,4.4387146772351116e-05,0.0001288171042688191,0.0,0.0,0.00042540839058347046,1.0,0.008346996270120144,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.943359375,69385.3828125,0.109375,1.0,0.0,0.0,1
0,single,2,FFN1,bert.encoder.layer.2.intermediate.dense,0.001,31,0,1,1,0.978515625,0.021484375,3.052461579500232e-06,6.107985973358154e-05,0.00024387240409851074,0.0,0.0001447930553695187,0.0,0.0,0.00028832838870584965,1.0,0.08306693285703659,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,49744.85546875,0.021484375,1.0,0.0,0.0,1
0,single,2,FFN2,bert.encoder.layer.2.output.dense,0.001,31,0,1,1,0.994140625,0.005859375,9.04432113202347e-07,0.00010370463132858276,0.00024236366152763367,0.0,0.0,0.0,0.0,0.00022770441137254238,1.0,-0.005258162505924702,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.998046875,28841.640625,0.005859375,0.0,0.0,0.0,1
0,single,3,Q,bert.encoder.layer.3.attention.self.query,0.001,31,0,1,1,0.982421875,0.017578125,3.171362550347112e-06,8.247047662734985e-05,0.0003643147647380829,0.0,0.0001565422717249021,0.0,0.0,0.0002145006728824228,1.0,0.03213502839207649,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,58332.82421875,0.017578125,1.0,0.0,0.0,1
0,single,3,K,bert.encoder.layer.3.attention.self.key,0.001,31,0,1,1,0.98046875,0.01953125,2.532527105358895e-06,5.2772462368011475e-05,0.0002082325518131256,0.0,0.00012001572031294927,0.0,0.0,0.00019685136794578284,1.0,0.02842356264591217,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,43360.76171875,0.01953125,1.0,0.0,0.0,1
0,single,3,V,bert.encoder.layer.3.attention.self.value,0.001,31,0,1,1,0.91796875,0.08203125,8.413955583819188e-06,7.676659151911736e-06,0.00022511975839734077,0.0,0.0001562250981805846,0.0,0.0,0.0005166727351024747,1.0,0.32431507110595703,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9453125,72314.5859375,0.08203125,1.0,0.0,0.0,1
0,single,3,O,bert.encoder.layer.3.attention.output.dense,0.001,31,0,1,1,0.908203125,0.091796875,7.933435881568585e-06,2.1706800907850266e-06,0.00023922696709632874,0.0,0.00012348593736533076,0.0,0.0,0.0005495175719261169,1.0,0.07899324595928192,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.951171875,65596.7421875,0.091796875,1.0,0.0,0.0,1
0,single,3,FFN1,bert.encoder.layer.3.intermediate.dense,0.001,31,0,1,1,0.974609375,0.025390625,3.5291568565298803e-06,5.02951443195343e-05,0.00028934143483638763,0.0,0.0001442092179786414,0.0,0.0,0.00041035361937247217,1.0,0.5206856727600098,2.1385414600372314,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,1.6396039724349976,0.025390625,1.0,0.0,0.0,1
0,single,3,FFN2,bert.encoder.layer.3.output.dense,0.001,31,0,1,1,0.974609375,0.025390625,3.8121870602481067e-06,9.977445006370544e-05,0.00030278414487838745,0.0,0.00014678116713184863,0.0,0.0,0.00022689136676490307,1.0,0.06592639535665512,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,57010.80859375,0.025390625,1.0,0.0,0.0,1
0,single,4,Q,bert.encoder.layer.4.attention.self.query,0.001,31,0,1,1,0.962890625,0.037109375,5.017133844376076e-06,7.061287760734558e-05,0.0001895017921924591,0.0,0.00015700720541644841,0.0,0.0,0.00024657638277858496,1.0,0.11317272484302521,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,60553.0390625,0.037109375,1.0,0.0,0.0,1
0,single,4,K,bert.encoder.layer.4.attention.self.key,0.001,31,0,1,1,0.978515625,0.021484375,3.0161263566697016e-06,6.0170888900756836e-05,0.0002499297261238098,0.0,0.00014629615179728717,0.0,0.0,0.00020559130643960088,1.0,-0.03907155618071556,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,49444.2421875,0.021484375,1.0,0.0,0.0,1
0,single,4,V,bert.encoder.layer.4.attention.self.value,0.001,31,0,1,1,0.951171875,0.048828125,6.106623459345428e-06,7.383525371551514e-06,0.00024662911891937256,0.0,0.00015198854089248925,0.0,0.0,0.00043942738557234406,1.0,0.07147877663373947,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.97265625,67185.421875,0.048828125,1.0,0.0,0.0,1
0,single,4,O,bert.encoder.layer.4.attention.output.dense,0.001,31,0,1,1,0.9296875,0.0703125,6.844467861810699e-06,7.577240467071533e-06,0.0001836232841014862,0.0,0.00014471002214122564,0.0,0.0,0.0005087452009320259,1.0,0.008551180362701416,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.955078125,63647.50390625,0.0703125,1.0,0.0,0.0,1
0,single,4,FFN1,bert.encoder.layer.4.intermediate.dense,0.001,31,0,1,1,0.97265625,0.02734375,3.422887175474898e-06,7.821433246135712e-05,0.00018723122775554657,0.0,0.00013537233462557197,0.0,0.0,0.0003016598057001829,1.0,0.05461382493376732,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,47967.28515625,0.02734375,1.0,0.0,0.0,1
0,single,4,FFN2,bert.encoder.layer.4.output.dense,0.001,31,0,1,1,0.986328125,0.013671875,2.186748133681249e-06,7.896125316619873e-05,0.0002518799155950546,0.0,0.00012072201207047328,0.0,0.0,0.00026861863443627954,1.0,-0.012430805712938309,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.994140625,44429.05078125,0.013671875,1.0,0.0,0.0,1
0,single,5,Q,bert.encoder.layer.5.attention.self.query,0.001,31,0,1,1,0.98046875,0.01953125,2.5162676138279494e-06,8.062273263931274e-05,0.00019366294145584106,0.0,0.00011961511336266994,0.0,0.0,0.00024765694979578257,1.0,0.04109705612063408,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,42235.55078125,0.01953125,1.0,0.0,0.0,1
0,single,5,K,bert.encoder.layer.5.attention.self.key,0.001,31,0,1,1,0.96484375,0.03515625,4.560279194265604e-06,6.555020809173584e-05,0.00017771869897842407,0.0,0.0001499393256381154,0.0,0.0,0.00023383882944472134,1.0,0.13828156888484955,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.97265625,56398.140625,0.03515625,1.0,0.0,0.0,1
0,single,5,V,bert.encoder.layer.5.attention.self.value,0.001,31,0,1,1,0.94140625,0.05859375,6.4969408413162455e-06,5.18355518579483e-05,0.00020190328359603882,0.0,0.00015014794189482927,0.0,0.0,0.0004655360244214535,1.0,0.1022392138838768,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.966796875,64334.85546875,0.05859375,1.0,0.0,0.0,1
0,single,5,O,bert.encoder.layer.5.attention.output.dense,0.001,31,0,1,1,0.931640625,0.068359375,6.919037787156412e-06,3.742799162864685e-05,0.000166378915309906,0.0,0.0001335997076239437,0.0,0.0,0.0005019151140004396,1.0,0.04352705180644989,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.958984375,62743.18359375,0.068359375,1.0,0.0,0.0,1
0,single,5,FFN1,bert.encoder.layer.5.intermediate.dense,0.001,31,0,1,1,0.962890625,0.037109375,4.327085662225727e-06,2.212822437286377e-06,0.00023362785577774048,0.0,0.0001444586960133165,0.0,0.0,0.0003141498891636729,1.0,0.08150772750377655,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.978515625,57500.7421875,0.037109375,1.0,0.0,0.0,1
0,single,5,FFN2,bert.encoder.layer.5.output.dense,0.001,31,0,1,1,0.970703125,0.029296875,4.334940058470238e-06,7.692724466323853e-05,0.000230325385928154,0.0,0.0001708703930489719,0.0,0.0,0.0003019312280230224,1.0,0.018118252977728844,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,59670.8203125,0.029296875,1.0,0.0,0.0,1
0,single,6,Q,bert.encoder.layer.6.attention.self.query,0.001,31,0,1,1,0.98046875,0.01953125,2.3519933165516704e-06,5.40614128112793e-05,0.00019346177577972412,0.0,0.00011743562936317176,0.0,0.0,0.0002680768084246665,1.0,0.04092640057206154,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,40739.7734375,0.01953125,1.0,0.0,0.0,1
0,single,6,K,bert.encoder.layer.6.attention.self.key,0.001,31,0,1,1,0.978515625,0.021484375,2.630761628097389e-06,5.052238702774048e-05,0.00018632039427757263,0.0,0.00011645143968053162,0.0,0.0,0.00029561715200543404,1.0,-0.03739866614341736,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,42702.984375,0.021484375,1.0,0.0,0.0,1
0,single,6,V,bert.encoder.layer.6.attention.self.value,0.001,31,0,1,1,0.93359375,0.06640625,6.787296115362551e-06,4.9600377678871155e-05,0.00020494312047958374,0.0,0.0001318172726314515,0.0,0.0,0.0006090578972361982,1.0,0.018477294594049454,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.958984375,62400.421875,0.06640625,1.0,0.0,0.0,1
0,single,6,O,bert.encoder.layer.6.attention.output.dense,0.001,31,0,1,1,0.91796875,0.08203125,8.620410881121643e-06,3.4481287002563477e-05,0.00018192455172538757,0.0,0.0001414455909980461,0.0,0.0,0.0006000505527481437,1.0,0.045441459864377975,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.95703125,71449.953125,0.08203125,1.0,0.0,0.0,1
0,single,6,FFN1,bert.encoder.layer.6.intermediate.dense,0.001,31,0,1,1,0.9609375,0.0390625,4.831161277252249e-06,5.189329385757446e-05,0.00021935254335403442,0.0,0.00014725331857334822,0.0,0.0,0.0003798719262704253,1.0,0.11933848261833191,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.978515625,58975.3515625,0.0390625,1.0,0.0,0.0,1
0,single,6,FFN2,bert.encoder.layer.6.output.dense,0.001,31,0,1,1,0.974609375,0.025390625,4.1633625187387224e-06,2.9787421226501465e-05,0.00040597468614578247,0.0,0.00015690845611970872,0.0,0.0,0.0003193755110260099,1.0,0.0104275057092309,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,66568.1875,0.025390625,1.0,0.0,0.0,1
0,single,7,Q,bert.encoder.layer.7.attention.self.query,0.001,31,0,1,1,0.98046875,0.01953125,2.4912558274081675e-06,8.319318294525146e-05,0.00015925848856568336,0.0,0.00012713079922832549,0.0,0.0,0.00027705542743206024,1.0,0.0766768753528595,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,41091.5078125,0.01953125,1.0,0.0,0.0,1
0,single,7,K,bert.encoder.layer.7.attention.self.key,0.001,31,0,1,1,0.978515625,0.021484375,3.505514541757293e-06,0.00010839290916919708,0.00021697953343391418,0.0,0.00016666717419866472,0.0,0.0,0.0003009280771948397,1.0,-0.06893810629844666,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,55468.90234375,0.021484375,1.0,0.0,0.0,1
0,single,7,V,bert.encoder.layer.7.attention.self.value,0.001,31,0,1,1,0.943359375,0.056640625,5.904664703848539e-06,5.159154534339905e-05,0.0001825392246246338,0.0,0.00014168763300403953,0.0,0.0,0.0005464366404339671,1.0,0.2150518000125885,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96875,59312.80859375,0.056640625,1.0,0.0,0.0,1
0,single,7,O,bert.encoder.layer.7.attention.output.dense,0.001,31,0,1,1,0.931640625,0.068359375,7.080536761350231e-06,4.5765191316604614e-05,0.0002079978585243225,0.0,0.00012447738845366985,0.0,0.0,0.0005431656027212739,1.0,0.08491416275501251,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.955078125,64609.671875,0.068359375,1.0,0.0,0.0,1
0,single,7,FFN1,bert.encoder.layer.7.intermediate.dense,0.001,31,0,1,1,0.966796875,0.033203125,3.2662906050973106e-06,3.74913215637207e-05,0.00018663331866264343,0.0,0.00011057464871555567,0.0,0.0,0.0004002608766313642,1.0,0.011773918755352497,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,43762.3515625,0.033203125,1.0,0.0,0.0,1
0,single,7,FFN2,bert.encoder.layer.7.output.dense,0.001,31,0,1,1,0.9765625,0.0234375,2.86867430077109e-06,8.286908268928528e-05,0.00018741562962532043,0.0,0.0001168974704341963,0.0,0.0,0.0003493509138934314,1.0,0.12386321276426315,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,43506.04296875,0.0234375,1.0,0.0,0.0,1
0,single,8,Q,bert.encoder.layer.8.attention.self.query,0.001,31,0,1,1,0.974609375,0.025390625,4.373190677142702e-06,9.884312748908997e-05,0.00040165334939956665,0.0,0.0001499135250924155,0.0,0.0,0.00033368103322573006,1.0,0.11413171887397766,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,68451.4765625,0.025390625,1.0,0.0,0.0,1
0,single,8,K,bert.encoder.layer.8.attention.self.key,0.001,31,0,1,1,0.984375,0.015625,2.149774445570074e-06,7.64988362789154e-05,0.00019666552543640137,0.0,0.00010173415648750961,0.0,0.0,0.00033268381957896054,1.0,0.10021373629570007,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,40839.82421875,0.015625,1.0,0.0,0.0,1
0,single,8,V,bert.encoder.layer.8.attention.self.value,0.001,31,0,1,1,0.931640625,0.068359375,6.818822384957457e-06,3.238022327423096e-05,0.00020401924848556519,0.0,0.00012649368727579713,0.0,0.0,0.0006566718802787364,1.0,0.26464328169822693,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.958984375,62782.58984375,0.068359375,1.0,0.0,0.0,1
0,single,8,O,bert.encoder.layer.8.attention.output.dense,0.001,31,0,1,1,0.93359375,0.06640625,6.908373052283423e-06,2.7068890631198883e-05,0.00022316724061965942,0.0,0.00014751277922187,0.0,0.0,0.0006760916439816356,1.0,0.002786370227113366,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.966796875,66891.984375,0.06640625,1.0,0.0,0.0,1
0,single,8,FFN1,bert.encoder.layer.8.intermediate.dense,0.001,31,0,1,1,0.96875,0.03125,3.2724519769544713e-06,2.647191286087036e-05,0.00023729982785880566,0.0,0.00010980780643876642,0.0,0.0,0.00033506291219964623,1.0,0.0863955169916153,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.978515625,47788.66796875,0.03125,1.0,0.0,0.0,1
0,single,8,FFN2,bert.encoder.layer.8.output.dense,0.001,31,0,1,1,0.96875,0.03125,3.784088676184183e-06,5.2206218242645264e-05,0.00017955899238586426,0.0,0.0001320869632763788,0.0,0.0,0.0003837676777038723,1.0,0.028134729713201523,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,50593.27734375,0.03125,1.0,0.0,0.0,1
0,single,9,Q,bert.encoder.layer.9.attention.self.query,0.001,31,0,1,1,0.96875,0.03125,4.192800588498358e-06,4.1425228118896484e-06,0.000239640474319458,0.0,0.00015702881501056254,0.0,0.0,0.0003291628381703049,1.0,0.021570490673184395,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,58864.23828125,0.03125,1.0,0.0,0.0,1
0,single,9,K,bert.encoder.layer.9.attention.self.key,0.001,31,0,1,1,0.978515625,0.021484375,3.1784147722646594e-06,6.954371929168701e-05,0.00022609904408454895,0.0,0.00015813404752407223,0.0,0.0,0.00030297369812615216,1.0,0.040047306567430496,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,51716.28515625,0.021484375,1.0,0.0,0.0,1
0,single,9,V,bert.encoder.layer.9.attention.self.value,0.001,31,0,1,1,0.931640625,0.068359375,8.722637176106218e-06,2.6248395442962646e-05,0.00024033291265368462,0.0,0.00016286961908917874,0.0,0.0,0.0005692679551430047,1.0,0.11158417165279388,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.966796875,79685.46875,0.068359375,1.0,0.0,0.0,1
0,single,9,O,bert.encoder.layer.9.attention.output.dense,0.001,31,0,1,1,0.95703125,0.04296875,4.713209364126669e-06,6.787199527025223e-05,0.00014673452824354172,0.0,0.00013452184794005007,0.0,0.0,0.0006289882585406303,1.0,0.03359086066484451,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,52791.58984375,0.04296875,1.0,0.0,0.0,1
0,single,9,FFN1,bert.encoder.layer.9.intermediate.dense,0.001,31,0,1,1,0.974609375,0.025390625,3.330017079861136e-06,2.9735267162322998e-05,0.00021542608737945557,0.0,0.0001441843487555161,0.0,0.0,0.00038339992170222104,1.0,0.055518172681331635,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,50643.20703125,0.025390625,1.0,0.0,0.0,1
0,single,9,FFN2,bert.encoder.layer.9.output.dense,0.001,31,0,1,1,0.97265625,0.02734375,3.8507873796334025e-06,7.358938455581665e-05,0.00020253658294677734,0.0,0.00015726678248029202,0.0,0.0,0.00030486067407764494,1.0,0.07308278232812881,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,54392.21875,0.02734375,1.0,0.0,0.0,1
0,single,10,Q,bert.encoder.layer.10.attention.self.query,0.001,31,0,1,1,0.98828125,0.01171875,1.9766339391935617e-06,0.00010102242231369019,0.00025459378957748413,0.0,8.991143840830773e-05,0.0,0.0,0.00026532128686085343,1.0,0.11971937865018845,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,43130.48046875,0.01171875,0.8900146484375,0.0,0.0,1
0,single,10,K,bert.encoder.layer.10.attention.self.key,0.001,31,0,1,1,0.984375,0.015625,2.3595794118591584e-06,4.9777328968048096e-05,0.00036288704723119736,0.0,0.00010710627248045057,0.0,0.0,0.00022282169084064662,1.0,-0.026807615533471107,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,49266.46875,0.015625,1.0,0.0,0.0,1
