step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
980,1,1.429466,1.467260e-02,2.751113e-03,2.751113e-03,,,2108.7
1000,1,1.713244,1.462922e-02,2.742979e-03,2.742979e-03,,,2151.7
1020,1,1.651782,1.458584e-02,2.734846e-03,2.734846e-03,,,2194.5
1040,1,0.566479,1.454247e-02,2.726712e-03,2.726712e-03,,,2237.5
1060,1,1.398615,1.449909e-02,2.718579e-03,2.718579e-03,,,2280.4
1080,1,1.152035,1.445571e-02,2.710445e-03,2.710445e-03,,,2323.5
1100,1,0.974139,1.441233e-02,2.702312e-03,2.702312e-03,,,2366.2
1120,1,1.469412,1.436895e-02,2.694178e-03,2.694178e-03,,,2409.0
1140,1,0.734797,1.432557e-02,2.686045e-03,2.686045e-03,,,2451.8
1160,1,1.401766,1.428219e-02,2.677911e-03,2.677911e-03,,,2495.1
1180,1,1.467781,1.423881e-02,2.669777e-03,2.669777e-03,,,2538.1
1200,1,2.092340,1.419543e-02,2.661644e-03,2.661644e-03,,,2580.9
1220,1,1.298559,1.415205e-02,2.653510e-03,2.653510e-03,,,2623.7
1240,1,2.251293,1.410868e-02,2.645377e-03,2.645377e-03,,,2666.7
1260,1,1.458945,1.406530e-02,2.637243e-03,2.637243e-03,,,2709.4
1280,1,0.970872,1.402192e-02,2.629110e-03,2.629110e-03,,,2752.3
1300,1,1.655982,1.397854e-02,2.620976e-03,2.620976e-03,,,2795.2
1320,1,0.825222,1.393516e-02,2.612842e-03,2.612842e-03,,,2838.0
1340,1,0.762101,1.389178e-02,2.604709e-03,2.604709e-03,,,2880.9
1360,1,1.116404,1.384840e-02,2.596575e-03,2.596575e-03,,,2923.7
1380,1,1.387683,1.380502e-02,2.588442e-03,2.588442e-03,,,2966.6
1400,1,1.225717,1.376164e-02,2.580308e-03,2.580308e-03,,,3009.8
1420,1,1.064046,1.371826e-02,2.572175e-03,2.572175e-03,,,3052.8
1440,1,1.450236,1.367489e-02,2.564041e-03,2.564041e-03,,,3095.7
1460,1,0.947704,1.363151e-02,2.555908e-03,2.555908e-03,,,3138.6
1480,1,2.258846,1.358813e-02,2.547774e-03,2.547774e-03,,,3181.6
1500,1,1.828371,1.354475e-02,2.539640e-03,2.539640e-03,,,3224.4
1520,1,2.290108,1.350137e-02,2.531507e-03,2.531507e-03,,,3267.3
1540,1,1.602952,1.345799e-02,2.523373e-03,2.523373e-03,,,3310.0
1560,1,1.954354,1.341461e-02,2.515240e-03,2.515240e-03,,,3352.9
1580,1,2.626635,1.337123e-02,2.507106e-03,2.507106e-03,,,3396.0
1600,1,2.050674,1.332785e-02,2.498973e-03,2.498973e-03,,,3438.8
1620,1,1.046218,1.328447e-02,2.490839e-03,2.490839e-03,,,3481.7
1640,1,1.979253,1.324110e-02,2.482705e-03,2.482705e-03,,,3524.6
1660,1,1.478873,1.319772e-02,2.474572e-03,2.474572e-03,,,3567.5
1680,1,1.894392,1.315434e-02,2.466438e-03,2.466438e-03,,,3610.6
1700,1,1.346551,1.311096e-02,2.458305e-03,2.458305e-03,,,3653.4
1720,1,1.999941,1.306758e-02,2.450171e-03,2.450171e-03,,,3696.1
1740,1,1.665053,1.302420e-02,2.442038e-03,2.442038e-03,,,3739.4
1760,1,1.534925,1.298082e-02,2.433904e-03,2.433904e-03,,,3782.3
1780,1,0.810255,1.293744e-02,2.425771e-03,2.425771e-03,,,3825.1
1800,1,0.993237,1.289406e-02,2.417637e-03,2.417637e-03,,,3867.9
1820,1,1.958136,1.285068e-02,2.409503e-03,2.409503e-03,,,3910.7
1840,1,1.113466,1.280731e-02,2.401370e-03,2.401370e-03,,,3953.6
1844,1,1.836104,1.279863e-02,2.399743e-03,2.399743e-03,80.79,71.11,4137.0
1860,2,1.313389,1.276393e-02,2.393236e-03,2.393236e-03,,,4171.3
1880,2,1.163643,1.272055e-02,2.385103e-03,2.385103e-03,,,4214.2
1900,2,1.071264,1.267717e-02,2.376969e-03,2.376969e-03,,,4256.9
1920,2,1.309658,1.263379e-02,2.368836e-03,2.368836e-03,,,4299.9
1940,2,1.344461,1.259041e-02,2.360702e-03,2.360702e-03,,,4342.7
1960,2,1.330852,1.254703e-02,2.352568e-03,2.352568e-03,,,4385.7
1980,2,1.731604,1.250365e-02,2.344435e-03,2.344435e-03,,,4428.5
2000,2,1.158355,1.246027e-02,2.336301e-03,2.336301e-03,,,4471.4
2020,2,1.734023,1.241689e-02,2.328168e-03,2.328168e-03,,,4514.2
2040,2,0.624746,1.237352e-02,2.320034e-03,2.320034e-03,,,4556.9
2060,2,0.918957,1.233014e-02,2.311901e-03,2.311901e-03,,,4599.9
2080,2,1.550179,1.228676e-02,2.303767e-03,2.303767e-03,,,4643.0
2100,2,1.939094,1.224338e-02,2.295634e-03,2.295634e-03,,,4686.1
2120,2,0.842615,1.220000e-02,2.287500e-03,2.287500e-03,,,4729.0
2140,2,1.377505,1.215662e-02,2.279366e-03,2.279366e-03,,,4772.1
2160,2,2.881395,1.211324e-02,2.271233e-03,2.271233e-03,,,4815.1
2180,2,0.913065,1.206986e-02,2.263099e-03,2.263099e-03,,,4858.0
2200,2,1.786300,1.202648e-02,2.254966e-03,2.254966e-03,,,4901.0
2220,2,0.688349,1.198311e-02,2.246832e-03,2.246832e-03,,,4943.8
2240,2,2.713954,1.193973e-02,2.238699e-03,2.238699e-03,,,4986.7
2260,2,0.951772,1.189635e-02,2.230565e-03,2.230565e-03,,,5029.7
2280,2,0.726113,1.185297e-02,2.222432e-03,2.222432e-03,,,5072.4
2300,2,1.411459,1.180959e-02,2.214298e-03,2.214298e-03,,,5115.2
2320,2,1.721511,1.176621e-02,2.206164e-03,2.206164e-03,,,5158.1
2340,2,1.660061,1.172283e-02,2.198031e-03,2.198031e-03,,,5201.2
2360,2,1.316797,1.167945e-02,2.189897e-03,2.189897e-03,,,5244.2
2380,2,1.832540,1.163607e-02,2.181764e-03,2.181764e-03,,,5287.0
2400,2,1.101137,1.159269e-02,2.173630e-03,2.173630e-03,,,5330.1
2420,2,0.899958,1.154932e-02,2.165497e-03,2.165497e-03,,,5372.9
2440,2,0.954156,1.150594e-02,2.157363e-03,2.157363e-03,,,5416.0
2460,2,1.218593,1.146256e-02,2.149229e-03,2.149229e-03,,,5458.9
2480,2,2.010036,1.141918e-02,2.141096e-03,2.141096e-03,,,5501.8
2500,2,1.318974,1.137580e-02,2.132962e-03,2.132962e-03,,,5544.8
2520,2,1.183374,1.133242e-02,2.124829e-03,2.124829e-03,,,5587.6
2540,2,1.469432,1.128904e-02,2.116695e-03,2.116695e-03,,,5630.6
2560,2,0.440346,1.124566e-02,2.108562e-03,2.108562e-03,,,5673.4
2580,2,2.302659,1.120228e-02,2.100428e-03,2.100428e-03,,,5716.4
2600,2,2.006527,1.115890e-02,2.092295e-03,2.092295e-03,,,5759.4
2620,2,1.221873,1.111553e-02,2.084161e-03,2.084161e-03,,,5802.9
2640,2,1.794145,1.107215e-02,2.076027e-03,2.076027e-03,,,5845.9
2660,2,0.988360,1.102877e-02,2.067894e-03,2.067894e-03,,,5889.0
2680,2,0.945162,1.098539e-02,2.059760e-03,2.059760e-03,,,5932.2
2700,2,1.231339,1.094201e-02,2.051627e-03,2.051627e-03,,,5975.1
2720,2,1.504335,1.089863e-02,2.043493e-03,2.043493e-03,,,6017.9
2740,2,1.225093,1.085525e-02,2.035360e-03,2.035360e-03,,,6060.6
2760,2,2.100381,1.081187e-02,2.027226e-03,2.027226e-03,,,6103.5
2780,2,1.546932,1.076849e-02,2.019092e-03,2.019092e-03,,,6146.5
2800,2,0.751557,1.072511e-02,2.010959e-03,2.010959e-03,,,6189.4
2820,2,1.825448,1.068174e-02,2.002825e-03,2.002825e-03,,,6232.3
2840,2,0.955505,1.063836e-02,1.994692e-03,1.994692e-03,,,6275.2
2860,2,2.150874,1.059498e-02,1.986558e-03,1.986558e-03,,,6318.0
2880,2,1.435760,1.055160e-02,1.978425e-03,1.978425e-03,,,6361.0
2900,2,1.541281,1.050822e-02,1.970291e-03,1.970291e-03,,,6403.7
2920,2,1.380636,1.046484e-02,1.962158e-03,1.962158e-03,,,6446.7
2940,2,1.527797,1.042146e-02,1.954024e-03,1.954024e-03,,,6489.7
2960,2,0.512705,1.037808e-02,1.945890e-03,1.945890e-03,,,6532.8
2980,2,0.855603,1.033470e-02,1.937757e-03,1.937757e-03,,,6575.5
3000,2,1.043567,1.029132e-02,1.929623e-03,1.929623e-03,,,6618.3
3020,2,1.683905,1.024795e-02,1.921490e-03,1.921490e-03,,,6661.1
3040,2,1.475248,1.020457e-02,1.913356e-03,1.913356e-03,,,6704.1
3060,2,2.301473,1.016119e-02,1.905223e-03,1.905223e-03,,,6747.1
3080,2,0.945170,1.011781e-02,1.897089e-03,1.897089e-03,,,6790.0
3100,2,1.214611,1.007443e-02,1.888955e-03,1.888955e-03,,,6832.9
3120,2,1.105532,1.003105e-02,1.880822e-03,1.880822e-03,,,6876.0
3140,2,1.305331,9.987671e-03,1.872688e-03,1.872688e-03,,,6919.2
3160,2,1.745348,9.944292e-03,1.864555e-03,1.864555e-03,,,6962.4
3180,2,1.119260,9.900913e-03,1.856421e-03,1.856421e-03,,,7005.3
3200,2,1.465145,9.857534e-03,1.848288e-03,1.848288e-03,,,7048.4
3220,2,1.187233,9.814155e-03,1.840154e-03,1.840154e-03,,,7091.5
3240,2,2.641820,9.770776e-03,1.832021e-03,1.832021e-03,,,7134.5
3260,2,1.490068,9.727397e-03,1.823887e-03,1.823887e-03,,,7177.6
3280,2,1.599834,9.684018e-03,1.815753e-03,1.815753e-03,,,7220.8
3300,2,1.016809,9.640639e-03,1.807620e-03,1.807620e-03,,,7264.0
3320,2,1.133339,9.597260e-03,1.799486e-03,1.799486e-03,,,7307.4
3340,2,1.107400,9.553881e-03,1.791353e-03,1.791353e-03,,,7350.8
3360,2,0.731471,9.510502e-03,1.783219e-03,1.783219e-03,,,7393.9
3380,2,0.850924,9.467123e-03,1.775086e-03,1.775086e-03,,,7436.9
3400,2,1.323261,9.423744e-03,1.766952e-03,1.766952e-03,,,7479.6
3420,2,1.208047,9.380365e-03,1.758818e-03,1.758818e-03,,,7522.2
3440,2,0.836472,9.336986e-03,1.750685e-03,1.750685e-03,,,7565.1
3460,2,0.585991,9.293607e-03,1.742551e-03,1.742551e-03,,,7607.9
3480,2,2.011597,9.250228e-03,1.734418e-03,1.734418e-03,,,7651.0
3500,2,0.917796,9.206849e-03,1.726284e-03,1.726284e-03,,,7693.9
3520,2,1.474764,9.163470e-03,1.718151e-03,1.718151e-03,,,7736.9
3540,2,1.357794,9.120091e-03,1.710017e-03,1.710017e-03,,,7779.8
3560,2,1.496487,9.076712e-03,1.701884e-03,1.701884e-03,,,7822.8
3580,2,0.538816,9.033333e-03,1.693750e-03,1.693750e-03,,,7865.6
3600,2,1.689424,8.989954e-03,1.685616e-03,1.685616e-03,,,7908.6
3620,2,0.707912,8.946575e-03,1.677483e-03,1.677483e-03,,,7951.6
3640,2,0.955964,8.903196e-03,1.669349e-03,1.669349e-03,,,7994.6
3660,2,1.828330,8.859817e-03,1.661216e-03,1.661216e-03,,,8037.7
3680,2,0.589777,8.816438e-03,1.653082e-03,1.653082e-03,,,8080.6
3688,2,1.321805,8.799087e-03,1.649829e-03,1.649829e-03,82.36,72.88,8272.5
3700,3,1.095242,8.773059e-03,1.644949e-03,1.644949e-03,,,8298.3
3720,3,0.830599,8.729680e-03,1.636815e-03,1.636815e-03,,,8341.3
3740,3,2.003608,8.686301e-03,1.628682e-03,1.628682e-03,,,8384.2
3760,3,1.923538,8.642922e-03,1.620548e-03,1.620548e-03,,,8427.4
3780,3,1.607610,8.599543e-03,1.612414e-03,1.612414e-03,,,8470.3
3800,3,1.147660,8.556164e-03,1.604281e-03,1.604281e-03,,,8513.3
3820,3,0.964995,8.512785e-03,1.596147e-03,1.596147e-03,,,8556.2
3840,3,0.876455,8.469406e-03,1.588014e-03,1.588014e-03,,,8599.1
3860,3,1.216437,8.426027e-03,1.579880e-03,1.579880e-03,,,8642.1
3880,3,0.830366,8.382648e-03,1.571747e-03,1.571747e-03,,,8685.5
3900,3,0.861546,8.339269e-03,1.563613e-03,1.563613e-03,,,8728.9
3920,3,0.909280,8.295890e-03,1.555479e-03,1.555479e-03,,,8772.2
3940,3,0.996656,8.252511e-03,1.547346e-03,1.547346e-03,,,8815.8
3960,3,1.399715,8.209132e-03,1.539212e-03,1.539212e-03,,,8859.1
3980,3,1.097710,8.165753e-03,1.531079e-03,1.531079e-03,,,8902.6
4000,3,0.916870,8.122374e-03,1.522945e-03,1.522945e-03,,,8945.9
4020,3,0.881954,8.078995e-03,1.514812e-03,1.514812e-03,,,8989.0
4040,3,1.422526,8.035616e-03,1.506678e-03,1.506678e-03,,,9032.3
4060,3,1.390338,7.992237e-03,1.498545e-03,1.498545e-03,,,9075.3
4080,3,1.268521,7.948858e-03,1.490411e-03,1.490411e-03,,,9118.6
4100,3,1.083323,7.905479e-03,1.482277e-03,1.482277e-03,,,9161.6
4120,3,0.834829,7.862100e-03,1.474144e-03,1.474144e-03,,,9205.1
4140,3,1.379377,7.818721e-03,1.466010e-03,1.466010e-03,,,9248.2
4160,3,1.192060,7.775342e-03,1.457877e-03,1.457877e-03,,,9291.4
4180,3,1.594450,7.731963e-03,1.449743e-03,1.449743e-03,,,9334.5
4200,3,1.464361,7.688584e-03,1.441610e-03,1.441610e-03,,,9377.7
4220,3,0.782470,7.645205e-03,1.433476e-03,1.433476e-03,,,9421.0
4240,3,1.564757,7.601826e-03,1.425342e-03,1.425342e-03,,,9464.2
4260,3,1.346792,7.558447e-03,1.417209e-03,1.417209e-03,,,9507.5
4280,3,1.132629,7.515068e-03,1.409075e-03,1.409075e-03,,,9550.8
4300,3,2.544608,7.471689e-03,1.400942e-03,1.400942e-03,,,9593.9
4320,3,1.655884,7.428311e-03,1.392808e-03,1.392808e-03,,,9637.0
4340,3,0.993547,7.384932e-03,1.384675e-03,1.384675e-03,,,9680.3
4360,3,1.168019,7.341553e-03,1.376541e-03,1.376541e-03,,,9723.5
4380,3,0.453891,7.298174e-03,1.368408e-03,1.368408e-03,,,9766.8
4400,3,1.949802,7.254795e-03,1.360274e-03,1.360274e-03,,,9810.0
4420,3,1.712684,7.211416e-03,1.352140e-03,1.352140e-03,,,9853.0
4440,3,1.550519,7.168037e-03,1.344007e-03,1.344007e-03,,,9896.1
4460,3,1.801204,7.124658e-03,1.335873e-03,1.335873e-03,,,9939.6
4480,3,1.199113,7.081279e-03,1.327740e-03,1.327740e-03,,,9982.9
4500,3,2.221040,7.037900e-03,1.319606e-03,1.319606e-03,,,10026.4
4520,3,1.378321,6.994521e-03,1.311473e-03,1.311473e-03,,,10069.7
4540,3,1.064483,6.951142e-03,1.303339e-03,1.303339e-03,,,10113.0
4560,3,1.293550,6.907763e-03,1.295205e-03,1.295205e-03,,,10156.4
4580,3,2.198678,6.864384e-03,1.287072e-03,1.287072e-03,,,10199.6
4600,3,1.576316,6.821005e-03,1.278938e-03,1.278938e-03,,,10243.0
4620,3,1.230105,6.777626e-03,1.270805e-03,1.270805e-03,,,10286.3
4640,3,0.833111,6.734247e-03,1.262671e-03,1.262671e-03,,,10329.8
4660,3,1.164406,6.690868e-03,1.254538e-03,1.254538e-03,,,10373.3
4680,3,1.298648,6.647489e-03,1.246404e-03,1.246404e-03,,,10416.7
4700,3,0.904343,6.604110e-03,1.238271e-03,1.238271e-03,,,10460.1
4720,3,0.931475,6.560731e-03,1.230137e-03,1.230137e-03,,,10503.5
4740,3,1.271595,6.517352e-03,1.222003e-03,1.222003e-03,,,10546.8
4760,3,0.804674,6.473973e-03,1.213870e-03,1.213870e-03,,,10590.1
4780,3,1.619004,6.430594e-03,1.205736e-03,1.205736e-03,,,10633.5
4800,3,0.770285,6.387215e-03,1.197603e-03,1.197603e-03,,,10677.2
4820,3,1.451113,6.343836e-03,1.189469e-03,1.189469e-03,,,10720.5
4840,3,1.258031,6.300457e-03,1.181336e-03,1.181336e-03,,,10763.8
4860,3,1.348482,6.257078e-03,1.173202e-03,1.173202e-03,,,10807.2
4880,3,2.140755,6.213699e-03,1.165068e-03,1.165068e-03,,,10850.6
4900,3,1.271768,6.170320e-03,1.156935e-03,1.156935e-03,,,10894.2
4920,3,0.977090,6.126941e-03,1.148801e-03,1.148801e-03,,,10937.8
4940,3,0.871414,6.083562e-03,1.140668e-03,1.140668e-03,,,10981.3
4960,3,1.094035,6.040183e-03,1.132534e-03,1.132534e-03,,,11024.8
4980,3,1.457474,5.996804e-03,1.124401e-03,1.124401e-03,,,11068.4
5000,3,1.431899,5.953425e-03,1.116267e-03,1.116267e-03,,,11112.0
5020,3,1.417765,5.910046e-03,1.108134e-03,1.108134e-03,,,11155.5
5040,3,1.216974,5.866667e-03,1.100000e-03,1.100000e-03,,,11199.1
5060,3,0.849409,5.823288e-03,1.091866e-03,1.091866e-03,,,11242.7
5080,3,0.571863,5.779909e-03,1.083733e-03,1.083733e-03,,,11286.2
5100,3,1.001416,5.736530e-03,1.075599e-03,1.075599e-03,,,11329.7
5120,3,1.489524,5.693151e-03,1.067466e-03,1.067466e-03,,,11373.1
5140,3,0.815154,5.649772e-03,1.059332e-03,1.059332e-03,,,11416.7
5160,3,0.885517,5.606393e-03,1.051199e-03,1.051199e-03,,,11460.3
5180,3,1.245146,5.563014e-03,1.043065e-03,1.043065e-03,,,11504.0
5200,3,1.403201,5.519635e-03,1.034932e-03,1.034932e-03,,,11547.8
5220,3,0.981844,5.476256e-03,1.026798e-03,1.026798e-03,,,11591.2
5240,3,1.241437,5.432877e-03,1.018664e-03,1.018664e-03,,,11634.7
5260,3,2.069787,5.389498e-03,1.010531e-03,1.010531e-03,,,11678.2
5280,3,1.516469,5.346119e-03,1.002397e-03,1.002397e-03,,,11721.9
5300,3,0.954125,5.302740e-03,9.942637e-04,9.942637e-04,,,11765.4
5320,3,1.048261,5.259361e-03,9.861301e-04,9.861301e-04,,,11808.9
5340,3,2.029642,5.215982e-03,9.779966e-04,9.779966e-04,,,11852.5
5360,3,1.690523,5.172603e-03,9.698630e-04,9.698630e-04,,,11896.1
5380,3,0.873915,5.129224e-03,9.617295e-04,9.617295e-04,,,11939.7
5400,3,1.180627,5.085845e-03,9.535959e-04,9.535959e-04,,,11983.6
5420,3,1.301733,5.042466e-03,9.454623e-04,9.454623e-04,,,12027.2
5440,3,1.602436,4.999087e-03,9.373288e-04,9.373288e-04,,,12070.8
5460,3,1.900264,4.955708e-03,9.291952e-04,9.291952e-04,,,12114.5
5480,3,1.890548,4.912329e-03,9.210616e-04,9.210616e-04,,,12158.3
5500,3,1.814269,4.868950e-03,9.129281e-04,9.129281e-04,,,12202.3
5520,3,1.474303,4.825571e-03,9.047945e-04,9.047945e-04,,,12245.9
5532,3,1.260010,4.799543e-03,8.999144e-04,8.999144e-04,81.96,72.25,12447.4
5540,4,1.177278,4.782192e-03,8.966610e-04,8.966610e-04,,,12464.9
5560,4,1.199003,4.738813e-03,8.885274e-04,8.885274e-04,,,12508.6
5580,4,1.571992,4.695434e-03,8.803938e-04,8.803938e-04,,,12552.4
5600,4,1.294763,4.652055e-03,8.722603e-04,8.722603e-04,,,12596.5
5620,4,1.700698,4.608676e-03,8.641267e-04,8.641267e-04,,,12640.2
5640,4,1.561493,4.565297e-03,8.559932e-04,8.559932e-04,,,12683.9
5660,4,0.865292,4.521918e-03,8.478596e-04,8.478596e-04,,,12727.7
5680,4,1.328290,4.478539e-03,8.397260e-04,8.397260e-04,,,12771.4
5700,4,0.870928,4.435160e-03,8.315925e-04,8.315925e-04,,,12815.3
5720,4,1.120539,4.391781e-03,8.234589e-04,8.234589e-04,,,12858.9
5740,4,1.035916,4.348402e-03,8.153253e-04,8.153253e-04,,,12902.8
5760,4,1.756442,4.305023e-03,8.071918e-04,8.071918e-04,,,12946.6
5780,4,1.476460,4.261644e-03,7.990582e-04,7.990582e-04,,,12990.6
5800,4,1.445853,4.218265e-03,7.909247e-04,7.909247e-04,,,13034.8
5820,4,1.184810,4.174886e-03,7.827911e-04,7.827911e-04,,,13078.7
5840,4,0.850827,4.131507e-03,7.746575e-04,7.746575e-04,,,13122.7
5860,4,1.537728,4.088128e-03,7.665240e-04,7.665240e-04,,,13166.3
5880,4,1.377401,4.044749e-03,7.583904e-04,7.583904e-04,,,13210.3
5900,4,0.842658,4.001370e-03,7.502568e-04,7.502568e-04,,,13254.3
5920,4,1.251273,3.957991e-03,7.421233e-04,7.421233e-04,,,13298.3
5940,4,1.092288,3.914612e-03,7.339897e-04,7.339897e-04,,,13342.6
5960,4,0.781583,3.871233e-03,7.258562e-04,7.258562e-04,,,13386.6
5980,4,1.202560,3.827854e-03,7.177226e-04,7.177226e-04,,,13430.8
6000,4,1.263779,3.784475e-03,7.095890e-04,7.095890e-04,,,13474.9
6020,4,1.223580,3.741096e-03,7.014555e-04,7.014555e-04,,,13519.0
6040,4,1.619721,3.697717e-03,6.933219e-04,6.933219e-04,,,13563.1
6060,4,2.385983,3.654338e-03,6.851884e-04,6.851884e-04,,,13607.2
6080,4,2.388733,3.610959e-03,6.770548e-04,6.770548e-04,,,13651.4
6100,4,1.038957,3.567580e-03,6.689212e-04,6.689212e-04,,,13695.3
6120,4,1.596895,3.524201e-03,6.607877e-04,6.607877e-04,,,13739.4
6140,4,1.688865,3.480822e-03,6.526541e-04,6.526541e-04,,,13783.7
6160,4,2.651427,3.437443e-03,6.445205e-04,6.445205e-04,,,13827.9
6180,4,1.197053,3.394064e-03,6.363870e-04,6.363870e-04,,,13872.1
6200,4,1.099348,3.350685e-03,6.282534e-04,6.282534e-04,,,13916.3
6220,4,1.289196,3.307306e-03,6.201199e-04,6.201199e-04,,,13960.6
6240,4,1.395935,3.263927e-03,6.119863e-04,6.119863e-04,,,14004.9
6260,4,1.718627,3.220548e-03,6.038527e-04,6.038527e-04,,,14049.6
6280,4,1.256050,3.177169e-03,5.957192e-04,5.957192e-04,,,14093.8
6300,4,0.713894,3.133790e-03,5.875856e-04,5.875856e-04,,,14138.2
6320,4,1.034993,3.090411e-03,5.794521e-04,5.794521e-04,,,14182.6
6340,4,1.052159,3.047032e-03,5.713185e-04,5.713185e-04,,,14227.4
6360,4,1.368129,3.003653e-03,5.631849e-04,5.631849e-04,,,14272.4
6380,4,1.287323,2.960274e-03,5.550514e-04,5.550514e-04,,,14317.6
6400,4,1.754650,2.916895e-03,5.469178e-04,5.469178e-04,,,14361.8
6420,4,1.453733,2.873516e-03,5.387842e-04,5.387842e-04,,,14406.1
6440,4,1.784477,2.830137e-03,5.306507e-04,5.306507e-04,,,14450.9
6460,4,1.644422,2.786758e-03,5.225171e-04,5.225171e-04,,,14495.7
6480,4,1.178871,2.743379e-03,5.143836e-04,5.143836e-04,,,14540.3
6500,4,1.259990,2.700000e-03,5.062500e-04,5.062500e-04,,,14584.3
6520,4,0.859479,2.656621e-03,4.981164e-04,4.981164e-04,,,14628.6
6540,4,2.548446,2.613242e-03,4.899829e-04,4.899829e-04,,,14673.3
6560,4,0.869011,2.569863e-03,4.818493e-04,4.818493e-04,,,14717.7
6580,4,1.553813,2.526484e-03,4.737158e-04,4.737158e-04,,,14761.7
6600,4,0.883874,2.483105e-03,4.655822e-04,4.655822e-04,,,14806.3
6620,4,1.498954,2.439726e-03,4.574486e-04,4.574486e-04,,,14851.0
6640,4,1.781866,2.396347e-03,4.493151e-04,4.493151e-04,,,14895.6
6660,4,1.446894,2.352968e-03,4.411815e-04,4.411815e-04,,,14940.3
6680,4,1.703188,2.309589e-03,4.330479e-04,4.330479e-04,,,14984.9
6700,4,1.973773,2.266210e-03,4.249144e-04,4.249144e-04,,,15029.5
6720,4,1.641664,2.222831e-03,4.167808e-04,4.167808e-04,,,15074.9
6740,4,2.118720,2.179452e-03,4.086473e-04,4.086473e-04,,,15119.9
