step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1600,1,6.051736,1.276897e-02,2.394181e-03,2.394181e-03,,,1298.4
1620,1,5.957807,1.272333e-02,2.385625e-03,2.385625e-03,,,1314.5
1640,1,5.957649,1.267770e-02,2.377068e-03,2.377068e-03,,,1330.6
1660,1,5.956091,1.263206e-02,2.368511e-03,2.368511e-03,,,1346.8
1680,1,5.927425,1.258642e-02,2.359954e-03,2.359954e-03,,,1363.0
1700,1,5.949223,1.254079e-02,2.351398e-03,2.351398e-03,,,1379.1
1720,1,5.925242,1.249515e-02,2.342841e-03,2.342841e-03,,,1395.2
1740,1,5.963521,1.244952e-02,2.334284e-03,2.334284e-03,,,1411.4
1760,1,5.890656,1.240388e-02,2.325727e-03,2.325727e-03,,,1427.6
1780,1,5.942735,1.235824e-02,2.317171e-03,2.317171e-03,,,1443.7
1800,1,5.978109,1.231261e-02,2.308614e-03,2.308614e-03,,,1459.9
1820,1,5.903368,1.226697e-02,2.300057e-03,2.300057e-03,,,1476.0
1840,1,5.914024,1.222133e-02,2.291500e-03,2.291500e-03,,,1492.2
1845,1,5.952079,1.220993e-02,2.289361e-03,2.289361e-03,4.33,0.23,1589.0
1860,2,5.957545,1.217570e-02,2.282944e-03,2.282944e-03,,,1601.2
1880,2,5.956952,1.213006e-02,2.274387e-03,2.274387e-03,,,1617.3
1900,2,5.977339,1.208443e-02,2.265830e-03,2.265830e-03,,,1633.4
1920,2,5.934494,1.203879e-02,2.257273e-03,2.257273e-03,,,1649.6
1940,2,5.957686,1.199315e-02,2.248716e-03,2.248716e-03,,,1665.7
1960,2,5.976857,1.194752e-02,2.240160e-03,2.240160e-03,,,1681.8
1980,2,5.956713,1.190188e-02,2.231603e-03,2.231603e-03,,,1697.9
2000,2,5.964512,1.185625e-02,2.223046e-03,2.223046e-03,,,1714.0
2020,2,5.966870,1.181061e-02,2.214489e-03,2.214489e-03,,,1730.1
2040,2,5.960656,1.176497e-02,2.205933e-03,2.205933e-03,,,1746.2
2060,2,5.954856,1.171934e-02,2.197376e-03,2.197376e-03,,,1762.3
2080,2,5.947063,1.167370e-02,2.188819e-03,2.188819e-03,,,1778.5
2100,2,5.955661,1.162807e-02,2.180262e-03,2.180262e-03,,,1794.5
2120,2,5.957583,1.158243e-02,2.171706e-03,2.171706e-03,,,1810.6
