step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1700,1,2.001592,1.448124e-02,2.715233e-03,2.715233e-03,,,1404.1
1720,1,1.667498,1.445842e-02,2.710954e-03,2.710954e-03,,,1420.5
1740,1,1.586608,1.443560e-02,2.706675e-03,2.706675e-03,,,1437.0
1760,1,1.687994,1.441278e-02,2.702396e-03,2.702396e-03,,,1453.4
1780,1,1.173625,1.438996e-02,2.698117e-03,2.698117e-03,,,1469.8
1800,1,1.129655,1.436714e-02,2.693838e-03,2.693838e-03,,,1486.3
1820,1,1.513781,1.434432e-02,2.689559e-03,2.689559e-03,,,1502.7
1840,1,1.498060,1.432149e-02,2.685280e-03,2.685280e-03,,,1519.2
1845,1,1.908807,1.431579e-02,2.684211e-03,2.684211e-03,80.51,70.51,1618.1
1860,2,1.122377,1.429867e-02,2.681001e-03,2.681001e-03,,,1630.5
1880,2,1.669221,1.427585e-02,2.676722e-03,2.676722e-03,,,1647.0
1900,2,1.494974,1.425303e-02,2.672443e-03,2.672443e-03,,,1663.4
1920,2,1.422652,1.423021e-02,2.668164e-03,2.668164e-03,,,1679.8
1940,2,1.465021,1.420739e-02,2.663885e-03,2.663885e-03,,,1696.3
1960,2,1.490430,1.418457e-02,2.659606e-03,2.659606e-03,,,1712.7
1980,2,1.198314,1.416175e-02,2.655327e-03,2.655327e-03,,,1729.1
2000,2,1.941377,1.413892e-02,2.651048e-03,2.651048e-03,,,1745.6
2020,2,1.174603,1.411610e-02,2.646769e-03,2.646769e-03,,,1762.0
2040,2,1.298286,1.409328e-02,2.642490e-03,2.642490e-03,,,1778.4
2060,2,1.395900,1.407046e-02,2.638211e-03,2.638211e-03,,,1794.8
2080,2,1.388844,1.404764e-02,2.633932e-03,2.633932e-03,,,1811.2
2100,2,2.244188,1.402482e-02,2.629653e-03,2.629653e-03,,,1827.7
2120,2,0.990444,1.400200e-02,2.625374e-03,2.625374e-03,,,1844.1
2140,2,1.639941,1.397918e-02,2.621095e-03,2.621095e-03,,,1860.5
2160,2,1.493146,1.395635e-02,2.616816e-03,2.616816e-03,,,1877.0
2180,2,1.903954,1.393353e-02,2.612537e-03,2.612537e-03,,,1893.4
2200,2,1.253440,1.391071e-02,2.608258e-03,2.608258e-03,,,1909.8
2220,2,1.164091,1.388789e-02,2.603979e-03,2.603979e-03,,,1926.3
2240,2,1.351313,1.386507e-02,2.599700e-03,2.599700e-03,,,1942.7
2260,2,1.356838,1.384225e-02,2.595421e-03,2.595421e-03,,,1959.1
2280,2,1.134280,1.381943e-02,2.591142e-03,2.591142e-03,,,1975.6
2300,2,1.233474,1.379661e-02,2.586864e-03,2.586864e-03,,,1992.0
2320,2,1.287597,1.377378e-02,2.582585e-03,2.582585e-03,,,2008.5
2340,2,1.561613,1.375096e-02,2.578306e-03,2.578306e-03,,,2024.9
2360,2,1.501006,1.372814e-02,2.574027e-03,2.574027e-03,,,2041.4
2380,2,1.629532,1.370532e-02,2.569748e-03,2.569748e-03,,,2057.8
2400,2,1.556746,1.368250e-02,2.565469e-03,2.565469e-03,,,2074.2
2420,2,1.112801,1.365968e-02,2.561190e-03,2.561190e-03,,,2090.7
2440,2,1.344932,1.363686e-02,2.556911e-03,2.556911e-03,,,2107.3
2460,2,1.335891,1.361404e-02,2.552632e-03,2.552632e-03,,,2123.7
2480,2,1.150551,1.359121e-02,2.548353e-03,2.548353e-03,,,2140.2
2500,2,1.348083,1.356839e-02,2.544074e-03,2.544074e-03,,,2156.6
2520,2,1.210069,1.354557e-02,2.539795e-03,2.539795e-03,,,2173.0
2540,2,1.365266,1.352275e-02,2.535516e-03,2.535516e-03,,,2189.4
2560,2,1.468911,1.349993e-02,2.531237e-03,2.531237e-03,,,2205.8
2580,2,0.876512,1.347711e-02,2.526958e-03,2.526958e-03,,,2222.3
2600,2,1.324667,1.345429e-02,2.522679e-03,2.522679e-03,,,2238.7
2620,2,1.318833,1.343146e-02,2.518400e-03,2.518400e-03,,,2255.2
2640,2,1.585083,1.340864e-02,2.514121e-03,2.514121e-03,,,2271.6
2660,2,1.004952,1.338582e-02,2.509842e-03,2.509842e-03,,,2288.0
2680,2,1.352216,1.336300e-02,2.505563e-03,2.505563e-03,,,2304.4
2700,2,1.149352,1.334018e-02,2.501284e-03,2.501284e-03,,,2320.9
2720,2,1.480412,1.331736e-02,2.497005e-03,2.497005e-03,,,2337.3
2740,2,1.315558,1.329454e-02,2.492726e-03,2.492726e-03,,,2353.7
2760,2,1.340449,1.327172e-02,2.488447e-03,2.488447e-03,,,2370.1
2780,2,1.679721,1.324889e-02,2.484168e-03,2.484168e-03,,,2386.6
2800,2,1.112328,1.322607e-02,2.479889e-03,2.479889e-03,,,2403.0
2820,2,1.246323,1.320325e-02,2.475610e-03,2.475610e-03,,,2419.4
2840,2,1.364973,1.318043e-02,2.471331e-03,2.471331e-03,,,2435.8
2860,2,1.618689,1.315761e-02,2.467052e-03,2.467052e-03,,,2452.2
2880,2,1.511031,1.313479e-02,2.462773e-03,2.462773e-03,,,2468.6
2900,2,1.085207,1.311197e-02,2.458494e-03,2.458494e-03,,,2485.0
2920,2,1.572161,1.308915e-02,2.454215e-03,2.454215e-03,,,2501.5
2940,2,1.200137,1.306632e-02,2.449936e-03,2.449936e-03,,,2517.9
2960,2,1.242795,1.304350e-02,2.445657e-03,2.445657e-03,,,2534.3
2980,2,1.746046,1.302068e-02,2.441378e-03,2.441378e-03,,,2550.7
3000,2,1.112116,1.299786e-02,2.437099e-03,2.437099e-03,,,2567.1
3020,2,1.150828,1.297504e-02,2.432820e-03,2.432820e-03,,,2583.5
3040,2,1.936984,1.295222e-02,2.428541e-03,2.428541e-03,,,2600.0
3060,2,1.698627,1.292940e-02,2.424262e-03,2.424262e-03,,,2616.4
3080,2,1.259091,1.290658e-02,2.419983e-03,2.419983e-03,,,2632.8
3100,2,0.873763,1.288375e-02,2.415704e-03,2.415704e-03,,,2649.3
3120,2,1.540208,1.286093e-02,2.411425e-03,2.411425e-03,,,2665.7
3140,2,1.382261,1.283811e-02,2.407146e-03,2.407146e-03,,,2682.4
3160,2,1.366223,1.281529e-02,2.402867e-03,2.402867e-03,,,2698.8
3180,2,1.726645,1.279247e-02,2.398588e-03,2.398588e-03,,,2715.2
3200,2,1.460333,1.276965e-02,2.394309e-03,2.394309e-03,,,2731.6
3220,2,1.411812,1.274683e-02,2.390030e-03,2.390030e-03,,,2748.1
3240,2,1.225520,1.272401e-02,2.385751e-03,2.385751e-03,,,2764.5
3260,2,1.505475,1.270118e-02,2.381472e-03,2.381472e-03,,,2780.9
3280,2,1.073599,1.267836e-02,2.377193e-03,2.377193e-03,,,2797.3
3300,2,1.208171,1.265554e-02,2.372914e-03,2.372914e-03,,,2813.7
3320,2,1.589485,1.263272e-02,2.368635e-03,2.368635e-03,,,2830.1
3340,2,1.241206,1.260990e-02,2.364356e-03,2.364356e-03,,,2846.5
3360,2,1.368053,1.258708e-02,2.360077e-03,2.360077e-03,,,2862.9
3380,2,1.186199,1.256426e-02,2.355798e-03,2.355798e-03,,,2879.3
3400,2,1.153435,1.254143e-02,2.351519e-03,2.351519e-03,,,2895.7
3420,2,1.241750,1.251861e-02,2.347240e-03,2.347240e-03,,,2912.2
3440,2,1.320498,1.249579e-02,2.342961e-03,2.342961e-03,,,2928.6
3460,2,1.342532,1.247297e-02,2.338682e-03,2.338682e-03,,,2945.0
3480,2,1.665062,1.245015e-02,2.334403e-03,2.334403e-03,,,2961.4
3500,2,1.348892,1.242733e-02,2.330124e-03,2.330124e-03,,,2977.8
3520,2,1.013858,1.240451e-02,2.325845e-03,2.325845e-03,,,2994.2
3540,2,1.212598,1.238169e-02,2.321566e-03,2.321566e-03,,,3010.6
3560,2,1.415398,1.235886e-02,2.317287e-03,2.317287e-03,,,3027.1
3580,2,0.975414,1.233604e-02,2.313008e-03,2.313008e-03,,,3043.5
3600,2,1.374956,1.231322e-02,2.308729e-03,2.308729e-03,,,3059.9
3620,2,1.524091,1.229040e-02,2.304450e-03,2.304450e-03,,,3076.3
3640,2,1.339527,1.226758e-02,2.300171e-03,2.300171e-03,,,3092.8
3660,2,1.167489,1.224476e-02,2.295892e-03,2.295892e-03,,,3109.2
3680,2,1.249406,1.222194e-02,2.291613e-03,2.291613e-03,,,3125.5
3690,2,1.329887,1.221053e-02,2.289474e-03,2.289474e-03,82.44,73.00,3228.4
3700,3,1.151259,1.219912e-02,2.287334e-03,2.287334e-03,,,3236.7
3720,3,1.043581,1.217629e-02,2.283055e-03,2.283055e-03,,,3253.2
3740,3,1.158363,1.215347e-02,2.278776e-03,2.278776e-03,,,3269.6
3760,3,1.001940,1.213065e-02,2.274497e-03,2.274497e-03,,,3286.1
3780,3,1.213449,1.210783e-02,2.270218e-03,2.270218e-03,,,3302.5
3800,3,1.657769,1.208501e-02,2.265939e-03,2.265939e-03,,,3319.0
3820,3,1.225981,1.206219e-02,2.261660e-03,2.261660e-03,,,3335.4
3840,3,1.733009,1.203937e-02,2.257381e-03,2.257381e-03,,,3351.8
3860,3,1.156708,1.201655e-02,2.253102e-03,2.253102e-03,,,3368.2
3880,3,1.336294,1.199372e-02,2.248823e-03,2.248823e-03,,,3384.5
3900,3,0.953725,1.197090e-02,2.244544e-03,2.244544e-03,,,3401.0
3920,3,1.603788,1.194808e-02,2.240265e-03,2.240265e-03,,,3417.4
3940,3,1.481600,1.192526e-02,2.235986e-03,2.235986e-03,,,3433.8
3960,3,1.195746,1.190244e-02,2.231707e-03,2.231707e-03,,,3450.2
3980,3,1.145808,1.187962e-02,2.227428e-03,2.227428e-03,,,3466.7
4000,3,0.982418,1.185680e-02,2.223149e-03,2.223149e-03,,,3483.1
4020,3,1.265422,1.183398e-02,2.218870e-03,2.218870e-03,,,3499.6
4040,3,1.343140,1.181115e-02,2.214591e-03,2.214591e-03,,,3516.0
4060,3,1.331367,1.178833e-02,2.210312e-03,2.210312e-03,,,3532.5
4080,3,1.501213,1.176551e-02,2.206033e-03,2.206033e-03,,,3548.9
4100,3,1.510092,1.174269e-02,2.201754e-03,2.201754e-03,,,3565.3
4120,3,0.938030,1.171987e-02,2.197475e-03,2.197475e-03,,,3581.8
4140,3,0.719503,1.169705e-02,2.193196e-03,2.193196e-03,,,3598.2
4160,3,1.045067,1.167423e-02,2.188917e-03,2.188917e-03,,,3614.7
4180,3,1.418364,1.165140e-02,2.184638e-03,2.184638e-03,,,3631.1
4200,3,0.784710,1.162858e-02,2.180359e-03,2.180359e-03,,,3647.5
4220,3,1.212101,1.160576e-02,2.176080e-03,2.176080e-03,,,3663.9
4240,3,1.196217,1.158294e-02,2.171801e-03,2.171801e-03,,,3680.4
4260,3,1.052448,1.156012e-02,2.167522e-03,2.167522e-03,,,3696.8
4280,3,1.484360,1.153730e-02,2.163243e-03,2.163243e-03,,,3713.2
4300,3,1.087419,1.151448e-02,2.158964e-03,2.158964e-03,,,3729.7
4320,3,1.239189,1.149166e-02,2.154685e-03,2.154685e-03,,,3746.1
4340,3,1.227145,1.146883e-02,2.150407e-03,2.150407e-03,,,3762.5
4360,3,1.021605,1.144601e-02,2.146128e-03,2.146128e-03,,,3779.0
4380,3,1.197540,1.142319e-02,2.141849e-03,2.141849e-03,,,3795.6
4400,3,1.172248,1.140037e-02,2.137570e-03,2.137570e-03,,,3812.0
4420,3,1.244911,1.137755e-02,2.133291e-03,2.133291e-03,,,3828.5
4440,3,1.444349,1.135473e-02,2.129012e-03,2.129012e-03,,,3844.9
4460,3,1.131483,1.133191e-02,2.124733e-03,2.124733e-03,,,3861.3
4480,3,1.280962,1.130909e-02,2.120454e-03,2.120454e-03,,,3877.7
4500,3,1.378043,1.128626e-02,2.116175e-03,2.116175e-03,,,3894.2
4520,3,1.134130,1.126344e-02,2.111896e-03,2.111896e-03,,,3910.6
4540,3,1.064306,1.124062e-02,2.107617e-03,2.107617e-03,,,3927.0
4560,3,1.108997,1.121780e-02,2.103338e-03,2.103338e-03,,,3943.4
4580,3,0.934261,1.119498e-02,2.099059e-03,2.099059e-03,,,3959.8
4600,3,0.922518,1.117216e-02,2.094780e-03,2.094780e-03,,,3976.3
4620,3,1.717180,1.114934e-02,2.090501e-03,2.090501e-03,,,3992.7
4640,3,1.080198,1.112652e-02,2.086222e-03,2.086222e-03,,,4009.1
4660,3,1.194562,1.110369e-02,2.081943e-03,2.081943e-03,,,4025.6
4680,3,0.900388,1.108087e-02,2.077664e-03,2.077664e-03,,,4042.0
4700,3,0.854609,1.105805e-02,2.073385e-03,2.073385e-03,,,4058.4
4720,3,1.093343,1.103523e-02,2.069106e-03,2.069106e-03,,,4074.9
4740,3,1.624113,1.101241e-02,2.064827e-03,2.064827e-03,,,4091.3
4760,3,1.130497,1.098959e-02,2.060548e-03,2.060548e-03,,,4107.7
4780,3,0.965479,1.096677e-02,2.056269e-03,2.056269e-03,,,4124.1
4800,3,1.656566,1.094395e-02,2.051990e-03,2.051990e-03,,,4140.5
4820,3,1.389743,1.092112e-02,2.047711e-03,2.047711e-03,,,4156.9
4840,3,1.271587,1.089830e-02,2.043432e-03,2.043432e-03,,,4173.3
4860,3,1.080071,1.087548e-02,2.039153e-03,2.039153e-03,,,4189.8
4880,3,1.169586,1.085266e-02,2.034874e-03,2.034874e-03,,,4206.2
4900,3,1.478627,1.082984e-02,2.030595e-03,2.030595e-03,,,4222.6
4920,3,1.536697,1.080702e-02,2.026316e-03,2.026316e-03,,,4239.0
4940,3,1.013252,1.078420e-02,2.022037e-03,2.022037e-03,,,4255.4
4960,3,1.287857,1.076137e-02,2.017758e-03,2.017758e-03,,,4271.8
4980,3,1.218947,1.073855e-02,2.013479e-03,2.013479e-03,,,4288.2
5000,3,1.109092,1.071573e-02,2.009200e-03,2.009200e-03,,,4304.7
5020,3,1.551597,1.069291e-02,2.004921e-03,2.004921e-03,,,4321.0
5040,3,1.117793,1.067009e-02,2.000642e-03,2.000642e-03,,,4337.5
5060,3,1.118547,1.064727e-02,1.996363e-03,1.996363e-03,,,4353.9
5080,3,0.744595,1.062445e-02,1.992084e-03,1.992084e-03,,,4370.5
5100,3,1.351010,1.060163e-02,1.987805e-03,1.987805e-03,,,4386.8
5120,3,1.057492,1.057880e-02,1.983526e-03,1.983526e-03,,,4403.2
5140,3,1.098648,1.055598e-02,1.979247e-03,1.979247e-03,,,4419.7
5160,3,0.655596,1.053316e-02,1.974968e-03,1.974968e-03,,,4436.1
5180,3,1.445723,1.051034e-02,1.970689e-03,1.970689e-03,,,4452.5
5200,3,1.273686,1.048752e-02,1.966410e-03,1.966410e-03,,,4468.9
5220,3,1.611700,1.046470e-02,1.962131e-03,1.962131e-03,,,4485.3
5240,3,1.417880,1.044188e-02,1.957852e-03,1.957852e-03,,,4501.7
5260,3,1.169079,1.041906e-02,1.953573e-03,1.953573e-03,,,4518.1
5280,3,1.231725,1.039623e-02,1.949294e-03,1.949294e-03,,,4534.5
5300,3,1.424457,1.037341e-02,1.945015e-03,1.945015e-03,,,4550.9
5320,3,0.978732,1.035059e-02,1.940736e-03,1.940736e-03,,,4567.3
5340,3,1.290560,1.032777e-02,1.936457e-03,1.936457e-03,,,4583.7
5360,3,1.061552,1.030495e-02,1.932178e-03,1.932178e-03,,,4600.0
5380,3,0.740140,1.028213e-02,1.927899e-03,1.927899e-03,,,4616.4
5400,3,1.380551,1.025931e-02,1.923620e-03,1.923620e-03,,,4632.8
5420,3,1.355549,1.023649e-02,1.919341e-03,1.919341e-03,,,4649.3
5440,3,1.077488,1.021366e-02,1.915062e-03,1.915062e-03,,,4665.7
5460,3,1.314142,1.019084e-02,1.910783e-03,1.910783e-03,,,4682.1
5480,3,1.149769,1.016802e-02,1.906504e-03,1.906504e-03,,,4698.5
5500,3,1.421744,1.014520e-02,1.902225e-03,1.902225e-03,,,4714.9
5520,3,1.010196,1.012238e-02,1.897946e-03,1.897946e-03,,,4731.4
5535,3,1.199290,1.010526e-02,1.894737e-03,1.894737e-03,83.79,74.60,4838.3
5540,4,1.128571,1.009956e-02,1.893667e-03,1.893667e-03,,,4842.5
5560,4,1.187672,1.007674e-02,1.889388e-03,1.889388e-03,,,4858.9
5580,4,1.214036,1.005392e-02,1.885109e-03,1.885109e-03,,,4875.3
5600,4,1.204797,1.003109e-02,1.880830e-03,1.880830e-03,,,4891.7
5620,4,1.053561,1.000827e-02,1.876551e-03,1.876551e-03,,,4908.0
5640,4,1.051518,9.985451e-03,1.872272e-03,1.872272e-03,,,4924.4
5660,4,1.132349,9.962630e-03,1.867993e-03,1.867993e-03,,,4940.8
5680,4,1.148276,9.939809e-03,1.863714e-03,1.863714e-03,,,4957.2
5700,4,1.331401,9.916988e-03,1.859435e-03,1.859435e-03,,,4973.6
5720,4,1.340006,9.894166e-03,1.855156e-03,1.855156e-03,,,4990.0
5740,4,1.054333,9.871345e-03,1.850877e-03,1.850877e-03,,,5006.4
5760,4,0.806480,9.848524e-03,1.846598e-03,1.846598e-03,,,5022.8
5780,4,1.362136,9.825702e-03,1.842319e-03,1.842319e-03,,,5039.2
5800,4,0.882919,9.802881e-03,1.838040e-03,1.838040e-03,,,5055.7
5820,4,1.147144,9.780060e-03,1.833761e-03,1.833761e-03,,,5072.1
5840,4,1.078369,9.757239e-03,1.829482e-03,1.829482e-03,,,5088.5
5860,4,1.180190,9.734417e-03,1.825203e-03,1.825203e-03,,,5104.9
5880,4,1.049700,9.711596e-03,1.820924e-03,1.820924e-03,,,5121.3
5900,4,0.926174,9.688775e-03,1.816645e-03,1.816645e-03,,,5137.7
5920,4,1.242516,9.665954e-03,1.812366e-03,1.812366e-03,,,5154.2
5940,4,0.960649,9.643132e-03,1.808087e-03,1.808087e-03,,,5170.6
5960,4,1.133559,9.620311e-03,1.803808e-03,1.803808e-03,,,5187.0
5980,4,1.041695,9.597490e-03,1.799529e-03,1.799529e-03,,,5203.4
6000,4,1.104056,9.574668e-03,1.795250e-03,1.795250e-03,,,5219.8
6020,4,1.077119,9.551847e-03,1.790971e-03,1.790971e-03,,,5236.2
6040,4,1.118463,9.529026e-03,1.786692e-03,1.786692e-03,,,5252.7
6060,4,1.293753,9.506205e-03,1.782413e-03,1.782413e-03,,,5269.1
6080,4,0.696394,9.483383e-03,1.778134e-03,1.778134e-03,,,5285.5
6100,4,1.481521,9.460562e-03,1.773855e-03,1.773855e-03,,,5301.9
6120,4,1.283568,9.437741e-03,1.769576e-03,1.769576e-03,,,5318.2
6140,4,0.718060,9.414919e-03,1.765297e-03,1.765297e-03,,,5334.7
6160,4,0.815148,9.392098e-03,1.761018e-03,1.761018e-03,,,5351.0
6180,4,1.228642,9.369277e-03,1.756739e-03,1.756739e-03,,,5367.5
6200,4,1.167201,9.346456e-03,1.752460e-03,1.752460e-03,,,5383.9
6220,4,1.193961,9.323634e-03,1.748181e-03,1.748181e-03,,,5400.3
6240,4,0.833465,9.300813e-03,1.743902e-03,1.743902e-03,,,5416.8
6260,4,1.304879,9.277992e-03,1.739623e-03,1.739623e-03,,,5433.2
6280,4,1.053756,9.255170e-03,1.735344e-03,1.735344e-03,,,5449.6
6300,4,1.083229,9.232349e-03,1.731065e-03,1.731065e-03,,,5466.0
6320,4,1.019839,9.209528e-03,1.726786e-03,1.726786e-03,,,5482.5
6340,4,1.134199,9.186707e-03,1.722507e-03,1.722507e-03,,,5498.9
6360,4,1.179478,9.163885e-03,1.718228e-03,1.718228e-03,,,5515.5
6380,4,0.906322,9.141064e-03,1.713950e-03,1.713950e-03,,,5531.9
6400,4,0.846123,9.118243e-03,1.709671e-03,1.709671e-03,,,5548.2
6420,4,1.227427,9.095421e-03,1.705392e-03,1.705392e-03,,,5564.6
6440,4,0.771889,9.072600e-03,1.701113e-03,1.701113e-03,,,5581.0
6460,4,1.106338,9.049779e-03,1.696834e-03,1.696834e-03,,,5597.4
6480,4,1.333291,9.026958e-03,1.692555e-03,1.692555e-03,,,5613.8
6500,4,1.115487,9.004136e-03,1.688276e-03,1.688276e-03,,,5630.2
6520,4,1.034772,8.981315e-03,1.683997e-03,1.683997e-03,,,5646.6
6540,4,1.277323,8.958494e-03,1.679718e-03,1.679718e-03,,,5663.0
6560,4,0.999067,8.935673e-03,1.675439e-03,1.675439e-03,,,5679.4
6580,4,1.078052,8.912851e-03,1.671160e-03,1.671160e-03,,,5695.8
6600,4,1.443812,8.890030e-03,1.666881e-03,1.666881e-03,,,5712.2
6620,4,1.039066,8.867209e-03,1.662602e-03,1.662602e-03,,,5728.6
6640,4,1.038188,8.844387e-03,1.658323e-03,1.658323e-03,,,5745.0
6660,4,1.145254,8.821566e-03,1.654044e-03,1.654044e-03,,,5761.4
6680,4,0.994803,8.798745e-03,1.649765e-03,1.649765e-03,,,5777.8
6700,4,1.163992,8.775924e-03,1.645486e-03,1.645486e-03,,,5794.2
6720,4,1.073305,8.753102e-03,1.641207e-03,1.641207e-03,,,5810.6
6740,4,1.542678,8.730281e-03,1.636928e-03,1.636928e-03,,,5827.0
6760,4,1.214242,8.707460e-03,1.632649e-03,1.632649e-03,,,5843.4
