step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
2140,2,1.415470,1.215662e-02,2.279366e-03,2.279366e-03,,,4775.8
2160,2,2.585090,1.211324e-02,2.271233e-03,2.271233e-03,,,4818.6
2180,2,0.942755,1.206986e-02,2.263099e-03,2.263099e-03,,,4861.6
2200,2,1.618739,1.202648e-02,2.254966e-03,2.254966e-03,,,4904.3
2220,2,0.594418,1.198311e-02,2.246832e-03,2.246832e-03,,,4947.2
2240,2,2.736390,1.193973e-02,2.238699e-03,2.238699e-03,,,4990.1
2260,2,0.831328,1.189635e-02,2.230565e-03,2.230565e-03,,,5033.0
2280,2,0.850192,1.185297e-02,2.222432e-03,2.222432e-03,,,5075.8
2300,2,1.379076,1.180959e-02,2.214298e-03,2.214298e-03,,,5118.5
2320,2,1.513093,1.176621e-02,2.206164e-03,2.206164e-03,,,5161.5
2340,2,1.727970,1.172283e-02,2.198031e-03,2.198031e-03,,,5204.5
2360,2,1.219702,1.167945e-02,2.189897e-03,2.189897e-03,,,5247.6
2380,2,1.650926,1.163607e-02,2.181764e-03,2.181764e-03,,,5290.7
2400,2,1.174911,1.159269e-02,2.173630e-03,2.173630e-03,,,5334.1
2420,2,0.896538,1.154932e-02,2.165497e-03,2.165497e-03,,,5376.9
2440,2,1.027755,1.150594e-02,2.157363e-03,2.157363e-03,,,5419.7
2460,2,0.914499,1.146256e-02,2.149229e-03,2.149229e-03,,,5462.5
2480,2,1.543540,1.141918e-02,2.141096e-03,2.141096e-03,,,5505.1
2500,2,0.999541,1.137580e-02,2.132962e-03,2.132962e-03,,,5547.6
2520,2,1.133113,1.133242e-02,2.124829e-03,2.124829e-03,,,5590.2
2540,2,1.464922,1.128904e-02,2.116695e-03,2.116695e-03,,,5632.8
2560,2,0.356473,1.124566e-02,2.108562e-03,2.108562e-03,,,5675.3
2580,2,1.994274,1.120228e-02,2.100428e-03,2.100428e-03,,,5718.3
2600,2,2.142643,1.115890e-02,2.092295e-03,2.092295e-03,,,5761.0
2620,2,1.357891,1.111553e-02,2.084161e-03,2.084161e-03,,,5804.1
2640,2,1.619545,1.107215e-02,2.076027e-03,2.076027e-03,,,5846.6
2660,2,1.069546,1.102877e-02,2.067894e-03,2.067894e-03,,,5889.2
2680,2,0.800631,1.098539e-02,2.059760e-03,2.059760e-03,,,5931.9
2700,2,1.011768,1.094201e-02,2.051627e-03,2.051627e-03,,,5974.4
2720,2,1.532982,1.089863e-02,2.043493e-03,2.043493e-03,,,6017.0
2740,2,1.146970,1.085525e-02,2.035360e-03,2.035360e-03,,,6059.6
2760,2,1.656616,1.081187e-02,2.027226e-03,2.027226e-03,,,6102.2
2780,2,1.416338,1.076849e-02,2.019092e-03,2.019092e-03,,,6145.0
2800,2,0.646085,1.072511e-02,2.010959e-03,2.010959e-03,,,6187.6
2820,2,1.996607,1.068174e-02,2.002825e-03,2.002825e-03,,,6230.5
2840,2,1.138637,1.063836e-02,1.994692e-03,1.994692e-03,,,6273.0
2860,2,2.192133,1.059498e-02,1.986558e-03,1.986558e-03,,,6315.7
2880,2,1.605463,1.055160e-02,1.978425e-03,1.978425e-03,,,6358.4
2900,2,1.415412,1.050822e-02,1.970291e-03,1.970291e-03,,,6401.0
2920,2,1.247288,1.046484e-02,1.962158e-03,1.962158e-03,,,6443.5
2940,2,1.221174,1.042146e-02,1.954024e-03,1.954024e-03,,,6486.1
2960,2,0.478998,1.037808e-02,1.945890e-03,1.945890e-03,,,6528.8
2980,2,0.953642,1.033470e-02,1.937757e-03,1.937757e-03,,,6571.3
3000,2,1.280320,1.029132e-02,1.929623e-03,1.929623e-03,,,6614.0
3020,2,1.488380,1.024795e-02,1.921490e-03,1.921490e-03,,,6656.5
3040,2,1.208820,1.020457e-02,1.913356e-03,1.913356e-03,,,6699.1
3060,2,2.290190,1.016119e-02,1.905223e-03,1.905223e-03,,,6741.7
3080,2,0.867212,1.011781e-02,1.897089e-03,1.897089e-03,,,6784.4
3100,2,1.115371,1.007443e-02,1.888955e-03,1.888955e-03,,,6826.9
3120,2,1.005617,1.003105e-02,1.880822e-03,1.880822e-03,,,6869.7
3140,2,1.189249,9.987671e-03,1.872688e-03,1.872688e-03,,,6912.4
3160,2,1.339015,9.944292e-03,1.864555e-03,1.864555e-03,,,6954.9
3180,2,0.817338,9.900913e-03,1.856421e-03,1.856421e-03,,,6997.5
3200,2,1.354568,9.857534e-03,1.848288e-03,1.848288e-03,,,7040.0
3220,2,1.075499,9.814155e-03,1.840154e-03,1.840154e-03,,,7082.7
3240,2,2.219581,9.770776e-03,1.832021e-03,1.832021e-03,,,7125.2
3260,2,1.441219,9.727397e-03,1.823887e-03,1.823887e-03,,,7167.8
3280,2,1.405723,9.684018e-03,1.815753e-03,1.815753e-03,,,7210.3
3300,2,1.034292,9.640639e-03,1.807620e-03,1.807620e-03,,,7252.6
3320,2,1.102547,9.597260e-03,1.799486e-03,1.799486e-03,,,7295.2
3340,2,0.809488,9.553881e-03,1.791353e-03,1.791353e-03,,,7337.7
3360,2,0.464673,9.510502e-03,1.783219e-03,1.783219e-03,,,7380.1
3380,2,0.875875,9.467123e-03,1.775086e-03,1.775086e-03,,,7422.6
3400,2,1.191056,9.423744e-03,1.766952e-03,1.766952e-03,,,7465.1
3420,2,1.122373,9.380365e-03,1.758818e-03,1.758818e-03,,,7507.6
3440,2,0.838398,9.336986e-03,1.750685e-03,1.750685e-03,,,7550.3
3460,2,0.403965,9.293607e-03,1.742551e-03,1.742551e-03,,,7592.8
3480,2,1.781981,9.250228e-03,1.734418e-03,1.734418e-03,,,7635.6
3500,2,0.938119,9.206849e-03,1.726284e-03,1.726284e-03,,,7678.2
3520,2,1.413708,9.163470e-03,1.718151e-03,1.718151e-03,,,7720.7
3540,2,1.249276,9.120091e-03,1.710017e-03,1.710017e-03,,,7763.3
3560,2,1.645436,9.076712e-03,1.701884e-03,1.701884e-03,,,7805.9
3580,2,0.596499,9.033333e-03,1.693750e-03,1.693750e-03,,,7848.5
3600,2,1.672851,8.989954e-03,1.685616e-03,1.685616e-03,,,7891.1
3620,2,0.782293,8.946575e-03,1.677483e-03,1.677483e-03,,,7933.5
3640,2,0.745663,8.903196e-03,1.669349e-03,1.669349e-03,,,7975.9
3660,2,1.386878,8.859817e-03,1.661216e-03,1.661216e-03,,,8018.9
3680,2,0.556988,8.816438e-03,1.653082e-03,1.653082e-03,,,8061.3
3688,2,1.254000,8.799087e-03,1.649829e-03,1.649829e-03,84.09,75.14,8252.8
3700,3,0.748833,8.773059e-03,1.644949e-03,1.644949e-03,,,8278.4
3720,3,0.789644,8.729680e-03,1.636815e-03,1.636815e-03,,,8321.1
3740,3,1.742954,8.686301e-03,1.628682e-03,1.628682e-03,,,8363.6
3760,3,1.783569,8.642922e-03,1.620548e-03,1.620548e-03,,,8406.3
3780,3,1.483014,8.599543e-03,1.612414e-03,1.612414e-03,,,8448.8
3800,3,1.013983,8.556164e-03,1.604281e-03,1.604281e-03,,,8491.4
3820,3,0.869576,8.512785e-03,1.596147e-03,1.596147e-03,,,8534.0
3840,3,0.624788,8.469406e-03,1.588014e-03,1.588014e-03,,,8576.6
3860,3,1.307297,8.426027e-03,1.579880e-03,1.579880e-03,,,8619.4
3880,3,0.661111,8.382648e-03,1.571747e-03,1.571747e-03,,,8662.1
3900,3,0.810781,8.339269e-03,1.563613e-03,1.563613e-03,,,8704.8
3920,3,0.686502,8.295890e-03,1.555479e-03,1.555479e-03,,,8747.5
3940,3,1.047258,8.252511e-03,1.547346e-03,1.547346e-03,,,8790.5
3960,3,1.199510,8.209132e-03,1.539212e-03,1.539212e-03,,,8832.9
3980,3,0.967265,8.165753e-03,1.531079e-03,1.531079e-03,,,8875.5
4000,3,0.740919,8.122374e-03,1.522945e-03,1.522945e-03,,,8918.1
4020,3,0.860772,8.078995e-03,1.514812e-03,1.514812e-03,,,8960.6
4040,3,1.165784,8.035616e-03,1.506678e-03,1.506678e-03,,,9003.2
4060,3,1.264511,7.992237e-03,1.498545e-03,1.498545e-03,,,9045.7
4080,3,1.339933,7.948858e-03,1.490411e-03,1.490411e-03,,,9088.3
4100,3,1.274115,7.905479e-03,1.482277e-03,1.482277e-03,,,9130.9
4120,3,0.764604,7.862100e-03,1.474144e-03,1.474144e-03,,,9173.6
4140,3,1.258871,7.818721e-03,1.466010e-03,1.466010e-03,,,9216.0
4160,3,1.121147,7.775342e-03,1.457877e-03,1.457877e-03,,,9258.7
4180,3,1.000062,7.731963e-03,1.449743e-03,1.449743e-03,,,9301.1
4200,3,1.130338,7.688584e-03,1.441610e-03,1.441610e-03,,,9343.7
4220,3,0.907364,7.645205e-03,1.433476e-03,1.433476e-03,,,9386.4
4240,3,1.299175,7.601826e-03,1.425342e-03,1.425342e-03,,,9428.9
4260,3,1.139770,7.558447e-03,1.417209e-03,1.417209e-03,,,9471.4
4280,3,0.819987,7.515068e-03,1.409075e-03,1.409075e-03,,,9514.0
4300,3,2.009495,7.471689e-03,1.400942e-03,1.400942e-03,,,9556.5
4320,3,1.476569,7.428311e-03,1.392808e-03,1.392808e-03,,,9599.0
4340,3,1.059094,7.384932e-03,1.384675e-03,1.384675e-03,,,9641.6
4360,3,1.136533,7.341553e-03,1.376541e-03,1.376541e-03,,,9684.2
4380,3,0.449079,7.298174e-03,1.368408e-03,1.368408e-03,,,9726.8
4400,3,1.773536,7.254795e-03,1.360274e-03,1.360274e-03,,,9769.5
4420,3,2.028306,7.211416e-03,1.352140e-03,1.352140e-03,,,9812.2
4440,3,1.503346,7.168037e-03,1.344007e-03,1.344007e-03,,,9855.0
4460,3,1.802669,7.124658e-03,1.335873e-03,1.335873e-03,,,9897.9
4480,3,1.228599,7.081279e-03,1.327740e-03,1.327740e-03,,,9940.6
4500,3,2.157039,7.037900e-03,1.319606e-03,1.319606e-03,,,9983.3
4520,3,1.205141,6.994521e-03,1.311473e-03,1.311473e-03,,,10025.9
4540,3,0.905377,6.951142e-03,1.303339e-03,1.303339e-03,,,10068.5
4560,3,1.681856,6.907763e-03,1.295205e-03,1.295205e-03,,,10111.2
4580,3,1.957546,6.864384e-03,1.287072e-03,1.287072e-03,,,10153.8
4600,3,1.147781,6.821005e-03,1.278938e-03,1.278938e-03,,,10196.4
4620,3,1.200647,6.777626e-03,1.270805e-03,1.270805e-03,,,10239.1
4640,3,0.826756,6.734247e-03,1.262671e-03,1.262671e-03,,,10282.0
4660,3,0.924482,6.690868e-03,1.254538e-03,1.254538e-03,,,10324.7
4680,3,0.813830,6.647489e-03,1.246404e-03,1.246404e-03,,,10367.3
4700,3,1.110911,6.604110e-03,1.238271e-03,1.238271e-03,,,10409.9
4720,3,0.936886,6.560731e-03,1.230137e-03,1.230137e-03,,,10452.4
4740,3,1.223405,6.517352e-03,1.222003e-03,1.222003e-03,,,10494.9
4760,3,0.788464,6.473973e-03,1.213870e-03,1.213870e-03,,,10537.3
4780,3,1.266835,6.430594e-03,1.205736e-03,1.205736e-03,,,10580.0
4800,3,0.576961,6.387215e-03,1.197603e-03,1.197603e-03,,,10622.7
4820,3,1.487705,6.343836e-03,1.189469e-03,1.189469e-03,,,10665.1
4840,3,1.195414,6.300457e-03,1.181336e-03,1.181336e-03,,,10707.8
4860,3,1.284652,6.257078e-03,1.173202e-03,1.173202e-03,,,10750.3
4880,3,1.693960,6.213699e-03,1.165068e-03,1.165068e-03,,,10792.8
4900,3,0.995051,6.170320e-03,1.156935e-03,1.156935e-03,,,10835.4
4920,3,1.133096,6.126941e-03,1.148801e-03,1.148801e-03,,,10877.9
4940,3,0.824508,6.083562e-03,1.140668e-03,1.140668e-03,,,10920.4
4960,3,0.845472,6.040183e-03,1.132534e-03,1.132534e-03,,,10962.9
4980,3,1.266906,5.996804e-03,1.124401e-03,1.124401e-03,,,11005.6
5000,3,1.430402,5.953425e-03,1.116267e-03,1.116267e-03,,,11048.1
5020,3,1.120049,5.910046e-03,1.108134e-03,1.108134e-03,,,11090.5
5040,3,1.128243,5.866667e-03,1.100000e-03,1.100000e-03,,,11133.0
5060,3,0.811012,5.823288e-03,1.091866e-03,1.091866e-03,,,11175.4
5080,3,0.467225,5.779909e-03,1.083733e-03,1.083733e-03,,,11217.9
5100,3,1.250756,5.736530e-03,1.075599e-03,1.075599e-03,,,11260.3
5120,3,1.367957,5.693151e-03,1.067466e-03,1.067466e-03,,,11302.7
5140,3,0.806628,5.649772e-03,1.059332e-03,1.059332e-03,,,11345.2
5160,3,0.688851,5.606393e-03,1.051199e-03,1.051199e-03,,,11388.0
5180,3,1.104131,5.563014e-03,1.043065e-03,1.043065e-03,,,11430.6
5200,3,0.980931,5.519635e-03,1.034932e-03,1.034932e-03,,,11473.5
5220,3,1.112001,5.476256e-03,1.026798e-03,1.026798e-03,,,11516.1
5240,3,1.212803,5.432877e-03,1.018664e-03,1.018664e-03,,,11558.6
5260,3,1.785540,5.389498e-03,1.010531e-03,1.010531e-03,,,11601.4
5280,3,1.287976,5.346119e-03,1.002397e-03,1.002397e-03,,,11644.0
5300,3,0.679421,5.302740e-03,9.942637e-04,9.942637e-04,,,11686.6
5320,3,0.490883,5.259361e-03,9.861301e-04,9.861301e-04,,,11729.1
5340,3,1.746359,5.215982e-03,9.779966e-04,9.779966e-04,,,11772.0
5360,3,1.373666,5.172603e-03,9.698630e-04,9.698630e-04,,,11814.5
5380,3,0.797253,5.129224e-03,9.617295e-04,9.617295e-04,,,11856.9
5400,3,0.779325,5.085845e-03,9.535959e-04,9.535959e-04,,,11899.5
5420,3,1.372507,5.042466e-03,9.454623e-04,9.454623e-04,,,11942.1
5440,3,1.088293,4.999087e-03,9.373288e-04,9.373288e-04,,,11984.6
5460,3,1.834089,4.955708e-03,9.291952e-04,9.291952e-04,,,12027.0
5480,3,1.567164,4.912329e-03,9.210616e-04,9.210616e-04,,,12069.5
5500,3,1.494343,4.868950e-03,9.129281e-04,9.129281e-04,,,12112.2
5520,3,0.795670,4.825571e-03,9.047945e-04,9.047945e-04,,,12154.6
5532,3,1.103397,4.799543e-03,8.999144e-04,8.999144e-04,84.97,76.26,12354.8
5540,4,0.803179,4.782192e-03,8.966610e-04,8.966610e-04,,,12372.0
5560,4,0.639263,4.738813e-03,8.885274e-04,8.885274e-04,,,12414.3
5580,4,1.183720,4.695434e-03,8.803938e-04,8.803938e-04,,,12456.7
5600,4,1.381180,4.652055e-03,8.722603e-04,8.722603e-04,,,12499.1
5620,4,1.402568,4.608676e-03,8.641267e-04,8.641267e-04,,,12541.6
5640,4,1.555380,4.565297e-03,8.559932e-04,8.559932e-04,,,12584.0
5660,4,1.286919,4.521918e-03,8.478596e-04,8.478596e-04,,,12626.5
5680,4,1.302390,4.478539e-03,8.397260e-04,8.397260e-04,,,12669.1
5700,4,0.645840,4.435160e-03,8.315925e-04,8.315925e-04,,,12711.6
5720,4,0.954399,4.391781e-03,8.234589e-04,8.234589e-04,,,12754.0
5740,4,0.667547,4.348402e-03,8.153253e-04,8.153253e-04,,,12796.5
5760,4,1.212065,4.305023e-03,8.071918e-04,8.071918e-04,,,12839.0
5780,4,0.949592,4.261644e-03,7.990582e-04,7.990582e-04,,,12881.4
5800,4,1.193662,4.218265e-03,7.909247e-04,7.909247e-04,,,12924.0
5820,4,1.022584,4.174886e-03,7.827911e-04,7.827911e-04,,,12966.5
5840,4,0.576194,4.131507e-03,7.746575e-04,7.746575e-04,,,13009.1
5860,4,1.216275,4.088128e-03,7.665240e-04,7.665240e-04,,,13051.7
5880,4,1.108443,4.044749e-03,7.583904e-04,7.583904e-04,,,13094.1
5900,4,0.779454,4.001370e-03,7.502568e-04,7.502568e-04,,,13136.6
5920,4,0.895971,3.957991e-03,7.421233e-04,7.421233e-04,,,13179.1
5940,4,0.966730,3.914612e-03,7.339897e-04,7.339897e-04,,,13221.5
5960,4,0.688738,3.871233e-03,7.258562e-04,7.258562e-04,,,13264.1
5980,4,0.724048,3.827854e-03,7.177226e-04,7.177226e-04,,,13306.7
6000,4,1.379277,3.784475e-03,7.095890e-04,7.095890e-04,,,13349.2
6020,4,0.924700,3.741096e-03,7.014555e-04,7.014555e-04,,,13391.8
6040,4,0.971358,3.697717e-03,6.933219e-04,6.933219e-04,,,13434.5
6060,4,0.980582,3.654338e-03,6.851884e-04,6.851884e-04,,,13477.0
6080,4,2.075765,3.610959e-03,6.770548e-04,6.770548e-04,,,13519.5
6100,4,0.789107,3.567580e-03,6.689212e-04,6.689212e-04,,,13562.0
6120,4,1.121448,3.524201e-03,6.607877e-04,6.607877e-04,,,13604.5
6140,4,1.099239,3.480822e-03,6.526541e-04,6.526541e-04,,,13647.2
6160,4,2.185915,3.437443e-03,6.445205e-04,6.445205e-04,,,13689.7
6180,4,1.349848,3.394064e-03,6.363870e-04,6.363870e-04,,,13732.3
6200,4,1.103197,3.350685e-03,6.282534e-04,6.282534e-04,,,13775.0
6220,4,0.887994,3.307306e-03,6.201199e-04,6.201199e-04,,,13817.6
6240,4,1.000936,3.263927e-03,6.119863e-04,6.119863e-04,,,13860.1
6260,4,1.009966,3.220548e-03,6.038527e-04,6.038527e-04,,,13902.7
6280,4,0.738166,3.177169e-03,5.957192e-04,5.957192e-04,,,13945.3
6300,4,0.701891,3.133790e-03,5.875856e-04,5.875856e-04,,,13987.9
6320,4,1.031078,3.090411e-03,5.794521e-04,5.794521e-04,,,14030.4
6340,4,0.778245,3.047032e-03,5.713185e-04,5.713185e-04,,,14072.9
6360,4,1.194050,3.003653e-03,5.631849e-04,5.631849e-04,,,14115.6
6380,4,1.136112,2.960274e-03,5.550514e-04,5.550514e-04,,,14158.3
6400,4,1.267290,2.916895e-03,5.469178e-04,5.469178e-04,,,14200.9
6420,4,1.183384,2.873516e-03,5.387842e-04,5.387842e-04,,,14243.4
6440,4,1.208434,2.830137e-03,5.306507e-04,5.306507e-04,,,14286.1
6460,4,0.884177,2.786758e-03,5.225171e-04,5.225171e-04,,,14328.8
6480,4,0.687149,2.743379e-03,5.143836e-04,5.143836e-04,,,14371.3
6500,4,1.105230,2.700000e-03,5.062500e-04,5.062500e-04,,,14413.9
6520,4,0.504834,2.656621e-03,4.981164e-04,4.981164e-04,,,14456.5
6540,4,1.825584,2.613242e-03,4.899829e-04,4.899829e-04,,,14499.3
6560,4,0.615025,2.569863e-03,4.818493e-04,4.818493e-04,,,14541.9
6580,4,1.570867,2.526484e-03,4.737158e-04,4.737158e-04,,,14584.3
6600,4,0.805074,2.483105e-03,4.655822e-04,4.655822e-04,,,14626.8
6620,4,1.132328,2.439726e-03,4.574486e-04,4.574486e-04,,,14669.5
6640,4,1.209301,2.396347e-03,4.493151e-04,4.493151e-04,,,14712.0
6660,4,0.871528,2.352968e-03,4.411815e-04,4.411815e-04,,,14754.6
6680,4,1.228661,2.309589e-03,4.330479e-04,4.330479e-04,,,14797.2
6700,4,1.377953,2.266210e-03,4.249144e-04,4.249144e-04,,,14839.7
6720,4,1.104328,2.222831e-03,4.167808e-04,4.167808e-04,,,14882.5
6740,4,1.157050,2.179452e-03,4.086473e-04,4.086473e-04,,,14925.4
