step,module_name,layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
158,bert.encoder.layer.0.attention.self.value,0,V,9.330586407675517,0.11650549154341953,0.9604003429412842,0.0,0.0331234410405159,0.07600439339876175,0.010101359337568283,0.36134716868400574
159,bert.encoder.layer.0.attention.self.value,0,V,9.296091427579022,0.11747820674891685,0.9602375030517578,0.0,0.032406702637672424,0.07902339100837708,0.010600358247756958,0.3758693337440491
160,bert.encoder.layer.0.attention.self.value,0,V,9.248184806628322,0.11880760985077879,0.959919273853302,0.0,0.031848907470703125,0.08143534511327744,0.011077344417572021,0.38444268703460693
161,bert.encoder.layer.0.attention.self.value,0,V,9.31980925321413,0.11683349068427211,0.9602887034416199,0.0,0.03270721435546875,0.07755531370639801,0.010394766926765442,0.3682821989059448
162,bert.encoder.layer.0.attention.self.value,0,V,9.309435314783872,0.11710929085132904,0.9601991772651672,0.0,0.032777149230241776,0.07736761122941971,0.01040660124272108,0.36768195033073425
163,bert.encoder.layer.0.attention.self.value,0,V,9.340517499718636,0.1162590252738439,0.9605016708374023,0.0,0.0327351875603199,0.0772072970867157,0.010311394929885864,0.36599305272102356
164,bert.encoder.layer.0.attention.self.value,0,V,9.350506125821102,0.11598966848068994,0.9604218006134033,0.0,0.032895829528570175,0.076540507376194,0.010229557752609253,0.3636455237865448
165,bert.encoder.layer.0.attention.self.value,0,V,9.294675117030947,0.11750530151916992,0.9600421786308289,0.0,0.032772913575172424,0.07755324989557266,0.010315090417861938,0.3699255585670471
166,bert.encoder.layer.0.attention.self.value,0,V,9.296879320105946,0.1174578117821137,0.9600552916526794,0.0,0.032583873718976974,0.07847252488136292,0.010561764240264893,0.3712925910949707
167,bert.encoder.layer.0.attention.self.value,0,V,9.240068875375053,0.11905631704253156,0.9596961140632629,0.0,0.031302135437726974,0.08332566171884537,0.011499419808387756,0.39111757278442383
168,bert.encoder.layer.0.attention.self.value,0,V,9.304701147958959,0.11723571192097748,0.9603428840637207,0.0,0.0327538400888443,0.07754107564687729,0.010264158248901367,0.36976194381713867
169,bert.encoder.layer.0.attention.self.value,0,V,9.224574132129383,0.1194594100044882,0.959642231464386,0.0,0.031581029295921326,0.08288854360580444,0.011273354291915894,0.38934341073036194
170,bert.encoder.layer.0.attention.self.value,0,V,9.353012351917526,0.115914898553135,0.9606132507324219,0.0,0.032996706664562225,0.0760866180062294,0.010144218802452087,0.3619493246078491
171,bert.encoder.layer.0.attention.self.value,0,V,9.346855077973421,0.11609133506259432,0.9606714844703674,0.0,0.03264278918504715,0.07715825736522675,0.010289177298545837,0.36916518211364746
172,bert.encoder.layer.0.attention.self.value,0,V,9.258061660142916,0.11854721439687353,0.9600113034248352,0.0,0.0314873605966568,0.08238200843334198,0.011217236518859863,0.3891262114048004
173,bert.encoder.layer.0.attention.self.value,0,V,9.258972553097015,0.11850731692786051,0.9600555300712585,0.0,0.031782787293195724,0.0817524865269661,0.011138975620269775,0.3848157823085785
174,bert.encoder.layer.0.attention.self.value,0,V,9.284073427459719,0.11780903462838437,0.9601430892944336,0.0,0.03224775567650795,0.07991039007902145,0.010844564065337181,0.3772013187408447
175,bert.encoder.layer.0.attention.self.value,0,V,9.323560251827177,0.11672272933280525,0.9604083895683289,0.0,0.032393138855695724,0.07830344885587692,0.010472655296325684,0.3709244728088379
176,bert.encoder.layer.0.attention.self.value,0,V,9.33117062844472,0.11652994884444628,0.9605503678321838,0.0,0.032646603882312775,0.07749716192483902,0.010397553443908691,0.36911332607269287
177,bert.encoder.layer.0.attention.self.value,0,V,9.32710087351558,0.11663702541803003,0.9603927731513977,0.0,0.0326978899538517,0.0774855762720108,0.010407015681266785,0.36750727891921997
178,bert.encoder.layer.0.attention.self.value,0,V,9.324586569183356,0.11667869521310133,0.9605022072792053,0.0,0.032836489379405975,0.07712770253419876,0.010294228792190552,0.36608782410621643
179,bert.encoder.layer.0.attention.self.value,0,V,9.257114329264507,0.1185367438937657,0.9600967764854431,0.0,0.032376185059547424,0.07916893064975739,0.010592956095933914,0.3758760690689087
180,bert.encoder.layer.0.attention.self.value,0,V,9.312484793901238,0.11702567163890078,0.9603598713874817,0.0,0.032499950379133224,0.07855159789323807,0.010536432266235352,0.37198004126548767
181,bert.encoder.layer.0.attention.self.value,0,V,9.284279977440425,0.11779660437850131,0.9601147770881653,0.0,0.032130345702171326,0.07996189594268799,0.010701589286327362,0.3777659833431244
182,bert.encoder.layer.0.attention.self.value,0,V,9.410311400681895,0.11437962866022243,0.9608893394470215,0.0,0.03321244940161705,0.07459606230258942,0.010016649961471558,0.3559284210205078
183,bert.encoder.layer.0.attention.self.value,0,V,9.341493574415754,0.11624503706467856,0.9605256915092468,0.0,0.0326792411506176,0.07728894799947739,0.010429859161376953,0.36752787232398987
184,bert.encoder.layer.0.attention.self.value,0,V,9.231060159041652,0.11926815786527067,0.9598264098167419,0.0,0.0319485142827034,0.08141231536865234,0.011041715741157532,0.3829513192176819
185,bert.encoder.layer.0.attention.self.value,0,V,9.371218307473763,0.11540078628929962,0.960730254650116,0.0,0.033477358520030975,0.07375023514032364,0.009774655103683472,0.35304540395736694
186,bert.encoder.layer.0.attention.self.value,0,V,9.310836989889346,0.11708312687874677,0.960270881652832,0.0,0.032377030700445175,0.07887855172157288,0.01068142056465149,0.3736388087272644
187,bert.encoder.layer.0.attention.self.value,0,V,9.238099262958317,0.11906587813913809,0.9598193168640137,0.0,0.032299041748046875,0.08029764890670776,0.010734707117080688,0.37856313586235046
188,bert.encoder.layer.0.attention.self.value,0,V,9.347649471880237,0.11607434348622547,0.9602759480476379,0.0,0.032815296202898026,0.07646206766366959,0.010213285684585571,0.36358410120010376
189,bert.encoder.layer.0.attention.self.value,0,V,9.374072755156863,0.11536562910377875,0.9605008959770203,0.0,0.032754261046648026,0.07617245614528656,0.010218411684036255,0.362650066614151
190,bert.encoder.layer.0.attention.self.value,0,V,9.258696630945455,0.11852892722694049,0.9598322510719299,0.0,0.03178151324391365,0.08147123456001282,0.011049170047044754,0.3847212791442871
191,bert.encoder.layer.0.attention.self.value,0,V,9.362267309534547,0.1156789305443523,0.960686445236206,0.0,0.0332675501704216,0.07564187794923782,0.0101698637008667,0.3601953983306885
192,bert.encoder.layer.0.attention.self.value,0,V,9.340840373831877,0.11625315232327267,0.9602806568145752,0.0,0.03281402587890625,0.07646659761667252,0.010210365056991577,0.3645452558994293
193,bert.encoder.layer.0.attention.self.value,0,V,9.364457675259903,0.11562291496189404,0.9605824947357178,0.0,0.032995861023664474,0.0762786865234375,0.01028984785079956,0.3626343011856079
194,bert.encoder.layer.0.attention.self.value,0,V,9.296392863560609,0.1174620282183505,0.9601614475250244,0.0,0.03255801647901535,0.07868664711713791,0.010593384504318237,0.3724994659423828
195,bert.encoder.layer.0.attention.self.value,0,V,9.239856160076204,0.11902833262507101,0.9597496390342712,0.0,0.031847212463617325,0.08159857243299484,0.010997295379638672,0.38387688994407654
196,bert.encoder.layer.0.attention.self.value,0,V,9.265671775866144,0.11832052047114598,0.9599544405937195,0.0,0.03208668902516365,0.08035734295845032,0.010805785655975342,0.38065966963768005
197,bert.encoder.layer.0.attention.self.value,0,V,9.294928106292014,0.11750257096489167,0.9601516723632812,0.0,0.032711878418922424,0.07802259176969528,0.010438621044158936,0.3691554069519043
198,bert.encoder.layer.0.attention.self.value,0,V,9.315086666847089,0.11697661175730205,0.9601914882659912,0.0,0.032202403992414474,0.07959697395563126,0.010820567607879639,0.3765026926994324
199,bert.encoder.layer.0.attention.self.value,0,V,9.351182187315919,0.11596298071978528,0.9605433344841003,0.0,0.033130645751953125,0.07580340653657913,0.010127425193786621,0.36084040999412537
0,bert.encoder.layer.0.attention.output.dense,0,O,7.608263727792382,0.17344584515338865,0.9453431963920593,0.0,0.17512045800685883,0.02919466607272625,0.004235170781612396,0.12272065877914429
1,bert.encoder.layer.0.attention.output.dense,0,O,7.496145531316101,0.17799197078954757,0.9425308108329773,0.0,0.17358313500881195,0.03014349192380905,0.004649750888347626,0.12519128620624542
2,bert.encoder.layer.0.attention.output.dense,0,O,7.792468676135207,0.16624574100769915,0.9478275775909424,0.0,0.17235606908798218,0.02887418493628502,0.004209285601973534,0.12399844080209732
3,bert.encoder.layer.0.attention.output.dense,0,O,7.678771501177815,0.17065739224224988,0.9459334015846252,0.0,0.17020034790039062,0.029723405838012695,0.004434060305356979,0.1255033314228058
4,bert.encoder.layer.0.attention.output.dense,0,O,7.27712980095375,0.18720019157900553,0.9416453242301941,0.0,0.16498523950576782,0.03193195164203644,0.004882216453552246,0.1308504045009613
5,bert.encoder.layer.0.attention.output.dense,0,O,7.9766394904924685,0.1593355523816037,0.9501133561134338,0.0,0.1757625937461853,0.027102656662464142,0.003866013139486313,0.11799120903015137
6,bert.encoder.layer.0.attention.output.dense,0,O,7.378350376776454,0.1828914765724543,0.9437481760978699,0.0,0.16122181713581085,0.0332426019012928,0.005148351192474365,0.13710474967956543
7,bert.encoder.layer.0.attention.output.dense,0,O,7.722842539627804,0.16893161736334214,0.9475107789039612,0.0,0.17357169091701508,0.029600027948617935,0.0042328909039497375,0.12644529342651367
8,bert.encoder.layer.0.attention.output.dense,0,O,7.748852582730082,0.16792850318443828,0.9480311870574951,0.0,0.17081959545612335,0.028851155191659927,0.00408761203289032,0.12492917478084564
9,bert.encoder.layer.0.attention.output.dense,0,O,7.598209171943642,0.17385559061942893,0.9440012574195862,0.0,0.16763179004192352,0.030666930601000786,0.004662301857024431,0.12876282632350922
10,bert.encoder.layer.0.attention.output.dense,0,O,7.872068555573972,0.16323402202309378,0.9492385387420654,0.0,0.17023934423923492,0.028749972581863403,0.00403924286365509,0.12415900826454163
11,bert.encoder.layer.0.attention.output.dense,0,O,7.891707446203853,0.16249660329064677,0.9479048252105713,0.0,0.17325761914253235,0.02815674990415573,0.0040801092982292175,0.12037503719329834
12,bert.encoder.layer.0.attention.output.dense,0,O,7.1361303010336705,0.1933783864154451,0.9393449425697327,0.0,0.16697734594345093,0.03249658644199371,0.004951223731040955,0.1334347128868103
13,bert.encoder.layer.0.attention.output.dense,0,O,7.835162312182801,0.16463318928017465,0.948923647403717,0.0,0.1753302663564682,0.028236187994480133,0.004106074571609497,0.119992695748806
14,bert.encoder.layer.0.attention.output.dense,0,O,7.845818636793781,0.16422133039435724,0.9495012164115906,0.0,0.17324277758598328,0.028246751055121422,0.004014221951365471,0.12159436196088791
15,bert.encoder.layer.0.attention.output.dense,0,O,7.551735180105547,0.17575733824313955,0.9450812339782715,0.0,0.1663801372051239,0.030082901939749718,0.004382133483886719,0.12668782472610474
16,bert.encoder.layer.0.attention.output.dense,0,O,7.042057465176168,0.19761897997242744,0.9365022778511047,0.0,0.16270701587200165,0.032972898334264755,0.005231679417192936,0.13574567437171936
17,bert.encoder.layer.0.attention.output.dense,0,O,7.463358073205524,0.1793333277478576,0.945694625377655,0.0,0.1661224365234375,0.031515028327703476,0.004727192223072052,0.1307961642742157
18,bert.encoder.layer.0.attention.output.dense,0,O,7.871661865466803,0.16326025379456574,0.9486555457115173,0.0,0.17059622704982758,0.028558555990457535,0.004055814817547798,0.1211586445569992
19,bert.encoder.layer.0.attention.output.dense,0,O,7.764583223677185,0.16732175026207183,0.9466524720191956,0.0,0.17684385180473328,0.028379473835229874,0.004198934882879257,0.11998689919710159
20,bert.encoder.layer.0.attention.output.dense,0,O,7.927851932717544,0.16114118014373147,0.9491555690765381,0.0,0.16710196435451508,0.029261300340294838,0.0042841434478759766,0.1253524273633957
21,bert.encoder.layer.0.attention.output.dense,0,O,7.882415536668464,0.16284943787506437,0.9498502612113953,0.0,0.1706356406211853,0.02907348982989788,0.004236890003085136,0.123964324593544
22,bert.encoder.layer.0.attention.output.dense,0,O,7.688217193218502,0.17031217640727098,0.9449449181556702,0.0,0.17507679760456085,0.028933396562933922,0.00426289439201355,0.12225951254367828
23,bert.encoder.layer.0.attention.output.dense,0,O,7.2623295610226615,0.1878468383117093,0.9423419833183289,0.0,0.17254087328910828,0.031014658510684967,0.004709452390670776,0.12808915972709656
24,bert.encoder.layer.0.attention.output.dense,0,O,7.8006115573880415,0.16592716790941145,0.9487783312797546,0.0,0.16735076904296875,0.03044925443828106,0.004527265205979347,0.12748600542545319
25,bert.encoder.layer.0.attention.output.dense,0,O,7.380786658562684,0.1827848213878615,0.9414566159248352,0.0,0.16987143456935883,0.030475689098238945,0.004581782966852188,0.1260969042778015
26,bert.encoder.layer.0.attention.output.dense,0,O,7.902863872393906,0.16207396331157445,0.9480217099189758,0.0,0.17622502148151398,0.028134219348430634,0.0041480958461761475,0.12071380019187927
27,bert.encoder.layer.0.attention.output.dense,0,O,7.390986192801804,0.18235535590884108,0.9444172978401184,0.0,0.17190425097942352,0.031270530074834824,0.004748575389385223,0.1308901458978653
28,bert.encoder.layer.0.attention.output.dense,0,O,7.400560605897796,0.18194540139183601,0.9423405528068542,0.0,0.16659504175186157,0.03144599497318268,0.004838671535253525,0.13256537914276123
29,bert.encoder.layer.0.attention.output.dense,0,O,7.63781224089394,0.1722749490780438,0.9459855556488037,0.0,0.16599613428115845,0.03101896308362484,0.00466010719537735,0.13025130331516266
30,bert.encoder.layer.0.attention.output.dense,0,O,7.575548276890217,0.17477920825199014,0.9438319206237793,0.0,0.17163552343845367,0.030061129480600357,0.004457727074623108,0.12575623393058777
31,bert.encoder.layer.0.attention.output.dense,0,O,7.598249694775631,0.1738561241877643,0.9447023272514343,0.0,0.1712612509727478,0.029925694689154625,0.004430592060089111,0.1260540932416916
32,bert.encoder.layer.0.attention.output.dense,0,O,7.780122721895615,0.166726389364609,0.9489297270774841,0.0,0.17300160229206085,0.028785880655050278,0.0041184090077877045,0.12257081270217896
33,bert.encoder.layer.0.attention.output.dense,0,O,7.496293460245821,0.1779671745621534,0.9456386566162109,0.0,0.1764644980430603,0.030130641534924507,0.004573490470647812,0.12468760460615158
34,bert.encoder.layer.0.attention.output.dense,0,O,7.159466265133871,0.19238013110357147,0.9381667971611023,0.0,0.1648593544960022,0.0327286459505558,0.005003888159990311,0.1340733915567398
35,bert.encoder.layer.0.attention.output.dense,0,O,7.73355150674988,0.1685169353604316,0.9473628401756287,0.0,0.16450712084770203,0.030247339978814125,0.0043913498520851135,0.1266118288040161
36,bert.encoder.layer.0.attention.output.dense,0,O,7.66726006543167,0.1711133293393714,0.9468669891357422,0.0,0.17166392505168915,0.029885612428188324,0.004369005560874939,0.1260865032672882
37,bert.encoder.layer.0.attention.output.dense,0,O,7.6756767602576375,0.1707856581520144,0.9468497633934021,0.0,0.17521244287490845,0.02924664132297039,0.00426667183637619,0.12476259469985962
38,bert.encoder.layer.0.attention.output.dense,0,O,7.726114865418187,0.16880854827359323,0.9464488625526428,0.0,0.1733601838350296,0.02925504557788372,0.004306972026824951,0.12423674017190933
39,bert.encoder.layer.0.attention.output.dense,0,O,7.56086066781708,0.1753476650723675,0.9461035132408142,0.0,0.16607666015625,0.0322723388671875,0.005120646208524704,0.13342377543449402
40,bert.encoder.layer.0.attention.output.dense,0,O,7.895527223651124,0.16234729616971938,0.9506437182426453,0.0,0.17056062817573547,0.029164327308535576,0.004160162061452866,0.1259855329990387
41,bert.encoder.layer.0.attention.output.dense,0,O,8.135915869357852,0.15360005236809698,0.9514918327331543,0.0,0.17657259106636047,0.026412775740027428,0.0037844739854335785,0.11543217301368713
42,bert.encoder.layer.0.attention.output.dense,0,O,7.923892579022025,0.16129182491581245,0.9488146305084229,0.0,0.180328369140625,0.027056574821472168,0.0038952678442001343,0.11709706485271454
43,bert.encoder.layer.0.attention.output.dense,0,O,7.449030694494201,0.1799541649109499,0.9448637962341309,0.0,0.16875839233398438,0.03163664788007736,0.004839792847633362,0.13126975297927856
44,bert.encoder.layer.0.attention.output.dense,0,O,7.843082486351901,0.16432102379406444,0.9482406973838806,0.0,0.177276611328125,0.027921689674258232,0.004058584570884705,0.11929706484079361
45,bert.encoder.layer.0.attention.output.dense,0,O,7.405348411090991,0.18174446852802678,0.9406804442405701,0.0,0.1713172048330307,0.02981996163725853,0.004470467567443848,0.12325559556484222
46,bert.encoder.layer.0.attention.output.dense,0,O,7.769167272101436,0.16713622369593792,0.9487339854240417,0.0,0.1675126850605011,0.0310518816113472,0.004655495285987854,0.1309325248003006
47,bert.encoder.layer.0.attention.output.dense,0,O,7.51777809920243,0.17709941899420434,0.9436684250831604,0.0,0.17181141674518585,0.029567986726760864,0.004325710237026215,0.12425076961517334
48,bert.encoder.layer.0.attention.output.dense,0,O,7.543633599932004,0.17603810313250234,0.9467588067054749,0.0,0.16794925928115845,0.030764132738113403,0.004453554749488831,0.12895360589027405
49,bert.encoder.layer.0.attention.output.dense,0,O,7.536756029583739,0.17634821495535258,0.9428213238716125,0.0,0.1678415983915329,0.030442949384450912,0.004552245140075684,0.12869767844676971
50,bert.encoder.layer.0.attention.output.dense,0,O,7.5644507843378195,0.17520699118941088,0.9448359608650208,0.0,0.17579735815525055,0.030052118003368378,0.004375986754894257,0.1275177299976349
51,bert.encoder.layer.0.attention.output.dense,0,O,7.666249862370783,0.1711633552635525,0.9459031224250793,0.0,0.17180675268173218,0.028816908597946167,0.004264242947101593,0.12085305899381638
52,bert.encoder.layer.0.attention.output.dense,0,O,7.622449349046246,0.17288258565375905,0.9466841816902161,0.0,0.17411381006240845,0.029727671295404434,0.004337623715400696,0.12463540583848953
53,bert.encoder.layer.0.attention.output.dense,0,O,7.763984306357056,0.16735262002318124,0.9459667801856995,0.0,0.17081493139266968,0.028684493154287338,0.004227923229336739,0.12244325876235962
54,bert.encoder.layer.0.attention.output.dense,0,O,7.417354615608961,0.18125232544561695,0.943701446056366,0.0,0.16644541919231415,0.031120432540774345,0.004933841526508331,0.1259681135416031
55,bert.encoder.layer.0.attention.output.dense,0,O,7.752689780933103,0.16777605196088827,0.9472803473472595,0.0,0.16392432153224945,0.030173202976584435,0.004388920962810516,0.12745726108551025
56,bert.encoder.layer.0.attention.output.dense,0,O,7.798847042419885,0.16600024095902324,0.9481357932090759,0.0,0.17596732079982758,0.028630511835217476,0.00418776273727417,0.12224358320236206
57,bert.encoder.layer.0.attention.output.dense,0,O,7.556765084679925,0.1755311055041038,0.9457159042358398,0.0,0.1736619770526886,0.030183400958776474,0.004511743783950806,0.12529680132865906
58,bert.encoder.layer.0.attention.output.dense,0,O,7.409954742609095,0.18154960191635772,0.9439159035682678,0.0,0.16511112451553345,0.03239431604743004,0.0049361251294612885,0.13369899988174438
59,bert.encoder.layer.0.attention.output.dense,0,O,7.9591309301928534,0.15998413875682124,0.9495391249656677,0.0,0.17140664160251617,0.028967592865228653,0.00426541268825531,0.12356851249933243
60,bert.encoder.layer.0.attention.output.dense,0,O,7.743164365820885,0.16815784233646666,0.9480175971984863,0.0,0.17413288354873657,0.02890310063958168,0.0041363537311553955,0.12298329919576645
61,bert.encoder.layer.0.attention.output.dense,0,O,7.706787562189467,0.16956042507301952,0.9481780529022217,0.0,0.17352931201457977,0.029715994372963905,0.004270527511835098,0.1260479986667633
62,bert.encoder.layer.0.attention.output.dense,0,O,7.346869911491418,0.18421008059824728,0.942993700504303,0.0,0.16543324291706085,0.03280355781316757,0.00521773099899292,0.13381710648536682
63,bert.encoder.layer.0.attention.output.dense,0,O,7.405121499405752,0.18175980813622153,0.9428663849830627,0.0,0.16857995092868805,0.032172612845897675,0.005050569772720337,0.13267181813716888
64,bert.encoder.layer.0.attention.output.dense,0,O,7.719940838925456,0.16904894326944647,0.9463773369789124,0.0,0.1684655100107193,0.02981192246079445,0.004405304789543152,0.12536348402500153
65,bert.encoder.layer.0.attention.output.dense,0,O,7.844482862791752,0.16426204325278562,0.9489567279815674,0.0,0.17179234325885773,0.029054591432213783,0.004157787188887596,0.12435111403465271
66,bert.encoder.layer.0.attention.output.dense,0,O,7.656323891999942,0.17153961132490023,0.9446005821228027,0.0,0.16728465259075165,0.030074752867221832,0.004256650805473328,0.12708443403244019
67,bert.encoder.layer.0.attention.output.dense,0,O,7.732947560581258,0.16854475521118412,0.946880042552948,0.0,0.1685333251953125,0.029426855966448784,0.0043480005115270615,0.12481038272380829
68,bert.encoder.layer.0.attention.output.dense,0,O,7.827429958589892,0.16491071320502323,0.9476318955421448,0.0,0.16937382519245148,0.02910807728767395,0.004213422536849976,0.12274764478206635
69,bert.encoder.layer.0.attention.output.dense,0,O,7.974105945957142,0.15943773386249793,0.9502934813499451,0.0,0.17485512793064117,0.027204690501093864,0.0039426833391189575,0.11640959233045578
70,bert.encoder.layer.0.attention.output.dense,0,O,7.603777827935932,0.1736267575607131,0.9468087553977966,0.0,0.17337121069431305,0.03027120605111122,0.004393469542264938,0.12806381285190582
71,bert.encoder.layer.0.attention.output.dense,0,O,7.816789583920308,0.1653244497798625,0.9484196305274963,0.0,0.17256206274032593,0.028142519295215607,0.004141747951507568,0.11966854333877563
72,bert.encoder.layer.0.attention.output.dense,0,O,7.50446916767348,0.1776333628615509,0.9439187049865723,0.0,0.16826078295707703,0.030629804357886314,0.004363052546977997,0.12959612905979156
73,bert.encoder.layer.0.attention.output.dense,0,O,7.629492841511042,0.17261845526047861,0.9454286694526672,0.0,0.1685841828584671,0.03017338737845421,0.004415884613990784,0.12803202867507935
74,bert.encoder.layer.0.attention.output.dense,0,O,7.8355394389102,0.16460158990337703,0.9488937258720398,0.0,0.174835205078125,0.02800838090479374,0.00398622453212738,0.12086126208305359
75,bert.encoder.layer.0.attention.output.dense,0,O,7.357715456537481,0.1837476073285224,0.946894645690918,0.0,0.16795815527439117,0.030999651178717613,0.004363434389233589,0.13113060593605042
76,bert.encoder.layer.0.attention.output.dense,0,O,7.806490970203286,0.16571579887428606,0.9471710324287415,0.0,0.17820018529891968,0.027523571625351906,0.00393010675907135,0.11754987388849258
77,bert.encoder.layer.0.attention.output.dense,0,O,7.799211656502848,0.16599271956561826,0.9459891319274902,0.0,0.16976717114448547,0.02782752737402916,0.004066556692123413,0.11943157017230988
78,bert.encoder.layer.0.attention.output.dense,0,O,7.632689692069751,0.1724674743855004,0.9474985003471375,0.0,0.17129093408584595,0.029689662158489227,0.004184979945421219,0.12593349814414978
79,bert.encoder.layer.0.attention.output.dense,0,O,7.962053902649484,0.15988758625260174,0.9501254558563232,0.0,0.17342758178710938,0.02855922468006611,0.004249069839715958,0.12182824313640594
80,bert.encoder.layer.0.attention.output.dense,0,O,7.720081549863326,0.1690411980602361,0.9478359818458557,0.0,0.1733042448759079,0.02924486994743347,0.00433976948261261,0.12406785041093826
81,bert.encoder.layer.0.attention.output.dense,0,O,7.992624806508734,0.1587557884243785,0.9523809552192688,0.0,0.17286640405654907,0.02883267030119896,0.0040697380900382996,0.1250181645154953
82,bert.encoder.layer.0.attention.output.dense,0,O,7.4431267547079605,0.18017103508930976,0.9456135630607605,0.0,0.16789966821670532,0.03133315593004227,0.004772379994392395,0.12892910838127136
83,bert.encoder.layer.0.attention.output.dense,0,O,7.542136467735099,0.17610829255526067,0.9459193348884583,0.0,0.16521283984184265,0.031840723007917404,0.004788726568222046,0.1327892541885376
84,bert.encoder.layer.0.attention.output.dense,0,O,7.975892409848107,0.1593858662870898,0.9487605094909668,0.0,0.16840702295303345,0.028871586546301842,0.00428028404712677,0.12258567661046982
85,bert.encoder.layer.0.attention.output.dense,0,O,7.791470726144103,0.16628459470593976,0.9469326138496399,0.0,0.1756303608417511,0.02877759002149105,0.004234660882502794,0.1229531466960907
86,bert.encoder.layer.0.attention.output.dense,0,O,7.48290371237786,0.17854151054904396,0.9430673718452454,0.0,0.17133967578411102,0.02978411689400673,0.004307582974433899,0.12439072877168655
87,bert.encoder.layer.0.attention.output.dense,0,O,7.434700650365622,0.18051852254742037,0.9451534152030945,0.0,0.1687232106924057,0.031757645308971405,0.005035169422626495,0.13185858726501465
88,bert.encoder.layer.0.attention.output.dense,0,O,7.7742384881369775,0.16695165996815212,0.9468080997467041,0.0,0.173858642578125,0.02872569113969803,0.004124701023101807,0.12225480377674103
89,bert.encoder.layer.0.attention.output.dense,0,O,7.880599984273737,0.16293534735693793,0.948287308216095,0.0,0.17094972729682922,0.028385046869516373,0.004061640240252018,0.12166222184896469
90,bert.encoder.layer.0.attention.output.dense,0,O,7.922855461398459,0.16134185338558302,0.9500743746757507,0.0,0.17112605273723602,0.028892232105135918,0.004159592092037201,0.12406737357378006
91,bert.encoder.layer.0.attention.output.dense,0,O,7.933564486624699,0.16094309611419402,0.9506254196166992,0.0,0.17439906299114227,0.027784990146756172,0.004020661115646362,0.11932165175676346
92,bert.encoder.layer.0.attention.output.dense,0,O,7.586825006510827,0.17431223729553919,0.9458415508270264,0.0,0.16995280981063843,0.02997622638940811,0.004448890686035156,0.1259423792362213
93,bert.encoder.layer.0.attention.output.dense,0,O,7.489014229067901,0.17829012933151983,0.9447245001792908,0.0,0.16855154931545258,0.030528195202350616,0.00437493622303009,0.12827765941619873
94,bert.encoder.layer.0.attention.output.dense,0,O,7.721947584537676,0.168963894658725,0.9486809372901917,0.0,0.17138035595417023,0.029609352350234985,0.0042626336216926575,0.12681198120117188
95,bert.encoder.layer.0.attention.output.dense,0,O,7.791696257956266,0.1662692622379009,0.9481936097145081,0.0,0.1679907888174057,0.030198028311133385,0.004431348294019699,0.12887516617774963
96,bert.encoder.layer.0.attention.output.dense,0,O,8.112140130413362,0.15444547569552053,0.9511997103691101,0.0,0.17900212109088898,0.02691393345594406,0.003888417035341263,0.11741791665554047
97,bert.encoder.layer.0.attention.output.dense,0,O,7.824841538360747,0.16501306441491445,0.9485843777656555,0.0,0.17504756152629852,0.028766492381691933,0.004381164908409119,0.12120258808135986
98,bert.encoder.layer.0.attention.output.dense,0,O,7.444061190644477,0.18012462799625076,0.943209171295166,0.0,0.16701889038085938,0.031770654022693634,0.004915416240692139,0.13225340843200684
99,bert.encoder.layer.0.attention.output.dense,0,O,7.954236579637227,0.16017112813314893,0.9502050280570984,0.0,0.17272822558879852,0.028325511142611504,0.004081591963768005,0.12254969775676727
100,bert.encoder.layer.0.attention.output.dense,0,O,7.952097906880656,0.16024424551897942,0.9493248462677002,0.0,0.17176564037799835,0.02855265885591507,0.0041337162256240845,0.12262240052223206
101,bert.encoder.layer.0.attention.output.dense,0,O,7.498381189127077,0.17792717225830354,0.9438725113868713,0.0,0.17644627392292023,0.0293240025639534,0.0043296217918396,0.12490955740213394
102,bert.encoder.layer.0.attention.output.dense,0,O,7.551304546911785,0.17574517243294033,0.9480300545692444,0.0,0.16677729785442352,0.032095618546009064,0.004757493734359741,0.1336415559053421
103,bert.encoder.layer.0.attention.output.dense,0,O,7.593660452252195,0.17402579113303032,0.9473734498023987,0.0,0.17801792919635773,0.02896907925605774,0.004130631685256958,0.12314718216657639
104,bert.encoder.layer.0.attention.output.dense,0,O,7.535155183455034,0.17640189358010908,0.9431899189949036,0.0,0.17392604053020477,0.029467765241861343,0.004356671124696732,0.12297334522008896
105,bert.encoder.layer.0.attention.output.dense,0,O,7.8366615139983615,0.16457958320460528,0.9471390843391418,0.0,0.17652934789657593,0.02813127264380455,0.004236474633216858,0.1193702295422554
106,bert.encoder.layer.0.attention.output.dense,0,O,7.504002076133207,0.17768686128044284,0.944774866104126,0.0,0.16596730053424835,0.030929075554013252,0.00457356870174408,0.12886565923690796
107,bert.encoder.layer.0.attention.output.dense,0,O,7.848682396915629,0.16411469914923515,0.9486683011054993,0.0,0.1727498322725296,0.02876981720328331,0.00425507128238678,0.1215963140130043
108,bert.encoder.layer.0.attention.output.dense,0,O,7.502091862311188,0.1777389573283641,0.9461805820465088,0.0,0.17092640697956085,0.03092806786298752,0.004602372646331787,0.1280563473701477
