step,mode,layer_idx,sublayer,module_name,dw_min,desired_bl,sto_round_update,update_bl_management,update_management,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
0,single,1,FFN1,bert.encoder.layer.1.intermediate.dense,0.001,31,0,1,1,0.982421875,0.017578125,2.0655566004279535e-06,5.180388689041138e-05,0.00017347931861877441,0.0,9.314026101492345e-05,0.0,0.0,0.00027103780303150415,1.0,-0.022723698988556862,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,37319.47265625,0.017578125,1.0,0.0,0.0,1
0,single,1,FFN2,bert.encoder.layer.1.output.dense,0.001,31,0,1,1,0.974609375,0.025390625,3.2803598060127115e-06,6.566941738128662e-05,0.0002019144594669342,0.0,0.00012978570885024965,0.0,0.0,0.00027217587921768427,1.0,0.06746883690357208,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,47952.87890625,0.025390625,1.0,0.0,0.0,1
0,single,2,Q,bert.encoder.layer.2.attention.self.query,0.001,31,0,1,1,0.97265625,0.02734375,3.67223992725485e-06,7.368624210357666e-05,0.0001990869641304016,0.0,0.0001295694528380409,0.0,0.0,0.0002078203106066212,1.0,-0.027597462758421898,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,52151.3125,0.02734375,1.0,0.0,0.0,1
0,single,2,K,bert.encoder.layer.2.attention.self.key,0.001,31,0,1,1,0.986328125,0.013671875,1.9874041754519567e-06,1.139054074883461e-05,0.0003733634948730469,0.0,7.703661685809493e-05,0.0,0.0,0.00018424323934596032,1.0,-0.03458765149116516,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,47292.81640625,0.013671875,1.0,0.0,0.0,1
0,single,2,V,bert.encoder.layer.2.attention.self.value,0.001,31,0,1,1,0.888671875,0.111328125,9.464205504627898e-06,2.0936131477355957e-05,0.0002688094973564148,4.1624709410825744e-05,0.00013205564755480736,0.0,0.0,0.0007056607282720506,1.0,0.3421265780925751,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.943359375,70777.09375,0.111328125,1.0,0.0,0.0,1
0,single,2,O,bert.encoder.layer.2.attention.output.dense,0.001,31,0,1,1,0.892578125,0.107421875,8.989027264760807e-06,6.44405372440815e-06,0.00019527971744537354,2.427945946692489e-05,0.00013126108387950808,0.0,0.0,0.0005857176147401333,1.0,0.10760533809661865,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9375,68396.828125,0.107421875,1.0,0.0,0.0,1
0,single,2,FFN1,bert.encoder.layer.2.intermediate.dense,0.001,31,0,1,1,0.982421875,0.017578125,2.732709845076897e-06,5.887448787689209e-05,0.0003863871097564697,0.0,0.0001207076566061005,0.0,0.0,0.00029923213878646493,1.0,0.15141978859901428,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,54105.8828125,0.017578125,1.0,0.0,0.0,1
0,single,2,FFN2,bert.encoder.layer.2.output.dense,0.001,31,0,1,1,0.974609375,0.025390625,3.1951742585079046e-06,6.220117211341858e-05,0.00018724054098129272,0.0,0.00013836182188242674,0.0,0.0,0.000283356785075739,1.0,0.04845716059207916,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,47323.83984375,0.025390625,1.0,0.0,0.0,1
0,single,3,Q,bert.encoder.layer.3.attention.self.query,0.001,31,0,1,1,0.970703125,0.029296875,4.300585715100169e-06,2.4884939193725586e-06,0.00029101036489009857,0.0,0.00016386866627726704,0.0,0.0,0.000260927714407444,1.0,0.22391939163208008,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,62262.40234375,0.029296875,1.0,0.0,0.0,1
0,single,3,K,bert.encoder.layer.3.attention.self.key,0.001,31,0,1,1,0.9765625,0.0234375,3.467029046078096e-06,9.408406913280487e-05,0.00019759777933359146,0.0,0.00014941573317628354,0.0,0.0,0.0002192601386923343,1.0,-0.029214981943368912,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,52451.18359375,0.0234375,1.0,0.0,0.0,1
0,single,3,V,bert.encoder.layer.3.attention.self.value,0.001,31,0,1,1,0.94921875,0.05078125,4.909594281343743e-06,1.9799335859715939e-07,0.00019324198365211487,0.0,0.00012457407137844712,0.0,0.0,0.0006081693572923541,1.0,0.07735379785299301,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.962890625,53562.41015625,0.05078125,1.0,0.0,0.0,1
0,single,3,O,bert.encoder.layer.3.attention.output.dense,0.001,31,0,1,1,0.8984375,0.1015625,8.46267994347727e-06,1.2077391147613525e-05,0.00017951428890228271,1.086957854568027e-05,0.00013997395581100136,0.0,0.0,0.0006143416394479573,1.0,-0.02026808075606823,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.935546875,66248.2890625,0.1015625,1.0,0.0,0.0,1
0,single,3,FFN1,bert.encoder.layer.3.intermediate.dense,0.001,31,0,1,1,0.966796875,0.033203125,4.002820332971169e-06,6.977096199989319e-05,0.000288449227809906,0.0,0.0001233818184118718,0.0,0.0,0.0004658785182982683,1.0,0.5321108102798462,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.970703125,53960.125,0.033203125,1.0,0.0,0.0,1
0,single,3,FFN2,bert.encoder.layer.3.output.dense,0.001,31,0,1,1,0.966796875,0.033203125,5.131507350597531e-06,6.252899765968323e-05,0.00023417454212903976,0.0,0.00018391147023066878,0.0,0.0,0.0002664144558366388,1.0,0.01384449191391468,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,67282.25,0.033203125,1.0,0.0,0.0,1
0,single,4,Q,bert.encoder.layer.4.attention.self.query,0.001,31,0,1,1,0.978515625,0.021484375,3.111503247055225e-06,5.459040403366089e-05,0.00021194666624069214,0.0,0.00013978361675981432,0.0,0.0,0.000306863512378186,1.0,-0.02023070864379406,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,50766.06640625,0.021484375,1.0,0.0,0.0,1
0,single,4,K,bert.encoder.layer.4.attention.self.key,0.001,31,0,1,1,0.95703125,0.04296875,6.297228082985384e-06,5.0380825996398926e-05,0.000413697212934494,0.0,0.0001657325919950381,0.0,0.0,0.0002558940614107996,1.0,0.007188873831182718,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,76182.453125,0.04296875,1.0,0.0,0.0,1
0,single,4,V,bert.encoder.layer.4.attention.self.value,0.001,31,0,1,1,0.955078125,0.044921875,5.262327249511145e-06,4.3392181396484375e-05,0.0001719556748867035,0.0,0.00015566156071145087,0.0,0.0,0.0005217771395109594,1.0,0.009599428623914719,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.974609375,59278.61328125,0.044921875,1.0,0.0,0.0,1
0,single,4,O,bert.encoder.layer.4.attention.output.dense,0.001,31,0,1,1,0.91796875,0.08203125,7.839693353162147e-06,2.123415470123291e-05,0.00020276475697755814,0.0,0.00012957758735865355,0.0,0.0,0.0006080324528738856,1.0,0.009497163817286491,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.94921875,65465.55078125,0.08203125,1.0,0.0,0.0,1
0,single,4,FFN1,bert.encoder.layer.4.intermediate.dense,0.001,31,0,1,1,0.978515625,0.021484375,2.5326978629891528e-06,7.538218051195145e-05,0.00018723122775554657,0.0,0.00010702290455810726,0.0,0.0,0.00031730649061501026,1.0,0.04938408359885216,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,40511.09375,0.021484375,1.0,0.0,0.0,1
0,single,4,FFN2,bert.encoder.layer.4.output.dense,0.001,31,0,1,1,0.96484375,0.03515625,5.8064761105924845e-06,9.273551404476166e-05,0.0003061741590499878,0.0,0.0001842189085436985,0.0,0.0,0.00026527856243774295,1.0,0.012802280485630035,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,73794.9921875,0.03515625,1.0,0.0,0.0,1
0,single,5,Q,bert.encoder.layer.5.attention.self.query,0.001,31,0,1,1,0.98046875,0.01953125,3.0697635793330846e-06,3.881007432937622e-05,0.0006319824606180191,0.0,0.00010660096450010315,0.0,0.0,0.0002321945212315768,1.0,-0.0802948921918869,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,71739.171875,0.01953125,1.0,0.0,0.0,1
0,single,5,K,bert.encoder.layer.5.attention.self.key,0.001,31,0,1,1,0.962890625,0.037109375,5.763119588664267e-06,7.002800703048706e-05,0.00023351609706878662,0.0,0.0001918166090035811,0.0,0.0,0.00021193697466515005,1.0,-0.027336278930306435,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,70873.0,0.037109375,1.0,0.0,0.0,1
0,single,5,V,bert.encoder.layer.5.attention.self.value,0.001,31,0,1,1,0.947265625,0.052734375,6.27714234724408e-06,3.3099204301834106e-05,0.00021240860223770142,0.0,0.0001474917953601107,0.0,0.0,0.0004177542286925018,1.0,0.07663007825613022,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96875,64983.08984375,0.052734375,1.0,0.0,0.0,1
0,single,5,O,bert.encoder.layer.5.attention.output.dense,0.001,31,0,1,1,0.919921875,0.080078125,6.878564818180166e-06,3.248453140258789e-06,0.00014272890985012054,0.0,0.00012574216816574335,0.0,0.0,0.0004623943823389709,1.0,0.05047420784831047,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9453125,59263.35546875,0.080078125,1.0,0.0,0.0,1
0,single,5,FFN1,bert.encoder.layer.5.intermediate.dense,0.001,31,0,1,1,0.96484375,0.03515625,4.1404396142752375e-06,3.392808139324188e-05,0.00020910799503326416,0.0,0.00013892714923713356,0.0,0.0,0.0003341027768328786,1.0,0.011061223223805428,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,53316.54296875,0.03515625,1.0,0.0,0.0,1
0,single,5,FFN2,bert.encoder.layer.5.output.dense,0.001,31,0,1,1,0.9765625,0.0234375,3.423037924221717e-06,8.2407146692276e-05,0.00021283328533172607,0.0,0.00014442921383306384,0.0,0.0,0.0002774559543468058,1.0,-0.012636633589863777,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,51794.86328125,0.0234375,1.0,0.0,0.0,1
0,single,6,Q,bert.encoder.layer.6.attention.self.query,0.001,31,0,1,1,0.974609375,0.025390625,3.8131406654429156e-06,8.104182779788971e-05,0.0002579782158136368,0.0,0.00013799717999063432,0.0,0.0,0.00024187593953683972,1.0,0.14707669615745544,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,57554.21484375,0.025390625,1.0,0.0,0.0,1
0,single,6,K,bert.encoder.layer.6.attention.self.key,0.001,31,0,1,1,0.974609375,0.025390625,3.844501407002099e-06,0.00010352581739425659,0.00023327069357037544,0.0,0.0001487845875089988,0.0,0.0,0.00023844809038564563,1.0,0.026791850104928017,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,56467.10546875,0.025390625,1.0,0.0,0.0,1
0,single,6,V,bert.encoder.layer.6.attention.self.value,0.001,31,0,1,1,0.947265625,0.052734375,4.964025720255449e-06,2.157595008611679e-05,0.0001933276653289795,0.0,0.00012502309982664883,0.0,0.0,0.0006906795315444469,1.0,0.050523001700639725,0.21808648109436035,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.97265625,19.760395050048828,0.052734375,1.0,0.0,0.0,1
0,single,6,O,bert.encoder.layer.6.attention.output.dense,0.001,31,0,1,1,0.9453125,0.0546875,4.482120857574046e-06,8.717179298400879e-07,0.00017968565225601196,0.0,0.00010799700248753652,0.0,0.0,0.0006203569937497377,1.0,-0.028196102008223534,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.97265625,47369.61328125,0.0546875,1.0,0.0,0.0,1
0,single,6,FFN1,bert.encoder.layer.6.intermediate.dense,0.001,31,0,1,1,0.974609375,0.025390625,2.5258068490074947e-06,1.103617250919342e-05,0.0001927390694618225,0.0,9.908633364830166e-05,0.0,0.0,0.00037903792690485716,1.0,0.004182152450084686,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,38712.8359375,0.025390625,1.0,0.0,0.0,1
0,single,6,FFN2,bert.encoder.layer.6.output.dense,0.001,31,0,1,1,0.98828125,0.01171875,1.6720796338631772e-06,9.9952332675457e-05,0.00018439814448356628,0.0,8.895903738448396e-05,0.0,0.0,0.0003934402484446764,1.0,0.01702045276761055,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,35722.01953125,0.01171875,0.8900146484375,0.0,0.0,1
0,single,7,Q,bert.encoder.layer.7.attention.self.query,0.001,31,0,1,1,0.982421875,0.017578125,2.6715970307122916e-06,0.00010372325778007507,0.00023727118968963623,0.0,0.00013980158837512136,0.0,0.0,0.00021564873168244958,1.0,0.09940412640571594,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,46981.4765625,0.017578125,1.0,0.0,0.0,1
0,single,7,K,bert.encoder.layer.7.attention.self.key,0.001,31,0,1,1,0.978515625,0.021484375,3.0330256777233444e-06,8.641928434371948e-05,0.0002339240163564682,0.0,0.00012199967750348151,0.0,0.0,0.00020860909717157483,1.0,0.03366708755493164,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,49401.25,0.021484375,1.0,0.0,0.0,1
0,single,7,V,bert.encoder.layer.7.attention.self.value,0.001,31,0,1,1,0.962890625,0.037109375,3.5850348467647564e-06,2.2552907466888428e-05,0.0002666804939508438,0.0,0.00011237232683924958,0.0,0.0,0.00047571322647854686,1.0,-0.06261353939771652,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,47451.59375,0.037109375,1.0,0.0,0.0,1
0,single,7,O,bert.encoder.layer.7.attention.output.dense,0.001,31,0,1,1,0.958984375,0.041015625,4.4436305870476644e-06,4.017539322376251e-05,0.0001804344356060028,0.0,0.00012552159023471177,0.0,0.0,0.0005583925521932542,1.0,0.030340148136019707,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,52237.125,0.041015625,1.0,0.0,0.0,1
0,single,7,FFN1,bert.encoder.layer.7.intermediate.dense,0.001,31,0,1,1,0.966796875,0.033203125,3.942246621591039e-06,4.1151419281959534e-05,0.00019135326147079468,0.0,0.00014308512618299574,0.0,0.0,0.0004476787871681154,1.0,-0.022953640669584274,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,52219.98046875,0.033203125,1.0,0.0,0.0,1
0,single,7,FFN2,bert.encoder.layer.7.output.dense,0.001,31,0,1,1,0.98046875,0.01953125,2.3398015400744043e-06,5.036592483520508e-05,0.00021316856145858765,0.0,0.00011305807129247114,0.0,0.0,0.00036202711635269225,1.0,0.033352501690387726,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,40957.90625,0.01953125,1.0,0.0,0.0,1
0,single,8,Q,bert.encoder.layer.8.attention.self.query,0.001,31,0,1,1,0.9765625,0.0234375,2.977385520352982e-06,3.089010715484619e-05,0.0001911735162138939,0.0,0.0001337621797574684,0.0,0.0,0.00032049446599557996,1.0,0.19913247227668762,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,46839.6328125,0.0234375,1.0,0.0,0.0,1
0,single,8,K,bert.encoder.layer.8.attention.self.key,0.001,31,0,1,1,0.962890625,0.037109375,5.018926913180621e-06,7.870793342590332e-05,0.00019875168800354004,0.0,0.00014953607751522213,0.0,0.0,0.00025741453282535076,1.0,0.1108020469546318,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.974609375,60697.21875,0.037109375,1.0,0.0,0.0,1
0,single,8,V,bert.encoder.layer.8.attention.self.value,0.001,31,0,1,1,0.966796875,0.033203125,3.850546363537433e-06,6.037205457687378e-05,0.0001712888479232788,0.0,0.00012131802941439673,0.0,0.0,0.000539376400411129,1.0,0.1668456345796585,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,50029.83984375,0.033203125,1.0,0.0,0.0,1
0,single,8,O,bert.encoder.layer.8.attention.output.dense,0.001,31,0,1,1,0.939453125,0.060546875,6.18996455159504e-06,3.714859485626221e-05,0.00017433986067771912,0.0,0.00014397497579921037,0.0,0.0,0.0005151411751285195,1.0,0.0531013198196888,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96484375,60108.0703125,0.060546875,1.0,0.0,0.0,1
0,single,8,FFN1,bert.encoder.layer.8.intermediate.dense,0.001,31,0,1,1,0.990234375,0.009765625,1.474778400734067e-06,0.0001223292201757431,0.00020068511366844177,0.0,0.0,0.0,0.0,0.0003838633419945836,1.0,0.13952375948429108,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,34293.3046875,0.009765625,0.0,0.0,0.0,1
0,single,8,FFN2,bert.encoder.layer.8.output.dense,0.001,31,0,1,1,0.96484375,0.03515625,4.3709296733140945e-06,4.823505878448486e-05,0.00018359720706939697,0.0,0.00015135908324737102,0.0,0.0,0.0003462971653789282,1.0,0.028503527864813805,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.978515625,55335.10546875,0.03515625,1.0,0.0,0.0,1
0,single,9,Q,bert.encoder.layer.9.attention.self.query,0.001,31,0,1,1,0.974609375,0.025390625,4.105169864487834e-06,4.6990811824798584e-05,0.00024245679378509521,0.0,0.00017352185386698693,0.0,0.0,0.00035490788286551833,1.0,0.15489137172698975,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,61511.1328125,0.025390625,1.0,0.0,0.0,1
0,single,9,K,bert.encoder.layer.9.attention.self.key,0.001,31,0,1,1,0.98046875,0.01953125,3.2637713047733996e-06,0.0001074671745300293,0.00023078173398971558,0.0,0.00015078326396178454,0.0,0.0,0.0003044093318749219,1.0,0.05209833011031151,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,54078.390625,0.01953125,1.0,0.0,0.0,1
0,single,9,V,bert.encoder.layer.9.attention.self.value,0.001,31,0,1,1,0.9609375,0.0390625,4.41331076217466e-06,4.665553569793701e-05,0.00021641142666339874,0.0,0.0001398482418153435,0.0,0.0,0.0005983468145132065,1.0,0.1375269889831543,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.978515625,54571.71484375,0.0390625,1.0,0.0,0.0,1
0,single,9,O,bert.encoder.layer.9.attention.output.dense,0.001,31,0,1,1,0.947265625,0.052734375,6.332782504614443e-06,2.726912498474121e-06,0.00020301342010498047,0.0,0.0001489187852712348,0.0,0.0,0.0006523748743347824,1.0,0.030860405415296555,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96875,65565.0625,0.052734375,1.0,0.0,0.0,1
0,single,9,FFN1,bert.encoder.layer.9.intermediate.dense,0.001,31,0,1,1,0.978515625,0.021484375,2.4699888854229357e-06,5.416572093963623e-05,0.00018120184540748596,0.0,0.00010839723108801991,0.0,0.0,0.00040576234459877014,1.0,0.26706206798553467,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,39893.59375,0.021484375,1.0,0.0,0.0,1
0,single,9,FFN2,bert.encoder.layer.9.output.dense,0.001,31,0,1,1,0.966796875,0.033203125,4.416530828166287e-06,7.111206650733948e-05,0.000204525887966156,0.0,0.0001534158072900027,0.0,0.0,0.00029647606424987316,1.0,0.10246796905994415,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,56553.4453125,0.033203125,1.0,0.0,0.0,1
0,single,10,Q,bert.encoder.layer.10.attention.self.query,0.001,31,0,1,1,0.986328125,0.013671875,2.883528850361472e-06,0.00011824071407318115,0.0005003102123737335,0.0,0.00012489008076954633,0.0,0.0,0.00027006107848137617,1.0,0.22590672969818115,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,65032.78125,0.013671875,1.0,0.0,0.0,1
0,single,10,K,bert.encoder.layer.10.attention.self.key,0.001,31,0,1,1,0.9765625,0.0234375,3.1655936254537664e-06,7.838010787963867e-06,0.0002912357449531555,0.0,0.00013633485650643706,0.0,0.0,0.00024236057652160525,1.0,-0.11214185506105423,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,53156.09765625,0.0234375,1.0,0.0,0.0,1
