step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1580,1,4.389481,1.337123e-02,2.507106e-03,2.507106e-03,,,3023.4
1600,1,4.294481,1.332785e-02,2.498973e-03,2.498973e-03,,,3060.8
1620,1,4.150223,1.328447e-02,2.490839e-03,2.490839e-03,,,3098.4
1640,1,3.672453,1.324110e-02,2.482705e-03,2.482705e-03,,,3135.8
1660,1,4.010480,1.319772e-02,2.474572e-03,2.474572e-03,,,3173.3
1680,1,3.464178,1.315434e-02,2.466438e-03,2.466438e-03,,,3210.7
1700,1,4.441040,1.311096e-02,2.458305e-03,2.458305e-03,,,3248.0
1720,1,3.845594,1.306758e-02,2.450171e-03,2.450171e-03,,,3285.4
1740,1,4.199601,1.302420e-02,2.442038e-03,2.442038e-03,,,3323.0
1760,1,4.370975,1.298082e-02,2.433904e-03,2.433904e-03,,,3360.5
1780,1,3.453545,1.293744e-02,2.425771e-03,2.425771e-03,,,3397.9
1800,1,3.995795,1.289406e-02,2.417637e-03,2.417637e-03,,,3435.3
1820,1,4.170058,1.285068e-02,2.409503e-03,2.409503e-03,,,3472.7
1840,1,3.970451,1.280731e-02,2.401370e-03,2.401370e-03,,,3510.2
1844,1,3.037031,1.279863e-02,2.399743e-03,2.399743e-03,22.83,10.81,3756.8
1860,2,4.245562,1.276393e-02,2.393236e-03,2.393236e-03,,,3786.7
1880,2,4.380180,1.272055e-02,2.385103e-03,2.385103e-03,,,3824.2
1900,2,4.233409,1.267717e-02,2.376969e-03,2.376969e-03,,,3861.6
1920,2,4.025721,1.263379e-02,2.368836e-03,2.368836e-03,,,3899.3
1940,2,4.264580,1.259041e-02,2.360702e-03,2.360702e-03,,,3937.0
1960,2,4.565087,1.254703e-02,2.352568e-03,2.352568e-03,,,3974.7
1980,2,4.493863,1.250365e-02,2.344435e-03,2.344435e-03,,,4012.3
2000,2,4.236161,1.246027e-02,2.336301e-03,2.336301e-03,,,4049.8
2020,2,4.341864,1.241689e-02,2.328168e-03,2.328168e-03,,,4087.4
2040,2,4.520688,1.237352e-02,2.320034e-03,2.320034e-03,,,4125.0
2060,2,4.778779,1.233014e-02,2.311901e-03,2.311901e-03,,,4162.8
2080,2,4.331355,1.228676e-02,2.303767e-03,2.303767e-03,,,4200.1
2100,2,4.699501,1.224338e-02,2.295634e-03,2.295634e-03,,,4237.6
2120,2,4.322147,1.220000e-02,2.287500e-03,2.287500e-03,,,4275.1
2140,2,4.293253,1.215662e-02,2.279366e-03,2.279366e-03,,,4312.6
2160,2,4.728739,1.211324e-02,2.271233e-03,2.271233e-03,,,4350.0
2180,2,4.593195,1.206986e-02,2.263099e-03,2.263099e-03,,,4387.4
2200,2,4.286598,1.202648e-02,2.254966e-03,2.254966e-03,,,4424.9
2220,2,4.528992,1.198311e-02,2.246832e-03,2.246832e-03,,,4462.3
2240,2,4.749708,1.193973e-02,2.238699e-03,2.238699e-03,,,4499.7
2260,2,4.836793,1.189635e-02,2.230565e-03,2.230565e-03,,,4537.2
2280,2,4.617197,1.185297e-02,2.222432e-03,2.222432e-03,,,4574.7
2300,2,4.240419,1.180959e-02,2.214298e-03,2.214298e-03,,,4612.3
2320,2,4.315874,1.176621e-02,2.206164e-03,2.206164e-03,,,4649.6
2340,2,4.603753,1.172283e-02,2.198031e-03,2.198031e-03,,,4686.9
2360,2,4.489421,1.167945e-02,2.189897e-03,2.189897e-03,,,4724.2
2380,2,4.565496,1.163607e-02,2.181764e-03,2.181764e-03,,,4761.5
2400,2,4.393875,1.159269e-02,2.173630e-03,2.173630e-03,,,4798.9
2420,2,4.190311,1.154932e-02,2.165497e-03,2.165497e-03,,,4836.5
2440,2,4.587653,1.150594e-02,2.157363e-03,2.157363e-03,,,4874.0
2460,2,4.107218,1.146256e-02,2.149229e-03,2.149229e-03,,,4911.6
2480,2,4.332984,1.141918e-02,2.141096e-03,2.141096e-03,,,4949.0
2500,2,4.821195,1.137580e-02,2.132962e-03,2.132962e-03,,,4986.5
2520,2,4.080528,1.133242e-02,2.124829e-03,2.124829e-03,,,5024.0
2540,2,4.404660,1.128904e-02,2.116695e-03,2.116695e-03,,,5061.7
2560,2,4.581434,1.124566e-02,2.108562e-03,2.108562e-03,,,5099.2
2580,2,4.468507,1.120228e-02,2.100428e-03,2.100428e-03,,,5136.7
2600,2,4.950013,1.115890e-02,2.092295e-03,2.092295e-03,,,5174.2
2620,2,4.710860,1.111553e-02,2.084161e-03,2.084161e-03,,,5211.5
2640,2,4.502853,1.107215e-02,2.076027e-03,2.076027e-03,,,5248.8
2660,2,4.514625,1.102877e-02,2.067894e-03,2.067894e-03,,,5286.1
2680,2,3.954728,1.098539e-02,2.059760e-03,2.059760e-03,,,5323.5
2700,2,4.558951,1.094201e-02,2.051627e-03,2.051627e-03,,,5360.8
2720,2,4.782116,1.089863e-02,2.043493e-03,2.043493e-03,,,5398.1
2740,2,4.484201,1.085525e-02,2.035360e-03,2.035360e-03,,,5435.3
2760,2,4.251539,1.081187e-02,2.027226e-03,2.027226e-03,,,5472.8
2780,2,4.376889,1.076849e-02,2.019092e-03,2.019092e-03,,,5510.2
2800,2,4.399462,1.072511e-02,2.010959e-03,2.010959e-03,,,5547.5
2820,2,4.224156,1.068174e-02,2.002825e-03,2.002825e-03,,,5584.7
2840,2,4.325062,1.063836e-02,1.994692e-03,1.994692e-03,,,5621.9
2860,2,4.696566,1.059498e-02,1.986558e-03,1.986558e-03,,,5659.1
2880,2,4.320511,1.055160e-02,1.978425e-03,1.978425e-03,,,5696.3
2900,2,4.883999,1.050822e-02,1.970291e-03,1.970291e-03,,,5733.6
2920,2,4.519932,1.046484e-02,1.962158e-03,1.962158e-03,,,5770.8
2940,2,4.759629,1.042146e-02,1.954024e-03,1.954024e-03,,,5808.0
2960,2,4.260382,1.037808e-02,1.945890e-03,1.945890e-03,,,5845.3
2980,2,4.254649,1.033470e-02,1.937757e-03,1.937757e-03,,,5882.6
3000,2,4.641970,1.029132e-02,1.929623e-03,1.929623e-03,,,5920.0
3020,2,4.739005,1.024795e-02,1.921490e-03,1.921490e-03,,,5957.4
3040,2,4.753219,1.020457e-02,1.913356e-03,1.913356e-03,,,5994.6
3060,2,4.971459,1.016119e-02,1.905223e-03,1.905223e-03,,,6031.8
3080,2,4.131597,1.011781e-02,1.897089e-03,1.897089e-03,,,6069.0
3100,2,4.640901,1.007443e-02,1.888955e-03,1.888955e-03,,,6106.3
3120,2,4.311995,1.003105e-02,1.880822e-03,1.880822e-03,,,6143.4
3140,2,4.845501,9.987671e-03,1.872688e-03,1.872688e-03,,,6180.6
3160,2,4.698017,9.944292e-03,1.864555e-03,1.864555e-03,,,6217.8
3180,2,4.115965,9.900913e-03,1.856421e-03,1.856421e-03,,,6255.1
3200,2,5.135367,9.857534e-03,1.848288e-03,1.848288e-03,,,6292.3
3220,2,4.185231,9.814155e-03,1.840154e-03,1.840154e-03,,,6329.6
3240,2,5.243854,9.770776e-03,1.832021e-03,1.832021e-03,,,6366.9
3260,2,4.395192,9.727397e-03,1.823887e-03,1.823887e-03,,,6404.1
3280,2,4.385795,9.684018e-03,1.815753e-03,1.815753e-03,,,6441.4
3300,2,4.316525,9.640639e-03,1.807620e-03,1.807620e-03,,,6478.7
3320,2,4.243479,9.597260e-03,1.799486e-03,1.799486e-03,,,6515.9
3340,2,4.376936,9.553881e-03,1.791353e-03,1.791353e-03,,,6553.0
3360,2,4.501986,9.510502e-03,1.783219e-03,1.783219e-03,,,6590.2
3380,2,4.242116,9.467123e-03,1.775086e-03,1.775086e-03,,,6627.5
3400,2,4.563249,9.423744e-03,1.766952e-03,1.766952e-03,,,6664.7
3420,2,4.543908,9.380365e-03,1.758818e-03,1.758818e-03,,,6701.9
3440,2,4.517701,9.336986e-03,1.750685e-03,1.750685e-03,,,6739.1
3460,2,4.388018,9.293607e-03,1.742551e-03,1.742551e-03,,,6776.5
3480,2,4.583445,9.250228e-03,1.734418e-03,1.734418e-03,,,6813.8
3500,2,4.334658,9.206849e-03,1.726284e-03,1.726284e-03,,,6851.0
3520,2,4.961125,9.163470e-03,1.718151e-03,1.718151e-03,,,6888.2
3540,2,4.863294,9.120091e-03,1.710017e-03,1.710017e-03,,,6925.4
3560,2,4.741527,9.076712e-03,1.701884e-03,1.701884e-03,,,6962.6
3580,2,4.292965,9.033333e-03,1.693750e-03,1.693750e-03,,,6999.8
3600,2,4.435308,8.989954e-03,1.685616e-03,1.685616e-03,,,7036.9
3620,2,4.640543,8.946575e-03,1.677483e-03,1.677483e-03,,,7074.3
3640,2,4.756374,8.903196e-03,1.669349e-03,1.669349e-03,,,7111.6
3660,2,4.537944,8.859817e-03,1.661216e-03,1.661216e-03,,,7148.9
3680,2,5.048213,8.816438e-03,1.653082e-03,1.653082e-03,,,7186.1
3688,2,4.475244,8.799087e-03,1.649829e-03,1.649829e-03,8.96,1.74,7375.5
3700,3,4.702669,8.773059e-03,1.644949e-03,1.644949e-03,,,7397.9
3720,3,4.572246,8.729680e-03,1.636815e-03,1.636815e-03,,,7435.1
3740,3,4.623982,8.686301e-03,1.628682e-03,1.628682e-03,,,7472.4
3760,3,4.278906,8.642922e-03,1.620548e-03,1.620548e-03,,,7509.6
3780,3,4.878534,8.599543e-03,1.612414e-03,1.612414e-03,,,7547.0
3800,3,4.534492,8.556164e-03,1.604281e-03,1.604281e-03,,,7584.3
3820,3,4.508291,8.512785e-03,1.596147e-03,1.596147e-03,,,7621.5
3840,3,4.764735,8.469406e-03,1.588014e-03,1.588014e-03,,,7658.8
3860,3,4.681388,8.426027e-03,1.579880e-03,1.579880e-03,,,7696.1
3880,3,4.733784,8.382648e-03,1.571747e-03,1.571747e-03,,,7733.4
3900,3,4.554829,8.339269e-03,1.563613e-03,1.563613e-03,,,7770.7
3920,3,4.367635,8.295890e-03,1.555479e-03,1.555479e-03,,,7808.0
3940,3,4.784348,8.252511e-03,1.547346e-03,1.547346e-03,,,7845.5
3960,3,4.611668,8.209132e-03,1.539212e-03,1.539212e-03,,,7882.9
3980,3,4.911721,8.165753e-03,1.531079e-03,1.531079e-03,,,7920.1
4000,3,4.720473,8.122374e-03,1.522945e-03,1.522945e-03,,,7957.4
4020,3,4.612242,8.078995e-03,1.514812e-03,1.514812e-03,,,7994.8
4040,3,4.892351,8.035616e-03,1.506678e-03,1.506678e-03,,,8032.2
4060,3,4.918816,7.992237e-03,1.498545e-03,1.498545e-03,,,8069.5
4080,3,4.382731,7.948858e-03,1.490411e-03,1.490411e-03,,,8106.8
4100,3,4.932524,7.905479e-03,1.482277e-03,1.482277e-03,,,8144.2
4120,3,4.442864,7.862100e-03,1.474144e-03,1.474144e-03,,,8181.5
4140,3,4.337458,7.818721e-03,1.466010e-03,1.466010e-03,,,8218.7
4160,3,4.768003,7.775342e-03,1.457877e-03,1.457877e-03,,,8256.3
4180,3,4.740120,7.731963e-03,1.449743e-03,1.449743e-03,,,8293.6
4200,3,5.137652,7.688584e-03,1.441610e-03,1.441610e-03,,,8331.0
4220,3,4.641857,7.645205e-03,1.433476e-03,1.433476e-03,,,8368.4
4240,3,5.183354,7.601826e-03,1.425342e-03,1.425342e-03,,,8405.7
4260,3,5.024767,7.558447e-03,1.417209e-03,1.417209e-03,,,8442.9
4280,3,4.575656,7.515068e-03,1.409075e-03,1.409075e-03,,,8480.2
4300,3,4.551458,7.471689e-03,1.400942e-03,1.400942e-03,,,8517.4
4320,3,4.602784,7.428311e-03,1.392808e-03,1.392808e-03,,,8554.7
4340,3,4.756740,7.384932e-03,1.384675e-03,1.384675e-03,,,8592.1
4360,3,4.881330,7.341553e-03,1.376541e-03,1.376541e-03,,,8629.4
4380,3,4.596511,7.298174e-03,1.368408e-03,1.368408e-03,,,8666.7
4400,3,4.582539,7.254795e-03,1.360274e-03,1.360274e-03,,,8704.5
4420,3,4.650296,7.211416e-03,1.352140e-03,1.352140e-03,,,8741.8
4440,3,4.526091,7.168037e-03,1.344007e-03,1.344007e-03,,,8779.1
4460,3,4.932929,7.124658e-03,1.335873e-03,1.335873e-03,,,8816.4
4480,3,4.790219,7.081279e-03,1.327740e-03,1.327740e-03,,,8853.7
4500,3,4.867772,7.037900e-03,1.319606e-03,1.319606e-03,,,8891.0
4520,3,4.545942,6.994521e-03,1.311473e-03,1.311473e-03,,,8928.4
4540,3,4.794594,6.951142e-03,1.303339e-03,1.303339e-03,,,8965.7
4560,3,5.098698,6.907763e-03,1.295205e-03,1.295205e-03,,,9003.0
4580,3,5.000215,6.864384e-03,1.287072e-03,1.287072e-03,,,9040.3
4600,3,4.580864,6.821005e-03,1.278938e-03,1.278938e-03,,,9077.7
4620,3,4.729764,6.777626e-03,1.270805e-03,1.270805e-03,,,9115.2
4640,3,4.747594,6.734247e-03,1.262671e-03,1.262671e-03,,,9152.5
4660,3,4.732173,6.690868e-03,1.254538e-03,1.254538e-03,,,9189.8
4680,3,4.850010,6.647489e-03,1.246404e-03,1.246404e-03,,,9227.1
4700,3,4.750900,6.604110e-03,1.238271e-03,1.238271e-03,,,9264.4
4720,3,4.528618,6.560731e-03,1.230137e-03,1.230137e-03,,,9301.7
4740,3,4.849914,6.517352e-03,1.222003e-03,1.222003e-03,,,9339.1
4760,3,4.448713,6.473973e-03,1.213870e-03,1.213870e-03,,,9376.4
4780,3,5.079161,6.430594e-03,1.205736e-03,1.205736e-03,,,9413.7
4800,3,4.693187,6.387215e-03,1.197603e-03,1.197603e-03,,,9451.1
4820,3,4.665958,6.343836e-03,1.189469e-03,1.189469e-03,,,9488.4
4840,3,4.956267,6.300457e-03,1.181336e-03,1.181336e-03,,,9525.8
4860,3,4.928050,6.257078e-03,1.173202e-03,1.173202e-03,,,9563.4
4880,3,5.154327,6.213699e-03,1.165068e-03,1.165068e-03,,,9600.7
4900,3,4.979079,6.170320e-03,1.156935e-03,1.156935e-03,,,9637.9
4920,3,4.829003,6.126941e-03,1.148801e-03,1.148801e-03,,,9675.3
4940,3,4.554180,6.083562e-03,1.140668e-03,1.140668e-03,,,9712.7
4960,3,4.709289,6.040183e-03,1.132534e-03,1.132534e-03,,,9750.1
4980,3,5.244346,5.996804e-03,1.124401e-03,1.124401e-03,,,9787.3
5000,3,4.911818,5.953425e-03,1.116267e-03,1.116267e-03,,,9824.7
5020,3,4.878577,5.910046e-03,1.108134e-03,1.108134e-03,,,9862.1
5040,3,4.937412,5.866667e-03,1.100000e-03,1.100000e-03,,,9899.6
5060,3,4.919753,5.823288e-03,1.091866e-03,1.091866e-03,,,9937.0
5080,3,5.045212,5.779909e-03,1.083733e-03,1.083733e-03,,,9974.3
5100,3,4.832541,5.736530e-03,1.075599e-03,1.075599e-03,,,10011.8
5120,3,4.814024,5.693151e-03,1.067466e-03,1.067466e-03,,,10049.2
5140,3,4.904531,5.649772e-03,1.059332e-03,1.059332e-03,,,10086.5
5160,3,4.841845,5.606393e-03,1.051199e-03,1.051199e-03,,,10123.7
5180,3,4.703102,5.563014e-03,1.043065e-03,1.043065e-03,,,10161.0
5200,3,5.245138,5.519635e-03,1.034932e-03,1.034932e-03,,,10198.5
5220,3,5.085909,5.476256e-03,1.026798e-03,1.026798e-03,,,10235.8
5240,3,5.016615,5.432877e-03,1.018664e-03,1.018664e-03,,,10273.2
5260,3,5.132862,5.389498e-03,1.010531e-03,1.010531e-03,,,10310.5
5280,3,5.328206,5.346119e-03,1.002397e-03,1.002397e-03,,,10347.9
5300,3,4.816189,5.302740e-03,9.942637e-04,9.942637e-04,,,10385.3
5320,3,4.821221,5.259361e-03,9.861301e-04,9.861301e-04,,,10422.8
5340,3,4.854796,5.215982e-03,9.779966e-04,9.779966e-04,,,10460.1
5360,3,5.596291,5.172603e-03,9.698630e-04,9.698630e-04,,,10497.5
5380,3,4.706018,5.129224e-03,9.617295e-04,9.617295e-04,,,10534.8
5400,3,5.106279,5.085845e-03,9.535959e-04,9.535959e-04,,,10572.2
5420,3,4.896145,5.042466e-03,9.454623e-04,9.454623e-04,,,10609.5
5440,3,4.780964,4.999087e-03,9.373288e-04,9.373288e-04,,,10646.8
5460,3,5.006523,4.955708e-03,9.291952e-04,9.291952e-04,,,10684.2
5480,3,5.102738,4.912329e-03,9.210616e-04,9.210616e-04,,,10721.5
5500,3,5.175882,4.868950e-03,9.129281e-04,9.129281e-04,,,10758.8
5520,3,5.022705,4.825571e-03,9.047945e-04,9.047945e-04,,,10796.2
5532,3,4.771101,4.799543e-03,8.999144e-04,8.999144e-04,8.61,0.50,10993.5
5540,4,4.686884,4.782192e-03,8.966610e-04,8.966610e-04,,,11008.4
5560,4,5.251477,4.738813e-03,8.885274e-04,8.885274e-04,,,11045.7
5580,4,4.988279,4.695434e-03,8.803938e-04,8.803938e-04,,,11083.0
5600,4,5.135056,4.652055e-03,8.722603e-04,8.722603e-04,,,11120.3
5620,4,5.138603,4.608676e-03,8.641267e-04,8.641267e-04,,,11157.6
5640,4,4.884626,4.565297e-03,8.559932e-04,8.559932e-04,,,11194.9
5660,4,5.086830,4.521918e-03,8.478596e-04,8.478596e-04,,,11232.2
5680,4,5.316403,4.478539e-03,8.397260e-04,8.397260e-04,,,11269.5
5700,4,5.047923,4.435160e-03,8.315925e-04,8.315925e-04,,,11306.8
5720,4,4.722638,4.391781e-03,8.234589e-04,8.234589e-04,,,11344.1
5740,4,4.595923,4.348402e-03,8.153253e-04,8.153253e-04,,,11381.7
5760,4,4.768507,4.305023e-03,8.071918e-04,8.071918e-04,,,11419.1
5780,4,4.977809,4.261644e-03,7.990582e-04,7.990582e-04,,,11456.6
5800,4,4.998673,4.218265e-03,7.909247e-04,7.909247e-04,,,11494.0
5820,4,4.967056,4.174886e-03,7.827911e-04,7.827911e-04,,,11531.3
5840,4,4.583115,4.131507e-03,7.746575e-04,7.746575e-04,,,11568.6
5860,4,4.959039,4.088128e-03,7.665240e-04,7.665240e-04,,,11605.9
5880,4,5.071952,4.044749e-03,7.583904e-04,7.583904e-04,,,11643.2
5900,4,4.706503,4.001370e-03,7.502568e-04,7.502568e-04,,,11680.5
5920,4,4.869116,3.957991e-03,7.421233e-04,7.421233e-04,,,11717.8
5940,4,5.359740,3.914612e-03,7.339897e-04,7.339897e-04,,,11755.2
5960,4,5.425850,3.871233e-03,7.258562e-04,7.258562e-04,,,11792.6
5980,4,4.986906,3.827854e-03,7.177226e-04,7.177226e-04,,,11829.9
6000,4,4.826118,3.784475e-03,7.095890e-04,7.095890e-04,,,11867.3
6020,4,5.517242,3.741096e-03,7.014555e-04,7.014555e-04,,,11904.8
6040,4,5.092558,3.697717e-03,6.933219e-04,6.933219e-04,,,11942.1
6060,4,5.052598,3.654338e-03,6.851884e-04,6.851884e-04,,,11979.3
6080,4,5.048412,3.610959e-03,6.770548e-04,6.770548e-04,,,12016.6
6100,4,4.948539,3.567580e-03,6.689212e-04,6.689212e-04,,,12053.9
6120,4,5.020750,3.524201e-03,6.607877e-04,6.607877e-04,,,12091.3
6140,4,4.704533,3.480822e-03,6.526541e-04,6.526541e-04,,,12128.5
6160,4,5.240377,3.437443e-03,6.445205e-04,6.445205e-04,,,12165.8
6180,4,5.393849,3.394064e-03,6.363870e-04,6.363870e-04,,,12203.1
6200,4,5.188310,3.350685e-03,6.282534e-04,6.282534e-04,,,12240.4
6220,4,5.074648,3.307306e-03,6.201199e-04,6.201199e-04,,,12277.6
6240,4,5.052705,3.263927e-03,6.119863e-04,6.119863e-04,,,12314.9
6260,4,5.236510,3.220548e-03,6.038527e-04,6.038527e-04,,,12352.4
6280,4,4.837119,3.177169e-03,5.957192e-04,5.957192e-04,,,12389.6
6300,4,5.103271,3.133790e-03,5.875856e-04,5.875856e-04,,,12426.9
6320,4,5.269044,3.090411e-03,5.794521e-04,5.794521e-04,,,12464.1
6340,4,5.329110,3.047032e-03,5.713185e-04,5.713185e-04,,,12501.4
6360,4,5.194563,3.003653e-03,5.631849e-04,5.631849e-04,,,12538.7
6380,4,4.878619,2.960274e-03,5.550514e-04,5.550514e-04,,,12576.0
6400,4,4.805015,2.916895e-03,5.469178e-04,5.469178e-04,,,12613.2
6420,4,5.021145,2.873516e-03,5.387842e-04,5.387842e-04,,,12650.3
6440,4,5.015862,2.830137e-03,5.306507e-04,5.306507e-04,,,12687.6
6460,4,5.155382,2.786758e-03,5.225171e-04,5.225171e-04,,,12724.8
6480,4,5.499138,2.743379e-03,5.143836e-04,5.143836e-04,,,12762.4
6500,4,4.970756,2.700000e-03,5.062500e-04,5.062500e-04,,,12799.7
6520,4,4.797555,2.656621e-03,4.981164e-04,4.981164e-04,,,12837.0
6540,4,5.510430,2.613242e-03,4.899829e-04,4.899829e-04,,,12874.3
6560,4,5.007475,2.569863e-03,4.818493e-04,4.818493e-04,,,12911.6
6580,4,5.111300,2.526484e-03,4.737158e-04,4.737158e-04,,,12948.8
6600,4,5.126408,2.483105e-03,4.655822e-04,4.655822e-04,,,12986.2
6620,4,5.015030,2.439726e-03,4.574486e-04,4.574486e-04,,,13023.5
6640,4,4.945492,2.396347e-03,4.493151e-04,4.493151e-04,,,13060.8
6660,4,5.185645,2.352968e-03,4.411815e-04,4.411815e-04,,,13098.1
6680,4,5.040301,2.309589e-03,4.330479e-04,4.330479e-04,,,13135.4
6700,4,5.019106,2.266210e-03,4.249144e-04,4.249144e-04,,,13172.7
6720,4,5.052924,2.222831e-03,4.167808e-04,4.167808e-04,,,13210.2
6740,4,5.022859,2.179452e-03,4.086473e-04,4.086473e-04,,,13247.5
