step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1580,1,2.284426,1.337123e-02,2.507106e-03,2.507106e-03,,,2998.8
1600,1,1.741394,1.332785e-02,2.498973e-03,2.498973e-03,,,3036.8
1620,1,1.025421,1.328447e-02,2.490839e-03,2.490839e-03,,,3074.9
1640,1,1.909110,1.324110e-02,2.482705e-03,2.482705e-03,,,3112.7
1660,1,1.160494,1.319772e-02,2.474572e-03,2.474572e-03,,,3150.6
1680,1,1.413243,1.315434e-02,2.466438e-03,2.466438e-03,,,3188.5
1700,1,1.275589,1.311096e-02,2.458305e-03,2.458305e-03,,,3226.4
1720,1,2.384998,1.306758e-02,2.450171e-03,2.450171e-03,,,3264.3
1740,1,1.600015,1.302420e-02,2.442038e-03,2.442038e-03,,,3302.2
1760,1,1.634572,1.298082e-02,2.433904e-03,2.433904e-03,,,3340.0
1780,1,0.633271,1.293744e-02,2.425771e-03,2.425771e-03,,,3377.9
1800,1,0.943908,1.289406e-02,2.417637e-03,2.417637e-03,,,3415.8
1820,1,1.420703,1.285068e-02,2.409503e-03,2.409503e-03,,,3453.6
1840,1,1.260062,1.280731e-02,2.401370e-03,2.401370e-03,,,3491.5
1844,1,1.941105,1.279863e-02,2.399743e-03,2.399743e-03,80.99,71.26,3671.8
1860,2,1.443900,1.276393e-02,2.393236e-03,2.393236e-03,,,3702.1
1880,2,1.402231,1.272055e-02,2.385103e-03,2.385103e-03,,,3739.9
1900,2,0.851542,1.267717e-02,2.376969e-03,2.376969e-03,,,3777.8
1920,2,0.910974,1.263379e-02,2.368836e-03,2.368836e-03,,,3815.7
1940,2,1.783869,1.259041e-02,2.360702e-03,2.360702e-03,,,3853.7
1960,2,1.379891,1.254703e-02,2.352568e-03,2.352568e-03,,,3891.6
1980,2,1.767556,1.250365e-02,2.344435e-03,2.344435e-03,,,3929.3
2000,2,0.866341,1.246027e-02,2.336301e-03,2.336301e-03,,,3967.2
2020,2,1.733080,1.241689e-02,2.328168e-03,2.328168e-03,,,4004.9
2040,2,0.656851,1.237352e-02,2.320034e-03,2.320034e-03,,,4042.7
2060,2,0.760247,1.233014e-02,2.311901e-03,2.311901e-03,,,4080.8
2080,2,1.263427,1.228676e-02,2.303767e-03,2.303767e-03,,,4118.8
2100,2,1.572728,1.224338e-02,2.295634e-03,2.295634e-03,,,4156.7
2120,2,1.091677,1.220000e-02,2.287500e-03,2.287500e-03,,,4194.6
2140,2,1.329442,1.215662e-02,2.279366e-03,2.279366e-03,,,4232.7
2160,2,2.445287,1.211324e-02,2.271233e-03,2.271233e-03,,,4270.6
2180,2,1.159374,1.206986e-02,2.263099e-03,2.263099e-03,,,4308.5
2200,2,1.318192,1.202648e-02,2.254966e-03,2.254966e-03,,,4346.4
2220,2,0.925749,1.198311e-02,2.246832e-03,2.246832e-03,,,4384.5
2240,2,2.508695,1.193973e-02,2.238699e-03,2.238699e-03,,,4422.4
2260,2,1.680346,1.189635e-02,2.230565e-03,2.230565e-03,,,4460.3
2280,2,1.201483,1.185297e-02,2.222432e-03,2.222432e-03,,,4498.2
2300,2,1.251153,1.180959e-02,2.214298e-03,2.214298e-03,,,4536.2
2320,2,1.784208,1.176621e-02,2.206164e-03,2.206164e-03,,,4574.2
2340,2,1.762036,1.172283e-02,2.198031e-03,2.198031e-03,,,4612.1
2360,2,1.252509,1.167945e-02,2.189897e-03,2.189897e-03,,,4650.1
2380,2,1.641040,1.163607e-02,2.181764e-03,2.181764e-03,,,4688.0
2400,2,1.679576,1.159269e-02,2.173630e-03,2.173630e-03,,,4726.0
2420,2,1.063888,1.154932e-02,2.165497e-03,2.165497e-03,,,4763.8
2440,2,1.095261,1.150594e-02,2.157363e-03,2.157363e-03,,,4801.7
2460,2,0.913236,1.146256e-02,2.149229e-03,2.149229e-03,,,4839.7
2480,2,1.074061,1.141918e-02,2.141096e-03,2.141096e-03,,,4877.7
2500,2,1.152198,1.137580e-02,2.132962e-03,2.132962e-03,,,4915.6
2520,2,1.075104,1.133242e-02,2.124829e-03,2.124829e-03,,,4953.6
2540,2,1.332626,1.128904e-02,2.116695e-03,2.116695e-03,,,4991.9
2560,2,0.358953,1.124566e-02,2.108562e-03,2.108562e-03,,,5029.9
2580,2,1.891793,1.120228e-02,2.100428e-03,2.100428e-03,,,5068.0
2600,2,2.450468,1.115890e-02,2.092295e-03,2.092295e-03,,,5106.1
2620,2,1.392752,1.111553e-02,2.084161e-03,2.084161e-03,,,5144.2
2640,2,1.415542,1.107215e-02,2.076027e-03,2.076027e-03,,,5182.2
2660,2,0.853397,1.102877e-02,2.067894e-03,2.067894e-03,,,5220.2
2680,2,0.931632,1.098539e-02,2.059760e-03,2.059760e-03,,,5258.1
2700,2,1.184548,1.094201e-02,2.051627e-03,2.051627e-03,,,5296.0
2720,2,1.379162,1.089863e-02,2.043493e-03,2.043493e-03,,,5333.9
2740,2,1.637123,1.085525e-02,2.035360e-03,2.035360e-03,,,5371.8
2760,2,1.457652,1.081187e-02,2.027226e-03,2.027226e-03,,,5409.9
2780,2,1.433038,1.076849e-02,2.019092e-03,2.019092e-03,,,5447.8
2800,2,1.175707,1.072511e-02,2.010959e-03,2.010959e-03,,,5485.8
2820,2,1.347696,1.068174e-02,2.002825e-03,2.002825e-03,,,5523.8
2840,2,0.933488,1.063836e-02,1.994692e-03,1.994692e-03,,,5561.7
2860,2,1.515345,1.059498e-02,1.986558e-03,1.986558e-03,,,5599.7
2880,2,2.032816,1.055160e-02,1.978425e-03,1.978425e-03,,,5637.7
2900,2,1.303070,1.050822e-02,1.970291e-03,1.970291e-03,,,5675.6
2920,2,1.517232,1.046484e-02,1.962158e-03,1.962158e-03,,,5713.5
2940,2,1.818986,1.042146e-02,1.954024e-03,1.954024e-03,,,5751.5
2960,2,0.457790,1.037808e-02,1.945890e-03,1.945890e-03,,,5789.5
2980,2,1.070634,1.033470e-02,1.937757e-03,1.937757e-03,,,5827.4
3000,2,0.934950,1.029132e-02,1.929623e-03,1.929623e-03,,,5865.5
3020,2,1.598855,1.024795e-02,1.921490e-03,1.921490e-03,,,5903.6
3040,2,1.245021,1.020457e-02,1.913356e-03,1.913356e-03,,,5941.6
3060,2,1.822084,1.016119e-02,1.905223e-03,1.905223e-03,,,5979.5
3080,2,0.953035,1.011781e-02,1.897089e-03,1.897089e-03,,,6017.3
3100,2,1.343160,1.007443e-02,1.888955e-03,1.888955e-03,,,6055.3
3120,2,1.514525,1.003105e-02,1.880822e-03,1.880822e-03,,,6093.3
3140,2,1.610383,9.987671e-03,1.872688e-03,1.872688e-03,,,6131.2
3160,2,1.238694,9.944292e-03,1.864555e-03,1.864555e-03,,,6169.2
3180,2,1.026827,9.900913e-03,1.856421e-03,1.856421e-03,,,6207.1
3200,2,1.041714,9.857534e-03,1.848288e-03,1.848288e-03,,,6245.0
3220,2,1.001599,9.814155e-03,1.840154e-03,1.840154e-03,,,6283.2
3240,2,2.171426,9.770776e-03,1.832021e-03,1.832021e-03,,,6321.2
3260,2,1.553710,9.727397e-03,1.823887e-03,1.823887e-03,,,6359.2
3280,2,1.216036,9.684018e-03,1.815753e-03,1.815753e-03,,,6397.1
3300,2,0.866575,9.640639e-03,1.807620e-03,1.807620e-03,,,6434.9
3320,2,1.660878,9.597260e-03,1.799486e-03,1.799486e-03,,,6472.7
3340,2,0.619730,9.553881e-03,1.791353e-03,1.791353e-03,,,6510.6
3360,2,0.829285,9.510502e-03,1.783219e-03,1.783219e-03,,,6548.5
3380,2,0.746141,9.467123e-03,1.775086e-03,1.775086e-03,,,6586.3
3400,2,1.156130,9.423744e-03,1.766952e-03,1.766952e-03,,,6624.3
3420,2,1.595723,9.380365e-03,1.758818e-03,1.758818e-03,,,6662.0
3440,2,1.092766,9.336986e-03,1.750685e-03,1.750685e-03,,,6699.8
3460,2,0.633113,9.293607e-03,1.742551e-03,1.742551e-03,,,6737.7
3480,2,1.899080,9.250228e-03,1.734418e-03,1.734418e-03,,,6775.5
3500,2,1.165462,9.206849e-03,1.726284e-03,1.726284e-03,,,6813.4
3520,2,1.652532,9.163470e-03,1.718151e-03,1.718151e-03,,,6851.3
3540,2,1.205190,9.120091e-03,1.710017e-03,1.710017e-03,,,6889.2
3560,2,1.289031,9.076712e-03,1.701884e-03,1.701884e-03,,,6927.0
3580,2,1.283607,9.033333e-03,1.693750e-03,1.693750e-03,,,6964.8
3600,2,1.490322,8.989954e-03,1.685616e-03,1.685616e-03,,,7002.8
3620,2,1.064958,8.946575e-03,1.677483e-03,1.677483e-03,,,7040.7
3640,2,0.829679,8.903196e-03,1.669349e-03,1.669349e-03,,,7078.5
3660,2,1.117341,8.859817e-03,1.661216e-03,1.661216e-03,,,7116.4
3680,2,1.071984,8.816438e-03,1.653082e-03,1.653082e-03,,,7154.3
3688,2,1.259824,8.799087e-03,1.649829e-03,1.649829e-03,84.14,75.18,7343.6
3700,3,0.898239,8.773059e-03,1.644949e-03,1.644949e-03,,,7366.3
3720,3,0.549436,8.729680e-03,1.636815e-03,1.636815e-03,,,7404.2
3740,3,1.625728,8.686301e-03,1.628682e-03,1.628682e-03,,,7442.0
3760,3,1.484467,8.642922e-03,1.620548e-03,1.620548e-03,,,7479.8
3780,3,1.604314,8.599543e-03,1.612414e-03,1.612414e-03,,,7517.6
