step,module_name,layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
85,bert.encoder.layer.3.attention.output.dense,3,O,3.2951343869742926,0.46825720797817777,0.8340663909912109,0.0,0.9962056279182434,0.12305942177772522,0.09585976600646973,0.3303673565387726
86,bert.encoder.layer.3.attention.output.dense,3,O,3.9843812935747813,0.3995263533022361,0.8500316143035889,0.0,0.9963196516036987,0.11238667368888855,0.08876565843820572,0.29692310094833374
87,bert.encoder.layer.3.attention.output.dense,3,O,3.6492744634455185,0.4315844220540826,0.8446311950683594,0.0,0.994914174079895,0.12409836798906326,0.09651842713356018,0.33297616243362427
88,bert.encoder.layer.3.attention.output.dense,3,O,3.752421743251242,0.4214554405015243,0.846984326839447,0.0,0.9974835515022278,0.10884559154510498,0.08532604575157166,0.2896641492843628
89,bert.encoder.layer.3.attention.output.dense,3,O,3.721928979324784,0.42442714987958124,0.8434898257255554,0.0,0.9954838156700134,0.12106874585151672,0.09491366147994995,0.32272735238075256
90,bert.encoder.layer.3.attention.output.dense,3,O,4.103521346059522,0.38872349306058046,0.8570525646209717,0.0,0.9951226711273193,0.11708322912454605,0.09120482206344604,0.3137384057044983
91,bert.encoder.layer.3.attention.output.dense,3,O,3.3040536188674983,0.46729673437945085,0.83404541015625,0.0,0.995208740234375,0.12727831304073334,0.0985325276851654,0.3440479040145874
92,bert.encoder.layer.3.attention.output.dense,3,O,3.4825990064330634,0.44847345422613394,0.8398967385292053,0.0,0.9944419860839844,0.12665146589279175,0.09796727448701859,0.34243589639663696
93,bert.encoder.layer.3.attention.output.dense,3,O,3.101862292822217,0.48955791013625793,0.8336677551269531,0.0,0.9956139326095581,0.12538670003414154,0.09508836269378662,0.34849417209625244
94,bert.encoder.layer.3.attention.output.dense,3,O,3.2378063944467472,0.4744817964139906,0.8354575037956238,0.0,0.9960687160491943,0.12417963892221451,0.09581916779279709,0.3371512293815613
95,bert.encoder.layer.3.attention.output.dense,3,O,3.9236135559663725,0.40517066952895364,0.850924551486969,0.0,0.9958822727203369,0.11382463574409485,0.08877356350421906,0.3049076497554779
96,bert.encoder.layer.3.attention.output.dense,3,O,3.6014711808767617,0.4363682910311276,0.8432290554046631,0.0,0.9958750605583191,0.11933353543281555,0.0930526852607727,0.32044845819473267
97,bert.encoder.layer.3.attention.output.dense,3,O,3.6087149578154127,0.4356302769996839,0.8438494205474854,0.0,0.991553008556366,0.1365339159965515,0.1050257533788681,0.37189626693725586
98,bert.encoder.layer.3.attention.output.dense,3,O,4.234861035290636,0.3771345199530579,0.8607745170593262,0.0,0.9956563115119934,0.11032459139823914,0.08523455262184143,0.29855629801750183
99,bert.encoder.layer.3.attention.output.dense,3,O,3.2579241331915183,0.4722828162526045,0.8340299129486084,0.0,0.9953842163085938,0.1258026510477066,0.09750314801931381,0.3398040533065796
100,bert.encoder.layer.3.attention.output.dense,3,O,3.4938391443293524,0.44731836943301667,0.8389410972595215,0.0,0.9936078190803528,0.1308988481760025,0.10186092555522919,0.35141655802726746
101,bert.encoder.layer.3.attention.output.dense,3,O,3.2221816664926566,0.47619081579624045,0.834566056728363,0.0,0.9962581992149353,0.12044640630483627,0.0926426351070404,0.32806187868118286
102,bert.encoder.layer.3.attention.output.dense,3,O,4.55559291271094,0.35030021953878915,0.8637279868125916,0.0,0.9977031350135803,0.0997016578912735,0.07983510196208954,0.2588194012641907
103,bert.encoder.layer.3.attention.output.dense,3,O,3.26825218000545,0.4711646767246213,0.8326461911201477,0.0,0.9945361018180847,0.12918047606945038,0.0999334305524826,0.34997403621673584
104,bert.encoder.layer.3.attention.output.dense,3,O,4.3728942547847485,0.36534688627354056,0.8588724136352539,0.0,0.9967066645622253,0.10736536979675293,0.08526474237442017,0.2819406986236572
105,bert.encoder.layer.3.attention.output.dense,3,O,3.060892264479701,0.49420270639670394,0.8296250700950623,0.0,0.9967613220214844,0.12087523937225342,0.09290489554405212,0.3292696475982666
106,bert.encoder.layer.3.attention.output.dense,3,O,4.3195798568799875,0.36986392035326715,0.8586809635162354,0.0,0.9978340864181519,0.10062037408351898,0.0801248848438263,0.2632199227809906
107,bert.encoder.layer.3.attention.output.dense,3,O,3.8989039960495293,0.40748218160928523,0.8510032296180725,0.0,0.9963247776031494,0.10932718217372894,0.08494797348976135,0.2943219244480133
108,bert.encoder.layer.3.attention.output.dense,3,O,4.368504648658878,0.3657213179001489,0.860724151134491,0.0,0.9949111938476562,0.11420641839504242,0.08989107608795166,0.3026272654533386
109,bert.encoder.layer.3.attention.output.dense,3,O,3.668966316228409,0.42963870166964574,0.8450118899345398,0.0,0.9956859946250916,0.11953229457139969,0.09309855103492737,0.3206181526184082
110,bert.encoder.layer.3.attention.output.dense,3,O,3.7432349066429356,0.42235221085266383,0.849104106426239,0.0,0.9955736994743347,0.11630499362945557,0.089143306016922,0.3185116946697235
111,bert.encoder.layer.3.attention.output.dense,3,O,3.6459235674637935,0.43192303680465194,0.8436676859855652,0.0,0.9952061772346497,0.1230524480342865,0.09566307067871094,0.3311328589916229
112,bert.encoder.layer.3.attention.output.dense,3,O,3.14579871766912,0.4846398272486093,0.8323609232902527,0.0,0.9966854453086853,0.12126704305410385,0.09346355497837067,0.3300924599170685
113,bert.encoder.layer.3.attention.output.dense,3,O,3.3302053941643956,0.4644889727108493,0.8340194821357727,0.0,0.9948844909667969,0.12926781177520752,0.10083433985710144,0.34571176767349243
114,bert.encoder.layer.3.attention.output.dense,3,O,3.014489815536864,0.4995180004537887,0.826420783996582,0.0,0.996252715587616,0.12549272179603577,0.0973324179649353,0.3388589024543762
115,bert.encoder.layer.3.attention.output.dense,3,O,3.5635583651985843,0.44019406553376916,0.844494640827179,0.0,0.9949065446853638,0.12428232282400131,0.09582628309726715,0.3374141454696655
116,bert.encoder.layer.3.attention.output.dense,3,O,3.9452310687155374,0.4031562488293787,0.8495787978172302,0.0,0.9959204196929932,0.11517897248268127,0.09056137502193451,0.3060505986213684
117,bert.encoder.layer.3.attention.output.dense,3,O,4.288551477753798,0.3725128189366372,0.8592429161071777,0.0,0.996771514415741,0.10675296187400818,0.08415566384792328,0.2812363803386688
118,bert.encoder.layer.3.attention.output.dense,3,O,3.792281850882535,0.4176043909113467,0.8460150361061096,0.0,0.9953176975250244,0.11859030276536942,0.09315770864486694,0.3151623606681824
119,bert.encoder.layer.3.attention.output.dense,3,O,3.483649201081334,0.44835453852817075,0.8426463007926941,0.0,0.9957347512245178,0.1209435760974884,0.09344339370727539,0.32774364948272705
120,bert.encoder.layer.3.attention.output.dense,3,O,3.421343607612271,0.45484701085509943,0.8380610346794128,0.0,0.9951977133750916,0.12372008711099625,0.09519394487142563,0.3370133936405182
121,bert.encoder.layer.3.attention.output.dense,3,O,4.190318003549901,0.3810350804804522,0.855158805847168,0.0,0.9959267377853394,0.11157822608947754,0.08836124837398529,0.29326343536376953
122,bert.encoder.layer.3.attention.output.dense,3,O,3.914384672275877,0.4060331048372243,0.8493702411651611,0.0,0.9965985417366028,0.11668576300144196,0.09169822931289673,0.31014811992645264
123,bert.encoder.layer.3.attention.output.dense,3,O,3.7618388716724107,0.4205447958945822,0.8461986184120178,0.0,0.9968138933181763,0.11302468180656433,0.08829456567764282,0.3026179373264313
124,bert.encoder.layer.3.attention.output.dense,3,O,3.7938202766137414,0.4174564517863585,0.8471165299415588,0.0,0.9953384399414062,0.12055865675210953,0.09435293823480606,0.3214590847492218
125,bert.encoder.layer.3.attention.output.dense,3,O,3.2171396901136795,0.47673201336863885,0.8316407203674316,0.0,0.9935218095779419,0.1317702829837799,0.10057877004146576,0.3625143766403198
126,bert.encoder.layer.3.attention.output.dense,3,O,4.559854180485133,0.34994760393601143,0.8634836077690125,0.0,0.9946043491363525,0.11159542202949524,0.08788290619850159,0.2957664132118225
127,bert.encoder.layer.3.attention.output.dense,3,O,4.142339471733383,0.3852646079504863,0.8559549450874329,0.0,0.9962734580039978,0.10842405259609222,0.0846368819475174,0.29058367013931274
128,bert.encoder.layer.3.attention.output.dense,3,O,3.3176356963409006,0.4658393874864262,0.8381516337394714,0.0,0.9961543679237366,0.12014921754598618,0.0926053375005722,0.3260294795036316
129,bert.encoder.layer.3.attention.output.dense,3,O,2.890658440449893,0.5139602412055704,0.8268889784812927,0.0,0.9971351623535156,0.12113484740257263,0.09313315153121948,0.3302652835845947
130,bert.encoder.layer.3.attention.output.dense,3,O,3.285130382460481,0.4693317523150756,0.8378613591194153,0.0,0.9969567060470581,0.11543536186218262,0.08841574192047119,0.31692278385162354
131,bert.encoder.layer.3.attention.output.dense,3,O,3.822737180312074,0.41469248763276334,0.8468964695930481,0.0,0.9965091347694397,0.11477013677358627,0.09033423662185669,0.30381637811660767
132,bert.encoder.layer.3.attention.output.dense,3,O,4.022118728977682,0.39608396677641444,0.8521425724029541,0.0,0.996514618396759,0.11089297384023666,0.08729389309883118,0.2941097319126129
133,bert.encoder.layer.3.attention.output.dense,3,O,3.8080212664459454,0.4160910776148392,0.8478531837463379,0.0,0.9945623874664307,0.12284988909959793,0.09529468417167664,0.33123284578323364
134,bert.encoder.layer.3.attention.output.dense,3,O,3.909257017488929,0.40649776335450455,0.8488364219665527,0.0,0.9962543845176697,0.11599993705749512,0.09150397777557373,0.30665719509124756
135,bert.encoder.layer.3.attention.output.dense,3,O,3.616173108764485,0.4348931223448207,0.8442859649658203,0.0,0.9963493347167969,0.11834839731454849,0.09213107824325562,0.3176165223121643
136,bert.encoder.layer.3.attention.output.dense,3,O,3.478092241424322,0.4489324076375656,0.8368991017341614,0.0,0.99552321434021,0.12490023672580719,0.0985681414604187,0.32986757159233093
137,bert.encoder.layer.3.attention.output.dense,3,O,3.6644268664029456,0.43008790310925177,0.843386709690094,0.0,0.9948704838752747,0.12082844227552414,0.09369881451129913,0.326742947101593
138,bert.encoder.layer.3.attention.output.dense,3,O,2.73892090844867,0.5322291540537,0.8188128471374512,0.0,0.9951460361480713,0.1379643827676773,0.10694795101881027,0.3716813027858734
139,bert.encoder.layer.3.attention.output.dense,3,O,3.5802604513064744,0.4385044838317615,0.8391075730323792,0.0,0.9948069453239441,0.12692204117774963,0.09958162903785706,0.33808040618896484
140,bert.encoder.layer.3.attention.output.dense,3,O,4.42862667618985,0.36069133571565243,0.8617303967475891,0.0,0.9966591596603394,0.10495594888925552,0.08303388953208923,0.27657365798950195
141,bert.encoder.layer.3.attention.output.dense,3,O,3.525600646357581,0.4440496952502545,0.8433578610420227,0.0,0.9959144592285156,0.12149237096309662,0.09394513070583344,0.3287767171859741
142,bert.encoder.layer.3.attention.output.dense,3,O,3.703122858626144,0.4262734239497403,0.845130443572998,0.0,0.9953672885894775,0.122109055519104,0.09517964720726013,0.3275333642959595
143,bert.encoder.layer.3.attention.output.dense,3,O,3.4873563300947503,0.4479829149031535,0.8378486037254333,0.0,0.995036244392395,0.12610453367233276,0.09827664494514465,0.33846378326416016
144,bert.encoder.layer.3.attention.output.dense,3,O,3.624210229792994,0.4340836831632605,0.8455694317817688,0.0,0.9961331486701965,0.1180993989109993,0.09166167676448822,0.31811681389808655
145,bert.encoder.layer.3.attention.output.dense,3,O,3.820022218839954,0.41495118765787914,0.8483911156654358,0.0,0.9943673610687256,0.12148812413215637,0.09443095326423645,0.32698285579681396
146,bert.encoder.layer.3.attention.output.dense,3,O,3.9669394034305174,0.4011217224560651,0.8531998991966248,0.0,0.9962539672851562,0.11297526955604553,0.08837667107582092,0.3022072911262512
147,bert.encoder.layer.3.attention.output.dense,3,O,3.8722536917021926,0.40999124543007626,0.8496922850608826,0.0,0.9970737099647522,0.11141225695610046,0.08750605583190918,0.2959887385368347
148,bert.encoder.layer.3.attention.output.dense,3,O,3.580380044901047,0.4384890284839874,0.8399993777275085,0.0,0.9958542585372925,0.1219116598367691,0.0957084596157074,0.3244076073169708
149,bert.encoder.layer.3.attention.output.dense,3,O,3.3341758674789563,0.4640664669404375,0.8372527956962585,0.0,0.9964849948883057,0.11961574107408524,0.09255008399486542,0.32322627305984497
150,bert.encoder.layer.3.attention.output.dense,3,O,3.0005865050003195,0.5011199447764958,0.827106773853302,0.0,0.9947289228439331,0.13318504393100739,0.102242112159729,0.36340630054473877
151,bert.encoder.layer.3.attention.output.dense,3,O,4.014368528155914,0.39678330120138805,0.8525857329368591,0.0,0.9950841069221497,0.1128891184926033,0.08746998757123947,0.3045850992202759
152,bert.encoder.layer.3.attention.output.dense,3,O,3.3963550761191916,0.45746840829796004,0.8392707705497742,0.0,0.9963806867599487,0.11633060872554779,0.09002922475337982,0.31446683406829834
153,bert.encoder.layer.3.attention.output.dense,3,O,4.792656369237955,0.33168557201578314,0.8692654967308044,0.0,0.9966880083084106,0.10083378851413727,0.08059670031070709,0.2619898021221161
154,bert.encoder.layer.3.attention.output.dense,3,O,3.592555196248439,0.43726637225391674,0.8410792350769043,0.0,0.9954613447189331,0.12219904363155365,0.09560627490282059,0.3264077305793762
155,bert.encoder.layer.3.attention.output.dense,3,O,4.144579655008529,0.38506392984801185,0.8583695888519287,0.0,0.9969249367713928,0.10750504583120346,0.08412185311317444,0.2866080701351166
156,bert.encoder.layer.3.attention.output.dense,3,O,3.4424520898339144,0.45264158091688156,0.8320654034614563,0.0,0.9937422275543213,0.13118493556976318,0.10251444578170776,0.35108432173728943
157,bert.encoder.layer.3.attention.output.dense,3,O,3.5959670921694826,0.4369140020387783,0.844261646270752,0.0,0.9971953630447388,0.11183895170688629,0.08741627633571625,0.29906025528907776
158,bert.encoder.layer.3.attention.output.dense,3,O,4.112185227667451,0.3879503862045011,0.8542773127555847,0.0,0.9967384338378906,0.11037435382604599,0.08723583817481995,0.29085299372673035
159,bert.encoder.layer.3.attention.output.dense,3,O,4.035678410946141,0.394846335602752,0.8509562611579895,0.0,0.9944860935211182,0.1193753108382225,0.09360289573669434,0.3176805377006531
160,bert.encoder.layer.3.attention.output.dense,3,O,3.6347204857782076,0.4330386009962495,0.8414115905761719,0.0,0.9954707026481628,0.11956601589918137,0.09338125586509705,0.3202097415924072
161,bert.encoder.layer.3.attention.output.dense,3,O,4.066121382905212,0.39207995151007385,0.8555024266242981,0.0,0.9967392683029175,0.10891840606927872,0.08550277352333069,0.28915685415267944
162,bert.encoder.layer.3.attention.output.dense,3,O,3.121179762291857,0.48736360511182686,0.8314884305000305,0.0,0.9957703351974487,0.12593306601047516,0.0968628078699112,0.3421367108821869
163,bert.encoder.layer.3.attention.output.dense,3,O,4.043398597713633,0.39413827925052053,0.8539840579032898,0.0,0.996877908706665,0.11006075888872147,0.08657701313495636,0.29195040464401245
164,bert.encoder.layer.3.attention.output.dense,3,O,3.8676598103532367,0.41042576949792453,0.848808765411377,0.0,0.9957415461540222,0.11679083853960037,0.09149730205535889,0.31128090620040894
165,bert.encoder.layer.3.attention.output.dense,3,O,3.399517051854133,0.45713874039533614,0.8380260467529297,0.0,0.9960623979568481,0.12101379781961441,0.09382314234972,0.3259660601615906
166,bert.encoder.layer.3.attention.output.dense,3,O,3.03691358748972,0.4969404895576645,0.8336731791496277,0.0,0.9963319301605225,0.12305108457803726,0.0932956337928772,0.3404710292816162
167,bert.encoder.layer.3.attention.output.dense,3,O,3.4367546879914683,0.4532361735884874,0.8385467529296875,0.0,0.9953049421310425,0.12232896685600281,0.09420409053564072,0.3328031599521637
168,bert.encoder.layer.3.attention.output.dense,3,O,2.7907635418286114,0.525924288892968,0.8221048712730408,0.0,0.9931843876838684,0.1430911421775818,0.10834731161594391,0.3963388204574585
169,bert.encoder.layer.3.attention.output.dense,3,O,3.321904050794351,0.4653816080348501,0.8345655798912048,0.0,0.9961344599723816,0.12038310617208481,0.09331902861595154,0.3248094916343689
170,bert.encoder.layer.3.attention.output.dense,3,O,3.5070279021406545,0.4459586266201318,0.8389268517494202,0.0,0.993611216545105,0.13273294270038605,0.10338859260082245,0.35632777214050293
171,bert.encoder.layer.3.attention.output.dense,3,O,3.6905416588201856,0.42750939738488863,0.8402488231658936,0.0,0.9938697814941406,0.12686721980571747,0.0993518978357315,0.3384639024734497
172,bert.encoder.layer.3.attention.output.dense,3,O,3.379779012197445,0.4592213311564754,0.8408083319664001,0.0,0.9963209629058838,0.11957471817731857,0.09189189970493317,0.3246539831161499
173,bert.encoder.layer.3.attention.output.dense,3,O,3.3853585158334116,0.45862762481831715,0.839667797088623,0.0,0.9962327480316162,0.11764106154441833,0.09066760540008545,0.3191503584384918
174,bert.encoder.layer.3.attention.output.dense,3,O,3.914865442266393,0.405969868709381,0.8526093363761902,0.0,0.9962522983551025,0.11165939271450043,0.08641153573989868,0.3019424080848694
175,bert.encoder.layer.3.attention.output.dense,3,O,4.099413081173137,0.3890922518823835,0.856611430644989,0.0,0.9970410466194153,0.10859165340662003,0.08532886207103729,0.2887271046638489
176,bert.encoder.layer.3.attention.output.dense,3,O,4.059392310910559,0.39269866115632507,0.8529729843139648,0.0,0.9966095685958862,0.11059460043907166,0.08721993863582611,0.2926687002182007
177,bert.encoder.layer.3.attention.output.dense,3,O,4.150710027070789,0.3845267961401416,0.8556719422340393,0.0,0.99550461769104,0.11428150534629822,0.08952197432518005,0.30476871132850647
178,bert.encoder.layer.3.attention.output.dense,3,O,3.2495156344660048,0.47319978015631603,0.8367280960083008,0.0,0.9962183833122253,0.1231219470500946,0.09490840137004852,0.33401936292648315
179,bert.encoder.layer.3.attention.output.dense,3,O,2.941041043386799,0.5080333240028383,0.8248515129089355,0.0,0.9941397905349731,0.13560351729393005,0.10416784137487411,0.36956191062927246
180,bert.encoder.layer.3.attention.output.dense,3,O,3.447817479077115,0.45208278948827474,0.8422120213508606,0.0,0.9955482482910156,0.12189474701881409,0.09358935803174973,0.3329395055770874
181,bert.encoder.layer.3.attention.output.dense,3,O,3.7962355489326614,0.4172263659751861,0.8467912673950195,0.0,0.9968452453613281,0.11248412728309631,0.08838364481925964,0.29870206117630005
182,bert.encoder.layer.3.attention.output.dense,3,O,3.8441939811297376,0.4126399155826462,0.8484322428703308,0.0,0.9945814609527588,0.12263493984937668,0.09598543494939804,0.32787129282951355
183,bert.encoder.layer.3.attention.output.dense,3,O,3.292560502309424,0.4685267615050409,0.8351230621337891,0.0,0.9950095415115356,0.12952087819576263,0.10044264793395996,0.34964632987976074
184,bert.encoder.layer.3.attention.output.dense,3,O,3.3033304835753348,0.46737624005111933,0.8344137668609619,0.0,0.99573814868927,0.124568410217762,0.09711064398288727,0.3343105912208557
185,bert.encoder.layer.3.attention.output.dense,3,O,3.632161581142964,0.43328727471533174,0.8440762162208557,0.0,0.9946776628494263,0.12641698122024536,0.09827028959989548,0.3403204083442688
186,bert.encoder.layer.3.attention.output.dense,3,O,4.047682707847578,0.3937549984934876,0.8553736209869385,0.0,0.9966015219688416,0.10963913798332214,0.08550368994474411,0.293460488319397
187,bert.encoder.layer.3.attention.output.dense,3,O,3.1529615504338238,0.48384087297473943,0.8325029015541077,0.0,0.9943902492523193,0.13102278113365173,0.10061413049697876,0.35689210891723633
188,bert.encoder.layer.3.attention.output.dense,3,O,3.290617551478356,0.46874340601306036,0.8348892331123352,0.0,0.9949302673339844,0.1299874484539032,0.10086667537689209,0.3506106734275818
189,bert.encoder.layer.3.attention.output.dense,3,O,3.2984915139443283,0.46787627296450374,0.8358542323112488,0.0,0.9943190813064575,0.12963935732841492,0.09908978641033173,0.3549402058124542
190,bert.encoder.layer.3.attention.output.dense,3,O,3.642729976359976,0.43224178303276134,0.8451845049858093,0.0,0.9958195090293884,0.1174587681889534,0.09087717533111572,0.31810641288757324
191,bert.encoder.layer.3.attention.output.dense,3,O,3.625990398514424,0.4339050045274824,0.8464114665985107,0.0,0.9962429404258728,0.1165960505604744,0.09009408950805664,0.3157919943332672
192,bert.encoder.layer.3.attention.output.dense,3,O,3.4611774881011086,0.45069454952252797,0.8448805212974548,0.0,0.9951938986778259,0.12365097552537918,0.09390340745449066,0.34259796142578125
193,bert.encoder.layer.3.attention.output.dense,3,O,3.4609305372950736,0.45071573460572295,0.8433785438537598,0.0,0.9946789145469666,0.12478116899728775,0.09537851810455322,0.34232962131500244
194,bert.encoder.layer.3.attention.output.dense,3,O,3.368492237017497,0.46041229605579553,0.835666835308075,0.0,0.9970948696136475,0.11835379153490067,0.0930844321846962,0.3143947720527649
195,bert.encoder.layer.3.attention.output.dense,3,O,3.6128635460482754,0.43521636782832634,0.8423142433166504,0.0,0.9960170388221741,0.1183600127696991,0.09236409515142441,0.3173920214176178
196,bert.encoder.layer.3.attention.output.dense,3,O,3.1403296445068114,0.4852495663620047,0.8311877250671387,0.0,0.9949438571929932,0.13092844188213348,0.10094323754310608,0.35489314794540405
197,bert.encoder.layer.3.attention.output.dense,3,O,2.915055244785172,0.5110850004365183,0.8297664523124695,0.0,0.995126485824585,0.1287299394607544,0.09700474143028259,0.3588430881500244
198,bert.encoder.layer.3.attention.output.dense,3,O,3.440585673558031,0.45282604254645115,0.8369713425636292,0.0,0.9936730861663818,0.12856711447238922,0.09925124049186707,0.34860992431640625
199,bert.encoder.layer.3.attention.output.dense,3,O,3.8193333479134783,0.41500709993185675,0.8482405543327332,0.0,0.996357798576355,0.11469891667366028,0.08995238691568375,0.30533066391944885
0,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.4590408878812755,0.6586931555849144,0.785489022731781,0.0009507073555141687,0.20553885400295258,1.3592623472213745,1.1888108253479004,3.187978982925415
1,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.1329975190989847,0.6362246040509939,0.7927857041358948,0.0011286205844953656,0.21518272161483765,1.2950472831726074,1.1184378862380981,3.079796075820923
2,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.0577340797379806,0.6110449406765153,0.7988690733909607,0.0012043847236782312,0.20657284557819366,1.3020622730255127,1.1335601806640625,3.055180072784424
3,bert.encoder.layer.3.intermediate.dense,3,FFN1,-2.9605242484568595,0.6014739143478829,0.8000609278678894,0.0010187360458076,0.21147960424423218,1.2725309133529663,1.1012182235717773,3.020904541015625
4,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.1700114689211087,0.6271077851949306,0.7923600077629089,0.0007773505058139563,0.20949989557266235,1.3102227449417114,1.140272855758667,3.0985593795776367
5,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.1489723180705997,0.6209011404588315,0.7938240170478821,0.0009554757270962,0.20828765630722046,1.309146523475647,1.137286901473999,3.0995330810546875
6,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.152035965112334,0.6161388722360898,0.7947531342506409,0.0009030236396938562,0.20249111950397491,1.324595332145691,1.1586909294128418,3.1014769077301025
7,bert.encoder.layer.3.intermediate.dense,3,FFN1,-2.7018743898810693,0.5417258692483609,0.8151581287384033,0.00114621059037745,0.19400078058242798,1.2519677877426147,1.0889649391174316,2.941704511642456
8,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.086465085217351,0.6280069936898929,0.7934723496437073,0.0010631349869072437,0.2148710936307907,1.2994589805603027,1.1271872520446777,3.0712060928344727
9,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.2519600571794562,0.6251852257658442,0.7933552861213684,0.00094424351118505,0.20107831060886383,1.3324095010757446,1.1586254835128784,3.1525702476501465
10,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.352999310232958,0.6640127339553901,0.7857930660247803,0.0012470880756154656,0.21252325177192688,1.34153151512146,1.1672141551971436,3.156247615814209
11,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.202262312619269,0.6306264031480164,0.7938134074211121,0.0011297861346974969,0.209389790892601,1.31338369846344,1.143965244293213,3.0869734287261963
12,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.031256282868917,0.5973441408892831,0.8006384968757629,0.00100888148881495,0.2029283344745636,1.2920951843261719,1.12638258934021,3.0434017181396484
13,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.1225998065555807,0.616775839590498,0.7943150401115417,0.0007786221103742719,0.21021917462348938,1.3012014627456665,1.1363489627838135,3.058560609817505
14,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.259783661927265,0.6345977068202658,0.7933263182640076,0.0011680391617119312,0.20515356957912445,1.3198981285095215,1.1424226760864258,3.1264004707336426
15,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.1457691712965072,0.6061594545579199,0.7993797659873962,0.0011503431014716625,0.19902335107326508,1.3086777925491333,1.1344362497329712,3.103515625
16,bert.encoder.layer.3.intermediate.dense,3,FFN1,-2.769934649368893,0.5752768977223843,0.8066148161888123,0.0011640124721452594,0.2075432687997818,1.2565627098083496,1.0872902870178223,2.9757633209228516
17,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.183058681989169,0.6117788760249367,0.7958836555480957,0.0009446673793718219,0.20069366693496704,1.3224048614501953,1.1594747304916382,3.0874838829040527
18,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.3183125680890218,0.6350959146282938,0.7905296683311462,0.0009126663208007812,0.20243199169635773,1.3404462337493896,1.1723201274871826,3.1426098346710205
19,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.1708520508884726,0.6293251079268734,0.7913209795951843,0.0008307562675327063,0.20849281549453735,1.3207801580429077,1.1489654779434204,3.1247940063476562
20,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.0494499540168825,0.6217619496511205,0.7934751510620117,0.0009534623823128641,0.21456092596054077,1.2936909198760986,1.1187455654144287,3.0856707096099854
21,bert.encoder.layer.3.intermediate.dense,3,FFN1,-2.9942893586864114,0.5998640392924474,0.8000724911689758,0.0009276072378270328,0.20822153985500336,1.2810052633285522,1.114800214767456,3.0156784057617188
22,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.121833236647182,0.6262915841269777,0.7950534224510193,0.0009512371616438031,0.21274375915527344,1.2884365320205688,1.1068240404129028,3.0926575660705566
23,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.221842616725648,0.6138773290582996,0.7957075238227844,0.0008680555620230734,0.19756656885147095,1.3296761512756348,1.1611533164978027,3.129511594772339
24,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.289858607817184,0.6385885728403136,0.7894052863121033,0.000982178607955575,0.2044832408428192,1.34562349319458,1.176886796951294,3.155048131942749
25,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.0054353430173086,0.5891416219881903,0.802365779876709,0.0008423063554801047,0.20062531530857086,1.2943425178527832,1.1298456192016602,3.0438969135284424
26,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.1698886108724222,0.6356818993162552,0.7911996245384216,0.0010520087089389563,0.21357345581054688,1.308011531829834,1.1355690956115723,3.0946383476257324
27,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.121675502059686,0.6047264229321526,0.799138069152832,0.0010796652641147375,0.2005634307861328,1.3110995292663574,1.1468555927276611,3.0642435550689697
28,bert.encoder.layer.3.intermediate.dense,3,FFN1,-3.292952611526645,0.6299878866843018,0.7910137176513672,0.0009119245805777609,0.20143021643161774,1.3391293287277222,1.1705080270767212,3.145390033721924
29,bert.encoder.layer.3.intermediate.dense,3,FFN1,-2.948252492171641,0.5817365943300703,0.8041121363639832,0.0008582009468227625,0.20169956982135773,1.2782578468322754,1.1128743886947632,3.0142879486083984
30,bert.encoder.layer.3.intermediate.dense,3,FFN1,-2.801880891122436,0.5736321381488928,0.8055350184440613,0.0008499357500113547,0.20603159070014954,1.2661606073379517,1.105214238166809,2.9724185466766357
31,bert.encoder.layer.3.intermediate.dense,3,FFN1,-2.925666483483412,0.5717039572925553,0.8063483834266663,0.0008602142333984375,0.19971179962158203,1.2713533639907837,1.1119221448898315,2.977780342102051
