step,module_name,layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
13,bert.encoder.layer.0.attention.self.query,0,Q,21.740026228994196,0.006698601591850084,0.9961323738098145,0.0,0.18571726977825165,0.06159745156764984,0.04721027612686157,0.16595560312271118
14,bert.encoder.layer.0.attention.self.query,0,Q,21.490617130011337,0.007094510192382959,0.9959109425544739,0.0,0.18438805639743805,0.06286069750785828,0.04787677526473999,0.17058348655700684
15,bert.encoder.layer.0.attention.self.query,0,Q,21.103389008201873,0.007756122567687759,0.9955167174339294,0.0,0.18469449877738953,0.06487520039081573,0.04884856939315796,0.17923082411289215
16,bert.encoder.layer.0.attention.self.query,0,Q,21.121126326326834,0.007724496981562327,0.9955698847770691,0.0,0.18421681225299835,0.06505261361598969,0.04928809404373169,0.1783444881439209
17,bert.encoder.layer.0.attention.self.query,0,Q,21.37874630794473,0.007279657613636554,0.9957936406135559,0.0,0.18479368090629578,0.06353914737701416,0.048273563385009766,0.17323899269104004
18,bert.encoder.layer.0.attention.self.query,0,Q,21.336430113778153,0.007350880615630665,0.9957890510559082,0.0,0.18431133031845093,0.06368767470121384,0.04836992919445038,0.17377221584320068
19,bert.encoder.layer.0.attention.self.query,0,Q,21.331318139852836,0.007359475991170893,0.9957795143127441,0.0,0.18508529663085938,0.06373817473649979,0.048352718353271484,0.17431867122650146
20,bert.encoder.layer.0.attention.self.query,0,Q,21.23077727601073,0.007531860997335505,0.9956757426261902,0.0,0.18559306859970093,0.06436310708522797,0.04880034923553467,0.17633847892284393
21,bert.encoder.layer.0.attention.self.query,0,Q,21.482406758948144,0.007107958674837443,0.9958752989768982,0.0,0.18532222509384155,0.06281129270792007,0.04778456687927246,0.17067943513393402
22,bert.encoder.layer.0.attention.self.query,0,Q,21.026449473005925,0.007894669558065311,0.9954537749290466,0.0,0.18549473583698273,0.06535767018795013,0.04919028282165527,0.1808118373155594
23,bert.encoder.layer.0.attention.self.query,0,Q,21.167097387820412,0.007643179274166246,0.9955815672874451,0.0,0.18443256616592407,0.06475412845611572,0.04893231391906738,0.17802585661411285
24,bert.encoder.layer.0.attention.self.query,0,Q,21.779796696253708,0.0066375652021377855,0.9961442947387695,0.0,0.1853366494178772,0.061338167637586594,0.04699826240539551,0.16511061787605286
25,bert.encoder.layer.0.attention.self.query,0,Q,21.270744247436397,0.007462910817103787,0.9956825375556946,0.0,0.1848602294921875,0.06408974528312683,0.04862344264984131,0.1754671037197113
26,bert.encoder.layer.0.attention.self.query,0,Q,21.3176590175215,0.0073827985839108245,0.9957144856452942,0.0,0.1849636435508728,0.0638316199183464,0.04839128255844116,0.1746368557214737
27,bert.encoder.layer.0.attention.self.query,0,Q,21.44494117222379,0.007169474968536244,0.9958667755126953,0.0,0.18481868505477905,0.06310991942882538,0.04805958271026611,0.1715555638074875
28,bert.encoder.layer.0.attention.self.query,0,Q,21.541405485130625,0.007012048332402222,0.9959304332733154,0.0,0.1849280446767807,0.06253224611282349,0.047545015811920166,0.17026440799236298
29,bert.encoder.layer.0.attention.self.query,0,Q,21.00853768308262,0.0079273875478407,0.9954273104667664,0.0,0.1849806010723114,0.06550195068120956,0.049229420721530914,0.18153217434883118
30,bert.encoder.layer.0.attention.self.query,0,Q,21.055306147758053,0.007842415649766222,0.995493471622467,0.0,0.18409940600395203,0.0652911365032196,0.04935590922832489,0.17975804209709167
31,bert.encoder.layer.0.attention.self.query,0,Q,21.088255573641067,0.007783172008396257,0.9955751299858093,0.0,0.18511539697647095,0.06515759974718094,0.04935732111334801,0.17870160937309265
32,bert.encoder.layer.0.attention.self.query,0,Q,21.35480216549334,0.007319842379928029,0.9957712292671204,0.0,0.1847432404756546,0.06365649402141571,0.04840686917304993,0.17376670241355896
33,bert.encoder.layer.0.attention.self.query,0,Q,21.72010754470678,0.0067293645797674405,0.9960959553718567,0.0,0.18503400683403015,0.06175075098872185,0.04726600646972656,0.1663755178451538
34,bert.encoder.layer.0.attention.self.query,0,Q,20.362776834866896,0.009198152461716777,0.9948379397392273,0.0,0.18450461328029633,0.06959223747253418,0.052032068371772766,0.19454534351825714
35,bert.encoder.layer.0.attention.self.query,0,Q,21.688011241209367,0.006779355296783865,0.9960651397705078,0.0,0.18507978320121765,0.06194585561752319,0.04745402932167053,0.1668529510498047
36,bert.encoder.layer.0.attention.self.query,0,Q,21.41532842333048,0.007218606578093314,0.9958057403564453,0.0,0.18530146777629852,0.06324859708547592,0.048033297061920166,0.17276574671268463
37,bert.encoder.layer.0.attention.self.query,0,Q,21.44883323391008,0.0071630637644878115,0.9958357810974121,0.0,0.18534724414348602,0.06309393048286438,0.047998905181884766,0.17189139127731323
38,bert.encoder.layer.0.attention.self.query,0,Q,21.071018553655044,0.007814167225162814,0.995453417301178,0.0,0.18440458178520203,0.06533549726009369,0.04927736520767212,0.18038219213485718
39,bert.encoder.layer.0.attention.self.query,0,Q,22.009796753675495,0.006295209057353739,0.9963858723640442,0.0,0.1848381906747818,0.06034999340772629,0.04661795496940613,0.16059885919094086
40,bert.encoder.layer.0.attention.self.query,0,Q,21.344851052094434,0.0073366295436776835,0.9957711100578308,0.0,0.18469534814357758,0.06385152041912079,0.04852485656738281,0.17399908602237701
41,bert.encoder.layer.0.attention.self.query,0,Q,21.384694152574163,0.007269667655538327,0.9958178997039795,0.0,0.18505817651748657,0.06345172971487045,0.04823973774909973,0.17307555675506592
42,bert.encoder.layer.0.attention.self.query,0,Q,21.755034278822542,0.006675467131402822,0.9961276054382324,0.0,0.18543116748332977,0.061505675315856934,0.047083139419555664,0.16558322310447693
43,bert.encoder.layer.0.attention.self.query,0,Q,21.834173933844454,0.006554941009339786,0.9962038993835449,0.0,0.18563801050186157,0.061250898987054825,0.0470430850982666,0.16448646783828735
44,bert.encoder.layer.0.attention.self.query,0,Q,21.01865854336863,0.007908812130472532,0.9954286217689514,0.0,0.18531036376953125,0.06556180864572525,0.04941470921039581,0.1811278760433197
45,bert.encoder.layer.0.attention.self.query,0,Q,20.95452739148743,0.008026459632957799,0.9954066276550293,0.0,0.1852959543466568,0.06588740646839142,0.04961313307285309,0.18197792768478394
46,bert.encoder.layer.0.attention.self.query,0,Q,21.669606515616174,0.006808125236614675,0.9960803389549255,0.0,0.18469619750976562,0.06218266487121582,0.04759177565574646,0.1676713526248932
47,bert.encoder.layer.0.attention.self.query,0,Q,21.477177849011643,0.007116534586986379,0.995897114276886,0.0,0.18445968627929688,0.0629889965057373,0.048005759716033936,0.1710895299911499
48,bert.encoder.layer.0.attention.self.query,0,Q,21.644123581935183,0.006848159364732711,0.9960246682167053,0.0,0.18468093872070312,0.06217716261744499,0.0475616455078125,0.16784779727458954
49,bert.encoder.layer.0.attention.self.query,0,Q,21.067961847280955,0.007819645860023162,0.9954983592033386,0.0,0.18522728979587555,0.06510375440120697,0.04904460906982422,0.18003153800964355
50,bert.encoder.layer.0.attention.self.query,0,Q,21.301658746237425,0.007409979835620585,0.9957088828086853,0.0,0.18481868505477905,0.06385046243667603,0.048331499099731445,0.17484232783317566
51,bert.encoder.layer.0.attention.self.query,0,Q,21.21945060051056,0.007551600244759487,0.9956632256507874,0.0,0.18525144457817078,0.06444044411182404,0.04883444309234619,0.176482692360878
52,bert.encoder.layer.0.attention.self.query,0,Q,21.422240460217846,0.007207177414232565,0.9958433508872986,0.0,0.18492041528224945,0.06338255107402802,0.04829844832420349,0.17244848608970642
53,bert.encoder.layer.0.attention.self.query,0,Q,21.206734964708268,0.0075736563791316235,0.9956817030906677,0.0,0.1843719482421875,0.06457822769880295,0.04903972148895264,0.1763550490140915
54,bert.encoder.layer.0.attention.self.query,0,Q,21.219163101347096,0.00755206097002017,0.9956132769584656,0.0,0.18452072143554688,0.06444191187620163,0.04880523681640625,0.1767280101776123
55,bert.encoder.layer.0.attention.self.query,0,Q,21.883997182769875,0.006480162754363217,0.9962595105171204,0.0,0.1854434609413147,0.060918185859918594,0.04688297212123871,0.16289478540420532
56,bert.encoder.layer.0.attention.self.query,0,Q,21.388457233979054,0.00726331900336976,0.9958299994468689,0.0,0.18410491943359375,0.06357765942811966,0.048441410064697266,0.1727706491947174
57,bert.encoder.layer.0.attention.self.query,0,Q,21.62711652268994,0.006875017656048387,0.9960197806358337,0.0,0.18529891967773438,0.06221218779683113,0.04756420850753784,0.1685194969177246
58,bert.encoder.layer.0.attention.self.query,0,Q,21.41577447009453,0.007217867454632993,0.9958319664001465,0.0,0.1847974956035614,0.0633295476436615,0.04817652702331543,0.17241442203521729
59,bert.encoder.layer.0.attention.self.query,0,Q,21.618854655415298,0.006888066496568632,0.9960307478904724,0.0,0.18485260009765625,0.062152523547410965,0.04743051528930664,0.1683378368616104
60,bert.encoder.layer.0.attention.self.query,0,Q,21.120009145179996,0.007726473669396349,0.9955520629882812,0.0,0.18499544262886047,0.06498143076896667,0.04907965660095215,0.178558349609375
61,bert.encoder.layer.0.attention.self.query,0,Q,21.558982028011833,0.006983684923800064,0.9959657192230225,0.0,0.18467797338962555,0.06258995085954666,0.047736525535583496,0.1697307825088501
62,bert.encoder.layer.0.attention.self.query,0,Q,21.24186268882774,0.007512755440927465,0.9956628680229187,0.0,0.18440967798233032,0.06444133073091507,0.04892921447753906,0.17610163986682892
63,bert.encoder.layer.0.attention.self.query,0,Q,20.986861008490436,0.00796698483627735,0.9954025745391846,0.0,0.18424013257026672,0.06593459099531174,0.049707651138305664,0.18200728297233582
64,bert.encoder.layer.0.attention.self.query,0,Q,21.4811524981298,0.0071100200692995955,0.9958845973014832,0.0,0.18533283472061157,0.06299938261508942,0.04802548885345459,0.1712234914302826
65,bert.encoder.layer.0.attention.self.query,0,Q,21.311196101005237,0.007393745302428138,0.9957247376441956,0.0,0.1848737895488739,0.06402121484279633,0.048628926277160645,0.1747545599937439
66,bert.encoder.layer.0.attention.self.query,0,Q,21.19633976669272,0.007591788289646701,0.9956328272819519,0.0,0.18542098999023438,0.06457438319921494,0.04896903038024902,0.17655585706233978
67,bert.encoder.layer.0.attention.self.query,0,Q,21.170084259570842,0.007637911816880552,0.9955781102180481,0.0,0.1851603239774704,0.06479810923337936,0.04900258779525757,0.17837750911712646
68,bert.encoder.layer.0.attention.self.query,0,Q,21.039485571243077,0.007871175936611578,0.995438814163208,0.0,0.18436558544635773,0.06540920585393906,0.049225449562072754,0.18114766478538513
69,bert.encoder.layer.0.attention.self.query,0,Q,22.024568652847897,0.006273786198960122,0.9963856339454651,0.0,0.1852281391620636,0.06028478592634201,0.04661363363265991,0.16018164157867432
70,bert.encoder.layer.0.attention.self.query,0,Q,21.576626260287735,0.006955447936315577,0.9959895014762878,0.0,0.18453386425971985,0.06257268041372299,0.04789099097251892,0.16905160248279572
71,bert.encoder.layer.0.attention.self.query,0,Q,21.681493992413085,0.006789430896742761,0.9960780143737793,0.0,0.18479496240615845,0.061840277165174484,0.04727494716644287,0.16693425178527832
72,bert.encoder.layer.0.attention.self.query,0,Q,21.159687826786694,0.007656274700827926,0.9955809712409973,0.0,0.18428675830364227,0.06475997716188431,0.04896444082260132,0.1778334677219391
73,bert.encoder.layer.0.attention.self.query,0,Q,20.906969268842502,0.008114962776231732,0.99529629945755,0.0,0.1844601035118103,0.06618136912584305,0.04968029260635376,0.18392306566238403
74,bert.encoder.layer.0.attention.self.query,0,Q,21.4849690592291,0.007103757990837406,0.9958807826042175,0.0,0.18522517383098602,0.06277384608983994,0.04769492149353027,0.1709960550069809
75,bert.encoder.layer.0.attention.self.query,0,Q,21.89588322850009,0.006462471533959038,0.996289074420929,0.0,0.18523110449314117,0.060924775898456573,0.04691687226295471,0.16295576095581055
76,bert.encoder.layer.0.attention.self.query,0,Q,21.254500536106352,0.007490845699324108,0.9956703782081604,0.0,0.1845194548368454,0.06410957872867584,0.04860711097717285,0.17560207843780518
77,bert.encoder.layer.0.attention.self.query,0,Q,21.339663415612566,0.007345437767425738,0.9957721829414368,0.0,0.185150146484375,0.06368377804756165,0.04829150438308716,0.17416264116764069
78,bert.encoder.layer.0.attention.self.query,0,Q,21.580969539736785,0.006948518818875401,0.9959836006164551,0.0,0.1845855712890625,0.062434110790491104,0.047696471214294434,0.16894231736660004
79,bert.encoder.layer.0.attention.self.query,0,Q,21.426330936501547,0.007200414761209501,0.9958595633506775,0.0,0.18483904004096985,0.06329896301031113,0.04815274477005005,0.1721656322479248
80,bert.encoder.layer.0.attention.self.query,0,Q,21.304485014776798,0.007405199594710639,0.9956886172294617,0.0,0.18490007519721985,0.06388647109270096,0.04835158586502075,0.175059974193573
81,bert.encoder.layer.0.attention.self.query,0,Q,21.79911016196971,0.00660809217239785,0.9962156414985657,0.0,0.1853502094745636,0.061369553208351135,0.04720616340637207,0.1642894297838211
82,bert.encoder.layer.0.attention.self.query,0,Q,21.45553732176618,0.007152112817203941,0.9958599209785461,0.0,0.18463176488876343,0.06316457688808441,0.048044756054878235,0.1719493567943573
83,bert.encoder.layer.0.attention.self.query,0,Q,21.414266768780408,0.00722026365702529,0.9958134293556213,0.0,0.18512047827243805,0.06331051141023636,0.04818916320800781,0.17237265408039093
84,bert.encoder.layer.0.attention.self.query,0,Q,20.593993499787086,0.008721256148093437,0.9950576424598694,0.0,0.1857893168926239,0.06797456741333008,0.05086153745651245,0.1900128424167633
85,bert.encoder.layer.0.attention.self.query,0,Q,21.30009462861971,0.00741262593929652,0.9956902861595154,0.0,0.1847432404756546,0.0638570711016655,0.04830533266067505,0.17538519203662872
86,bert.encoder.layer.0.attention.self.query,0,Q,21.113341144512287,0.007738391428503466,0.9955537915229797,0.0,0.18565665185451508,0.06474146991968155,0.04874178767204285,0.17891861498355865
87,bert.encoder.layer.0.attention.self.query,0,Q,21.626258141262774,0.00687641052857025,0.9960351586341858,0.0,0.18438127636909485,0.06227413937449455,0.04761624336242676,0.1681942194700241
88,bert.encoder.layer.0.attention.self.query,0,Q,21.113327126355546,0.007738359153561872,0.9955458045005798,0.0,0.18501240015029907,0.06492950767278671,0.04899132251739502,0.178932785987854
89,bert.encoder.layer.0.attention.self.query,0,Q,21.374750241542856,0.007286282314577718,0.9957965016365051,0.0,0.18504375219345093,0.0635199248790741,0.04825645685195923,0.17331987619400024
90,bert.encoder.layer.0.attention.self.query,0,Q,22.007956137452073,0.006297839014120956,0.996379554271698,0.0,0.18569394946098328,0.06029539555311203,0.046528160572052,0.16065898537635803
91,bert.encoder.layer.0.attention.self.query,0,Q,21.43525591373769,0.007185536182661749,0.9958330988883972,0.0,0.18539555370807648,0.06312885135412216,0.04798543453216553,0.17213720083236694
92,bert.encoder.layer.0.attention.self.query,0,Q,21.203905899045537,0.007578713977433191,0.9956299662590027,0.0,0.18494585156440735,0.06447388231754303,0.04888105392456055,0.17654043436050415
93,bert.encoder.layer.0.attention.self.query,0,Q,21.207582756533306,0.007572314940861732,0.9956214427947998,0.0,0.18439525365829468,0.064446821808815,0.04878765344619751,0.17671926319599152
94,bert.encoder.layer.0.attention.self.query,0,Q,21.933504007819565,0.00640671583603544,0.996292769908905,0.0,0.18548880517482758,0.06066202372312546,0.04676473140716553,0.16198459267616272
95,bert.encoder.layer.0.attention.self.query,0,Q,21.288178060986912,0.007432992050982989,0.9957572817802429,0.0,0.18455293774604797,0.06398757547140121,0.0486370325088501,0.17456603050231934
96,bert.encoder.layer.0.attention.self.query,0,Q,21.364878781367697,0.0073028805325079235,0.99576336145401,0.0,0.18481741845607758,0.0635538101196289,0.0482487678527832,0.1737520694732666
97,bert.encoder.layer.0.attention.self.query,0,Q,22.034400214806166,0.006259620252088554,0.9964215159416199,0.0,0.18503443896770477,0.06032535806298256,0.04666301608085632,0.16006183624267578
98,bert.encoder.layer.0.attention.self.query,0,Q,21.62275132802154,0.006881942754730419,0.9960324764251709,0.0,0.18493525683879852,0.06235910952091217,0.047687530517578125,0.16833022236824036
99,bert.encoder.layer.0.attention.self.query,0,Q,21.425323851110832,0.007202036419358087,0.9958387017250061,0.0,0.18489667773246765,0.06341475248336792,0.048245906829833984,0.17282575368881226
100,bert.encoder.layer.0.attention.self.query,0,Q,21.653110141141156,0.00683404194821699,0.9960635304450989,0.0,0.18480385839939117,0.0622754767537117,0.04775643348693848,0.16760656237602234
101,bert.encoder.layer.0.attention.self.query,0,Q,20.86086281867516,0.008201472501971927,0.9952700138092041,0.0,0.18459361791610718,0.0665157213807106,0.05001795291900635,0.1843387484550476
102,bert.encoder.layer.0.attention.self.query,0,Q,21.451473341183988,0.007158784655075375,0.9958736896514893,0.0,0.18479198217391968,0.06314470618963242,0.04812169075012207,0.17162126302719116
103,bert.encoder.layer.0.attention.self.query,0,Q,21.62254104542602,0.006882231647837078,0.9960421919822693,0.0,0.1842583566904068,0.06226619705557823,0.047665297985076904,0.1679660975933075
104,bert.encoder.layer.0.attention.self.query,0,Q,21.475808438727803,0.007118840327547238,0.9958798885345459,0.0,0.18495601415634155,0.06307599693536758,0.04808357357978821,0.1712130457162857
105,bert.encoder.layer.0.attention.self.query,0,Q,21.19838553247968,0.007588309535681393,0.9955854415893555,0.0,0.18517939746379852,0.06449547410011292,0.048630490899086,0.17786014080047607
106,bert.encoder.layer.0.attention.self.query,0,Q,21.17850903516297,0.007623194918849091,0.995597779750824,0.0,0.18464618921279907,0.0645761489868164,0.048747897148132324,0.17780691385269165
107,bert.encoder.layer.0.attention.self.query,0,Q,21.11522250868385,0.007735045881342805,0.995500385761261,0.0,0.18492338061332703,0.06505071371793747,0.04906567931175232,0.17942461371421814
108,bert.encoder.layer.0.attention.self.query,0,Q,21.67389454674713,0.0068013803052529714,0.9961044192314148,0.0,0.18464957177639008,0.062019892036914825,0.04756724834442139,0.1667163074016571
109,bert.encoder.layer.0.attention.self.query,0,Q,21.56386925148381,0.006975867005703809,0.9959688186645508,0.0,0.18489456176757812,0.062495920807123184,0.04771316051483154,0.16892588138580322
110,bert.encoder.layer.0.attention.self.query,0,Q,21.25841214427372,0.00748418592798997,0.9956714510917664,0.0,0.18538029491901398,0.06423020362854004,0.04863160848617554,0.17634344100952148
111,bert.encoder.layer.0.attention.self.query,0,Q,21.606686538485953,0.006907488220683691,0.9960194230079651,0.0,0.1850009560585022,0.06241263449192047,0.04774054139852524,0.16840922832489014
112,bert.encoder.layer.0.attention.self.query,0,Q,21.2729790449286,0.007459131208023378,0.995678186416626,0.0,0.18527518212795258,0.06414511799812317,0.04850435256958008,0.17614096403121948
113,bert.encoder.layer.0.attention.self.query,0,Q,21.292525868931754,0.007425570031083867,0.9956865906715393,0.0,0.1849077045917511,0.06393367052078247,0.04832759499549866,0.17552147805690765
114,bert.encoder.layer.0.attention.self.query,0,Q,21.246319776267526,0.007505064532199697,0.9956560134887695,0.0,0.18441051244735718,0.0642840638756752,0.048696041107177734,0.17616912722587585
115,bert.encoder.layer.0.attention.self.query,0,Q,21.901224754663694,0.006454470808695151,0.9962629675865173,0.0,0.18514421582221985,0.060798123478889465,0.04680633544921875,0.16253921389579773
116,bert.encoder.layer.0.attention.self.query,0,Q,21.171457012175026,0.007635514349683867,0.9955840110778809,0.0,0.1848720908164978,0.06480325013399124,0.048978082835674286,0.17818036675453186
117,bert.encoder.layer.0.attention.self.query,0,Q,21.43384600920936,0.007187862801882744,0.9958534836769104,0.0,0.18571513891220093,0.06320975720882416,0.04804182052612305,0.17192503809928894
118,bert.encoder.layer.0.attention.self.query,0,Q,21.644693218079514,0.006847302947123925,0.9960346221923828,0.0,0.18530696630477905,0.06215515360236168,0.04752230644226074,0.16803081333637238
119,bert.encoder.layer.0.attention.self.query,0,Q,21.47906607514246,0.0071134271114190436,0.9958338141441345,0.0,0.18514718115329742,0.06293905526399612,0.04776942729949951,0.17160072922706604
120,bert.encoder.layer.0.attention.self.query,0,Q,21.48565546256103,0.007102588838858785,0.9958817362785339,0.0,0.18517811596393585,0.06300461292266846,0.04803264141082764,0.17102766036987305
121,bert.encoder.layer.0.attention.self.query,0,Q,21.22604121321016,0.007540161726058106,0.9956598877906799,0.0,0.18543285131454468,0.06438014656305313,0.048799753189086914,0.17641115188598633
122,bert.encoder.layer.0.attention.self.query,0,Q,21.840295471543104,0.006545755091405747,0.9962484240531921,0.0,0.18542014062404633,0.061283886432647705,0.04724383354187012,0.16378042101860046
123,bert.encoder.layer.0.attention.self.query,0,Q,20.86355409677423,0.008196277451792577,0.9952850937843323,0.0,0.1855926513671875,0.06642655283212662,0.04995569586753845,0.18425369262695312
124,bert.encoder.layer.0.attention.self.query,0,Q,22.095979498634925,0.006171478172641741,0.9964672923088074,0.0,0.18536800146102905,0.05983804911375046,0.04632359743118286,0.15874765813350677
125,bert.encoder.layer.0.attention.self.query,0,Q,21.62074369611628,0.006885114329054693,0.9960355758666992,0.0,0.18514887988567352,0.06228473410010338,0.04763039946556091,0.1682187020778656
126,bert.encoder.layer.0.attention.self.query,0,Q,21.55995908918038,0.006982131860996412,0.9959888458251953,0.0,0.18500137329101562,0.06270968168973923,0.047967374324798584,0.16927266120910645
127,bert.encoder.layer.0.attention.self.query,0,Q,21.485996179657644,0.007101984950414519,0.9959097504615784,0.0,0.1848229318857193,0.06313002854585648,0.04813531041145325,0.17124903202056885
128,bert.encoder.layer.0.attention.self.query,0,Q,21.61974356802217,0.006886698429531618,0.9960442185401917,0.0,0.18463686108589172,0.06215766444802284,0.04759538173675537,0.16746261715888977
129,bert.encoder.layer.0.attention.self.query,0,Q,20.879259531039448,0.00816695270399641,0.995295524597168,0.0,0.18500052392482758,0.06635386496782303,0.04985225200653076,0.18429702520370483
130,bert.encoder.layer.0.attention.self.query,0,Q,20.592242479257017,0.008724845179034891,0.995025634765625,0.0,0.18509715795516968,0.0679175928235054,0.05077701807022095,0.18989944458007812
131,bert.encoder.layer.0.attention.self.query,0,Q,21.459634320865316,0.007145217144487472,0.9958701729774475,0.0,0.18466228246688843,0.06303863972425461,0.04802143573760986,0.1712307631969452
132,bert.encoder.layer.0.attention.self.query,0,Q,21.356531134690734,0.007316986969919794,0.995747983455658,0.0,0.18528451025485992,0.06356719136238098,0.048121750354766846,0.17417073249816895
133,bert.encoder.layer.0.attention.self.query,0,Q,21.216976512510122,0.007555906139843875,0.9956285357475281,0.0,0.18593597412109375,0.06434547901153564,0.048624247312545776,0.17693853378295898
134,bert.encoder.layer.0.attention.self.query,0,Q,21.421869115914344,0.007207804151416984,0.9958037734031677,0.0,0.1852383017539978,0.06336064636707306,0.0481523722410202,0.17261166870594025
135,bert.encoder.layer.0.attention.self.query,0,Q,21.379909530801694,0.007277592837880153,0.9957967400550842,0.0,0.18473264575004578,0.06368580460548401,0.0485079288482666,0.17305982112884521
136,bert.encoder.layer.0.attention.self.query,0,Q,21.707953057363497,0.006748238968443238,0.9961082935333252,0.0,0.18503528833389282,0.06179486960172653,0.04733985662460327,0.16630297899246216
137,bert.encoder.layer.0.attention.self.query,0,Q,21.16671842917072,0.0076438130660840585,0.9955832362174988,0.0,0.1847195029258728,0.064777672290802,0.04903477430343628,0.17800289392471313
138,bert.encoder.layer.0.attention.self.query,0,Q,21.854984998969854,0.006523581305549792,0.9962359070777893,0.0,0.18513573706150055,0.06098990887403488,0.04690048098564148,0.16327926516532898
139,bert.encoder.layer.0.attention.self.query,0,Q,21.715463672876325,0.006736551805354663,0.9961199164390564,0.0,0.18538284301757812,0.061718422919511795,0.04725801944732666,0.16631579399108887
140,bert.encoder.layer.0.attention.self.query,0,Q,21.217540928271337,0.007554833789044982,0.995639979839325,0.0,0.18441730737686157,0.06442028284072876,0.04881392419338226,0.17665576934814453
141,bert.encoder.layer.0.attention.self.query,0,Q,21.49684972080322,0.007084352756876411,0.9959403872489929,0.0,0.18529298901557922,0.06304820626974106,0.048171043395996094,0.17076343297958374
142,bert.encoder.layer.0.attention.self.query,0,Q,21.42241325688444,0.007206805384169091,0.995797336101532,0.0,0.18520863354206085,0.06332053989171982,0.04806220531463623,0.1729477196931839
143,bert.encoder.layer.0.attention.self.query,0,Q,21.325191510088747,0.007369974985176681,0.9957167506217957,0.0,0.1853756308555603,0.06361564248800278,0.04811292886734009,0.1746305227279663
144,bert.encoder.layer.0.attention.self.query,0,Q,21.541774154901503,0.0070115210997045395,0.9959258437156677,0.0,0.1847279816865921,0.06267523020505905,0.04777589440345764,0.16999101638793945
145,bert.encoder.layer.0.attention.self.query,0,Q,21.534574605232155,0.007023066521828442,0.9959436058998108,0.0,0.18502426147460938,0.06266066431999207,0.04778441786766052,0.16982917487621307
146,bert.encoder.layer.0.attention.self.query,0,Q,21.487289581085776,0.007100014132792784,0.9958758354187012,0.0,0.18484878540039062,0.06300496309995651,0.047995805740356445,0.17093467712402344
147,bert.encoder.layer.0.attention.self.query,0,Q,21.32956585947994,0.0073626016248757985,0.9957869648933411,0.0,0.18415790796279907,0.06392745673656464,0.048671573400497437,0.17376893758773804
148,bert.encoder.layer.0.attention.self.query,0,Q,21.497109938752516,0.007083934786408241,0.9958991408348083,0.0,0.18552568554878235,0.0628327876329422,0.047864124178886414,0.17075428366661072
149,bert.encoder.layer.0.attention.self.query,0,Q,21.219464089596624,0.0075516174537799165,0.9956719875335693,0.0,0.18518489599227905,0.06427598744630814,0.048714473843574524,0.17612427473068237
