layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err,label
2,Q,3.1827259955162175,0.480728512447857,0.8123213502764702,3.3272637622872026e-07,0.6056638780236244,0.5875664696097374,0.44315397888422015,1.6026134097576141,baseline_sr_adc4
2,V,3.2615700377116057,0.47216957621372807,0.8188535654544831,0.0,0.8577663844823837,0.3171073630452156,0.25120968677103517,0.8402001103758812,baseline_sr_adc4
3,FFN1,-3.1818897404734248,0.6245584549507676,0.7938295489549637,0.0009996726823737845,0.2062469558417797,1.3178926241397857,1.1483221703767776,3.10183131814003,baseline_sr_adc4
3,FFN2,-1.9446144935566934,1.5689818983927026,0.6043900260329247,0.000412258572250721,0.8479784569144249,0.6227872136235237,0.47009840965270994,1.6767402696609497,baseline_sr_adc4
3,K,3.6273473005766674,0.4340432005422321,0.8314792084693908,2.119276274470394e-09,0.6184489566087723,0.5202758678793907,0.417584774941206,1.348241673707962,baseline_sr_adc4
3,O,3.6267837491485295,0.435609814671848,0.8433931416273117,0.0,0.9957553386688233,0.11936361599713564,0.09277954805642366,0.32114444717764856,baseline_sr_adc4
3,Q,4.1539257550964495,0.38433743338546283,0.8457721662521362,0.0,0.6097387355566025,0.5117017723619938,0.41320433527231215,1.316622241139412,baseline_sr_adc4
3,V,3.062166758596163,0.49423374052802566,0.8147305950522423,0.0,0.8076695090532303,0.3665826998651028,0.29614074394106865,0.948706966638565,baseline_sr_adc4
4,FFN1,-3.041122869670827,0.544468847490015,0.8182143080234527,0.0015856583946151658,0.17338585771620274,1.2881671321392059,1.116321966648102,3.015532068014145,baseline_sr_adc4
4,FFN2,-1.4126746504243761,1.3894249422974034,0.5723669981956482,0.0010650232108309866,0.901818952858448,0.5836955463886261,0.41933171451091766,1.570682830810547,baseline_sr_adc4
4,K,2.6776041950388993,0.5400106060194968,0.8057274949550629,2.119276274470394e-09,0.6381310552358628,0.5462416979670525,0.4334104745090008,1.431511915922165,baseline_sr_adc4
4,O,4.6452307319740695,0.3441960750039993,0.8639654058218003,0.0,0.9816603684425353,0.15127605319023132,0.12120211403816938,0.3940862908959389,baseline_sr_adc4
4,Q,3.7338501041876673,0.4234301650193477,0.8371233355998993,8.477105097881577e-08,0.6039884349703789,0.5523063054680825,0.4400370727479458,1.4434272903203964,baseline_sr_adc4
4,V,2.4065213924134836,0.5747048049390393,0.7957383555173874,0.0,0.7579352602362632,0.4340707178413868,0.3439216157793999,1.150423303246498,baseline_sr_adc4
5,FFN1,-0.8080015024661118,0.41157652135792927,0.8552058085799217,0.000807314447738463,0.23591839283704757,0.971869552731514,0.8038683754205703,2.362628090381622,baseline_sr_adc4
5,FFN2,1.596148084427965,0.6940251696724187,0.6117497688531875,0.002437920037191361,0.8727696087956428,0.5858822399377823,0.4254493674635887,1.5469828462600708,baseline_sr_adc4
5,K,2.8667844335412838,0.5166246395950737,0.8112152490019798,0.0,0.607592149078846,0.5716743895411491,0.4543483056128025,1.500160608291626,baseline_sr_adc4
5,O,6.07444650050136,0.24764580489674548,0.8957377526164055,0.0,0.960352598130703,0.15457109928131105,0.1248089912161231,0.39935134559869767,baseline_sr_adc4
5,Q,4.087935139912836,0.3894513456974682,0.8477527278661728,8.477105097881576e-09,0.5767379206418991,0.5699377125501632,0.45340524807572363,1.496632346510887,baseline_sr_adc4
5,V,2.3027489788292472,0.5889255740891225,0.7924367377161979,0.0,0.7471129101514816,0.44849775075912474,0.3528645530343056,1.1960788571834564,baseline_sr_adc4
6,FFN1,-0.4954082571010797,0.3475886486482706,0.8759745642542839,0.0007110261927300598,0.21825773559510708,0.899626981317997,0.7340711089968681,2.1864593875408174,baseline_sr_adc4
6,FFN2,-0.2689099977741226,1.0660964997524396,0.6132285279035569,0.0004840787246939726,0.9195725005865097,0.4837810158729553,0.3573248828947544,1.3016719007492066,baseline_sr_adc4
6,K,3.5180141636791284,0.4453357188192523,0.8329176780581474,1.2715657646822365e-08,0.6128476595878601,0.521445747166872,0.41906924188137057,1.3509433710575103,baseline_sr_adc4
6,O,6.15164584879784,0.24337061036914065,0.8973208028078079,0.0,0.966500431895256,0.1486364535242319,0.12112500503659249,0.38089793995022775,baseline_sr_adc4
6,Q,4.988635507056946,0.31716667094457124,0.87026437997818,4.238552548940788e-09,0.5833888259530068,0.512024390399456,0.4129756040871143,1.3255912697315215,baseline_sr_adc4
6,V,3.501888998654301,0.44695037958112943,0.8313380154967308,0.0,0.7508838540315628,0.3926268769800663,0.3134179750084877,1.0305292931199075,baseline_sr_adc4
7,FFN1,-2.2681156162519804,0.45611076970260883,0.8500369420647621,0.0006634585074789356,0.2029361615329981,1.0105299520492554,0.8416310173273086,2.4480651569366456,baseline_sr_adc4
7,FFN2,-1.9218867005631217,1.5579466815840126,0.6075859141349792,5.945205690295552e-05,0.939515609741211,0.4447073967754841,0.3425919222831726,1.1897886461019516,baseline_sr_adc4
7,K,4.268066411532055,0.37466895901674724,0.8539930200576782,1.0596381372351971e-08,0.6179973748326302,0.4679888570308685,0.37487752467393876,1.2148186731338502,baseline_sr_adc4
7,O,6.509195955828045,0.22407636881010742,0.9055070805549622,0.0,0.9796760249137878,0.12949667405337095,0.10559162259101867,0.3315902043879032,baseline_sr_adc4
7,Q,6.099415556149213,0.2456950016447589,0.8959452217817306,4.0690104668783533e-07,0.5851747950911522,0.45441710501909255,0.36741706147789954,1.173876447081566,baseline_sr_adc4
7,V,4.1635595666367,0.3838810657396008,0.8498232635855675,0.0,0.7778102374076843,0.3408380727469921,0.27405798092484474,0.8879423493146896,baseline_sr_adc4
8,FFN1,-3.834741890997542,0.5732647403189413,0.8154858887195587,0.0004810555771109648,0.16783287741243838,1.2034691405296325,1.0164954927563667,2.976431361436844,baseline_sr_adc4
8,FFN2,-2.83418917810074,1.921066908860322,0.5934184023737907,7.398605348498676e-05,0.9405003669857979,0.4587771962583065,0.3503310506045818,1.240869824886322,baseline_sr_adc4
8,K,3.3380290083816413,0.46474892643221105,0.8319394037127494,8.477105097881576e-09,0.6387274944782257,0.4870037491619587,0.38197193697094917,1.2901494866609573,baseline_sr_adc4
8,O,7.036385316977986,0.19810732249056262,0.9145421674847602,0.0,0.9891621813178062,0.11326860778033733,0.09403682217001914,0.2829527911543846,baseline_sr_adc4
8,Q,5.294727667182153,0.2950211960645171,0.8820813801884652,1.483493392129276e-08,0.5909685960412026,0.47251117110252383,0.3740837123990059,1.249023209810257,baseline_sr_adc4
8,V,3.588077156981798,0.4387944395352685,0.8374772647023201,0.0,0.7680250835418702,0.3676194320619106,0.2910245694220066,0.9736372694373131,baseline_sr_adc4
9,FFN1,-1.080242118522988,0.2829044936174316,0.8873235794901848,0.0005905527557479218,0.13198403611779214,0.8944065243005752,0.7833289992809296,2.0834570676088333,baseline_sr_adc4
9,FFN2,3.752687660365437,0.43087676468859215,0.5817724707722663,0.00033808390391641295,0.9738763192296028,0.3722327083349228,0.2709280729293823,0.9960170602798462,baseline_sr_adc4
9,K,0.8637349789806555,0.8222809344855091,0.7586405548453331,5.0879584450740366e-05,0.621392750442028,0.6312625426054,0.46010262072086333,1.8060547286272048,baseline_sr_adc4
9,O,5.970481983622558,0.2533302158548598,0.8974217256903648,0.0,0.9846587753295899,0.12988633278757333,0.105279835537076,0.33453519016504285,baseline_sr_adc4
9,Q,3.209951750971421,0.4791359237272136,0.8335974180698394,1.080830899979901e-07,0.5670882469415665,0.5936065885424614,0.4442326332628727,1.6863672095537185,baseline_sr_adc4
9,V,1.2392329666323005,0.7540616869934001,0.7702332240343094,0.0,0.7906188088655471,0.43724730297923087,0.32331211894750594,1.2634828859567642,baseline_sr_adc4
10,FFN1,-2.116772784637391,0.349409290495616,0.8669463673233986,0.00016171561357623433,0.1518848390132189,0.9089443057775497,0.8108185771107673,2.0609722834825517,baseline_sr_adc4
10,FFN2,2.2554933130464847,0.5961506483930215,0.6375333482027054,0.00048231972541543653,0.9710664346814155,0.3411590449512005,0.23876895271241666,0.8814346352219582,baseline_sr_adc4
10,K,0.46129835312567374,0.9007967852064644,0.7444688165187836,4.620022308188254e-07,0.6140602472424507,0.7013189318776131,0.4934257420897484,2.1472580260038376,baseline_sr_adc4
10,O,5.363203443196813,0.29133811578348245,0.885957860648632,0.0,0.9849120557308197,0.13398891504853963,0.1061320123076439,0.3540574961900711,baseline_sr_adc4
10,Q,0.7229557739806067,0.8475533951587154,0.7531110656261444,0.00014524671769322595,0.5667674189805985,0.7465449160337448,0.5120799468457699,2.3057896840572356,baseline_sr_adc4
10,V,-0.699581076949795,1.1769137587098448,0.6957728758454322,0.0,0.8047882825136184,0.5047068957984447,0.34461891785264015,1.606884178519249,baseline_sr_adc4
11,FFN1,-7.237389658334823,1.359286423407607,0.6568351262807846,0.00014700200837978629,0.24402594849467277,1.4235611081123352,1.0435592404007912,4.293936057090759,baseline_sr_adc4
11,FFN2,-2.5885084671107377,1.815253563358818,0.5903889751434326,0.00015922334459901323,0.8598615184426308,0.6168826887011528,0.47826281413435934,1.6345825171470643,baseline_sr_adc4
11,K,-1.5172696143337572,1.41948531169554,0.6576335793733596,0.00042217466587317175,0.6157880026102066,0.8547322633862495,0.5389229965209961,2.911319851875305,baseline_sr_adc4
11,O,4.083808018675923,0.39085197642017055,0.8552441817522048,0.0,0.8929434850811958,0.2542339722812176,0.19682300582528114,0.6880658954381943,baseline_sr_adc4
11,Q,-2.0446618592352555,1.6020882870466544,0.6370201450586319,0.0037021806475240737,0.5387879332900047,0.9680262318253517,0.5746752825379372,3.3315637362003327,baseline_sr_adc4
11,V,-2.6033189763484965,1.8230884226127124,0.6073111706972122,2.119276274470394e-09,0.7638598841428756,0.6472687897086143,0.4035785523056984,2.3910875964164733,baseline_sr_adc4
