step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1040,1,3.083087,1.454247e-02,2.726712e-03,2.726712e-03,,,1957.3
1060,1,4.240849,1.449909e-02,2.718579e-03,2.718579e-03,,,1995.1
1080,1,3.255445,1.445571e-02,2.710445e-03,2.710445e-03,,,2032.7
1100,1,3.840003,1.441233e-02,2.702312e-03,2.702312e-03,,,2070.4
1120,1,3.824367,1.436895e-02,2.694178e-03,2.694178e-03,,,2108.4
1140,1,3.838607,1.432557e-02,2.686045e-03,2.686045e-03,,,2146.0
1160,1,3.407590,1.428219e-02,2.677911e-03,2.677911e-03,,,2183.8
1180,1,4.055911,1.423881e-02,2.669777e-03,2.669777e-03,,,2221.8
1200,1,3.771538,1.419543e-02,2.661644e-03,2.661644e-03,,,2259.8
1220,1,3.668568,1.415205e-02,2.653510e-03,2.653510e-03,,,2297.8
1240,1,3.324118,1.410868e-02,2.645377e-03,2.645377e-03,,,2335.6
1260,1,3.315714,1.406530e-02,2.637243e-03,2.637243e-03,,,2373.4
1280,1,3.240930,1.402192e-02,2.629110e-03,2.629110e-03,,,2411.1
1300,1,3.933589,1.397854e-02,2.620976e-03,2.620976e-03,,,2448.7
1320,1,3.063961,1.393516e-02,2.612842e-03,2.612842e-03,,,2486.4
1340,1,3.612259,1.389178e-02,2.604709e-03,2.604709e-03,,,2524.0
1360,1,3.404112,1.384840e-02,2.596575e-03,2.596575e-03,,,2561.8
1380,1,3.317086,1.380502e-02,2.588442e-03,2.588442e-03,,,2599.6
1400,1,4.020557,1.376164e-02,2.580308e-03,2.580308e-03,,,2637.4
1420,1,3.513693,1.371826e-02,2.572175e-03,2.572175e-03,,,2675.3
1440,1,3.688218,1.367489e-02,2.564041e-03,2.564041e-03,,,2712.9
1460,1,2.987985,1.363151e-02,2.555908e-03,2.555908e-03,,,2750.6
1480,1,3.696492,1.358813e-02,2.547774e-03,2.547774e-03,,,2788.4
1500,1,3.144908,1.354475e-02,2.539640e-03,2.539640e-03,,,2826.4
1520,1,3.314394,1.350137e-02,2.531507e-03,2.531507e-03,,,2864.3
1540,1,3.628247,1.345799e-02,2.523373e-03,2.523373e-03,,,2902.2
1560,1,3.405642,1.341461e-02,2.515240e-03,2.515240e-03,,,2940.0
1580,1,3.202721,1.337123e-02,2.507106e-03,2.507106e-03,,,2977.6
1600,1,3.082405,1.332785e-02,2.498973e-03,2.498973e-03,,,3015.1
1620,1,3.678906,1.328447e-02,2.490839e-03,2.490839e-03,,,3052.5
1640,1,3.125353,1.324110e-02,2.482705e-03,2.482705e-03,,,3089.9
1660,1,3.983568,1.319772e-02,2.474572e-03,2.474572e-03,,,3127.4
1680,1,2.869436,1.315434e-02,2.466438e-03,2.466438e-03,,,3164.7
1700,1,3.485111,1.311096e-02,2.458305e-03,2.458305e-03,,,3201.9
1720,1,3.955261,1.306758e-02,2.450171e-03,2.450171e-03,,,3239.2
1740,1,3.148858,1.302420e-02,2.442038e-03,2.442038e-03,,,3276.5
1760,1,3.529852,1.298082e-02,2.433904e-03,2.433904e-03,,,3314.0
1780,1,2.700853,1.293744e-02,2.425771e-03,2.425771e-03,,,3351.2
1800,1,3.522715,1.289406e-02,2.417637e-03,2.417637e-03,,,3388.4
1820,1,3.103634,1.285068e-02,2.409503e-03,2.409503e-03,,,3425.6
1840,1,2.961256,1.280731e-02,2.401370e-03,2.401370e-03,,,3462.9
1844,1,3.870556,1.279863e-02,2.399743e-03,2.399743e-03,38.98,26.10,3646.6
1860,2,3.268719,1.276393e-02,2.393236e-03,2.393236e-03,,,3676.6
1880,2,3.299958,1.272055e-02,2.385103e-03,2.385103e-03,,,3714.3
1900,2,3.084530,1.267717e-02,2.376969e-03,2.376969e-03,,,3751.9
1920,2,3.892559,1.263379e-02,2.368836e-03,2.368836e-03,,,3789.6
1940,2,3.046436,1.259041e-02,2.360702e-03,2.360702e-03,,,3827.3
1960,2,3.494713,1.254703e-02,2.352568e-03,2.352568e-03,,,3865.0
1980,2,3.683555,1.250365e-02,2.344435e-03,2.344435e-03,,,3902.8
2000,2,3.241525,1.246027e-02,2.336301e-03,2.336301e-03,,,3940.5
2020,2,3.705984,1.241689e-02,2.328168e-03,2.328168e-03,,,3978.3
2040,2,2.768235,1.237352e-02,2.320034e-03,2.320034e-03,,,4015.8
2060,2,3.514969,1.233014e-02,2.311901e-03,2.311901e-03,,,4053.2
2080,2,3.337297,1.228676e-02,2.303767e-03,2.303767e-03,,,4090.4
2100,2,3.618290,1.224338e-02,2.295634e-03,2.295634e-03,,,4128.0
2120,2,2.988303,1.220000e-02,2.287500e-03,2.287500e-03,,,4165.4
2140,2,3.093226,1.215662e-02,2.279366e-03,2.279366e-03,,,4203.0
2160,2,3.554187,1.211324e-02,2.271233e-03,2.271233e-03,,,4240.6
2180,2,3.421294,1.206986e-02,2.263099e-03,2.263099e-03,,,4278.2
2200,2,2.697680,1.202648e-02,2.254966e-03,2.254966e-03,,,4315.6
2220,2,3.147703,1.198311e-02,2.246832e-03,2.246832e-03,,,4353.1
2240,2,3.915962,1.193973e-02,2.238699e-03,2.238699e-03,,,4390.7
2260,2,3.537908,1.189635e-02,2.230565e-03,2.230565e-03,,,4428.3
2280,2,3.646472,1.185297e-02,2.222432e-03,2.222432e-03,,,4465.8
2300,2,2.714199,1.180959e-02,2.214298e-03,2.214298e-03,,,4503.2
2320,2,2.950624,1.176621e-02,2.206164e-03,2.206164e-03,,,4540.7
2340,2,3.477249,1.172283e-02,2.198031e-03,2.198031e-03,,,4578.4
2360,2,3.372952,1.167945e-02,2.189897e-03,2.189897e-03,,,4616.1
2380,2,3.335693,1.163607e-02,2.181764e-03,2.181764e-03,,,4653.8
2400,2,3.090577,1.159269e-02,2.173630e-03,2.173630e-03,,,4691.5
2420,2,3.054872,1.154932e-02,2.165497e-03,2.165497e-03,,,4729.2
2440,2,2.838241,1.150594e-02,2.157363e-03,2.157363e-03,,,4766.7
2460,2,3.879384,1.146256e-02,2.149229e-03,2.149229e-03,,,4804.1
2480,2,2.965836,1.141918e-02,2.141096e-03,2.141096e-03,,,4841.8
2500,2,2.967046,1.137580e-02,2.132962e-03,2.132962e-03,,,4879.8
2520,2,3.387779,1.133242e-02,2.124829e-03,2.124829e-03,,,4917.8
2540,2,3.379688,1.128904e-02,2.116695e-03,2.116695e-03,,,4955.8
2560,2,3.053859,1.124566e-02,2.108562e-03,2.108562e-03,,,4994.0
2580,2,3.250611,1.120228e-02,2.100428e-03,2.100428e-03,,,5031.9
2600,2,4.166951,1.115890e-02,2.092295e-03,2.092295e-03,,,5069.6
2620,2,3.023023,1.111553e-02,2.084161e-03,2.084161e-03,,,5107.2
2640,2,3.193536,1.107215e-02,2.076027e-03,2.076027e-03,,,5145.1
2660,2,2.615523,1.102877e-02,2.067894e-03,2.067894e-03,,,5182.7
2680,2,2.906268,1.098539e-02,2.059760e-03,2.059760e-03,,,5220.5
2700,2,3.773351,1.094201e-02,2.051627e-03,2.051627e-03,,,5258.3
2720,2,2.964108,1.089863e-02,2.043493e-03,2.043493e-03,,,5296.2
2740,2,2.758349,1.085525e-02,2.035360e-03,2.035360e-03,,,5333.9
2760,2,3.054834,1.081187e-02,2.027226e-03,2.027226e-03,,,5371.5
2780,2,3.440816,1.076849e-02,2.019092e-03,2.019092e-03,,,5408.9
2800,2,3.382855,1.072511e-02,2.010959e-03,2.010959e-03,,,5446.6
2820,2,2.453237,1.068174e-02,2.002825e-03,2.002825e-03,,,5484.4
2840,2,2.916180,1.063836e-02,1.994692e-03,1.994692e-03,,,5522.2
2860,2,3.732472,1.059498e-02,1.986558e-03,1.986558e-03,,,5560.0
2880,2,3.551348,1.055160e-02,1.978425e-03,1.978425e-03,,,5598.0
2900,2,3.645071,1.050822e-02,1.970291e-03,1.970291e-03,,,5635.7
2920,2,3.046651,1.046484e-02,1.962158e-03,1.962158e-03,,,5673.6
2940,2,3.446093,1.042146e-02,1.954024e-03,1.954024e-03,,,5711.1
2960,2,2.657390,1.037808e-02,1.945890e-03,1.945890e-03,,,5748.7
2980,2,2.632293,1.033470e-02,1.937757e-03,1.937757e-03,,,5786.2
3000,2,3.451645,1.029132e-02,1.929623e-03,1.929623e-03,,,5823.5
3020,2,3.453798,1.024795e-02,1.921490e-03,1.921490e-03,,,5861.3
3040,2,3.311442,1.020457e-02,1.913356e-03,1.913356e-03,,,5898.7
3060,2,3.559471,1.016119e-02,1.905223e-03,1.905223e-03,,,5936.0
3080,2,2.715357,1.011781e-02,1.897089e-03,1.897089e-03,,,5973.3
3100,2,3.085949,1.007443e-02,1.888955e-03,1.888955e-03,,,6010.7
3120,2,2.845016,1.003105e-02,1.880822e-03,1.880822e-03,,,6048.0
3140,2,3.122324,9.987671e-03,1.872688e-03,1.872688e-03,,,6085.2
3160,2,3.080114,9.944292e-03,1.864555e-03,1.864555e-03,,,6122.4
3180,2,2.975182,9.900913e-03,1.856421e-03,1.856421e-03,,,6159.7
3200,2,2.832098,9.857534e-03,1.848288e-03,1.848288e-03,,,6196.9
3220,2,2.987268,9.814155e-03,1.840154e-03,1.840154e-03,,,6234.2
3240,2,2.826289,9.770776e-03,1.832021e-03,1.832021e-03,,,6271.4
3260,2,3.122117,9.727397e-03,1.823887e-03,1.823887e-03,,,6308.7
3280,2,2.962994,9.684018e-03,1.815753e-03,1.815753e-03,,,6345.9
3300,2,3.359738,9.640639e-03,1.807620e-03,1.807620e-03,,,6383.0
3320,2,2.796810,9.597260e-03,1.799486e-03,1.799486e-03,,,6420.2
3340,2,2.457963,9.553881e-03,1.791353e-03,1.791353e-03,,,6457.3
3360,2,2.194140,9.510502e-03,1.783219e-03,1.783219e-03,,,6494.5
3380,2,2.506877,9.467123e-03,1.775086e-03,1.775086e-03,,,6531.7
3400,2,3.076125,9.423744e-03,1.766952e-03,1.766952e-03,,,6569.0
3420,2,2.936542,9.380365e-03,1.758818e-03,1.758818e-03,,,6606.3
3440,2,2.541934,9.336986e-03,1.750685e-03,1.750685e-03,,,6643.6
3460,2,3.640776,9.293607e-03,1.742551e-03,1.742551e-03,,,6680.7
3480,2,3.085685,9.250228e-03,1.734418e-03,1.734418e-03,,,6718.1
3500,2,3.032229,9.206849e-03,1.726284e-03,1.726284e-03,,,6755.3
3520,2,3.234719,9.163470e-03,1.718151e-03,1.718151e-03,,,6792.4
3540,2,2.989600,9.120091e-03,1.710017e-03,1.710017e-03,,,6829.5
3560,2,3.259017,9.076712e-03,1.701884e-03,1.701884e-03,,,6866.6
3580,2,3.243243,9.033333e-03,1.693750e-03,1.693750e-03,,,6903.7
3600,2,3.006523,8.989954e-03,1.685616e-03,1.685616e-03,,,6940.8
3620,2,3.090979,8.946575e-03,1.677483e-03,1.677483e-03,,,6977.9
3640,2,2.934832,8.903196e-03,1.669349e-03,1.669349e-03,,,7015.2
3660,2,2.651986,8.859817e-03,1.661216e-03,1.661216e-03,,,7052.3
3680,2,2.915556,8.816438e-03,1.653082e-03,1.653082e-03,,,7089.3
3688,2,3.124730,8.799087e-03,1.649829e-03,1.649829e-03,45.51,33.40,7279.3
3700,3,3.087680,8.773059e-03,1.644949e-03,1.644949e-03,,,7301.6
3720,3,2.982636,8.729680e-03,1.636815e-03,1.636815e-03,,,7338.7
3740,3,3.393176,8.686301e-03,1.628682e-03,1.628682e-03,,,7375.9
3760,3,2.742236,8.642922e-03,1.620548e-03,1.620548e-03,,,7413.0
3780,3,3.610718,8.599543e-03,1.612414e-03,1.612414e-03,,,7450.0
3800,3,3.651656,8.556164e-03,1.604281e-03,1.604281e-03,,,7487.3
3820,3,2.692539,8.512785e-03,1.596147e-03,1.596147e-03,,,7524.6
3840,3,2.529394,8.469406e-03,1.588014e-03,1.588014e-03,,,7561.6
3860,3,3.152667,8.426027e-03,1.579880e-03,1.579880e-03,,,7598.8
3880,3,3.058524,8.382648e-03,1.571747e-03,1.571747e-03,,,7635.9
3900,3,2.600574,8.339269e-03,1.563613e-03,1.563613e-03,,,7673.2
3920,3,2.994663,8.295890e-03,1.555479e-03,1.555479e-03,,,7710.6
3940,3,3.039048,8.252511e-03,1.547346e-03,1.547346e-03,,,7747.9
3960,3,3.097230,8.209132e-03,1.539212e-03,1.539212e-03,,,7785.2
3980,3,2.665447,8.165753e-03,1.531079e-03,1.531079e-03,,,7822.6
4000,3,2.319010,8.122374e-03,1.522945e-03,1.522945e-03,,,7859.8
4020,3,2.972368,8.078995e-03,1.514812e-03,1.514812e-03,,,7897.3
4040,3,3.139920,8.035616e-03,1.506678e-03,1.506678e-03,,,7934.5
4060,3,3.283015,7.992237e-03,1.498545e-03,1.498545e-03,,,7971.7
4080,3,2.798423,7.948858e-03,1.490411e-03,1.490411e-03,,,8008.9
4100,3,3.313303,7.905479e-03,1.482277e-03,1.482277e-03,,,8046.0
4120,3,3.087750,7.862100e-03,1.474144e-03,1.474144e-03,,,8083.2
4140,3,3.029693,7.818721e-03,1.466010e-03,1.466010e-03,,,8120.4
4160,3,2.935520,7.775342e-03,1.457877e-03,1.457877e-03,,,8157.7
4180,3,2.043617,7.731963e-03,1.449743e-03,1.449743e-03,,,8194.9
4200,3,3.391042,7.688584e-03,1.441610e-03,1.441610e-03,,,8232.1
4220,3,2.777541,7.645205e-03,1.433476e-03,1.433476e-03,,,8269.4
4240,3,3.232179,7.601826e-03,1.425342e-03,1.425342e-03,,,8306.5
4260,3,2.647522,7.558447e-03,1.417209e-03,1.417209e-03,,,8343.9
4280,3,2.955503,7.515068e-03,1.409075e-03,1.409075e-03,,,8381.1
4300,3,3.556005,7.471689e-03,1.400942e-03,1.400942e-03,,,8418.3
4320,3,2.840222,7.428311e-03,1.392808e-03,1.392808e-03,,,8455.4
4340,3,3.304553,7.384932e-03,1.384675e-03,1.384675e-03,,,8492.5
4360,3,2.786607,7.341553e-03,1.376541e-03,1.376541e-03,,,8529.5
4380,3,3.002151,7.298174e-03,1.368408e-03,1.368408e-03,,,8566.8
4400,3,3.046315,7.254795e-03,1.360274e-03,1.360274e-03,,,8603.9
4420,3,3.165444,7.211416e-03,1.352140e-03,1.352140e-03,,,8641.0
4440,3,2.860878,7.168037e-03,1.344007e-03,1.344007e-03,,,8678.1
4460,3,3.409903,7.124658e-03,1.335873e-03,1.335873e-03,,,8715.3
4480,3,2.734315,7.081279e-03,1.327740e-03,1.327740e-03,,,8752.5
4500,3,3.362146,7.037900e-03,1.319606e-03,1.319606e-03,,,8789.8
4520,3,3.467192,6.994521e-03,1.311473e-03,1.311473e-03,,,8827.1
4540,3,3.095448,6.951142e-03,1.303339e-03,1.303339e-03,,,8864.3
4560,3,3.154809,6.907763e-03,1.295205e-03,1.295205e-03,,,8901.5
4580,3,4.084642,6.864384e-03,1.287072e-03,1.287072e-03,,,8938.6
4600,3,3.080521,6.821005e-03,1.278938e-03,1.278938e-03,,,8975.8
4620,3,1.781112,6.777626e-03,1.270805e-03,1.270805e-03,,,9013.3
4640,3,2.357565,6.734247e-03,1.262671e-03,1.262671e-03,,,9050.4
4660,3,2.799955,6.690868e-03,1.254538e-03,1.254538e-03,,,9087.5
4680,3,2.948044,6.647489e-03,1.246404e-03,1.246404e-03,,,9124.7
4700,3,2.551032,6.604110e-03,1.238271e-03,1.238271e-03,,,9161.8
4720,3,2.293075,6.560731e-03,1.230137e-03,1.230137e-03,,,9198.8
4740,3,2.747545,6.517352e-03,1.222003e-03,1.222003e-03,,,9235.9
4760,3,2.339524,6.473973e-03,1.213870e-03,1.213870e-03,,,9273.1
4780,3,3.336782,6.430594e-03,1.205736e-03,1.205736e-03,,,9310.2
4800,3,2.741950,6.387215e-03,1.197603e-03,1.197603e-03,,,9347.4
4820,3,3.318187,6.343836e-03,1.189469e-03,1.189469e-03,,,9384.6
4840,3,2.133707,6.300457e-03,1.181336e-03,1.181336e-03,,,9421.8
4860,3,2.997772,6.257078e-03,1.173202e-03,1.173202e-03,,,9459.1
4880,3,2.909315,6.213699e-03,1.165068e-03,1.165068e-03,,,9496.3
4900,3,2.989347,6.170320e-03,1.156935e-03,1.156935e-03,,,9533.5
4920,3,3.012065,6.126941e-03,1.148801e-03,1.148801e-03,,,9570.8
4940,3,2.535257,6.083562e-03,1.140668e-03,1.140668e-03,,,9608.0
4960,3,3.222272,6.040183e-03,1.132534e-03,1.132534e-03,,,9645.1
4980,3,2.796635,5.996804e-03,1.124401e-03,1.124401e-03,,,9682.2
5000,3,2.924086,5.953425e-03,1.116267e-03,1.116267e-03,,,9719.4
5020,3,3.167005,5.910046e-03,1.108134e-03,1.108134e-03,,,9756.7
5040,3,2.916444,5.866667e-03,1.100000e-03,1.100000e-03,,,9793.8
5060,3,2.311333,5.823288e-03,1.091866e-03,1.091866e-03,,,9831.0
5080,3,1.999285,5.779909e-03,1.083733e-03,1.083733e-03,,,9868.4
5100,3,2.557610,5.736530e-03,1.075599e-03,1.075599e-03,,,9905.6
5120,3,2.718130,5.693151e-03,1.067466e-03,1.067466e-03,,,9942.7
5140,3,3.170111,5.649772e-03,1.059332e-03,1.059332e-03,,,9979.9
5160,3,3.645322,5.606393e-03,1.051199e-03,1.051199e-03,,,10017.1
5180,3,3.023601,5.563014e-03,1.043065e-03,1.043065e-03,,,10054.3
5200,3,2.399139,5.519635e-03,1.034932e-03,1.034932e-03,,,10091.4
5220,3,3.169737,5.476256e-03,1.026798e-03,1.026798e-03,,,10128.4
5240,3,2.505513,5.432877e-03,1.018664e-03,1.018664e-03,,,10165.5
5260,3,3.951543,5.389498e-03,1.010531e-03,1.010531e-03,,,10202.6
5280,3,3.897281,5.346119e-03,1.002397e-03,1.002397e-03,,,10239.7
5300,3,2.306055,5.302740e-03,9.942637e-04,9.942637e-04,,,10276.8
5320,3,2.924152,5.259361e-03,9.861301e-04,9.861301e-04,,,10314.1
5340,3,3.291558,5.215982e-03,9.779966e-04,9.779966e-04,,,10351.2
5360,3,3.127656,5.172603e-03,9.698630e-04,9.698630e-04,,,10388.2
5380,3,2.258295,5.129224e-03,9.617295e-04,9.617295e-04,,,10425.3
5400,3,2.783264,5.085845e-03,9.535959e-04,9.535959e-04,,,10462.5
5420,3,3.143605,5.042466e-03,9.454623e-04,9.454623e-04,,,10499.5
5440,3,3.342896,4.999087e-03,9.373288e-04,9.373288e-04,,,10536.6
5460,3,3.106298,4.955708e-03,9.291952e-04,9.291952e-04,,,10573.9
5480,3,2.901739,4.912329e-03,9.210616e-04,9.210616e-04,,,10611.0
5500,3,3.280346,4.868950e-03,9.129281e-04,9.129281e-04,,,10648.2
5520,3,2.459743,4.825571e-03,9.047945e-04,9.047945e-04,,,10685.4
5532,3,2.821967,4.799543e-03,8.999144e-04,8.999144e-04,51.23,38.25,10883.7
5540,4,2.259736,4.782192e-03,8.966610e-04,8.966610e-04,,,10898.5
5560,4,3.013607,4.738813e-03,8.885274e-04,8.885274e-04,,,10935.6
5580,4,2.675102,4.695434e-03,8.803938e-04,8.803938e-04,,,10972.8
5600,4,3.592545,4.652055e-03,8.722603e-04,8.722603e-04,,,11010.0
5620,4,3.212447,4.608676e-03,8.641267e-04,8.641267e-04,,,11047.2
5640,4,3.583522,4.565297e-03,8.559932e-04,8.559932e-04,,,11084.4
5660,4,2.444527,4.521918e-03,8.478596e-04,8.478596e-04,,,11121.6
5680,4,3.048909,4.478539e-03,8.397260e-04,8.397260e-04,,,11158.7
5700,4,2.495843,4.435160e-03,8.315925e-04,8.315925e-04,,,11196.1
5720,4,2.382177,4.391781e-03,8.234589e-04,8.234589e-04,,,11233.2
5740,4,2.259292,4.348402e-03,8.153253e-04,8.153253e-04,,,11270.5
5760,4,2.600908,4.305023e-03,8.071918e-04,8.071918e-04,,,11308.0
5780,4,2.614701,4.261644e-03,7.990582e-04,7.990582e-04,,,11345.1
5800,4,2.381217,4.218265e-03,7.909247e-04,7.909247e-04,,,11382.3
5820,4,2.295903,4.174886e-03,7.827911e-04,7.827911e-04,,,11419.4
5840,4,2.465306,4.131507e-03,7.746575e-04,7.746575e-04,,,11456.6
5860,4,3.119294,4.088128e-03,7.665240e-04,7.665240e-04,,,11493.7
5880,4,2.247226,4.044749e-03,7.583904e-04,7.583904e-04,,,11530.8
5900,4,2.870375,4.001370e-03,7.502568e-04,7.502568e-04,,,11567.9
5920,4,1.871053,3.957991e-03,7.421233e-04,7.421233e-04,,,11605.0
5940,4,3.449172,3.914612e-03,7.339897e-04,7.339897e-04,,,11642.4
5960,4,2.752123,3.871233e-03,7.258562e-04,7.258562e-04,,,11679.7
5980,4,2.718393,3.827854e-03,7.177226e-04,7.177226e-04,,,11717.0
6000,4,3.305495,3.784475e-03,7.095890e-04,7.095890e-04,,,11754.1
6020,4,3.224584,3.741096e-03,7.014555e-04,7.014555e-04,,,11791.2
6040,4,2.823870,3.697717e-03,6.933219e-04,6.933219e-04,,,11828.3
6060,4,3.165595,3.654338e-03,6.851884e-04,6.851884e-04,,,11865.3
6080,4,3.386288,3.610959e-03,6.770548e-04,6.770548e-04,,,11902.5
6100,4,2.406458,3.567580e-03,6.689212e-04,6.689212e-04,,,11939.7
6120,4,2.497775,3.524201e-03,6.607877e-04,6.607877e-04,,,11976.8
6140,4,3.068412,3.480822e-03,6.526541e-04,6.526541e-04,,,12014.0
6160,4,3.251431,3.437443e-03,6.445205e-04,6.445205e-04,,,12051.3
6180,4,2.986548,3.394064e-03,6.363870e-04,6.363870e-04,,,12088.5
6200,4,2.839089,3.350685e-03,6.282534e-04,6.282534e-04,,,12125.7
6220,4,2.533127,3.307306e-03,6.201199e-04,6.201199e-04,,,12162.9
6240,4,2.465794,3.263927e-03,6.119863e-04,6.119863e-04,,,12200.0
6260,4,3.168502,3.220548e-03,6.038527e-04,6.038527e-04,,,12237.2
6280,4,2.591488,3.177169e-03,5.957192e-04,5.957192e-04,,,12274.3
6300,4,2.348709,3.133790e-03,5.875856e-04,5.875856e-04,,,12311.3
6320,4,2.493043,3.090411e-03,5.794521e-04,5.794521e-04,,,12348.4
6340,4,3.098160,3.047032e-03,5.713185e-04,5.713185e-04,,,12385.5
6360,4,2.703052,3.003653e-03,5.631849e-04,5.631849e-04,,,12422.7
6380,4,3.227836,2.960274e-03,5.550514e-04,5.550514e-04,,,12459.8
6400,4,2.836852,2.916895e-03,5.469178e-04,5.469178e-04,,,12497.2
6420,4,3.083285,2.873516e-03,5.387842e-04,5.387842e-04,,,12534.4
6440,4,2.799124,2.830137e-03,5.306507e-04,5.306507e-04,,,12571.6
6460,4,2.538699,2.786758e-03,5.225171e-04,5.225171e-04,,,12608.9
6480,4,2.203628,2.743379e-03,5.143836e-04,5.143836e-04,,,12646.1
6500,4,2.104246,2.700000e-03,5.062500e-04,5.062500e-04,,,12683.1
6520,4,2.148018,2.656621e-03,4.981164e-04,4.981164e-04,,,12720.3
6540,4,3.590533,2.613242e-03,4.899829e-04,4.899829e-04,,,12757.4
6560,4,2.830313,2.569863e-03,4.818493e-04,4.818493e-04,,,12794.5
6580,4,2.889717,2.526484e-03,4.737158e-04,4.737158e-04,,,12831.7
6600,4,2.800805,2.483105e-03,4.655822e-04,4.655822e-04,,,12868.7
6620,4,2.686164,2.439726e-03,4.574486e-04,4.574486e-04,,,12905.8
6640,4,3.322621,2.396347e-03,4.493151e-04,4.493151e-04,,,12943.1
6660,4,2.783250,2.352968e-03,4.411815e-04,4.411815e-04,,,12980.2
6680,4,2.732885,2.309589e-03,4.330479e-04,4.330479e-04,,,13017.2
6700,4,2.768539,2.266210e-03,4.249144e-04,4.249144e-04,,,13054.4
6720,4,2.462880,2.222831e-03,4.167808e-04,4.167808e-04,,,13091.5
6740,4,3.731531,2.179452e-03,4.086473e-04,4.086473e-04,,,13128.6
