step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
780,1,4.728429,3.370614e-02,7.175537e-04,7.175537e-04,,,2566.8
800,1,4.563981,3.360935e-02,7.154932e-04,7.154932e-04,,,2632.8
820,1,4.535131,3.351256e-02,7.134326e-04,7.134326e-04,,,2698.6
840,1,4.645903,3.341577e-02,7.113721e-04,7.113721e-04,,,2764.4
860,1,4.706818,3.331898e-02,7.093116e-04,7.093116e-04,,,2830.3
880,1,4.961387,3.322219e-02,7.072511e-04,7.072511e-04,,,2896.2
900,1,4.793192,3.312540e-02,7.051906e-04,7.051906e-04,,,2961.8
920,1,4.638527,3.302861e-02,7.031301e-04,7.031301e-04,,,3027.9
940,1,4.776634,3.293182e-02,7.010696e-04,7.010696e-04,,,3093.9
960,1,4.910977,3.283503e-02,6.990091e-04,6.990091e-04,,,3159.9
980,1,4.784360,3.273824e-02,6.969486e-04,6.969486e-04,,,3225.9
1000,1,4.548758,3.264146e-02,6.948881e-04,6.948881e-04,,,3291.6
1020,1,4.798253,3.254467e-02,6.928276e-04,6.928276e-04,,,3357.3
1040,1,4.425571,3.244788e-02,6.907671e-04,6.907671e-04,,,3423.3
1060,1,4.930079,3.235109e-02,6.887066e-04,6.887066e-04,,,3489.1
1080,1,4.861316,3.225430e-02,6.866461e-04,6.866461e-04,,,3555.1
1100,1,4.847156,3.215751e-02,6.845856e-04,6.845856e-04,,,3621.0
1120,1,4.726762,3.206072e-02,6.825251e-04,6.825251e-04,,,3686.7
1140,1,4.570885,3.196393e-02,6.804646e-04,6.804646e-04,,,3752.7
1160,1,4.782008,3.186714e-02,6.784041e-04,6.784041e-04,,,3818.5
1180,1,4.653063,3.177035e-02,6.763436e-04,6.763436e-04,,,3884.3
1200,1,4.669425,3.167356e-02,6.742831e-04,6.742831e-04,,,3950.6
1220,1,4.685626,3.157677e-02,6.722226e-04,6.722226e-04,,,4016.5
1240,1,4.685370,3.147998e-02,6.701621e-04,6.701621e-04,,,4082.3
1260,1,4.553713,3.138319e-02,6.681016e-04,6.681016e-04,,,4148.4
1280,1,4.454292,3.128640e-02,6.660411e-04,6.660411e-04,,,4214.3
1300,1,4.705772,3.118961e-02,6.639806e-04,6.639806e-04,,,4280.4
1320,1,4.604456,3.109283e-02,6.619201e-04,6.619201e-04,,,4346.1
1340,1,4.861998,3.099604e-02,6.598596e-04,6.598596e-04,,,4411.9
1360,1,4.715376,3.089925e-02,6.577991e-04,6.577991e-04,,,4477.6
1380,1,4.798050,3.080246e-02,6.557386e-04,6.557386e-04,,,4543.5
1400,1,4.975858,3.070567e-02,6.536781e-04,6.536781e-04,,,4609.2
1420,1,4.610859,3.060888e-02,6.516176e-04,6.516176e-04,,,4674.9
1440,1,4.649810,3.051209e-02,6.495571e-04,6.495571e-04,,,4740.9
1460,1,4.876900,3.041530e-02,6.474966e-04,6.474966e-04,,,4806.5
1480,1,4.669754,3.031851e-02,6.454361e-04,6.454361e-04,,,4872.3
1500,1,4.450318,3.022172e-02,6.433756e-04,6.433756e-04,,,4938.2
1520,1,4.638778,3.012493e-02,6.413151e-04,6.413151e-04,,,5003.8
1540,1,4.528500,3.002814e-02,6.392546e-04,6.392546e-04,,,5069.7
1560,1,4.830149,2.993135e-02,6.371941e-04,6.371941e-04,,,5135.3
1580,1,4.800465,2.983456e-02,6.351336e-04,6.351336e-04,,,5200.8
1600,1,4.658302,2.973777e-02,6.330731e-04,6.330731e-04,,,5266.6
1620,1,4.568878,2.964098e-02,6.310126e-04,6.310126e-04,,,5332.2
1640,1,4.532198,2.954420e-02,6.289521e-04,6.289521e-04,,,5398.0
1660,1,4.785716,2.944741e-02,6.268916e-04,6.268916e-04,,,5463.6
1680,1,4.470482,2.935062e-02,6.248311e-04,6.248311e-04,,,5529.0
1700,1,5.242180,2.925383e-02,6.227705e-04,6.227705e-04,,,5594.5
1720,1,4.670959,2.915704e-02,6.207100e-04,6.207100e-04,,,5660.5
1740,1,4.934645,2.906025e-02,6.186495e-04,6.186495e-04,,,5726.1
1760,1,4.981736,2.896346e-02,6.165890e-04,6.165890e-04,,,5791.6
1780,1,4.685640,2.886667e-02,6.145285e-04,6.145285e-04,,,5857.4
1800,1,4.623994,2.876988e-02,6.124680e-04,6.124680e-04,,,5923.0
1820,1,4.514601,2.867309e-02,6.104075e-04,6.104075e-04,,,5988.6
1840,1,4.682367,2.857630e-02,6.083470e-04,6.083470e-04,,,6054.1
1844,1,4.870402,2.855694e-02,6.079349e-04,6.079349e-04,5.53,1.81,6560.2
1860,2,4.614755,2.847951e-02,6.062865e-04,6.062865e-04,,,6612.6
1880,2,4.827149,2.838272e-02,6.042260e-04,6.042260e-04,,,6678.0
1900,2,5.114782,2.828593e-02,6.021655e-04,6.021655e-04,,,6743.6
1920,2,4.575433,2.818914e-02,6.001050e-04,6.001050e-04,,,6809.1
1940,2,4.507284,2.809235e-02,5.980445e-04,5.980445e-04,,,6874.8
1960,2,4.573284,2.799557e-02,5.959840e-04,5.959840e-04,,,6940.2
1980,2,4.932475,2.789878e-02,5.939235e-04,5.939235e-04,,,7005.5
2000,2,4.812719,2.780199e-02,5.918630e-04,5.918630e-04,,,7070.9
2020,2,4.827490,2.770520e-02,5.898025e-04,5.898025e-04,,,7136.5
2040,2,4.606028,2.760841e-02,5.877420e-04,5.877420e-04,,,7202.1
2060,2,4.867017,2.751162e-02,5.856815e-04,5.856815e-04,,,7267.8
2080,2,4.682336,2.741483e-02,5.836210e-04,5.836210e-04,,,7333.3
2100,2,4.591330,2.731804e-02,5.815605e-04,5.815605e-04,,,7398.8
2120,2,4.468544,2.722125e-02,5.795000e-04,5.795000e-04,,,7464.5
2140,2,4.894834,2.712446e-02,5.774395e-04,5.774395e-04,,,7529.9
2160,2,4.725124,2.702767e-02,5.753790e-04,5.753790e-04,,,7595.4
2180,2,5.071695,2.693088e-02,5.733185e-04,5.733185e-04,,,7661.1
2200,2,4.373316,2.683409e-02,5.712580e-04,5.712580e-04,,,7726.6
2220,2,4.614638,2.673730e-02,5.691975e-04,5.691975e-04,,,7792.0
2240,2,4.735245,2.664051e-02,5.671370e-04,5.671370e-04,,,7857.6
2260,2,4.990375,2.654372e-02,5.650765e-04,5.650765e-04,,,7923.0
2280,2,4.577016,2.644693e-02,5.630160e-04,5.630160e-04,,,7988.7
2300,2,4.476186,2.635015e-02,5.609555e-04,5.609555e-04,,,8054.1
2320,2,4.501135,2.625336e-02,5.588950e-04,5.588950e-04,,,8119.4
2340,2,4.641592,2.615657e-02,5.568345e-04,5.568345e-04,,,8185.0
2360,2,4.543683,2.605978e-02,5.547740e-04,5.547740e-04,,,8250.5
2380,2,4.920996,2.596299e-02,5.527135e-04,5.527135e-04,,,8315.9
2400,2,4.731835,2.586620e-02,5.506530e-04,5.506530e-04,,,8381.5
2420,2,4.619500,2.576941e-02,5.485925e-04,5.485925e-04,,,8446.7
2440,2,4.861037,2.567262e-02,5.465320e-04,5.465320e-04,,,8512.0
2460,2,4.431506,2.557583e-02,5.444715e-04,5.444715e-04,,,8577.5
2480,2,4.535510,2.547904e-02,5.424110e-04,5.424110e-04,,,8642.8
2500,2,4.911005,2.538225e-02,5.403505e-04,5.403505e-04,,,8708.1
2520,2,4.815387,2.528546e-02,5.382900e-04,5.382900e-04,,,8773.5
2540,2,4.717291,2.518867e-02,5.362295e-04,5.362295e-04,,,8838.5
2560,2,4.738526,2.509188e-02,5.341689e-04,5.341689e-04,,,8903.7
2580,2,4.439697,2.499509e-02,5.321084e-04,5.321084e-04,,,8969.1
2600,2,4.635598,2.489830e-02,5.300479e-04,5.300479e-04,,,9034.4
2620,2,4.537758,2.480152e-02,5.279874e-04,5.279874e-04,,,9099.8
2640,2,4.751177,2.470473e-02,5.259269e-04,5.259269e-04,,,9165.0
2660,2,4.671346,2.460794e-02,5.238664e-04,5.238664e-04,,,9230.2
2680,2,4.532271,2.451115e-02,5.218059e-04,5.218059e-04,,,9295.4
2700,2,4.689187,2.441436e-02,5.197454e-04,5.197454e-04,,,9360.9
2720,2,4.639680,2.431757e-02,5.176849e-04,5.176849e-04,,,9426.3
2740,2,4.541963,2.422078e-02,5.156244e-04,5.156244e-04,,,9491.9
2760,2,4.716894,2.412399e-02,5.135639e-04,5.135639e-04,,,9557.3
2780,2,4.487433,2.402720e-02,5.115034e-04,5.115034e-04,,,9622.4
2800,2,4.484179,2.393041e-02,5.094429e-04,5.094429e-04,,,9687.9
2820,2,4.484305,2.383362e-02,5.073824e-04,5.073824e-04,,,9753.3
2840,2,4.813663,2.373683e-02,5.053219e-04,5.053219e-04,,,9818.7
2860,2,4.469200,2.364004e-02,5.032614e-04,5.032614e-04,,,9884.2
2880,2,4.551966,2.354325e-02,5.012009e-04,5.012009e-04,,,9949.5
2900,2,4.689790,2.344646e-02,4.991404e-04,4.991404e-04,,,10014.8
2920,2,4.640653,2.334967e-02,4.970799e-04,4.970799e-04,,,10080.3
2940,2,5.047066,2.325289e-02,4.950194e-04,4.950194e-04,,,10146.0
2960,2,4.483946,2.315610e-02,4.929589e-04,4.929589e-04,,,10212.0
2980,2,4.529000,2.305931e-02,4.908984e-04,4.908984e-04,,,10277.5
3000,2,4.815885,2.296252e-02,4.888379e-04,4.888379e-04,,,10342.9
3020,2,4.628770,2.286573e-02,4.867774e-04,4.867774e-04,,,10408.3
3040,2,4.561378,2.276894e-02,4.847169e-04,4.847169e-04,,,10474.0
3060,2,4.691853,2.267215e-02,4.826564e-04,4.826564e-04,,,10539.3
3080,2,4.316978,2.257536e-02,4.805959e-04,4.805959e-04,,,10604.8
3100,2,4.717146,2.247857e-02,4.785354e-04,4.785354e-04,,,10670.2
3120,2,4.744217,2.238178e-02,4.764749e-04,4.764749e-04,,,10735.5
3140,2,4.584748,2.228499e-02,4.744144e-04,4.744144e-04,,,10800.9
3160,2,4.821515,2.218820e-02,4.723539e-04,4.723539e-04,,,10866.2
3180,2,4.382958,2.209141e-02,4.702934e-04,4.702934e-04,,,10931.5
3200,2,5.001356,2.199462e-02,4.682329e-04,4.682329e-04,,,10997.0
3220,2,4.447859,2.189783e-02,4.661724e-04,4.661724e-04,,,11062.2
3240,2,4.801270,2.180104e-02,4.641119e-04,4.641119e-04,,,11127.5
3260,2,4.459681,2.170426e-02,4.620514e-04,4.620514e-04,,,11192.8
3280,2,4.629213,2.160747e-02,4.599909e-04,4.599909e-04,,,11258.0
3300,2,4.531887,2.151068e-02,4.579304e-04,4.579304e-04,,,11323.4
3320,2,4.418612,2.141389e-02,4.558699e-04,4.558699e-04,,,11388.7
3340,2,4.435505,2.131710e-02,4.538094e-04,4.538094e-04,,,11454.0
3360,2,4.817921,2.122031e-02,4.517489e-04,4.517489e-04,,,11519.2
3380,2,4.166258,2.112352e-02,4.496884e-04,4.496884e-04,,,11584.6
3400,2,4.443542,2.102673e-02,4.476279e-04,4.476279e-04,,,11649.9
3420,2,4.656960,2.092994e-02,4.455674e-04,4.455674e-04,,,11715.1
3440,2,4.530570,2.083315e-02,4.435068e-04,4.435068e-04,,,11780.5
3460,2,4.458472,2.073636e-02,4.414463e-04,4.414463e-04,,,11845.8
3480,2,4.795194,2.063957e-02,4.393858e-04,4.393858e-04,,,11911.2
3500,2,4.674781,2.054278e-02,4.373253e-04,4.373253e-04,,,11976.5
3520,2,4.809361,2.044599e-02,4.352648e-04,4.352648e-04,,,12041.8
3540,2,4.661446,2.034920e-02,4.332043e-04,4.332043e-04,,,12107.3
3560,2,4.678586,2.025241e-02,4.311438e-04,4.311438e-04,,,12172.7
3580,2,4.336161,2.015562e-02,4.290833e-04,4.290833e-04,,,12238.0
3600,2,4.642856,2.005884e-02,4.270228e-04,4.270228e-04,,,12303.5
3620,2,4.665941,1.996205e-02,4.249623e-04,4.249623e-04,,,12368.7
3640,2,4.727478,1.986526e-02,4.229018e-04,4.229018e-04,,,12434.1
3660,2,4.446039,1.976847e-02,4.208413e-04,4.208413e-04,,,12499.4
3680,2,4.579412,1.967168e-02,4.187808e-04,4.187808e-04,,,12564.6
3688,2,4.665874,1.963296e-02,4.179566e-04,4.179566e-04,5.74,1.55,12914.0
3700,3,4.533953,1.957489e-02,4.167203e-04,4.167203e-04,,,12953.3
3720,3,4.641826,1.947810e-02,4.146598e-04,4.146598e-04,,,13018.5
3740,3,4.603642,1.938131e-02,4.125993e-04,4.125993e-04,,,13083.8
3760,3,4.666800,1.928452e-02,4.105388e-04,4.105388e-04,,,13149.0
3780,3,4.787490,1.918773e-02,4.084783e-04,4.084783e-04,,,13214.3
3800,3,4.643308,1.909094e-02,4.064178e-04,4.064178e-04,,,13279.9
3820,3,4.552038,1.899415e-02,4.043573e-04,4.043573e-04,,,13345.2
3840,3,4.599282,1.889736e-02,4.022968e-04,4.022968e-04,,,13410.5
3860,3,4.524768,1.880057e-02,4.002363e-04,4.002363e-04,,,13476.0
3880,3,4.665889,1.870378e-02,3.981758e-04,3.981758e-04,,,13541.2
3900,3,4.474286,1.860699e-02,3.961153e-04,3.961153e-04,,,13606.5
3920,3,4.493524,1.851021e-02,3.940548e-04,3.940548e-04,,,13672.1
3940,3,4.737561,1.841342e-02,3.919943e-04,3.919943e-04,,,13737.4
3960,3,4.531705,1.831663e-02,3.899338e-04,3.899338e-04,,,13802.8
3980,3,4.519982,1.821984e-02,3.878733e-04,3.878733e-04,,,13868.2
4000,3,4.704339,1.812305e-02,3.858128e-04,3.858128e-04,,,13933.6
4020,3,4.802207,1.802626e-02,3.837523e-04,3.837523e-04,,,13999.1
4040,3,4.624292,1.792947e-02,3.816918e-04,3.816918e-04,,,14064.3
4060,3,4.723826,1.783268e-02,3.796313e-04,3.796313e-04,,,14129.7
4080,3,4.529494,1.773589e-02,3.775708e-04,3.775708e-04,,,14195.1
4100,3,4.688053,1.763910e-02,3.755103e-04,3.755103e-04,,,14260.4
4120,3,4.572413,1.754231e-02,3.734498e-04,3.734498e-04,,,14325.7
4140,3,4.553361,1.744552e-02,3.713893e-04,3.713893e-04,,,14391.2
4160,3,4.512030,1.734873e-02,3.693288e-04,3.693288e-04,,,14456.6
4180,3,4.571396,1.725194e-02,3.672683e-04,3.672683e-04,,,14521.9
4200,3,4.635721,1.715515e-02,3.652078e-04,3.652078e-04,,,14587.4
4220,3,4.631932,1.705836e-02,3.631473e-04,3.631473e-04,,,14652.8
4240,3,4.886113,1.696158e-02,3.610868e-04,3.610868e-04,,,14718.7
4260,3,4.737209,1.686479e-02,3.590263e-04,3.590263e-04,,,14784.3
4280,3,4.653097,1.676800e-02,3.569658e-04,3.569658e-04,,,14849.6
4300,3,4.642817,1.667121e-02,3.549053e-04,3.549053e-04,,,14915.2
4320,3,4.736376,1.657442e-02,3.528447e-04,3.528447e-04,,,14980.4
4340,3,4.545793,1.647763e-02,3.507842e-04,3.507842e-04,,,15045.8
4360,3,4.869349,1.638084e-02,3.487237e-04,3.487237e-04,,,15111.3
4380,3,4.592627,1.628405e-02,3.466632e-04,3.466632e-04,,,15176.8
4400,3,4.489450,1.618726e-02,3.446027e-04,3.446027e-04,,,15242.2
4420,3,4.349282,1.609047e-02,3.425422e-04,3.425422e-04,,,15307.8
4440,3,4.481730,1.599368e-02,3.404817e-04,3.404817e-04,,,15373.2
4460,3,4.506861,1.589689e-02,3.384212e-04,3.384212e-04,,,15438.5
4480,3,4.832114,1.580010e-02,3.363607e-04,3.363607e-04,,,15504.0
4500,3,4.994617,1.570331e-02,3.343002e-04,3.343002e-04,,,15569.4
4520,3,4.660872,1.560652e-02,3.322397e-04,3.322397e-04,,,15634.8
4540,3,4.738995,1.550973e-02,3.301792e-04,3.301792e-04,,,15700.3
4560,3,4.893727,1.541295e-02,3.281187e-04,3.281187e-04,,,15765.8
4580,3,4.686913,1.531616e-02,3.260582e-04,3.260582e-04,,,15831.2
4600,3,4.485192,1.521937e-02,3.239977e-04,3.239977e-04,,,15896.8
4620,3,4.681734,1.512258e-02,3.219372e-04,3.219372e-04,,,15962.2
4640,3,4.552854,1.502579e-02,3.198767e-04,3.198767e-04,,,16027.8
4660,3,4.458484,1.492900e-02,3.178162e-04,3.178162e-04,,,16093.3
4680,3,4.626956,1.483221e-02,3.157557e-04,3.157557e-04,,,16158.7
4700,3,4.479486,1.473542e-02,3.136952e-04,3.136952e-04,,,16224.3
4720,3,4.478881,1.463863e-02,3.116347e-04,3.116347e-04,,,16289.6
4740,3,4.608804,1.454184e-02,3.095742e-04,3.095742e-04,,,16355.1
4760,3,4.605148,1.444505e-02,3.075137e-04,3.075137e-04,,,16420.6
4780,3,4.709144,1.434826e-02,3.054532e-04,3.054532e-04,,,16486.0
4800,3,4.642757,1.425147e-02,3.033927e-04,3.033927e-04,,,16551.4
4820,3,4.700591,1.415468e-02,3.013322e-04,3.013322e-04,,,16617.0
4840,3,4.682850,1.405789e-02,2.992717e-04,2.992717e-04,,,16682.3
4860,3,4.625560,1.396110e-02,2.972112e-04,2.972112e-04,,,16747.6
4880,3,5.013817,1.386432e-02,2.951507e-04,2.951507e-04,,,16813.2
4900,3,4.416231,1.376753e-02,2.930902e-04,2.930902e-04,,,16878.5
4920,3,4.671909,1.367074e-02,2.910297e-04,2.910297e-04,,,16943.8
4940,3,4.468549,1.357395e-02,2.889692e-04,2.889692e-04,,,17009.4
4960,3,4.616895,1.347716e-02,2.869087e-04,2.869087e-04,,,17074.8
4980,3,4.434230,1.338037e-02,2.848482e-04,2.848482e-04,,,17140.3
5000,3,4.644884,1.328358e-02,2.827877e-04,2.827877e-04,,,17205.7
5020,3,4.851100,1.318679e-02,2.807272e-04,2.807272e-04,,,17271.0
5040,3,4.698798,1.309000e-02,2.786667e-04,2.786667e-04,,,17336.3
5060,3,4.861387,1.299321e-02,2.766062e-04,2.766062e-04,,,17401.8
5080,3,4.422965,1.289642e-02,2.745457e-04,2.745457e-04,,,17467.2
5100,3,4.552651,1.279963e-02,2.724852e-04,2.724852e-04,,,17532.7
5120,3,4.841796,1.270284e-02,2.704247e-04,2.704247e-04,,,17598.0
5140,3,4.571132,1.260605e-02,2.683642e-04,2.683642e-04,,,17663.2
5160,3,4.806102,1.250926e-02,2.663037e-04,2.663037e-04,,,17728.7
5180,3,4.326507,1.241247e-02,2.642432e-04,2.642432e-04,,,17794.2
5200,3,4.607136,1.231568e-02,2.621826e-04,2.621826e-04,,,17859.4
5220,3,4.960528,1.221890e-02,2.601221e-04,2.601221e-04,,,17924.8
5240,3,4.674098,1.212211e-02,2.580616e-04,2.580616e-04,,,17989.9
5260,3,4.761569,1.202532e-02,2.560011e-04,2.560011e-04,,,18055.0
5280,3,4.933115,1.192853e-02,2.539406e-04,2.539406e-04,,,18120.5
5300,3,4.584432,1.183174e-02,2.518801e-04,2.518801e-04,,,18185.8
5320,3,4.683692,1.173495e-02,2.498196e-04,2.498196e-04,,,18251.2
5340,3,4.844007,1.163816e-02,2.477591e-04,2.477591e-04,,,18316.5
5360,3,4.703766,1.154137e-02,2.456986e-04,2.456986e-04,,,18381.7
5380,3,4.472345,1.144458e-02,2.436381e-04,2.436381e-04,,,18447.0
5400,3,4.713938,1.134779e-02,2.415776e-04,2.415776e-04,,,18512.5
5420,3,4.801818,1.125100e-02,2.395171e-04,2.395171e-04,,,18577.8
5440,3,4.787087,1.115421e-02,2.374566e-04,2.374566e-04,,,18643.4
5460,3,4.735314,1.105742e-02,2.353961e-04,2.353961e-04,,,18708.6
5480,3,4.720073,1.096063e-02,2.333356e-04,2.333356e-04,,,18773.9
5500,3,4.750813,1.086384e-02,2.312751e-04,2.312751e-04,,,18839.2
5520,3,4.501837,1.076705e-02,2.292146e-04,2.292146e-04,,,18904.4
5532,3,4.639150,1.070898e-02,2.279783e-04,2.279783e-04,5.03,1.39,19267.3
5540,4,4.531248,1.067027e-02,2.271541e-04,2.271541e-04,,,19293.4
5560,4,4.871877,1.057348e-02,2.250936e-04,2.250936e-04,,,19358.4
5580,4,4.752989,1.047669e-02,2.230331e-04,2.230331e-04,,,19423.7
5600,4,4.573865,1.037990e-02,2.209726e-04,2.209726e-04,,,19488.8
5620,4,4.581274,1.028311e-02,2.189121e-04,2.189121e-04,,,19554.1
5640,4,4.803288,1.018632e-02,2.168516e-04,2.168516e-04,,,19619.2
5660,4,4.587549,1.008953e-02,2.147911e-04,2.147911e-04,,,19684.3
5680,4,4.551795,9.992740e-03,2.127306e-04,2.127306e-04,,,19749.5
5700,4,4.412621,9.895950e-03,2.106701e-04,2.106701e-04,,,19814.9
5720,4,4.613753,9.799161e-03,2.086096e-04,2.086096e-04,,,19880.0
5740,4,4.389782,9.702372e-03,2.065491e-04,2.065491e-04,,,19945.3
5760,4,4.297670,9.605582e-03,2.044886e-04,2.044886e-04,,,20010.4
5780,4,4.346214,9.508793e-03,2.024281e-04,2.024281e-04,,,20075.5
5800,4,4.796255,9.412003e-03,2.003676e-04,2.003676e-04,,,20140.8
5820,4,4.425839,9.315214e-03,1.983071e-04,1.983071e-04,,,20205.8
5840,4,4.684428,9.218425e-03,1.962466e-04,1.962466e-04,,,20271.0
5860,4,4.684242,9.121635e-03,1.941861e-04,1.941861e-04,,,20336.1
5880,4,4.392615,9.024846e-03,1.921256e-04,1.921256e-04,,,20401.2
5900,4,4.532206,8.928057e-03,1.900651e-04,1.900651e-04,,,20466.4
5920,4,4.622914,8.831267e-03,1.880046e-04,1.880046e-04,,,20531.8
5940,4,4.748682,8.734478e-03,1.859441e-04,1.859441e-04,,,20596.9
5960,4,4.525545,8.637688e-03,1.838836e-04,1.838836e-04,,,20662.1
5980,4,4.571606,8.540899e-03,1.818231e-04,1.818231e-04,,,20727.3
6000,4,4.673375,8.444110e-03,1.797626e-04,1.797626e-04,,,20792.4
6020,4,4.972309,8.347320e-03,1.777021e-04,1.777021e-04,,,20857.6
6040,4,4.362599,8.250531e-03,1.756416e-04,1.756416e-04,,,20922.7
6060,4,4.602580,8.153741e-03,1.735811e-04,1.735811e-04,,,20987.9
6080,4,4.698328,8.056952e-03,1.715205e-04,1.715205e-04,,,21053.2
6100,4,4.595808,7.960163e-03,1.694600e-04,1.694600e-04,,,21118.4
6120,4,4.795140,7.863373e-03,1.673995e-04,1.673995e-04,,,21183.7
6140,4,4.457323,7.766584e-03,1.653390e-04,1.653390e-04,,,21249.1
6160,4,4.724573,7.669795e-03,1.632785e-04,1.632785e-04,,,21314.3
6180,4,4.602493,7.573005e-03,1.612180e-04,1.612180e-04,,,21379.6
6200,4,4.471620,7.476216e-03,1.591575e-04,1.591575e-04,,,21444.9
6220,4,4.787863,7.379426e-03,1.570970e-04,1.570970e-04,,,21510.1
6240,4,4.753897,7.282637e-03,1.550365e-04,1.550365e-04,,,21575.3
6260,4,4.620461,7.185848e-03,1.529760e-04,1.529760e-04,,,21640.5
6280,4,4.498099,7.089058e-03,1.509155e-04,1.509155e-04,,,21705.6
6300,4,4.655391,6.992269e-03,1.488550e-04,1.488550e-04,,,21770.7
6320,4,4.996381,6.895479e-03,1.467945e-04,1.467945e-04,,,21835.8
6340,4,4.811100,6.798690e-03,1.447340e-04,1.447340e-04,,,21900.9
6360,4,4.756762,6.701901e-03,1.426735e-04,1.426735e-04,,,21966.0
6380,4,4.552074,6.605111e-03,1.406130e-04,1.406130e-04,,,22031.3
6400,4,4.732965,6.508322e-03,1.385525e-04,1.385525e-04,,,22096.5
6420,4,4.429639,6.411533e-03,1.364920e-04,1.364920e-04,,,22162.1
6440,4,4.389037,6.314743e-03,1.344315e-04,1.344315e-04,,,22227.4
6460,4,4.320419,6.217954e-03,1.323710e-04,1.323710e-04,,,22292.6
6480,4,4.534445,6.121164e-03,1.303105e-04,1.303105e-04,,,22358.1
6500,4,4.785474,6.024375e-03,1.282500e-04,1.282500e-04,,,22423.3
6520,4,4.391755,5.927586e-03,1.261895e-04,1.261895e-04,,,22488.6
6540,4,4.421583,5.830796e-03,1.241290e-04,1.241290e-04,,,22554.1
6560,4,4.465569,5.734007e-03,1.220685e-04,1.220685e-04,,,22619.4
6580,4,4.636775,5.637217e-03,1.200080e-04,1.200080e-04,,,22684.6
6600,4,4.444760,5.540428e-03,1.179475e-04,1.179475e-04,,,22750.1
6620,4,4.499668,5.443639e-03,1.158870e-04,1.158870e-04,,,22815.4
6640,4,4.530877,5.346849e-03,1.138265e-04,1.138265e-04,,,22880.8
6660,4,4.349195,5.250060e-03,1.117660e-04,1.117660e-04,,,22946.0
6680,4,4.611318,5.153271e-03,1.097055e-04,1.097055e-04,,,23011.2
6700,4,4.519294,5.056481e-03,1.076450e-04,1.076450e-04,,,23076.4
6720,4,4.453424,4.959692e-03,1.055845e-04,1.055845e-04,,,23141.8
6740,4,4.621079,4.862902e-03,1.035240e-04,1.035240e-04,,,23207.0
