step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1580,1,2.302382,1.337123e-02,2.507106e-03,2.507106e-03,,,3009.1
1600,1,1.577950,1.332785e-02,2.498973e-03,2.498973e-03,,,3047.1
1620,1,1.095418,1.328447e-02,2.490839e-03,2.490839e-03,,,3085.2
1640,1,1.853926,1.324110e-02,2.482705e-03,2.482705e-03,,,3123.2
1660,1,1.302048,1.319772e-02,2.474572e-03,2.474572e-03,,,3161.2
1680,1,1.478520,1.315434e-02,2.466438e-03,2.466438e-03,,,3199.1
1700,1,1.279502,1.311096e-02,2.458305e-03,2.458305e-03,,,3237.0
1720,1,2.386245,1.306758e-02,2.450171e-03,2.450171e-03,,,3275.0
1740,1,1.745142,1.302420e-02,2.442038e-03,2.442038e-03,,,3312.8
1760,1,1.516603,1.298082e-02,2.433904e-03,2.433904e-03,,,3350.8
1780,1,0.755000,1.293744e-02,2.425771e-03,2.425771e-03,,,3388.7
1800,1,0.925328,1.289406e-02,2.417637e-03,2.417637e-03,,,3426.6
1820,1,1.336933,1.285068e-02,2.409503e-03,2.409503e-03,,,3464.5
1840,1,1.155149,1.280731e-02,2.401370e-03,2.401370e-03,,,3502.4
1844,1,1.926605,1.279863e-02,2.399743e-03,2.399743e-03,81.64,72.00,3683.2
1860,2,1.455336,1.276393e-02,2.393236e-03,2.393236e-03,,,3713.5
1880,2,1.439964,1.272055e-02,2.385103e-03,2.385103e-03,,,3751.4
1900,2,0.994657,1.267717e-02,2.376969e-03,2.376969e-03,,,3789.2
1920,2,0.934566,1.263379e-02,2.368836e-03,2.368836e-03,,,3827.2
1940,2,1.820673,1.259041e-02,2.360702e-03,2.360702e-03,,,3865.1
1960,2,1.386943,1.254703e-02,2.352568e-03,2.352568e-03,,,3902.9
1980,2,1.703750,1.250365e-02,2.344435e-03,2.344435e-03,,,3940.7
2000,2,0.861059,1.246027e-02,2.336301e-03,2.336301e-03,,,3978.5
2020,2,1.571480,1.241689e-02,2.328168e-03,2.328168e-03,,,4016.4
2040,2,0.724139,1.237352e-02,2.320034e-03,2.320034e-03,,,4054.3
2060,2,0.840991,1.233014e-02,2.311901e-03,2.311901e-03,,,4092.3
