step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
660,1,1.630533,1.536667e-02,2.881250e-03,2.881250e-03,,,1236.8
680,1,1.590616,1.532329e-02,2.873116e-03,2.873116e-03,,,1274.2
700,1,1.542429,1.527991e-02,2.864983e-03,2.864983e-03,,,1311.6
720,1,1.880385,1.523653e-02,2.856849e-03,2.856849e-03,,,1349.1
740,1,1.471886,1.519315e-02,2.848716e-03,2.848716e-03,,,1386.5
760,1,1.695036,1.514977e-02,2.840582e-03,2.840582e-03,,,1423.9
780,1,1.541884,1.510639e-02,2.832449e-03,2.832449e-03,,,1461.3
800,1,1.523093,1.506301e-02,2.824315e-03,2.824315e-03,,,1498.7
820,1,2.146644,1.501963e-02,2.816182e-03,2.816182e-03,,,1536.0
840,1,1.307027,1.497626e-02,2.808048e-03,2.808048e-03,,,1573.3
860,1,1.456214,1.493288e-02,2.799914e-03,2.799914e-03,,,1610.7
880,1,1.794816,1.488950e-02,2.791781e-03,2.791781e-03,,,1648.1
900,1,1.661843,1.484612e-02,2.783647e-03,2.783647e-03,,,1685.5
920,1,2.067472,1.480274e-02,2.775514e-03,2.775514e-03,,,1722.8
940,1,1.870090,1.475936e-02,2.767380e-03,2.767380e-03,,,1760.2
960,1,1.817525,1.471598e-02,2.759247e-03,2.759247e-03,,,1797.7
980,1,1.244018,1.467260e-02,2.751113e-03,2.751113e-03,,,1835.1
1000,1,1.589611,1.462922e-02,2.742979e-03,2.742979e-03,,,1872.5
1020,1,1.594053,1.458584e-02,2.734846e-03,2.734846e-03,,,1909.8
1040,1,0.640627,1.454247e-02,2.726712e-03,2.726712e-03,,,1947.2
1060,1,1.414920,1.449909e-02,2.718579e-03,2.718579e-03,,,1984.5
1080,1,1.426263,1.445571e-02,2.710445e-03,2.710445e-03,,,2021.9
1100,1,1.546409,1.441233e-02,2.702312e-03,2.702312e-03,,,2059.3
1120,1,1.525964,1.436895e-02,2.694178e-03,2.694178e-03,,,2096.6
1140,1,1.393299,1.432557e-02,2.686045e-03,2.686045e-03,,,2134.0
1160,1,1.440946,1.428219e-02,2.677911e-03,2.677911e-03,,,2171.5
1180,1,1.775986,1.423881e-02,2.669777e-03,2.669777e-03,,,2209.1
1200,1,1.639411,1.419543e-02,2.661644e-03,2.661644e-03,,,2246.5
1220,1,1.676009,1.415205e-02,2.653510e-03,2.653510e-03,,,2283.7
1240,1,1.841617,1.410868e-02,2.645377e-03,2.645377e-03,,,2321.1
1260,1,1.585036,1.406530e-02,2.637243e-03,2.637243e-03,,,2358.5
1280,1,1.212475,1.402192e-02,2.629110e-03,2.629110e-03,,,2395.8
1300,1,1.578095,1.397854e-02,2.620976e-03,2.620976e-03,,,2433.3
1320,1,0.854533,1.393516e-02,2.612842e-03,2.612842e-03,,,2470.8
1340,1,0.867197,1.389178e-02,2.604709e-03,2.604709e-03,,,2508.2
1360,1,1.187759,1.384840e-02,2.596575e-03,2.596575e-03,,,2545.5
1380,1,1.244884,1.380502e-02,2.588442e-03,2.588442e-03,,,2582.9
1400,1,1.412923,1.376164e-02,2.580308e-03,2.580308e-03,,,2620.2
1420,1,1.190658,1.371826e-02,2.572175e-03,2.572175e-03,,,2657.7
1440,1,1.683042,1.367489e-02,2.564041e-03,2.564041e-03,,,2695.0
1460,1,1.020658,1.363151e-02,2.555908e-03,2.555908e-03,,,2732.4
1480,1,1.811385,1.358813e-02,2.547774e-03,2.547774e-03,,,2769.7
1500,1,1.615046,1.354475e-02,2.539640e-03,2.539640e-03,,,2807.1
1520,1,1.945957,1.350137e-02,2.531507e-03,2.531507e-03,,,2844.4
1540,1,1.470260,1.345799e-02,2.523373e-03,2.523373e-03,,,2881.7
1560,1,1.925247,1.341461e-02,2.515240e-03,2.515240e-03,,,2918.9
1580,1,2.236433,1.337123e-02,2.507106e-03,2.507106e-03,,,2956.2
1600,1,1.753216,1.332785e-02,2.498973e-03,2.498973e-03,,,2993.5
1620,1,1.188872,1.328447e-02,2.490839e-03,2.490839e-03,,,3030.8
1640,1,1.617307,1.324110e-02,2.482705e-03,2.482705e-03,,,3068.1
1660,1,1.304401,1.319772e-02,2.474572e-03,2.474572e-03,,,3105.7
1680,1,1.594976,1.315434e-02,2.466438e-03,2.466438e-03,,,3142.9
1700,1,1.185813,1.311096e-02,2.458305e-03,2.458305e-03,,,3180.2
1720,1,2.279503,1.306758e-02,2.450171e-03,2.450171e-03,,,3217.6
1740,1,1.868123,1.302420e-02,2.442038e-03,2.442038e-03,,,3254.9
1760,1,1.620439,1.298082e-02,2.433904e-03,2.433904e-03,,,3292.1
1780,1,0.972879,1.293744e-02,2.425771e-03,2.425771e-03,,,3329.4
1800,1,0.960409,1.289406e-02,2.417637e-03,2.417637e-03,,,3366.7
1820,1,1.477319,1.285068e-02,2.409503e-03,2.409503e-03,,,3403.9
1840,1,1.256628,1.280731e-02,2.401370e-03,2.401370e-03,,,3441.2
1844,1,1.914732,1.279863e-02,2.399743e-03,2.399743e-03,80.57,70.47,3621.4
1860,2,1.566683,1.276393e-02,2.393236e-03,2.393236e-03,,,3651.3
1880,2,1.377001,1.272055e-02,2.385103e-03,2.385103e-03,,,3688.6
1900,2,0.864201,1.267717e-02,2.376969e-03,2.376969e-03,,,3725.8
1920,2,1.060082,1.263379e-02,2.368836e-03,2.368836e-03,,,3763.1
1940,2,1.935391,1.259041e-02,2.360702e-03,2.360702e-03,,,3800.4
1960,2,1.467004,1.254703e-02,2.352568e-03,2.352568e-03,,,3837.6
1980,2,1.890951,1.250365e-02,2.344435e-03,2.344435e-03,,,3874.9
2000,2,1.038866,1.246027e-02,2.336301e-03,2.336301e-03,,,3912.2
2020,2,1.837109,1.241689e-02,2.328168e-03,2.328168e-03,,,3949.5
2040,2,0.761533,1.237352e-02,2.320034e-03,2.320034e-03,,,3986.7
2060,2,0.846326,1.233014e-02,2.311901e-03,2.311901e-03,,,4024.0
2080,2,1.294735,1.228676e-02,2.303767e-03,2.303767e-03,,,4061.3
2100,2,1.552055,1.224338e-02,2.295634e-03,2.295634e-03,,,4098.7
2120,2,1.213166,1.220000e-02,2.287500e-03,2.287500e-03,,,4136.0
2140,2,1.350541,1.215662e-02,2.279366e-03,2.279366e-03,,,4173.4
2160,2,2.305272,1.211324e-02,2.271233e-03,2.271233e-03,,,4210.7
2180,2,1.205254,1.206986e-02,2.263099e-03,2.263099e-03,,,4248.0
2200,2,1.169358,1.202648e-02,2.254966e-03,2.254966e-03,,,4285.2
2220,2,1.012787,1.198311e-02,2.246832e-03,2.246832e-03,,,4322.5
2240,2,2.524192,1.193973e-02,2.238699e-03,2.238699e-03,,,4359.7
2260,2,1.659630,1.189635e-02,2.230565e-03,2.230565e-03,,,4397.0
2280,2,1.200227,1.185297e-02,2.222432e-03,2.222432e-03,,,4434.3
2300,2,1.413171,1.180959e-02,2.214298e-03,2.214298e-03,,,4471.5
2320,2,1.640386,1.176621e-02,2.206164e-03,2.206164e-03,,,4508.8
2340,2,1.942609,1.172283e-02,2.198031e-03,2.198031e-03,,,4546.3
2360,2,1.231368,1.167945e-02,2.189897e-03,2.189897e-03,,,4583.6
2380,2,1.861540,1.163607e-02,2.181764e-03,2.181764e-03,,,4620.9
2400,2,1.829353,1.159269e-02,2.173630e-03,2.173630e-03,,,4658.2
2420,2,1.085356,1.154932e-02,2.165497e-03,2.165497e-03,,,4695.5
2440,2,1.192058,1.150594e-02,2.157363e-03,2.157363e-03,,,4732.7
2460,2,1.122402,1.146256e-02,2.149229e-03,2.149229e-03,,,4770.1
2480,2,1.283921,1.141918e-02,2.141096e-03,2.141096e-03,,,4807.4
2500,2,1.072610,1.137580e-02,2.132962e-03,2.132962e-03,,,4844.6
2520,2,1.121466,1.133242e-02,2.124829e-03,2.124829e-03,,,4881.9
2540,2,1.311730,1.128904e-02,2.116695e-03,2.116695e-03,,,4919.1
2560,2,0.403066,1.124566e-02,2.108562e-03,2.108562e-03,,,4956.5
2580,2,2.255195,1.120228e-02,2.100428e-03,2.100428e-03,,,4993.8
2600,2,2.570987,1.115890e-02,2.092295e-03,2.092295e-03,,,5031.1
2620,2,1.197162,1.111553e-02,2.084161e-03,2.084161e-03,,,5068.4
2640,2,1.566659,1.107215e-02,2.076027e-03,2.076027e-03,,,5105.6
2660,2,0.894911,1.102877e-02,2.067894e-03,2.067894e-03,,,5142.8
2680,2,1.290640,1.098539e-02,2.059760e-03,2.059760e-03,,,5180.1
2700,2,1.253821,1.094201e-02,2.051627e-03,2.051627e-03,,,5217.3
2720,2,1.553111,1.089863e-02,2.043493e-03,2.043493e-03,,,5254.7
2740,2,1.607666,1.085525e-02,2.035360e-03,2.035360e-03,,,5292.0
2760,2,1.478640,1.081187e-02,2.027226e-03,2.027226e-03,,,5329.3
2780,2,1.507349,1.076849e-02,2.019092e-03,2.019092e-03,,,5366.5
2800,2,1.453613,1.072511e-02,2.010959e-03,2.010959e-03,,,5403.9
2820,2,1.399691,1.068174e-02,2.002825e-03,2.002825e-03,,,5441.2
2840,2,1.056541,1.063836e-02,1.994692e-03,1.994692e-03,,,5478.4
2860,2,1.822548,1.059498e-02,1.986558e-03,1.986558e-03,,,5515.7
2880,2,2.136520,1.055160e-02,1.978425e-03,1.978425e-03,,,5553.0
2900,2,1.482696,1.050822e-02,1.970291e-03,1.970291e-03,,,5590.2
2920,2,1.533466,1.046484e-02,1.962158e-03,1.962158e-03,,,5627.5
2940,2,1.817548,1.042146e-02,1.954024e-03,1.954024e-03,,,5664.7
2960,2,0.559573,1.037808e-02,1.945890e-03,1.945890e-03,,,5701.9
2980,2,0.942623,1.033470e-02,1.937757e-03,1.937757e-03,,,5739.1
3000,2,1.158138,1.029132e-02,1.929623e-03,1.929623e-03,,,5776.3
3020,2,1.690033,1.024795e-02,1.921490e-03,1.921490e-03,,,5813.7
3040,2,1.481269,1.020457e-02,1.913356e-03,1.913356e-03,,,5850.9
3060,2,1.939569,1.016119e-02,1.905223e-03,1.905223e-03,,,5888.2
3080,2,0.935102,1.011781e-02,1.897089e-03,1.897089e-03,,,5925.4
3100,2,1.470163,1.007443e-02,1.888955e-03,1.888955e-03,,,5962.6
3120,2,1.383279,1.003105e-02,1.880822e-03,1.880822e-03,,,5999.8
3140,2,1.309532,9.987671e-03,1.872688e-03,1.872688e-03,,,6037.0
3160,2,1.371112,9.944292e-03,1.864555e-03,1.864555e-03,,,6074.2
3180,2,1.100484,9.900913e-03,1.856421e-03,1.856421e-03,,,6111.5
3200,2,1.447414,9.857534e-03,1.848288e-03,1.848288e-03,,,6148.8
3220,2,1.242880,9.814155e-03,1.840154e-03,1.840154e-03,,,6186.0
3240,2,2.141032,9.770776e-03,1.832021e-03,1.832021e-03,,,6223.2
3260,2,1.532995,9.727397e-03,1.823887e-03,1.823887e-03,,,6260.6
3280,2,1.347120,9.684018e-03,1.815753e-03,1.815753e-03,,,6297.8
3300,2,1.115805,9.640639e-03,1.807620e-03,1.807620e-03,,,6334.9
3320,2,1.645289,9.597260e-03,1.799486e-03,1.799486e-03,,,6372.1
3340,2,0.798025,9.553881e-03,1.791353e-03,1.791353e-03,,,6409.2
3360,2,0.875549,9.510502e-03,1.783219e-03,1.783219e-03,,,6446.5
3380,2,0.915688,9.467123e-03,1.775086e-03,1.775086e-03,,,6483.7
3400,2,1.438899,9.423744e-03,1.766952e-03,1.766952e-03,,,6520.9
3420,2,1.759971,9.380365e-03,1.758818e-03,1.758818e-03,,,6558.1
3440,2,1.078234,9.336986e-03,1.750685e-03,1.750685e-03,,,6595.3
3460,2,0.646560,9.293607e-03,1.742551e-03,1.742551e-03,,,6632.6
3480,2,2.120691,9.250228e-03,1.734418e-03,1.734418e-03,,,6669.8
3500,2,1.321780,9.206849e-03,1.726284e-03,1.726284e-03,,,6707.2
3520,2,1.820373,9.163470e-03,1.718151e-03,1.718151e-03,,,6744.5
3540,2,1.149965,9.120091e-03,1.710017e-03,1.710017e-03,,,6781.7
3560,2,1.400193,9.076712e-03,1.701884e-03,1.701884e-03,,,6819.0
3580,2,1.357159,9.033333e-03,1.693750e-03,1.693750e-03,,,6856.2
3600,2,1.608401,8.989954e-03,1.685616e-03,1.685616e-03,,,6893.3
3620,2,1.000493,8.946575e-03,1.677483e-03,1.677483e-03,,,6930.5
3640,2,0.796616,8.903196e-03,1.669349e-03,1.669349e-03,,,6967.7
3660,2,1.172731,8.859817e-03,1.661216e-03,1.661216e-03,,,7004.9
3680,2,0.958777,8.816438e-03,1.653082e-03,1.653082e-03,,,7042.1
3688,2,1.329159,8.799087e-03,1.649829e-03,1.649829e-03,82.84,73.51,7229.3
3700,3,1.153102,8.773059e-03,1.644949e-03,1.644949e-03,,,7251.6
3720,3,0.605762,8.729680e-03,1.636815e-03,1.636815e-03,,,7288.9
3740,3,1.797560,8.686301e-03,1.628682e-03,1.628682e-03,,,7326.1
3760,3,1.690776,8.642922e-03,1.620548e-03,1.620548e-03,,,7363.3
3780,3,1.586773,8.599543e-03,1.612414e-03,1.612414e-03,,,7400.5
3800,3,0.972178,8.556164e-03,1.604281e-03,1.604281e-03,,,7437.7
3820,3,0.611429,8.512785e-03,1.596147e-03,1.596147e-03,,,7474.9
3840,3,0.754792,8.469406e-03,1.588014e-03,1.588014e-03,,,7512.1
3860,3,1.340595,8.426027e-03,1.579880e-03,1.579880e-03,,,7549.4
3880,3,0.866042,8.382648e-03,1.571747e-03,1.571747e-03,,,7586.7
3900,3,1.017739,8.339269e-03,1.563613e-03,1.563613e-03,,,7623.9
3920,3,1.343311,8.295890e-03,1.555479e-03,1.555479e-03,,,7661.1
3940,3,0.921470,8.252511e-03,1.547346e-03,1.547346e-03,,,7698.5
3960,3,1.147771,8.209132e-03,1.539212e-03,1.539212e-03,,,7735.7
3980,3,0.971230,8.165753e-03,1.531079e-03,1.531079e-03,,,7772.9
4000,3,0.718687,8.122374e-03,1.522945e-03,1.522945e-03,,,7810.1
4020,3,0.956982,8.078995e-03,1.514812e-03,1.514812e-03,,,7847.2
4040,3,1.245292,8.035616e-03,1.506678e-03,1.506678e-03,,,7884.4
4060,3,1.003427,7.992237e-03,1.498545e-03,1.498545e-03,,,7921.6
4080,3,1.231978,7.948858e-03,1.490411e-03,1.490411e-03,,,7958.8
4100,3,1.302497,7.905479e-03,1.482277e-03,1.482277e-03,,,7996.0
4120,3,1.004693,7.862100e-03,1.474144e-03,1.474144e-03,,,8033.2
4140,3,1.455297,7.818721e-03,1.466010e-03,1.466010e-03,,,8070.4
4160,3,1.251216,7.775342e-03,1.457877e-03,1.457877e-03,,,8107.6
4180,3,1.322381,7.731963e-03,1.449743e-03,1.449743e-03,,,8145.0
4200,3,1.448869,7.688584e-03,1.441610e-03,1.441610e-03,,,8182.2
4220,3,0.829855,7.645205e-03,1.433476e-03,1.433476e-03,,,8219.4
4240,3,1.383026,7.601826e-03,1.425342e-03,1.425342e-03,,,8256.6
4260,3,1.193567,7.558447e-03,1.417209e-03,1.417209e-03,,,8293.7
4280,3,0.810697,7.515068e-03,1.409075e-03,1.409075e-03,,,8330.9
4300,3,1.768329,7.471689e-03,1.400942e-03,1.400942e-03,,,8368.2
4320,3,1.323051,7.428311e-03,1.392808e-03,1.392808e-03,,,8405.4
4340,3,1.307970,7.384932e-03,1.384675e-03,1.384675e-03,,,8442.7
4360,3,1.395029,7.341553e-03,1.376541e-03,1.376541e-03,,,8480.0
4380,3,1.074836,7.298174e-03,1.368408e-03,1.368408e-03,,,8517.2
4400,3,1.334489,7.254795e-03,1.360274e-03,1.360274e-03,,,8554.4
4420,3,1.293079,7.211416e-03,1.352140e-03,1.352140e-03,,,8591.8
4440,3,1.024606,7.168037e-03,1.344007e-03,1.344007e-03,,,8629.0
4460,3,1.552620,7.124658e-03,1.335873e-03,1.335873e-03,,,8666.1
4480,3,1.085198,7.081279e-03,1.327740e-03,1.327740e-03,,,8703.3
4500,3,1.989973,7.037900e-03,1.319606e-03,1.319606e-03,,,8740.6
4520,3,0.968899,6.994521e-03,1.311473e-03,1.311473e-03,,,8777.7
4540,3,1.397074,6.951142e-03,1.303339e-03,1.303339e-03,,,8814.9
4560,3,1.565699,6.907763e-03,1.295205e-03,1.295205e-03,,,8852.4
4580,3,2.311220,6.864384e-03,1.287072e-03,1.287072e-03,,,8889.9
4600,3,1.419853,6.821005e-03,1.278938e-03,1.278938e-03,,,8927.1
4620,3,1.005803,6.777626e-03,1.270805e-03,1.270805e-03,,,8964.3
4640,3,0.823727,6.734247e-03,1.262671e-03,1.262671e-03,,,9001.6
4660,3,0.886427,6.690868e-03,1.254538e-03,1.254538e-03,,,9038.9
4680,3,1.005723,6.647489e-03,1.246404e-03,1.246404e-03,,,9076.5
4700,3,1.142051,6.604110e-03,1.238271e-03,1.238271e-03,,,9114.2
4720,3,0.861372,6.560731e-03,1.230137e-03,1.230137e-03,,,9151.7
4740,3,0.957576,6.517352e-03,1.222003e-03,1.222003e-03,,,9189.1
4760,3,0.698489,6.473973e-03,1.213870e-03,1.213870e-03,,,9226.3
4780,3,1.450885,6.430594e-03,1.205736e-03,1.205736e-03,,,9263.5
4800,3,0.603888,6.387215e-03,1.197603e-03,1.197603e-03,,,9300.7
4820,3,1.231896,6.343836e-03,1.189469e-03,1.189469e-03,,,9337.9
4840,3,0.940528,6.300457e-03,1.181336e-03,1.181336e-03,,,9375.3
4860,3,0.878919,6.257078e-03,1.173202e-03,1.173202e-03,,,9412.6
4880,3,1.839369,6.213699e-03,1.165068e-03,1.165068e-03,,,9449.9
4900,3,1.529032,6.170320e-03,1.156935e-03,1.156935e-03,,,9487.2
4920,3,1.136969,6.126941e-03,1.148801e-03,1.148801e-03,,,9524.5
4940,3,0.851068,6.083562e-03,1.140668e-03,1.140668e-03,,,9561.7
4960,3,0.805192,6.040183e-03,1.132534e-03,1.132534e-03,,,9598.9
4980,3,1.076845,5.996804e-03,1.124401e-03,1.124401e-03,,,9636.1
5000,3,1.371801,5.953425e-03,1.116267e-03,1.116267e-03,,,9673.3
5020,3,1.454349,5.910046e-03,1.108134e-03,1.108134e-03,,,9710.6
5040,3,1.293967,5.866667e-03,1.100000e-03,1.100000e-03,,,9747.8
5060,3,0.828189,5.823288e-03,1.091866e-03,1.091866e-03,,,9785.0
5080,3,0.563412,5.779909e-03,1.083733e-03,1.083733e-03,,,9822.2
5100,3,1.285111,5.736530e-03,1.075599e-03,1.075599e-03,,,9859.3
5120,3,1.424664,5.693151e-03,1.067466e-03,1.067466e-03,,,9896.7
5140,3,1.691329,5.649772e-03,1.059332e-03,1.059332e-03,,,9933.9
5160,3,1.070555,5.606393e-03,1.051199e-03,1.051199e-03,,,9971.1
5180,3,1.463027,5.563014e-03,1.043065e-03,1.043065e-03,,,10008.3
5200,3,1.410010,5.519635e-03,1.034932e-03,1.034932e-03,,,10045.4
5220,3,0.972337,5.476256e-03,1.026798e-03,1.026798e-03,,,10082.6
5240,3,0.934430,5.432877e-03,1.018664e-03,1.018664e-03,,,10119.8
5260,3,1.389450,5.389498e-03,1.010531e-03,1.010531e-03,,,10157.0
5280,3,1.753914,5.346119e-03,1.002397e-03,1.002397e-03,,,10194.2
5300,3,1.069325,5.302740e-03,9.942637e-04,9.942637e-04,,,10231.4
5320,3,1.163422,5.259361e-03,9.861301e-04,9.861301e-04,,,10268.5
5340,3,1.779543,5.215982e-03,9.779966e-04,9.779966e-04,,,10305.8
5360,3,1.557953,5.172603e-03,9.698630e-04,9.698630e-04,,,10343.0
5380,3,0.718738,5.129224e-03,9.617295e-04,9.617295e-04,,,10380.1
5400,3,1.047878,5.085845e-03,9.535959e-04,9.535959e-04,,,10417.3
5420,3,1.312487,5.042466e-03,9.454623e-04,9.454623e-04,,,10454.5
5440,3,1.279567,4.999087e-03,9.373288e-04,9.373288e-04,,,10491.8
5460,3,1.896601,4.955708e-03,9.291952e-04,9.291952e-04,,,10528.9
5480,3,1.339969,4.912329e-03,9.210616e-04,9.210616e-04,,,10566.1
5500,3,1.501846,4.868950e-03,9.129281e-04,9.129281e-04,,,10603.4
5520,3,0.941519,4.825571e-03,9.047945e-04,9.047945e-04,,,10640.6
5532,3,1.181558,4.799543e-03,8.999144e-04,8.999144e-04,83.92,74.80,10836.0
5540,4,0.993620,4.782192e-03,8.966610e-04,8.966610e-04,,,10850.9
5560,4,0.732385,4.738813e-03,8.885274e-04,8.885274e-04,,,10888.1
5580,4,1.269420,4.695434e-03,8.803938e-04,8.803938e-04,,,10925.4
5600,4,1.135859,4.652055e-03,8.722603e-04,8.722603e-04,,,10962.6
5620,4,1.288479,4.608676e-03,8.641267e-04,8.641267e-04,,,10999.7
5640,4,1.901880,4.565297e-03,8.559932e-04,8.559932e-04,,,11036.9
5660,4,1.564833,4.521918e-03,8.478596e-04,8.478596e-04,,,11074.1
5680,4,1.356522,4.478539e-03,8.397260e-04,8.397260e-04,,,11111.2
5700,4,0.840635,4.435160e-03,8.315925e-04,8.315925e-04,,,11148.4
5720,4,1.011330,4.391781e-03,8.234589e-04,8.234589e-04,,,11185.5
5740,4,0.961622,4.348402e-03,8.153253e-04,8.153253e-04,,,11222.7
5760,4,1.192253,4.305023e-03,8.071918e-04,8.071918e-04,,,11259.8
5780,4,1.313503,4.261644e-03,7.990582e-04,7.990582e-04,,,11297.2
5800,4,1.162701,4.218265e-03,7.909247e-04,7.909247e-04,,,11334.3
5820,4,1.484906,4.174886e-03,7.827911e-04,7.827911e-04,,,11371.4
5840,4,1.058719,4.131507e-03,7.746575e-04,7.746575e-04,,,11408.6
5860,4,1.039981,4.088128e-03,7.665240e-04,7.665240e-04,,,11445.9
5880,4,0.892991,4.044749e-03,7.583904e-04,7.583904e-04,,,11483.1
5900,4,0.793990,4.001370e-03,7.502568e-04,7.502568e-04,,,11520.2
5920,4,0.744264,3.957991e-03,7.421233e-04,7.421233e-04,,,11557.4
5940,4,1.439047,3.914612e-03,7.339897e-04,7.339897e-04,,,11594.5
5960,4,1.188754,3.871233e-03,7.258562e-04,7.258562e-04,,,11631.7
5980,4,1.445337,3.827854e-03,7.177226e-04,7.177226e-04,,,11668.9
6000,4,1.205710,3.784475e-03,7.095890e-04,7.095890e-04,,,11706.1
6020,4,0.972490,3.741096e-03,7.014555e-04,7.014555e-04,,,11743.4
6040,4,0.690246,3.697717e-03,6.933219e-04,6.933219e-04,,,11780.6
6060,4,1.209836,3.654338e-03,6.851884e-04,6.851884e-04,,,11817.7
6080,4,1.731027,3.610959e-03,6.770548e-04,6.770548e-04,,,11854.9
6100,4,0.946122,3.567580e-03,6.689212e-04,6.689212e-04,,,11892.0
6120,4,1.223740,3.524201e-03,6.607877e-04,6.607877e-04,,,11929.2
6140,4,1.234635,3.480822e-03,6.526541e-04,6.526541e-04,,,11966.4
6160,4,2.613607,3.437443e-03,6.445205e-04,6.445205e-04,,,12003.5
6180,4,1.283930,3.394064e-03,6.363870e-04,6.363870e-04,,,12040.7
6200,4,0.868377,3.350685e-03,6.282534e-04,6.282534e-04,,,12077.9
6220,4,1.210238,3.307306e-03,6.201199e-04,6.201199e-04,,,12115.1
6240,4,1.191477,3.263927e-03,6.119863e-04,6.119863e-04,,,12152.3
6260,4,0.962622,3.220548e-03,6.038527e-04,6.038527e-04,,,12189.6
6280,4,0.935149,3.177169e-03,5.957192e-04,5.957192e-04,,,12226.7
6300,4,0.796360,3.133790e-03,5.875856e-04,5.875856e-04,,,12263.9
6320,4,0.966265,3.090411e-03,5.794521e-04,5.794521e-04,,,12301.1
6340,4,1.101660,3.047032e-03,5.713185e-04,5.713185e-04,,,12338.3
6360,4,1.279082,3.003653e-03,5.631849e-04,5.631849e-04,,,12375.5
6380,4,1.447381,2.960274e-03,5.550514e-04,5.550514e-04,,,12412.6
6400,4,1.376046,2.916895e-03,5.469178e-04,5.469178e-04,,,12449.8
6420,4,1.239326,2.873516e-03,5.387842e-04,5.387842e-04,,,12487.0
6440,4,1.097642,2.830137e-03,5.306507e-04,5.306507e-04,,,12524.1
6460,4,0.970372,2.786758e-03,5.225171e-04,5.225171e-04,,,12561.3
6480,4,0.681555,2.743379e-03,5.143836e-04,5.143836e-04,,,12598.6
6500,4,0.792152,2.700000e-03,5.062500e-04,5.062500e-04,,,12635.8
6520,4,0.576861,2.656621e-03,4.981164e-04,4.981164e-04,,,12673.0
6540,4,2.012069,2.613242e-03,4.899829e-04,4.899829e-04,,,12710.2
6560,4,1.154234,2.569863e-03,4.818493e-04,4.818493e-04,,,12747.4
6580,4,1.540506,2.526484e-03,4.737158e-04,4.737158e-04,,,12784.6
6600,4,1.149745,2.483105e-03,4.655822e-04,4.655822e-04,,,12821.8
6620,4,1.097314,2.439726e-03,4.574486e-04,4.574486e-04,,,12859.0
6640,4,1.236041,2.396347e-03,4.493151e-04,4.493151e-04,,,12896.2
6660,4,1.055786,2.352968e-03,4.411815e-04,4.411815e-04,,,12933.4
6680,4,1.328517,2.309589e-03,4.330479e-04,4.330479e-04,,,12970.6
6700,4,1.474674,2.266210e-03,4.249144e-04,4.249144e-04,,,13007.7
6720,4,1.096172,2.222831e-03,4.167808e-04,4.167808e-04,,,13045.1
6740,4,1.355206,2.179452e-03,4.086473e-04,4.086473e-04,,,13082.2
