step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1600,1,1.731186,1.276897e-02,2.394181e-03,2.394181e-03,,,1380.0
1620,1,1.416650,1.272333e-02,2.385625e-03,2.385625e-03,,,1397.2
1640,1,1.718446,1.267770e-02,2.377068e-03,2.377068e-03,,,1414.3
1660,1,1.203920,1.263206e-02,2.368511e-03,2.368511e-03,,,1431.4
1680,1,1.497759,1.258642e-02,2.359954e-03,2.359954e-03,,,1448.5
1700,1,1.940519,1.254079e-02,2.351398e-03,2.351398e-03,,,1465.6
1720,1,1.778958,1.249515e-02,2.342841e-03,2.342841e-03,,,1482.8
1740,1,1.684695,1.244952e-02,2.334284e-03,2.334284e-03,,,1499.9
1760,1,1.758407,1.240388e-02,2.325727e-03,2.325727e-03,,,1517.0
1780,1,1.305155,1.235824e-02,2.317171e-03,2.317171e-03,,,1534.1
1800,1,1.185665,1.231261e-02,2.308614e-03,2.308614e-03,,,1551.1
1820,1,1.501637,1.226697e-02,2.300057e-03,2.300057e-03,,,1568.2
1840,1,1.569628,1.222133e-02,2.291500e-03,2.291500e-03,,,1585.3
1845,1,1.993017,1.220993e-02,2.289361e-03,2.289361e-03,78.39,67.98,1683.8
1860,2,1.171501,1.217570e-02,2.282944e-03,2.282944e-03,,,1696.6
1880,2,1.772636,1.213006e-02,2.274387e-03,2.274387e-03,,,1713.7
1900,2,1.599532,1.208443e-02,2.265830e-03,2.265830e-03,,,1730.8
1920,2,1.514686,1.203879e-02,2.257273e-03,2.257273e-03,,,1747.9
1940,2,1.451868,1.199315e-02,2.248716e-03,2.248716e-03,,,1764.9
1960,2,1.493782,1.194752e-02,2.240160e-03,2.240160e-03,,,1782.0
1980,2,1.278400,1.190188e-02,2.231603e-03,2.231603e-03,,,1799.1
2000,2,2.087838,1.185625e-02,2.223046e-03,2.223046e-03,,,1816.2
2020,2,1.233604,1.181061e-02,2.214489e-03,2.214489e-03,,,1833.2
2040,2,1.421450,1.176497e-02,2.205933e-03,2.205933e-03,,,1850.3
2060,2,1.588830,1.171934e-02,2.197376e-03,2.197376e-03,,,1867.4
2080,2,1.414236,1.167370e-02,2.188819e-03,2.188819e-03,,,1884.4
2100,2,2.337729,1.162807e-02,2.180262e-03,2.180262e-03,,,1901.5
2120,2,1.114031,1.158243e-02,2.171706e-03,2.171706e-03,,,1918.5
2140,2,1.753740,1.153679e-02,2.163149e-03,2.163149e-03,,,1935.7
2160,2,1.465600,1.149116e-02,2.154592e-03,2.154592e-03,,,1952.7
2180,2,1.932697,1.144552e-02,2.146035e-03,2.146035e-03,,,1969.8
2200,2,1.355516,1.139989e-02,2.137479e-03,2.137479e-03,,,1986.8
2220,2,1.398653,1.135425e-02,2.128922e-03,2.128922e-03,,,2003.9
2240,2,1.450354,1.130861e-02,2.120365e-03,2.120365e-03,,,2021.0
2260,2,1.345291,1.126298e-02,2.111808e-03,2.111808e-03,,,2038.1
2280,2,1.093661,1.121734e-02,2.103252e-03,2.103252e-03,,,2055.2
2300,2,1.396745,1.117171e-02,2.094695e-03,2.094695e-03,,,2072.2
2320,2,1.340961,1.112607e-02,2.086138e-03,2.086138e-03,,,2089.3
2340,2,1.617497,1.108043e-02,2.077581e-03,2.077581e-03,,,2106.4
2360,2,1.594384,1.103480e-02,2.069025e-03,2.069025e-03,,,2123.4
2380,2,1.682461,1.098916e-02,2.060468e-03,2.060468e-03,,,2140.4
2400,2,1.726111,1.094353e-02,2.051911e-03,2.051911e-03,,,2157.5
2420,2,1.177900,1.089789e-02,2.043354e-03,2.043354e-03,,,2174.5
2440,2,1.329851,1.085225e-02,2.034797e-03,2.034797e-03,,,2191.7
2460,2,1.444410,1.080662e-02,2.026241e-03,2.026241e-03,,,2208.8
2480,2,1.199186,1.076098e-02,2.017684e-03,2.017684e-03,,,2225.8
2500,2,1.398102,1.071535e-02,2.009127e-03,2.009127e-03,,,2242.8
2520,2,1.294683,1.066971e-02,2.000570e-03,2.000570e-03,,,2259.8
2540,2,1.308197,1.062407e-02,1.992014e-03,1.992014e-03,,,2276.8
2560,2,1.346800,1.057844e-02,1.983457e-03,1.983457e-03,,,2293.8
2580,2,0.921474,1.053280e-02,1.974900e-03,1.974900e-03,,,2310.9
2600,2,1.458863,1.048716e-02,1.966343e-03,1.966343e-03,,,2327.9
2620,2,1.357771,1.044153e-02,1.957787e-03,1.957787e-03,,,2345.0
2640,2,1.691368,1.039589e-02,1.949230e-03,1.949230e-03,,,2362.0
2660,2,1.017071,1.035026e-02,1.940673e-03,1.940673e-03,,,2379.0
2680,2,1.428467,1.030462e-02,1.932116e-03,1.932116e-03,,,2396.0
2700,2,1.188209,1.025898e-02,1.923560e-03,1.923560e-03,,,2412.9
2720,2,1.510126,1.021335e-02,1.915003e-03,1.915003e-03,,,2429.9
2740,2,1.417173,1.016771e-02,1.906446e-03,1.906446e-03,,,2446.9
2760,2,1.316730,1.012208e-02,1.897889e-03,1.897889e-03,,,2463.9
2780,2,1.679586,1.007644e-02,1.889333e-03,1.889333e-03,,,2480.9
2800,2,1.251142,1.003080e-02,1.880776e-03,1.880776e-03,,,2497.9
2820,2,1.379983,9.985168e-03,1.872219e-03,1.872219e-03,,,2514.9
2840,2,1.396355,9.939532e-03,1.863662e-03,1.863662e-03,,,2531.9
2860,2,1.580513,9.893896e-03,1.855106e-03,1.855106e-03,,,2548.9
2880,2,1.595365,9.848260e-03,1.846549e-03,1.846549e-03,,,2565.9
2900,2,1.176812,9.802624e-03,1.837992e-03,1.837992e-03,,,2582.9
2920,2,1.471183,9.756988e-03,1.829435e-03,1.829435e-03,,,2599.9
2940,2,1.153742,9.711352e-03,1.820878e-03,1.820878e-03,,,2616.9
2960,2,1.319075,9.665716e-03,1.812322e-03,1.812322e-03,,,2633.9
2980,2,1.754596,9.620080e-03,1.803765e-03,1.803765e-03,,,2650.9
3000,2,1.159653,9.574444e-03,1.795208e-03,1.795208e-03,,,2667.9
3020,2,1.276268,9.528808e-03,1.786651e-03,1.786651e-03,,,2684.9
3040,2,2.031638,9.483172e-03,1.778095e-03,1.778095e-03,,,2701.9
3060,2,1.798624,9.437536e-03,1.769538e-03,1.769538e-03,,,2718.9
3080,2,1.342669,9.391900e-03,1.760981e-03,1.760981e-03,,,2735.9
3100,2,0.939690,9.346264e-03,1.752424e-03,1.752424e-03,,,2752.9
3120,2,1.483263,9.300627e-03,1.743868e-03,1.743868e-03,,,2769.9
3140,2,1.388091,9.254991e-03,1.735311e-03,1.735311e-03,,,2787.0
3160,2,1.376382,9.209355e-03,1.726754e-03,1.726754e-03,,,2804.0
3180,2,1.862698,9.163719e-03,1.718197e-03,1.718197e-03,,,2820.9
3200,2,1.590140,9.118083e-03,1.709641e-03,1.709641e-03,,,2837.8
3220,2,1.539942,9.072447e-03,1.701084e-03,1.701084e-03,,,2854.9
3240,2,1.211889,9.026811e-03,1.692527e-03,1.692527e-03,,,2871.9
3260,2,1.411952,8.981175e-03,1.683970e-03,1.683970e-03,,,2888.9
3280,2,1.089993,8.935539e-03,1.675414e-03,1.675414e-03,,,2905.8
3300,2,1.268947,8.889903e-03,1.666857e-03,1.666857e-03,,,2922.8
3320,2,1.543481,8.844267e-03,1.658300e-03,1.658300e-03,,,2939.8
3340,2,1.224669,8.798631e-03,1.649743e-03,1.649743e-03,,,2956.7
3360,2,1.496906,8.752995e-03,1.641187e-03,1.641187e-03,,,2973.7
3380,2,1.153704,8.707359e-03,1.632630e-03,1.632630e-03,,,2990.7
3400,2,1.120694,8.661723e-03,1.624073e-03,1.624073e-03,,,3007.6
3420,2,1.352259,8.616087e-03,1.615516e-03,1.615516e-03,,,3024.5
