step,mode,layer_idx,sublayer,module_name,dw_min,desired_bl,sto_round_update,update_bl_management,update_management,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
0,single,10,V,bert.encoder.layer.10.attention.self.value,0.001,31,0,1,1,0.958984375,0.041015625,4.349228220235091e-06,4.822760820388794e-05,0.00018292106688022614,0.0,0.00013123868848197162,0.0,0.0,0.0006180490599945188,1.0,0.1351194977760315,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96484375,51618.23828125,0.041015625,1.0,0.0,0.0,1
0,single,10,O,bert.encoder.layer.10.attention.output.dense,0.001,31,0,1,1,0.962890625,0.037109375,3.5611897146736737e-06,3.9480626583099365e-05,0.00014584511518478394,0.0,0.00011906273721251637,0.0,0.0,0.0006228716811165214,1.0,0.0681406781077385,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.978515625,44261.828125,0.037109375,1.0,0.0,0.0,1
0,single,10,FFN1,bert.encoder.layer.10.intermediate.dense,0.001,31,0,1,1,0.97265625,0.02734375,3.292030669399537e-06,3.943778574466705e-05,0.00018465518951416016,0.0,0.00013171607861295342,0.0,0.0,0.00039911188650876284,1.0,0.026756733655929565,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,47779.90234375,0.02734375,1.0,0.0,0.0,1
0,single,10,FFN2,bert.encoder.layer.10.output.dense,0.001,31,0,1,1,0.98828125,0.01171875,1.2928239812026732e-06,7.873401045799255e-05,0.00014603696763515472,0.0,7.007442036410794e-05,0.0,0.0,0.0003802910796366632,1.0,-0.05393466353416443,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.994140625,27556.7578125,0.01171875,0.8900146484375,0.0,0.0,1
0,single,11,Q,bert.encoder.layer.11.attention.self.query,0.001,31,0,1,1,0.986328125,0.013671875,2.937616500275908e-06,0.0001211138442158699,0.0004158094525337219,0.0,0.0001412185956723988,0.0,0.0,0.00025847338838502765,1.0,0.09401335567235947,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,61703.73046875,0.013671875,1.0,0.0,0.0,1
0,single,11,K,bert.encoder.layer.11.attention.self.key,0.001,31,0,1,1,0.98046875,0.01953125,3.17886133416323e-06,7.402896881103516e-05,0.00024528749054297805,0.0,0.00016742607112973928,0.0,0.0,0.0002499992260709405,1.0,-0.05301833525300026,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.994140625,53803.41796875,0.01953125,1.0,0.0,0.0,1
0,single,11,V,bert.encoder.layer.11.attention.self.value,0.001,31,0,1,1,0.96875,0.03125,3.920867129636463e-06,6.0360878705978394e-05,0.0002306625247001648,0.0,0.00013750795915257186,0.0,0.0,0.0005567922489717603,1.0,0.08131378889083862,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,53530.7578125,0.03125,1.0,0.0,0.0,1
0,single,11,O,bert.encoder.layer.11.attention.output.dense,0.001,31,0,1,1,0.978515625,0.021484375,2.214119376731105e-06,5.1099807024002075e-05,0.00021409988403320312,0.0,9.34483323362656e-05,0.0,0.0,0.0006281231180764735,1.0,0.08822203427553177,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,38015.43359375,0.021484375,1.0,0.0,0.0,1
0,single,11,FFN1,bert.encoder.layer.11.intermediate.dense,0.001,31,0,1,1,0.986328125,0.013671875,2.085509549942799e-06,4.832446575164795e-05,0.000292021781206131,0.0,9.863813465926796e-05,0.0,0.0,0.0004976443015038967,1.0,0.5427155494689941,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,44548.58203125,0.013671875,1.0,0.0,0.0,1
0,single,11,FFN2,bert.encoder.layer.11.output.dense,0.001,31,0,1,1,0.966796875,0.033203125,4.620755134965293e-06,6.144866347312927e-05,0.0002561509609222412,0.0,0.0001492057490395382,0.0,0.001953125,0.0003490568487904966,1.0,0.0810634195804596,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,60331.640625,0.033203125,1.0,0.0,0.0,1
1,single,0,Q,bert.encoder.layer.0.attention.self.query,0.001,31,0,1,1,0.990234375,0.009765625,1.2258642527740449e-06,9.441003203392029e-05,0.00017327256500720978,0.0,0.0,0.0,0.0,0.00016043947834987193,1.0,-0.09831924736499786,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,1.0,28683.77734375,0.009765625,0.0,0.0,0.0,1
1,single,0,K,bert.encoder.layer.0.attention.self.key,0.001,31,0,1,1,0.978515625,0.021484375,2.130716893589124e-06,3.084726631641388e-05,0.00023234635591506958,0.0,6.076822683098726e-05,0.0,0.0,0.0001444790104869753,1.0,0.022196857258677483,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,38729.453125,0.021484375,1.0,0.0,0.0,1
1,single,0,V,bert.encoder.layer.0.attention.self.value,0.001,31,0,1,1,0.943359375,0.056640625,5.337332368071657e-06,1.801922917366028e-05,0.0001677139662206173,0.0,0.00012031808728352189,0.0,0.0,0.00037264812272042036,1.0,-0.00138720846734941,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.974609375,54160.40625,0.056640625,1.0,0.0,0.0,1
1,single,0,O,bert.encoder.layer.0.attention.output.dense,0.001,31,0,1,1,0.91015625,0.08984375,8.855058695189655e-06,1.1052470654249191e-05,0.0005660373717546463,0.0,0.000124485362903215,0.0,0.0,0.00043238996295258403,1.0,0.08551744371652603,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9453125,92496.5625,0.08984375,1.0,0.0,0.0,1
1,single,0,FFN1,bert.encoder.layer.0.intermediate.dense,0.001,31,0,1,1,0.98046875,0.01953125,2.242073605884798e-06,2.2858381271362305e-05,0.00017469748854637146,0.0,0.00012154641444794834,0.0,0.0,0.00030857365345582366,1.0,0.17997685074806213,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,39089.3359375,0.01953125,1.0,0.0,0.0,1
1,single,0,FFN2,bert.encoder.layer.0.output.dense,0.001,31,0,1,1,0.978515625,0.021484375,2.722360704865423e-06,7.954612374305725e-05,0.00026085227727890015,0.0,0.00011484214337542653,0.0,0.0,0.0002129067579517141,1.0,0.1258847564458847,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,45120.7109375,0.021484375,1.0,0.0,0.0,1
1,single,1,Q,bert.encoder.layer.1.attention.self.query,0.001,31,0,1,1,0.96875,0.03125,4.156165232416242e-06,5.218386650085449e-05,0.00019758939743041992,0.0,0.00014390170690603554,0.0,0.0,0.00023757570306770504,1.0,0.11817160248756409,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,55653.94140625,0.03125,1.0,0.0,0.0,1
1,single,1,K,bert.encoder.layer.1.attention.self.key,0.001,31,0,1,1,0.98046875,0.01953125,2.6575271476758644e-06,8.502975106239319e-05,0.0002463012933731079,0.0,0.0001158502564067021,0.0,0.0,0.00017948423919733614,1.0,0.03092724271118641,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,45202.50390625,0.01953125,1.0,0.0,0.0,1
1,single,1,V,bert.encoder.layer.1.attention.self.value,0.001,31,0,1,1,0.9453125,0.0546875,5.406267518992536e-06,3.503262996673584e-05,0.00022036582231521606,0.0,0.00011628633365035057,0.0,0.0,0.00040667178109288216,1.0,0.14491526782512665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.958984375,56112.97265625,0.0546875,1.0,0.0,0.0,1
1,single,1,O,bert.encoder.layer.1.attention.output.dense,0.001,31,0,1,1,0.91796875,0.08203125,7.935679604997858e-06,3.626197576522827e-05,0.0002352241426706314,0.0,0.00014312454732134938,0.0,0.0,0.0004461168427951634,1.0,0.0689568743109703,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.953125,68748.53125,0.08203125,1.0,0.0,0.0,1
1,single,1,FFN1,bert.encoder.layer.1.intermediate.dense,0.001,31,0,1,1,0.97265625,0.02734375,3.4436025089235045e-06,6.124377250671387e-05,0.00022808462381362915,0.0,0.00011863890540553257,0.0,0.0,0.0002760439529083669,1.0,0.30256953835487366,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,51010.953125,0.02734375,1.0,0.0,0.0,1
1,single,1,FFN2,bert.encoder.layer.1.output.dense,0.001,31,0,1,1,0.9765625,0.0234375,3.01062118523987e-06,5.1897019147872925e-05,0.00023514777421951294,0.0,0.00012534712732303888,0.0,0.0,0.00023772427812218666,1.0,0.05594005808234215,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,47342.0703125,0.0234375,1.0,0.0,0.0,1
1,single,2,Q,bert.encoder.layer.2.attention.self.query,0.001,31,0,1,1,0.986328125,0.013671875,2.244143615826033e-06,0.00011344114318490028,0.0002041831612586975,0.0,0.00013456832675728947,0.0,0.0,0.00017681121244095266,1.0,0.022406095638871193,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.994140625,44151.46875,0.013671875,1.0,0.0,0.0,1
1,single,2,K,bert.encoder.layer.2.attention.self.key,0.001,31,0,1,1,0.978515625,0.021484375,3.173801815137267e-06,1.4439225196838379e-05,0.00021433643996715546,0.0,0.0001730096701066941,0.0,0.0,0.0001645818119868636,1.0,-0.02859392762184143,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,52917.64453125,0.021484375,1.0,0.0,0.0,1
1,single,2,V,bert.encoder.layer.2.attention.self.value,0.001,31,0,1,1,0.90234375,0.09765625,7.851487680454738e-06,6.355578079819679e-06,0.00017931172624230385,0.0,0.0001306332997046411,0.0,0.0,0.00048169161891564727,1.0,0.11999142169952393,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.955078125,63930.26171875,0.09765625,1.0,0.0,0.0,1
1,single,2,O,bert.encoder.layer.2.attention.output.dense,0.001,31,0,1,1,0.9296875,0.0703125,6.057892733224435e-06,2.1801097318530083e-06,0.00021890457719564438,0.0,0.0001215348020195961,0.0,0.0,0.0005100424168631434,1.0,0.0548105426132679,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.947265625,57408.37109375,0.0703125,1.0,0.0,0.0,1
1,single,2,FFN1,bert.encoder.layer.2.intermediate.dense,0.001,31,0,1,1,0.970703125,0.029296875,3.1462159313377924e-06,2.004578709602356e-05,0.00019935518503189087,0.0,0.00011128220648970455,0.0,0.0,0.0002914941287599504,1.0,-0.03567514941096306,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,44111.0234375,0.029296875,1.0,0.0,0.0,1
1,single,2,FFN2,bert.encoder.layer.2.output.dense,0.001,31,0,1,1,0.982421875,0.017578125,2.5371059564349707e-06,0.0001201028935611248,0.00018700584769248962,0.0,0.00013380007294472307,0.0,0.0,0.00022984479437582195,1.0,-0.024883506819605827,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,43819.69140625,0.017578125,1.0,0.0,0.0,1
1,single,3,Q,bert.encoder.layer.3.attention.self.query,0.001,31,0,1,1,0.9765625,0.0234375,3.1033659979584627e-06,6.623752415180206e-05,0.00019674748182296753,0.0,0.00013196119107306004,0.0,0.0,0.00022904551587998867,1.0,0.1210051029920578,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,48553.6015625,0.0234375,1.0,0.0,0.0,1
1,single,3,K,bert.encoder.layer.3.attention.self.key,0.001,31,0,1,1,0.978515625,0.021484375,3.7654135667253286e-06,0.00010956265032291412,0.00024457648396492004,0.0,0.00016963062807917595,0.0,0.0,0.00019529828568920493,1.0,0.09387930482625961,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,59283.93359375,0.021484375,1.0,0.0,0.0,1
1,single,3,V,bert.encoder.layer.3.attention.self.value,0.001,31,0,1,1,0.916015625,0.083984375,8.035227438085712e-06,4.246830940246582e-06,0.00017983466386795044,0.0,0.0001403334317728877,0.0,0.0,0.0005190763040445745,1.0,0.08556685596704483,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.953125,67438.6796875,0.083984375,1.0,0.0,0.0,1
1,single,3,O,bert.encoder.layer.3.attention.output.dense,0.001,31,0,1,1,0.927734375,0.072265625,6.697906428598799e-06,2.6751309633255005e-05,0.00019001401960849762,0.0,0.00012130998948123306,0.0,0.0,0.0005484140710905194,1.0,0.20857766270637512,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.955078125,60326.828125,0.072265625,1.0,0.0,0.0,1
1,single,3,FFN1,bert.encoder.layer.3.intermediate.dense,0.001,31,0,1,1,0.962890625,0.037109375,4.518003152043093e-06,4.3099746108055115e-05,0.0002006813883781433,0.0,0.0001535019400762394,0.0,0.0,0.0004603712004609406,1.0,0.38208869099617004,1.5365257263183594,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.978515625,2.418504238128662,0.037109375,1.0,0.0,0.0,1
1,single,3,FFN2,bert.encoder.layer.3.output.dense,0.001,31,0,1,1,0.9765625,0.0234375,3.2908710636547767e-06,2.969801425933838e-05,0.0003383532166481018,0.0,0.00014490251487586647,0.0,0.0,0.0002331542782485485,1.0,0.007316126953810453,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,54464.53125,0.0234375,1.0,0.0,0.0,1
1,single,4,Q,bert.encoder.layer.4.attention.self.query,0.001,31,0,1,1,0.96875,0.03125,5.03115597894066e-06,1.6223639249801636e-05,0.00030710361897945404,0.0,0.0001918401976581663,0.0,0.0,0.00022790128423366696,1.0,0.05331036448478699,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,69286.84375,0.03125,1.0,0.0,0.0,1
1,single,4,K,bert.encoder.layer.4.attention.self.key,0.001,31,0,1,1,0.962890625,0.037109375,5.170479198568501e-06,7.58245587348938e-05,0.00020730681717395782,0.0,0.00016200252866838127,0.0,0.0,0.00021021348948124796,1.0,0.0493495874106884,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.974609375,63184.45703125,0.037109375,1.0,0.0,0.0,1
1,single,4,V,bert.encoder.layer.4.attention.self.value,0.001,31,0,1,1,0.927734375,0.072265625,8.012579201022163e-06,3.73348593711853e-05,0.00023066718131303787,0.0,0.00014563741569872946,0.0,0.0,0.0004531638405751437,1.0,-0.00643891142681241,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.95703125,71889.6171875,0.072265625,1.0,0.0,0.0,1
1,single,4,O,bert.encoder.layer.4.attention.output.dense,0.001,31,0,1,1,0.93359375,0.06640625,6.252640105230967e-06,2.028048038482666e-05,0.0002056211233139038,0.0,0.00012110828538425267,0.0,0.0,0.00045807386050000787,1.0,-0.04103255271911621,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96875,59064.73828125,0.06640625,1.0,0.0,0.0,1
1,single,4,FFN1,bert.encoder.layer.4.intermediate.dense,0.001,31,0,1,1,0.9609375,0.0390625,4.7077774070203304e-06,4.382431507110596e-05,0.00019225478172302246,0.0,0.00013842152839060873,0.0,0.0,0.00030961379525251687,1.0,0.013900350779294968,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.974609375,57113.921875,0.0390625,1.0,0.0,0.0,1
1,single,4,FFN2,bert.encoder.layer.4.output.dense,0.001,31,0,1,1,0.98046875,0.01953125,2.816826736307121e-06,0.0001038634218275547,0.00026898086071014404,0.0,0.00013405746722128242,0.0,0.0,0.00026048917789012194,1.0,0.04149535670876503,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,47624.96875,0.01953125,1.0,0.0,0.0,1
1,single,5,Q,bert.encoder.layer.5.attention.self.query,0.001,31,0,1,1,0.96484375,0.03515625,4.645578883355483e-06,5.078315734863281e-05,0.00022203102707862854,0.0,0.0001609350147191435,0.0,0.0,0.00022297797841019928,1.0,0.10884775221347809,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,58972.75390625,0.03515625,1.0,0.0,0.0,1
1,single,5,K,bert.encoder.layer.5.attention.self.key,0.001,31,0,1,1,0.96875,0.03125,3.7770496419398114e-06,5.644559860229492e-05,0.00020043551921844482,0.0,0.00013249294715933502,0.0,0.0,0.00021020034910179675,1.0,0.06861864030361176,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,50385.1171875,0.03125,1.0,0.0,0.0,1
1,single,5,V,bert.encoder.layer.5.attention.self.value,0.001,31,0,1,1,0.953125,0.046875,5.2661544032162055e-06,3.719329833984375e-05,0.0002736542373895645,0.0,0.00014016637578606606,0.0,0.0,0.00041623934521339834,1.0,0.03769213333725929,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.974609375,60196.1875,0.046875,1.0,0.0,0.0,1
1,single,5,O,bert.encoder.layer.5.attention.output.dense,0.001,31,0,1,1,0.943359375,0.056640625,5.8903551689581946e-06,3.1888484954833984e-05,0.00022921711206436157,0.0,0.00012689753202721477,0.0,0.0,0.0004701488942373544,1.0,0.012255893088877201,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.970703125,59876.21875,0.056640625,1.0,0.0,0.0,1
1,single,5,FFN1,bert.encoder.layer.5.intermediate.dense,0.001,31,0,1,1,0.978515625,0.021484375,2.488882500983891e-06,6.419233977794647e-05,0.00017779693007469177,0.0,0.00011846739653265104,0.0,0.0,0.0002847593277692795,1.0,0.06716614961624146,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,40129.125,0.021484375,1.0,0.0,0.0,1
1,single,5,FFN2,bert.encoder.layer.5.output.dense,0.001,31,0,1,1,0.986328125,0.013671875,2.5299141270807013e-06,0.00010206922888755798,0.0002563260495662689,0.0,0.0001393328420817852,0.0,0.0,0.00025800842558965087,1.0,-0.01296633668243885,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,50547.875,0.013671875,1.0,0.0,0.0,1
1,single,6,Q,bert.encoder.layer.6.attention.self.query,0.001,31,0,1,1,0.986328125,0.013671875,1.6727926777093671e-06,6.468966603279114e-05,0.00015076017007231712,0.0,9.178444452118129e-05,0.0,0.0,0.0002226171491201967,1.0,0.022888820618391037,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.994140625,33266.44921875,0.013671875,1.0,0.0,0.0,1
1,single,6,K,bert.encoder.layer.6.attention.self.key,0.001,31,0,1,1,0.966796875,0.033203125,4.842697762796888e-06,5.597993731498718e-05,0.00025056302547454834,0.0,0.00018199876649305224,0.0,0.0,0.00021588467643596232,1.0,0.18534758687019348,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,65054.69921875,0.033203125,1.0,0.0,0.0,1
1,single,6,V,bert.encoder.layer.6.attention.self.value,0.001,31,0,1,1,0.9296875,0.0703125,7.3966357376775704e-06,3.461912274360657e-05,0.0002096705138683319,0.0,0.0001316523557761684,0.0,0.0,0.0005198216531425714,1.0,-0.07824236154556274,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9609375,66471.5,0.0703125,1.0,0.0,0.0,1
1,single,6,O,bert.encoder.layer.6.attention.output.dense,0.001,31,0,1,1,0.94140625,0.05859375,6.033680165273836e-06,8.717179298400879e-07,0.00019551068544387817,0.0,0.0001452677242923528,0.0,0.0,0.0005304684746079147,1.0,0.08488614857196808,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.962890625,60240.7890625,0.05859375,1.0,0.0,0.0,1
1,single,6,FFN1,bert.encoder.layer.6.intermediate.dense,0.001,31,0,1,1,0.978515625,0.021484375,2.1586838556686416e-06,6.867945194244385e-05,0.00018202327191829681,0.0,9.089920058613643e-05,0.0,0.0,0.0003582845674827695,1.0,-0.07792791724205017,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.994140625,34719.70703125,0.021484375,1.0,0.0,0.0,1
1,single,6,FFN2,bert.encoder.layer.6.output.dense,0.001,31,0,1,1,0.982421875,0.017578125,2.707366547838319e-06,9.344075806438923e-07,0.0002693682909011841,0.0,0.00012085476191714406,0.0,0.0,0.0002714978763833642,1.0,0.08625320345163345,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,51767.01171875,0.017578125,1.0,0.0,0.0,1
1,single,7,Q,bert.encoder.layer.7.attention.self.query,0.001,31,0,1,1,0.98828125,0.01171875,1.6593703549006023e-06,9.452179074287415e-05,0.00017617642879486084,0.0,8.412577881244943e-05,0.0,0.0,0.0002110606583300978,1.0,-0.03832773491740227,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.994140625,35482.96875,0.01171875,0.8900146484375,0.0,0.0,1
1,single,7,K,bert.encoder.layer.7.attention.self.key,0.001,31,0,1,1,0.98046875,0.01953125,2.951968326669885e-06,0.0001003015786409378,0.00033769384026527405,0.0,0.00012283786782063544,0.0,0.0,0.0002531726495362818,1.0,0.0353413000702858,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,51979.203125,0.01953125,1.0,0.0,0.0,1
1,single,7,V,bert.encoder.layer.7.attention.self.value,0.001,31,0,1,1,0.931640625,0.068359375,7.363850727415411e-06,5.4858624935150146e-05,0.0001901090145111084,0.0,0.00013132566527929157,0.0,0.0,0.00048225486534647644,1.0,0.1544194519519806,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96484375,65970.1484375,0.068359375,1.0,0.0,0.0,1
1,single,7,O,bert.encoder.layer.7.attention.output.dense,0.001,31,0,1,1,0.953125,0.046875,4.775030902237631e-06,5.089305341243744e-05,0.00018967688083648682,0.0,0.0001246848696609959,0.0,0.0,0.0005569853819906712,1.0,0.08517765998840332,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.97265625,51909.90234375,0.046875,1.0,0.0,0.0,1
1,single,7,FFN1,bert.encoder.layer.7.intermediate.dense,0.001,31,0,1,1,0.970703125,0.029296875,3.0554967906937236e-06,4.201382398605347e-05,0.0001608002930879593,0.0,0.00012938138388562948,0.0,0.0,0.0003785904555115849,1.0,0.0710831731557846,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,43458.47265625,0.029296875,1.0,0.0,0.0,1
1,single,7,FFN2,bert.encoder.layer.7.output.dense,0.001,31,0,1,1,0.984375,0.015625,2.137509909516666e-06,2.9870308935642242e-05,0.00022849440574645996,0.0,0.00011607282067416236,0.0,0.0,0.0003004720783792436,1.0,-0.05746062844991684,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,42566.6171875,0.015625,1.0,0.0,0.0,1
1,single,8,Q,bert.encoder.layer.8.attention.self.query,0.001,31,0,1,1,0.97265625,0.02734375,3.963247763749678e-06,8.041411638259888e-05,0.00022926181554794312,0.0,0.00016493388102389872,0.0,0.0,0.00031930842669680715,1.0,-0.07186911255121231,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,56305.98046875,0.02734375,1.0,0.0,0.0,1
1,single,8,K,bert.encoder.layer.8.attention.self.key,0.001,31,0,1,1,0.978515625,0.021484375,2.8057286272087367e-06,1.0621268302202225e-05,0.00024133501574397087,0.0,0.00011663424083963037,0.0,0.0,0.0002893501368816942,1.0,0.032823774963617325,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,47567.890625,0.021484375,1.0,0.0,0.0,1
1,single,8,V,bert.encoder.layer.8.attention.self.value,0.001,31,0,1,1,0.95703125,0.04296875,4.9501068133395165e-06,3.234110772609711e-05,0.00019211694598197937,0.0,0.0001414899161318317,0.0,0.0,0.000514042389113456,1.0,0.08614558726549149,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.978515625,57503.859375,0.04296875,1.0,0.0,0.0,1
1,single,8,O,bert.encoder.layer.8.attention.output.dense,0.001,31,0,1,1,0.9453125,0.0546875,5.999136192258447e-06,1.9418075680732727e-05,0.00024360232055187225,0.0,0.0001372556871501729,0.0,0.0,0.00061278190696612,1.0,0.035352855920791626,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.974609375,62466.90625,0.0546875,1.0,0.0,0.0,1
1,single,8,FFN1,bert.encoder.layer.8.intermediate.dense,0.001,31,0,1,1,0.974609375,0.025390625,2.097840933856787e-06,2.207583747804165e-06,0.00015223165974020958,0.0,0.00010339311847928911,0.0,0.0,0.0003957971348427236,1.0,0.008972312323749065,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,34056.3828125,0.025390625,1.0,0.0,0.0,1
1,single,8,FFN2,bert.encoder.layer.8.output.dense,0.001,31,0,1,1,0.98046875,0.01953125,2.3424727260135114e-06,2.4235807359218597e-05,0.0002357959747314453,0.0,0.00011376747715985402,0.0,0.0,0.00031914369901642203,1.0,0.2740263044834137,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,41941.76171875,0.01953125,1.0,0.0,0.0,1
