step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1180,1,1.245112,1.507460e-02,2.826487e-03,2.826487e-03,,,828.3
1200,1,1.680078,1.505178e-02,2.822208e-03,2.822208e-03,,,842.3
1220,1,1.359721,1.502895e-02,2.817929e-03,2.817929e-03,,,856.3
1240,1,1.693294,1.500613e-02,2.813650e-03,2.813650e-03,,,870.3
1260,1,1.471992,1.498331e-02,2.809371e-03,2.809371e-03,,,884.3
1280,1,0.967278,1.496049e-02,2.805092e-03,2.805092e-03,,,898.3
1300,1,1.392750,1.493767e-02,2.800813e-03,2.800813e-03,,,912.2
1320,1,0.800865,1.491485e-02,2.796534e-03,2.796534e-03,,,926.2
1340,1,1.382985,1.489203e-02,2.792255e-03,2.792255e-03,,,940.2
1360,1,1.094161,1.486921e-02,2.787976e-03,2.787976e-03,,,954.4
1380,1,1.918897,1.484638e-02,2.783697e-03,2.783697e-03,,,968.3
1400,1,1.559378,1.482356e-02,2.779418e-03,2.779418e-03,,,982.4
1420,1,1.132486,1.480074e-02,2.775139e-03,2.775139e-03,,,996.4
1440,1,1.747390,1.477792e-02,2.770860e-03,2.770860e-03,,,1010.4
1460,1,1.032867,1.475510e-02,2.766581e-03,2.766581e-03,,,1024.4
1480,1,1.816347,1.473228e-02,2.762302e-03,2.762302e-03,,,1038.4
1500,1,1.704009,1.470946e-02,2.758023e-03,2.758023e-03,,,1052.4
1520,1,1.181837,1.468664e-02,2.753744e-03,2.753744e-03,,,1066.3
1540,1,0.974299,1.466381e-02,2.749465e-03,2.749465e-03,,,1080.3
1560,1,1.289857,1.464099e-02,2.745186e-03,2.745186e-03,,,1094.3
1580,1,1.811800,1.461817e-02,2.740907e-03,2.740907e-03,,,1108.3
1600,1,1.448262,1.459535e-02,2.736628e-03,2.736628e-03,,,1122.3
