step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1040,1,0.540932,1.454247e-02,2.726712e-03,2.726712e-03,,,2145.1
1060,1,1.340030,1.449909e-02,2.718579e-03,2.718579e-03,,,2186.3
1080,1,1.287096,1.445571e-02,2.710445e-03,2.710445e-03,,,2227.6
1100,1,0.862547,1.441233e-02,2.702312e-03,2.702312e-03,,,2268.8
1120,1,1.473880,1.436895e-02,2.694178e-03,2.694178e-03,,,2309.9
1140,1,0.798603,1.432557e-02,2.686045e-03,2.686045e-03,,,2351.2
1160,1,1.267377,1.428219e-02,2.677911e-03,2.677911e-03,,,2392.6
1180,1,1.459872,1.423881e-02,2.669777e-03,2.669777e-03,,,2433.9
1200,1,1.825600,1.419543e-02,2.661644e-03,2.661644e-03,,,2475.0
1220,1,1.287179,1.415205e-02,2.653510e-03,2.653510e-03,,,2516.2
1240,1,2.023870,1.410868e-02,2.645377e-03,2.645377e-03,,,2557.6
1260,1,1.489194,1.406530e-02,2.637243e-03,2.637243e-03,,,2599.1
1280,1,1.091495,1.402192e-02,2.629110e-03,2.629110e-03,,,2640.4
1300,1,1.386404,1.397854e-02,2.620976e-03,2.620976e-03,,,2681.7
1320,1,0.757699,1.393516e-02,2.612842e-03,2.612842e-03,,,2723.2
1340,1,0.880059,1.389178e-02,2.604709e-03,2.604709e-03,,,2764.4
1360,1,1.241265,1.384840e-02,2.596575e-03,2.596575e-03,,,2806.0
1380,1,1.019585,1.380502e-02,2.588442e-03,2.588442e-03,,,2847.4
1400,1,1.150244,1.376164e-02,2.580308e-03,2.580308e-03,,,2888.8
1420,1,1.074606,1.371826e-02,2.572175e-03,2.572175e-03,,,2930.2
1440,1,1.217232,1.367489e-02,2.564041e-03,2.564041e-03,,,2971.5
1460,1,0.934061,1.363151e-02,2.555908e-03,2.555908e-03,,,3012.7
1480,1,2.164897,1.358813e-02,2.547774e-03,2.547774e-03,,,3054.1
1500,1,1.463360,1.354475e-02,2.539640e-03,2.539640e-03,,,3095.2
1520,1,2.019415,1.350137e-02,2.531507e-03,2.531507e-03,,,3136.5
1540,1,1.557934,1.345799e-02,2.523373e-03,2.523373e-03,,,3177.7
1560,1,1.903017,1.341461e-02,2.515240e-03,2.515240e-03,,,3218.6
1580,1,2.662845,1.337123e-02,2.507106e-03,2.507106e-03,,,3259.7
1600,1,1.855702,1.332785e-02,2.498973e-03,2.498973e-03,,,3300.6
1620,1,0.983580,1.328447e-02,2.490839e-03,2.490839e-03,,,3341.7
1640,1,1.845138,1.324110e-02,2.482705e-03,2.482705e-03,,,3382.8
1660,1,1.792220,1.319772e-02,2.474572e-03,2.474572e-03,,,3423.9
1680,1,1.890110,1.315434e-02,2.466438e-03,2.466438e-03,,,3464.9
1700,1,1.515023,1.311096e-02,2.458305e-03,2.458305e-03,,,3506.1
1720,1,2.130517,1.306758e-02,2.450171e-03,2.450171e-03,,,3546.9
1740,1,1.420211,1.302420e-02,2.442038e-03,2.442038e-03,,,3588.0
1760,1,1.261176,1.298082e-02,2.433904e-03,2.433904e-03,,,3629.1
1780,1,0.967091,1.293744e-02,2.425771e-03,2.425771e-03,,,3670.2
1800,1,0.818654,1.289406e-02,2.417637e-03,2.417637e-03,,,3711.2
1820,1,1.915753,1.285068e-02,2.409503e-03,2.409503e-03,,,3752.1
1840,1,1.214388,1.280731e-02,2.401370e-03,2.401370e-03,,,3793.2
1844,1,1.806520,1.279863e-02,2.399743e-03,2.399743e-03,81.50,71.91,3974.2
1860,2,1.407462,1.276393e-02,2.393236e-03,2.393236e-03,,,4007.3
1880,2,1.166728,1.272055e-02,2.385103e-03,2.385103e-03,,,4048.6
1900,2,0.914594,1.267717e-02,2.376969e-03,2.376969e-03,,,4089.7
1920,2,0.846264,1.263379e-02,2.368836e-03,2.368836e-03,,,4130.7
1940,2,1.416865,1.259041e-02,2.360702e-03,2.360702e-03,,,4172.0
1960,2,1.485590,1.254703e-02,2.352568e-03,2.352568e-03,,,4213.1
1980,2,1.391912,1.250365e-02,2.344435e-03,2.344435e-03,,,4254.6
2000,2,1.171003,1.246027e-02,2.336301e-03,2.336301e-03,,,4296.2
2020,2,1.435703,1.241689e-02,2.328168e-03,2.328168e-03,,,4337.9
2040,2,0.630124,1.237352e-02,2.320034e-03,2.320034e-03,,,4379.1
2060,2,0.982578,1.233014e-02,2.311901e-03,2.311901e-03,,,4420.3
2080,2,1.629817,1.228676e-02,2.303767e-03,2.303767e-03,,,4461.3
2100,2,1.879217,1.224338e-02,2.295634e-03,2.295634e-03,,,4502.6
2120,2,0.859690,1.220000e-02,2.287500e-03,2.287500e-03,,,4544.0
2140,2,1.414300,1.215662e-02,2.279366e-03,2.279366e-03,,,4585.5
2160,2,2.787054,1.211324e-02,2.271233e-03,2.271233e-03,,,4626.7
2180,2,1.067530,1.206986e-02,2.263099e-03,2.263099e-03,,,4667.9
2200,2,1.516732,1.202648e-02,2.254966e-03,2.254966e-03,,,4708.9
2220,2,0.666798,1.198311e-02,2.246832e-03,2.246832e-03,,,4750.1
2240,2,2.855857,1.193973e-02,2.238699e-03,2.238699e-03,,,4791.3
2260,2,1.043811,1.189635e-02,2.230565e-03,2.230565e-03,,,4832.4
2280,2,0.825783,1.185297e-02,2.222432e-03,2.222432e-03,,,4873.8
2300,2,1.524359,1.180959e-02,2.214298e-03,2.214298e-03,,,4915.2
2320,2,1.480774,1.176621e-02,2.206164e-03,2.206164e-03,,,4956.8
2340,2,1.714265,1.172283e-02,2.198031e-03,2.198031e-03,,,4998.1
2360,2,1.299652,1.167945e-02,2.189897e-03,2.189897e-03,,,5039.6
2380,2,1.645096,1.163607e-02,2.181764e-03,2.181764e-03,,,5080.8
2400,2,1.066553,1.159269e-02,2.173630e-03,2.173630e-03,,,5122.2
2420,2,0.947113,1.154932e-02,2.165497e-03,2.165497e-03,,,5163.3
2440,2,0.964973,1.150594e-02,2.157363e-03,2.157363e-03,,,5204.7
2460,2,1.084224,1.146256e-02,2.149229e-03,2.149229e-03,,,5246.1
2480,2,1.458739,1.141918e-02,2.141096e-03,2.141096e-03,,,5287.2
2500,2,0.974949,1.137580e-02,2.132962e-03,2.132962e-03,,,5328.9
2520,2,0.927115,1.133242e-02,2.124829e-03,2.124829e-03,,,5370.1
2540,2,1.490596,1.128904e-02,2.116695e-03,2.116695e-03,,,5411.3
2560,2,0.416700,1.124566e-02,2.108562e-03,2.108562e-03,,,5452.5
2580,2,2.001043,1.120228e-02,2.100428e-03,2.100428e-03,,,5493.7
2600,2,2.096717,1.115890e-02,2.092295e-03,2.092295e-03,,,5534.8
2620,2,1.504417,1.111553e-02,2.084161e-03,2.084161e-03,,,5576.1
2640,2,1.471671,1.107215e-02,2.076027e-03,2.076027e-03,,,5617.5
2660,2,0.943713,1.102877e-02,2.067894e-03,2.067894e-03,,,5659.0
2680,2,1.002315,1.098539e-02,2.059760e-03,2.059760e-03,,,5700.8
2700,2,0.976385,1.094201e-02,2.051627e-03,2.051627e-03,,,5742.0
2720,2,1.506210,1.089863e-02,2.043493e-03,2.043493e-03,,,5783.2
2740,2,1.184588,1.085525e-02,2.035360e-03,2.035360e-03,,,5824.4
2760,2,1.477834,1.081187e-02,2.027226e-03,2.027226e-03,,,5865.6
2780,2,1.567498,1.076849e-02,2.019092e-03,2.019092e-03,,,5906.9
2800,2,0.628402,1.072511e-02,2.010959e-03,2.010959e-03,,,5948.0
2820,2,1.985426,1.068174e-02,2.002825e-03,2.002825e-03,,,5989.4
2840,2,1.282246,1.063836e-02,1.994692e-03,1.994692e-03,,,6030.9
2860,2,2.119994,1.059498e-02,1.986558e-03,1.986558e-03,,,6072.1
2880,2,1.384192,1.055160e-02,1.978425e-03,1.978425e-03,,,6113.2
2900,2,1.412159,1.050822e-02,1.970291e-03,1.970291e-03,,,6154.7
2920,2,1.202569,1.046484e-02,1.962158e-03,1.962158e-03,,,6196.0
2940,2,1.398842,1.042146e-02,1.954024e-03,1.954024e-03,,,6237.4
2960,2,0.450664,1.037808e-02,1.945890e-03,1.945890e-03,,,6278.4
2980,2,0.815438,1.033470e-02,1.937757e-03,1.937757e-03,,,6319.5
3000,2,1.297268,1.029132e-02,1.929623e-03,1.929623e-03,,,6360.6
3020,2,1.622756,1.024795e-02,1.921490e-03,1.921490e-03,,,6402.2
3040,2,1.169087,1.020457e-02,1.913356e-03,1.913356e-03,,,6443.7
3060,2,2.229515,1.016119e-02,1.905223e-03,1.905223e-03,,,6484.9
3080,2,0.736625,1.011781e-02,1.897089e-03,1.897089e-03,,,6526.3
3100,2,0.942171,1.007443e-02,1.888955e-03,1.888955e-03,,,6567.7
3120,2,0.889250,1.003105e-02,1.880822e-03,1.880822e-03,,,6609.1
3140,2,1.107143,9.987671e-03,1.872688e-03,1.872688e-03,,,6650.5
3160,2,1.507765,9.944292e-03,1.864555e-03,1.864555e-03,,,6692.0
3180,2,0.799929,9.900913e-03,1.856421e-03,1.856421e-03,,,6733.5
3200,2,1.422102,9.857534e-03,1.848288e-03,1.848288e-03,,,6774.7
3220,2,1.058350,9.814155e-03,1.840154e-03,1.840154e-03,,,6816.1
3240,2,2.468577,9.770776e-03,1.832021e-03,1.832021e-03,,,6857.5
3260,2,1.444223,9.727397e-03,1.823887e-03,1.823887e-03,,,6898.7
3280,2,1.373806,9.684018e-03,1.815753e-03,1.815753e-03,,,6939.9
3300,2,0.839105,9.640639e-03,1.807620e-03,1.807620e-03,,,6981.1
3320,2,1.095302,9.597260e-03,1.799486e-03,1.799486e-03,,,7022.2
3340,2,0.779026,9.553881e-03,1.791353e-03,1.791353e-03,,,7063.2
3360,2,0.564689,9.510502e-03,1.783219e-03,1.783219e-03,,,7104.7
3380,2,0.806107,9.467123e-03,1.775086e-03,1.775086e-03,,,7146.0
3400,2,1.223648,9.423744e-03,1.766952e-03,1.766952e-03,,,7187.2
3420,2,1.272366,9.380365e-03,1.758818e-03,1.758818e-03,,,7228.3
3440,2,0.875284,9.336986e-03,1.750685e-03,1.750685e-03,,,7269.4
3460,2,0.393770,9.293607e-03,1.742551e-03,1.742551e-03,,,7310.8
3480,2,1.620264,9.250228e-03,1.734418e-03,1.734418e-03,,,7352.0
3500,2,0.876939,9.206849e-03,1.726284e-03,1.726284e-03,,,7393.2
3520,2,1.488066,9.163470e-03,1.718151e-03,1.718151e-03,,,7434.2
3540,2,1.257848,9.120091e-03,1.710017e-03,1.710017e-03,,,7475.7
3560,2,1.435968,9.076712e-03,1.701884e-03,1.701884e-03,,,7517.1
3580,2,0.614025,9.033333e-03,1.693750e-03,1.693750e-03,,,7558.3
3600,2,1.570865,8.989954e-03,1.685616e-03,1.685616e-03,,,7599.5
3620,2,0.671316,8.946575e-03,1.677483e-03,1.677483e-03,,,7640.7
3640,2,0.834792,8.903196e-03,1.669349e-03,1.669349e-03,,,7681.9
3660,2,1.465166,8.859817e-03,1.661216e-03,1.661216e-03,,,7723.2
3680,2,0.618105,8.816438e-03,1.653082e-03,1.653082e-03,,,7764.3
3688,2,1.252239,8.799087e-03,1.649829e-03,1.649829e-03,83.81,74.68,7955.2
3700,3,1.044082,8.773059e-03,1.644949e-03,1.644949e-03,,,7980.5
3720,3,0.955836,8.729680e-03,1.636815e-03,1.636815e-03,,,8021.7
3740,3,1.590931,8.686301e-03,1.628682e-03,1.628682e-03,,,8062.8
3760,3,2.051810,8.642922e-03,1.620548e-03,1.620548e-03,,,8104.1
3780,3,1.409824,8.599543e-03,1.612414e-03,1.612414e-03,,,8145.5
3800,3,0.921913,8.556164e-03,1.604281e-03,1.604281e-03,,,8186.9
3820,3,0.678416,8.512785e-03,1.596147e-03,1.596147e-03,,,8228.0
3840,3,0.616054,8.469406e-03,1.588014e-03,1.588014e-03,,,8269.1
3860,3,1.116149,8.426027e-03,1.579880e-03,1.579880e-03,,,8310.3
3880,3,0.627020,8.382648e-03,1.571747e-03,1.571747e-03,,,8351.7
3900,3,0.840821,8.339269e-03,1.563613e-03,1.563613e-03,,,8392.9
3920,3,0.713608,8.295890e-03,1.555479e-03,1.555479e-03,,,8434.3
3940,3,1.061858,8.252511e-03,1.547346e-03,1.547346e-03,,,8475.6
3960,3,1.036317,8.209132e-03,1.539212e-03,1.539212e-03,,,8516.8
3980,3,1.006437,8.165753e-03,1.531079e-03,1.531079e-03,,,8558.4
4000,3,0.771897,8.122374e-03,1.522945e-03,1.522945e-03,,,8599.7
4020,3,0.866662,8.078995e-03,1.514812e-03,1.514812e-03,,,8640.9
4040,3,0.998550,8.035616e-03,1.506678e-03,1.506678e-03,,,8682.1
4060,3,1.454897,7.992237e-03,1.498545e-03,1.498545e-03,,,8723.8
4080,3,1.150810,7.948858e-03,1.490411e-03,1.490411e-03,,,8765.4
4100,3,1.216604,7.905479e-03,1.482277e-03,1.482277e-03,,,8806.8
4120,3,0.780359,7.862100e-03,1.474144e-03,1.474144e-03,,,8847.9
4140,3,1.163084,7.818721e-03,1.466010e-03,1.466010e-03,,,8889.1
4160,3,1.033829,7.775342e-03,1.457877e-03,1.457877e-03,,,8930.6
4180,3,1.010022,7.731963e-03,1.449743e-03,1.449743e-03,,,8971.7
4200,3,1.267644,7.688584e-03,1.441610e-03,1.441610e-03,,,9012.9
4220,3,0.875168,7.645205e-03,1.433476e-03,1.433476e-03,,,9054.3
4240,3,1.446357,7.601826e-03,1.425342e-03,1.425342e-03,,,9095.3
4260,3,1.129460,7.558447e-03,1.417209e-03,1.417209e-03,,,9136.2
4280,3,0.800050,7.515068e-03,1.409075e-03,1.409075e-03,,,9177.1
4300,3,1.736235,7.471689e-03,1.400942e-03,1.400942e-03,,,9218.0
4320,3,1.574336,7.428311e-03,1.392808e-03,1.392808e-03,,,9258.9
4340,3,0.865132,7.384932e-03,1.384675e-03,1.384675e-03,,,9299.7
4360,3,1.142539,7.341553e-03,1.376541e-03,1.376541e-03,,,9340.7
4380,3,0.393633,7.298174e-03,1.368408e-03,1.368408e-03,,,9381.5
4400,3,1.623669,7.254795e-03,1.360274e-03,1.360274e-03,,,9422.7
4420,3,1.582716,7.211416e-03,1.352140e-03,1.352140e-03,,,9463.7
4440,3,1.375491,7.168037e-03,1.344007e-03,1.344007e-03,,,9504.8
4460,3,1.647729,7.124658e-03,1.335873e-03,1.335873e-03,,,9546.2
4480,3,1.081829,7.081279e-03,1.327740e-03,1.327740e-03,,,9587.2
4500,3,1.997503,7.037900e-03,1.319606e-03,1.319606e-03,,,9628.2
4520,3,1.203999,6.994521e-03,1.311473e-03,1.311473e-03,,,9669.2
4540,3,1.027803,6.951142e-03,1.303339e-03,1.303339e-03,,,9710.2
4560,3,1.690051,6.907763e-03,1.295205e-03,1.295205e-03,,,9751.2
4580,3,2.197412,6.864384e-03,1.287072e-03,1.287072e-03,,,9792.4
4600,3,1.284918,6.821005e-03,1.278938e-03,1.278938e-03,,,9833.4
4620,3,1.152320,6.777626e-03,1.270805e-03,1.270805e-03,,,9874.3
4640,3,0.890189,6.734247e-03,1.262671e-03,1.262671e-03,,,9915.3
4660,3,0.889896,6.690868e-03,1.254538e-03,1.254538e-03,,,9956.3
4680,3,0.910032,6.647489e-03,1.246404e-03,1.246404e-03,,,9997.3
4700,3,0.946138,6.604110e-03,1.238271e-03,1.238271e-03,,,10038.3
4720,3,1.029419,6.560731e-03,1.230137e-03,1.230137e-03,,,10079.2
4740,3,0.925295,6.517352e-03,1.222003e-03,1.222003e-03,,,10120.3
4760,3,0.789419,6.473973e-03,1.213870e-03,1.213870e-03,,,10161.1
4780,3,1.186666,6.430594e-03,1.205736e-03,1.205736e-03,,,10202.5
4800,3,0.632086,6.387215e-03,1.197603e-03,1.197603e-03,,,10243.7
4820,3,1.484843,6.343836e-03,1.189469e-03,1.189469e-03,,,10284.8
4840,3,1.085809,6.300457e-03,1.181336e-03,1.181336e-03,,,10326.2
4860,3,1.167714,6.257078e-03,1.173202e-03,1.173202e-03,,,10367.3
4880,3,1.590415,6.213699e-03,1.165068e-03,1.165068e-03,,,10408.3
4900,3,0.875387,6.170320e-03,1.156935e-03,1.156935e-03,,,10449.4
4920,3,1.062637,6.126941e-03,1.148801e-03,1.148801e-03,,,10490.8
4940,3,0.811450,6.083562e-03,1.140668e-03,1.140668e-03,,,10532.0
4960,3,0.921897,6.040183e-03,1.132534e-03,1.132534e-03,,,10573.3
4980,3,1.365141,5.996804e-03,1.124401e-03,1.124401e-03,,,10614.4
5000,3,1.450530,5.953425e-03,1.116267e-03,1.116267e-03,,,10655.4
5020,3,1.132808,5.910046e-03,1.108134e-03,1.108134e-03,,,10696.6
5040,3,1.015545,5.866667e-03,1.100000e-03,1.100000e-03,,,10737.5
5060,3,0.959451,5.823288e-03,1.091866e-03,1.091866e-03,,,10778.4
5080,3,0.397254,5.779909e-03,1.083733e-03,1.083733e-03,,,10819.3
5100,3,1.221996,5.736530e-03,1.075599e-03,1.075599e-03,,,10860.4
5120,3,1.253713,5.693151e-03,1.067466e-03,1.067466e-03,,,10901.3
5140,3,0.887040,5.649772e-03,1.059332e-03,1.059332e-03,,,10942.5
5160,3,0.770939,5.606393e-03,1.051199e-03,1.051199e-03,,,10983.6
5180,3,0.984625,5.563014e-03,1.043065e-03,1.043065e-03,,,11025.0
5200,3,0.981141,5.519635e-03,1.034932e-03,1.034932e-03,,,11066.4
5220,3,0.956614,5.476256e-03,1.026798e-03,1.026798e-03,,,11107.7
5240,3,1.143816,5.432877e-03,1.018664e-03,1.018664e-03,,,11148.9
5260,3,1.731046,5.389498e-03,1.010531e-03,1.010531e-03,,,11190.2
5280,3,1.174000,5.346119e-03,1.002397e-03,1.002397e-03,,,11231.5
5300,3,0.527772,5.302740e-03,9.942637e-04,9.942637e-04,,,11273.0
5320,3,0.494359,5.259361e-03,9.861301e-04,9.861301e-04,,,11314.2
5340,3,1.722104,5.215982e-03,9.779966e-04,9.779966e-04,,,11355.2
5360,3,1.241912,5.172603e-03,9.698630e-04,9.698630e-04,,,11396.3
5380,3,0.871566,5.129224e-03,9.617295e-04,9.617295e-04,,,11437.6
5400,3,0.826271,5.085845e-03,9.535959e-04,9.535959e-04,,,11478.7
5420,3,1.606071,5.042466e-03,9.454623e-04,9.454623e-04,,,11519.8
5440,3,1.189878,4.999087e-03,9.373288e-04,9.373288e-04,,,11561.0
5460,3,1.681036,4.955708e-03,9.291952e-04,9.291952e-04,,,11602.3
5480,3,1.769564,4.912329e-03,9.210616e-04,9.210616e-04,,,11643.4
5500,3,1.408216,4.868950e-03,9.129281e-04,9.129281e-04,,,11684.5
5520,3,0.842545,4.825571e-03,9.047945e-04,9.047945e-04,,,11725.7
5532,3,1.091604,4.799543e-03,8.999144e-04,8.999144e-04,85.07,76.43,11924.5
5540,4,0.748415,4.782192e-03,8.966610e-04,8.966610e-04,,,11940.9
5560,4,0.777398,4.738813e-03,8.885274e-04,8.885274e-04,,,11981.8
5580,4,0.986184,4.695434e-03,8.803938e-04,8.803938e-04,,,12022.9
5600,4,1.466771,4.652055e-03,8.722603e-04,8.722603e-04,,,12064.0
5620,4,1.316166,4.608676e-03,8.641267e-04,8.641267e-04,,,12105.0
5640,4,1.362450,4.565297e-03,8.559932e-04,8.559932e-04,,,12146.2
5660,4,1.099339,4.521918e-03,8.478596e-04,8.478596e-04,,,12187.3
5680,4,1.182667,4.478539e-03,8.397260e-04,8.397260e-04,,,12228.3
5700,4,0.649330,4.435160e-03,8.315925e-04,8.315925e-04,,,12269.5
5720,4,1.285578,4.391781e-03,8.234589e-04,8.234589e-04,,,12310.5
5740,4,0.747915,4.348402e-03,8.153253e-04,8.153253e-04,,,12351.7
5760,4,1.355681,4.305023e-03,8.071918e-04,8.071918e-04,,,12392.9
5780,4,1.172503,4.261644e-03,7.990582e-04,7.990582e-04,,,12434.1
5800,4,1.230526,4.218265e-03,7.909247e-04,7.909247e-04,,,12475.1
5820,4,0.953696,4.174886e-03,7.827911e-04,7.827911e-04,,,12516.1
5840,4,0.511836,4.131507e-03,7.746575e-04,7.746575e-04,,,12557.0
5860,4,1.313972,4.088128e-03,7.665240e-04,7.665240e-04,,,12598.1
5880,4,0.936450,4.044749e-03,7.583904e-04,7.583904e-04,,,12639.2
5900,4,0.475731,4.001370e-03,7.502568e-04,7.502568e-04,,,12680.3
5920,4,0.852858,3.957991e-03,7.421233e-04,7.421233e-04,,,12721.4
5940,4,1.015158,3.914612e-03,7.339897e-04,7.339897e-04,,,12762.3
5960,4,0.682830,3.871233e-03,7.258562e-04,7.258562e-04,,,12803.4
5980,4,0.823551,3.827854e-03,7.177226e-04,7.177226e-04,,,12844.5
6000,4,1.408678,3.784475e-03,7.095890e-04,7.095890e-04,,,12885.6
6020,4,0.779215,3.741096e-03,7.014555e-04,7.014555e-04,,,12926.5
6040,4,1.146951,3.697717e-03,6.933219e-04,6.933219e-04,,,12967.5
6060,4,0.875880,3.654338e-03,6.851884e-04,6.851884e-04,,,13008.3
6080,4,2.127511,3.610959e-03,6.770548e-04,6.770548e-04,,,13049.3
6100,4,0.752962,3.567580e-03,6.689212e-04,6.689212e-04,,,13090.1
6120,4,1.214614,3.524201e-03,6.607877e-04,6.607877e-04,,,13131.2
6140,4,1.078300,3.480822e-03,6.526541e-04,6.526541e-04,,,13172.1
6160,4,2.551747,3.437443e-03,6.445205e-04,6.445205e-04,,,13212.9
6180,4,0.789091,3.394064e-03,6.363870e-04,6.363870e-04,,,13254.1
6200,4,0.905335,3.350685e-03,6.282534e-04,6.282534e-04,,,13295.4
6220,4,0.824552,3.307306e-03,6.201199e-04,6.201199e-04,,,13337.1
6240,4,1.147644,3.263927e-03,6.119863e-04,6.119863e-04,,,13378.4
6260,4,0.900524,3.220548e-03,6.038527e-04,6.038527e-04,,,13419.6
6280,4,0.867110,3.177169e-03,5.957192e-04,5.957192e-04,,,13461.0
6300,4,0.665355,3.133790e-03,5.875856e-04,5.875856e-04,,,13502.8
6320,4,0.685457,3.090411e-03,5.794521e-04,5.794521e-04,,,13543.8
6340,4,0.683075,3.047032e-03,5.713185e-04,5.713185e-04,,,13585.1
6360,4,1.102571,3.003653e-03,5.631849e-04,5.631849e-04,,,13626.2
6380,4,1.033879,2.960274e-03,5.550514e-04,5.550514e-04,,,13667.3
6400,4,1.373697,2.916895e-03,5.469178e-04,5.469178e-04,,,13708.3
6420,4,1.058035,2.873516e-03,5.387842e-04,5.387842e-04,,,13749.5
6440,4,1.338516,2.830137e-03,5.306507e-04,5.306507e-04,,,13790.6
6460,4,0.773051,2.786758e-03,5.225171e-04,5.225171e-04,,,13831.5
6480,4,0.978998,2.743379e-03,5.143836e-04,5.143836e-04,,,13872.7
6500,4,1.028771,2.700000e-03,5.062500e-04,5.062500e-04,,,13913.6
6520,4,0.533880,2.656621e-03,4.981164e-04,4.981164e-04,,,13954.6
6540,4,1.845697,2.613242e-03,4.899829e-04,4.899829e-04,,,13995.5
6560,4,0.551731,2.569863e-03,4.818493e-04,4.818493e-04,,,14036.7
6580,4,1.140279,2.526484e-03,4.737158e-04,4.737158e-04,,,14077.9
6600,4,0.838960,2.483105e-03,4.655822e-04,4.655822e-04,,,14119.3
6620,4,1.104882,2.439726e-03,4.574486e-04,4.574486e-04,,,14160.9
6640,4,1.092685,2.396347e-03,4.493151e-04,4.493151e-04,,,14202.0
6660,4,0.724943,2.352968e-03,4.411815e-04,4.411815e-04,,,14243.4
6680,4,1.032030,2.309589e-03,4.330479e-04,4.330479e-04,,,14284.5
6700,4,1.465780,2.266210e-03,4.249144e-04,4.249144e-04,,,14325.8
6720,4,1.127856,2.222831e-03,4.167808e-04,4.167808e-04,,,14367.0
6740,4,1.116262,2.179452e-03,4.086473e-04,4.086473e-04,,,14408.0
