step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
800,1,1.701294,1.506301e-02,2.824315e-03,2.824315e-03,,,1525.1
820,1,2.068682,1.501963e-02,2.816182e-03,2.816182e-03,,,1563.2
840,1,1.242744,1.497626e-02,2.808048e-03,2.808048e-03,,,1601.2
860,1,1.609334,1.493288e-02,2.799914e-03,2.799914e-03,,,1639.3
880,1,1.799417,1.488950e-02,2.791781e-03,2.791781e-03,,,1677.5
900,1,1.747315,1.484612e-02,2.783647e-03,2.783647e-03,,,1715.5
920,1,2.045707,1.480274e-02,2.775514e-03,2.775514e-03,,,1753.5
940,1,2.040703,1.475936e-02,2.767380e-03,2.767380e-03,,,1791.8
960,1,2.093973,1.471598e-02,2.759247e-03,2.759247e-03,,,1829.9
980,1,1.276277,1.467260e-02,2.751113e-03,2.751113e-03,,,1867.9
1000,1,1.805457,1.462922e-02,2.742979e-03,2.742979e-03,,,1906.0
1020,1,1.672395,1.458584e-02,2.734846e-03,2.734846e-03,,,1944.0
1040,1,0.738366,1.454247e-02,2.726712e-03,2.726712e-03,,,1981.8
1060,1,1.462226,1.449909e-02,2.718579e-03,2.718579e-03,,,2019.7
1080,1,1.526687,1.445571e-02,2.710445e-03,2.710445e-03,,,2057.7
1100,1,1.693191,1.441233e-02,2.702312e-03,2.702312e-03,,,2095.7
1120,1,1.551115,1.436895e-02,2.694178e-03,2.694178e-03,,,2133.7
1140,1,1.279392,1.432557e-02,2.686045e-03,2.686045e-03,,,2171.5
1160,1,1.453931,1.428219e-02,2.677911e-03,2.677911e-03,,,2209.6
1180,1,1.851924,1.423881e-02,2.669777e-03,2.669777e-03,,,2247.6
1200,1,1.693439,1.419543e-02,2.661644e-03,2.661644e-03,,,2285.7
1220,1,1.655299,1.415205e-02,2.653510e-03,2.653510e-03,,,2323.5
1240,1,1.704325,1.410868e-02,2.645377e-03,2.645377e-03,,,2361.3
1260,1,1.562584,1.406530e-02,2.637243e-03,2.637243e-03,,,2399.1
1280,1,1.046797,1.402192e-02,2.629110e-03,2.629110e-03,,,2436.9
1300,1,1.450985,1.397854e-02,2.620976e-03,2.620976e-03,,,2474.8
1320,1,0.844736,1.393516e-02,2.612842e-03,2.612842e-03,,,2512.8
1340,1,1.042817,1.389178e-02,2.604709e-03,2.604709e-03,,,2550.6
1360,1,1.241616,1.384840e-02,2.596575e-03,2.596575e-03,,,2588.4
1380,1,1.254117,1.380502e-02,2.588442e-03,2.588442e-03,,,2626.3
1400,1,1.430058,1.376164e-02,2.580308e-03,2.580308e-03,,,2664.3
1420,1,1.349108,1.371826e-02,2.572175e-03,2.572175e-03,,,2702.5
1440,1,1.889073,1.367489e-02,2.564041e-03,2.564041e-03,,,2740.7
1460,1,0.981540,1.363151e-02,2.555908e-03,2.555908e-03,,,2778.7
1480,1,1.810970,1.358813e-02,2.547774e-03,2.547774e-03,,,2816.5
1500,1,1.492114,1.354475e-02,2.539640e-03,2.539640e-03,,,2854.4
1520,1,2.171852,1.350137e-02,2.531507e-03,2.531507e-03,,,2892.3
1540,1,1.488739,1.345799e-02,2.523373e-03,2.523373e-03,,,2930.2
1560,1,1.940185,1.341461e-02,2.515240e-03,2.515240e-03,,,2968.1
1580,1,2.292721,1.337123e-02,2.507106e-03,2.507106e-03,,,3006.0
1600,1,1.774741,1.332785e-02,2.498973e-03,2.498973e-03,,,3043.9
1620,1,1.290791,1.328447e-02,2.490839e-03,2.490839e-03,,,3081.7
1640,1,1.873827,1.324110e-02,2.482705e-03,2.482705e-03,,,3119.4
1660,1,1.308975,1.319772e-02,2.474572e-03,2.474572e-03,,,3157.4
1680,1,1.552966,1.315434e-02,2.466438e-03,2.466438e-03,,,3195.2
1700,1,1.293259,1.311096e-02,2.458305e-03,2.458305e-03,,,3233.0
1720,1,2.309231,1.306758e-02,2.450171e-03,2.450171e-03,,,3270.9
1740,1,1.803764,1.302420e-02,2.442038e-03,2.442038e-03,,,3308.6
1760,1,1.752149,1.298082e-02,2.433904e-03,2.433904e-03,,,3346.5
1780,1,0.930764,1.293744e-02,2.425771e-03,2.425771e-03,,,3384.2
1800,1,0.995565,1.289406e-02,2.417637e-03,2.417637e-03,,,3422.0
1820,1,1.717850,1.285068e-02,2.409503e-03,2.409503e-03,,,3459.8
1840,1,1.258497,1.280731e-02,2.401370e-03,2.401370e-03,,,3497.6
1844,1,2.017206,1.279863e-02,2.399743e-03,2.399743e-03,79.56,69.22,3678.7
1860,2,1.443254,1.276393e-02,2.393236e-03,2.393236e-03,,,3709.2
1880,2,1.415002,1.272055e-02,2.385103e-03,2.385103e-03,,,3747.0
1900,2,0.893972,1.267717e-02,2.376969e-03,2.376969e-03,,,3784.8
1920,2,1.113463,1.263379e-02,2.368836e-03,2.368836e-03,,,3822.5
1940,2,2.153231,1.259041e-02,2.360702e-03,2.360702e-03,,,3860.3
1960,2,1.534924,1.254703e-02,2.352568e-03,2.352568e-03,,,3898.1
1980,2,2.116015,1.250365e-02,2.344435e-03,2.344435e-03,,,3935.9
2000,2,0.970563,1.246027e-02,2.336301e-03,2.336301e-03,,,3973.7
2020,2,1.682936,1.241689e-02,2.328168e-03,2.328168e-03,,,4011.4
2040,2,0.789115,1.237352e-02,2.320034e-03,2.320034e-03,,,4049.4
2060,2,0.840292,1.233014e-02,2.311901e-03,2.311901e-03,,,4087.4
2080,2,1.488010,1.228676e-02,2.303767e-03,2.303767e-03,,,4125.4
2100,2,1.653077,1.224338e-02,2.295634e-03,2.295634e-03,,,4163.2
2120,2,1.108094,1.220000e-02,2.287500e-03,2.287500e-03,,,4201.3
2140,2,1.574275,1.215662e-02,2.279366e-03,2.279366e-03,,,4239.2
2160,2,2.631863,1.211324e-02,2.271233e-03,2.271233e-03,,,4277.0
2180,2,1.296520,1.206986e-02,2.263099e-03,2.263099e-03,,,4314.8
2200,2,1.227342,1.202648e-02,2.254966e-03,2.254966e-03,,,4352.5
2220,2,1.069765,1.198311e-02,2.246832e-03,2.246832e-03,,,4390.3
2240,2,2.811179,1.193973e-02,2.238699e-03,2.238699e-03,,,4428.0
2260,2,1.679900,1.189635e-02,2.230565e-03,2.230565e-03,,,4465.8
2280,2,1.341099,1.185297e-02,2.222432e-03,2.222432e-03,,,4503.6
2300,2,1.421766,1.180959e-02,2.214298e-03,2.214298e-03,,,4541.2
2320,2,1.504357,1.176621e-02,2.206164e-03,2.206164e-03,,,4579.0
2340,2,2.018313,1.172283e-02,2.198031e-03,2.198031e-03,,,4616.7
2360,2,1.428446,1.167945e-02,2.189897e-03,2.189897e-03,,,4654.6
2380,2,1.619463,1.163607e-02,2.181764e-03,2.181764e-03,,,4692.4
2400,2,1.817197,1.159269e-02,2.173630e-03,2.173630e-03,,,4730.2
2420,2,1.210291,1.154932e-02,2.165497e-03,2.165497e-03,,,4767.9
2440,2,1.280572,1.150594e-02,2.157363e-03,2.157363e-03,,,4805.8
2460,2,1.045011,1.146256e-02,2.149229e-03,2.149229e-03,,,4843.7
2480,2,1.123612,1.141918e-02,2.141096e-03,2.141096e-03,,,4881.5
2500,2,1.443388,1.137580e-02,2.132962e-03,2.132962e-03,,,4919.1
2520,2,1.221062,1.133242e-02,2.124829e-03,2.124829e-03,,,4956.8
2540,2,1.433550,1.128904e-02,2.116695e-03,2.116695e-03,,,4994.5
2560,2,0.412075,1.124566e-02,2.108562e-03,2.108562e-03,,,5032.2
2580,2,2.114012,1.120228e-02,2.100428e-03,2.100428e-03,,,5070.0
2600,2,2.612343,1.115890e-02,2.092295e-03,2.092295e-03,,,5108.0
2620,2,1.176239,1.111553e-02,2.084161e-03,2.084161e-03,,,5145.7
2640,2,1.661186,1.107215e-02,2.076027e-03,2.076027e-03,,,5183.4
2660,2,0.820475,1.102877e-02,2.067894e-03,2.067894e-03,,,5221.0
2680,2,1.459810,1.098539e-02,2.059760e-03,2.059760e-03,,,5258.6
2700,2,1.294838,1.094201e-02,2.051627e-03,2.051627e-03,,,5296.3
2720,2,1.565044,1.089863e-02,2.043493e-03,2.043493e-03,,,5334.1
2740,2,1.677838,1.085525e-02,2.035360e-03,2.035360e-03,,,5371.8
2760,2,1.642871,1.081187e-02,2.027226e-03,2.027226e-03,,,5409.5
2780,2,1.436512,1.076849e-02,2.019092e-03,2.019092e-03,,,5447.1
2800,2,1.416215,1.072511e-02,2.010959e-03,2.010959e-03,,,5485.0
2820,2,1.397809,1.068174e-02,2.002825e-03,2.002825e-03,,,5522.9
2840,2,1.079532,1.063836e-02,1.994692e-03,1.994692e-03,,,5560.6
2860,2,1.689651,1.059498e-02,1.986558e-03,1.986558e-03,,,5598.3
2880,2,2.122835,1.055160e-02,1.978425e-03,1.978425e-03,,,5636.0
2900,2,1.558657,1.050822e-02,1.970291e-03,1.970291e-03,,,5673.6
2920,2,1.602555,1.046484e-02,1.962158e-03,1.962158e-03,,,5711.3
2940,2,1.798354,1.042146e-02,1.954024e-03,1.954024e-03,,,5748.9
2960,2,0.511089,1.037808e-02,1.945890e-03,1.945890e-03,,,5786.6
2980,2,1.113371,1.033470e-02,1.937757e-03,1.937757e-03,,,5824.2
3000,2,1.182223,1.029132e-02,1.929623e-03,1.929623e-03,,,5861.8
3020,2,1.635183,1.024795e-02,1.921490e-03,1.921490e-03,,,5899.5
3040,2,1.530592,1.020457e-02,1.913356e-03,1.913356e-03,,,5937.2
3060,2,2.093076,1.016119e-02,1.905223e-03,1.905223e-03,,,5975.1
3080,2,0.906291,1.011781e-02,1.897089e-03,1.897089e-03,,,6012.7
3100,2,1.465126,1.007443e-02,1.888955e-03,1.888955e-03,,,6050.3
3120,2,1.549548,1.003105e-02,1.880822e-03,1.880822e-03,,,6088.0
3140,2,1.496064,9.987671e-03,1.872688e-03,1.872688e-03,,,6125.6
3160,2,1.508475,9.944292e-03,1.864555e-03,1.864555e-03,,,6163.3
3180,2,1.094113,9.900913e-03,1.856421e-03,1.856421e-03,,,6201.0
3200,2,1.255777,9.857534e-03,1.848288e-03,1.848288e-03,,,6238.8
3220,2,1.180581,9.814155e-03,1.840154e-03,1.840154e-03,,,6276.5
3240,2,2.550086,9.770776e-03,1.832021e-03,1.832021e-03,,,6314.2
3260,2,1.505268,9.727397e-03,1.823887e-03,1.823887e-03,,,6351.9
3280,2,1.318519,9.684018e-03,1.815753e-03,1.815753e-03,,,6389.7
3300,2,1.014932,9.640639e-03,1.807620e-03,1.807620e-03,,,6427.4
3320,2,1.792260,9.597260e-03,1.799486e-03,1.799486e-03,,,6465.1
3340,2,0.795000,9.553881e-03,1.791353e-03,1.791353e-03,,,6502.9
3360,2,0.993906,9.510502e-03,1.783219e-03,1.783219e-03,,,6540.6
3380,2,0.947827,9.467123e-03,1.775086e-03,1.775086e-03,,,6578.3
3400,2,1.426699,9.423744e-03,1.766952e-03,1.766952e-03,,,6616.0
3420,2,1.535918,9.380365e-03,1.758818e-03,1.758818e-03,,,6653.8
3440,2,1.011759,9.336986e-03,1.750685e-03,1.750685e-03,,,6691.5
3460,2,0.769640,9.293607e-03,1.742551e-03,1.742551e-03,,,6729.3
3480,2,1.617881,9.250228e-03,1.734418e-03,1.734418e-03,,,6767.0
3500,2,1.234254,9.206849e-03,1.726284e-03,1.726284e-03,,,6804.7
3520,2,1.477801,9.163470e-03,1.718151e-03,1.718151e-03,,,6842.5
3540,2,1.132628,9.120091e-03,1.710017e-03,1.710017e-03,,,6880.1
3560,2,1.109505,9.076712e-03,1.701884e-03,1.701884e-03,,,6917.7
3580,2,1.137809,9.033333e-03,1.693750e-03,1.693750e-03,,,6955.3
3600,2,1.683329,8.989954e-03,1.685616e-03,1.685616e-03,,,6993.0
3620,2,1.124649,8.946575e-03,1.677483e-03,1.677483e-03,,,7030.8
3640,2,0.782550,8.903196e-03,1.669349e-03,1.669349e-03,,,7068.4
3660,2,1.264714,8.859817e-03,1.661216e-03,1.661216e-03,,,7106.1
3680,2,0.966824,8.816438e-03,1.653082e-03,1.653082e-03,,,7143.7
3688,2,1.349681,8.799087e-03,1.649829e-03,1.649829e-03,82.81,73.18,7333.0
3700,3,1.081545,8.773059e-03,1.644949e-03,1.644949e-03,,,7355.7
3720,3,0.687203,8.729680e-03,1.636815e-03,1.636815e-03,,,7393.5
3740,3,1.762392,8.686301e-03,1.628682e-03,1.628682e-03,,,7431.3
3760,3,1.592664,8.642922e-03,1.620548e-03,1.620548e-03,,,7469.0
3780,3,1.650352,8.599543e-03,1.612414e-03,1.612414e-03,,,7506.8
3800,3,0.967509,8.556164e-03,1.604281e-03,1.604281e-03,,,7544.6
3820,3,0.592523,8.512785e-03,1.596147e-03,1.596147e-03,,,7582.3
3840,3,0.730294,8.469406e-03,1.588014e-03,1.588014e-03,,,7620.0
3860,3,1.583332,8.426027e-03,1.579880e-03,1.579880e-03,,,7657.6
3880,3,0.823664,8.382648e-03,1.571747e-03,1.571747e-03,,,7695.3
3900,3,0.834899,8.339269e-03,1.563613e-03,1.563613e-03,,,7733.0
3920,3,1.136578,8.295890e-03,1.555479e-03,1.555479e-03,,,7770.6
3940,3,0.931686,8.252511e-03,1.547346e-03,1.547346e-03,,,7808.5
3960,3,1.195330,8.209132e-03,1.539212e-03,1.539212e-03,,,7846.2
3980,3,0.767904,8.165753e-03,1.531079e-03,1.531079e-03,,,7883.8
4000,3,0.789999,8.122374e-03,1.522945e-03,1.522945e-03,,,7921.5
4020,3,0.896843,8.078995e-03,1.514812e-03,1.514812e-03,,,7959.4
4040,3,1.141138,8.035616e-03,1.506678e-03,1.506678e-03,,,7997.2
4060,3,1.070584,7.992237e-03,1.498545e-03,1.498545e-03,,,8035.1
4080,3,1.295833,7.948858e-03,1.490411e-03,1.490411e-03,,,8073.1
4100,3,1.163997,7.905479e-03,1.482277e-03,1.482277e-03,,,8110.7
4120,3,0.951189,7.862100e-03,1.474144e-03,1.474144e-03,,,8148.3
4140,3,1.418503,7.818721e-03,1.466010e-03,1.466010e-03,,,8186.0
4160,3,1.246452,7.775342e-03,1.457877e-03,1.457877e-03,,,8223.8
4180,3,1.218195,7.731963e-03,1.449743e-03,1.449743e-03,,,8261.7
4200,3,1.546471,7.688584e-03,1.441610e-03,1.441610e-03,,,8299.4
4220,3,0.783678,7.645205e-03,1.433476e-03,1.433476e-03,,,8337.1
4240,3,1.450350,7.601826e-03,1.425342e-03,1.425342e-03,,,8374.8
4260,3,1.216210,7.558447e-03,1.417209e-03,1.417209e-03,,,8412.6
4280,3,0.905640,7.515068e-03,1.409075e-03,1.409075e-03,,,8450.3
4300,3,2.082632,7.471689e-03,1.400942e-03,1.400942e-03,,,8488.1
4320,3,1.225023,7.428311e-03,1.392808e-03,1.392808e-03,,,8525.8
4340,3,1.151989,7.384932e-03,1.384675e-03,1.384675e-03,,,8563.5
4360,3,1.230686,7.341553e-03,1.376541e-03,1.376541e-03,,,8601.3
4380,3,1.147979,7.298174e-03,1.368408e-03,1.368408e-03,,,8638.9
4400,3,1.469378,7.254795e-03,1.360274e-03,1.360274e-03,,,8676.5
4420,3,1.460927,7.211416e-03,1.352140e-03,1.352140e-03,,,8714.2
4440,3,0.979316,7.168037e-03,1.344007e-03,1.344007e-03,,,8751.9
4460,3,1.481854,7.124658e-03,1.335873e-03,1.335873e-03,,,8789.6
4480,3,1.061627,7.081279e-03,1.327740e-03,1.327740e-03,,,8827.3
4500,3,1.966264,7.037900e-03,1.319606e-03,1.319606e-03,,,8865.1
4520,3,0.925804,6.994521e-03,1.311473e-03,1.311473e-03,,,8902.8
4540,3,1.484923,6.951142e-03,1.303339e-03,1.303339e-03,,,8940.5
4560,3,1.604736,6.907763e-03,1.295205e-03,1.295205e-03,,,8978.1
4580,3,2.076363,6.864384e-03,1.287072e-03,1.287072e-03,,,9015.8
4600,3,1.429137,6.821005e-03,1.278938e-03,1.278938e-03,,,9053.6
4620,3,0.912171,6.777626e-03,1.270805e-03,1.270805e-03,,,9091.3
4640,3,0.814566,6.734247e-03,1.262671e-03,1.262671e-03,,,9129.1
4660,3,0.841086,6.690868e-03,1.254538e-03,1.254538e-03,,,9166.8
4680,3,0.851126,6.647489e-03,1.246404e-03,1.246404e-03,,,9204.3
4700,3,1.016966,6.604110e-03,1.238271e-03,1.238271e-03,,,9242.0
4720,3,0.731127,6.560731e-03,1.230137e-03,1.230137e-03,,,9279.5
4740,3,1.036491,6.517352e-03,1.222003e-03,1.222003e-03,,,9317.1
4760,3,0.605118,6.473973e-03,1.213870e-03,1.213870e-03,,,9354.7
4780,3,1.491751,6.430594e-03,1.205736e-03,1.205736e-03,,,9392.3
4800,3,0.600461,6.387215e-03,1.197603e-03,1.197603e-03,,,9429.8
4820,3,1.047794,6.343836e-03,1.189469e-03,1.189469e-03,,,9467.4
4840,3,1.005842,6.300457e-03,1.181336e-03,1.181336e-03,,,9504.9
4860,3,1.130513,6.257078e-03,1.173202e-03,1.173202e-03,,,9542.5
4880,3,1.615491,6.213699e-03,1.165068e-03,1.165068e-03,,,9580.4
4900,3,1.504817,6.170320e-03,1.156935e-03,1.156935e-03,,,9618.0
4920,3,1.153191,6.126941e-03,1.148801e-03,1.148801e-03,,,9655.8
4940,3,0.800149,6.083562e-03,1.140668e-03,1.140668e-03,,,9693.5
4960,3,0.930883,6.040183e-03,1.132534e-03,1.132534e-03,,,9731.5
4980,3,1.092676,5.996804e-03,1.124401e-03,1.124401e-03,,,9769.2
5000,3,1.107671,5.953425e-03,1.116267e-03,1.116267e-03,,,9806.9
5020,3,1.220521,5.910046e-03,1.108134e-03,1.108134e-03,,,9844.7
5040,3,1.388254,5.866667e-03,1.100000e-03,1.100000e-03,,,9882.3
5060,3,0.878515,5.823288e-03,1.091866e-03,1.091866e-03,,,9920.0
5080,3,0.576948,5.779909e-03,1.083733e-03,1.083733e-03,,,9957.6
5100,3,1.317223,5.736530e-03,1.075599e-03,1.075599e-03,,,9995.1
5120,3,1.503524,5.693151e-03,1.067466e-03,1.067466e-03,,,10032.8
5140,3,1.515370,5.649772e-03,1.059332e-03,1.059332e-03,,,10070.3
5160,3,1.154329,5.606393e-03,1.051199e-03,1.051199e-03,,,10107.9
5180,3,1.367719,5.563014e-03,1.043065e-03,1.043065e-03,,,10145.5
5200,3,1.774987,5.519635e-03,1.034932e-03,1.034932e-03,,,10183.1
5220,3,1.103076,5.476256e-03,1.026798e-03,1.026798e-03,,,10220.8
5240,3,0.901714,5.432877e-03,1.018664e-03,1.018664e-03,,,10258.4
5260,3,1.673311,5.389498e-03,1.010531e-03,1.010531e-03,,,10296.0
5280,3,1.583900,5.346119e-03,1.002397e-03,1.002397e-03,,,10333.6
5300,3,1.070056,5.302740e-03,9.942637e-04,9.942637e-04,,,10371.2
5320,3,1.131236,5.259361e-03,9.861301e-04,9.861301e-04,,,10408.9
5340,3,1.785780,5.215982e-03,9.779966e-04,9.779966e-04,,,10446.6
5360,3,1.462807,5.172603e-03,9.698630e-04,9.698630e-04,,,10484.1
5380,3,0.621986,5.129224e-03,9.617295e-04,9.617295e-04,,,10521.7
5400,3,0.929973,5.085845e-03,9.535959e-04,9.535959e-04,,,10559.3
5420,3,1.426635,5.042466e-03,9.454623e-04,9.454623e-04,,,10596.9
5440,3,1.043594,4.999087e-03,9.373288e-04,9.373288e-04,,,10634.6
5460,3,1.583588,4.955708e-03,9.291952e-04,9.291952e-04,,,10672.2
5480,3,1.436484,4.912329e-03,9.210616e-04,9.210616e-04,,,10709.8
5500,3,1.488726,4.868950e-03,9.129281e-04,9.129281e-04,,,10747.4
5520,3,1.006109,4.825571e-03,9.047945e-04,9.047945e-04,,,10785.0
5532,3,1.162073,4.799543e-03,8.999144e-04,8.999144e-04,84.46,75.58,10982.1
5540,4,1.016182,4.782192e-03,8.966610e-04,8.966610e-04,,,10997.1
5560,4,0.755951,4.738813e-03,8.885274e-04,8.885274e-04,,,11034.6
5580,4,1.322683,4.695434e-03,8.803938e-04,8.803938e-04,,,11072.2
5600,4,1.112103,4.652055e-03,8.722603e-04,8.722603e-04,,,11109.9
5620,4,1.109911,4.608676e-03,8.641267e-04,8.641267e-04,,,11147.5
5640,4,1.741411,4.565297e-03,8.559932e-04,8.559932e-04,,,11185.0
5660,4,1.427946,4.521918e-03,8.478596e-04,8.478596e-04,,,11222.6
5680,4,1.200328,4.478539e-03,8.397260e-04,8.397260e-04,,,11260.2
5700,4,0.693638,4.435160e-03,8.315925e-04,8.315925e-04,,,11297.9
5720,4,1.009755,4.391781e-03,8.234589e-04,8.234589e-04,,,11335.4
5740,4,0.734809,4.348402e-03,8.153253e-04,8.153253e-04,,,11373.1
5760,4,1.567419,4.305023e-03,8.071918e-04,8.071918e-04,,,11410.7
5780,4,1.342832,4.261644e-03,7.990582e-04,7.990582e-04,,,11448.5
5800,4,0.985508,4.218265e-03,7.909247e-04,7.909247e-04,,,11486.2
5820,4,1.688612,4.174886e-03,7.827911e-04,7.827911e-04,,,11523.8
5840,4,0.973702,4.131507e-03,7.746575e-04,7.746575e-04,,,11561.2
5860,4,0.977722,4.088128e-03,7.665240e-04,7.665240e-04,,,11598.8
5880,4,1.063578,4.044749e-03,7.583904e-04,7.583904e-04,,,11636.4
5900,4,0.899272,4.001370e-03,7.502568e-04,7.502568e-04,,,11674.1
5920,4,0.640576,3.957991e-03,7.421233e-04,7.421233e-04,,,11711.6
5940,4,1.328078,3.914612e-03,7.339897e-04,7.339897e-04,,,11749.1
5960,4,1.389316,3.871233e-03,7.258562e-04,7.258562e-04,,,11786.7
5980,4,1.271745,3.827854e-03,7.177226e-04,7.177226e-04,,,11824.3
6000,4,1.287875,3.784475e-03,7.095890e-04,7.095890e-04,,,11861.8
6020,4,0.901509,3.741096e-03,7.014555e-04,7.014555e-04,,,11899.5
6040,4,0.622228,3.697717e-03,6.933219e-04,6.933219e-04,,,11937.0
6060,4,1.239516,3.654338e-03,6.851884e-04,6.851884e-04,,,11974.5
6080,4,1.807629,3.610959e-03,6.770548e-04,6.770548e-04,,,12012.1
6100,4,0.696306,3.567580e-03,6.689212e-04,6.689212e-04,,,12049.7
6120,4,1.286729,3.524201e-03,6.607877e-04,6.607877e-04,,,12087.4
6140,4,1.401051,3.480822e-03,6.526541e-04,6.526541e-04,,,12124.9
6160,4,2.535324,3.437443e-03,6.445205e-04,6.445205e-04,,,12162.5
6180,4,1.293709,3.394064e-03,6.363870e-04,6.363870e-04,,,12200.1
6200,4,0.754699,3.350685e-03,6.282534e-04,6.282534e-04,,,12237.8
6220,4,1.200901,3.307306e-03,6.201199e-04,6.201199e-04,,,12275.4
6240,4,0.930898,3.263927e-03,6.119863e-04,6.119863e-04,,,12312.9
6260,4,0.907263,3.220548e-03,6.038527e-04,6.038527e-04,,,12350.7
6280,4,0.953278,3.177169e-03,5.957192e-04,5.957192e-04,,,12388.3
6300,4,0.734883,3.133790e-03,5.875856e-04,5.875856e-04,,,12425.8
6320,4,0.857752,3.090411e-03,5.794521e-04,5.794521e-04,,,12463.3
6340,4,0.894861,3.047032e-03,5.713185e-04,5.713185e-04,,,12500.8
6360,4,0.931889,3.003653e-03,5.631849e-04,5.631849e-04,,,12538.4
6380,4,1.266172,2.960274e-03,5.550514e-04,5.550514e-04,,,12576.1
6400,4,1.035499,2.916895e-03,5.469178e-04,5.469178e-04,,,12613.8
6420,4,1.003568,2.873516e-03,5.387842e-04,5.387842e-04,,,12651.4
6440,4,1.103987,2.830137e-03,5.306507e-04,5.306507e-04,,,12689.0
6460,4,0.860558,2.786758e-03,5.225171e-04,5.225171e-04,,,12726.6
6480,4,0.642639,2.743379e-03,5.143836e-04,5.143836e-04,,,12764.3
6500,4,0.776785,2.700000e-03,5.062500e-04,5.062500e-04,,,12801.9
6520,4,0.626390,2.656621e-03,4.981164e-04,4.981164e-04,,,12839.6
6540,4,1.959345,2.613242e-03,4.899829e-04,4.899829e-04,,,12877.2
6560,4,1.246324,2.569863e-03,4.818493e-04,4.818493e-04,,,12914.7
6580,4,1.516182,2.526484e-03,4.737158e-04,4.737158e-04,,,12952.3
6600,4,0.954051,2.483105e-03,4.655822e-04,4.655822e-04,,,12989.9
6620,4,0.958257,2.439726e-03,4.574486e-04,4.574486e-04,,,13027.5
6640,4,1.233284,2.396347e-03,4.493151e-04,4.493151e-04,,,13065.1
6660,4,1.000363,2.352968e-03,4.411815e-04,4.411815e-04,,,13102.6
6680,4,1.240093,2.309589e-03,4.330479e-04,4.330479e-04,,,13140.2
6700,4,1.395313,2.266210e-03,4.249144e-04,4.249144e-04,,,13177.6
6720,4,1.170123,2.222831e-03,4.167808e-04,4.167808e-04,,,13215.4
6740,4,1.399269,2.179452e-03,4.086473e-04,4.086473e-04,,,13252.9
