step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
620,1,2.230462,3.506095e-03,7.463957e-04,7.463957e-04,,,948.4
640,1,2.192803,3.501003e-03,7.453117e-04,7.453117e-04,,,978.8
660,1,2.062048,3.495911e-03,7.442276e-04,7.442276e-04,,,1009.2
680,1,2.380439,3.490819e-03,7.431436e-04,7.431436e-04,,,1039.6
700,1,1.975669,3.485727e-03,7.420596e-04,7.420596e-04,,,1070.0
720,1,2.053273,3.480635e-03,7.409756e-04,7.409756e-04,,,1100.4
740,1,2.042126,3.475543e-03,7.398916e-04,7.398916e-04,,,1130.8
760,1,2.157207,3.470451e-03,7.388076e-04,7.388076e-04,,,1161.2
780,1,2.077863,3.465359e-03,7.377236e-04,7.377236e-04,,,1191.7
800,1,1.807100,3.460267e-03,7.366396e-04,7.366396e-04,,,1222.2
820,1,2.430794,3.455175e-03,7.355556e-04,7.355556e-04,,,1252.7
840,1,1.597743,3.450083e-03,7.344715e-04,7.344715e-04,,,1283.1
860,1,1.798548,3.444991e-03,7.333875e-04,7.333875e-04,,,1313.6
880,1,1.791673,3.439899e-03,7.323035e-04,7.323035e-04,,,1344.0
900,1,1.683516,3.434807e-03,7.312195e-04,7.312195e-04,,,1374.4
920,1,1.983269,3.429715e-03,7.301355e-04,7.301355e-04,,,1404.8
940,1,1.877847,3.424623e-03,7.290515e-04,7.290515e-04,,,1435.2
960,1,1.884346,3.419531e-03,7.279675e-04,7.279675e-04,,,1465.6
980,1,1.956093,3.414439e-03,7.268835e-04,7.268835e-04,,,1496.0
1000,1,1.769606,3.409347e-03,7.257995e-04,7.257995e-04,,,1526.5
1020,1,1.764151,3.404255e-03,7.247154e-04,7.247154e-04,,,1556.9
1040,1,1.804060,3.399163e-03,7.236314e-04,7.236314e-04,,,1587.4
1060,1,1.758782,3.394071e-03,7.225474e-04,7.225474e-04,,,1617.8
1080,1,1.738305,3.388979e-03,7.214634e-04,7.214634e-04,,,1648.1
1100,1,1.834480,3.383887e-03,7.203794e-04,7.203794e-04,,,1678.5
1120,1,2.121142,3.378795e-03,7.192954e-04,7.192954e-04,,,1708.9
1140,1,1.531930,3.373703e-03,7.182114e-04,7.182114e-04,,,1739.2
1160,1,1.506201,3.368611e-03,7.171274e-04,7.171274e-04,,,1769.5
1180,1,1.701354,3.363519e-03,7.160434e-04,7.160434e-04,,,1799.8
1200,1,2.096773,3.358427e-03,7.149593e-04,7.149593e-04,,,1830.2
1220,1,1.760203,3.353335e-03,7.138753e-04,7.138753e-04,,,1860.7
1240,1,1.791715,3.348243e-03,7.127913e-04,7.127913e-04,,,1891.2
1260,1,1.567425,3.343151e-03,7.117073e-04,7.117073e-04,,,1921.7
1280,1,1.253678,3.338059e-03,7.106233e-04,7.106233e-04,,,1952.2
1300,1,1.596492,3.332967e-03,7.095393e-04,7.095393e-04,,,1982.9
1320,1,1.031791,3.327875e-03,7.084553e-04,7.084553e-04,,,2013.4
1340,1,1.739843,3.322783e-03,7.073713e-04,7.073713e-04,,,2043.9
1360,1,1.683142,3.317691e-03,7.062873e-04,7.062873e-04,,,2074.3
1380,1,2.284390,3.312599e-03,7.052033e-04,7.052033e-04,,,2104.8
1400,1,1.724740,3.307507e-03,7.041192e-04,7.041192e-04,,,2135.3
1420,1,1.366035,3.302415e-03,7.030352e-04,7.030352e-04,,,2165.7
1440,1,2.074599,3.297323e-03,7.019512e-04,7.019512e-04,,,2196.2
1460,1,1.205520,3.292231e-03,7.008672e-04,7.008672e-04,,,2226.6
1480,1,1.947466,3.287139e-03,6.997832e-04,6.997832e-04,,,2257.4
1500,1,1.801156,3.282047e-03,6.986992e-04,6.986992e-04,,,2288.0
1520,1,1.559709,3.276955e-03,6.976152e-04,6.976152e-04,,,2318.4
1540,1,1.207871,3.271864e-03,6.965312e-04,6.965312e-04,,,2348.8
1560,1,1.624904,3.266772e-03,6.954472e-04,6.954472e-04,,,2379.2
1580,1,1.915196,3.261680e-03,6.943631e-04,6.943631e-04,,,2409.7
