step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1120,1,1.581137,1.436895e-02,2.694178e-03,2.694178e-03,,,2162.8
1140,1,0.944803,1.432557e-02,2.686045e-03,2.686045e-03,,,2201.3
1160,1,1.307975,1.428219e-02,2.677911e-03,2.677911e-03,,,2240.0
1180,1,1.505319,1.423881e-02,2.669777e-03,2.669777e-03,,,2278.6
1200,1,1.443536,1.419543e-02,2.661644e-03,2.661644e-03,,,2317.0
1220,1,1.261643,1.415205e-02,2.653510e-03,2.653510e-03,,,2355.4
1240,1,2.043852,1.410868e-02,2.645377e-03,2.645377e-03,,,2393.9
1260,1,1.437427,1.406530e-02,2.637243e-03,2.637243e-03,,,2432.5
1280,1,1.415062,1.402192e-02,2.629110e-03,2.629110e-03,,,2471.1
1300,1,2.092388,1.397854e-02,2.620976e-03,2.620976e-03,,,2509.9
1320,1,0.955288,1.393516e-02,2.612842e-03,2.612842e-03,,,2548.5
1340,1,0.852640,1.389178e-02,2.604709e-03,2.604709e-03,,,2587.2
1360,1,1.582587,1.384840e-02,2.596575e-03,2.596575e-03,,,2625.9
1380,1,1.434028,1.380502e-02,2.588442e-03,2.588442e-03,,,2664.6
1400,1,1.977728,1.376164e-02,2.580308e-03,2.580308e-03,,,2703.1
1420,1,1.327119,1.371826e-02,2.572175e-03,2.572175e-03,,,2741.7
1440,1,1.637833,1.367489e-02,2.564041e-03,2.564041e-03,,,2780.4
1460,1,1.010898,1.363151e-02,2.555908e-03,2.555908e-03,,,2819.2
1480,1,2.082725,1.358813e-02,2.547774e-03,2.547774e-03,,,2857.9
1500,1,1.512730,1.354475e-02,2.539640e-03,2.539640e-03,,,2896.7
1520,1,1.479419,1.350137e-02,2.531507e-03,2.531507e-03,,,2935.9
1540,1,1.941399,1.345799e-02,2.523373e-03,2.523373e-03,,,2974.9
1560,1,1.782996,1.341461e-02,2.515240e-03,2.515240e-03,,,3013.9
1580,1,2.065876,1.337123e-02,2.507106e-03,2.507106e-03,,,3052.7
1600,1,2.678071,1.332785e-02,2.498973e-03,2.498973e-03,,,3091.5
1620,1,1.133838,1.328447e-02,2.490839e-03,2.490839e-03,,,3130.4
1640,1,1.583110,1.324110e-02,2.482705e-03,2.482705e-03,,,3169.1
1660,1,1.322716,1.319772e-02,2.474572e-03,2.474572e-03,,,3207.7
1680,1,1.176568,1.315434e-02,2.466438e-03,2.466438e-03,,,3246.5
1700,1,1.635642,1.311096e-02,2.458305e-03,2.458305e-03,,,3285.2
1720,1,2.305989,1.306758e-02,2.450171e-03,2.450171e-03,,,3323.9
1740,1,1.710762,1.302420e-02,2.442038e-03,2.442038e-03,,,3362.7
1760,1,1.789679,1.298082e-02,2.433904e-03,2.433904e-03,,,3402.2
1780,1,1.107775,1.293744e-02,2.425771e-03,2.425771e-03,,,3441.3
1800,1,1.354851,1.289406e-02,2.417637e-03,2.417637e-03,,,3480.1
1820,1,2.426036,1.285068e-02,2.409503e-03,2.409503e-03,,,3518.9
1840,1,1.368302,1.280731e-02,2.401370e-03,2.401370e-03,,,3557.8
1844,1,1.753837,1.279863e-02,2.399743e-03,2.399743e-03,76.22,65.74,3741.2
1860,2,1.991938,1.276393e-02,2.393236e-03,2.393236e-03,,,3772.2
1880,2,1.728493,1.272055e-02,2.385103e-03,2.385103e-03,,,3810.9
1900,2,1.555084,1.267717e-02,2.376969e-03,2.376969e-03,,,3849.6
1920,2,1.432264,1.263379e-02,2.368836e-03,2.368836e-03,,,3888.3
1940,2,1.893373,1.259041e-02,2.360702e-03,2.360702e-03,,,3926.9
1960,2,1.730041,1.254703e-02,2.352568e-03,2.352568e-03,,,3965.6
1980,2,2.318825,1.250365e-02,2.344435e-03,2.344435e-03,,,4004.6
2000,2,1.293570,1.246027e-02,2.336301e-03,2.336301e-03,,,4043.4
2020,2,2.040187,1.241689e-02,2.328168e-03,2.328168e-03,,,4082.4
2040,2,0.881733,1.237352e-02,2.320034e-03,2.320034e-03,,,4121.2
2060,2,1.396933,1.233014e-02,2.311901e-03,2.311901e-03,,,4160.1
2080,2,1.660904,1.228676e-02,2.303767e-03,2.303767e-03,,,4198.8
2100,2,2.236086,1.224338e-02,2.295634e-03,2.295634e-03,,,4237.4
2120,2,1.365937,1.220000e-02,2.287500e-03,2.287500e-03,,,4276.1
2140,2,1.935373,1.215662e-02,2.279366e-03,2.279366e-03,,,4314.7
2160,2,3.097228,1.211324e-02,2.271233e-03,2.271233e-03,,,4353.4
2180,2,1.718041,1.206986e-02,2.263099e-03,2.263099e-03,,,4392.0
2200,2,1.901687,1.202648e-02,2.254966e-03,2.254966e-03,,,4430.8
2220,2,1.119177,1.198311e-02,2.246832e-03,2.246832e-03,,,4469.5
2240,2,2.885429,1.193973e-02,2.238699e-03,2.238699e-03,,,4508.1
2260,2,2.108049,1.189635e-02,2.230565e-03,2.230565e-03,,,4546.9
2280,2,1.945147,1.185297e-02,2.222432e-03,2.222432e-03,,,4585.5
2300,2,1.991737,1.180959e-02,2.214298e-03,2.214298e-03,,,4624.2
2320,2,1.666984,1.176621e-02,2.206164e-03,2.206164e-03,,,4662.8
2340,2,3.110541,1.172283e-02,2.198031e-03,2.198031e-03,,,4701.6
2360,2,2.243852,1.167945e-02,2.189897e-03,2.189897e-03,,,4740.3
2380,2,2.743280,1.163607e-02,2.181764e-03,2.181764e-03,,,4779.1
2400,2,1.817644,1.159269e-02,2.173630e-03,2.173630e-03,,,4818.0
2420,2,2.173586,1.154932e-02,2.165497e-03,2.165497e-03,,,4856.8
2440,2,1.757009,1.150594e-02,2.157363e-03,2.157363e-03,,,4895.5
2460,2,1.907099,1.146256e-02,2.149229e-03,2.149229e-03,,,4934.3
2480,2,2.100286,1.141918e-02,2.141096e-03,2.141096e-03,,,4973.4
2500,2,2.381256,1.137580e-02,2.132962e-03,2.132962e-03,,,5012.1
2520,2,1.960324,1.133242e-02,2.124829e-03,2.124829e-03,,,5050.7
2540,2,2.939854,1.128904e-02,2.116695e-03,2.116695e-03,,,5089.4
2560,2,1.349595,1.124566e-02,2.108562e-03,2.108562e-03,,,5127.8
2580,2,2.145501,1.120228e-02,2.100428e-03,2.100428e-03,,,5166.3
2600,2,2.983008,1.115890e-02,2.092295e-03,2.092295e-03,,,5204.7
2620,2,1.974663,1.111553e-02,2.084161e-03,2.084161e-03,,,5243.3
2640,2,2.256044,1.107215e-02,2.076027e-03,2.076027e-03,,,5281.7
2660,2,1.725421,1.102877e-02,2.067894e-03,2.067894e-03,,,5320.3
2680,2,2.520582,1.098539e-02,2.059760e-03,2.059760e-03,,,5358.8
2700,2,2.074051,1.094201e-02,2.051627e-03,2.051627e-03,,,5397.2
2720,2,2.472435,1.089863e-02,2.043493e-03,2.043493e-03,,,5435.9
2740,2,2.494979,1.085525e-02,2.035360e-03,2.035360e-03,,,5474.5
2760,2,2.959772,1.081187e-02,2.027226e-03,2.027226e-03,,,5512.9
2780,2,2.729168,1.076849e-02,2.019092e-03,2.019092e-03,,,5551.3
2800,2,1.963151,1.072511e-02,2.010959e-03,2.010959e-03,,,5589.6
2820,2,2.207009,1.068174e-02,2.002825e-03,2.002825e-03,,,5628.1
2840,2,1.894976,1.063836e-02,1.994692e-03,1.994692e-03,,,5666.6
2860,2,2.539470,1.059498e-02,1.986558e-03,1.986558e-03,,,5704.8
2880,2,2.887273,1.055160e-02,1.978425e-03,1.978425e-03,,,5742.9
2900,2,2.954140,1.050822e-02,1.970291e-03,1.970291e-03,,,5781.2
2920,2,2.655417,1.046484e-02,1.962158e-03,1.962158e-03,,,5819.5
2940,2,2.771788,1.042146e-02,1.954024e-03,1.954024e-03,,,5857.9
2960,2,1.582103,1.037808e-02,1.945890e-03,1.945890e-03,,,5896.5
2980,2,1.926498,1.033470e-02,1.937757e-03,1.937757e-03,,,5934.8
3000,2,2.641570,1.029132e-02,1.929623e-03,1.929623e-03,,,5973.0
3020,2,2.676513,1.024795e-02,1.921490e-03,1.921490e-03,,,6011.4
3040,2,2.368349,1.020457e-02,1.913356e-03,1.913356e-03,,,6049.8
3060,2,3.501822,1.016119e-02,1.905223e-03,1.905223e-03,,,6088.1
3080,2,2.339785,1.011781e-02,1.897089e-03,1.897089e-03,,,6126.3
3100,2,3.346640,1.007443e-02,1.888955e-03,1.888955e-03,,,6164.5
3120,2,2.226667,1.003105e-02,1.880822e-03,1.880822e-03,,,6202.5
3140,2,2.869267,9.987671e-03,1.872688e-03,1.872688e-03,,,6240.6
3160,2,2.267002,9.944292e-03,1.864555e-03,1.864555e-03,,,6278.8
3180,2,2.140287,9.900913e-03,1.856421e-03,1.856421e-03,,,6317.1
3200,2,2.309175,9.857534e-03,1.848288e-03,1.848288e-03,,,6355.2
3220,2,3.072902,9.814155e-03,1.840154e-03,1.840154e-03,,,6393.3
3240,2,2.765656,9.770776e-03,1.832021e-03,1.832021e-03,,,6431.4
3260,2,2.787681,9.727397e-03,1.823887e-03,1.823887e-03,,,6469.5
3280,2,3.200879,9.684018e-03,1.815753e-03,1.815753e-03,,,6507.5
3300,2,3.167973,9.640639e-03,1.807620e-03,1.807620e-03,,,6545.6
3320,2,2.499577,9.597260e-03,1.799486e-03,1.799486e-03,,,6583.8
3340,2,2.241924,9.553881e-03,1.791353e-03,1.791353e-03,,,6621.7
3360,2,2.755306,9.510502e-03,1.783219e-03,1.783219e-03,,,6659.7
3380,2,3.077490,9.467123e-03,1.775086e-03,1.775086e-03,,,6697.6
3400,2,3.133957,9.423744e-03,1.766952e-03,1.766952e-03,,,6735.7
3420,2,3.365571,9.380365e-03,1.758818e-03,1.758818e-03,,,6773.8
3440,2,3.164317,9.336986e-03,1.750685e-03,1.750685e-03,,,6811.8
3460,2,3.156119,9.293607e-03,1.742551e-03,1.742551e-03,,,6849.7
3480,2,3.448421,9.250228e-03,1.734418e-03,1.734418e-03,,,6887.6
3500,2,3.432768,9.206849e-03,1.726284e-03,1.726284e-03,,,6925.4
3520,2,3.656910,9.163470e-03,1.718151e-03,1.718151e-03,,,6963.3
3540,2,3.337872,9.120091e-03,1.710017e-03,1.710017e-03,,,7001.2
3560,2,3.681761,9.076712e-03,1.701884e-03,1.701884e-03,,,7039.2
3580,2,3.737273,9.033333e-03,1.693750e-03,1.693750e-03,,,7077.0
3600,2,3.617196,8.989954e-03,1.685616e-03,1.685616e-03,,,7114.9
3620,2,3.078955,8.946575e-03,1.677483e-03,1.677483e-03,,,7152.8
3640,2,3.514508,8.903196e-03,1.669349e-03,1.669349e-03,,,7190.7
3660,2,3.589990,8.859817e-03,1.661216e-03,1.661216e-03,,,7228.8
3680,2,3.150321,8.816438e-03,1.653082e-03,1.653082e-03,,,7266.9
3688,2,2.411359,8.799087e-03,1.649829e-03,1.649829e-03,42.75,29.46,7458.4
3700,3,3.369734,8.773059e-03,1.644949e-03,1.644949e-03,,,7481.0
3720,3,3.684930,8.729680e-03,1.636815e-03,1.636815e-03,,,7519.0
3740,3,3.852637,8.686301e-03,1.628682e-03,1.628682e-03,,,7556.9
3760,3,3.458577,8.642922e-03,1.620548e-03,1.620548e-03,,,7594.7
3780,3,4.652966,8.599543e-03,1.612414e-03,1.612414e-03,,,7632.5
3800,3,4.449434,8.556164e-03,1.604281e-03,1.604281e-03,,,7670.3
3820,3,3.853542,8.512785e-03,1.596147e-03,1.596147e-03,,,7708.3
3840,3,3.690491,8.469406e-03,1.588014e-03,1.588014e-03,,,7746.3
3860,3,4.047708,8.426027e-03,1.579880e-03,1.579880e-03,,,7784.6
3880,3,4.069898,8.382648e-03,1.571747e-03,1.571747e-03,,,7822.6
3900,3,4.088849,8.339269e-03,1.563613e-03,1.563613e-03,,,7860.4
3920,3,3.951201,8.295890e-03,1.555479e-03,1.555479e-03,,,7898.2
3940,3,4.204404,8.252511e-03,1.547346e-03,1.547346e-03,,,7936.0
3960,3,3.834752,8.209132e-03,1.539212e-03,1.539212e-03,,,7973.8
3980,3,4.432278,8.165753e-03,1.531079e-03,1.531079e-03,,,8011.6
4000,3,3.850206,8.122374e-03,1.522945e-03,1.522945e-03,,,8049.4
4020,3,3.966876,8.078995e-03,1.514812e-03,1.514812e-03,,,8087.1
4040,3,4.348011,8.035616e-03,1.506678e-03,1.506678e-03,,,8124.9
4060,3,3.572118,7.992237e-03,1.498545e-03,1.498545e-03,,,8162.7
4080,3,3.600327,7.948858e-03,1.490411e-03,1.490411e-03,,,8200.5
4100,3,4.148097,7.905479e-03,1.482277e-03,1.482277e-03,,,8238.5
4120,3,4.224594,7.862100e-03,1.474144e-03,1.474144e-03,,,8276.2
4140,3,3.759825,7.818721e-03,1.466010e-03,1.466010e-03,,,8314.0
4160,3,4.169163,7.775342e-03,1.457877e-03,1.457877e-03,,,8351.7
4180,3,3.922282,7.731963e-03,1.449743e-03,1.449743e-03,,,8389.4
4200,3,4.557531,7.688584e-03,1.441610e-03,1.441610e-03,,,8427.0
4220,3,4.465127,7.645205e-03,1.433476e-03,1.433476e-03,,,8464.8
4240,3,4.371855,7.601826e-03,1.425342e-03,1.425342e-03,,,8502.5
4260,3,4.294266,7.558447e-03,1.417209e-03,1.417209e-03,,,8540.2
4280,3,4.336977,7.515068e-03,1.409075e-03,1.409075e-03,,,8577.9
4300,3,4.285850,7.471689e-03,1.400942e-03,1.400942e-03,,,8615.7
4320,3,4.551017,7.428311e-03,1.392808e-03,1.392808e-03,,,8653.5
4340,3,4.189833,7.384932e-03,1.384675e-03,1.384675e-03,,,8691.3
4360,3,4.802427,7.341553e-03,1.376541e-03,1.376541e-03,,,8729.0
4380,3,4.727594,7.298174e-03,1.368408e-03,1.368408e-03,,,8766.6
4400,3,4.037044,7.254795e-03,1.360274e-03,1.360274e-03,,,8804.3
4420,3,4.289169,7.211416e-03,1.352140e-03,1.352140e-03,,,8842.0
4440,3,4.507245,7.168037e-03,1.344007e-03,1.344007e-03,,,8879.6
4460,3,4.444868,7.124658e-03,1.335873e-03,1.335873e-03,,,8917.2
4480,3,4.268483,7.081279e-03,1.327740e-03,1.327740e-03,,,8954.8
4500,3,4.887639,7.037900e-03,1.319606e-03,1.319606e-03,,,8992.3
4520,3,4.156940,6.994521e-03,1.311473e-03,1.311473e-03,,,9030.0
4540,3,4.271888,6.951142e-03,1.303339e-03,1.303339e-03,,,9067.7
4560,3,4.820218,6.907763e-03,1.295205e-03,1.295205e-03,,,9105.5
4580,3,4.628336,6.864384e-03,1.287072e-03,1.287072e-03,,,9143.1
4600,3,4.467475,6.821005e-03,1.278938e-03,1.278938e-03,,,9180.7
4620,3,4.540091,6.777626e-03,1.270805e-03,1.270805e-03,,,9218.3
4640,3,4.200346,6.734247e-03,1.262671e-03,1.262671e-03,,,9255.9
4660,3,4.562169,6.690868e-03,1.254538e-03,1.254538e-03,,,9293.5
4680,3,4.566714,6.647489e-03,1.246404e-03,1.246404e-03,,,9331.1
4700,3,4.355822,6.604110e-03,1.238271e-03,1.238271e-03,,,9368.6
4720,3,4.411293,6.560731e-03,1.230137e-03,1.230137e-03,,,9406.2
4740,3,4.559596,6.517352e-03,1.222003e-03,1.222003e-03,,,9443.7
4760,3,4.058850,6.473973e-03,1.213870e-03,1.213870e-03,,,9481.4
4780,3,4.553624,6.430594e-03,1.205736e-03,1.205736e-03,,,9519.1
4800,3,4.582336,6.387215e-03,1.197603e-03,1.197603e-03,,,9556.9
4820,3,4.777879,6.343836e-03,1.189469e-03,1.189469e-03,,,9594.7
4840,3,4.387557,6.300457e-03,1.181336e-03,1.181336e-03,,,9632.5
4860,3,4.452599,6.257078e-03,1.173202e-03,1.173202e-03,,,9670.3
4880,3,4.580182,6.213699e-03,1.165068e-03,1.165068e-03,,,9707.9
4900,3,4.560683,6.170320e-03,1.156935e-03,1.156935e-03,,,9745.5
4920,3,4.353263,6.126941e-03,1.148801e-03,1.148801e-03,,,9783.2
4940,3,4.481949,6.083562e-03,1.140668e-03,1.140668e-03,,,9821.0
4960,3,4.412335,6.040183e-03,1.132534e-03,1.132534e-03,,,9858.7
4980,3,4.473352,5.996804e-03,1.124401e-03,1.124401e-03,,,9896.3
5000,3,4.607361,5.953425e-03,1.116267e-03,1.116267e-03,,,9933.9
5020,3,4.881251,5.910046e-03,1.108134e-03,1.108134e-03,,,9971.6
5040,3,4.714486,5.866667e-03,1.100000e-03,1.100000e-03,,,10009.0
5060,3,4.642555,5.823288e-03,1.091866e-03,1.091866e-03,,,10046.4
5080,3,4.362222,5.779909e-03,1.083733e-03,1.083733e-03,,,10083.9
5100,3,4.666643,5.736530e-03,1.075599e-03,1.075599e-03,,,10121.3
5120,3,4.464066,5.693151e-03,1.067466e-03,1.067466e-03,,,10158.7
5140,3,4.790446,5.649772e-03,1.059332e-03,1.059332e-03,,,10196.0
5160,3,4.378170,5.606393e-03,1.051199e-03,1.051199e-03,,,10233.4
5180,3,4.214224,5.563014e-03,1.043065e-03,1.043065e-03,,,10270.8
5200,3,4.442962,5.519635e-03,1.034932e-03,1.034932e-03,,,10308.3
5220,3,4.717736,5.476256e-03,1.026798e-03,1.026798e-03,,,10345.8
5240,3,4.502031,5.432877e-03,1.018664e-03,1.018664e-03,,,10383.2
5260,3,4.672005,5.389498e-03,1.010531e-03,1.010531e-03,,,10421.0
5280,3,4.999148,5.346119e-03,1.002397e-03,1.002397e-03,,,10458.5
5300,3,4.398885,5.302740e-03,9.942637e-04,9.942637e-04,,,10495.9
5320,3,4.650853,5.259361e-03,9.861301e-04,9.861301e-04,,,10533.3
5340,3,4.605268,5.215982e-03,9.779966e-04,9.779966e-04,,,10570.7
5360,3,4.658792,5.172603e-03,9.698630e-04,9.698630e-04,,,10608.2
5380,3,4.562314,5.129224e-03,9.617295e-04,9.617295e-04,,,10645.7
5400,3,4.849097,5.085845e-03,9.535959e-04,9.535959e-04,,,10683.2
5420,3,4.514709,5.042466e-03,9.454623e-04,9.454623e-04,,,10720.7
5440,3,4.542594,4.999087e-03,9.373288e-04,9.373288e-04,,,10758.2
5460,3,4.553541,4.955708e-03,9.291952e-04,9.291952e-04,,,10795.5
5480,3,4.761297,4.912329e-03,9.210616e-04,9.210616e-04,,,10833.1
5500,3,4.739164,4.868950e-03,9.129281e-04,9.129281e-04,,,10870.5
5520,3,4.382686,4.825571e-03,9.047945e-04,9.047945e-04,,,10907.9
5532,3,4.298649,4.799543e-03,8.999144e-04,8.999144e-04,9.09,1.52,11106.3
5540,4,4.409379,4.782192e-03,8.966610e-04,8.966610e-04,,,11121.2
5560,4,4.566326,4.738813e-03,8.885274e-04,8.885274e-04,,,11158.7
5580,4,4.602649,4.695434e-03,8.803938e-04,8.803938e-04,,,11196.0
5600,4,4.938214,4.652055e-03,8.722603e-04,8.722603e-04,,,11233.4
5620,4,4.405526,4.608676e-03,8.641267e-04,8.641267e-04,,,11270.7
5640,4,4.774802,4.565297e-03,8.559932e-04,8.559932e-04,,,11308.1
5660,4,4.499087,4.521918e-03,8.478596e-04,8.478596e-04,,,11345.5
5680,4,4.875253,4.478539e-03,8.397260e-04,8.397260e-04,,,11383.0
5700,4,4.602915,4.435160e-03,8.315925e-04,8.315925e-04,,,11420.4
5720,4,4.556064,4.391781e-03,8.234589e-04,8.234589e-04,,,11458.0
5740,4,4.268095,4.348402e-03,8.153253e-04,8.153253e-04,,,11495.4
5760,4,4.620133,4.305023e-03,8.071918e-04,8.071918e-04,,,11532.7
5780,4,4.506070,4.261644e-03,7.990582e-04,7.990582e-04,,,11570.0
5800,4,4.524661,4.218265e-03,7.909247e-04,7.909247e-04,,,11607.3
5820,4,4.351529,4.174886e-03,7.827911e-04,7.827911e-04,,,11644.6
5840,4,4.477710,4.131507e-03,7.746575e-04,7.746575e-04,,,11682.1
5860,4,4.835647,4.088128e-03,7.665240e-04,7.665240e-04,,,11719.6
5880,4,4.645228,4.044749e-03,7.583904e-04,7.583904e-04,,,11756.9
5900,4,4.406033,4.001370e-03,7.502568e-04,7.502568e-04,,,11794.5
5920,4,4.295565,3.957991e-03,7.421233e-04,7.421233e-04,,,11832.0
5940,4,4.800814,3.914612e-03,7.339897e-04,7.339897e-04,,,11869.7
5960,4,4.471411,3.871233e-03,7.258562e-04,7.258562e-04,,,11907.3
5980,4,4.536356,3.827854e-03,7.177226e-04,7.177226e-04,,,11944.8
6000,4,4.350788,3.784475e-03,7.095890e-04,7.095890e-04,,,11982.4
6020,4,4.885079,3.741096e-03,7.014555e-04,7.014555e-04,,,12020.0
6040,4,4.426876,3.697717e-03,6.933219e-04,6.933219e-04,,,12057.5
6060,4,4.614478,3.654338e-03,6.851884e-04,6.851884e-04,,,12094.9
6080,4,4.654592,3.610959e-03,6.770548e-04,6.770548e-04,,,12132.2
6100,4,4.544132,3.567580e-03,6.689212e-04,6.689212e-04,,,12169.5
6120,4,4.484134,3.524201e-03,6.607877e-04,6.607877e-04,,,12206.8
6140,4,4.739036,3.480822e-03,6.526541e-04,6.526541e-04,,,12244.1
6160,4,4.540391,3.437443e-03,6.445205e-04,6.445205e-04,,,12281.5
6180,4,4.778880,3.394064e-03,6.363870e-04,6.363870e-04,,,12319.2
6200,4,4.760254,3.350685e-03,6.282534e-04,6.282534e-04,,,12356.6
6220,4,4.812821,3.307306e-03,6.201199e-04,6.201199e-04,,,12394.1
6240,4,4.609700,3.263927e-03,6.119863e-04,6.119863e-04,,,12431.5
6260,4,4.719198,3.220548e-03,6.038527e-04,6.038527e-04,,,12468.9
6280,4,4.449028,3.177169e-03,5.957192e-04,5.957192e-04,,,12506.4
6300,4,4.742774,3.133790e-03,5.875856e-04,5.875856e-04,,,12543.7
6320,4,4.526867,3.090411e-03,5.794521e-04,5.794521e-04,,,12581.2
6340,4,4.761405,3.047032e-03,5.713185e-04,5.713185e-04,,,12618.6
6360,4,4.473895,3.003653e-03,5.631849e-04,5.631849e-04,,,12655.9
6380,4,4.510797,2.960274e-03,5.550514e-04,5.550514e-04,,,12693.6
6400,4,4.465866,2.916895e-03,5.469178e-04,5.469178e-04,,,12731.2
6420,4,4.768214,2.873516e-03,5.387842e-04,5.387842e-04,,,12769.0
6440,4,4.323400,2.830137e-03,5.306507e-04,5.306507e-04,,,12806.5
6460,4,4.293860,2.786758e-03,5.225171e-04,5.225171e-04,,,12844.1
6480,4,4.582882,2.743379e-03,5.143836e-04,5.143836e-04,,,12881.5
6500,4,4.423905,2.700000e-03,5.062500e-04,5.062500e-04,,,12918.8
6520,4,4.637792,2.656621e-03,4.981164e-04,4.981164e-04,,,12956.1
6540,4,4.610817,2.613242e-03,4.899829e-04,4.899829e-04,,,12993.4
6560,4,4.538363,2.569863e-03,4.818493e-04,4.818493e-04,,,13030.8
6580,4,4.513433,2.526484e-03,4.737158e-04,4.737158e-04,,,13068.3
6600,4,4.547122,2.483105e-03,4.655822e-04,4.655822e-04,,,13105.7
6620,4,4.495353,2.439726e-03,4.574486e-04,4.574486e-04,,,13143.2
6640,4,4.431036,2.396347e-03,4.493151e-04,4.493151e-04,,,13180.8
6660,4,4.612698,2.352968e-03,4.411815e-04,4.411815e-04,,,13218.2
6680,4,4.442997,2.309589e-03,4.330479e-04,4.330479e-04,,,13255.7
6700,4,4.659118,2.266210e-03,4.249144e-04,4.249144e-04,,,13293.4
6720,4,4.543967,2.222831e-03,4.167808e-04,4.167808e-04,,,13331.0
6740,4,4.507040,2.179452e-03,4.086473e-04,4.086473e-04,,,13368.6
