step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1020,1,1.960399,1.409241e-02,2.642327e-03,2.642327e-03,,,840.6
1040,1,2.008016,1.404678e-02,2.633771e-03,2.633771e-03,,,857.0
1060,1,1.761040,1.400114e-02,2.625214e-03,2.625214e-03,,,873.5
1080,1,1.910432,1.395550e-02,2.616657e-03,2.616657e-03,,,889.9
1100,1,1.869925,1.390987e-02,2.608100e-03,2.608100e-03,,,906.3
1120,1,2.133009,1.386423e-02,2.599544e-03,2.599544e-03,,,922.7
1140,1,1.419790,1.381860e-02,2.590987e-03,2.590987e-03,,,939.1
1160,1,1.700094,1.377296e-02,2.582430e-03,2.582430e-03,,,955.6
1180,1,1.649683,1.372732e-02,2.573873e-03,2.573873e-03,,,972.0
1200,1,2.019264,1.368169e-02,2.565317e-03,2.565317e-03,,,988.6
1220,1,1.704682,1.363605e-02,2.556760e-03,2.556760e-03,,,1005.0
1240,1,2.007790,1.359042e-02,2.548203e-03,2.548203e-03,,,1021.5
1260,1,1.688824,1.354478e-02,2.539646e-03,2.539646e-03,,,1037.9
1280,1,1.224120,1.349914e-02,2.531090e-03,2.531090e-03,,,1054.3
1300,1,1.692985,1.345351e-02,2.522533e-03,2.522533e-03,,,1070.8
1320,1,1.077779,1.340787e-02,2.513976e-03,2.513976e-03,,,1087.2
1340,1,1.738925,1.336224e-02,2.505419e-03,2.505419e-03,,,1103.6
1360,1,1.507880,1.331660e-02,2.496863e-03,2.496863e-03,,,1120.0
1380,1,2.262300,1.327096e-02,2.488306e-03,2.488306e-03,,,1136.4
1400,1,1.797679,1.322533e-02,2.479749e-03,2.479749e-03,,,1152.8
1420,1,1.542546,1.317969e-02,2.471192e-03,2.471192e-03,,,1169.2
1440,1,2.146019,1.313406e-02,2.462635e-03,2.462635e-03,,,1185.7
1460,1,1.240153,1.308842e-02,2.454079e-03,2.454079e-03,,,1202.1
1480,1,2.014059,1.304278e-02,2.445522e-03,2.445522e-03,,,1218.5
1500,1,1.822708,1.299715e-02,2.436965e-03,2.436965e-03,,,1234.9
1520,1,1.494382,1.295151e-02,2.428408e-03,2.428408e-03,,,1251.3
1540,1,1.234861,1.290588e-02,2.419852e-03,2.419852e-03,,,1267.7
1560,1,1.578157,1.286024e-02,2.411295e-03,2.411295e-03,,,1284.1
1580,1,2.032587,1.281460e-02,2.402738e-03,2.402738e-03,,,1300.5
1600,1,1.895044,1.276897e-02,2.394181e-03,2.394181e-03,,,1316.9
1620,1,1.428993,1.272333e-02,2.385625e-03,2.385625e-03,,,1333.3
1640,1,1.807437,1.267770e-02,2.377068e-03,2.377068e-03,,,1349.7
1660,1,1.333218,1.263206e-02,2.368511e-03,2.368511e-03,,,1366.1
1680,1,1.615638,1.258642e-02,2.359954e-03,2.359954e-03,,,1382.5
1700,1,2.043439,1.254079e-02,2.351398e-03,2.351398e-03,,,1398.9
1720,1,1.974582,1.249515e-02,2.342841e-03,2.342841e-03,,,1415.3
1740,1,1.757143,1.244952e-02,2.334284e-03,2.334284e-03,,,1431.7
1760,1,1.930733,1.240388e-02,2.325727e-03,2.325727e-03,,,1448.2
1780,1,1.398304,1.235824e-02,2.317171e-03,2.317171e-03,,,1464.5
1800,1,1.312813,1.231261e-02,2.308614e-03,2.308614e-03,,,1480.9
1820,1,1.681316,1.226697e-02,2.300057e-03,2.300057e-03,,,1497.3
1840,1,1.696543,1.222133e-02,2.291500e-03,2.291500e-03,,,1513.7
1845,1,2.066810,1.220993e-02,2.289361e-03,2.289361e-03,75.82,64.95,1611.7
1860,2,1.346833,1.217570e-02,2.282944e-03,2.282944e-03,,,1624.1
1880,2,1.889533,1.213006e-02,2.274387e-03,2.274387e-03,,,1640.5
1900,2,1.794625,1.208443e-02,2.265830e-03,2.265830e-03,,,1656.9
1920,2,1.638910,1.203879e-02,2.257273e-03,2.257273e-03,,,1673.3
1940,2,1.598022,1.199315e-02,2.248716e-03,2.248716e-03,,,1689.7
1960,2,1.584030,1.194752e-02,2.240160e-03,2.240160e-03,,,1706.1
1980,2,1.398802,1.190188e-02,2.231603e-03,2.231603e-03,,,1722.4
2000,2,2.198152,1.185625e-02,2.223046e-03,2.223046e-03,,,1738.9
2020,2,1.376226,1.181061e-02,2.214489e-03,2.214489e-03,,,1755.2
2040,2,1.602619,1.176497e-02,2.205933e-03,2.205933e-03,,,1771.7
2060,2,1.733613,1.171934e-02,2.197376e-03,2.197376e-03,,,1788.1
2080,2,1.701928,1.167370e-02,2.188819e-03,2.188819e-03,,,1804.5
2100,2,2.479378,1.162807e-02,2.180262e-03,2.180262e-03,,,1820.9
2120,2,1.247404,1.158243e-02,2.171706e-03,2.171706e-03,,,1837.3
2140,2,1.994018,1.153679e-02,2.163149e-03,2.163149e-03,,,1853.7
2160,2,1.691035,1.149116e-02,2.154592e-03,2.154592e-03,,,1870.1
2180,2,2.161474,1.144552e-02,2.146035e-03,2.146035e-03,,,1886.5
2200,2,1.435415,1.139989e-02,2.137479e-03,2.137479e-03,,,1902.9
2220,2,1.479110,1.135425e-02,2.128922e-03,2.128922e-03,,,1919.4
2240,2,1.577281,1.130861e-02,2.120365e-03,2.120365e-03,,,1935.8
2260,2,1.426914,1.126298e-02,2.111808e-03,2.111808e-03,,,1952.2
2280,2,1.190260,1.121734e-02,2.103252e-03,2.103252e-03,,,1968.6
2300,2,1.430481,1.117171e-02,2.094695e-03,2.094695e-03,,,1985.0
2320,2,1.460814,1.112607e-02,2.086138e-03,2.086138e-03,,,2001.5
2340,2,1.767699,1.108043e-02,2.077581e-03,2.077581e-03,,,2017.8
2360,2,1.773226,1.103480e-02,2.069025e-03,2.069025e-03,,,2034.2
2380,2,1.773976,1.098916e-02,2.060468e-03,2.060468e-03,,,2050.6
2400,2,1.899786,1.094353e-02,2.051911e-03,2.051911e-03,,,2067.0
2420,2,1.357613,1.089789e-02,2.043354e-03,2.043354e-03,,,2083.4
2440,2,1.517657,1.085225e-02,2.034797e-03,2.034797e-03,,,2100.0
2460,2,1.614673,1.080662e-02,2.026241e-03,2.026241e-03,,,2116.4
2480,2,1.406483,1.076098e-02,2.017684e-03,2.017684e-03,,,2132.8
2500,2,1.606734,1.071535e-02,2.009127e-03,2.009127e-03,,,2149.2
2520,2,1.399911,1.066971e-02,2.000570e-03,2.000570e-03,,,2165.6
2540,2,1.522692,1.062407e-02,1.992014e-03,1.992014e-03,,,2182.0
2560,2,1.614289,1.057844e-02,1.983457e-03,1.983457e-03,,,2198.4
2580,2,1.056211,1.053280e-02,1.974900e-03,1.974900e-03,,,2214.9
2600,2,1.650550,1.048716e-02,1.966343e-03,1.966343e-03,,,2231.3
2620,2,1.379962,1.044153e-02,1.957787e-03,1.957787e-03,,,2247.8
2640,2,1.913081,1.039589e-02,1.949230e-03,1.949230e-03,,,2264.2
2660,2,1.187276,1.035026e-02,1.940673e-03,1.940673e-03,,,2280.6
2680,2,1.544460,1.030462e-02,1.932116e-03,1.932116e-03,,,2297.0
2700,2,1.330272,1.025898e-02,1.923560e-03,1.923560e-03,,,2313.4
2720,2,1.677073,1.021335e-02,1.915003e-03,1.915003e-03,,,2329.8
2740,2,1.675801,1.016771e-02,1.906446e-03,1.906446e-03,,,2346.2
2760,2,1.703701,1.012208e-02,1.897889e-03,1.897889e-03,,,2362.6
2780,2,1.908334,1.007644e-02,1.889333e-03,1.889333e-03,,,2379.0
2800,2,1.328596,1.003080e-02,1.880776e-03,1.880776e-03,,,2395.3
2820,2,1.487919,9.985168e-03,1.872219e-03,1.872219e-03,,,2411.7
2840,2,1.558434,9.939532e-03,1.863662e-03,1.863662e-03,,,2428.1
2860,2,1.876707,9.893896e-03,1.855106e-03,1.855106e-03,,,2444.5
2880,2,1.725502,9.848260e-03,1.846549e-03,1.846549e-03,,,2460.8
2900,2,1.519063,9.802624e-03,1.837992e-03,1.837992e-03,,,2477.2
2920,2,1.498309,9.756988e-03,1.829435e-03,1.829435e-03,,,2493.6
2940,2,1.211889,9.711352e-03,1.820878e-03,1.820878e-03,,,2510.0
2960,2,1.495559,9.665716e-03,1.812322e-03,1.812322e-03,,,2526.3
2980,2,1.822123,9.620080e-03,1.803765e-03,1.803765e-03,,,2542.7
3000,2,1.317709,9.574444e-03,1.795208e-03,1.795208e-03,,,2559.1
3020,2,1.432641,9.528808e-03,1.786651e-03,1.786651e-03,,,2575.5
3040,2,2.163323,9.483172e-03,1.778095e-03,1.778095e-03,,,2591.9
3060,2,1.841211,9.437536e-03,1.769538e-03,1.769538e-03,,,2608.2
3080,2,1.450809,9.391900e-03,1.760981e-03,1.760981e-03,,,2624.6
3100,2,1.101097,9.346264e-03,1.752424e-03,1.752424e-03,,,2641.0
3120,2,1.816767,9.300627e-03,1.743868e-03,1.743868e-03,,,2657.4
3140,2,1.531851,9.254991e-03,1.735311e-03,1.735311e-03,,,2673.9
3160,2,1.711986,9.209355e-03,1.726754e-03,1.726754e-03,,,2690.3
3180,2,1.892444,9.163719e-03,1.718197e-03,1.718197e-03,,,2706.7
3200,2,1.589826,9.118083e-03,1.709641e-03,1.709641e-03,,,2723.0
3220,2,1.816549,9.072447e-03,1.701084e-03,1.701084e-03,,,2739.4
3240,2,1.404603,9.026811e-03,1.692527e-03,1.692527e-03,,,2755.8
3260,2,1.619114,8.981175e-03,1.683970e-03,1.683970e-03,,,2772.2
3280,2,1.262531,8.935539e-03,1.675414e-03,1.675414e-03,,,2788.6
3300,2,1.335770,8.889903e-03,1.666857e-03,1.666857e-03,,,2804.9
3320,2,1.741251,8.844267e-03,1.658300e-03,1.658300e-03,,,2821.3
3340,2,1.386236,8.798631e-03,1.649743e-03,1.649743e-03,,,2837.7
3360,2,1.659014,8.752995e-03,1.641187e-03,1.641187e-03,,,2854.1
3380,2,1.257456,8.707359e-03,1.632630e-03,1.632630e-03,,,2870.5
3400,2,1.338537,8.661723e-03,1.624073e-03,1.624073e-03,,,2886.9
3420,2,1.436478,8.616087e-03,1.615516e-03,1.615516e-03,,,2903.3
3440,2,1.630377,8.570451e-03,1.606959e-03,1.606959e-03,,,2919.6
3460,2,1.567867,8.524815e-03,1.598403e-03,1.598403e-03,,,2936.0
3480,2,1.843483,8.479179e-03,1.589846e-03,1.589846e-03,,,2952.5
3500,2,1.587784,8.433542e-03,1.581289e-03,1.581289e-03,,,2968.9
3520,2,1.294735,8.387906e-03,1.572732e-03,1.572732e-03,,,2985.3
3540,2,1.418642,8.342270e-03,1.564176e-03,1.564176e-03,,,3001.7
3560,2,1.705149,8.296634e-03,1.555619e-03,1.555619e-03,,,3018.1
3580,2,1.182478,8.250998e-03,1.547062e-03,1.547062e-03,,,3034.5
3600,2,1.564653,8.205362e-03,1.538505e-03,1.538505e-03,,,3051.0
3620,2,1.706575,8.159726e-03,1.529949e-03,1.529949e-03,,,3067.4
3640,2,1.612861,8.114090e-03,1.521392e-03,1.521392e-03,,,3083.8
3660,2,1.462919,8.068454e-03,1.512835e-03,1.512835e-03,,,3100.2
3680,2,1.392111,8.022818e-03,1.504278e-03,1.504278e-03,,,3116.6
3690,2,1.550504,8.000000e-03,1.500000e-03,1.500000e-03,78.78,68.05,3218.8
