step,module_name,layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
3,bert.encoder.layer.6.attention.self.value,6,V,22.59725460553769,0.005498862805018843,0.9953905940055847,0.0,0.018951416015625,0.03446803614497185,0.02753627300262451,0.0903109759092331
4,bert.encoder.layer.6.attention.self.value,6,V,23.186222405994844,0.0048012775866455625,0.9957764148712158,0.0,0.0182969830930233,0.03291710466146469,0.025992512702941895,0.08712340891361237
5,bert.encoder.layer.6.attention.self.value,6,V,24.55755460406173,0.0035014182741014313,0.9964184165000916,0.0,0.0174560546875,0.029733028262853622,0.02312806248664856,0.08021614700555801
0,bert.encoder.layer.6.attention.output.dense,6,O,32.98551820838258,0.000502859393214839,0.9997395873069763,0.0,0.0531107597053051,0.003751936135813594,0.002831675112247467,0.010402432642877102
1,bert.encoder.layer.6.attention.output.dense,6,O,32.97122595065241,0.000504516605019608,0.9997374415397644,0.0,0.0518934465944767,0.0038488516584038734,0.002916187047958374,0.01063605584204197
2,bert.encoder.layer.6.attention.output.dense,6,O,32.768672563380704,0.0005286037484510869,0.9997264742851257,0.0,0.0570017509162426,0.0036279431078583,0.002741008996963501,0.010043147951364517
3,bert.encoder.layer.6.attention.output.dense,6,O,33.22668004732009,0.00047569764692052683,0.9997508525848389,0.0,0.0582987479865551,0.0033266660757362843,0.002526581287384033,0.00915960781276226
4,bert.encoder.layer.6.attention.output.dense,6,O,33.15268349682813,0.000483871079094291,0.9997466206550598,0.0,0.0541263148188591,0.0035418213810771704,0.002714484930038452,0.009655795060098171
5,bert.encoder.layer.6.attention.output.dense,6,O,32.9952826734567,0.0005017311320141616,0.9997386336326599,0.0,0.0499725341796875,0.0039838701486587524,0.0030255019664764404,0.010972363874316216
0,bert.encoder.layer.6.intermediate.dense,6,FFN1,23.860012238578932,0.00115029895483371,0.9994267821311951,7.205539077403955e-06,0.0023273890838027,0.05277223140001297,0.03940202295780182,0.14691150188446045
1,bert.encoder.layer.6.intermediate.dense,6,FFN1,23.982391381332036,0.0011226353014234388,0.9994389414787292,9.324815437139478e-06,0.0023239983711391687,0.0520879365503788,0.03894639015197754,0.14491763710975647
2,bert.encoder.layer.6.intermediate.dense,6,FFN1,22.509880241091203,0.0015147903129239424,0.9992451667785645,6.781684078305261e-06,0.0022604200057685375,0.06096943840384483,0.046825408935546875,0.1648482084274292
3,bert.encoder.layer.6.intermediate.dense,6,FFN1,21.717389687563156,0.001764790976738127,0.9991161227226257,5.933973625360522e-06,0.0021620856132358313,0.06602413207292557,0.05206632614135742,0.17455965280532837
4,bert.encoder.layer.6.intermediate.dense,6,FFN1,22.26680503992485,0.0016399795803333595,0.9991801381111145,6.781684078305261e-06,0.0023977491073310375,0.06220884993672371,0.0482635498046875,0.1669521927833557
5,bert.encoder.layer.6.intermediate.dense,6,FFN1,23.27687014624257,0.0013408791493925655,0.9993452429771423,6.781684078305261e-06,0.00241131242364645,0.055577561259269714,0.04213523864746094,0.1527801752090454
0,bert.encoder.layer.6.output.dense,6,FFN2,24.0324756764674,0.003951414518510233,0.9977604746818542,6.781684078305261e-06,0.0359700508415699,0.01490113977342844,0.011931493878364563,0.038520656526088715
1,bert.encoder.layer.6.output.dense,6,FFN2,24.017520551275062,0.003965049262860077,0.9977478981018066,6.781684078305261e-06,0.0352562814950943,0.014988776296377182,0.012020409107208252,0.03863370418548584
2,bert.encoder.layer.6.output.dense,6,FFN2,23.74527920798256,0.0042214637560271055,0.9975342154502869,6.781684078305261e-06,0.0381876640021801,0.014754343777894974,0.011897258460521698,0.03768811374902725
3,bert.encoder.layer.6.output.dense,6,FFN2,24.01101778167176,0.003970922116974878,0.9977293610572815,6.781684078305261e-06,0.0397745780646801,0.013980571180582047,0.011239558458328247,0.03588659316301346
