step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1820,1,1.308025,1.226697e-02,2.300057e-03,2.300057e-03,,,1490.7
1840,1,1.418020,1.222133e-02,2.291500e-03,2.291500e-03,,,1507.0
1845,1,1.767162,1.220993e-02,2.289361e-03,2.289361e-03,82.57,73.64,1605.5
1860,2,0.970189,1.217570e-02,2.282944e-03,2.282944e-03,,,1617.8
1880,2,1.540810,1.213006e-02,2.274387e-03,2.274387e-03,,,1634.1
1900,2,1.065364,1.208443e-02,2.265830e-03,2.265830e-03,,,1650.3
1920,2,1.326751,1.203879e-02,2.257273e-03,2.257273e-03,,,1666.6
1940,2,1.285046,1.199315e-02,2.248716e-03,2.248716e-03,,,1682.8
1960,2,1.365025,1.194752e-02,2.240160e-03,2.240160e-03,,,1699.1
1980,2,1.078746,1.190188e-02,2.231603e-03,2.231603e-03,,,1715.3
2000,2,1.893604,1.185625e-02,2.223046e-03,2.223046e-03,,,1731.6
2020,2,1.095025,1.181061e-02,2.214489e-03,2.214489e-03,,,1747.9
2040,2,1.151119,1.176497e-02,2.205933e-03,2.205933e-03,,,1764.1
2060,2,1.323883,1.171934e-02,2.197376e-03,2.197376e-03,,,1780.4
2080,2,1.156988,1.167370e-02,2.188819e-03,2.188819e-03,,,1796.7
2100,2,1.798808,1.162807e-02,2.180262e-03,2.180262e-03,,,1813.0
2120,2,1.011910,1.158243e-02,2.171706e-03,2.171706e-03,,,1829.2
2140,2,1.517557,1.153679e-02,2.163149e-03,2.163149e-03,,,1845.5
2160,2,1.388365,1.149116e-02,2.154592e-03,2.154592e-03,,,1861.7
2180,2,1.594202,1.144552e-02,2.146035e-03,2.146035e-03,,,1877.9
2200,2,0.992298,1.139989e-02,2.137479e-03,2.137479e-03,,,1894.2
2220,2,1.197926,1.135425e-02,2.128922e-03,2.128922e-03,,,1910.5
2240,2,1.163934,1.130861e-02,2.120365e-03,2.120365e-03,,,1926.7
2260,2,1.258681,1.126298e-02,2.111808e-03,2.111808e-03,,,1943.0
2280,2,0.825472,1.121734e-02,2.103252e-03,2.103252e-03,,,1959.2
2300,2,1.156276,1.117171e-02,2.094695e-03,2.094695e-03,,,1975.5
2320,2,1.290603,1.112607e-02,2.086138e-03,2.086138e-03,,,1991.7
2340,2,1.391074,1.108043e-02,2.077581e-03,2.077581e-03,,,2008.0
2360,2,1.411947,1.103480e-02,2.069025e-03,2.069025e-03,,,2024.4
2380,2,1.278173,1.098916e-02,2.060468e-03,2.060468e-03,,,2040.7
2400,2,1.380898,1.094353e-02,2.051911e-03,2.051911e-03,,,2056.9
2420,2,0.893688,1.089789e-02,2.043354e-03,2.043354e-03,,,2073.2
2440,2,1.165268,1.085225e-02,2.034797e-03,2.034797e-03,,,2089.5
2460,2,1.236944,1.080662e-02,2.026241e-03,2.026241e-03,,,2105.7
2480,2,1.100316,1.076098e-02,2.017684e-03,2.017684e-03,,,2122.0
2500,2,1.116835,1.071535e-02,2.009127e-03,2.009127e-03,,,2138.3
2520,2,1.289261,1.066971e-02,2.000570e-03,2.000570e-03,,,2154.5
2540,2,1.058266,1.062407e-02,1.992014e-03,1.992014e-03,,,2170.8
2560,2,1.288297,1.057844e-02,1.983457e-03,1.983457e-03,,,2187.0
2580,2,0.745651,1.053280e-02,1.974900e-03,1.974900e-03,,,2203.2
2600,2,1.055580,1.048716e-02,1.966343e-03,1.966343e-03,,,2219.5
2620,2,1.190704,1.044153e-02,1.957787e-03,1.957787e-03,,,2235.8
2640,2,1.576260,1.039589e-02,1.949230e-03,1.949230e-03,,,2252.0
2660,2,0.846503,1.035026e-02,1.940673e-03,1.940673e-03,,,2268.3
2680,2,1.443524,1.030462e-02,1.932116e-03,1.932116e-03,,,2284.6
2700,2,1.083630,1.025898e-02,1.923560e-03,1.923560e-03,,,2300.8
2720,2,1.398902,1.021335e-02,1.915003e-03,1.915003e-03,,,2317.1
2740,2,1.111284,1.016771e-02,1.906446e-03,1.906446e-03,,,2333.3
2760,2,1.242841,1.012208e-02,1.897889e-03,1.897889e-03,,,2349.6
2780,2,1.524912,1.007644e-02,1.889333e-03,1.889333e-03,,,2365.8
2800,2,0.999901,1.003080e-02,1.880776e-03,1.880776e-03,,,2382.0
2820,2,1.223916,9.985168e-03,1.872219e-03,1.872219e-03,,,2398.3
2840,2,1.283240,9.939532e-03,1.863662e-03,1.863662e-03,,,2414.6
2860,2,1.418950,9.893896e-03,1.855106e-03,1.855106e-03,,,2430.9
2880,2,1.559562,9.848260e-03,1.846549e-03,1.846549e-03,,,2447.2
2900,2,1.102435,9.802624e-03,1.837992e-03,1.837992e-03,,,2463.4
2920,2,1.427957,9.756988e-03,1.829435e-03,1.829435e-03,,,2479.7
2940,2,1.109308,9.711352e-03,1.820878e-03,1.820878e-03,,,2496.0
2960,2,1.144500,9.665716e-03,1.812322e-03,1.812322e-03,,,2512.3
2980,2,1.590751,9.620080e-03,1.803765e-03,1.803765e-03,,,2528.5
3000,2,1.083235,9.574444e-03,1.795208e-03,1.795208e-03,,,2544.8
3020,2,1.145640,9.528808e-03,1.786651e-03,1.786651e-03,,,2561.1
3040,2,1.785261,9.483172e-03,1.778095e-03,1.778095e-03,,,2577.4
3060,2,1.418615,9.437536e-03,1.769538e-03,1.769538e-03,,,2593.8
3080,2,1.169420,9.391900e-03,1.760981e-03,1.760981e-03,,,2610.1
3100,2,0.773051,9.346264e-03,1.752424e-03,1.752424e-03,,,2626.4
3120,2,1.455762,9.300627e-03,1.743868e-03,1.743868e-03,,,2642.6
3140,2,1.108908,9.254991e-03,1.735311e-03,1.735311e-03,,,2658.9
3160,2,1.220378,9.209355e-03,1.726754e-03,1.726754e-03,,,2675.2
3180,2,1.843791,9.163719e-03,1.718197e-03,1.718197e-03,,,2691.4
3200,2,1.353445,9.118083e-03,1.709641e-03,1.709641e-03,,,2707.7
3220,2,1.335394,9.072447e-03,1.701084e-03,1.701084e-03,,,2723.9
3240,2,1.104290,9.026811e-03,1.692527e-03,1.692527e-03,,,2740.2
3260,2,1.631238,8.981175e-03,1.683970e-03,1.683970e-03,,,2756.5
3280,2,1.072197,8.935539e-03,1.675414e-03,1.675414e-03,,,2772.7
3300,2,1.129595,8.889903e-03,1.666857e-03,1.666857e-03,,,2789.0
3320,2,1.307782,8.844267e-03,1.658300e-03,1.658300e-03,,,2805.3
3340,2,1.092416,8.798631e-03,1.649743e-03,1.649743e-03,,,2821.5
3360,2,1.130203,8.752995e-03,1.641187e-03,1.641187e-03,,,2837.8
3380,2,0.977619,8.707359e-03,1.632630e-03,1.632630e-03,,,2854.0
3400,2,1.091010,8.661723e-03,1.624073e-03,1.624073e-03,,,2870.3
3420,2,1.139653,8.616087e-03,1.615516e-03,1.615516e-03,,,2886.6
3440,2,1.221707,8.570451e-03,1.606959e-03,1.606959e-03,,,2902.9
3460,2,1.110322,8.524815e-03,1.598403e-03,1.598403e-03,,,2919.2
3480,2,1.649939,8.479179e-03,1.589846e-03,1.589846e-03,,,2935.5
3500,2,1.178442,8.433542e-03,1.581289e-03,1.581289e-03,,,2951.8
3520,2,1.034182,8.387906e-03,1.572732e-03,1.572732e-03,,,2968.1
3540,2,1.205228,8.342270e-03,1.564176e-03,1.564176e-03,,,2984.3
3560,2,1.299717,8.296634e-03,1.555619e-03,1.555619e-03,,,3000.6
3580,2,0.953712,8.250998e-03,1.547062e-03,1.547062e-03,,,3016.9
3600,2,1.167027,8.205362e-03,1.538505e-03,1.538505e-03,,,3033.2
3620,2,1.575079,8.159726e-03,1.529949e-03,1.529949e-03,,,3049.4
3640,2,1.339015,8.114090e-03,1.521392e-03,1.521392e-03,,,3065.7
3660,2,1.023789,8.068454e-03,1.512835e-03,1.512835e-03,,,3082.0
3680,2,1.284004,8.022818e-03,1.504278e-03,1.504278e-03,,,3098.2
3690,2,1.202336,8.000000e-03,1.500000e-03,1.500000e-03,83.92,75.34,3200.9
