layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err,label
4,Q,6.532147004562671,0.22243754020729278,0.8985860586166382,0.0020594660443020983,0.3408687716722488,0.41380936324596407,0.33697027280926706,1.0478487265110017,obcal_per_module_sr_adc4
4,V,8.737104904538823,0.13377171936473306,0.9267478978633881,0.0001949882506596623,0.2737969572842121,0.19017394654452802,0.1555492690950632,0.4792286746203899,obcal_per_module_sr_adc4
5,FFN1,-1.7854418444373088,0.5959656890951142,0.7961732029914856,0.0029787296743597836,0.16374071530997752,1.1654257953166962,0.9929711231589318,2.8067501521110536,obcal_per_module_sr_adc4
5,FFN2,10.223667449461631,0.0950594619774391,0.9722587975859642,0.07858044523745775,0.1633271174877882,0.17790417112410067,0.08544108610600233,0.418535428494215,obcal_per_module_sr_adc4
5,K,6.689679615160295,0.21430259587680645,0.899978546500206,0.0009565628884593024,0.29493180468678476,0.40967916131019594,0.3340499912202358,1.0396789199113845,obcal_per_module_sr_adc4
5,O,5.744149458501723,0.2665377651372907,0.9155643051862716,0.00015381919003630174,0.35215350449085236,0.07423164578154683,0.04019907591864467,0.2534146784991026,obcal_per_module_sr_adc4
5,Q,6.541606343417413,0.2213366130287849,0.8992166700959205,0.001346446144161746,0.3272150222957134,0.4366017846763134,0.3515934869647026,1.1241067051887512,obcal_per_module_sr_adc4
5,V,8.355216283014538,0.14608711151620543,0.9204476398229599,8.852428862155649e-05,0.26688612177968024,0.20106645360589026,0.1635237530618906,0.5115451681613922,obcal_per_module_sr_adc4
6,FFN1,0.39643650221720894,0.35899736844269675,0.8545050737261772,0.005795480420347303,0.1300611287727952,0.9114691171050072,0.7780786967277527,2.157475426197052,obcal_per_module_sr_adc4
6,FFN2,8.826203975044773,0.13108673327379583,0.9737653255462646,0.0708824558928609,0.19621854722499849,0.16078758299350737,0.06311926148831844,0.536585451066494,obcal_per_module_sr_adc4
6,K,6.450160821067094,0.2265764170785549,0.8951217478513718,0.0017703755694674329,0.3014004079997539,0.3937286987900734,0.3229440549015999,0.9925988692045212,obcal_per_module_sr_adc4
6,O,5.085941561081336,0.31020568921527597,0.8876101905107499,7.396909945356356e-05,0.31261762529611586,0.0847117044776678,0.047239820510149,0.28508496850728987,obcal_per_module_sr_adc4
6,Q,5.8252491306759415,0.2616433353352194,0.8855900278687477,0.0012010277662193403,0.35413522362709043,0.44584334462881087,0.36148457691073416,1.1440446144342422,obcal_per_module_sr_adc4
6,V,9.073421220419105,0.1238412856382873,0.9326670730113983,0.0001115523447515443,0.25846758037805556,0.18869833551347256,0.15148279830813408,0.48619251906871797,obcal_per_module_sr_adc4
7,FFN1,0.44715709249505614,0.2585701183312594,0.9187727904319763,0.011599399293772876,0.09344872441142797,0.7076862341165543,0.5098905549943447,2.021383792757988,obcal_per_module_sr_adc4
7,FFN2,13.240870840919024,0.047446211921490934,0.9736382302641868,0.010413208012469113,0.28349436178803444,0.06259391266852617,0.04412452973425388,0.16901762448251248,obcal_per_module_sr_adc4
7,K,6.7083796920544,0.21349909946003426,0.9012669435143471,0.0005558586124971044,0.2989893783628941,0.3653771409392357,0.28801437467336655,0.9584296506643295,obcal_per_module_sr_adc4
7,O,4.059214087750156,0.39314029809178275,0.8164392638206482,0.0006731075716379564,0.3785514552891254,0.07015704270452261,0.04286737220361829,0.2261601709574461,obcal_per_module_sr_adc4
7,Q,5.753398394596683,0.26609842333663764,0.8866644465923309,0.0007957246559089981,0.39187900617718696,0.442710562646389,0.3437799768149853,1.195349023938179,obcal_per_module_sr_adc4
7,V,9.854927411797565,0.10342896740366168,0.9391680803894996,0.00031062655922141857,0.23434676259756088,0.16370134942233563,0.12372997779399157,0.4451496605575085,obcal_per_module_sr_adc4
8,FFN1,-1.5501358334191269,0.3078592448361431,0.90632010191679,0.022832965878769755,0.05513819858431816,0.792110370695591,0.5661320841312408,2.2532011818885804,obcal_per_module_sr_adc4
8,FFN2,10.04320973561274,0.09931328746568395,0.9492682328820229,0.000619396633701399,0.5199449998140335,0.07044602569192648,0.05089366093277931,0.19292392112314702,obcal_per_module_sr_adc4
8,K,5.442879091902744,0.28598197335736325,0.8815101543068886,0.0006325234289397486,0.3022352521121502,0.3731228250265122,0.278323435485363,1.039438319504261,obcal_per_module_sr_adc4
8,O,4.943906122042083,0.3207525874316267,0.8527516889572143,1.2645721409256793e-05,0.3637399147450924,0.054894227087497714,0.02519273677840829,0.18751355677843093,obcal_per_module_sr_adc4
8,Q,5.875931288976939,0.2579449465209182,0.8943832153081894,0.0011417876309133136,0.34222459942102434,0.4047115693986416,0.3019332093000412,1.1445778965950013,obcal_per_module_sr_adc4
8,V,8.522196651964935,0.14064906392493629,0.9197193732857705,0.00011730194109986769,0.27029825642704963,0.19280641987919808,0.1453733079880476,0.5345346018671989,obcal_per_module_sr_adc4
9,FFN1,-0.5443952692176885,0.2514743429788526,0.9069515940546989,0.0031233305449131876,0.05415502334013581,0.7585546642541885,0.6112033441662789,1.9615718400478364,obcal_per_module_sr_adc4
9,FFN2,17.18933280143435,0.019181629007991054,0.9107505223155021,0.002384232417680323,0.6719655930995941,0.09664060205221175,0.05660463700070977,0.24662642858922482,obcal_per_module_sr_adc4
9,K,3.9824192826260947,0.4002355770348763,0.8519732993841171,0.0022656101622851566,0.27764944210648534,0.4286819460988045,0.3037039187550545,1.2518543034791947,obcal_per_module_sr_adc4
9,O,4.105207145782549,0.388925773493872,0.794211123585701,8.914947504308657e-05,0.40880450755357745,0.057041663378477096,0.028936513848602772,0.18800999268889426,obcal_per_module_sr_adc4
9,Q,5.169781074013993,0.3044419685902021,0.8839255237579345,0.0015576680522644893,0.30801918044686316,0.43400392577052116,0.31329415693879126,1.2813423955440522,obcal_per_module_sr_adc4
9,V,7.125673050164985,0.1940631358906193,0.9020694723725319,0.0002500004231114872,0.2862406262755394,0.20783173538744448,0.15223177567124366,0.5965023717284202,obcal_per_module_sr_adc4
10,FFN1,0.6972418826906321,0.1771723774818366,0.9306348925828933,0.005356790225487202,0.034444695021957156,0.5661498346924781,0.4292719803750515,1.5496375471353532,obcal_per_module_sr_adc4
10,FFN2,15.084949936346897,0.031041693245374976,0.9314910361170768,0.0037947082554455848,0.7126392352581025,0.07732463311403989,0.036797128673642876,0.15784202322363852,obcal_per_module_sr_adc4
10,K,2.546791181283481,0.5562985305125117,0.8173748108744622,0.0012934896687511355,0.3308271527290344,0.5503159749507904,0.38786782309412954,1.6640939503908156,obcal_per_module_sr_adc4
10,O,4.57487798504706,0.34924100061343777,0.8522108840942383,1.2715657646822365e-08,0.3291276729106903,0.05980129176750779,0.031855949871242045,0.20159939289093018,obcal_per_module_sr_adc4
10,Q,2.7361390841862914,0.5329140070483481,0.8225572323799133,0.006719729125034064,0.29661356449127196,0.5585135394334793,0.3809680362045765,1.7214824676513671,obcal_per_module_sr_adc4
10,V,4.8224626218073805,0.32987144962568515,0.8566013264656067,0.0004974852669693063,0.31564216017723085,0.2612607164680958,0.1886114913225174,0.7590604412555695,obcal_per_module_sr_adc4
11,FFN1,-6.27634369117076,0.7107456697065918,0.7651672518253326,0.021288325553759934,0.03388563895598054,1.2024905860424042,1.127526181936264,2.410095694065094,obcal_per_module_sr_adc4
11,FFN2,6.729120123661189,0.21247796036316632,0.9148336192965507,0.00013333638493350007,0.7721586763858795,0.09327336702495813,0.06074012575671077,0.28327758342027665,obcal_per_module_sr_adc4
11,K,0.37633056422148337,0.9174558153274502,0.7404666927456856,0.006695972008164972,0.3365654245018959,0.6534411507844925,0.43635428205132487,2.05897318482399,obcal_per_module_sr_adc4
11,O,7.411493169692342,0.18167695256349392,0.9302768701314926,3.028445807871094e-06,0.42189168736338617,0.04994530020281673,0.02019463515840471,0.19284775942564011,obcal_per_module_sr_adc4
11,Q,0.01004426982423686,0.9973258658524351,0.7260214981436729,0.022966592526063322,0.27908213272690774,0.7050876054167747,0.4339513221383095,2.3300899946689606,obcal_per_module_sr_adc4
11,V,1.8408925577619975,0.655052840757634,0.7657035917043686,0.0005750995197740849,0.33227441400289537,0.36802241802215574,0.2629329638183117,1.1068762958049774,obcal_per_module_sr_adc4
