step,module_name,layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
13,bert.encoder.layer.0.attention.self.query,0,Q,15.115687525033529,0.03079480257740162,0.9882745742797852,0.000354766845703125,0.0624474436044693,0.06554463505744934,0.021864548325538635,0.3064373731613159
14,bert.encoder.layer.0.attention.self.query,0,Q,15.20811329330376,0.0301456922107162,0.9885134100914001,0.00032212998485192657,0.062114715576171875,0.0652032122015953,0.02215731143951416,0.3040202856063843
15,bert.encoder.layer.0.attention.self.query,0,Q,15.308558131014676,0.029455433395859466,0.9887543320655823,0.00032764009665697813,0.062397852540016174,0.064942866563797,0.022594213485717773,0.29778754711151123
16,bert.encoder.layer.0.attention.self.query,0,Q,15.4128362086038,0.028756728536019252,0.9889500737190247,0.00041410658741369843,0.0620591901242733,0.06439844518899918,0.022751688957214355,0.29484879970550537
17,bert.encoder.layer.0.attention.self.query,0,Q,15.232098792183901,0.02997966499585305,0.9885776042938232,0.00032001070212572813,0.0622982457280159,0.06513253599405289,0.022372029721736908,0.30175092816352844
18,bert.encoder.layer.0.attention.self.query,0,Q,15.333572515972412,0.029286748975841326,0.9887861609458923,0.00036409165477380157,0.062143538147211075,0.06438656896352768,0.022330164909362793,0.2967436909675598
19,bert.encoder.layer.0.attention.self.query,0,Q,15.29063692550891,0.029577803371372183,0.9886865019798279,0.00038655599928461015,0.06220753863453865,0.06456916779279709,0.022358596324920654,0.29638034105300903
20,bert.encoder.layer.0.attention.self.query,0,Q,15.31472719121789,0.029414443237271017,0.9887456297874451,0.0003670586447697133,0.06251483410596848,0.06467340886592865,0.02254641056060791,0.2973874509334564
21,bert.encoder.layer.0.attention.self.query,0,Q,15.17824203231718,0.030354213194445905,0.9884712100028992,0.00031534829759038985,0.06236352026462555,0.06514589488506317,0.022133588790893555,0.30167797207832336
22,bert.encoder.layer.0.attention.self.query,0,Q,15.298554541904274,0.02952342676845638,0.9886841177940369,0.00040690103196538985,0.0623728446662426,0.0649232566356659,0.022770553827285767,0.29776304960250854
23,bert.encoder.layer.0.attention.self.query,0,Q,15.289006295103409,0.02958874312780521,0.9887334704399109,0.00029118856764398515,0.061991795897483826,0.06509269773960114,0.022640109062194824,0.2997668981552124
24,bert.encoder.layer.0.attention.self.query,0,Q,15.117156578135384,0.030784557390524485,0.9882902503013611,0.00033526949118822813,0.0623592808842659,0.0653519332408905,0.021837159991264343,0.30544424057006836
25,bert.encoder.layer.0.attention.self.query,0,Q,15.274365688441389,0.029688902024275113,0.9887005686759949,0.00032001070212572813,0.06213633343577385,0.06480451673269272,0.02248823642730713,0.29845595359802246
26,bert.encoder.layer.0.attention.self.query,0,Q,15.212037394206918,0.030118048526554,0.9885326027870178,0.00032552084303461015,0.06228213757276535,0.0653587281703949,0.022458791732788086,0.3023151159286499
27,bert.encoder.layer.0.attention.self.query,0,Q,15.196063205899154,0.030229547065169816,0.9885087013244629,0.00030771890305913985,0.06221432238817215,0.06549276411533356,0.02229207754135132,0.3053727149963379
28,bert.encoder.layer.0.attention.self.query,0,Q,15.117142392121075,0.03078466120930182,0.9882891774177551,0.00036282010842114687,0.0621490478515625,0.0658949539065361,0.022135011851787567,0.30809473991394043
29,bert.encoder.layer.0.attention.self.query,0,Q,15.357241740236285,0.029126955755878946,0.9888415336608887,0.00035730996751226485,0.06225331500172615,0.06472782790660858,0.022766590118408203,0.2957339286804199
30,bert.encoder.layer.0.attention.self.query,0,Q,15.326560453505246,0.029333379993403724,0.988806426525116,0.00025600858498364687,0.0620252825319767,0.06514587998390198,0.022815831005573273,0.3008905053138733
31,bert.encoder.layer.0.attention.self.query,0,Q,15.431686005781287,0.02863184946782206,0.9889635443687439,0.00041537813376635313,0.06229570135474205,0.06408068537712097,0.022760868072509766,0.2920932173728943
32,bert.encoder.layer.0.attention.self.query,0,Q,15.225673276304775,0.030024700968043258,0.9885714650154114,0.00034374662209302187,0.0622321218252182,0.06530927121639252,0.022407278418540955,0.3027442991733551
33,bert.encoder.layer.0.attention.self.query,0,Q,15.122059379282998,0.030750077298570558,0.9882972836494446,0.00035858154296875,0.06213293969631195,0.06547841429710388,0.021914780139923096,0.3055865466594696
34,bert.encoder.layer.0.attention.self.query,0,Q,15.794901982221512,0.026333168283465883,0.9896419048309326,0.0005154079990461469,0.062111325562000275,0.06280583143234253,0.023778915405273438,0.2775721251964569
35,bert.encoder.layer.0.attention.self.query,0,Q,15.14756676767745,0.030570454147840057,0.9883896708488464,0.00036409165477380157,0.06229061633348465,0.06518934667110443,0.02193944901227951,0.3032822608947754
36,bert.encoder.layer.0.attention.self.query,0,Q,15.17543054358365,0.030373857319769434,0.9884455800056458,0.00032085843849927187,0.06235673651099205,0.06540630012750626,0.022266507148742676,0.30330395698547363
37,bert.encoder.layer.0.attention.self.query,0,Q,15.175562989659785,0.03037303941469384,0.9884766936302185,0.0003212822775822133,0.062288496643304825,0.06537970900535583,0.02227988839149475,0.3030530512332916
38,bert.encoder.layer.0.attention.self.query,0,Q,15.283895667279063,0.029623812595503122,0.9887291789054871,0.00031789144850336015,0.061927370727062225,0.06520091742277145,0.0228041410446167,0.2983120083808899
39,bert.encoder.layer.0.attention.self.query,0,Q,15.109657443265224,0.030838735661888574,0.9882540702819824,0.00038316514110192657,0.0622100830078125,0.06516313552856445,0.021574854850769043,0.30629587173461914
40,bert.encoder.layer.0.attention.self.query,0,Q,15.256114452221734,0.029814321595478324,0.9886519908905029,0.0003462897439021617,0.062258824706077576,0.06502044945955276,0.02243143320083618,0.299805611371994
41,bert.encoder.layer.0.attention.self.query,0,Q,15.276207580740165,0.02967653557070769,0.9886763095855713,0.0003632439475040883,0.0622948557138443,0.06462118029594421,0.02227771282196045,0.2983419895172119
42,bert.encoder.layer.0.attention.self.query,0,Q,15.096067229625268,0.03093470947664307,0.9882252812385559,0.00036451552296057343,0.06252458691596985,0.06561248749494553,0.021842479705810547,0.3075936436653137
43,bert.encoder.layer.0.attention.self.query,0,Q,15.10843734142598,0.030847127730066586,0.9882562756538391,0.00038952298928052187,0.062388524413108826,0.0653889998793602,0.02177131175994873,0.3061838150024414
44,bert.encoder.layer.0.attention.self.query,0,Q,15.366624223986221,0.02906408090813665,0.9888882637023926,0.0003691779274959117,0.062295276671648026,0.06446903198957443,0.022803321480751038,0.2927975058555603
45,bert.encoder.layer.0.attention.self.query,0,Q,15.438052557557702,0.028589991036978183,0.9890119433403015,0.00040011934470385313,0.062207117676734924,0.06412790715694427,0.022876441478729248,0.2909519672393799
46,bert.encoder.layer.0.attention.self.query,0,Q,15.213810394894185,0.030107263631369653,0.9885203242301941,0.00035519071388989687,0.062091827392578125,0.06485897302627563,0.022015109658241272,0.300943523645401
47,bert.encoder.layer.0.attention.self.query,0,Q,15.209475198321439,0.03013675418345278,0.9885147213935852,0.000362396240234375,0.062158796936273575,0.06529232859611511,0.022275686264038086,0.30393078923225403
48,bert.encoder.layer.0.attention.self.query,0,Q,15.170680963919365,0.030407926578352503,0.9884504675865173,0.0003462897439021617,0.0620608851313591,0.06532526016235352,0.02202773094177246,0.3043693006038666
49,bert.encoder.layer.0.attention.self.query,0,Q,15.33482847872615,0.029277619194250003,0.9887838363647461,0.00036366781569086015,0.06232282891869545,0.06479615718126297,0.022675395011901855,0.2972482442855835
50,bert.encoder.layer.0.attention.self.query,0,Q,15.22109161976735,0.03005570152684487,0.9885206818580627,0.00033442178391851485,0.062032487243413925,0.06532502919435501,0.0224473774433136,0.30199241638183594
51,bert.encoder.layer.0.attention.self.query,0,Q,15.358192417504334,0.029120945645120647,0.9888358116149902,0.000415802001953125,0.062280867248773575,0.064159095287323,0.02252429723739624,0.2924717366695404
52,bert.encoder.layer.0.attention.self.query,0,Q,15.224850280284459,0.03002998847740764,0.988551914691925,0.0003365410666447133,0.0621524378657341,0.06527408957481384,0.022342786192893982,0.302994966506958
53,bert.encoder.layer.0.attention.self.query,0,Q,15.452932936889251,0.028492317618039296,0.9890567660331726,0.0004263983864802867,0.061938390135765076,0.06364064663648605,0.022557467222213745,0.289977490901947
54,bert.encoder.layer.0.attention.self.query,0,Q,15.286755864638605,0.029604024939638842,0.988731324672699,0.00030178495217114687,0.0621524378657341,0.06491465866565704,0.022544413805007935,0.29839086532592773
55,bert.encoder.layer.0.attention.self.query,0,Q,15.119964580689604,0.030765260763884188,0.9883108139038086,0.0003670586447697133,0.06230418011546135,0.0651107132434845,0.021741896867752075,0.3050577640533447
56,bert.encoder.layer.0.attention.self.query,0,Q,15.297882189030263,0.029528738638660325,0.9887201189994812,0.00036451552296057343,0.06180064007639885,0.0645831972360611,0.02235347032546997,0.2981109321117401
57,bert.encoder.layer.0.attention.self.query,0,Q,15.142561361892481,0.030605087169878316,0.9883711338043213,0.00036112466477788985,0.0622897669672966,0.06541953980922699,0.022025465965270996,0.30527496337890625
58,bert.encoder.layer.0.attention.self.query,0,Q,15.229984495474312,0.029994356835211705,0.9885761141777039,0.00033781264210119843,0.062286376953125,0.06503313779830933,0.0223047137260437,0.3006725013256073
59,bert.encoder.layer.0.attention.self.query,0,Q,15.177500906716741,0.030359541324242522,0.988431453704834,0.0003212822775822133,0.062187619507312775,0.06531693786382675,0.021991997957229614,0.3050292134284973
60,bert.encoder.layer.0.attention.self.query,0,Q,15.328452604132677,0.02932112479715914,0.988788902759552,0.00034968057298101485,0.0623151995241642,0.06472718715667725,0.02268153429031372,0.29699504375457764
61,bert.encoder.layer.0.attention.self.query,0,Q,15.190753977847143,0.030266953867631757,0.9884833693504333,0.00032212998485192657,0.0620405413210392,0.06526825577020645,0.02212834358215332,0.3040032982826233
62,bert.encoder.layer.0.attention.self.query,0,Q,15.335852284773871,0.02927160679098953,0.9888209700584412,0.00035137601662427187,0.062057070434093475,0.06451570987701416,0.022588908672332764,0.29554298520088196
63,bert.encoder.layer.0.attention.self.query,0,Q,15.38019498998397,0.028973750576241953,0.9889359474182129,0.0003403557639103383,0.06202782690525055,0.06481899321079254,0.022922486066818237,0.29612910747528076
64,bert.encoder.layer.0.attention.self.query,0,Q,15.210100850587622,0.030131932749549128,0.9885165691375732,0.00037256875657476485,0.0622728131711483,0.06487695127725601,0.02219974994659424,0.29980528354644775
65,bert.encoder.layer.0.attention.self.query,0,Q,15.276029371279318,0.029677446523810512,0.9887155890464783,0.00032636855030432343,0.06227366253733635,0.06487463414669037,0.02248426526784897,0.2988128960132599
66,bert.encoder.layer.0.attention.self.query,0,Q,15.360117513095794,0.02910825661402443,0.9888806343078613,0.00036451552296057343,0.06255679577589035,0.06420587748289108,0.02253115177154541,0.29318881034851074
67,bert.encoder.layer.0.attention.self.query,0,Q,15.310775213472532,0.02944109453174318,0.9887837767601013,0.00034883286571130157,0.0623491071164608,0.06477757543325424,0.022623300552368164,0.2962970733642578
68,bert.encoder.layer.0.attention.self.query,0,Q,15.310913207767165,0.02943973001106883,0.9887625575065613,0.00036366781569086015,0.062198638916015625,0.06511831283569336,0.022788166999816895,0.29808685183525085
69,bert.encoder.layer.0.attention.self.query,0,Q,15.096902185834136,0.03092930325638115,0.9882357120513916,0.0003899468283634633,0.062308840453624725,0.0650869756937027,0.02155548334121704,0.30560651421546936
70,bert.encoder.layer.0.attention.self.query,0,Q,15.19586088064656,0.03023150883464992,0.9884910583496094,0.00034968057298101485,0.0621168352663517,0.06509877741336823,0.022130131721496582,0.30289992690086365
71,bert.encoder.layer.0.attention.self.query,0,Q,15.124255921052539,0.030734288868215144,0.988306999206543,0.00036112466477788985,0.061976537108421326,0.06551610678434372,0.021960705518722534,0.30638328194618225
72,bert.encoder.layer.0.attention.self.query,0,Q,15.310249005502236,0.0294444559589631,0.9887587428092957,0.0003403557639103383,0.062117259949445724,0.06486359238624573,0.022613786160945892,0.2982213497161865
73,bert.encoder.layer.0.attention.self.query,0,Q,15.346616354296476,0.029198925187818626,0.9888663291931152,0.00027635361766442657,0.06207275390625,0.06496531516313553,0.022984981536865234,0.29617536067962646
74,bert.encoder.layer.0.attention.self.query,0,Q,15.145032298256908,0.030587048192786286,0.9883589148521423,0.00030687119578942657,0.0622507743537426,0.06556129455566406,0.022125601768493652,0.3057202100753784
75,bert.encoder.layer.0.attention.self.query,0,Q,15.137103380275693,0.03064426405591325,0.9883332252502441,0.00036070082569494843,0.06209394708275795,0.06498435139656067,0.021680355072021484,0.3044227361679077
76,bert.encoder.layer.0.attention.self.query,0,Q,15.27052389220444,0.029714853408093458,0.9886670708656311,0.0003594292502384633,0.0620863176882267,0.06490179896354675,0.0224606990814209,0.2992594838142395
77,bert.encoder.layer.0.attention.self.query,0,Q,15.23642827017956,0.02994986527142567,0.988565981388092,0.00037723116111010313,0.062276627868413925,0.06506338715553284,0.022349685430526733,0.30124032497406006
78,bert.encoder.layer.0.attention.self.query,0,Q,15.171694193385061,0.03039994034859753,0.9884157180786133,0.00031873915577307343,0.061995189636945724,0.06539161503314972,0.02210906147956848,0.3051241636276245
79,bert.encoder.layer.0.attention.self.query,0,Q,15.284244606827235,0.029622044915681302,0.9886861443519592,0.00036409165477380157,0.0622439906001091,0.06462952494621277,0.022262990474700928,0.298295259475708
80,bert.encoder.layer.0.attention.self.query,0,Q,15.225658597920619,0.030024028827425216,0.9885846972465515,0.00031916299485601485,0.0623999685049057,0.06538125872612,0.022398054599761963,0.3021337687969208
81,bert.encoder.layer.0.attention.self.query,0,Q,15.146720973234004,0.03057625035533609,0.9883473515510559,0.0003708733420353383,0.06238894909620285,0.06504318863153458,0.021863430738449097,0.30426025390625
82,bert.encoder.layer.0.attention.self.query,0,Q,15.259085539144884,0.029794611603950506,0.9886627197265625,0.00035858154296875,0.062090978026390076,0.06469134241342545,0.02219325304031372,0.2979546785354614
83,bert.encoder.layer.0.attention.self.query,0,Q,15.209719057725163,0.030134580062067685,0.9885415434837341,0.00032594468211755157,0.062465667724609375,0.06513930857181549,0.022282540798187256,0.3017129898071289
84,bert.encoder.layer.0.attention.self.query,0,Q,15.599819823398938,0.027543433154360024,0.9893121719360352,0.00042470297194086015,0.06250932812690735,0.06340786069631577,0.023306846618652344,0.28321486711502075
85,bert.encoder.layer.0.attention.self.query,0,Q,15.176328149245478,0.030366816484628145,0.9884436726570129,0.0003060234885197133,0.062311384826898575,0.06581500172615051,0.02241438627243042,0.30582189559936523
86,bert.encoder.layer.0.attention.self.query,0,Q,15.347893875112247,0.029190108879605423,0.9887905120849609,0.00043826631736010313,0.062379200011491776,0.06426128000020981,0.022515952587127686,0.2931656837463379
87,bert.encoder.layer.0.attention.self.query,0,Q,15.181606955550626,0.030330760527951275,0.9884552359580994,0.00036493936204351485,0.061901092529296875,0.06519728153944016,0.022033125162124634,0.3035104274749756
88,bert.encoder.layer.0.attention.self.query,0,Q,15.349286482110344,0.029180438093505238,0.9888083338737488,0.00040605332469567657,0.062210507690906525,0.06444428861141205,0.02262169122695923,0.29429036378860474
89,bert.encoder.layer.0.attention.self.query,0,Q,15.23116328624191,0.029986044996511578,0.9885659217834473,0.00032975937938317657,0.06217024102807045,0.06508883833885193,0.022315412759780884,0.3007243275642395
90,bert.encoder.layer.0.attention.self.query,0,Q,15.084701382854949,0.03101598004355883,0.9881994128227234,0.0003844367165584117,0.06247372180223465,0.06522519141435623,0.021590545773506165,0.3059071898460388
91,bert.encoder.layer.0.attention.self.query,0,Q,15.213893562088918,0.030105600257531846,0.9885076880455017,0.00040435791015625,0.062279172241687775,0.06483867764472961,0.022181063890457153,0.29946309328079224
92,bert.encoder.layer.0.attention.self.query,0,Q,15.31294821807182,0.029426634148347414,0.9887704253196716,0.000370025634765625,0.062050290405750275,0.064612478017807,0.022563815116882324,0.29636669158935547
93,bert.encoder.layer.0.attention.self.query,0,Q,15.308553675117045,0.02945619995399858,0.9888094067573547,0.00031153360032476485,0.0620303675532341,0.06470867991447449,0.022553324699401855,0.29750803112983704
94,bert.encoder.layer.0.attention.self.query,0,Q,15.077893625646649,0.031065292366201574,0.9881927967071533,0.000400543212890625,0.062209658324718475,0.0653444454073906,0.02165389060974121,0.3061875104904175
95,bert.encoder.layer.0.attention.self.query,0,Q,15.371524218599689,0.029031645742885217,0.9888696074485779,0.00036663480568677187,0.061857860535383224,0.06416555494070053,0.022456884384155273,0.29416173696517944
96,bert.encoder.layer.0.attention.self.query,0,Q,15.208150641278895,0.030145401981335983,0.9885478615760803,0.00030008950852788985,0.06209733709692955,0.065334752202034,0.022352755069732666,0.3025684356689453
97,bert.encoder.layer.0.attention.self.query,0,Q,15.128909847625662,0.030702626260071867,0.9882977604866028,0.00039121840381994843,0.062263064086437225,0.06502098590135574,0.021523967385292053,0.3056403398513794
98,bert.encoder.layer.0.attention.self.query,0,Q,15.217299331785117,0.030082872523742858,0.988551914691925,0.00032636855030432343,0.0620659738779068,0.0648922249674797,0.022040069103240967,0.30172204971313477
99,bert.encoder.layer.0.attention.self.query,0,Q,15.221646062356122,0.030052442755494208,0.9885373115539551,0.00033738877391442657,0.06211937963962555,0.06517443060874939,0.02228635549545288,0.3017371892929077
100,bert.encoder.layer.0.attention.self.query,0,Q,15.207123066869352,0.03015341833002188,0.9885249733924866,0.00032679238938726485,0.06202612817287445,0.0648622214794159,0.02201855182647705,0.30148863792419434
101,bert.encoder.layer.0.attention.self.query,0,Q,15.43594347179151,0.028603598025790395,0.9890686869621277,0.0003157721657771617,0.062111325562000275,0.06433840841054916,0.02307046949863434,0.2913784980773926
102,bert.encoder.layer.0.attention.self.query,0,Q,15.227932200131221,0.030008971563605734,0.988563060760498,0.00035815767478197813,0.062105391174554825,0.06499084085226059,0.02227264642715454,0.3009023666381836
103,bert.encoder.layer.0.attention.self.query,0,Q,15.191252602493385,0.03026357549828221,0.9884904026985168,0.00032975937938317657,0.0619659423828125,0.06511351466178894,0.02208840847015381,0.3035833239555359
104,bert.encoder.layer.0.attention.self.query,0,Q,15.237141274213574,0.029945702603592663,0.9885931015014648,0.00033018324756994843,0.0622338205575943,0.0648353323340416,0.02221810817718506,0.2997027635574341
105,bert.encoder.layer.0.attention.self.query,0,Q,15.232482107673508,0.029976644578915752,0.9885842204093933,0.00034883286571130157,0.0622965507209301,0.06532732397317886,0.022512853145599365,0.3005574941635132
106,bert.encoder.layer.0.attention.self.query,0,Q,15.28025279783968,0.029648620585715692,0.9887034296989441,0.0003403557639103383,0.062018077820539474,0.06525729596614838,0.02259346842765808,0.30133578181266785
107,bert.encoder.layer.0.attention.self.query,0,Q,15.24992486031639,0.0298566091095143,0.9886192679405212,0.00033696493483148515,0.0622677281498909,0.06524346768856049,0.022686004638671875,0.29939359426498413
108,bert.encoder.layer.0.attention.self.query,0,Q,15.235222741988487,0.02995850788488113,0.9886183738708496,0.0003081427712459117,0.06214819848537445,0.06457410752773285,0.021951377391815186,0.30011188983917236
109,bert.encoder.layer.0.attention.self.query,0,Q,15.180278861702147,0.030340270782700043,0.9884719252586365,0.00032848783303052187,0.062264759093523026,0.0651947557926178,0.022068440914154053,0.30330395698547363
110,bert.encoder.layer.0.attention.self.query,0,Q,15.259248696112158,0.029792422280757343,0.9886237978935242,0.000354766845703125,0.062385983765125275,0.06511642783880234,0.022459864616394043,0.30043160915374756
111,bert.encoder.layer.0.attention.self.query,0,Q,15.219658277201296,0.03006665737580986,0.9885485768318176,0.0003403557639103383,0.06218549981713295,0.06482060998678207,0.022058844566345215,0.3009171485900879
112,bert.encoder.layer.0.attention.self.query,0,Q,15.230308927289016,0.02999203856750021,0.9885573983192444,0.00034459432936273515,0.062116410583257675,0.06533407419919968,0.02249327301979065,0.3018491864204407
113,bert.encoder.layer.0.attention.self.query,0,Q,15.20921752785119,0.03013817457036987,0.9885343909263611,0.0003212822775822133,0.062128279358148575,0.06566184014081955,0.022454500198364258,0.30505841970443726
114,bert.encoder.layer.0.attention.self.query,0,Q,15.274029149973336,0.029690852984426638,0.9886941313743591,0.00028059218311682343,0.062078263610601425,0.06526815891265869,0.02250838279724121,0.301849365234375
115,bert.encoder.layer.0.attention.self.query,0,Q,15.072370324467087,0.031104120243932575,0.988166332244873,0.00037256875657476485,0.062201183289289474,0.06540443748235703,0.021698474884033203,0.30597591400146484
116,bert.encoder.layer.0.attention.self.query,0,Q,15.309881748326202,0.02944718142821586,0.988757312297821,0.00033908418845385313,0.0620354562997818,0.06469029188156128,0.022649645805358887,0.29504159092903137
117,bert.encoder.layer.0.attention.self.query,0,Q,15.238364410130774,0.029936699000489383,0.9886208176612854,0.00035137601662427187,0.06271234899759293,0.0648590698838234,0.022258669137954712,0.3001890182495117
118,bert.encoder.layer.0.attention.self.query,0,Q,15.145548896644485,0.030584094794567966,0.9883430004119873,0.0003577338356990367,0.06223636120557785,0.06539779901504517,0.021968215703964233,0.30528366565704346
119,bert.encoder.layer.0.attention.self.query,0,Q,15.137809030826144,0.030638513389501822,0.988365113735199,0.00034289888571947813,0.06233300268650055,0.06573507189750671,0.022171616554260254,0.3058202564716339
120,bert.encoder.layer.0.attention.self.query,0,Q,15.214862590695875,0.030098916645580596,0.9885780215263367,0.00031322904396802187,0.06222279742360115,0.06505879759788513,0.022209972143173218,0.30148887634277344
121,bert.encoder.layer.0.attention.self.query,0,Q,15.326862101074724,0.029332198354802785,0.9887825846672058,0.00038867525290697813,0.0623745396733284,0.06449055671691895,0.022522300481796265,0.29554009437561035
122,bert.encoder.layer.0.attention.self.query,0,Q,15.162999169755192,0.030461824599771665,0.988396406173706,0.00036112466477788985,0.0621337890625,0.06489857286214828,0.021824240684509277,0.30297350883483887
123,bert.encoder.layer.0.attention.self.query,0,Q,15.393808550677683,0.028882229863188363,0.9889230132102966,0.00038401284837163985,0.0623609758913517,0.06439322978258133,0.02301180362701416,0.2910475730895996
124,bert.encoder.layer.0.attention.self.query,0,Q,15.074017541248693,0.03109284177365305,0.988157331943512,0.00036409165477380157,0.06238047406077385,0.06519515812397003,0.021446168422698975,0.3070300817489624
125,bert.encoder.layer.0.attention.self.query,0,Q,15.176484021095412,0.03036647398530474,0.9884387850761414,0.000331878662109375,0.06216685101389885,0.0652524009346962,0.022052764892578125,0.30436718463897705
126,bert.encoder.layer.0.attention.self.query,0,Q,15.279044984887875,0.029657895858219784,0.9886930584907532,0.00036875405930913985,0.062430910766124725,0.06436406075954437,0.022082865238189697,0.2974398136138916
127,bert.encoder.layer.0.attention.self.query,0,Q,15.242749596990222,0.02990669739505691,0.988574743270874,0.00033399794483557343,0.06200747936964035,0.06495538353919983,0.02227044105529785,0.30128049850463867
128,bert.encoder.layer.0.attention.self.query,0,Q,15.186221253852903,0.0302987768729779,0.9884767532348633,0.00034459432936273515,0.0621049664914608,0.06503873318433762,0.022034674882888794,0.30311185121536255
129,bert.encoder.layer.0.attention.self.query,0,Q,15.419084783590629,0.028715066091769846,0.9889959692955017,0.000347137451171875,0.062291886657476425,0.06451435387134552,0.022994279861450195,0.29270726442337036
130,bert.encoder.layer.0.attention.self.query,0,Q,15.564196570654476,0.027770403083436132,0.989255428314209,0.0003920661110896617,0.062261369079351425,0.06390028446912766,0.02337665855884552,0.28686362504959106
131,bert.encoder.layer.0.attention.self.query,0,Q,15.2048794843042,0.030168682689702107,0.9885430335998535,0.000331878662109375,0.062034182250499725,0.0651729553937912,0.02221989631652832,0.3025476932525635
132,bert.encoder.layer.0.attention.self.query,0,Q,15.191144596328304,0.030263775023884762,0.9884805083274841,0.00034289888571947813,0.06227874755859375,0.06534136831760406,0.022287487983703613,0.3019466698169708
133,bert.encoder.layer.0.attention.self.query,0,Q,15.297272105826886,0.029532653021408565,0.9886837005615234,0.00040774873923510313,0.06256654858589172,0.06469890475273132,0.022473692893981934,0.29656320810317993
134,bert.encoder.layer.0.attention.self.query,0,Q,15.196324958300394,0.03022861996252799,0.9884888529777527,0.00033399794483557343,0.06238555908203125,0.0651940256357193,0.022237420082092285,0.3010774254798889
135,bert.encoder.layer.0.attention.self.query,0,Q,15.266067285720109,0.029745693048984386,0.9887056350708008,0.00028271146584302187,0.062118105590343475,0.06489380449056625,0.022392690181732178,0.2995246350765228
136,bert.encoder.layer.0.attention.self.query,0,Q,15.149702460185592,0.030555054790298457,0.9883648753166199,0.000385284423828125,0.06224653497338295,0.06512561440467834,0.021915197372436523,0.3034166693687439
137,bert.encoder.layer.0.attention.self.query,0,Q,15.246471193956575,0.029879850010673083,0.9886029362678528,0.00032297769212163985,0.0621168352663517,0.06538255512714386,0.02268880605697632,0.30149632692337036
138,bert.encoder.layer.0.attention.self.query,0,Q,15.10753902387063,0.03085311760745494,0.9882450103759766,0.00036790635203942657,0.0622287318110466,0.06540407240390778,0.021716773509979248,0.3068063259124756
139,bert.encoder.layer.0.attention.self.query,0,Q,15.136534331525088,0.03064764486907522,0.9883396029472351,0.00034671358298510313,0.0622948557138443,0.06534931063652039,0.02189159393310547,0.3057202100753784
140,bert.encoder.layer.0.attention.self.query,0,Q,15.298004547082652,0.029527613675562312,0.9887335300445557,0.00032679238938726485,0.06200747936964035,0.06491754949092865,0.022556662559509277,0.2993532419204712
