step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
2020,2,1.693554,1.241689e-02,2.328168e-03,2.328168e-03,,,4027.6
2040,2,0.688604,1.237352e-02,2.320034e-03,2.320034e-03,,,4065.4
2060,2,0.684830,1.233014e-02,2.311901e-03,2.311901e-03,,,4103.4
2080,2,1.305455,1.228676e-02,2.303767e-03,2.303767e-03,,,4141.6
2100,2,1.506372,1.224338e-02,2.295634e-03,2.295634e-03,,,4179.6
2120,2,1.129491,1.220000e-02,2.287500e-03,2.287500e-03,,,4217.6
2140,2,1.360931,1.215662e-02,2.279366e-03,2.279366e-03,,,4255.8
2160,2,2.513190,1.211324e-02,2.271233e-03,2.271233e-03,,,4293.9
2180,2,1.115271,1.206986e-02,2.263099e-03,2.263099e-03,,,4331.9
2200,2,1.166109,1.202648e-02,2.254966e-03,2.254966e-03,,,4370.1
2220,2,1.030425,1.198311e-02,2.246832e-03,2.246832e-03,,,4408.2
2240,2,2.270230,1.193973e-02,2.238699e-03,2.238699e-03,,,4446.2
2260,2,1.478278,1.189635e-02,2.230565e-03,2.230565e-03,,,4484.3
2280,2,1.093505,1.185297e-02,2.222432e-03,2.222432e-03,,,4522.3
2300,2,1.319102,1.180959e-02,2.214298e-03,2.214298e-03,,,4560.1
2320,2,1.663860,1.176621e-02,2.206164e-03,2.206164e-03,,,4598.2
2340,2,1.815193,1.172283e-02,2.198031e-03,2.198031e-03,,,4636.2
2360,2,1.277777,1.167945e-02,2.189897e-03,2.189897e-03,,,4674.2
2380,2,1.770731,1.163607e-02,2.181764e-03,2.181764e-03,,,4712.1
2400,2,1.583927,1.159269e-02,2.173630e-03,2.173630e-03,,,4750.1
2420,2,0.986054,1.154932e-02,2.165497e-03,2.165497e-03,,,4787.9
2440,2,1.115059,1.150594e-02,2.157363e-03,2.157363e-03,,,4825.9
2460,2,0.847875,1.146256e-02,2.149229e-03,2.149229e-03,,,4863.9
2480,2,1.330056,1.141918e-02,2.141096e-03,2.141096e-03,,,4901.9
2500,2,1.066240,1.137580e-02,2.132962e-03,2.132962e-03,,,4939.9
2520,2,1.007439,1.133242e-02,2.124829e-03,2.124829e-03,,,4977.9
2540,2,1.246350,1.128904e-02,2.116695e-03,2.116695e-03,,,5015.9
2560,2,0.424024,1.124566e-02,2.108562e-03,2.108562e-03,,,5054.1
2580,2,1.889746,1.120228e-02,2.100428e-03,2.100428e-03,,,5092.2
2600,2,2.518331,1.115890e-02,2.092295e-03,2.092295e-03,,,5130.1
2620,2,1.067859,1.111553e-02,2.084161e-03,2.084161e-03,,,5168.1
2640,2,1.495649,1.107215e-02,2.076027e-03,2.076027e-03,,,5206.0
2660,2,0.860764,1.102877e-02,2.067894e-03,2.067894e-03,,,5243.9
2680,2,1.063749,1.098539e-02,2.059760e-03,2.059760e-03,,,5281.8
2700,2,1.147855,1.094201e-02,2.051627e-03,2.051627e-03,,,5319.6
2720,2,1.481614,1.089863e-02,2.043493e-03,2.043493e-03,,,5357.5
2740,2,1.486133,1.085525e-02,2.035360e-03,2.035360e-03,,,5395.4
2760,2,1.390060,1.081187e-02,2.027226e-03,2.027226e-03,,,5433.3
2780,2,1.306231,1.076849e-02,2.019092e-03,2.019092e-03,,,5471.4
2800,2,1.294558,1.072511e-02,2.010959e-03,2.010959e-03,,,5509.4
2820,2,1.301123,1.068174e-02,2.002825e-03,2.002825e-03,,,5547.3
2840,2,1.042719,1.063836e-02,1.994692e-03,1.994692e-03,,,5585.2
2860,2,1.635407,1.059498e-02,1.986558e-03,1.986558e-03,,,5623.1
2880,2,2.185842,1.055160e-02,1.978425e-03,1.978425e-03,,,5661.1
2900,2,1.332754,1.050822e-02,1.970291e-03,1.970291e-03,,,5699.0
2920,2,1.363787,1.046484e-02,1.962158e-03,1.962158e-03,,,5736.9
2940,2,1.665165,1.042146e-02,1.954024e-03,1.954024e-03,,,5774.9
2960,2,0.457770,1.037808e-02,1.945890e-03,1.945890e-03,,,5812.9
2980,2,0.976456,1.033470e-02,1.937757e-03,1.937757e-03,,,5850.8
3000,2,0.918204,1.029132e-02,1.929623e-03,1.929623e-03,,,5888.7
3020,2,1.636780,1.024795e-02,1.921490e-03,1.921490e-03,,,5926.8
3040,2,1.313098,1.020457e-02,1.913356e-03,1.913356e-03,,,5964.7
3060,2,1.771245,1.016119e-02,1.905223e-03,1.905223e-03,,,6002.7
3080,2,1.015657,1.011781e-02,1.897089e-03,1.897089e-03,,,6040.7
3100,2,1.425046,1.007443e-02,1.888955e-03,1.888955e-03,,,6078.5
3120,2,1.531560,1.003105e-02,1.880822e-03,1.880822e-03,,,6116.4
3140,2,1.332998,9.987671e-03,1.872688e-03,1.872688e-03,,,6154.4
3160,2,1.249790,9.944292e-03,1.864555e-03,1.864555e-03,,,6192.5
3180,2,0.915474,9.900913e-03,1.856421e-03,1.856421e-03,,,6230.5
3200,2,1.237531,9.857534e-03,1.848288e-03,1.848288e-03,,,6268.5
3220,2,1.098692,9.814155e-03,1.840154e-03,1.840154e-03,,,6306.7
3240,2,2.159207,9.770776e-03,1.832021e-03,1.832021e-03,,,6345.0
3260,2,1.557678,9.727397e-03,1.823887e-03,1.823887e-03,,,6383.0
3280,2,1.258092,9.684018e-03,1.815753e-03,1.815753e-03,,,6420.8
3300,2,0.990960,9.640639e-03,1.807620e-03,1.807620e-03,,,6458.8
3320,2,1.651756,9.597260e-03,1.799486e-03,1.799486e-03,,,6496.6
3340,2,0.626199,9.553881e-03,1.791353e-03,1.791353e-03,,,6534.6
3360,2,0.806850,9.510502e-03,1.783219e-03,1.783219e-03,,,6572.5
3380,2,0.671875,9.467123e-03,1.775086e-03,1.775086e-03,,,6610.4
3400,2,1.328609,9.423744e-03,1.766952e-03,1.766952e-03,,,6648.4
3420,2,1.716858,9.380365e-03,1.758818e-03,1.758818e-03,,,6686.3
3440,2,1.078782,9.336986e-03,1.750685e-03,1.750685e-03,,,6724.3
3460,2,0.577045,9.293607e-03,1.742551e-03,1.742551e-03,,,6762.3
3480,2,1.852606,9.250228e-03,1.734418e-03,1.734418e-03,,,6800.5
3500,2,0.992681,9.206849e-03,1.726284e-03,1.726284e-03,,,6838.4
3520,2,1.697607,9.163470e-03,1.718151e-03,1.718151e-03,,,6876.5
3540,2,1.166177,9.120091e-03,1.710017e-03,1.710017e-03,,,6914.4
3560,2,1.308989,9.076712e-03,1.701884e-03,1.701884e-03,,,6952.4
3580,2,1.211509,9.033333e-03,1.693750e-03,1.693750e-03,,,6990.3
3600,2,1.621676,8.989954e-03,1.685616e-03,1.685616e-03,,,7028.3
3620,2,1.186293,8.946575e-03,1.677483e-03,1.677483e-03,,,7066.3
3640,2,0.803659,8.903196e-03,1.669349e-03,1.669349e-03,,,7104.3
3660,2,1.056910,8.859817e-03,1.661216e-03,1.661216e-03,,,7142.2
3680,2,0.869880,8.816438e-03,1.653082e-03,1.653082e-03,,,7180.0
3688,2,1.243950,8.799087e-03,1.649829e-03,1.649829e-03,84.15,75.20,7369.5
3700,3,0.974499,8.773059e-03,1.644949e-03,1.644949e-03,,,7392.3
3720,3,0.605027,8.729680e-03,1.636815e-03,1.636815e-03,,,7430.3
3740,3,1.481536,8.686301e-03,1.628682e-03,1.628682e-03,,,7468.2
3760,3,1.640353,8.642922e-03,1.620548e-03,1.620548e-03,,,7506.4
3780,3,1.527802,8.599543e-03,1.612414e-03,1.612414e-03,,,7544.4
3800,3,0.799090,8.556164e-03,1.604281e-03,1.604281e-03,,,7582.4
3820,3,0.439778,8.512785e-03,1.596147e-03,1.596147e-03,,,7620.4
3840,3,0.791012,8.469406e-03,1.588014e-03,1.588014e-03,,,7658.4
3860,3,1.429111,8.426027e-03,1.579880e-03,1.579880e-03,,,7696.3
3880,3,0.806132,8.382648e-03,1.571747e-03,1.571747e-03,,,7734.2
3900,3,0.807407,8.339269e-03,1.563613e-03,1.563613e-03,,,7772.1
3920,3,1.161280,8.295890e-03,1.555479e-03,1.555479e-03,,,7810.1
3940,3,0.799336,8.252511e-03,1.547346e-03,1.547346e-03,,,7848.2
3960,3,1.024355,8.209132e-03,1.539212e-03,1.539212e-03,,,7886.1
3980,3,0.856887,8.165753e-03,1.531079e-03,1.531079e-03,,,7924.0
4000,3,0.626164,8.122374e-03,1.522945e-03,1.522945e-03,,,7962.0
4020,3,0.808828,8.078995e-03,1.514812e-03,1.514812e-03,,,7999.9
4040,3,1.048743,8.035616e-03,1.506678e-03,1.506678e-03,,,8037.8
4060,3,0.887256,7.992237e-03,1.498545e-03,1.498545e-03,,,8075.8
4080,3,1.141545,7.948858e-03,1.490411e-03,1.490411e-03,,,8113.7
4100,3,1.126487,7.905479e-03,1.482277e-03,1.482277e-03,,,8151.6
4120,3,0.833483,7.862100e-03,1.474144e-03,1.474144e-03,,,8189.5
4140,3,1.279996,7.818721e-03,1.466010e-03,1.466010e-03,,,8227.4
4160,3,1.114340,7.775342e-03,1.457877e-03,1.457877e-03,,,8265.3
4180,3,1.062120,7.731963e-03,1.449743e-03,1.449743e-03,,,8303.4
4200,3,1.435484,7.688584e-03,1.441610e-03,1.441610e-03,,,8341.3
4220,3,0.752734,7.645205e-03,1.433476e-03,1.433476e-03,,,8379.3
4240,3,1.201256,7.601826e-03,1.425342e-03,1.425342e-03,,,8417.2
4260,3,1.352511,7.558447e-03,1.417209e-03,1.417209e-03,,,8455.1
4280,3,0.869628,7.515068e-03,1.409075e-03,1.409075e-03,,,8493.0
4300,3,1.720971,7.471689e-03,1.400942e-03,1.400942e-03,,,8530.9
4320,3,1.199906,7.428311e-03,1.392808e-03,1.392808e-03,,,8568.9
4340,3,1.242768,7.384932e-03,1.384675e-03,1.384675e-03,,,8606.8
4360,3,1.206793,7.341553e-03,1.376541e-03,1.376541e-03,,,8644.8
4380,3,0.986574,7.298174e-03,1.368408e-03,1.368408e-03,,,8682.8
4400,3,1.296197,7.254795e-03,1.360274e-03,1.360274e-03,,,8721.0
4420,3,1.087958,7.211416e-03,1.352140e-03,1.352140e-03,,,8759.1
4440,3,0.806861,7.168037e-03,1.344007e-03,1.344007e-03,,,8797.1
4460,3,1.359873,7.124658e-03,1.335873e-03,1.335873e-03,,,8834.9
4480,3,1.035913,7.081279e-03,1.327740e-03,1.327740e-03,,,8872.7
4500,3,1.771744,7.037900e-03,1.319606e-03,1.319606e-03,,,8910.5
4520,3,1.050145,6.994521e-03,1.311473e-03,1.311473e-03,,,8948.2
4540,3,1.414455,6.951142e-03,1.303339e-03,1.303339e-03,,,8985.9
4560,3,1.451541,6.907763e-03,1.295205e-03,1.295205e-03,,,9023.7
4580,3,2.199842,6.864384e-03,1.287072e-03,1.287072e-03,,,9061.5
4600,3,1.188837,6.821005e-03,1.278938e-03,1.278938e-03,,,9099.3
4620,3,0.992332,6.777626e-03,1.270805e-03,1.270805e-03,,,9137.1
4640,3,0.845487,6.734247e-03,1.262671e-03,1.262671e-03,,,9175.0
4660,3,0.805448,6.690868e-03,1.254538e-03,1.254538e-03,,,9212.7
4680,3,0.888930,6.647489e-03,1.246404e-03,1.246404e-03,,,9250.5
4700,3,0.881875,6.604110e-03,1.238271e-03,1.238271e-03,,,9288.2
4720,3,0.627548,6.560731e-03,1.230137e-03,1.230137e-03,,,9325.9
4740,3,0.722923,6.517352e-03,1.222003e-03,1.222003e-03,,,9363.6
4760,3,0.598207,6.473973e-03,1.213870e-03,1.213870e-03,,,9401.2
4780,3,1.432327,6.430594e-03,1.205736e-03,1.205736e-03,,,9438.8
4800,3,0.545959,6.387215e-03,1.197603e-03,1.197603e-03,,,9476.5
4820,3,1.108584,6.343836e-03,1.189469e-03,1.189469e-03,,,9514.2
4840,3,0.964376,6.300457e-03,1.181336e-03,1.181336e-03,,,9552.0
4860,3,0.872505,6.257078e-03,1.173202e-03,1.173202e-03,,,9589.7
4880,3,1.501940,6.213699e-03,1.165068e-03,1.165068e-03,,,9627.6
4900,3,1.725461,6.170320e-03,1.156935e-03,1.156935e-03,,,9665.4
4920,3,1.060514,6.126941e-03,1.148801e-03,1.148801e-03,,,9703.0
4940,3,0.739098,6.083562e-03,1.140668e-03,1.140668e-03,,,9740.6
4960,3,0.750514,6.040183e-03,1.132534e-03,1.132534e-03,,,9778.2
4980,3,1.069347,5.996804e-03,1.124401e-03,1.124401e-03,,,9815.8
5000,3,1.079551,5.953425e-03,1.116267e-03,1.116267e-03,,,9853.4
5020,3,1.175520,5.910046e-03,1.108134e-03,1.108134e-03,,,9891.1
5040,3,1.312521,5.866667e-03,1.100000e-03,1.100000e-03,,,9929.0
5060,3,0.792057,5.823288e-03,1.091866e-03,1.091866e-03,,,9966.7
5080,3,0.624042,5.779909e-03,1.083733e-03,1.083733e-03,,,10004.5
5100,3,1.414606,5.736530e-03,1.075599e-03,1.075599e-03,,,10042.4
5120,3,1.448982,5.693151e-03,1.067466e-03,1.067466e-03,,,10080.2
5140,3,1.431276,5.649772e-03,1.059332e-03,1.059332e-03,,,10118.1
5160,3,1.000863,5.606393e-03,1.051199e-03,1.051199e-03,,,10155.9
5180,3,1.332071,5.563014e-03,1.043065e-03,1.043065e-03,,,10193.7
5200,3,1.727285,5.519635e-03,1.034932e-03,1.034932e-03,,,10231.7
5220,3,0.945012,5.476256e-03,1.026798e-03,1.026798e-03,,,10269.6
5240,3,0.890891,5.432877e-03,1.018664e-03,1.018664e-03,,,10307.5
5260,3,1.413461,5.389498e-03,1.010531e-03,1.010531e-03,,,10345.5
5280,3,1.414983,5.346119e-03,1.002397e-03,1.002397e-03,,,10383.4
5300,3,1.196325,5.302740e-03,9.942637e-04,9.942637e-04,,,10421.4
5320,3,1.190904,5.259361e-03,9.861301e-04,9.861301e-04,,,10459.3
5340,3,1.615976,5.215982e-03,9.779966e-04,9.779966e-04,,,10497.5
5360,3,1.375885,5.172603e-03,9.698630e-04,9.698630e-04,,,10535.5
5380,3,0.664016,5.129224e-03,9.617295e-04,9.617295e-04,,,10573.4
5400,3,0.910265,5.085845e-03,9.535959e-04,9.535959e-04,,,10611.3
5420,3,1.269253,5.042466e-03,9.454623e-04,9.454623e-04,,,10649.3
5440,3,1.158039,4.999087e-03,9.373288e-04,9.373288e-04,,,10687.2
5460,3,1.587181,4.955708e-03,9.291952e-04,9.291952e-04,,,10725.1
5480,3,1.303757,4.912329e-03,9.210616e-04,9.210616e-04,,,10763.0
5500,3,1.432884,4.868950e-03,9.129281e-04,9.129281e-04,,,10801.0
5520,3,0.940696,4.825571e-03,9.047945e-04,9.047945e-04,,,10838.8
5532,3,1.083615,4.799543e-03,8.999144e-04,8.999144e-04,85.02,76.28,11035.4
5540,4,0.911767,4.782192e-03,8.966610e-04,8.966610e-04,,,11050.6
5560,4,0.739681,4.738813e-03,8.885274e-04,8.885274e-04,,,11088.5
5580,4,1.027692,4.695434e-03,8.803938e-04,8.803938e-04,,,11126.5
5600,4,1.347583,4.652055e-03,8.722603e-04,8.722603e-04,,,11164.5
5620,4,1.013350,4.608676e-03,8.641267e-04,8.641267e-04,,,11202.5
5640,4,1.496756,4.565297e-03,8.559932e-04,8.559932e-04,,,11240.4
5660,4,1.261515,4.521918e-03,8.478596e-04,8.478596e-04,,,11278.3
5680,4,1.077161,4.478539e-03,8.397260e-04,8.397260e-04,,,11316.2
5700,4,0.654581,4.435160e-03,8.315925e-04,8.315925e-04,,,11354.1
5720,4,0.765302,4.391781e-03,8.234589e-04,8.234589e-04,,,11392.0
5740,4,0.758931,4.348402e-03,8.153253e-04,8.153253e-04,,,11429.8
5760,4,1.116953,4.305023e-03,8.071918e-04,8.071918e-04,,,11467.7
5780,4,1.228643,4.261644e-03,7.990582e-04,7.990582e-04,,,11505.7
5800,4,0.827994,4.218265e-03,7.909247e-04,7.909247e-04,,,11543.8
5820,4,1.371070,4.174886e-03,7.827911e-04,7.827911e-04,,,11581.7
5840,4,0.936615,4.131507e-03,7.746575e-04,7.746575e-04,,,11619.6
5860,4,1.033463,4.088128e-03,7.665240e-04,7.665240e-04,,,11657.6
5880,4,0.909292,4.044749e-03,7.583904e-04,7.583904e-04,,,11695.4
5900,4,0.690984,4.001370e-03,7.502568e-04,7.502568e-04,,,11733.4
5920,4,0.781915,3.957991e-03,7.421233e-04,7.421233e-04,,,11771.3
5940,4,1.319255,3.914612e-03,7.339897e-04,7.339897e-04,,,11809.1
5960,4,0.965169,3.871233e-03,7.258562e-04,7.258562e-04,,,11847.0
5980,4,1.374554,3.827854e-03,7.177226e-04,7.177226e-04,,,11884.9
6000,4,1.028711,3.784475e-03,7.095890e-04,7.095890e-04,,,11922.8
6020,4,0.861418,3.741096e-03,7.014555e-04,7.014555e-04,,,11960.7
6040,4,0.705027,3.697717e-03,6.933219e-04,6.933219e-04,,,11998.8
6060,4,0.897960,3.654338e-03,6.851884e-04,6.851884e-04,,,12036.7
6080,4,1.642690,3.610959e-03,6.770548e-04,6.770548e-04,,,12074.6
6100,4,0.723198,3.567580e-03,6.689212e-04,6.689212e-04,,,12112.5
6120,4,1.117636,3.524201e-03,6.607877e-04,6.607877e-04,,,12150.4
6140,4,1.231489,3.480822e-03,6.526541e-04,6.526541e-04,,,12188.3
6160,4,2.539295,3.437443e-03,6.445205e-04,6.445205e-04,,,12226.2
6180,4,1.220223,3.394064e-03,6.363870e-04,6.363870e-04,,,12264.2
6200,4,0.914005,3.350685e-03,6.282534e-04,6.282534e-04,,,12302.1
6220,4,1.060063,3.307306e-03,6.201199e-04,6.201199e-04,,,12340.3
6240,4,1.154743,3.263927e-03,6.119863e-04,6.119863e-04,,,12378.3
6260,4,0.985713,3.220548e-03,6.038527e-04,6.038527e-04,,,12416.5
6280,4,0.850398,3.177169e-03,5.957192e-04,5.957192e-04,,,12454.5
6300,4,0.595288,3.133790e-03,5.875856e-04,5.875856e-04,,,12492.5
6320,4,0.756271,3.090411e-03,5.794521e-04,5.794521e-04,,,12530.4
6340,4,0.811806,3.047032e-03,5.713185e-04,5.713185e-04,,,12568.4
6360,4,0.999568,3.003653e-03,5.631849e-04,5.631849e-04,,,12606.3
6380,4,1.133888,2.960274e-03,5.550514e-04,5.550514e-04,,,12644.2
6400,4,1.081438,2.916895e-03,5.469178e-04,5.469178e-04,,,12682.1
6420,4,1.156293,2.873516e-03,5.387842e-04,5.387842e-04,,,12720.0
6440,4,1.008029,2.830137e-03,5.306507e-04,5.306507e-04,,,12758.0
6460,4,0.794164,2.786758e-03,5.225171e-04,5.225171e-04,,,12795.8
6480,4,0.686313,2.743379e-03,5.143836e-04,5.143836e-04,,,12833.8
6500,4,0.933795,2.700000e-03,5.062500e-04,5.062500e-04,,,12871.9
6520,4,0.544541,2.656621e-03,4.981164e-04,4.981164e-04,,,12909.8
6540,4,1.894163,2.613242e-03,4.899829e-04,4.899829e-04,,,12947.7
6560,4,1.321003,2.569863e-03,4.818493e-04,4.818493e-04,,,12985.7
6580,4,1.562574,2.526484e-03,4.737158e-04,4.737158e-04,,,13023.6
6600,4,0.760166,2.483105e-03,4.655822e-04,4.655822e-04,,,13061.6
6620,4,0.928550,2.439726e-03,4.574486e-04,4.574486e-04,,,13099.6
6640,4,0.974931,2.396347e-03,4.493151e-04,4.493151e-04,,,13137.6
6660,4,0.953814,2.352968e-03,4.411815e-04,4.411815e-04,,,13175.7
6680,4,1.374997,2.309589e-03,4.330479e-04,4.330479e-04,,,13213.8
6700,4,1.369613,2.266210e-03,4.249144e-04,4.249144e-04,,,13251.7
6720,4,1.061971,2.222831e-03,4.167808e-04,4.167808e-04,,,13289.8
6740,4,1.086045,2.179452e-03,4.086473e-04,4.086473e-04,,,13327.7
