step,mode,layer_idx,sublayer,module_name,dw_min,desired_bl,sto_round_update,update_bl_management,update_management,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
0,single,2,Q,bert.encoder.layer.2.attention.self.query,0.001,31,0,1,1,0.96875,0.03125,4.270518729754258e-06,6.185472011566162e-05,0.00024266541004180908,0.0,0.00014583308075089008,0.0,0.0,0.0002006966242333874,1.0,0.014327683486044407,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,57312.8125,0.03125,1.0,0.0,0.0,1
0,single,2,K,bert.encoder.layer.2.attention.self.key,0.001,31,0,1,1,0.974609375,0.025390625,4.120595349377254e-06,8.122622966766357e-05,0.00032144784927368164,0.0,0.0001608767342986539,0.0,0.0,0.0001787351502571255,1.0,-0.017482154071331024,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,63312.51953125,0.025390625,1.0,0.0,0.0,1
0,single,2,V,bert.encoder.layer.2.attention.self.value,0.001,31,0,1,1,0.908203125,0.091796875,7.81685685069533e-06,2.839788794517517e-05,0.00015700235962867737,0.0,0.0001244375016540289,0.0,0.0,0.0005764139932580292,1.0,0.08746836334466934,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.943359375,61524.6015625,0.091796875,1.0,0.0,0.0,1
0,single,2,O,bert.encoder.layer.2.attention.output.dense,0.001,31,0,1,1,0.919921875,0.080078125,6.551408205268672e-06,1.4348886907100677e-05,0.00018107960931956768,0.0,0.00011467543663457036,0.0,0.0,0.0005709287943318486,1.0,0.036905985325574875,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.955078125,56388.46875,0.080078125,1.0,0.0,0.0,1
0,single,2,FFN1,bert.encoder.layer.2.intermediate.dense,0.001,31,0,1,1,0.96484375,0.03515625,3.8800262700533494e-06,6.515532732009888e-05,0.0001866258680820465,0.0,0.00012712132593151182,0.0,0.0,0.00032953801564872265,1.0,0.19573874771595,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,48885.9140625,0.03515625,1.0,0.0,0.0,1
0,single,2,FFN2,bert.encoder.layer.2.output.dense,0.001,31,0,1,1,0.982421875,0.017578125,2.23360530071659e-06,9.560724720358849e-05,0.00016071368008852005,0.0,0.00012218972551636398,0.0,0.0,0.00024916575057432055,1.0,0.06720635294914246,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,38641.21875,0.017578125,1.0,0.0,0.0,1
0,single,3,Q,bert.encoder.layer.3.attention.self.query,0.001,31,0,1,1,0.96484375,0.03515625,5.7258212109445594e-06,4.1756778955459595e-05,0.0003464221954345703,0.0,0.0001843484933488071,0.0,0.0,0.0002805557451210916,1.0,-0.08965142071247101,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,74695.921875,0.03515625,1.0,0.0,0.0,1
0,single,3,K,bert.encoder.layer.3.attention.self.key,0.001,31,0,1,1,0.97265625,0.02734375,3.8423722799052484e-06,7.256865501403809e-05,0.00023306533694267273,0.0,0.00013785302871838212,0.0,0.0,0.00022655699285678566,1.0,-0.0051674433052539825,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,54885.390625,0.02734375,1.0,0.0,0.0,1
0,single,3,V,bert.encoder.layer.3.attention.self.value,0.001,31,0,1,1,0.9140625,0.0859375,8.753568181418814e-06,1.0588555596768856e-06,0.00020290911197662354,0.0,0.00014493706112261862,0.0,0.0,0.0005364183452911675,1.0,-0.01093616709113121,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.95703125,73021.0625,0.0859375,1.0,0.0,0.0,1
0,single,3,O,bert.encoder.layer.3.attention.output.dense,0.001,31,0,1,1,0.91015625,0.08984375,7.18206729288795e-06,4.258821718394756e-06,0.00018026679754257202,0.0,0.00012208813859615475,0.0,0.0,0.0005514887161552906,1.0,0.04419398680329323,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.943359375,59416.5,0.08984375,1.0,0.0,0.0,1
0,single,3,FFN1,bert.encoder.layer.3.intermediate.dense,0.001,31,0,1,1,0.9609375,0.0390625,5.226553184911609e-06,4.6916306018829346e-05,0.0003571901470422745,0.0,0.0001482630177633837,0.0,0.0,0.000344596803188324,1.0,0.08517682552337646,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,67362.34375,0.0390625,1.0,0.0,0.0,1
0,single,3,FFN2,bert.encoder.layer.3.output.dense,0.001,31,0,1,1,0.97265625,0.02734375,3.303241555840941e-06,5.9235841035842896e-05,0.00017709098756313324,0.0,0.00012839873670600355,0.0,0.0,0.0002666735672391951,1.0,0.009258002042770386,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.978515625,46863.66796875,0.02734375,1.0,0.0,0.0,1
0,single,4,Q,bert.encoder.layer.4.attention.self.query,0.001,31,0,1,1,0.9765625,0.0234375,3.4556542232166976e-06,6.039813160896301e-05,0.00030228495597839355,0.0,0.0001179912214865908,0.0,0.0,0.00028727957396768034,1.0,0.11877477914094925,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,57228.00390625,0.0234375,1.0,0.0,0.0,1
0,single,4,K,bert.encoder.layer.4.attention.self.key,0.001,31,0,1,1,0.966796875,0.033203125,4.199057002551854e-06,3.752857446670532e-05,0.0002615544945001602,0.0,0.00015077619173098356,0.0,0.0,0.00023796594177838415,1.0,0.0635247752070427,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,57451.20703125,0.033203125,1.0,0.0,0.0,1
0,single,4,V,bert.encoder.layer.4.attention.self.value,0.001,31,0,1,1,0.94921875,0.05078125,5.37042205905891e-06,2.024322748184204e-05,0.00019948184490203857,0.0,0.00013558653881773353,0.0,0.0,0.0004835200379602611,1.0,-0.027424564585089684,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,58044.40625,0.05078125,1.0,0.0,0.0,1
0,single,4,O,bert.encoder.layer.4.attention.output.dense,0.001,31,0,1,1,0.912109375,0.087890625,8.92689058673568e-06,2.008676528930664e-05,0.0001933639869093895,0.0,0.00014352794096339494,0.0,0.0,0.0005199857987463474,1.0,0.1386205404996872,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.94140625,72866.0703125,0.087890625,1.0,0.0,0.0,1
0,single,4,FFN1,bert.encoder.layer.4.intermediate.dense,0.001,31,0,1,1,0.96875,0.03125,3.9305127756961156e-06,2.2638589143753052e-05,0.0002336050383746624,0.0,0.0001277643459616229,0.0,0.0,0.0003349900944158435,1.0,0.015819523483514786,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,53681.98046875,0.03125,1.0,0.0,0.0,1
0,single,4,FFN2,bert.encoder.layer.4.output.dense,0.001,31,0,1,1,0.96875,0.03125,4.11246219300665e-06,6.358698010444641e-05,0.00017134658992290497,0.0,0.00014484852727036923,0.0,0.0,0.00032134325010702014,1.0,0.06356741487979889,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,53845.8515625,0.03125,1.0,0.0,0.0,1
0,single,5,Q,bert.encoder.layer.5.attention.self.query,0.001,31,0,1,1,0.982421875,0.017578125,1.8946889213111717e-06,5.017966032028198e-05,0.00016717612743377686,0.0,9.498278086539358e-05,0.0,0.0,0.00023895513731986284,1.0,0.016773393377661705,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,33723.30078125,0.017578125,1.0,0.0,0.0,1
0,single,5,K,bert.encoder.layer.5.attention.self.key,0.001,31,0,1,1,0.9765625,0.0234375,3.70417865269701e-06,7.121637463569641e-05,0.00023534148931503296,0.0,0.00015217690088320524,0.0,0.0,0.0002118672418873757,1.0,-0.010508923791348934,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,57213.71484375,0.0234375,1.0,0.0,0.0,1
0,single,5,V,bert.encoder.layer.5.attention.self.value,0.001,31,0,1,1,0.958984375,0.041015625,4.618751518137287e-06,4.333816468715668e-05,0.00020974129438400269,0.0,0.00013542325177695602,0.0,0.0,0.00047372106928378344,1.0,-0.027876948937773705,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,55806.58984375,0.041015625,1.0,0.0,0.0,1
0,single,5,O,bert.encoder.layer.5.attention.output.dense,0.001,31,0,1,1,0.91796875,0.08203125,7.196819751698058e-06,3.2371608540415764e-05,0.00018598884344100952,0.0,0.00011932322377106175,0.0,0.0,0.0005435860948637128,1.0,0.02103729173541069,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.953125,60671.45703125,0.08203125,1.0,0.0,0.0,1
0,single,5,FFN1,bert.encoder.layer.5.intermediate.dense,0.001,31,0,1,1,0.9765625,0.0234375,2.9012981030973606e-06,7.877126336097717e-05,0.00017251074314117432,0.0,0.00013304254389367998,0.0,0.0,0.00035145372385159135,1.0,0.09039285033941269,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,44201.5390625,0.0234375,1.0,0.0,0.0,1
0,single,5,FFN2,bert.encoder.layer.5.output.dense,0.001,31,0,1,1,0.974609375,0.025390625,3.777203346544411e-06,3.429502248764038e-05,0.0002931170165538788,0.0,0.00015256399638019502,0.0,0.0,0.0002741559292189777,1.0,0.01413396093994379,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,58310.2578125,0.025390625,1.0,0.0,0.0,1
0,single,6,Q,bert.encoder.layer.6.attention.self.query,0.001,31,0,1,1,0.958984375,0.041015625,6.103701707615983e-06,8.196383714675903e-05,0.0002997014671564102,0.0,0.0001656630338402465,0.0,0.0,0.000260220083873719,1.0,-0.020965151488780975,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,72499.3671875,0.041015625,1.0,0.0,0.0,1
0,single,6,K,bert.encoder.layer.6.attention.self.key,0.001,31,0,1,1,0.970703125,0.029296875,4.613182682078332e-06,2.6322901248931885e-05,0.0002739308401942253,0.0,0.00017816928448155522,0.0,0.0,0.00024193643184844404,1.0,0.0928044244647026,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,65476.1875,0.029296875,1.0,0.0,0.0,1
0,single,6,V,bert.encoder.layer.6.attention.self.value,0.001,31,0,1,1,0.9375,0.0625,6.4946134443744086e-06,4.9069058150053024e-06,0.0005200887098908424,0.0,0.00011963160068262368,0.0,0.0,0.0006265274714678526,1.0,0.33173075318336487,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96484375,75547.2734375,0.0625,1.0,0.0,0.0,1
0,single,6,O,bert.encoder.layer.6.attention.output.dense,0.001,31,0,1,1,0.923828125,0.076171875,7.249749614857137e-06,2.1651387214660645e-05,0.00029530376195907593,0.0,0.0001317012938670814,0.0,0.0,0.0005697102751582861,1.0,0.06630946695804596,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.953125,66971.390625,0.076171875,1.0,0.0,0.0,1
0,single,6,FFN1,bert.encoder.layer.6.intermediate.dense,0.001,31,0,1,1,0.96484375,0.03515625,3.9384194678859785e-06,4.131719470024109e-05,0.0002975836396217346,0.0,0.00012119628809159622,0.0,0.0,0.0003751670301426202,1.0,0.0970335602760315,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,52421.109375,0.03515625,1.0,0.0,0.0,1
0,single,6,FFN2,bert.encoder.layer.6.output.dense,0.001,31,0,1,1,0.97265625,0.02734375,4.810920472664293e-06,9.132828563451767e-05,0.0002712644636631012,0.0,0.00019943839288316667,0.0,0.0,0.00035547890001907945,1.0,-0.016126209869980812,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,69526.4609375,0.02734375,1.0,0.0,0.0,1
0,single,7,Q,bert.encoder.layer.7.attention.self.query,0.001,31,0,1,1,0.974609375,0.025390625,3.4873789900302654e-06,9.717419743537903e-05,0.00018286705017089844,0.0,0.0001404769136570394,0.0,0.0,0.00021812529303133488,1.0,0.10448251664638519,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,50287.875,0.025390625,1.0,0.0,0.0,1
0,single,7,K,bert.encoder.layer.7.attention.self.key,0.001,31,0,1,1,0.96875,0.03125,3.6414007809071336e-06,7.258355617523193e-05,0.00018101558089256287,0.0,0.00013097717601340264,0.0,0.0,0.00021352001931518316,1.0,0.014965986832976341,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,48940.0078125,0.03125,1.0,0.0,0.0,1
0,single,7,V,bert.encoder.layer.7.attention.self.value,0.001,31,0,1,1,0.935546875,0.064453125,6.715631570841651e-06,2.2545456886291504e-05,0.00016937777400016785,0.0,0.00014423596439883113,0.0,0.0,0.0005198362050577998,1.0,0.052682530134916306,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96484375,64325.30859375,0.064453125,1.0,0.0,0.0,1
0,single,7,O,bert.encoder.layer.7.attention.output.dense,0.001,31,0,1,1,0.9453125,0.0546875,5.340096322470345e-06,2.3297034204006195e-05,0.00016827136278152466,0.0,0.00013707364269066602,0.0,0.0,0.0005541198188439012,1.0,0.044530387967824936,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.958984375,54925.37109375,0.0546875,1.0,0.0,0.0,1
0,single,7,FFN1,bert.encoder.layer.7.intermediate.dense,0.001,31,0,1,1,0.970703125,0.029296875,2.843564288923517e-06,4.6133995056152344e-05,0.00016031786799430847,0.0,0.00010659718100214377,0.0,0.0,0.0004630761395674199,1.0,0.1854204386472702,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,39793.328125,0.029296875,1.0,0.0,0.0,1
0,single,7,FFN2,bert.encoder.layer.7.output.dense,0.001,31,0,1,1,0.96484375,0.03515625,4.671387159760343e-06,6.711110472679138e-05,0.0001992061734199524,0.0,0.00014507224841509014,0.0,0.0,0.0003528974193613976,1.0,-0.013383998535573483,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,58250.98046875,0.03515625,1.0,0.0,0.0,1
0,single,8,Q,bert.encoder.layer.8.attention.self.query,0.001,31,0,1,1,0.98046875,0.01953125,3.318742528790608e-06,0.00010188482701778412,0.0003386661410331726,0.0,0.00014623509196098894,0.0,0.0,0.00033214440918527544,1.0,-0.15552553534507751,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,57376.5390625,0.01953125,1.0,0.0,0.0,1
0,single,8,K,bert.encoder.layer.8.attention.self.key,0.001,31,0,1,1,0.974609375,0.025390625,4.649734819395235e-06,8.42846930027008e-05,0.00041800737380981445,0.0,0.00014902290422469378,0.0,0.0,0.00027095808763988316,1.0,0.07263939082622528,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,72790.546875,0.025390625,1.0,0.0,0.0,1
0,single,8,V,bert.encoder.layer.8.attention.self.value,0.001,31,0,1,1,0.943359375,0.056640625,6.42661234451225e-06,1.0136514902114868e-05,0.0002118125557899475,0.0,0.00015171671111602336,0.0,0.0,0.0005701510235667229,1.0,-0.05860964581370354,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96875,65899.296875,0.056640625,1.0,0.0,0.0,1
0,single,8,O,bert.encoder.layer.8.attention.output.dense,0.001,31,0,1,1,0.919921875,0.080078125,7.766027010802645e-06,2.9034912586212158e-05,0.000247810035943985,0.0,0.0001368300581816584,0.0,0.0,0.0006235759356059134,1.0,0.10490180552005768,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.951171875,67631.5234375,0.080078125,1.0,0.0,0.0,1
0,single,8,FFN1,bert.encoder.layer.8.intermediate.dense,0.001,31,0,1,1,0.97265625,0.02734375,3.277792984590633e-06,4.439055919647217e-05,0.0001822337508201599,0.0,0.0001286322803935036,0.0,0.0,0.00038558829692192376,1.0,-0.02996940352022648,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,48374.5078125,0.02734375,1.0,0.0,0.0,1
0,single,8,FFN2,bert.encoder.layer.8.output.dense,0.001,31,0,1,1,0.97265625,0.02734375,3.7369350138760637e-06,8.806586265563965e-05,0.00023912638425827026,0.0,0.00014013584586791694,0.0,0.0,0.0003276360221207142,1.0,0.10626191645860672,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,52945.625,0.02734375,1.0,0.0,0.0,1
0,single,9,Q,bert.encoder.layer.9.attention.self.query,0.001,31,0,1,1,0.984375,0.015625,2.277243766002357e-06,8.652731776237488e-05,0.00029192864894866943,0.0,0.00012210343265905976,0.0,0.0,0.00032307481160387397,1.0,0.03186497464776039,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,44422.6875,0.015625,1.0,0.0,0.0,1
0,single,9,K,bert.encoder.layer.9.attention.self.key,0.001,31,0,1,1,0.966796875,0.033203125,4.611844815372024e-06,1.1895783245563507e-05,0.00025559868663549423,0.0,0.00018179096514359117,0.0,0.0,0.00027173335547558963,1.0,0.06151748076081276,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,63493.68359375,0.033203125,1.0,0.0,0.0,1
0,single,9,V,bert.encoder.layer.9.attention.self.value,0.001,31,0,1,1,0.94140625,0.05859375,6.2282279031933285e-06,1.1893571354448795e-06,0.00020204996690154076,0.0,0.0001419652544427663,0.0,0.0,0.0006422855076380074,1.0,0.06292828172445297,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9609375,63785.31640625,0.05859375,1.0,0.0,0.0,1
0,single,9,O,bert.encoder.layer.9.attention.output.dense,0.001,31,0,1,1,0.919921875,0.080078125,8.98814596439479e-06,9.589828550815582e-06,0.00023839622735977173,0.0,0.00017772457795217633,0.0,0.0,0.0006642025546170771,1.0,0.07061763107776642,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.953125,77746.0625,0.080078125,1.0,0.0,0.0,1
0,single,9,FFN1,bert.encoder.layer.9.intermediate.dense,0.001,31,0,1,1,0.958984375,0.041015625,5.068062819191255e-06,4.09930944442749e-05,0.00021713413298130035,0.0,0.00014465863932855427,0.0,0.0,0.00040234019979834557,1.0,-0.16815830767154694,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,59151.0078125,0.041015625,1.0,0.0,0.0,1
0,single,9,FFN2,bert.encoder.layer.9.output.dense,0.001,31,0,1,1,0.966796875,0.033203125,4.423089194460772e-06,9.309127926826477e-05,0.0001896396279335022,0.0,0.00014215783448889852,0.0,0.0,0.0002984895254485309,1.0,0.18966266512870789,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.974609375,56403.1015625,0.033203125,1.0,0.0,0.0,1
0,single,10,Q,bert.encoder.layer.10.attention.self.query,0.001,31,0,1,1,0.982421875,0.017578125,2.9332090889511164e-06,0.00011112727224826813,0.00028377771377563477,0.0,0.0001441093481844291,0.0,0.0,0.00025832164101302624,1.0,0.17414920032024384,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,52161.04296875,0.017578125,1.0,0.0,0.0,1
0,single,10,K,bert.encoder.layer.10.attention.self.key,0.001,31,0,1,1,0.986328125,0.013671875,2.0389370547491126e-06,2.9124319553375244e-05,0.00018839165568351746,0.0,0.000135434529511258,0.0,0.0,0.00026424118550494313,1.0,0.09110461175441742,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,41680.34375,0.013671875,1.0,0.0,0.0,1
