step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1380,1,1.400364,1.380502e-02,2.588442e-03,2.588442e-03,,,2654.2
1400,1,1.435675,1.376164e-02,2.580308e-03,2.580308e-03,,,2692.9
1420,1,1.081990,1.371826e-02,2.572175e-03,2.572175e-03,,,2731.6
1440,1,1.808933,1.367489e-02,2.564041e-03,2.564041e-03,,,2770.3
1460,1,0.861953,1.363151e-02,2.555908e-03,2.555908e-03,,,2808.9
1480,1,1.950041,1.358813e-02,2.547774e-03,2.547774e-03,,,2846.9
1500,1,1.482145,1.354475e-02,2.539640e-03,2.539640e-03,,,2884.8
1520,1,1.235052,1.350137e-02,2.531507e-03,2.531507e-03,,,2922.9
1540,1,1.426622,1.345799e-02,2.523373e-03,2.523373e-03,,,2960.9
1560,1,1.289272,1.341461e-02,2.515240e-03,2.515240e-03,,,2998.9
1580,1,1.936441,1.337123e-02,2.507106e-03,2.507106e-03,,,3036.8
1600,1,1.763129,1.332785e-02,2.498973e-03,2.498973e-03,,,3074.7
1620,1,0.963339,1.328447e-02,2.490839e-03,2.490839e-03,,,3112.6
1640,1,1.165924,1.324110e-02,2.482705e-03,2.482705e-03,,,3150.5
1660,1,1.166318,1.319772e-02,2.474572e-03,2.474572e-03,,,3188.6
1680,1,1.371546,1.315434e-02,2.466438e-03,2.466438e-03,,,3226.6
1700,1,1.125226,1.311096e-02,2.458305e-03,2.458305e-03,,,3264.4
1720,1,1.528200,1.306758e-02,2.450171e-03,2.450171e-03,,,3302.3
1740,1,1.557665,1.302420e-02,2.442038e-03,2.442038e-03,,,3340.3
1760,1,1.279646,1.298082e-02,2.433904e-03,2.433904e-03,,,3378.5
1780,1,0.630972,1.293744e-02,2.425771e-03,2.425771e-03,,,3416.7
1800,1,0.851623,1.289406e-02,2.417637e-03,2.417637e-03,,,3455.0
1820,1,1.530005,1.285068e-02,2.409503e-03,2.409503e-03,,,3493.2
1840,1,1.273542,1.280731e-02,2.401370e-03,2.401370e-03,,,3531.7
1844,1,1.641478,1.279863e-02,2.399743e-03,2.399743e-03,83.05,74.84,3715.8
1860,2,1.114032,1.276393e-02,2.393236e-03,2.393236e-03,,,3746.6
1880,2,1.208412,1.272055e-02,2.385103e-03,2.385103e-03,,,3785.3
1900,2,0.802921,1.267717e-02,2.376969e-03,2.376969e-03,,,3823.7
1920,2,0.804560,1.263379e-02,2.368836e-03,2.368836e-03,,,3862.0
1940,2,1.605164,1.259041e-02,2.360702e-03,2.360702e-03,,,3900.0
1960,2,1.241784,1.254703e-02,2.352568e-03,2.352568e-03,,,3937.8
1980,2,1.199540,1.250365e-02,2.344435e-03,2.344435e-03,,,3975.7
2000,2,0.790466,1.246027e-02,2.336301e-03,2.336301e-03,,,4013.6
2020,2,2.044851,1.241689e-02,2.328168e-03,2.328168e-03,,,4051.5
2040,2,0.680345,1.237352e-02,2.320034e-03,2.320034e-03,,,4089.7
2060,2,0.736126,1.233014e-02,2.311901e-03,2.311901e-03,,,4127.9
2080,2,1.066022,1.228676e-02,2.303767e-03,2.303767e-03,,,4166.1
2100,2,1.657986,1.224338e-02,2.295634e-03,2.295634e-03,,,4204.3
2120,2,1.040466,1.220000e-02,2.287500e-03,2.287500e-03,,,4242.7
2140,2,1.207028,1.215662e-02,2.279366e-03,2.279366e-03,,,4281.1
2160,2,2.052518,1.211324e-02,2.271233e-03,2.271233e-03,,,4319.6
2180,2,1.538255,1.206986e-02,2.263099e-03,2.263099e-03,,,4357.7
2200,2,1.036837,1.202648e-02,2.254966e-03,2.254966e-03,,,4396.0
2220,2,0.786366,1.198311e-02,2.246832e-03,2.246832e-03,,,4434.2
2240,2,2.377767,1.193973e-02,2.238699e-03,2.238699e-03,,,4472.7
2260,2,1.455381,1.189635e-02,2.230565e-03,2.230565e-03,,,4511.1
2280,2,1.097299,1.185297e-02,2.222432e-03,2.222432e-03,,,4549.7
2300,2,1.333734,1.180959e-02,2.214298e-03,2.214298e-03,,,4588.2
2320,2,1.522127,1.176621e-02,2.206164e-03,2.206164e-03,,,4626.5
2340,2,1.856414,1.172283e-02,2.198031e-03,2.198031e-03,,,4664.7
2360,2,1.282868,1.167945e-02,2.189897e-03,2.189897e-03,,,4703.2
2380,2,1.481482,1.163607e-02,2.181764e-03,2.181764e-03,,,4741.7
2400,2,1.330150,1.159269e-02,2.173630e-03,2.173630e-03,,,4780.5
2420,2,0.890160,1.154932e-02,2.165497e-03,2.165497e-03,,,4819.3
2440,2,1.058003,1.150594e-02,2.157363e-03,2.157363e-03,,,4857.9
2460,2,0.931885,1.146256e-02,2.149229e-03,2.149229e-03,,,4896.1
2480,2,1.320741,1.141918e-02,2.141096e-03,2.141096e-03,,,4934.4
2500,2,1.188522,1.137580e-02,2.132962e-03,2.132962e-03,,,4972.6
2520,2,0.699164,1.133242e-02,2.124829e-03,2.124829e-03,,,5011.2
2540,2,1.500116,1.128904e-02,2.116695e-03,2.116695e-03,,,5049.7
2560,2,0.412349,1.124566e-02,2.108562e-03,2.108562e-03,,,5088.2
2580,2,1.672653,1.120228e-02,2.100428e-03,2.100428e-03,,,5126.7
2600,2,2.819584,1.115890e-02,2.092295e-03,2.092295e-03,,,5165.8
2620,2,1.105679,1.111553e-02,2.084161e-03,2.084161e-03,,,5204.4
2640,2,1.255455,1.107215e-02,2.076027e-03,2.076027e-03,,,5242.9
2660,2,0.780996,1.102877e-02,2.067894e-03,2.067894e-03,,,5281.1
2680,2,1.001309,1.098539e-02,2.059760e-03,2.059760e-03,,,5319.5
2700,2,1.054915,1.094201e-02,2.051627e-03,2.051627e-03,,,5358.0
2720,2,1.427739,1.089863e-02,2.043493e-03,2.043493e-03,,,5396.5
2740,2,1.542271,1.085525e-02,2.035360e-03,2.035360e-03,,,5435.0
2760,2,1.287472,1.081187e-02,2.027226e-03,2.027226e-03,,,5473.6
2780,2,1.197534,1.076849e-02,2.019092e-03,2.019092e-03,,,5511.9
2800,2,1.436856,1.072511e-02,2.010959e-03,2.010959e-03,,,5550.1
2820,2,1.221009,1.068174e-02,2.002825e-03,2.002825e-03,,,5588.5
2840,2,0.948576,1.063836e-02,1.994692e-03,1.994692e-03,,,5627.0
2860,2,1.530905,1.059498e-02,1.986558e-03,1.986558e-03,,,5665.3
2880,2,1.855329,1.055160e-02,1.978425e-03,1.978425e-03,,,5703.6
2900,2,1.390068,1.050822e-02,1.970291e-03,1.970291e-03,,,5741.8
2920,2,1.214479,1.046484e-02,1.962158e-03,1.962158e-03,,,5779.9
2940,2,1.901736,1.042146e-02,1.954024e-03,1.954024e-03,,,5817.9
2960,2,0.509042,1.037808e-02,1.945890e-03,1.945890e-03,,,5855.9
2980,2,0.877908,1.033470e-02,1.937757e-03,1.937757e-03,,,5893.6
3000,2,0.986786,1.029132e-02,1.929623e-03,1.929623e-03,,,5931.3
3020,2,1.439577,1.024795e-02,1.921490e-03,1.921490e-03,,,5969.0
3040,2,0.953440,1.020457e-02,1.913356e-03,1.913356e-03,,,6006.7
3060,2,1.889265,1.016119e-02,1.905223e-03,1.905223e-03,,,6044.7
3080,2,1.022084,1.011781e-02,1.897089e-03,1.897089e-03,,,6082.5
3100,2,1.554664,1.007443e-02,1.888955e-03,1.888955e-03,,,6120.2
3120,2,1.484615,1.003105e-02,1.880822e-03,1.880822e-03,,,6158.1
3140,2,1.162760,9.987671e-03,1.872688e-03,1.872688e-03,,,6196.1
3160,2,1.194429,9.944292e-03,1.864555e-03,1.864555e-03,,,6233.9
3180,2,1.005613,9.900913e-03,1.856421e-03,1.856421e-03,,,6272.0
3200,2,1.149890,9.857534e-03,1.848288e-03,1.848288e-03,,,6309.8
3220,2,1.189039,9.814155e-03,1.840154e-03,1.840154e-03,,,6347.7
3240,2,1.795575,9.770776e-03,1.832021e-03,1.832021e-03,,,6385.4
3260,2,1.504703,9.727397e-03,1.823887e-03,1.823887e-03,,,6423.1
3280,2,1.210356,9.684018e-03,1.815753e-03,1.815753e-03,,,6461.0
3300,2,1.243090,9.640639e-03,1.807620e-03,1.807620e-03,,,6498.9
3320,2,1.327740,9.597260e-03,1.799486e-03,1.799486e-03,,,6536.6
3340,2,0.578703,9.553881e-03,1.791353e-03,1.791353e-03,,,6574.3
3360,2,0.741313,9.510502e-03,1.783219e-03,1.783219e-03,,,6612.1
3380,2,0.716547,9.467123e-03,1.775086e-03,1.775086e-03,,,6649.8
3400,2,0.805668,9.423744e-03,1.766952e-03,1.766952e-03,,,6687.4
3420,2,1.659380,9.380365e-03,1.758818e-03,1.758818e-03,,,6725.5
3440,2,0.903135,9.336986e-03,1.750685e-03,1.750685e-03,,,6763.4
3460,2,0.681590,9.293607e-03,1.742551e-03,1.742551e-03,,,6801.2
3480,2,1.579661,9.250228e-03,1.734418e-03,1.734418e-03,,,6839.1
3500,2,1.087943,9.206849e-03,1.726284e-03,1.726284e-03,,,6876.8
3520,2,1.540036,9.163470e-03,1.718151e-03,1.718151e-03,,,6914.8
3540,2,1.224204,9.120091e-03,1.710017e-03,1.710017e-03,,,6952.6
3560,2,1.486682,9.076712e-03,1.701884e-03,1.701884e-03,,,6990.5
3580,2,1.203317,9.033333e-03,1.693750e-03,1.693750e-03,,,7028.2
3600,2,1.547800,8.989954e-03,1.685616e-03,1.685616e-03,,,7066.3
3620,2,1.057158,8.946575e-03,1.677483e-03,1.677483e-03,,,7104.3
3640,2,0.783482,8.903196e-03,1.669349e-03,1.669349e-03,,,7142.1
3660,2,0.974528,8.859817e-03,1.661216e-03,1.661216e-03,,,7179.9
3680,2,0.668485,8.816438e-03,1.653082e-03,1.653082e-03,,,7217.8
3688,2,1.180402,8.799087e-03,1.649829e-03,1.649829e-03,84.54,76.34,7408.3
3700,3,0.902415,8.773059e-03,1.644949e-03,1.644949e-03,,,7431.1
3720,3,0.700685,8.729680e-03,1.636815e-03,1.636815e-03,,,7469.1
3740,3,1.410394,8.686301e-03,1.628682e-03,1.628682e-03,,,7507.1
3760,3,1.765377,8.642922e-03,1.620548e-03,1.620548e-03,,,7545.0
3780,3,1.113332,8.599543e-03,1.612414e-03,1.612414e-03,,,7583.1
3800,3,0.622568,8.556164e-03,1.604281e-03,1.604281e-03,,,7621.1
3820,3,0.524943,8.512785e-03,1.596147e-03,1.596147e-03,,,7659.1
3840,3,0.538234,8.469406e-03,1.588014e-03,1.588014e-03,,,7697.0
3860,3,1.494457,8.426027e-03,1.579880e-03,1.579880e-03,,,7734.8
3880,3,0.772936,8.382648e-03,1.571747e-03,1.571747e-03,,,7772.7
3900,3,0.659865,8.339269e-03,1.563613e-03,1.563613e-03,,,7810.5
3920,3,0.997616,8.295890e-03,1.555479e-03,1.555479e-03,,,7848.3
3940,3,0.734920,8.252511e-03,1.547346e-03,1.547346e-03,,,7886.2
3960,3,0.762758,8.209132e-03,1.539212e-03,1.539212e-03,,,7924.1
3980,3,0.931356,8.165753e-03,1.531079e-03,1.531079e-03,,,7961.9
4000,3,0.717159,8.122374e-03,1.522945e-03,1.522945e-03,,,7999.7
4020,3,0.702725,8.078995e-03,1.514812e-03,1.514812e-03,,,8037.4
4040,3,0.770613,8.035616e-03,1.506678e-03,1.506678e-03,,,8075.1
4060,3,0.819816,7.992237e-03,1.498545e-03,1.498545e-03,,,8112.9
4080,3,1.088671,7.948858e-03,1.490411e-03,1.490411e-03,,,8150.8
4100,3,0.793988,7.905479e-03,1.482277e-03,1.482277e-03,,,8188.6
4120,3,0.874860,7.862100e-03,1.474144e-03,1.474144e-03,,,8226.4
4140,3,1.402793,7.818721e-03,1.466010e-03,1.466010e-03,,,8264.1
4160,3,0.826049,7.775342e-03,1.457877e-03,1.457877e-03,,,8301.9
4180,3,1.216775,7.731963e-03,1.449743e-03,1.449743e-03,,,8339.9
4200,3,1.621559,7.688584e-03,1.441610e-03,1.441610e-03,,,8377.7
4220,3,0.681266,7.645205e-03,1.433476e-03,1.433476e-03,,,8415.5
4240,3,1.042949,7.601826e-03,1.425342e-03,1.425342e-03,,,8453.1
4260,3,1.235896,7.558447e-03,1.417209e-03,1.417209e-03,,,8491.2
4280,3,1.097777,7.515068e-03,1.409075e-03,1.409075e-03,,,8529.2
4300,3,1.814314,7.471689e-03,1.400942e-03,1.400942e-03,,,8567.2
4320,3,0.970844,7.428311e-03,1.392808e-03,1.392808e-03,,,8605.2
4340,3,0.787084,7.384932e-03,1.384675e-03,1.384675e-03,,,8643.4
4360,3,1.090333,7.341553e-03,1.376541e-03,1.376541e-03,,,8681.7
4380,3,0.891303,7.298174e-03,1.368408e-03,1.368408e-03,,,8719.9
4400,3,1.504551,7.254795e-03,1.360274e-03,1.360274e-03,,,8757.8
4420,3,1.414468,7.211416e-03,1.352140e-03,1.352140e-03,,,8795.8
4440,3,0.848978,7.168037e-03,1.344007e-03,1.344007e-03,,,8833.6
4460,3,1.758116,7.124658e-03,1.335873e-03,1.335873e-03,,,8871.3
4480,3,0.880333,7.081279e-03,1.327740e-03,1.327740e-03,,,8909.1
4500,3,1.606623,7.037900e-03,1.319606e-03,1.319606e-03,,,8946.8
4520,3,0.851697,6.994521e-03,1.311473e-03,1.311473e-03,,,8984.5
4540,3,1.075251,6.951142e-03,1.303339e-03,1.303339e-03,,,9022.4
4560,3,1.489606,6.907763e-03,1.295205e-03,1.295205e-03,,,9060.2
4580,3,2.215359,6.864384e-03,1.287072e-03,1.287072e-03,,,9098.0
4600,3,1.274593,6.821005e-03,1.278938e-03,1.278938e-03,,,9135.9
4620,3,1.037400,6.777626e-03,1.270805e-03,1.270805e-03,,,9173.8
4640,3,0.743068,6.734247e-03,1.262671e-03,1.262671e-03,,,9212.0
4660,3,0.747956,6.690868e-03,1.254538e-03,1.254538e-03,,,9249.8
4680,3,0.789993,6.647489e-03,1.246404e-03,1.246404e-03,,,9287.7
4700,3,1.063886,6.604110e-03,1.238271e-03,1.238271e-03,,,9325.5
4720,3,0.588630,6.560731e-03,1.230137e-03,1.230137e-03,,,9363.2
4740,3,0.794392,6.517352e-03,1.222003e-03,1.222003e-03,,,9401.0
4760,3,0.901213,6.473973e-03,1.213870e-03,1.213870e-03,,,9438.7
4780,3,1.553155,6.430594e-03,1.205736e-03,1.205736e-03,,,9476.5
4800,3,0.522047,6.387215e-03,1.197603e-03,1.197603e-03,,,9514.2
4820,3,1.152953,6.343836e-03,1.189469e-03,1.189469e-03,,,9551.9
4840,3,0.891430,6.300457e-03,1.181336e-03,1.181336e-03,,,9589.6
4860,3,0.904206,6.257078e-03,1.173202e-03,1.173202e-03,,,9627.4
4880,3,1.316246,6.213699e-03,1.165068e-03,1.165068e-03,,,9665.4
4900,3,1.524739,6.170320e-03,1.156935e-03,1.156935e-03,,,9703.2
4920,3,1.057115,6.126941e-03,1.148801e-03,1.148801e-03,,,9740.9
4940,3,0.938835,6.083562e-03,1.140668e-03,1.140668e-03,,,9778.7
4960,3,0.559692,6.040183e-03,1.132534e-03,1.132534e-03,,,9816.4
4980,3,1.104425,5.996804e-03,1.124401e-03,1.124401e-03,,,9854.1
5000,3,1.234892,5.953425e-03,1.116267e-03,1.116267e-03,,,9891.9
5020,3,1.204728,5.910046e-03,1.108134e-03,1.108134e-03,,,9929.6
5040,3,1.162196,5.866667e-03,1.100000e-03,1.100000e-03,,,9967.2
5060,3,0.642793,5.823288e-03,1.091866e-03,1.091866e-03,,,10004.8
5080,3,0.587217,5.779909e-03,1.083733e-03,1.083733e-03,,,10042.7
5100,3,0.789214,5.736530e-03,1.075599e-03,1.075599e-03,,,10080.4
5120,3,1.329787,5.693151e-03,1.067466e-03,1.067466e-03,,,10118.3
5140,3,1.681289,5.649772e-03,1.059332e-03,1.059332e-03,,,10156.1
5160,3,1.096606,5.606393e-03,1.051199e-03,1.051199e-03,,,10193.8
5180,3,1.386648,5.563014e-03,1.043065e-03,1.043065e-03,,,10231.5
5200,3,1.427374,5.519635e-03,1.034932e-03,1.034932e-03,,,10269.3
5220,3,0.857125,5.476256e-03,1.026798e-03,1.026798e-03,,,10307.0
5240,3,0.852985,5.432877e-03,1.018664e-03,1.018664e-03,,,10344.8
5260,3,1.509910,5.389498e-03,1.010531e-03,1.010531e-03,,,10382.5
5280,3,1.377068,5.346119e-03,1.002397e-03,1.002397e-03,,,10420.4
5300,3,0.906423,5.302740e-03,9.942637e-04,9.942637e-04,,,10458.2
5320,3,0.853718,5.259361e-03,9.861301e-04,9.861301e-04,,,10495.9
5340,3,1.812966,5.215982e-03,9.779966e-04,9.779966e-04,,,10533.8
5360,3,1.285007,5.172603e-03,9.698630e-04,9.698630e-04,,,10571.5
5380,3,0.804158,5.129224e-03,9.617295e-04,9.617295e-04,,,10609.2
5400,3,0.990556,5.085845e-03,9.535959e-04,9.535959e-04,,,10646.9
5420,3,1.127505,5.042466e-03,9.454623e-04,9.454623e-04,,,10684.7
5440,3,1.029453,4.999087e-03,9.373288e-04,9.373288e-04,,,10722.4
5460,3,1.388130,4.955708e-03,9.291952e-04,9.291952e-04,,,10760.2
5480,3,1.329061,4.912329e-03,9.210616e-04,9.210616e-04,,,10798.0
5500,3,1.756666,4.868950e-03,9.129281e-04,9.129281e-04,,,10835.8
5520,3,0.824523,4.825571e-03,9.047945e-04,9.047945e-04,,,10873.8
5532,3,1.036172,4.799543e-03,8.999144e-04,8.999144e-04,84.93,76.81,11172.3
5540,4,0.572577,4.782192e-03,8.966610e-04,8.966610e-04,,,11187.4
5560,4,0.671443,4.738813e-03,8.885274e-04,8.885274e-04,,,11225.1
5580,4,0.703128,4.695434e-03,8.803938e-04,8.803938e-04,,,11262.8
5600,4,1.246555,4.652055e-03,8.722603e-04,8.722603e-04,,,11300.5
5620,4,1.009406,4.608676e-03,8.641267e-04,8.641267e-04,,,11338.2
5640,4,1.460526,4.565297e-03,8.559932e-04,8.559932e-04,,,11375.9
5660,4,1.176302,4.521918e-03,8.478596e-04,8.478596e-04,,,11413.6
5680,4,0.939836,4.478539e-03,8.397260e-04,8.397260e-04,,,11451.4
5700,4,0.353652,4.435160e-03,8.315925e-04,8.315925e-04,,,11489.0
5720,4,0.521283,4.391781e-03,8.234589e-04,8.234589e-04,,,11526.7
5740,4,0.857694,4.348402e-03,8.153253e-04,8.153253e-04,,,11564.3
5760,4,1.346704,4.305023e-03,8.071918e-04,8.071918e-04,,,11602.0
5780,4,1.070425,4.261644e-03,7.990582e-04,7.990582e-04,,,11639.7
5800,4,0.752749,4.218265e-03,7.909247e-04,7.909247e-04,,,11677.6
5820,4,1.316983,4.174886e-03,7.827911e-04,7.827911e-04,,,11715.3
5840,4,0.835534,4.131507e-03,7.746575e-04,7.746575e-04,,,11753.0
5860,4,0.911307,4.088128e-03,7.665240e-04,7.665240e-04,,,11790.6
5880,4,0.767614,4.044749e-03,7.583904e-04,7.583904e-04,,,11828.3
5900,4,0.758465,4.001370e-03,7.502568e-04,7.502568e-04,,,11865.9
5920,4,0.614042,3.957991e-03,7.421233e-04,7.421233e-04,,,11903.6
5940,4,1.340925,3.914612e-03,7.339897e-04,7.339897e-04,,,11941.3
5960,4,0.818999,3.871233e-03,7.258562e-04,7.258562e-04,,,11979.0
5980,4,1.029422,3.827854e-03,7.177226e-04,7.177226e-04,,,12016.9
6000,4,1.062350,3.784475e-03,7.095890e-04,7.095890e-04,,,12054.8
6020,4,1.164502,3.741096e-03,7.014555e-04,7.014555e-04,,,12092.9
6040,4,0.655115,3.697717e-03,6.933219e-04,6.933219e-04,,,12130.7
6060,4,1.071671,3.654338e-03,6.851884e-04,6.851884e-04,,,12168.5
6080,4,2.065715,3.610959e-03,6.770548e-04,6.770548e-04,,,12206.2
6100,4,0.721120,3.567580e-03,6.689212e-04,6.689212e-04,,,12243.8
6120,4,1.168923,3.524201e-03,6.607877e-04,6.607877e-04,,,12281.9
6140,4,1.206722,3.480822e-03,6.526541e-04,6.526541e-04,,,12319.7
6160,4,1.878821,3.437443e-03,6.445205e-04,6.445205e-04,,,12357.4
6180,4,1.089682,3.394064e-03,6.363870e-04,6.363870e-04,,,12395.1
6200,4,0.816744,3.350685e-03,6.282534e-04,6.282534e-04,,,12432.9
6220,4,1.217110,3.307306e-03,6.201199e-04,6.201199e-04,,,12470.7
6240,4,0.809642,3.263927e-03,6.119863e-04,6.119863e-04,,,12508.5
6260,4,0.984274,3.220548e-03,6.038527e-04,6.038527e-04,,,12546.5
6280,4,1.011332,3.177169e-03,5.957192e-04,5.957192e-04,,,12584.3
6300,4,0.728080,3.133790e-03,5.875856e-04,5.875856e-04,,,12622.0
6320,4,0.658678,3.090411e-03,5.794521e-04,5.794521e-04,,,12659.8
6340,4,0.737209,3.047032e-03,5.713185e-04,5.713185e-04,,,12697.5
6360,4,1.454937,3.003653e-03,5.631849e-04,5.631849e-04,,,12735.3
6380,4,1.114643,2.960274e-03,5.550514e-04,5.550514e-04,,,12773.1
6400,4,0.796654,2.916895e-03,5.469178e-04,5.469178e-04,,,12810.8
6420,4,1.325279,2.873516e-03,5.387842e-04,5.387842e-04,,,12848.7
6440,4,0.874605,2.830137e-03,5.306507e-04,5.306507e-04,,,12886.5
6460,4,0.956805,2.786758e-03,5.225171e-04,5.225171e-04,,,12924.2
6480,4,0.768879,2.743379e-03,5.143836e-04,5.143836e-04,,,12962.0
6500,4,0.690728,2.700000e-03,5.062500e-04,5.062500e-04,,,12999.8
6520,4,0.642857,2.656621e-03,4.981164e-04,4.981164e-04,,,13037.6
6540,4,1.826003,2.613242e-03,4.899829e-04,4.899829e-04,,,13075.4
6560,4,0.953080,2.569863e-03,4.818493e-04,4.818493e-04,,,13113.3
6580,4,1.601496,2.526484e-03,4.737158e-04,4.737158e-04,,,13151.0
6600,4,0.620735,2.483105e-03,4.655822e-04,4.655822e-04,,,13188.7
6620,4,0.730814,2.439726e-03,4.574486e-04,4.574486e-04,,,13226.5
6640,4,1.476237,2.396347e-03,4.493151e-04,4.493151e-04,,,13264.2
6660,4,1.120055,2.352968e-03,4.411815e-04,4.411815e-04,,,13302.0
6680,4,1.205885,2.309589e-03,4.330479e-04,4.330479e-04,,,13339.7
6700,4,1.229186,2.266210e-03,4.249144e-04,4.249144e-04,,,13377.4
6720,4,1.162601,2.222831e-03,4.167808e-04,4.167808e-04,,,13415.5
6740,4,1.047339,2.179452e-03,4.086473e-04,4.086473e-04,,,13453.3
