step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1580,1,2.401374,1.337123e-02,2.507106e-03,2.507106e-03,,,3021.6
1600,1,1.966591,1.332785e-02,2.498973e-03,2.498973e-03,,,3059.7
1620,1,1.430225,1.328447e-02,2.490839e-03,2.490839e-03,,,3097.9
1640,1,2.017640,1.324110e-02,2.482705e-03,2.482705e-03,,,3135.9
1660,1,1.436234,1.319772e-02,2.474572e-03,2.474572e-03,,,3174.2
1680,1,1.514477,1.315434e-02,2.466438e-03,2.466438e-03,,,3212.5
1700,1,1.363182,1.311096e-02,2.458305e-03,2.458305e-03,,,3250.6
1720,1,2.305660,1.306758e-02,2.450171e-03,2.450171e-03,,,3288.7
1740,1,1.895156,1.302420e-02,2.442038e-03,2.442038e-03,,,3326.7
1760,1,1.931309,1.298082e-02,2.433904e-03,2.433904e-03,,,3364.8
1780,1,1.062507,1.293744e-02,2.425771e-03,2.425771e-03,,,3402.8
1800,1,1.178019,1.289406e-02,2.417637e-03,2.417637e-03,,,3441.0
1820,1,1.791924,1.285068e-02,2.409503e-03,2.409503e-03,,,3479.0
1840,1,1.246172,1.280731e-02,2.401370e-03,2.401370e-03,,,3517.1
1844,1,2.073733,1.279863e-02,2.399743e-03,2.399743e-03,77.01,66.35,3698.5
1860,2,1.610716,1.276393e-02,2.393236e-03,2.393236e-03,,,3728.8
1880,2,1.472926,1.272055e-02,2.385103e-03,2.385103e-03,,,3767.0
1900,2,0.967184,1.267717e-02,2.376969e-03,2.376969e-03,,,3805.0
1920,2,1.371678,1.263379e-02,2.368836e-03,2.368836e-03,,,3843.2
1940,2,2.152665,1.259041e-02,2.360702e-03,2.360702e-03,,,3881.4
1960,2,1.672985,1.254703e-02,2.352568e-03,2.352568e-03,,,3919.6
1980,2,2.215180,1.250365e-02,2.344435e-03,2.344435e-03,,,3957.7
2000,2,1.004730,1.246027e-02,2.336301e-03,2.336301e-03,,,3995.9
2020,2,1.864112,1.241689e-02,2.328168e-03,2.328168e-03,,,4034.1
2040,2,0.877114,1.237352e-02,2.320034e-03,2.320034e-03,,,4072.1
2060,2,0.867752,1.233014e-02,2.311901e-03,2.311901e-03,,,4110.3
2080,2,1.787428,1.228676e-02,2.303767e-03,2.303767e-03,,,4148.5
2100,2,1.752089,1.224338e-02,2.295634e-03,2.295634e-03,,,4186.8
2120,2,1.084868,1.220000e-02,2.287500e-03,2.287500e-03,,,4224.9
2140,2,1.698736,1.215662e-02,2.279366e-03,2.279366e-03,,,4263.3
2160,2,2.743536,1.211324e-02,2.271233e-03,2.271233e-03,,,4301.4
2180,2,1.479563,1.206986e-02,2.263099e-03,2.263099e-03,,,4339.5
2200,2,1.414586,1.202648e-02,2.254966e-03,2.254966e-03,,,4377.7
2220,2,1.127368,1.198311e-02,2.246832e-03,2.246832e-03,,,4415.8
2240,2,2.997678,1.193973e-02,2.238699e-03,2.238699e-03,,,4454.0
2260,2,1.917256,1.189635e-02,2.230565e-03,2.230565e-03,,,4492.1
2280,2,1.558823,1.185297e-02,2.222432e-03,2.222432e-03,,,4530.3
2300,2,1.688805,1.180959e-02,2.214298e-03,2.214298e-03,,,4568.4
2320,2,1.514630,1.176621e-02,2.206164e-03,2.206164e-03,,,4606.7
2340,2,2.125058,1.172283e-02,2.198031e-03,2.198031e-03,,,4645.1
2360,2,1.394993,1.167945e-02,2.189897e-03,2.189897e-03,,,4683.3
2380,2,1.880026,1.163607e-02,2.181764e-03,2.181764e-03,,,4721.5
2400,2,1.942384,1.159269e-02,2.173630e-03,2.173630e-03,,,4759.7
2420,2,1.437501,1.154932e-02,2.165497e-03,2.165497e-03,,,4797.9
2440,2,1.370900,1.150594e-02,2.157363e-03,2.157363e-03,,,4836.0
2460,2,1.198803,1.146256e-02,2.149229e-03,2.149229e-03,,,4874.3
2480,2,1.248492,1.141918e-02,2.141096e-03,2.141096e-03,,,4912.4
2500,2,1.370326,1.137580e-02,2.132962e-03,2.132962e-03,,,4950.5
2520,2,1.337331,1.133242e-02,2.124829e-03,2.124829e-03,,,4988.6
2540,2,1.330743,1.128904e-02,2.116695e-03,2.116695e-03,,,5026.8
2560,2,0.654675,1.124566e-02,2.108562e-03,2.108562e-03,,,5065.1
2580,2,2.114081,1.120228e-02,2.100428e-03,2.100428e-03,,,5103.2
2600,2,2.670664,1.115890e-02,2.092295e-03,2.092295e-03,,,5141.3
2620,2,1.163131,1.111553e-02,2.084161e-03,2.084161e-03,,,5179.4
2640,2,1.979819,1.107215e-02,2.076027e-03,2.076027e-03,,,5217.5
2660,2,1.080907,1.102877e-02,2.067894e-03,2.067894e-03,,,5255.6
2680,2,1.574121,1.098539e-02,2.059760e-03,2.059760e-03,,,5293.7
2700,2,1.409563,1.094201e-02,2.051627e-03,2.051627e-03,,,5331.8
2720,2,1.598481,1.089863e-02,2.043493e-03,2.043493e-03,,,5369.9
2740,2,1.857760,1.085525e-02,2.035360e-03,2.035360e-03,,,5408.0
2760,2,1.661755,1.081187e-02,2.027226e-03,2.027226e-03,,,5446.2
2780,2,1.611560,1.076849e-02,2.019092e-03,2.019092e-03,,,5484.2
2800,2,1.534421,1.072511e-02,2.010959e-03,2.010959e-03,,,5522.5
2820,2,1.484828,1.068174e-02,2.002825e-03,2.002825e-03,,,5560.6
2840,2,1.281341,1.063836e-02,1.994692e-03,1.994692e-03,,,5598.7
2860,2,2.347887,1.059498e-02,1.986558e-03,1.986558e-03,,,5636.8
2880,2,2.169497,1.055160e-02,1.978425e-03,1.978425e-03,,,5675.0
2900,2,1.768482,1.050822e-02,1.970291e-03,1.970291e-03,,,5713.1
2920,2,1.656601,1.046484e-02,1.962158e-03,1.962158e-03,,,5751.2
2940,2,2.000913,1.042146e-02,1.954024e-03,1.954024e-03,,,5789.4
2960,2,0.618212,1.037808e-02,1.945890e-03,1.945890e-03,,,5827.5
2980,2,1.149072,1.033470e-02,1.937757e-03,1.937757e-03,,,5865.6
3000,2,1.537160,1.029132e-02,1.929623e-03,1.929623e-03,,,5903.8
