step,mode,layer_idx,sublayer,module_name,dw_min,desired_bl,sto_round_update,update_bl_management,update_management,dw_zero_ratio,dw_1lsb_ratio,dw_absmean,min_nonzero_delta,dw_absmax,dw_q90,dw_q99,pulse_sat_ratio,bound_sat_ratio,grad_absmean,grad_deadzone_ratio,update_vs_grad_cosine,eff_lr_slope,BL_mean,BL_p99,BL_hit_ratio,pulse_under_frac,pulse_ok_frac,pulse_over_frac,dw_fast_zero_ratio,dw_fast_1lsb_ratio,dw_fast_absmean,dw_slow_zero_ratio,dw_slow_1lsb_ratio,dw_slow_absmean,dw_fast_vs_grad_cosine,dw_fast_eff_lr_slope,hidden_absmean,hidden_absmax,hidden_below1_ratio,hidden_trunc_nonzero_ratio,hidden_trunc_meanabs,is_transfer_step,transfer_duty,transfer_spike,transfer_efficiency,buffer_above_thresh_ratio,sign_mismatch_ratio,rel_update_error,BL_fp_mean,BL_fp_p99,BL_fp_hit_ratio,dw_p50,trace_every
0,single,1,FFN1,bert.encoder.layer.1.intermediate.dense,0.001,31,0,1,1,0.97265625,0.02734375,3.274244136264315e-06,1.637730747461319e-05,0.00019197538495063782,0.0,0.00012269377475604415,0.0,0.0,0.0002844551345333457,1.0,0.029997415840625763,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,47776.34375,0.02734375,1.0,0.0,0.0,1
0,single,1,FFN2,bert.encoder.layer.1.output.dense,0.001,31,0,1,1,0.970703125,0.029296875,3.982672751590144e-06,7.605180144309998e-05,0.00019837357103824615,0.0,0.00013435602886602283,0.0,0.0,0.00023756481823511422,1.0,0.03112635388970375,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,54513.7734375,0.029296875,1.0,0.0,0.0,1
0,single,2,Q,bert.encoder.layer.2.attention.self.query,0.001,31,0,1,1,0.984375,0.015625,2.8255708457436413e-06,8.952245116233826e-05,0.00034162774682044983,0.0,0.00012139471800765023,0.0,0.0,0.0001985069684451446,1.0,0.0040073092095553875,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,55735.265625,0.015625,1.0,0.0,0.0,1
0,single,2,K,bert.encoder.layer.2.attention.self.key,0.001,31,0,1,1,0.98046875,0.01953125,2.5572242066118633e-06,3.4749507904052734e-05,0.0001874007284641266,0.0,0.00013606244465336204,0.0,0.0,0.00018846133025363088,1.0,-0.05490835756063461,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,43929.43359375,0.01953125,1.0,0.0,0.0,1
0,single,2,V,bert.encoder.layer.2.attention.self.value,0.001,31,0,1,1,0.919921875,0.080078125,6.687835139018716e-06,1.126900315284729e-05,0.00017040595412254333,0.0,0.00012390039046294987,0.0,0.0,0.0005751193384639919,1.0,0.19457225501537323,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.947265625,57805.59765625,0.080078125,1.0,0.0,0.0,1
0,single,2,O,bert.encoder.layer.2.attention.output.dense,0.001,31,0,1,1,0.9296875,0.0703125,6.3501938711851835e-06,2.4732202291488647e-05,0.00015524309128522873,0.0,0.00011838597856694832,0.0,0.0,0.0005934408400207758,1.0,-0.05696694925427437,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.974609375,57364.5390625,0.0703125,1.0,0.0,0.0,1
0,single,2,FFN1,bert.encoder.layer.2.intermediate.dense,0.001,31,0,1,1,0.97265625,0.02734375,3.5070656849711668e-06,7.816031575202942e-05,0.0003542862832546234,0.0,0.00012577042798511684,0.0,0.0,0.0003309730382170528,1.0,0.007438786793500185,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,54115.359375,0.02734375,1.0,0.0,0.0,1
0,single,2,FFN2,bert.encoder.layer.2.output.dense,0.001,31,0,1,1,0.984375,0.015625,1.8071696104016155e-06,5.8084726333618164e-05,0.0002028532326221466,0.0,0.0001015004818327725,0.0,0.0,0.0002654307463672012,1.0,0.004927148576825857,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.994140625,34476.8984375,0.015625,1.0,0.0,0.0,1
0,single,3,Q,bert.encoder.layer.3.attention.self.query,0.001,31,0,1,1,0.962890625,0.037109375,4.491144864005037e-06,3.469735383987427e-05,0.0002320520579814911,0.0,0.0001454848243156448,0.0,0.0,0.00022359502327162772,1.0,-0.01765011064708233,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,56463.9765625,0.037109375,1.0,0.0,0.0,1
0,single,3,K,bert.encoder.layer.3.attention.self.key,0.001,31,0,1,1,0.974609375,0.025390625,3.844842467515264e-06,5.2772462368011475e-05,0.0003546178340911865,0.0,0.00015000317944213748,0.0,0.0,0.0002075845404760912,1.0,-0.07698886096477509,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,61410.65234375,0.025390625,1.0,0.0,0.0,1
0,single,3,V,bert.encoder.layer.3.attention.self.value,0.001,31,0,1,1,0.9375,0.0625,6.565132025571074e-06,2.5063753128051758e-05,0.00019776634871959686,0.0,0.00013839809980709106,0.0,0.0,0.0005936478264629841,1.0,0.25823071599006653,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.958984375,62930.29296875,0.0625,1.0,0.0,0.0,1
0,single,3,O,bert.encoder.layer.3.attention.output.dense,0.001,31,0,1,1,0.892578125,0.107421875,8.771683496888727e-06,2.0925654098391533e-06,0.00016010832041502,2.8780843422282487e-05,0.00012183852231828496,0.0,0.0,0.0006419157143682241,1.0,0.11519534140825272,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.935546875,65329.17578125,0.107421875,1.0,0.0,0.0,1
0,single,3,FFN1,bert.encoder.layer.3.intermediate.dense,0.001,31,0,1,1,0.96875,0.03125,3.571185516193509e-06,2.290494740009308e-05,0.00031112227588891983,0.0,0.00012702160165645182,0.0,0.0,0.00040110398549586535,1.0,-0.057495370507240295,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,52702.71875,0.03125,1.0,0.0,0.0,1
0,single,3,FFN2,bert.encoder.layer.3.output.dense,0.001,31,0,1,1,0.984375,0.015625,1.851886736403685e-06,6.349384784698486e-05,0.00018683820962905884,0.0,7.824285421520472e-05,0.0,0.0,0.00024413489154540002,1.0,-0.011644817888736725,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,35824.5390625,0.015625,1.0,0.0,0.0,1
0,single,4,Q,bert.encoder.layer.4.attention.self.query,0.001,31,0,1,1,0.974609375,0.025390625,3.773074240598362e-06,8.151307702064514e-05,0.00020635873079299927,0.0,0.0001593803463038057,0.0,0.0,0.00027509703068062663,1.0,0.04807567223906517,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,55385.50390625,0.025390625,1.0,0.0,0.0,1
0,single,4,K,bert.encoder.layer.4.attention.self.key,0.001,31,0,1,1,0.958984375,0.041015625,5.711947778763715e-06,8.027628064155579e-05,0.00023534893989562988,0.0,0.00015625085507053882,0.0,0.0,0.0002690814435482025,1.0,0.04005363956093788,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.978515625,66355.828125,0.041015625,1.0,0.0,0.0,1
0,single,4,V,bert.encoder.layer.4.attention.self.value,0.001,31,0,1,1,0.951171875,0.048828125,5.2452069212449715e-06,1.677684485912323e-05,0.00021727755665779114,0.0,0.00013935743481852114,0.0,0.0,0.0004904838278889656,1.0,-0.05926614999771118,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,57877.93359375,0.048828125,1.0,0.0,0.0,1
0,single,4,O,bert.encoder.layer.4.attention.output.dense,0.001,31,0,1,1,0.9296875,0.0703125,6.456768005591584e-06,2.339482307434082e-06,0.00016493536531925201,0.0,0.00012877568951807916,0.0,0.0,0.0005506720626726747,1.0,0.10953640192747116,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.951171875,59504.6328125,0.0703125,1.0,0.0,0.0,1
0,single,4,FFN1,bert.encoder.layer.4.intermediate.dense,0.001,31,0,1,1,0.962890625,0.037109375,4.773042746819556e-06,2.723652869462967e-05,0.00018723122775554657,0.0,0.000151053027366288,0.0,0.0,0.00032943757832981646,1.0,0.09261182695627213,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9765625,58989.29296875,0.037109375,1.0,0.0,0.0,1
0,single,4,FFN2,bert.encoder.layer.4.output.dense,0.001,31,0,1,1,0.97265625,0.02734375,3.8011673950677505e-06,4.900619387626648e-05,0.0002879910171031952,0.0,0.00016780053556431085,0.0,0.0,0.00027061987202614546,1.0,-0.0012795674847438931,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,57387.27734375,0.02734375,1.0,0.0,0.0,1
0,single,5,Q,bert.encoder.layer.5.attention.self.query,0.001,31,0,1,1,0.986328125,0.013671875,1.8633537592904759e-06,9.730085730552673e-05,0.00019992142915725708,0.0,0.00010900453344220296,0.0,0.0,0.0002361667575314641,1.0,-0.03402961045503616,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,36985.265625,0.013671875,1.0,0.0,0.0,1
0,single,5,K,bert.encoder.layer.5.attention.self.key,0.001,31,0,1,1,0.95703125,0.04296875,6.055603989807423e-06,7.633119821548462e-05,0.00020395219326019287,0.0,0.0001775445562088862,0.0,0.0,0.00022784271277487278,1.0,0.03096507303416729,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.974609375,68702.359375,0.04296875,1.0,0.0,0.0,1
0,single,5,V,bert.encoder.layer.5.attention.self.value,0.001,31,0,1,1,0.955078125,0.044921875,5.874836460861843e-06,7.388368248939514e-05,0.0002195192500948906,0.0,0.00014644248585682362,0.0,0.0,0.000504968804307282,1.0,0.08863114565610886,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.970703125,64911.67578125,0.044921875,1.0,0.0,0.0,1
0,single,5,O,bert.encoder.layer.5.attention.output.dense,0.001,31,0,1,1,0.9375,0.0625,6.789782673877198e-06,1.981109380722046e-05,0.00025739893317222595,0.0,0.00013237004168331623,0.0,0.0,0.0005027558072470129,1.0,0.015519634820520878,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.966796875,66285.8203125,0.0625,1.0,0.0,0.0,1
0,single,5,FFN1,bert.encoder.layer.5.intermediate.dense,0.001,31,0,1,1,0.96484375,0.03515625,4.056960278830957e-06,1.4185905456542969e-05,0.00021443888545036316,0.0,0.00014536455273628235,0.0,0.0,0.00036780000664293766,1.0,0.05689290910959244,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.974609375,53616.66015625,0.03515625,1.0,0.0,0.0,1
0,single,5,FFN2,bert.encoder.layer.5.output.dense,0.001,31,0,1,1,0.978515625,0.021484375,4.564782102534082e-06,9.262189269065857e-05,0.0008000582456588745,0.0,0.00016240619879681617,0.0,0.0,0.00028321356512606144,1.0,0.4096851050853729,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,94685.71875,0.021484375,1.0,0.0,0.0,1
0,single,6,Q,bert.encoder.layer.6.attention.self.query,0.001,31,0,1,1,0.966796875,0.033203125,4.231464117765427e-06,4.198029637336731e-05,0.0002743154764175415,0.0,0.00014205252227839082,0.0,0.0,0.0002877983497455716,1.0,0.05384726822376251,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.982421875,57413.6796875,0.033203125,1.0,0.0,0.0,1
0,single,6,K,bert.encoder.layer.6.attention.self.key,0.001,31,0,1,1,0.984375,0.015625,1.911093931994401e-06,5.672872066497803e-05,0.00018052011728286743,0.0,0.00010568674770183861,0.0,0.0,0.00027159234741702676,1.0,0.11039502918720245,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,36133.30859375,0.015625,1.0,0.0,0.0,1
0,single,6,V,bert.encoder.layer.6.attention.self.value,0.001,31,0,1,1,0.94921875,0.05078125,5.426458301371895e-06,1.0623596608638763e-05,0.00020494312047958374,0.0,0.00014166177425067872,0.0,0.0,0.0006129079847596586,1.0,0.029919281601905823,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.970703125,59845.421875,0.05078125,1.0,0.0,0.0,1
0,single,6,O,bert.encoder.layer.6.attention.output.dense,0.001,31,0,1,1,0.923828125,0.076171875,7.622760676895268e-06,2.2940337657928467e-05,0.00022953003644943237,0.0,0.00014178792480379343,0.0,0.0,0.0005806558765470982,1.0,0.0012524728663265705,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.958984375,68307.1171875,0.076171875,1.0,0.0,0.0,1
0,single,6,FFN1,bert.encoder.layer.6.intermediate.dense,0.001,31,0,1,1,0.970703125,0.029296875,3.39578696184617e-06,4.5008957386016846e-05,0.0001959875226020813,0.0,0.0001374866405967623,0.0,0.0,0.00039021740667521954,1.0,0.012904830276966095,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,47503.69921875,0.029296875,1.0,0.0,0.0,1
0,single,6,FFN2,bert.encoder.layer.6.output.dense,0.001,31,0,1,1,0.974609375,0.025390625,3.376295353518799e-06,6.473064422607422e-05,0.00017636269330978394,0.0,0.00014656009443569928,0.0,0.0,0.0003758054808713496,1.0,0.055123452097177505,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,49478.54296875,0.025390625,1.0,0.0,0.0,1
0,single,7,Q,bert.encoder.layer.7.attention.self.query,0.001,31,0,1,1,0.974609375,0.025390625,3.8095215586508857e-06,3.170967102050781e-05,0.00023642182350158691,0.0,0.000160224677529186,0.0,0.0,0.0002600381849333644,1.0,0.041266750544309616,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,57149.39453125,0.025390625,1.0,0.0,0.0,1
0,single,7,K,bert.encoder.layer.7.attention.self.key,0.001,31,0,1,1,0.990234375,0.009765625,1.7634683899814263e-06,9.119883179664612e-05,0.00031684432178735733,0.0,0.0,0.0,0.0,0.00023150918423198164,1.0,0.04256770759820938,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.99609375,44192.796875,0.009765625,0.0,0.0,0.0,1
0,single,7,V,bert.encoder.layer.7.attention.self.value,0.001,31,0,1,1,0.947265625,0.052734375,6.04072556598112e-06,4.749000072479248e-05,0.0002382136881351471,0.0,0.00014842183736618608,0.0,0.0,0.0005444635171443224,1.0,0.09559950977563858,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.966796875,63502.24609375,0.052734375,1.0,0.0,0.0,1
0,single,7,O,bert.encoder.layer.7.attention.output.dense,0.001,31,0,1,1,0.927734375,0.072265625,7.258575806190493e-06,3.629922866821289e-05,0.00018951483070850372,0.0,0.00013710532221011817,0.0,0.0,0.0005602746969088912,1.0,-0.01538805104792118,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96484375,64681.34375,0.072265625,1.0,0.0,0.0,1
0,single,7,FFN1,bert.encoder.layer.7.intermediate.dense,0.001,31,0,1,1,0.96875,0.03125,4.052172698720824e-06,5.321018397808075e-05,0.00024132058024406433,0.0,0.00013455779117066413,0.0,0.0,0.00043784244917333126,1.0,0.2658432722091675,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98046875,54706.26171875,0.03125,1.0,0.0,0.0,1
0,single,7,FFN2,bert.encoder.layer.7.output.dense,0.001,31,0,1,1,0.974609375,0.025390625,3.2421282867289847e-06,6.726384162902832e-05,0.00017692148685455322,0.0,0.00012920967128593475,0.0,0.0,0.0003167284303344786,1.0,0.048036396503448486,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,47850.4453125,0.025390625,1.0,0.0,0.0,1
0,single,8,Q,bert.encoder.layer.8.attention.self.query,0.001,31,0,1,1,0.97265625,0.02734375,3.938472218578681e-06,4.86522912979126e-05,0.00018589943647384644,0.0,0.00016493095608893782,0.0,0.0,0.00034224853152409196,1.0,-0.08488278836011887,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,55668.96484375,0.02734375,1.0,0.0,0.0,1
0,single,8,K,bert.encoder.layer.8.attention.self.key,0.001,31,0,1,1,0.982421875,0.017578125,2.8676286092377268e-06,5.453824996948242e-05,0.0003698514774441719,0.0,0.00013018630852457136,0.0,0.0,0.00027417170349508524,1.0,0.028164975345134735,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.98828125,55171.13671875,0.017578125,1.0,0.0,0.0,1
0,single,8,V,bert.encoder.layer.8.attention.self.value,0.001,31,0,1,1,0.951171875,0.048828125,5.068730843049707e-06,3.5531818866729736e-05,0.00017220526933670044,0.0,0.00014699666644446552,0.0,0.0,0.00044725724728778005,1.0,0.011031377129256725,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.970703125,56049.47265625,0.048828125,1.0,0.0,0.0,1
0,single,8,O,bert.encoder.layer.8.attention.output.dense,0.001,31,0,1,1,0.9453125,0.0546875,5.252638857200509e-06,4.5620836317539215e-06,0.00016399100422859192,0.0,0.00012999730824958533,0.0,0.0,0.000528898905031383,1.0,0.16076084971427917,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.966796875,54258.83203125,0.0546875,1.0,0.0,0.0,1
0,single,8,FFN1,bert.encoder.layer.8.intermediate.dense,0.001,31,0,1,1,0.962890625,0.037109375,3.9646783989155665e-06,4.589185118675232e-05,0.00016658008098602295,0.0,0.00012215152673888952,0.0,0.0,0.0004337191639933735,1.0,0.011675582267343998,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.974609375,48445.0390625,0.037109375,1.0,0.0,0.0,1
0,single,8,FFN2,bert.encoder.layer.8.output.dense,0.001,31,0,1,1,0.9765625,0.0234375,3.4650988709472585e-06,0.00011164229363203049,0.00019937008619308472,0.0,0.00014975656813476235,0.0,0.0,0.0003318559902254492,1.0,0.09146755188703537,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.986328125,51978.55078125,0.0234375,1.0,0.0,0.0,1
0,single,9,Q,bert.encoder.layer.9.attention.self.query,0.001,31,0,1,1,0.9765625,0.0234375,3.616198227973655e-06,6.65709376335144e-05,0.00021416693925857544,0.0,0.00017551021301187575,0.0,0.0,0.00031209178268909454,1.0,0.030713872984051704,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,55884.640625,0.0234375,1.0,0.0,0.0,1
0,single,9,K,bert.encoder.layer.9.attention.self.key,0.001,31,0,1,1,0.96875,0.03125,4.1513139876769856e-06,1.8765218555927277e-05,0.0002433881163597107,0.0,0.00014887111319694668,0.0,0.0,0.0002760895004030317,1.0,-0.04806818440556526,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.984375,57100.53515625,0.03125,1.0,0.0,0.0,1
0,single,9,V,bert.encoder.layer.9.attention.self.value,0.001,31,0,1,1,0.9453125,0.0546875,6.610348918911768e-06,2.6125460863113403e-05,0.00020906329154968262,0.0,0.00016136544581968337,0.0,0.0,0.0005823989631608129,1.0,0.14709071815013885,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.96875,68293.71875,0.0546875,1.0,0.0,0.0,1
0,single,9,O,bert.encoder.layer.9.attention.output.dense,0.001,31,0,1,1,0.923828125,0.076171875,8.723573046154343e-06,3.270059823989868e-05,0.00025845877826213837,0.0,0.00014762516366317868,0.0,0.0,0.0006567540112882853,1.0,0.11630083620548248,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.951171875,76004.875,0.076171875,1.0,0.0,0.0,1
0,single,9,FFN1,bert.encoder.layer.9.intermediate.dense,0.001,31,0,1,1,0.982421875,0.017578125,2.056719495158177e-06,2.689659595489502e-06,0.0002173837274312973,0.0,0.00011934393842238933,0.0,0.0,0.0003955736174248159,1.0,0.4723832309246063,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.990234375,39850.53125,0.017578125,1.0,0.0,0.0,1
0,single,9,FFN2,bert.encoder.layer.9.output.dense,0.001,31,0,1,1,0.98828125,0.01171875,1.7179243059217697e-06,0.00011834874749183655,0.0001624971628189087,0.0,0.00010533211752772331,0.0,0.0,0.00030099303694441915,1.0,0.05376245826482773,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.994140625,36141.546875,0.01171875,0.8900146484375,0.0,0.0,1
0,single,10,Q,bert.encoder.layer.10.attention.self.query,0.001,31,0,1,1,0.986328125,0.013671875,2.161353222618345e-06,0.00011516176164150238,0.00021051988005638123,0.0,0.0001252344372915104,0.0,0.0,0.000295299687422812,1.0,0.04674091935157776,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,42555.91796875,0.013671875,1.0,0.0,0.0,1
0,single,10,K,bert.encoder.layer.10.attention.self.key,0.001,31,0,1,1,0.978515625,0.021484375,3.349891812831629e-06,9.72263514995575e-05,0.00022486597299575806,0.0,0.00014740544429514557,0.0,0.0,0.00025835965061560273,1.0,0.010012771002948284,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.9921875,53421.11328125,0.021484375,1.0,0.0,0.0,1
