step,module_name,layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
78,bert.encoder.layer.0.attention.self.query,0,Q,15.293975024797447,0.029556077308360504,0.9889745712280273,0.00024625990772619843,0.0009897020645439625,0.052315566688776016,0.0086747407913208,0.30347979068756104
79,bert.encoder.layer.0.attention.self.query,0,Q,15.413281839344322,0.028754839009669443,0.9892585277557373,0.00027677748585119843,0.0009765625,0.05134907737374306,0.008738100528717041,0.296362042427063
80,bert.encoder.layer.0.attention.self.query,0,Q,15.35806319535488,0.0291225334874756,0.9891831278800964,0.00025007460499182343,0.0009846157627180219,0.0519702285528183,0.008794277906417847,0.30076363682746887
81,bert.encoder.layer.0.attention.self.query,0,Q,15.261836624176691,0.029776435144090223,0.9888706803321838,0.00028483071946538985,0.0009769863681867719,0.05224244296550751,0.008588314056396484,0.3027507960796356
82,bert.encoder.layer.0.attention.self.query,0,Q,15.387485366306542,0.0289266320675113,0.989237368106842,0.0002814398903865367,0.0009816488018259406,0.05141011252999306,0.008708775043487549,0.2961753010749817
83,bert.encoder.layer.0.attention.self.query,0,Q,15.338035070047741,0.02925751864216481,0.9891210198402405,0.0002509223122615367,0.0009969075908884406,0.051867417991161346,0.008748412132263184,0.29992347955703735
84,bert.encoder.layer.0.attention.self.query,0,Q,15.772824198426454,0.026467842112041933,0.9900012016296387,0.000335693359375,0.0010053846053779125,0.04903976246714592,0.009159117937088013,0.2810283899307251
85,bert.encoder.layer.0.attention.self.query,0,Q,15.308961645767013,0.02945353859056602,0.989046037197113,0.00023523966956418008,0.0010134378680959344,0.05243285000324249,0.00880575180053711,0.30374258756637573
86,bert.encoder.layer.0.attention.self.query,0,Q,15.489955159372549,0.028250732168846406,0.9894015192985535,0.000347137451171875,0.0010002984199672937,0.05064286291599274,0.00884026288986206,0.2912367582321167
87,bert.encoder.layer.0.attention.self.query,0,Q,15.30334559435395,0.029492583593853827,0.9890053272247314,0.00027338662766851485,0.00099945068359375,0.052162714302539825,0.008645355701446533,0.30226588249206543
88,bert.encoder.layer.0.attention.self.query,0,Q,15.491448130363798,0.028240792623171466,0.9894257187843323,0.00032085843849927187,0.0010019937762990594,0.05078694969415665,0.00887984037399292,0.29216182231903076
89,bert.encoder.layer.0.attention.self.query,0,Q,15.360700975289356,0.029104944031176135,0.9891470074653625,0.0002564324240665883,0.0009922451572492719,0.05177836865186691,0.008771926164627075,0.29913297295570374
90,bert.encoder.layer.0.attention.self.query,0,Q,15.193065432238722,0.030251773412555603,0.9887008666992188,0.00029034086037427187,0.0009782579727470875,0.052615754306316376,0.008470863103866577,0.3047582507133484
91,bert.encoder.layer.0.attention.self.query,0,Q,15.340789617139288,0.029238721070006028,0.989084780216217,0.00032085843849927187,0.00098419189453125,0.051630690693855286,0.008716464042663574,0.2973514795303345
92,bert.encoder.layer.0.attention.self.query,0,Q,15.452735631714807,0.02849454365730222,0.9893808960914612,0.00028652616310864687,0.0009735955391079187,0.051043763756752014,0.008854568004608154,0.2942170202732086
93,bert.encoder.layer.0.attention.self.query,0,Q,15.446744850409182,0.02853372971320333,0.9894165992736816,0.00024668374680913985,0.0009680853690952063,0.0511748231947422,0.00885060429573059,0.29561203718185425
94,bert.encoder.layer.0.attention.self.query,0,Q,15.187804454751571,0.030289149511094286,0.9887056946754456,0.00029966566944494843,0.0010049608536064625,0.05269372835755348,0.008520007133483887,0.3049432039260864
95,bert.encoder.layer.0.attention.self.query,0,Q,15.508331303480581,0.028131368865139346,0.9894581437110901,0.00029034086037427187,0.0009655422763898969,0.05069486424326897,0.008815288543701172,0.2924460768699646
96,bert.encoder.layer.0.attention.self.query,0,Q,15.338312921202881,0.02925539916745682,0.9891369938850403,0.00023651123046875,0.0009986029472202063,0.052025649696588516,0.008776843547821045,0.30084025859832764
97,bert.encoder.layer.0.attention.self.query,0,Q,15.237791869843157,0.029942685525673415,0.9887962937355042,0.00029246011399663985,0.0010168286971747875,0.05245552584528923,0.00846901535987854,0.3043225407600403
98,bert.encoder.layer.0.attention.self.query,0,Q,15.341122280186815,0.029237336095619373,0.9891058802604675,0.00024456449318677187,0.000980377197265625,0.05182711035013199,0.008645802736282349,0.3000798225402832
99,bert.encoder.layer.0.attention.self.query,0,Q,15.350847282035538,0.029171685967500867,0.9891176819801331,0.00026067098951898515,0.0009761386318132281,0.05186820402741432,0.00875777006149292,0.29981207847595215
100,bert.encoder.layer.0.attention.self.query,0,Q,15.328484456378252,0.02932248594776038,0.9890706539154053,0.00025007460499182343,0.0009829202899709344,0.05183837562799454,0.008655071258544922,0.299601674079895
101,bert.encoder.layer.0.attention.self.query,0,Q,15.590652809382767,0.02760260207168269,0.9897220134735107,0.00024965073680505157,0.0009829202899709344,0.050307516008615494,0.0090409517288208,0.28957200050354004
102,bert.encoder.layer.0.attention.self.query,0,Q,15.357394277261708,0.029127698236437623,0.989142656326294,0.00027804903220385313,0.0010058084735646844,0.051721081137657166,0.008745074272155762,0.29910606145858765
103,bert.encoder.layer.0.attention.self.query,0,Q,15.313107016806107,0.029426357406485585,0.9890415072441101,0.00025600858498364687,0.0009969075908884406,0.05208764970302582,0.008665204048156738,0.3020726442337036
104,bert.encoder.layer.0.attention.self.query,0,Q,15.364496527111452,0.02908021134066284,0.9891626834869385,0.00025388930225744843,0.0010007222881540656,0.05158882960677147,0.008730292320251465,0.29798078536987305
105,bert.encoder.layer.0.attention.self.query,0,Q,15.369396329056709,0.029046334690146395,0.9891993403434753,0.0002716912131290883,0.0009850396309047937,0.05177929624915123,0.008839994668960571,0.29879164695739746
106,bert.encoder.layer.0.attention.self.query,0,Q,15.418588383546227,0.028719131309926413,0.9893161654472351,0.0002755059103947133,0.0009740193490870297,0.051701467484235764,0.008855938911437988,0.29923978447914124
107,bert.encoder.layer.0.attention.self.query,0,Q,15.388827370599136,0.028916877543289147,0.9892396926879883,0.00025897554587572813,0.0010151333408430219,0.0516231432557106,0.00891578197479248,0.29743367433547974
108,bert.encoder.layer.0.attention.self.query,0,Q,15.356901542872167,0.02913102779783582,0.9891614317893982,0.00023608737683389336,0.0009901258163154125,0.05159759521484375,0.008624017238616943,0.29801124334335327
109,bert.encoder.layer.0.attention.self.query,0,Q,15.302976217081243,0.029495088881805333,0.9890331625938416,0.00025007460499182343,0.0009888543281704187,0.05211511626839638,0.00867345929145813,0.3018028736114502
110,bert.encoder.layer.0.attention.self.query,0,Q,15.394731254294706,0.028877449215628546,0.9892258644104004,0.000278472900390625,0.0009930928936228156,0.051649149507284164,0.008830547332763672,0.29836714267730713
111,bert.encoder.layer.0.attention.self.query,0,Q,15.342970208123228,0.029225092583558897,0.9891045093536377,0.000255584716796875,0.0009952121181413531,0.051742568612098694,0.008674263954162598,0.2993786931037903
112,bert.encoder.layer.0.attention.self.query,0,Q,15.361982909116207,0.029096423068315724,0.9891536831855774,0.00026575723313726485,0.0010168286971747875,0.051889531314373016,0.008825123310089111,0.2999664545059204
113,bert.encoder.layer.0.attention.self.query,0,Q,15.342277881162328,0.029228762387708006,0.9891362190246582,0.00025219388771802187,0.0010066562099382281,0.052240967750549316,0.008807897567749023,0.3031359910964966
114,bert.encoder.layer.0.attention.self.query,0,Q,15.409594946987117,0.0287784041351074,0.989294707775116,0.00022294785594567657,0.0009977552108466625,0.05178867280483246,0.00883626937866211,0.29997003078460693
115,bert.encoder.layer.0.attention.self.query,0,Q,15.182348806256268,0.03032664949638869,0.9886853694915771,0.00026872422313317657,0.0009863111190497875,0.05267968401312828,0.008502721786499023,0.3049479126930237
116,bert.encoder.layer.0.attention.self.query,0,Q,15.450144841905773,0.02851142925173202,0.9893760085105896,0.0002602471213322133,0.0009765625,0.05102379247546196,0.0088731050491333,0.29323625564575195
117,bert.encoder.layer.0.attention.self.query,0,Q,15.366515158345349,0.029066451909814345,0.9891939759254456,0.0002678765158634633,0.0009935167618095875,0.05159733444452286,0.008728384971618652,0.29826653003692627
118,bert.encoder.layer.0.attention.self.query,0,Q,15.265800891617353,0.02974908213705605,0.9888942241668701,0.0002738104958552867,0.0010142856044694781,0.0524001345038414,0.008632540702819824,0.30351579189300537
119,bert.encoder.layer.0.attention.self.query,0,Q,15.262112026724008,0.02977424304581351,0.9889453053474426,0.00027508207131177187,0.0009740193490870297,0.052578289061784744,0.008705168962478638,0.3039606511592865
120,bert.encoder.layer.0.attention.self.query,0,Q,15.34122396867627,0.02923586391107643,0.9891490340232849,0.00023693508410360664,0.0009939405135810375,0.05184978246688843,0.008708775043487549,0.29954612255096436
121,bert.encoder.layer.0.attention.self.query,0,Q,15.465796877338935,0.028408642658380754,0.9893884062767029,0.00031322904396802187,0.0009981790790334344,0.05091942474246025,0.008828401565551758,0.2935335636138916
122,bert.encoder.layer.0.attention.self.query,0,Q,15.278480890497727,0.029662592461205155,0.9889242053031921,0.00026533339405432343,0.0009774102363735437,0.0520843043923378,0.008577823638916016,0.3014836311340332
123,bert.encoder.layer.0.attention.self.query,0,Q,15.54682837813942,0.027882330227394156,0.9895769953727722,0.00030517578125,0.0009748670854605734,0.05038617178797722,0.00903409719467163,0.28945159912109375
124,bert.encoder.layer.0.attention.self.query,0,Q,15.180739419377913,0.030338346382512895,0.9886506199836731,0.0002699957985896617,0.0010125902481377125,0.05271948501467705,0.008423477411270142,0.3055393397808075
125,bert.encoder.layer.0.attention.self.query,0,Q,15.298522617002002,0.029525279823638836,0.9889905452728271,0.00025812783860601485,0.0009986029472202063,0.05223739147186279,0.008665204048156738,0.3028162121772766
126,bert.encoder.layer.0.attention.self.query,0,Q,15.406528529269474,0.028800027452186405,0.9892554879188538,0.00028567842673510313,0.0009964837227016687,0.05119895190000534,0.008687973022460938,0.29505228996276855
127,bert.encoder.layer.0.attention.self.query,0,Q,15.370320617304198,0.029041080327749245,0.9891471862792969,0.000247955322265625,0.0009808010654523969,0.051707591861486435,0.0087510347366333,0.29912012815475464
128,bert.encoder.layer.0.attention.self.query,0,Q,15.307494085878517,0.029464624186511978,0.9890260696411133,0.00026914809131994843,0.0009850396309047937,0.0520465187728405,0.008658632636070251,0.3016854226589203
129,bert.encoder.layer.0.attention.self.query,0,Q,15.573592737972564,0.027711510010170932,0.9896510243415833,0.00028186372946947813,0.0009812249336391687,0.050527527928352356,0.009031534194946289,0.2904585003852844
130,bert.encoder.layer.0.attention.self.query,0,Q,15.734089970359847,0.026705161713054367,0.9899477362632751,0.00032467313576489687,0.0009782579727470875,0.04956040158867836,0.009186506271362305,0.2849835157394409
131,bert.encoder.layer.0.attention.self.query,0,Q,15.332004998203068,0.02929846064178141,0.9891141057014465,0.00025388930225744843,0.0009973314590752125,0.05196312814950943,0.008722513914108276,0.3005541265010834
132,bert.encoder.layer.0.attention.self.query,0,Q,15.320492183855407,0.02937591190640621,0.9890705943107605,0.0002623664040584117,0.0010240343399345875,0.05203108862042427,0.00874793529510498,0.30040860176086426
133,bert.encoder.layer.0.attention.self.query,0,Q,15.43486874943971,0.028611793502755004,0.9892920851707458,0.00032764009665697813,0.0010091993026435375,0.05116451904177666,0.008823156356811523,0.2941097021102905
134,bert.encoder.layer.0.attention.self.query,0,Q,15.324722693754307,0.0293477573025937,0.9890720248222351,0.00025812783860601485,0.0010066562099382281,0.05191670358181,0.008759737014770508,0.2992291748523712
135,bert.encoder.layer.0.attention.self.query,0,Q,15.396077237413376,0.02886855135426391,0.9892833828926086,0.00021192763233557343,0.0009913974208757281,0.05155541002750397,0.008786946535110474,0.297921359539032
136,bert.encoder.layer.0.attention.self.query,0,Q,15.26735291115877,0.029738337984123443,0.9889089465141296,0.00029330782126635313,0.0010045369854196906,0.052199836820364,0.008609861135482788,0.3022446632385254
137,bert.encoder.layer.0.attention.self.query,0,Q,15.384269660055022,0.028946860953302476,0.9892186522483826,0.00024837919045239687,0.0009854634990915656,0.05180366337299347,0.008922427892684937,0.2995847761631012
138,bert.encoder.layer.0.attention.self.query,0,Q,15.220583291260027,0.03006052942776407,0.9887709617614746,0.00027720132493413985,0.0010104709072038531,0.05266077443957329,0.008532077074050903,0.30561524629592896
139,bert.encoder.layer.0.attention.self.query,0,Q,15.254096081978947,0.029829154599495762,0.9888772368431091,0.0002623664040584117,0.001010894775390625,0.05245080962777138,0.008601665496826172,0.30413979291915894
