step,module_name,layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
44,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.673223561240146,0.0018704593942233695,0.9991295337677002,0.0004683600564021617,0.0017352633876726031,0.07342096418142319,0.054604530334472656,0.2043626308441162
45,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.826989632813294,0.001816059321668734,0.9991571307182312,0.000505553325638175,0.0017351574497297406,0.07216271758079529,0.05380058288574219,0.20083045959472656
46,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.21818790490768,0.002080877803448775,0.9990125298500061,0.00045818754006177187,0.0017385482788085938,0.07858983427286148,0.060313865542411804,0.21235942840576172
47,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.64840868276494,0.0018690131294762824,0.99912428855896,0.0004966523847542703,0.001693513710051775,0.07456024736166,0.05593118071556091,0.20603898167610168
48,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.308276565888363,0.002035489197747206,0.9990456700325012,0.00047450594138354063,0.0017308129463344812,0.07810987532138824,0.059853315353393555,0.2114105224609375
49,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.79695228796525,0.001824948853788745,0.999152660369873,0.0005071428022347391,0.0017663107719272375,0.07297565788030624,0.054323673248291016,0.2030853033065796
50,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.6709412243147,0.0018768793974476372,0.99912428855896,0.0005139245186001062,0.0017311307601630688,0.07427848130464554,0.055838704109191895,0.20471608638763428
51,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.624409336279925,0.001890596235403591,0.9991194605827332,0.00047238668776117265,0.0017060174141079187,0.07427247613668442,0.05559957027435303,0.2055799961090088
52,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.48844003767275,0.0019501874096006298,0.999086856842041,0.0005048115854151547,0.0016910764388740063,0.07622465491294861,0.05784711241722107,0.2084372192621231
53,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.975868976161628,0.0017689280791133165,0.9991781711578369,0.0005323622026480734,0.0017452239990234375,0.0713530108332634,0.05199456214904785,0.20215749740600586
54,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.611391843505025,0.0019061256576609366,0.9991108775138855,0.0004950629081577063,0.0017043219413608313,0.07467226684093475,0.05638480186462402,0.20504117012023926
55,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.013166846310085,0.002158042370893366,0.9989780783653259,0.00045712789869867265,0.001729859272018075,0.08056184649467468,0.06252288818359375,0.21553164720535278
56,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.62408827337797,0.0019011983888040155,0.9991112351417542,0.0005013148183934391,0.00174713134765625,0.07444699853658676,0.055751681327819824,0.20593881607055664
57,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.252352236226454,0.0020262667867593205,0.9990484118461609,0.0005008909502066672,0.0016903347568586469,0.07806481420993805,0.059748172760009766,0.2115774154663086
58,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.582913420952682,0.0019085126728807813,0.9991036057472229,0.0005127589101903141,0.0017455419292673469,0.07531184703111649,0.0567508339881897,0.20715561509132385
59,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.382691853564268,0.0019882356133797594,0.9990621209144592,0.0004733403620775789,0.0017214880790561438,0.07661671191453934,0.058342933654785156,0.20874810218811035
60,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.65690590683035,0.0018662851548734197,0.9991286396980286,0.0004970762529410422,0.0017183092422783375,0.07380642741918564,0.05544412136077881,0.20370244979858398
61,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.383253784567074,0.002004171762180325,0.9990634322166443,0.000501526752486825,0.0017391840228810906,0.07694452255964279,0.0583033561706543,0.2105870246887207
62,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.73139230275592,0.0018623878120186672,0.999129593372345,0.0005159378051757812,0.0017521115951240063,0.07340017706155777,0.05455374717712402,0.2042447328567505
63,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.78238504263703,0.0018329542417177514,0.9991427063941956,0.0005211300449445844,0.0017207463970407844,0.0727466344833374,0.05415022373199463,0.2024991512298584
64,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.297932938765417,0.0020297328442188535,0.9990453124046326,0.0004883871879428625,0.00171661376953125,0.0779784619808197,0.05958981066942215,0.21187829971313477
65,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.43148584576879,0.001965461857995715,0.9990814328193665,0.00048732757568359375,0.0017063352279365063,0.07605549693107605,0.05755782127380371,0.20849764347076416
66,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.5773783697515,0.0019077842125979562,0.9991006255149841,0.0004771550593432039,0.0017294354038313031,0.07449588179588318,0.05594801902770996,0.20547068119049072
67,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.546724150267373,0.0019267441943391994,0.9990976452827454,0.00048467848682776093,0.0017274221172556281,0.0750158280134201,0.05645787715911865,0.2065492868423462
68,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.757150028292685,0.001833323306806328,0.9991471767425537,0.00048457251978106797,0.0017190509242936969,0.07314959168434143,0.054721832275390625,0.20259153842926025
69,bert.encoder.layer.3.intermediate.dense,3,FFN1,20.968707856036417,0.0022048581838859604,0.9989591240882874,0.00045712789869867265,0.0017474492779001594,0.08137967437505722,0.06318402290344238,0.21737873554229736
70,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.28629621878172,0.002017148568879593,0.9990544319152832,0.000490294536575675,0.0016805860213935375,0.07763434201478958,0.05901002883911133,0.21176600456237793
71,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.34817908233003,0.0020296890524065026,0.9990479946136475,0.0005056593217886984,0.00173547537997365,0.07778148353099823,0.059073448181152344,0.21202898025512695
72,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.73020193090343,0.0018366979429721333,0.9991452097892761,0.0004830890102311969,0.0016947851981967688,0.07324965298175812,0.05461323261260986,0.20339155197143555
73,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.844608571439494,0.0018011225097421812,0.9991602897644043,0.00050534144975245,0.001718627056106925,0.07272262871265411,0.05452442169189453,0.20120084285736084
74,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.409288998572546,0.0019901717000982456,0.999070405960083,0.0004811816615983844,0.0017489327583462,0.076753169298172,0.058402419090270996,0.20902061462402344
75,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.102275360318057,0.0021306105914874517,0.9989886283874512,0.0004733403620775789,0.001714600482955575,0.08019956201314926,0.06211632490158081,0.2148991823196411
76,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.69409798263068,0.0018651478416604457,0.9991350173950195,0.0005090501508675516,0.0017131170025095344,0.0740194246172905,0.0555264949798584,0.20468132197856903
77,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.530548357667918,0.001944273575659602,0.9990809559822083,0.00048319497727788985,0.0017442703247070312,0.0755646601319313,0.05702662467956543,0.20760726928710938
78,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.460089610198573,0.0019661247499991484,0.9990794062614441,0.0005143483285792172,0.001746919471770525,0.07647325098514557,0.05786418914794922,0.20959234237670898
79,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.392913224390643,0.001986577726395586,0.9990682005882263,0.0004943211679346859,0.0017124811420217156,0.07621240615844727,0.057742536067962646,0.2085132598876953
80,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.52687855964606,0.0019453401228288906,0.9990898966789246,0.0004976060590706766,0.0017487207660451531,0.07581201195716858,0.05732011795043945,0.2080392837524414
81,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.256530376008392,0.0020436787556820284,0.999034583568573,0.0004912482108920813,0.0016999774379655719,0.07836887240409851,0.060124754905700684,0.2118605375289917
82,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.50079302464791,0.0019707980226450826,0.999072253704071,0.0005047056474722922,0.0017754236469045281,0.0757388025522232,0.05726200342178345,0.20738756656646729
83,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.58189725160565,0.0018880584644213948,0.9991175532341003,0.0004993014736101031,0.0016654332866892219,0.07512114942073822,0.057085514068603516,0.20502614974975586
84,bert.encoder.layer.3.intermediate.dense,3,FFN1,22.045569216282203,0.0017259578763337232,0.999201238155365,0.0005065069999545813,0.0017261505126953125,0.06976433098316193,0.051000118255615234,0.19761157035827637
85,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.51127665907605,0.0019442604332404192,0.9990900158882141,0.0004773669643327594,0.0017383364029228687,0.0759650468826294,0.057642579078674316,0.20765161514282227
86,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.634195090038393,0.0018972668819285255,0.9991152286529541,0.0004976060590706766,0.0017333560390397906,0.07397423684597015,0.05498099327087402,0.20597410202026367
87,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.361608139956108,0.0019987224959829783,0.9990580677986145,0.00046963163185864687,0.0017068651504814625,0.07708089053630829,0.058376312255859375,0.21067094802856445
88,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.61460588515101,0.0019027583316675873,0.9991121292114258,0.00046857199049554765,0.0017671585083007812,0.07430355995893478,0.055562376976013184,0.20592999458312988
89,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.449476177562083,0.0019792770446742684,0.9990708827972412,0.0004989836015738547,0.0017194747924804688,0.07650701701641083,0.05813657492399216,0.2088611125946045
90,bert.encoder.layer.3.intermediate.dense,3,FFN1,20.920056346446305,0.0022374556808826196,0.9989407658576965,0.0004586113791447133,0.0018331739120185375,0.08205053210258484,0.06379342079162598,0.2189958095550537
91,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.35498882859956,0.002002092180219762,0.9990620613098145,0.0005078845424577594,0.0017086664447560906,0.07688221335411072,0.05824315547943115,0.21039962768554688
92,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.56234655115757,0.0019144030781608093,0.9991093277931213,0.0004928376874886453,0.0017238192958757281,0.0750940814614296,0.05673694610595703,0.2064676284790039
93,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.705052098033555,0.0018712709984775987,0.9991306662559509,0.000493897357955575,0.0017201105365529656,0.07386991381645203,0.05537772178649902,0.2042233943939209
94,bert.encoder.layer.3.intermediate.dense,3,FFN1,20.99874474332178,0.0021610791972037817,0.9989769458770752,0.0004942152299918234,0.0017094082431867719,0.08103542029857635,0.06306815147399902,0.2161496877670288
95,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.66491144772179,0.0018787543311982228,0.9991240501403809,0.0005032221670262516,0.0017495685024186969,0.07401753216981888,0.05553317070007324,0.20477569103240967
96,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.50841556555055,0.0019308630638062477,0.9990985989570618,0.00048785738181322813,0.0016913943691179156,0.07559784501791,0.057327985763549805,0.20680201053619385
97,bert.encoder.layer.3.intermediate.dense,3,FFN1,20.975858721415193,0.002192849292951862,0.9989604949951172,0.00046539306640625,0.0017055935459211469,0.08109971880912781,0.06310176849365234,0.21634602546691895
98,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.20289745062427,0.0020780212987386052,0.9990180134773254,0.0004825592041015625,0.0017429987201467156,0.0786297619342804,0.06038951873779297,0.21262693405151367
99,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.323244975889374,0.0020389369886157404,0.9990408420562744,0.00048075782251544297,0.001749144634231925,0.07756783068180084,0.05886530876159668,0.21191799640655518
100,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.141712785762245,0.0021050934352741433,0.9990038275718689,0.00047397613525390625,0.0017227596836164594,0.07916828244924545,0.060915589332580566,0.21335935592651367
101,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.97174063858949,0.001754753977943818,0.9991897940635681,0.000524414936080575,0.00170495780184865,0.07127638906240463,0.05276179313659668,0.19923603534698486
102,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.50667821699105,0.0019371713151355523,0.9990927577018738,0.00049591064453125,0.0017125871963799,0.07592444866895676,0.0574946403503418,0.20800018310546875
103,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.56736092885495,0.0019197147014952019,0.9991085529327393,0.0005135006504133344,0.0017207463970407844,0.07518180459737778,0.0568852424621582,0.2057783603668213
104,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.28010362158122,0.0020371585494484037,0.9990442395210266,0.0004737642011605203,0.0017345217056572437,0.0777052715420723,0.05935215950012207,0.21104717254638672
105,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.469566394823147,0.001967530868569145,0.9990806579589844,0.0004953808384016156,0.0017324023647233844,0.07589057087898254,0.057268381118774414,0.20827066898345947
106,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.782838630976997,0.001817051073506003,0.9991530776023865,0.0005034341011196375,0.0017292234115302563,0.07309913635253906,0.054670095443725586,0.20259594917297363
107,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.474037931064508,0.0019544829408436083,0.9990878701210022,0.00046253204345703125,0.0017671585083007812,0.07553699612617493,0.05697798728942871,0.2076270580291748
108,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.409389073083616,0.0019888486530145063,0.9990604519844055,0.0005065069999545813,0.0016850365791469812,0.076804980635643,0.05822467803955078,0.21002864837646484
109,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.30010723346622,0.0020307015258611586,0.9990406036376953,0.00048457251978106797,0.0017142825527116656,0.07828906178474426,0.05988478660583496,0.2123112678527832
110,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.496904530523512,0.0019716075683372447,0.9990701079368591,0.00047397613525390625,0.0017351574497297406,0.07562466710805893,0.05716133117675781,0.20749807357788086
111,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.22529251965735,0.0020458026499626004,0.9990333914756775,0.0004863739013671875,0.0016687181778252125,0.07788190245628357,0.05970358848571777,0.2108350694179535
112,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.36861693055841,0.002015604234614885,0.9990560412406921,0.0004863739013671875,0.0017691717948764563,0.07694027572870255,0.05849510431289673,0.2098361849784851
113,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.557218313603073,0.0019092612439500474,0.9991075992584229,0.00050173862837255,0.0017161899013444781,0.07500305771827698,0.05673205852508545,0.20561754703521729
114,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.736371383801693,0.0018415889066795937,0.999141275882721,0.0004999372758902609,0.0017070770263671875,0.07343561947345734,0.05494260787963867,0.20339560508728027
115,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.097192214926043,0.00213657662872368,0.9989935755729675,0.0005069308681413531,0.00173770054243505,0.08023370802402496,0.06185793876647949,0.21586942672729492
116,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.470442840398427,0.0019543467753174856,0.9990813136100769,0.0004883871879428625,0.0017428927822038531,0.07572213560342789,0.056916117668151855,0.20870637893676758
117,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.42012377108706,0.0019865339046710945,0.9990652203559875,0.00048383077955804765,0.0017311307601630688,0.07656595855951309,0.058200836181640625,0.20887982845306396
118,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.291788757247367,0.00203036086388133,0.9990432858467102,0.0004951689043082297,0.0016739103011786938,0.07816806435585022,0.05991673469543457,0.21150517463684082
119,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.288107368993437,0.002034679960018598,0.9990466237068176,0.0004926257533952594,0.0017002953682094812,0.07814980298280716,0.05985820293426514,0.2116549015045166
120,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.350173165737154,0.002001843364369809,0.9990628361701965,0.0004794862470589578,0.0017315546283498406,0.07769764959812164,0.05918729305267334,0.21164178848266602
121,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.58579853730174,0.001921116008582372,0.9991054534912109,0.00048700967454351485,0.0017191568622365594,0.07477951049804688,0.056140780448913574,0.2064366340637207
122,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.112125011416065,0.0021030855836973506,0.9990081787109375,0.0004918840131722391,0.0016821755561977625,0.07974356412887573,0.061925411224365234,0.21324223279953003
123,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.741395632950287,0.001847807886492049,0.9991376996040344,0.00047938028001226485,0.0017497804947197437,0.07262926548719406,0.05377602577209473,0.203233003616333
124,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.006858650494582,0.0021771879522911926,0.9989691376686096,0.00048595003318041563,0.0017286936054006219,0.08125250786542892,0.06296920776367188,0.21757721900939941
125,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.334004941463334,0.002028425711257849,0.9990479350090027,0.0005005730781704187,0.001722229877486825,0.0779772698879242,0.05949753522872925,0.21189305186271667
126,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.344388264922422,0.002050107981611719,0.9990299344062805,0.0004855261940974742,0.0017693837871775031,0.07726508378982544,0.05853748321533203,0.21129798889160156
127,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.287627150400766,0.002050051400243742,0.999037504196167,0.0004771550593432039,0.0017332501010969281,0.07811398804187775,0.05961418151855469,0.2123415470123291
128,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.424349531995976,0.0019686723005907067,0.9990785717964172,0.0004914601449854672,0.0017169316997751594,0.07649539411067963,0.05792045593261719,0.2094225287437439
129,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.831610277245154,0.001825772451812558,0.9991552829742432,0.0005166795453988016,0.0017734103603288531,0.07247381657361984,0.05369377136230469,0.2026076316833496
130,bert.encoder.layer.3.intermediate.dense,3,FFN1,22.113561271528184,0.0016930104666114797,0.9992169737815857,0.0005062951240688562,0.00174130336381495,0.06948820501565933,0.05114150047302246,0.1959822177886963
131,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.514807219207675,0.0019273158993440907,0.9990953803062439,0.0005105336313135922,0.0017179913120344281,0.07622668147087097,0.05787348747253418,0.20823979377746582
132,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.419140236704063,0.001977849996292625,0.9990723133087158,0.0005045996513217688,0.001708984375,0.07687181234359741,0.058550357818603516,0.209381103515625
133,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.425846493316087,0.002000862172809544,0.999054491519928,0.00047832063864916563,0.0017853842582553625,0.07653024792671204,0.0579037070274353,0.2097873091697693
134,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.31191753454131,0.00203230089739627,0.9990413188934326,0.000497923931106925,0.0017255147686228156,0.07745525240898132,0.05913826823234558,0.2104804515838623
135,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.50935823325575,0.0019199391553470755,0.9991001486778259,0.0004993014736101031,0.001693937461823225,0.0754370242357254,0.05722451210021973,0.20646411180496216
136,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.128525903055518,0.002111670272180424,0.999004065990448,0.00047673119115643203,0.0017053815536201,0.079781174659729,0.061336517333984375,0.21545684337615967
137,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.66478450886952,0.0018662763639770053,0.9991306662559509,0.00048679776955395937,0.0017061233520507812,0.07440496981143951,0.056259989738464355,0.20413804054260254
138,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.209445133746506,0.0020800451311441567,0.999018669128418,0.0004525714321061969,0.0017187329940497875,0.07897161692380905,0.06081390380859375,0.21282291412353516
139,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.230106511605335,0.0020640526490145064,0.9990327954292297,0.00048573812819086015,0.0017344156512990594,0.0788956880569458,0.060449615120887756,0.2136666178703308
140,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.688696343677798,0.0018624356239895807,0.9991304278373718,0.00047662522410973907,0.0017093023052439094,0.07392812520265579,0.05538588762283325,0.20444929599761963
141,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.25754242063435,0.0020706781855548985,0.999025821685791,0.00046496919821947813,0.0017367468681186438,0.07784401625394821,0.05917668342590332,0.2123394012451172
142,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.32481059824382,0.0020114987690767853,0.9990537762641907,0.0004866918025072664,0.0017293294658884406,0.07754603028297424,0.059085726737976074,0.21102476119995117
143,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.447241505386472,0.0019504449266838524,0.999089777469635,0.0005105336313135922,0.0016956329345703125,0.07612219452857971,0.05776834487915039,0.20784974098205566
144,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.448829977959512,0.00197222989845037,0.9990737438201904,0.0004956987104378641,0.0017160839634016156,0.0771436020731926,0.05865166336297989,0.21041226387023926
145,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.402278781898666,0.0019870771773015366,0.9990704655647278,0.0004888110561296344,0.0017339917831122875,0.07674993574619293,0.05831503868103027,0.20958900451660156
146,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.35990087639446,0.0020074985906772752,0.9990562796592712,0.00049008266068995,0.0017255147686228156,0.07696273922920227,0.05839371681213379,0.2101736068725586
147,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.741591705480698,0.0018332484313317767,0.9991461634635925,0.00054168701171875,0.0017283757915720344,0.07337158918380737,0.05484718084335327,0.20352745056152344
148,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.294950776454442,0.002020213521340528,0.9990522861480713,0.0004975001211278141,0.0017093023052439094,0.07785280793905258,0.059644103050231934,0.21100950241088867
149,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.726163473747032,0.001848350851824642,0.9991405606269836,0.0004949569702148438,0.0017141766147688031,0.07348396629095078,0.05515623092651367,0.20321571826934814
150,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.335821292483107,0.002032221082836309,0.9990372657775879,0.0004945331020280719,0.0017160839634016156,0.07706758379936218,0.05867922306060791,0.20998060703277588
151,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.163312237735028,0.00210869490031503,0.9990084171295166,0.0004798041481990367,0.0017303890781477094,0.07909344881772995,0.06072545051574707,0.21378207206726074
152,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.805330928271548,0.0018419167618478882,0.9991447329521179,0.0005272759590297937,0.0017398198833689094,0.07256291061639786,0.053655147552490234,0.20284664630889893
153,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.216781569147717,0.0020628921600974633,0.9990288615226746,0.0004863739013671875,0.0017349454574286938,0.07909554988145828,0.06099998950958252,0.21285390853881836
154,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.32747865966532,0.002023021829533618,0.9990548491477966,0.0004973941249772906,0.0017547607421875,0.07771916687488556,0.059334516525268555,0.2112584114074707
155,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.253817501137462,0.0020447923678223816,0.9990415573120117,0.00048510232591070235,0.0017059114761650562,0.07832774519920349,0.060007572174072266,0.21205782890319824
156,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.27129488050319,0.002059012226334915,0.9990317225456238,0.0004782147007063031,0.0017308129463344812,0.07754820585250854,0.05890178680419922,0.21163487434387207
157,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.31301179985774,0.0020097320187900335,0.9990577697753906,0.0004901885986328125,0.0016894870204851031,0.07789354771375656,0.05971336364746094,0.21083307266235352
158,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.099965847756312,0.0021135759706344607,0.9990048408508301,0.00047694312524981797,0.0017389721469953656,0.07983919233083725,0.061452627182006836,0.21525269746780396
159,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.411393941286644,0.0019960087384027084,0.9990629553794861,0.00047429403639398515,0.0017563501605764031,0.0759795606136322,0.057253122329711914,0.20905601978302002
160,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.603638178828334,0.0019112279588298685,0.9991042613983154,0.00047916837502270937,0.0017444822005927563,0.07465709000825882,0.056146860122680664,0.20576679706573486
161,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.38500395893777,0.001988035088187075,0.999073326587677,0.0004820293979719281,0.0017285876674577594,0.07698475569486618,0.058603525161743164,0.20964670181274414
162,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.207353908632847,0.0020713904767681725,0.9990249276161194,0.00046179030323401093,0.0017225476913154125,0.07833755016326904,0.06006336212158203,0.2120494842529297
163,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.265380713580328,0.0020493177237756034,0.9990439414978027,0.0005035400390625,0.0017421511001884937,0.07829703390598297,0.059772372245788574,0.21273493766784668
164,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.20077187112831,0.002075877630784343,0.9990260004997253,0.0004990895395167172,0.0016999774379655719,0.07894071936607361,0.06055164337158203,0.21355664730072021
165,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.36149478315188,0.002019376413362126,0.9990519881248474,0.0004926257533952594,0.0017326143570244312,0.0771767720580101,0.05865669250488281,0.21052750945091248
166,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.384432882962386,0.0019922474368772106,0.9990665316581726,0.0004975001211278141,0.0017332501010969281,0.07695654034614563,0.0588533878326416,0.20909404754638672
167,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.936322030404174,0.0017576046433958755,0.9991843700408936,0.0004969702567905188,0.0017028384609147906,0.07137608528137207,0.053189754486083984,0.1987013816833496
168,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.410341378611793,0.0020108052868289586,0.9990525245666504,0.0004778967995662242,0.0017683240585029125,0.07670357078313828,0.05800294876098633,0.21010923385620117
169,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.830214272292086,0.0018059907944192538,0.9991620182991028,0.0005176332197152078,0.0016890631522983313,0.07241132110357285,0.05443215370178223,0.19988512992858887
170,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.24717136647166,0.002077132727252042,0.9990250468254089,0.0004863739013671875,0.0017390780849382281,0.0786227360367775,0.06019794940948486,0.21293067932128906
171,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.470341166457466,0.0019525744504608042,0.99906986951828,0.0004664527077693492,0.0017467074794694781,0.0758061558008194,0.056449174880981445,0.21035254001617432
172,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.807539192296726,0.0018295210503609725,0.9991515278816223,0.0004963345127180219,0.0017378064803779125,0.07253338396549225,0.053709983825683594,0.20272397994995117
173,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.716535129752344,0.0018621258077883187,0.9991295337677002,0.0004860560002271086,0.0017276339931413531,0.07374634593725204,0.05486297607421875,0.20529556274414062
174,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.41991498551709,0.0019653124911693516,0.9990819096565247,0.00048234727000817657,0.00170135498046875,0.07615526765584946,0.0574946403503418,0.20910048484802246
175,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.412627685526072,0.0019952808019497855,0.999065101146698,0.0004934734897688031,0.0017582575092092156,0.07714763283729553,0.05850529670715332,0.21083807945251465
176,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.32573979410624,0.0020368224418631353,0.9990436434745789,0.0004946390981785953,0.0017513699131086469,0.07746025919914246,0.058888792991638184,0.2113209366798401
177,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.378997419609547,0.0019825106469327624,0.9990714192390442,0.0004711151123046875,0.0016943613300099969,0.07701791077852249,0.058931827545166016,0.20881271362304688
178,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.21985403457211,0.0020685514572065114,0.9990255236625671,0.0004643334250431508,0.0017339917831122875,0.07901157438755035,0.06042134761810303,0.21429657936096191
179,bert.encoder.layer.3.intermediate.dense,3,FFN1,21.476971336936227,0.0019523126478767573,0.9990806579589844,0.000484466552734375,0.0017228656215593219,0.07624050974845886,0.05798482894897461,0.2078864574432373
