step,module_name,layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
16,bert.encoder.layer.0.attention.self.query,0,Q,15.553302127286075,0.02784151595188652,0.9895515441894531,0.0003539191384334117,0.01522869523614645,0.051334138959646225,0.009572029113769531,0.2932923436164856
17,bert.encoder.layer.0.attention.self.query,0,Q,15.359167231731849,0.029115299471922904,0.9891437888145447,0.000263214111328125,0.01537492498755455,0.052395179867744446,0.009410858154296875,0.299564927816391
18,bert.encoder.layer.0.attention.self.query,0,Q,15.465006072781835,0.02841368821990485,0.9893565773963928,0.00029203627491369843,0.015300750732421875,0.05161340534687042,0.009405851364135742,0.29485201835632324
19,bert.encoder.layer.0.attention.self.query,0,Q,15.421441897195692,0.02870023293021045,0.9892628192901611,0.00032848783303052187,0.015317704528570175,0.05176498740911484,0.009400129318237305,0.29449915885925293
20,bert.encoder.layer.0.attention.self.query,0,Q,15.450430597538665,0.028509610579978792,0.989337146282196,0.0003060234885197133,0.015390608459711075,0.05173511430621147,0.009490787982940674,0.29522740840911865
21,bert.encoder.layer.0.attention.self.query,0,Q,15.301684681929322,0.029503689066839624,0.9890349507331848,0.00025516084861010313,0.0152973597869277,0.05255350098013878,0.009315848350524902,0.29991352558135986
22,bert.encoder.layer.0.attention.self.query,0,Q,15.438064812494584,0.028590047971952724,0.9892967343330383,0.0003386603493709117,0.015376197174191475,0.051794275641441345,0.009578287601470947,0.2957735061645508
23,bert.encoder.layer.0.attention.self.query,0,Q,15.4249972909227,0.028676764555282477,0.9893344044685364,0.00023990207409951836,0.015218522399663925,0.052096083760261536,0.009516656398773193,0.297871470451355
24,bert.encoder.layer.0.attention.self.query,0,Q,15.230483631088008,0.029991769694730743,0.9888171553611755,0.0002699957985896617,0.015302021987736225,0.05306335538625717,0.009173870086669922,0.30388450622558594
25,bert.encoder.layer.0.attention.self.query,0,Q,15.406132260040389,0.028801885354482675,0.9892873167991638,0.00026279024314135313,0.0152748953551054,0.051933206617832184,0.00945436954498291,0.29648664593696594
26,bert.encoder.layer.0.attention.self.query,0,Q,15.340775633128331,0.029238595575050715,0.9891157150268555,0.00026490952586755157,0.01536602433770895,0.0525444857776165,0.00943678617477417,0.3002520799636841
27,bert.encoder.layer.0.attention.self.query,0,Q,15.319486213680245,0.029382643289859456,0.9890710711479187,0.0002602471213322133,0.0153181292116642,0.052883077412843704,0.009386003017425537,0.30396831035614014
28,bert.encoder.layer.0.attention.self.query,0,Q,15.235756681638033,0.029955530476688405,0.9888398051261902,0.00030008950852788985,0.0153206717222929,0.05338491499423981,0.00931859016418457,0.3063049912452698
29,bert.encoder.layer.0.attention.self.query,0,Q,15.500115441412344,0.02818438776857162,0.9894644618034363,0.0003005133767146617,0.01525921281427145,0.05154036730527878,0.009572267532348633,0.2936975955963135
30,bert.encoder.layer.0.attention.self.query,0,Q,15.466070929593897,0.02840612115101871,0.9894164204597473,0.00021277533960528672,0.015240139327943325,0.052073944360017776,0.009602665901184082,0.2990875244140625
31,bert.encoder.layer.0.attention.self.query,0,Q,15.574695659490557,0.027704502289094338,0.9895657896995544,0.00035052828025072813,0.015323215164244175,0.05094495788216591,0.009559035301208496,0.2900998294353485
32,bert.encoder.layer.0.attention.self.query,0,Q,15.352315704559674,0.029161924497404786,0.989142119884491,0.000293731689453125,0.01532575860619545,0.052570268511772156,0.009427964687347412,0.3009355068206787
33,bert.encoder.layer.0.attention.self.query,0,Q,15.235556400242487,0.029956856544717265,0.988824188709259,0.00030093721579760313,0.015294816344976425,0.0531458705663681,0.009221777319908142,0.30428433418273926
34,bert.encoder.layer.0.attention.self.query,0,Q,15.981721455354904,0.025224389198203367,0.9903445243835449,0.00044843886280432343,0.0152452252805233,0.04868610203266144,0.009993195533752441,0.27555960416793823
35,bert.encoder.layer.0.attention.self.query,0,Q,15.26199908438441,0.029775581117353858,0.9889177680015564,0.0002966986794490367,0.015262603759765625,0.05281607434153557,0.009229540824890137,0.30192652344703674
36,bert.encoder.layer.0.attention.self.query,0,Q,15.299871012343484,0.02951613931873617,0.9890134930610657,0.000263214111328125,0.01536517683416605,0.05273766815662384,0.009364426136016846,0.30113959312438965
37,bert.encoder.layer.0.attention.self.query,0,Q,15.299199398848057,0.02952059056528863,0.9890440106391907,0.0002661811013240367,0.015324062667787075,0.05270824581384659,0.00935518741607666,0.3014983534812927
38,bert.encoder.layer.0.attention.self.query,0,Q,15.42175555980426,0.028698316100038458,0.98934006690979,0.00026575723313726485,0.015230391174554825,0.05209994688630104,0.009603559970855713,0.29655224084854126
39,bert.encoder.layer.0.attention.self.query,0,Q,15.215229329555967,0.030098278596548168,0.9887450337409973,0.00030729506397619843,0.015314738266170025,0.05314640700817108,0.009088873863220215,0.3051706552505493
40,bert.encoder.layer.0.attention.self.query,0,Q,15.384626387839948,0.02894505048905233,0.9892211556434631,0.000293731689453125,0.015293968841433525,0.05222548544406891,0.009438157081604004,0.2981998920440674
41,bert.encoder.layer.0.attention.self.query,0,Q,15.40510606797337,0.028808754613585123,0.9892467856407166,0.00030178495217114687,0.015330844558775425,0.05188487470149994,0.009373366832733154,0.2964532673358917
42,bert.encoder.layer.0.attention.self.query,0,Q,15.20888185626083,0.03014163467791006,0.9887493252754211,0.00030348036671057343,0.01534440740942955,0.05333526059985161,0.009192228317260742,0.3058801293373108
43,bert.encoder.layer.0.attention.self.query,0,Q,15.218460395089533,0.030075574333103015,0.9887734055519104,0.00032297769212163985,0.0153261823579669,0.05316230282187462,0.009166926145553589,0.3047240376472473
44,bert.encoder.layer.0.attention.self.query,0,Q,15.511415834523985,0.028111169016801295,0.9895095229148865,0.000316619873046875,0.01540205255150795,0.051256537437438965,0.009599387645721436,0.29038166999816895
45,bert.encoder.layer.0.attention.self.query,0,Q,15.584727666025744,0.02764061827766976,0.9896320700645447,0.0003424750466365367,0.0152524309232831,0.05085618421435356,0.009623169898986816,0.2891051769256592
46,bert.encoder.layer.0.attention.self.query,0,Q,15.331255980915417,0.029304020406594328,0.9890515804290771,0.0002852545876521617,0.015248192474246025,0.05242107808589935,0.009273678064346313,0.2993168830871582
47,bert.encoder.layer.0.attention.self.query,0,Q,15.33202449186872,0.029298280530179077,0.9890702366828918,0.0003043280739802867,0.015225304290652275,0.052688173949718475,0.009355112910270691,0.30261802673339844
48,bert.encoder.layer.0.attention.self.query,0,Q,15.288840738206824,0.029591894879738956,0.9889917373657227,0.00028737387037836015,0.01525031216442585,0.05286534130573273,0.00927734375,0.30290618538856506
49,bert.encoder.layer.0.attention.self.query,0,Q,15.474931633088833,0.028348249515302106,0.9893934726715088,0.00030263265944086015,0.01529524102807045,0.051731593906879425,0.009544849395751953,0.29487645626068115
50,bert.encoder.layer.0.attention.self.query,0,Q,15.350986003483218,0.029170077587873097,0.9891039729118347,0.000274658203125,0.015241410583257675,0.052523232996463776,0.009442731738090515,0.30046093463897705
51,bert.encoder.layer.0.attention.self.query,0,Q,15.494215075371036,0.028222959291245867,0.9894208908081055,0.0003577338356990367,0.01524310652166605,0.05118124186992645,0.009459257125854492,0.2908843159675598
52,bert.encoder.layer.0.attention.self.query,0,Q,15.350442176969139,0.029173999280665153,0.9891138076782227,0.00028059218311682343,0.015293545089662075,0.0525960847735405,0.009392499923706055,0.3010973036289215
53,bert.encoder.layer.0.attention.self.query,0,Q,15.593059487249574,0.027587829075609683,0.9896454215049744,0.0003662109375,0.015172322280704975,0.05064526945352554,0.009477376937866211,0.28847724199295044
54,bert.encoder.layer.0.attention.self.query,0,Q,15.420131416339501,0.028708668828140303,0.9893255233764648,0.00025007460499182343,0.0152435302734375,0.05200878530740738,0.009505689144134521,0.296610951423645
55,bert.encoder.layer.0.attention.self.query,0,Q,15.228895204248673,0.030003253572291253,0.988814651966095,0.00029627481126226485,0.015392727218568325,0.05293358489871025,0.009144067764282227,0.3033483922481537
56,bert.encoder.layer.0.attention.self.query,0,Q,15.426812307889747,0.028665175061154596,0.9892848134040833,0.00029881796217523515,0.0152354771271348,0.05182313546538353,0.009401589632034302,0.2966770529747009
57,bert.encoder.layer.0.attention.self.query,0,Q,15.259889498699959,0.029789427606737973,0.9889113903045654,0.00030305649852380157,0.01539018377661705,0.052975431084632874,0.009269297122955322,0.30376842617988586
58,bert.encoder.layer.0.attention.self.query,0,Q,15.35485879600661,0.029144375676077815,0.9891371726989746,0.00026957193040288985,0.015338473953306675,0.05233840271830559,0.009369611740112305,0.299100399017334
59,bert.encoder.layer.0.attention.self.query,0,Q,15.295991917169241,0.02954244634857709,0.9889709949493408,0.00026914809131994843,0.01532745361328125,0.052887219935655594,0.009261250495910645,0.3033391237258911
60,bert.encoder.layer.0.attention.self.query,0,Q,15.467939333611762,0.028394462219496413,0.9893978238105774,0.00029627481126226485,0.01526006031781435,0.051640868186950684,0.00953054428100586,0.2948661744594574
61,bert.encoder.layer.0.attention.self.query,0,Q,15.31169873804239,0.029435794371574148,0.989031970500946,0.00026745267678052187,0.01530329417437315,0.0527409203350544,0.009306013584136963,0.30218178033828735
62,bert.encoder.layer.0.attention.self.query,0,Q,15.471080801671626,0.028374254326483047,0.989409863948822,0.0002890692849177867,0.01524310652166605,0.051526591181755066,0.009478986263275146,0.29378485679626465
63,bert.encoder.layer.0.attention.self.query,0,Q,15.52594744854236,0.028017518227007834,0.9895620346069336,0.00028228759765625,0.015224880538880825,0.05155767500400543,0.009650349617004395,0.29416894912719727
64,bert.encoder.layer.0.attention.self.query,0,Q,15.330946154628634,0.02930511480747859,0.9890687465667725,0.00030178495217114687,0.0152748953551054,0.05228200554847717,0.0093497633934021,0.2983896732330322
65,bert.encoder.layer.0.attention.self.query,0,Q,15.405664368803311,0.028804783715384863,0.9892919063568115,0.00027211508131586015,0.01532660610973835,0.05201834440231323,0.009448707103729248,0.29674196243286133
66,bert.encoder.layer.0.attention.self.query,0,Q,15.495903741949528,0.02821252985809037,0.989467203617096,0.00029712251853197813,0.01543257012963295,0.051240306347608566,0.009489953517913818,0.2913857698440552
67,bert.encoder.layer.0.attention.self.query,0,Q,15.447262284349383,0.028530305303859856,0.9893831610679626,0.00029203627491369843,0.01530329417437315,0.051739733666181564,0.00951606035232544,0.2945423126220703
68,bert.encoder.layer.0.attention.self.query,0,Q,15.452119462505479,0.02849795274943646,0.9893894791603088,0.00031534829759038985,0.015415191650390625,0.05193130671977997,0.009563744068145752,0.2962578535079956
69,bert.encoder.layer.0.attention.self.query,0,Q,15.202544071076753,0.03018611142717694,0.9887256622314453,0.00031238130759447813,0.015390608459711075,0.05304693430662155,0.009063303470611572,0.3041567802429199
70,bert.encoder.layer.0.attention.self.query,0,Q,15.315919626934997,0.029407469540435275,0.9890359044075012,0.00028567842673510313,0.0152723528444767,0.05257470905780792,0.009312644600868225,0.30131030082702637
71,bert.encoder.layer.0.attention.self.query,0,Q,15.240559325179827,0.029922324719149008,0.9888412356376648,0.00029712251853197813,0.015240986831486225,0.053164463490247726,0.009249284863471985,0.3051326274871826
72,bert.encoder.layer.0.attention.self.query,0,Q,15.445419829551081,0.028542264240341626,0.9893544316291809,0.00028440688038244843,0.0151456193998456,0.05189821496605873,0.009531795978546143,0.2964854836463928
73,bert.encoder.layer.0.attention.self.query,0,Q,15.492380689998772,0.02823520819379548,0.989499032497406,0.00022972954320721328,0.0152138601988554,0.05164956673979759,0.009658128023147583,0.294242799282074
74,bert.encoder.layer.0.attention.self.query,0,Q,15.265551144517817,0.029749942259191347,0.9889143109321594,0.00025982328224927187,0.015292697586119175,0.053035151213407516,0.009320586919784546,0.30397504568099976
75,bert.encoder.layer.0.attention.self.query,0,Q,15.247742721845363,0.02987357033529779,0.9888415336608887,0.0002928839821834117,0.01539484690874815,0.0528288409113884,0.009129047393798828,0.3028264045715332
76,bert.encoder.layer.0.attention.self.query,0,Q,15.401396924436918,0.028832753807908767,0.9892511367797852,0.00029966566944494843,0.015270656906068325,0.05206437036395073,0.009454965591430664,0.2979750633239746
77,bert.encoder.layer.0.attention.self.query,0,Q,15.364627216089218,0.02907882078983609,0.9891403317451477,0.0003157721657771617,0.015376620925962925,0.0523294098675251,0.00941622257232666,0.2992492616176605
78,bert.encoder.layer.0.attention.self.query,0,Q,15.290729931556628,0.02957819164031441,0.9889606833457947,0.00026533339405432343,0.015207926742732525,0.052898842841386795,0.009298503398895264,0.3036208152770996
79,bert.encoder.layer.0.attention.self.query,0,Q,15.409808995597542,0.02877786211362182,0.9892436861991882,0.00029500326490961015,0.015307532623410225,0.05193673446774483,0.00936359167098999,0.2965339124202728
80,bert.encoder.layer.0.attention.self.query,0,Q,15.354526660075717,0.029146260636758257,0.9891677498817444,0.0002640618185978383,0.015241410583257675,0.052568525075912476,0.00942903757095337,0.3004910945892334
81,bert.encoder.layer.0.attention.self.query,0,Q,15.258697793762499,0.029797980932470384,0.9888572096824646,0.00030559964943677187,0.01530498918145895,0.052817098796367645,0.009207963943481445,0.30264943838119507
82,bert.encoder.layer.0.attention.self.query,0,Q,15.383996824884562,0.02894988796846642,0.9892225861549377,0.0003005133767146617,0.01529863104224205,0.05200443044304848,0.009340427815914154,0.2960732579231262
83,bert.encoder.layer.0.attention.self.query,0,Q,15.334574462770341,0.02928087478119911,0.9891061186790466,0.0002678765158634633,0.01531049981713295,0.05246010795235634,0.009378015995025635,0.2998511791229248
84,bert.encoder.layer.0.attention.self.query,0,Q,15.76828947689592,0.026495500765814424,0.9899840950965881,0.00035730996751226485,0.01535076554864645,0.049678053706884384,0.009814679622650146,0.2811078131198883
85,bert.encoder.layer.0.attention.self.query,0,Q,15.30531878927254,0.02947825158624633,0.989030122756958,0.0002547370095271617,0.0153825543820858,0.053030140697956085,0.009444653987884521,0.30396831035614014
86,bert.encoder.layer.0.attention.self.query,0,Q,15.486086492327331,0.028275926051505553,0.9893855452537537,0.00036748251295648515,0.0153439836576581,0.05125176161527634,0.009473845362663269,0.2913193106651306
87,bert.encoder.layer.0.attention.self.query,0,Q,15.30000739745816,0.02951529665404556,0.9889907836914062,0.0002928839821834117,0.01526641845703125,0.05274219065904617,0.009267941117286682,0.30232298374176025
88,bert.encoder.layer.0.attention.self.query,0,Q,15.48770132000897,0.028265198746829784,0.9894103407859802,0.0003403557639103383,0.0153414411470294,0.05139563977718353,0.009508326649665833,0.29227113723754883
89,bert.encoder.layer.0.attention.self.query,0,Q,15.357138483157929,0.02912884979686417,0.9891321063041687,0.0002738104958552867,0.0153486467897892,0.052370812743902206,0.009400546550750732,0.29916560649871826
90,bert.encoder.layer.0.attention.self.query,0,Q,15.190188421179984,0.030271841238405792,0.988688051700592,0.00031068589305505157,0.015454609878361225,0.053176965564489365,0.009080052375793457,0.304746150970459
91,bert.encoder.layer.0.attention.self.query,0,Q,15.337347489865834,0.029261924136069487,0.9890698790550232,0.00034162733936682343,0.01530498918145895,0.052217140793800354,0.009340524673461914,0.297346830368042
92,bert.encoder.layer.0.attention.self.query,0,Q,15.44899938236799,0.028519079506985644,0.9893653988838196,0.00030559964943677187,0.0151994489133358,0.05164770781993866,0.009486004710197449,0.29430675506591797
93,bert.encoder.layer.0.attention.self.query,0,Q,15.443133207107707,0.028557481862928717,0.9894012808799744,0.00026279024314135313,0.015261332504451275,0.05177528038620949,0.009480118751525879,0.29550379514694214
94,bert.encoder.layer.0.attention.self.query,0,Q,15.184938640969499,0.030309170369391087,0.9886930584907532,0.00032297769212163985,0.01534355990588665,0.05325720086693764,0.009121954441070557,0.30513089895248413
95,bert.encoder.layer.0.attention.self.query,0,Q,15.50458909773546,0.028155622319537967,0.989442765712738,0.00030517578125,0.0152066545560956,0.051291365176439285,0.009441375732421875,0.29241254925727844
96,bert.encoder.layer.0.attention.self.query,0,Q,15.334752647693877,0.029279406532485237,0.9891212582588196,0.00025304159498773515,0.01531049981713295,0.05262318626046181,0.00941699743270874,0.3006889820098877
97,bert.encoder.layer.0.attention.self.query,0,Q,15.234761534111573,0.02996358852638887,0.9887833595275879,0.00031238130759447813,0.0152965122833848,0.05301959812641144,0.009081900119781494,0.30427995324134827
98,bert.encoder.layer.0.attention.self.query,0,Q,15.337829593798736,0.0292595357478737,0.9890918135643005,0.0002593994140625,0.01526557095348835,0.05240800231695175,0.009273529052734375,0.29991352558135986
99,bert.encoder.layer.0.attention.self.query,0,Q,15.347364196507748,0.029195091645844867,0.9891030192375183,0.00027677748585119843,0.0153278773650527,0.052460700273513794,0.009386301040649414,0.29977333545684814
100,bert.encoder.layer.0.attention.self.query,0,Q,15.3252793639306,0.029344158540393715,0.9890568852424622,0.00026830038405023515,0.015230391174554825,0.05241793766617775,0.009275674819946289,0.29954612255096436
101,bert.encoder.layer.0.attention.self.query,0,Q,15.586507736130141,0.027628978771970195,0.9897049069404602,0.000270843505859375,0.015194362960755825,0.050928134471178055,0.009690433740615845,0.2894728481769562
102,bert.encoder.layer.0.attention.self.query,0,Q,15.353917491765333,0.029151040299845953,0.9891279339790344,0.00029797025490552187,0.0152748953551054,0.05231212079524994,0.009384572505950928,0.29912853240966797
103,bert.encoder.layer.0.attention.self.query,0,Q,15.309882662208986,0.02944824073896833,0.989027738571167,0.00027423433493822813,0.015222761780023575,0.052667465060949326,0.009287714958190918,0.30198267102241516
104,bert.encoder.layer.0.attention.self.query,0,Q,15.361076771205012,0.02910314200643856,0.9891481995582581,0.00027211508131586015,0.015383402816951275,0.052176110446453094,0.009357690811157227,0.29802924394607544
105,bert.encoder.layer.0.attention.self.query,0,Q,15.365795000104029,0.029070470364873806,0.9891838431358337,0.00029246011399663985,0.015283796936273575,0.05238407850265503,0.009478867053985596,0.2989119291305542
106,bert.encoder.layer.0.attention.self.query,0,Q,15.414693015768002,0.0287449173049818,0.989300012588501,0.0002907646994572133,0.015209197998046875,0.05231079086661339,0.00950363278388977,0.29930710792541504
107,bert.encoder.layer.0.attention.self.query,0,Q,15.385109359837477,0.02894166051739412,0.9892241954803467,0.00027974447584711015,0.0152821009978652,0.052230630069971085,0.009557932615280151,0.2974894046783447
108,bert.encoder.layer.0.attention.self.query,0,Q,15.353706782492086,0.02915247599072701,0.9891478419303894,0.0002547370095271617,0.01523590087890625,0.052174534648656845,0.009241819381713867,0.2981383800506592
109,bert.encoder.layer.0.attention.self.query,0,Q,15.299646143033698,0.029517717436749812,0.9890187382698059,0.00026914809131994843,0.0153270298615098,0.052699342370033264,0.009296119213104248,0.30182719230651855
110,bert.encoder.layer.0.attention.self.query,0,Q,15.391021696288176,0.028902145781222435,0.9892100691795349,0.000293731689453125,0.015353732742369175,0.05224877968430519,0.009471416473388672,0.29843413829803467
111,bert.encoder.layer.0.attention.self.query,0,Q,15.339753254897232,0.029246786915852398,0.989090621471405,0.000274658203125,0.01527531910687685,0.052322376519441605,0.009293317794799805,0.2994273900985718
112,bert.encoder.layer.0.attention.self.query,0,Q,15.358387596349523,0.02912054739741165,0.9891383051872253,0.00028779770946130157,0.0153439836576581,0.05249114707112312,0.009461045265197754,0.299884557723999
113,bert.encoder.layer.0.attention.self.query,0,Q,15.338724689987657,0.029252708938137598,0.9891210198402405,0.00026914809131994843,0.015263451263308525,0.05284104123711586,0.00944170355796814,0.30319154262542725
114,bert.encoder.layer.0.attention.self.query,0,Q,15.405994306178208,0.02880229592062369,0.9892793297767639,0.00023820664500817657,0.01524395402520895,0.052390292286872864,0.009475797414779663,0.29978322982788086
115,bert.encoder.layer.0.attention.self.query,0,Q,15.179363648764564,0.030347532606840394,0.9886723160743713,0.00029161240672692657,0.015277015045285225,0.05325118079781532,0.009119629859924316,0.30511438846588135
116,bert.encoder.layer.0.attention.self.query,0,Q,15.446324067211304,0.028536531349499145,0.9893598556518555,0.000278472900390625,0.015230814926326275,0.0516330748796463,0.009524106979370117,0.2934386730194092
117,bert.encoder.layer.0.attention.self.query,0,Q,15.363089038446947,0.02908941086974272,0.9891794323921204,0.00028737387037836015,0.01549445278942585,0.05218702182173729,0.009355783462524414,0.2983872890472412
118,bert.encoder.layer.0.attention.self.query,0,Q,15.262494849971182,0.029771768248774828,0.9888796210289001,0.00029330782126635313,0.0153520368039608,0.052979011088609695,0.009247899055480957,0.3036733865737915
119,bert.encoder.layer.0.attention.self.query,0,Q,15.258568856504587,0.029798568076272527,0.988929808139801,0.0002907646994572133,0.015360514633357525,0.05316692590713501,0.009335219860076904,0.30398106575012207
120,bert.encoder.layer.0.attention.self.query,0,Q,15.337994197701105,0.029257653192313292,0.9891350269317627,0.0002547370095271617,0.015262180007994175,0.052436914294958115,0.009335696697235107,0.2995140552520752
121,bert.encoder.layer.0.attention.self.query,0,Q,15.46213041841731,0.028432646117074488,0.9893729090690613,0.0003289116721134633,0.0153287248685956,0.051524680107831955,0.00946044921875,0.2936868667602539
122,bert.encoder.layer.0.attention.self.query,0,Q,15.275305361918566,0.029684320485258334,0.9889106750488281,0.00028483071946538985,0.01533465925604105,0.052655041217803955,0.009188294410705566,0.30127811431884766
123,bert.encoder.layer.0.attention.self.query,0,Q,15.542799089627584,0.02790823521266429,0.9895608425140381,0.00032679238938726485,0.015285068191587925,0.05100628361105919,0.0096779465675354,0.2894654870033264
124,bert.encoder.layer.0.attention.self.query,0,Q,15.177912337644184,0.0303581153426394,0.9886381030082703,0.0002928839821834117,0.015385521575808525,0.0532754510641098,0.009023845195770264,0.30562353134155273
125,bert.encoder.layer.0.attention.self.query,0,Q,15.29518823525223,0.029547971316325906,0.9889762997627258,0.000274658203125,0.0153825543820858,0.052819982171058655,0.009287416934967041,0.3029073476791382
126,bert.encoder.layer.0.attention.self.query,0,Q,15.403104876960334,0.028822762973877866,0.9892408847808838,0.00030475191306322813,0.015330844558775425,0.05178358405828476,0.009309053421020508,0.2950132489204407
127,bert.encoder.layer.0.attention.self.query,0,Q,15.366940836290988,0.029063724349558093,0.9891325831413269,0.00026660494040697813,0.015223185531795025,0.05229530110955238,0.009378910064697266,0.29926812648773193
128,bert.encoder.layer.0.attention.self.query,0,Q,15.304217030859295,0.029486862356782165,0.9890122413635254,0.00028949312400072813,0.0152346296235919,0.052624426782131195,0.009273707866668701,0.30170726776123047
129,bert.encoder.layer.0.attention.self.query,0,Q,15.569394604163485,0.02773831908395145,0.9896337985992432,0.00029627481126226485,0.0153270298615098,0.05114882439374924,0.009679079055786133,0.2905416488647461
130,bert.encoder.layer.0.attention.self.query,0,Q,15.729472419774249,0.026733585276362017,0.9899296164512634,0.00034374662209302187,0.015294816344976425,0.05019952356815338,0.009838402271270752,0.2850167751312256
131,bert.encoder.layer.0.attention.self.query,0,Q,15.328639585179694,0.029321201192356715,0.9890996813774109,0.0002738104958552867,0.015284220688045025,0.0525493398308754,0.009344100952148438,0.3004542291164398
132,bert.encoder.layer.0.attention.self.query,0,Q,15.316981466470727,0.029399717498187688,0.9890553951263428,0.0002831353049259633,0.015370686538517475,0.05262674763798714,0.009377062320709229,0.3002520799636841
133,bert.encoder.layer.0.attention.self.query,0,Q,15.431144082793482,0.028636357375464508,0.9892764091491699,0.00035137601662427187,0.015329997055232525,0.05176500231027603,0.00945425033569336,0.2942854166030884
134,bert.encoder.layer.0.attention.self.query,0,Q,15.321276280656233,0.029371070238211335,0.9890570640563965,0.0002793206076603383,0.015338473953306675,0.052507493644952774,0.009381473064422607,0.29934191703796387
135,bert.encoder.layer.0.attention.self.query,0,Q,15.392535805333015,0.028892109233601464,0.9892681241035461,0.00022845798230264336,0.015271928161382675,0.05214833840727806,0.009414315223693848,0.2979753911495209
136,bert.encoder.layer.0.attention.self.query,0,Q,15.264165483010114,0.029760203159104087,0.9888947606086731,0.00031534829759038985,0.015276591293513775,0.05277542024850845,0.009229123592376709,0.3022591471672058
137,bert.encoder.layer.0.attention.self.query,0,Q,15.380478691375512,0.028972154722021637,0.9892027378082275,0.0002699957985896617,0.015239715576171875,0.052411481738090515,0.009565651416778564,0.2995607256889343
138,bert.encoder.layer.0.attention.self.query,0,Q,15.21746153630961,0.03008215872357588,0.988757312297821,0.00029924180125817657,0.0153592424467206,0.05323159322142601,0.009144425392150879,0.3056485652923584
139,bert.encoder.layer.0.attention.self.query,0,Q,15.250876780415929,0.029851302032077344,0.988862931728363,0.00028398301219567657,0.01538043562322855,0.05302857980132103,0.009221568703651428,0.30417466163635254
140,bert.encoder.layer.0.attention.self.query,0,Q,15.433381629152658,0.028621595692753733,0.989331066608429,0.00026702880859375,0.01523674838244915,0.05196221545338631,0.009472489356994629,0.2978031635284424
