step,module_name,layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
88,bert.encoder.layer.0.attention.self.query,0,Q,14.445398520418141,0.0359318197850903,0.9844220280647278,0.0009070502128452063,0.26783880591392517,0.10317981243133545,0.061401575803756714,0.3344598412513733
89,bert.encoder.layer.0.attention.self.query,0,Q,14.396612661088032,0.03633900266469476,0.9843934178352356,0.0008303324575535953,0.2674514055252075,0.10281582921743393,0.060559868812561035,0.33656787872314453
90,bert.encoder.layer.0.attention.self.query,0,Q,14.379729526277835,0.036482143646576905,0.9845898747444153,0.0009176466264761984,0.26814186573028564,0.10079396516084671,0.05841195583343506,0.3345227837562561
91,bert.encoder.layer.0.attention.self.query,0,Q,14.393003279655424,0.03636943300417956,0.984391987323761,0.0009070502128452063,0.26777395606040955,0.10237839818000793,0.06021583080291748,0.33521246910095215
92,bert.encoder.layer.0.attention.self.query,0,Q,14.431002982456732,0.036052111304496454,0.9844478964805603,0.0008739895420148969,0.26731956005096436,0.10306979715824127,0.06134624779224396,0.33508992195129395
93,bert.encoder.layer.0.attention.self.query,0,Q,14.43074696613353,0.03605425588098723,0.9845061302185059,0.000782012939453125,0.2666935324668884,0.10308638215065002,0.06122159957885742,0.33603620529174805
94,bert.encoder.layer.0.attention.self.query,0,Q,14.363041061042864,0.03662353424834302,0.9845083355903625,0.0009235806064680219,0.26823890209198,0.10114911198616028,0.058626577258110046,0.33585405349731445
95,bert.encoder.layer.0.attention.self.query,0,Q,14.492742871304136,0.035542924577466786,0.9846563339233398,0.0008320278720930219,0.2670521140098572,0.10228946805000305,0.060898274183273315,0.332842081785202
96,bert.encoder.layer.0.attention.self.query,0,Q,14.37513176238154,0.03651935564682729,0.9843514561653137,0.0007676018867641687,0.26728522777557373,0.10312321782112122,0.060660481452941895,0.33869266510009766
97,bert.encoder.layer.0.attention.self.query,0,Q,14.420994177319633,0.03613811594741952,0.9847309589385986,0.0009214613237418234,0.2674564719200134,0.10064221918582916,0.058394551277160645,0.33431559801101685
98,bert.encoder.layer.0.attention.self.query,0,Q,14.42988908179842,0.03606271977446755,0.9846236109733582,0.0008320278720930219,0.26737678050994873,0.10182198137044907,0.0596889927983284,0.33548474311828613
99,bert.encoder.layer.0.attention.self.query,0,Q,14.39909863810318,0.036318878792759746,0.9844193458557129,0.0008438958320766687,0.2673386335372925,0.10284893214702606,0.06048065423965454,0.33751410245895386
100,bert.encoder.layer.0.attention.self.query,0,Q,14.4271329305367,0.036085522956431165,0.9846267700195312,0.000835418701171875,0.26726531982421875,0.10173088312149048,0.059658169746398926,0.33471447229385376
101,bert.encoder.layer.0.attention.self.query,0,Q,14.464978073125232,0.0357696389200466,0.9844189286231995,0.0007955763139761984,0.2669470012187958,0.10412342846393585,0.06268438696861267,0.33479955792427063
102,bert.encoder.layer.0.attention.self.query,0,Q,14.41083334456058,0.03622083432029321,0.9844932556152344,0.0008477105293422937,0.2672780454158783,0.10241448134183884,0.06033170223236084,0.3359799385070801
103,bert.encoder.layer.0.attention.self.query,0,Q,14.410272678631202,0.036225501861785,0.9845802187919617,0.0007989671430550516,0.2664133608341217,0.10191676020622253,0.059785813093185425,0.3361091911792755
104,bert.encoder.layer.0.attention.self.query,0,Q,14.418051293976763,0.036161240602830415,0.9845040440559387,0.0008400811348110437,0.26733821630477905,0.1023159921169281,0.06022465229034424,0.33544546365737915
105,bert.encoder.layer.0.attention.self.query,0,Q,14.365364507817311,0.03660139967567279,0.9842210412025452,0.0008311801357194781,0.267778605222702,0.10373236238956451,0.061147212982177734,0.339860200881958
106,bert.encoder.layer.0.attention.self.query,0,Q,14.399298499013897,0.03631592942477178,0.984341561794281,0.0008227030630223453,0.26680245995521545,0.1037260964512825,0.0614011287689209,0.33924436569213867
107,bert.encoder.layer.0.attention.self.query,0,Q,14.368646815468269,0.03657351754053007,0.9841961860656738,0.0008252461557276547,0.2676472067832947,0.10396566241979599,0.06166529655456543,0.33849599957466125
108,bert.encoder.layer.0.attention.self.query,0,Q,14.454732406307505,0.03585667773024566,0.984768807888031,0.000797271728515625,0.2668724060058594,0.10128173232078552,0.05949154496192932,0.3329640030860901
109,bert.encoder.layer.0.attention.self.query,0,Q,14.38825736878435,0.0364096118581301,0.9844842553138733,0.0008159213466569781,0.2674013674259186,0.10228857398033142,0.05987459421157837,0.3372375965118408
110,bert.encoder.layer.0.attention.self.query,0,Q,14.397488778308638,0.03633133559726631,0.9843314290046692,0.0008591546211391687,0.2678765058517456,0.10333893448114395,0.061008915305137634,0.3379121720790863
111,bert.encoder.layer.0.attention.self.query,0,Q,14.432874970034028,0.03603812800505961,0.9846373200416565,0.0008400811348110437,0.26743486523628235,0.10174300521612167,0.05973351001739502,0.33491551876068115
112,bert.encoder.layer.0.attention.self.query,0,Q,14.372987828346343,0.03653737581387747,0.9842596650123596,0.0008536444511264563,0.2678561806678772,0.1035785898566246,0.061086833477020264,0.33901023864746094
113,bert.encoder.layer.0.attention.self.query,0,Q,14.362677156453739,0.03662459443768374,0.984259843826294,0.0007921854848973453,0.2672034502029419,0.10364586859941483,0.06086993217468262,0.3412507176399231
114,bert.encoder.layer.0.attention.self.query,0,Q,14.40907483965683,0.03623430294859443,0.984405517578125,0.0007256402168422937,0.2665790915489197,0.10352291166782379,0.06119191646575928,0.3386472463607788
115,bert.encoder.layer.0.attention.self.query,0,Q,14.352590667608762,0.03671102069476967,0.9844605326652527,0.0008875529165379703,0.2676132917404175,0.1012965738773346,0.05872523784637451,0.336288183927536
116,bert.encoder.layer.0.attention.self.query,0,Q,14.425472076311387,0.03609813221270393,0.9844078421592712,0.0008422003593295813,0.26743951439857483,0.10332491248846054,0.061443328857421875,0.3349374532699585
117,bert.encoder.layer.0.attention.self.query,0,Q,14.415745720914972,0.036179719921016304,0.9845325350761414,0.0008443196420557797,0.2681037187576294,0.10236182063817978,0.06034153699874878,0.3354632258415222
118,bert.encoder.layer.0.attention.self.query,0,Q,14.372906478577931,0.03653941848546358,0.9844062924385071,0.0008553399238735437,0.26755988597869873,0.1021588146686554,0.05958360433578491,0.3379235863685608
119,bert.encoder.layer.0.attention.self.query,0,Q,14.34197980956485,0.036800545781047425,0.9842702746391296,0.0008324517402797937,0.26733526587486267,0.10301046073436737,0.06015866994857788,0.3401365876197815
120,bert.encoder.layer.0.attention.self.query,0,Q,14.40323296711403,0.036283790536848326,0.9845048785209656,0.0008006625575944781,0.2674937844276428,0.102461077272892,0.06026458740234375,0.3360692262649536
121,bert.encoder.layer.0.attention.self.query,0,Q,14.450893438067867,0.03588738553010487,0.984510600566864,0.0008642408647574484,0.26799139380455017,0.10280270874500275,0.06115269660949707,0.3336973190307617
122,bert.encoder.layer.0.attention.self.query,0,Q,14.41863367256633,0.036157182950285804,0.9846620559692383,0.0008867051801644266,0.267964243888855,0.10116664320230484,0.059243083000183105,0.3339172601699829
123,bert.encoder.layer.0.attention.self.query,0,Q,14.432226706511281,0.036040660993043816,0.984277069568634,0.0008858575019985437,0.2681427001953125,0.10415245592594147,0.06260541081428528,0.33488988876342773
124,bert.encoder.layer.0.attention.self.query,0,Q,14.387439790720402,0.03641805802574377,0.9846551418304443,0.0008981492719613016,0.2677798867225647,0.10037514567375183,0.057974278926849365,0.33438122272491455
125,bert.encoder.layer.0.attention.self.query,0,Q,14.392444863981378,0.036374556400585636,0.9844920635223389,0.0008303324575535953,0.26769936084747314,0.10218628495931625,0.0598389208316803,0.3375958204269409
126,bert.encoder.layer.0.attention.self.query,0,Q,14.471132495926962,0.035721782552419125,0.9847299456596375,0.0008875529165379703,0.26724541187286377,0.10160252451896667,0.059927523136138916,0.3321189880371094
127,bert.encoder.layer.0.attention.self.query,0,Q,14.425502187450324,0.03609899647462583,0.9845075011253357,0.0008413526811636984,0.2673276364803314,0.10244158655405045,0.06038224697113037,0.33598536252975464
128,bert.encoder.layer.0.attention.self.query,0,Q,14.404053317393435,0.036277986926147934,0.9845628142356873,0.0008396572666242719,0.26716190576553345,0.10184740275144577,0.05976212024688721,0.33596301078796387
129,bert.encoder.layer.0.attention.self.query,0,Q,14.452890849409062,0.035870141858576454,0.9843459725379944,0.0008218553266488016,0.2674539387226105,0.10425639897584915,0.06262344121932983,0.3360025882720947
130,bert.encoder.layer.0.attention.self.query,0,Q,14.50537781703522,0.03543784762588162,0.9843444228172302,0.0008515252266079187,0.26795661449432373,0.1048082709312439,0.06374454498291016,0.3352845311164856
131,bert.encoder.layer.0.attention.self.query,0,Q,14.394129995431754,0.036360374994249836,0.9844850897789001,0.0008222791948355734,0.2669046223163605,0.10254073143005371,0.060335636138916016,0.3370312452316284
132,bert.encoder.layer.0.attention.self.query,0,Q,14.361675232800549,0.03663293407302796,0.9842886924743652,0.0008396572666242719,0.26787102222442627,0.10312991589307785,0.06053074821829796,0.33878111839294434
133,bert.encoder.layer.0.attention.self.query,0,Q,14.422982591905528,0.03611889441413281,0.9843750596046448,0.0009100172319449484,0.26838982105255127,0.10302203893661499,0.06092312932014465,0.33577466011047363
134,bert.encoder.layer.0.attention.self.query,0,Q,14.375875159451185,0.03651388888651558,0.9843282699584961,0.0008294847211800516,0.2676069438457489,0.10284081101417542,0.06041783094406128,0.3375958204269409
135,bert.encoder.layer.0.attention.self.query,0,Q,14.425524437029155,0.03609757474505446,0.9845440983772278,0.0007332696113735437,0.2671089172363281,0.10271021723747253,0.06074321269989014,0.33625662326812744
136,bert.encoder.layer.0.attention.self.query,0,Q,14.388140730706894,0.03641132125648818,0.9845077395439148,0.00089263916015625,0.26731956005096436,0.1016644611954689,0.05939611792564392,0.33576464653015137
137,bert.encoder.layer.0.attention.self.query,0,Q,14.370150813086546,0.03656079156591682,0.9842197895050049,0.0007841322221793234,0.26721614599227905,0.10398712009191513,0.061742573976516724,0.338947057723999
138,bert.encoder.layer.0.attention.self.query,0,Q,14.377690518521312,0.03649898621537724,0.9845219254493713,0.0008879767265170813,0.26732465624809265,0.10136611014604568,0.058841437101364136,0.3370782136917114
139,bert.encoder.layer.0.attention.self.query,0,Q,14.377145478693567,0.03650309409149493,0.9844856262207031,0.0008587307529523969,0.2677997946739197,0.10184352099895477,0.05932670831680298,0.3378644585609436
140,bert.encoder.layer.0.attention.self.query,0,Q,14.42429735721618,0.03610780004809767,0.9844264388084412,0.0007943047676235437,0.26662909984588623,0.1032285988330841,0.061190396547317505,0.33742085099220276
