step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1620,1,0.888679,3.251496e-02,6.921951e-04,6.921951e-04,,,1106.5
1640,1,1.408198,3.246404e-02,6.911111e-04,6.911111e-04,,,1120.1
1660,1,0.881587,3.241312e-02,6.900271e-04,6.900271e-04,,,1133.6
1680,1,1.438522,3.236220e-02,6.889431e-04,6.889431e-04,,,1147.1
1700,1,1.757130,3.231128e-02,6.878591e-04,6.878591e-04,,,1160.7
1720,1,1.429744,3.226036e-02,6.867751e-04,6.867751e-04,,,1174.3
1740,1,1.338522,3.220944e-02,6.856911e-04,6.856911e-04,,,1187.9
1760,1,1.722039,3.215852e-02,6.846070e-04,6.846070e-04,,,1201.4
1780,1,1.038993,3.210760e-02,6.835230e-04,6.835230e-04,,,1215.0
1800,1,0.927740,3.205668e-02,6.824390e-04,6.824390e-04,,,1228.6
1820,1,1.248964,3.200576e-02,6.813550e-04,6.813550e-04,,,1242.1
1840,1,1.374055,3.195484e-02,6.802710e-04,6.802710e-04,,,1255.7
1845,1,1.859496,3.194211e-02,6.800000e-04,6.800000e-04,83.87,75.08,1353.1
1860,2,0.955333,3.190392e-02,6.791870e-04,6.791870e-04,,,1363.3
1880,2,1.527733,3.185300e-02,6.781030e-04,6.781030e-04,,,1376.9
1900,2,1.233783,3.180208e-02,6.770190e-04,6.770190e-04,,,1390.5
1920,2,1.100526,3.175116e-02,6.759350e-04,6.759350e-04,,,1404.1
1940,2,1.301684,3.170024e-02,6.748509e-04,6.748509e-04,,,1417.6
1960,2,1.252773,3.164932e-02,6.737669e-04,6.737669e-04,,,1431.2
1980,2,1.017894,3.159840e-02,6.726829e-04,6.726829e-04,,,1444.8
2000,2,1.623971,3.154748e-02,6.715989e-04,6.715989e-04,,,1458.4
2020,2,0.964429,3.149656e-02,6.705149e-04,6.705149e-04,,,1472.0
2040,2,1.024142,3.144564e-02,6.694309e-04,6.694309e-04,,,1485.6
2060,2,1.143545,3.139472e-02,6.683469e-04,6.683469e-04,,,1499.2
2080,2,0.919074,3.134380e-02,6.672629e-04,6.672629e-04,,,1512.7
2100,2,1.629176,3.129288e-02,6.661789e-04,6.661789e-04,,,1526.4
2120,2,0.880066,3.124196e-02,6.650949e-04,6.650949e-04,,,1539.9
2140,2,1.413423,3.119104e-02,6.640108e-04,6.640108e-04,,,1553.5
2160,2,1.313284,3.114012e-02,6.629268e-04,6.629268e-04,,,1567.1
2180,2,1.555706,3.108920e-02,6.618428e-04,6.618428e-04,,,1580.7
2200,2,1.023967,3.103828e-02,6.607588e-04,6.607588e-04,,,1594.2
2220,2,1.048721,3.098736e-02,6.596748e-04,6.596748e-04,,,1607.8
2240,2,1.046789,3.093644e-02,6.585908e-04,6.585908e-04,,,1621.4
2260,2,1.157599,3.088552e-02,6.575068e-04,6.575068e-04,,,1634.9
2280,2,0.748758,3.083460e-02,6.564228e-04,6.564228e-04,,,1648.5
