step,module_name,layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
121,bert.encoder.layer.0.attention.self.query,0,Q,34.16181421690775,0.0003835338285723993,0.9997784495353699,0.0,0.04588572308421135,0.014602525159716606,0.011241868138313293,0.03924846649169922
122,bert.encoder.layer.0.attention.self.query,0,Q,34.72220043523085,0.00033710731286292573,0.9998068809509277,0.0,0.04596879705786705,0.01391907874494791,0.010878127068281174,0.03654611110687256
123,bert.encoder.layer.0.attention.self.query,0,Q,33.79148954198381,0.000417662049128297,0.9997587203979492,0.0,0.04590606689453125,0.015075049363076687,0.011522769927978516,0.040993884205818176
124,bert.encoder.layer.0.attention.self.query,0,Q,34.96947419137401,0.0003184487042014104,0.9998175501823425,0.0,0.0461256243288517,0.01358682382851839,0.010661125183105469,0.035396456718444824
125,bert.encoder.layer.0.attention.self.query,0,Q,34.52760322281711,0.00035255364796894014,0.9997968673706055,0.0,0.04586707055568695,0.014127938076853752,0.010969161987304688,0.037467628717422485
126,bert.encoder.layer.0.attention.self.query,0,Q,34.46696984121257,0.0003575092940105542,0.999794065952301,0.0,0.046028561890125275,0.0142451710999012,0.011052191257476807,0.0378568172454834
127,bert.encoder.layer.0.attention.self.query,0,Q,34.37033777298943,0.00036554905702751846,0.9997889399528503,0.0,0.04574500024318695,0.014346033334732056,0.011111736297607422,0.03820681571960449
128,bert.encoder.layer.0.attention.self.query,0,Q,34.518082243770124,0.0003533269925820527,0.9997966885566711,0.0,0.045837827026844025,0.014116598293185234,0.0109635591506958,0.03742271661758423
129,bert.encoder.layer.0.attention.self.query,0,Q,33.82184554056643,0.000414764605990434,0.9997601509094238,0.0,0.045884449034929276,0.015057853423058987,0.011494994163513184,0.041046202182769775
130,bert.encoder.layer.0.attention.self.query,0,Q,33.55817996012902,0.0004407198949366649,0.9997472763061523,0.0,0.04582129418849945,0.015398981049656868,0.011714816093444824,0.042237669229507446
131,bert.encoder.layer.0.attention.self.query,0,Q,34.39758140345022,0.00036326289462801066,0.9997900128364563,0.0,0.0457661934196949,0.014291809871792793,0.011060032993555069,0.03812114894390106
132,bert.encoder.layer.0.attention.self.query,0,Q,34.26602813649915,0.0003744403494800752,0.9997819066047668,0.0,0.045920901000499725,0.014431659132242203,0.011091530323028564,0.03882042318582535
133,bert.encoder.layer.0.attention.self.query,0,Q,34.1580337893096,0.0003838671761315031,0.9997773170471191,0.0,0.04610273614525795,0.01461269985884428,0.011204779148101807,0.039487674832344055
134,bert.encoder.layer.0.attention.self.query,0,Q,34.333366647850646,0.00036868320098523905,0.9997848868370056,0.0,0.045930225402116776,0.014394094236195087,0.011104941368103027,0.03854602575302124
135,bert.encoder.layer.0.attention.self.query,0,Q,34.31425031858104,0.0003703000062089877,0.9997854828834534,0.0,0.045786116272211075,0.014421595260500908,0.011159181594848633,0.03849054127931595
136,bert.encoder.layer.0.attention.self.query,0,Q,34.61097326213067,0.00034585073375220535,0.9997999668121338,0.0,0.0459357351064682,0.014026563614606857,0.010906428098678589,0.03710862994194031
137,bert.encoder.layer.0.attention.self.query,0,Q,34.08532032980275,0.00039034624560838185,0.9997738003730774,0.0,0.045757293701171875,0.014712114818394184,0.011304646730422974,0.03971066325902939
138,bert.encoder.layer.0.attention.self.query,0,Q,34.75507899142006,0.0003345623731536902,0.9998069405555725,0.0,0.045989990234375,0.013840021565556526,0.01079791784286499,0.036407649517059326
139,bert.encoder.layer.0.attention.self.query,0,Q,34.61629704420459,0.00034542557780786737,0.9998007416725159,0.0,0.0459408238530159,0.014003745280206203,0.01087963581085205,0.03703794255852699
140,bert.encoder.layer.0.attention.self.query,0,Q,34.133430613180565,0.0003860434791944093,0.9997765421867371,0.0,0.0457678884267807,0.014617019332945347,0.01123550534248352,0.03935360908508301
141,bert.encoder.layer.0.attention.self.query,0,Q,34.39355353405044,0.00036360489619757677,0.9997913241386414,0.0,0.045948877930641174,0.014325428754091263,0.011094927787780762,0.03815913200378418
142,bert.encoder.layer.0.attention.self.query,0,Q,34.33312812364822,0.0003686988246670845,0.9997844696044922,0.0,0.045941248536109924,0.01437053456902504,0.01108008623123169,0.038517117500305176
143,bert.encoder.layer.0.attention.self.query,0,Q,34.25445369652053,0.0003754393408147182,0.9997813701629639,0.0,0.0460781529545784,0.014440493658185005,0.011103570461273193,0.03885997086763382
144,bert.encoder.layer.0.attention.self.query,0,Q,34.4576635556664,0.00035828058054079723,0.9997914433479309,0.0,0.045813243836164474,0.014230672270059586,0.011014997959136963,0.03791835904121399
145,bert.encoder.layer.0.attention.self.query,0,Q,34.43355044653028,0.0003602701866772242,0.99979168176651,0.0,0.045981936156749725,0.014225034043192863,0.011027097702026367,0.037832170724868774
146,bert.encoder.layer.0.attention.self.query,0,Q,34.39313231499922,0.00036364279268377085,0.9997884631156921,0.0,0.0460544154047966,0.014306321740150452,0.011055052280426025,0.038179874420166016
147,bert.encoder.layer.0.attention.self.query,0,Q,34.25977909384172,0.0003749817899066389,0.9997847676277161,0.0,0.0456780344247818,0.014496475458145142,0.011210203170776367,0.03873080015182495
148,bert.encoder.layer.0.attention.self.query,0,Q,34.41344688763443,0.000361943644003591,0.9997902512550354,0.0,0.046029407531023026,0.014259793795645237,0.01103121042251587,0.03808236122131348
