step,module_name,layer_idx,sublayer,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
17,bert.encoder.layer.0.attention.self.query,0,Q,11.970680073720478,0.0635213492901483,0.9645249247550964,0.0,0.6705555319786072,0.1956823170185089,0.15665924549102783,0.5081018209457397
18,bert.encoder.layer.0.attention.self.query,0,Q,11.914854686630314,0.06434283802803234,0.964317798614502,0.0,0.6696569919586182,0.19628550112247467,0.15704083442687988,0.509710431098938
19,bert.encoder.layer.0.attention.self.query,0,Q,11.916232553268486,0.06432165663516064,0.9643368124961853,0.0,0.6715037226676941,0.19620782136917114,0.15681526064872742,0.5098192691802979
20,bert.encoder.layer.0.attention.self.query,0,Q,11.806125255665892,0.06597378414223665,0.9633293151855469,0.0,0.671637237071991,0.1984391063451767,0.1585102081298828,0.5173187255859375
21,bert.encoder.layer.0.attention.self.query,0,Q,12.083170717638119,0.06189723096254736,0.9652099013328552,0.0,0.6711871027946472,0.19323475658893585,0.15476778149604797,0.5009276866912842
22,bert.encoder.layer.0.attention.self.query,0,Q,11.653039466051762,0.06834043879073518,0.9619535803794861,0.0,0.67284095287323,0.2006431221961975,0.15944600105285645,0.5273364782333374
23,bert.encoder.layer.0.attention.self.query,0,Q,11.784033876791389,0.06631075829769184,0.9629015326499939,0.0,0.6693255305290222,0.19893628358840942,0.15851521492004395,0.5208457112312317
24,bert.encoder.layer.0.attention.self.query,0,Q,12.350588697121022,0.05820122645151497,0.9673378467559814,0.0,0.670674204826355,0.18903547525405884,0.15215113759040833,0.4846149682998657
25,bert.encoder.layer.0.attention.self.query,0,Q,11.860249225218753,0.06515691082536525,0.9635226726531982,0.0,0.6709988713264465,0.19732248783111572,0.15759611129760742,0.5141336917877197
26,bert.encoder.layer.0.attention.self.query,0,Q,11.915687605660626,0.06433095640763109,0.9638910889625549,0.0,0.6707407832145691,0.1963523030281067,0.15684723854064941,0.5113086104393005
27,bert.encoder.layer.0.attention.self.query,0,Q,12.030708962139949,0.06264885652380969,0.9650924801826477,0.0,0.6699778437614441,0.194369837641716,0.15582013130187988,0.5032707452774048
28,bert.encoder.layer.0.attention.self.query,0,Q,12.12898734669732,0.06124754801299829,0.9655800461769104,0.0,0.6703783869743347,0.1926044374704361,0.15414059162139893,0.49948379397392273
29,bert.encoder.layer.0.attention.self.query,0,Q,11.6293063647878,0.06871603803617868,0.961607038974762,0.0,0.6711099147796631,0.20101258158683777,0.15944600105285645,0.5299655795097351
30,bert.encoder.layer.0.attention.self.query,0,Q,11.658799086951637,0.0682503605418803,0.9620829224586487,0.0,0.6691212058067322,0.20086383819580078,0.1599867343902588,0.5262837409973145
31,bert.encoder.layer.0.attention.self.query,0,Q,11.679590672950377,0.06792421455462967,0.9626867175102234,0.0,0.6716969609260559,0.20068565011024475,0.1602269411087036,0.522983193397522
32,bert.encoder.layer.0.attention.self.query,0,Q,11.953360061938854,0.06377452987277356,0.964356005191803,0.0,0.6701045632362366,0.19577771425247192,0.15646162629127502,0.5093529224395752
33,bert.encoder.layer.0.attention.self.query,0,Q,12.292937487297408,0.058978440441743454,0.9669303894042969,0.0,0.6706241965293884,0.19027210772037506,0.15305502712726593,0.4885803759098053
34,bert.encoder.layer.0.attention.self.query,0,Q,10.987373492609917,0.07966049097321179,0.9567098021507263,0.0,0.6715757846832275,0.21338029205799103,0.16872906684875488,0.5653532147407532
35,bert.encoder.layer.0.attention.self.query,0,Q,12.278652776605561,0.05917334704314826,0.9667878150939941,0.0,0.6707030534744263,0.19062131643295288,0.15345630049705505,0.48877525329589844
36,bert.encoder.layer.0.attention.self.query,0,Q,12.026587818536642,0.06270898360135671,0.9647907614707947,0.0,0.6705195307731628,0.19433775544166565,0.15539729595184326,0.504928469657898
37,bert.encoder.layer.0.attention.self.query,0,Q,12.035935266181374,0.06257363858130399,0.9648592472076416,0.0,0.6715244650840759,0.1942950189113617,0.15570414066314697,0.5038173198699951
38,bert.encoder.layer.0.attention.self.query,0,Q,11.685022153015739,0.06783980038926779,0.9619147181510925,0.0,0.6703525185585022,0.20063123106956482,0.15956266224384308,0.5265423059463501
39,bert.encoder.layer.0.attention.self.query,0,Q,12.571073180192263,0.05532020159647292,0.9692545533180237,0.0,0.6703736782073975,0.18609938025474548,0.15082716941833496,0.4706646203994751
40,bert.encoder.layer.0.attention.self.query,0,Q,11.929481724462681,0.06412676456713404,0.964222252368927,0.0,0.6702096462249756,0.19672754406929016,0.15761566162109375,0.5105153322219849
41,bert.encoder.layer.0.attention.self.query,0,Q,11.970821493791608,0.0635191399366479,0.9646231532096863,0.0,0.6710934042930603,0.19519808888435364,0.1561117172241211,0.5068218111991882
42,bert.encoder.layer.0.attention.self.query,0,Q,12.339646711804185,0.05834764541425499,0.9672872424125671,0.0,0.6714150905609131,0.18936005234718323,0.15243756771087646,0.4855072498321533
43,bert.encoder.layer.0.attention.self.query,0,Q,12.390735889365684,0.05766541259114321,0.9676863551139832,0.0,0.6716117858886719,0.18892113864421844,0.15234243869781494,0.4827389717102051
44,bert.encoder.layer.0.attention.self.query,0,Q,11.626995205427683,0.06875136258913471,0.9615473747253418,0.0,0.6716643571853638,0.2015533596277237,0.1603279709815979,0.5293431878089905
45,bert.encoder.layer.0.attention.self.query,0,Q,11.564890296148636,0.06974144619387776,0.9614009261131287,0.0,0.6720555424690247,0.2024417221546173,0.16088157892227173,0.5314193964004517
46,bert.encoder.layer.0.attention.self.query,0,Q,12.231663476015306,0.05981706733582955,0.9667131304740906,0.0,0.6700435280799866,0.19178897142410278,0.1543661653995514,0.4925621449947357
47,bert.encoder.layer.0.attention.self.query,0,Q,12.056750484482862,0.06227519638644865,0.9652538895606995,0.0,0.6695845127105713,0.19400323927402496,0.155570387840271,0.5018770694732666
48,bert.encoder.layer.0.attention.self.query,0,Q,12.221450915306937,0.05995745317244819,0.9663658738136292,0.0,0.6701867580413818,0.19171017408370972,0.15421877801418304,0.4928969740867615
49,bert.encoder.layer.0.attention.self.query,0,Q,11.69427562068439,0.06769516706198773,0.9622788429260254,0.0,0.6714057922363281,0.19985730946063995,0.1587975025177002,0.5249954462051392
50,bert.encoder.layer.0.attention.self.query,0,Q,11.914642828785817,0.0643461316886866,0.9639568328857422,0.0,0.6703665256500244,0.1963944137096405,0.1568746715784073,0.5120131969451904
51,bert.encoder.layer.0.attention.self.query,0,Q,11.806375022108188,0.06597020164818825,0.963287889957428,0.0,0.6716376543045044,0.19833756983280182,0.158351868391037,0.5172075629234314
52,bert.encoder.layer.0.attention.self.query,0,Q,12.003205173221197,0.06304792805672478,0.9648528099060059,0.0,0.6700155735015869,0.19519612193107605,0.1564919352531433,0.5054939985275269
53,bert.encoder.layer.0.attention.self.query,0,Q,11.785011668561324,0.06629484059465623,0.9634161591529846,0.0,0.6701905727386475,0.19882485270500183,0.15907302498817444,0.5167543888092041
54,bert.encoder.layer.0.attention.self.query,0,Q,11.831252481607477,0.06559329960010182,0.9631648063659668,0.0,0.6703541874885559,0.19796311855316162,0.15799900889396667,0.5163842439651489
55,bert.encoder.layer.0.attention.self.query,0,Q,12.433478488864559,0.057100586733653126,0.9681220054626465,0.0,0.671362578868866,0.18805448710918427,0.15192177891731262,0.47853684425354004
56,bert.encoder.layer.0.attention.self.query,0,Q,11.971709143513177,0.06350555238101918,0.9647523760795593,0.0,0.6701253056526184,0.195682093501091,0.15684086084365845,0.5059427618980408
57,bert.encoder.layer.0.attention.self.query,0,Q,12.194948151328315,0.06032444951090938,0.9661591649055481,0.0,0.671075165271759,0.19155463576316833,0.15369588136672974,0.49442577362060547
58,bert.encoder.layer.0.attention.self.query,0,Q,12.001885712567725,0.0630667187180643,0.9647875428199768,0.0,0.6706135869026184,0.1949504017829895,0.15602058172225952,0.5057916045188904
59,bert.encoder.layer.0.attention.self.query,0,Q,12.206764932284205,0.06016041365154027,0.9664478302001953,0.0,0.6695442199707031,0.1914832890033722,0.15364781022071838,0.4937748908996582
60,bert.encoder.layer.0.attention.self.query,0,Q,11.720968349601694,0.06728060264229462,0.9625556468963623,0.0,0.6711146235466003,0.19987384974956512,0.15933352708816528,0.5227774381637573
61,bert.encoder.layer.0.attention.self.query,0,Q,12.144925420528882,0.061023095868315655,0.9659111499786377,0.0,0.6694556474685669,0.1926964372396469,0.154599130153656,0.49742886424064636
62,bert.encoder.layer.0.attention.self.query,0,Q,11.839028319782452,0.06547638103338689,0.9634482264518738,0.0,0.6698909401893616,0.19818703830242157,0.15844497084617615,0.5159624814987183
63,bert.encoder.layer.0.attention.self.query,0,Q,11.61219695658157,0.06898634069470537,0.9614951014518738,0.0,0.6693242192268372,0.2022860050201416,0.16079601645469666,0.5315037369728088
64,bert.encoder.layer.0.attention.self.query,0,Q,12.066758514409095,0.06213164113147312,0.9652567505836487,0.0,0.6717385053634644,0.1939363181591034,0.15560048818588257,0.5011259913444519
65,bert.encoder.layer.0.attention.self.query,0,Q,11.90663394951105,0.06446502253268695,0.9639430642127991,0.0,0.6706547141075134,0.19689880311489105,0.1574922800064087,0.5110626220703125
66,bert.encoder.layer.0.attention.self.query,0,Q,11.799994579816481,0.0660664702068716,0.9632453918457031,0.0,0.671565592288971,0.19856005907058716,0.1587122678756714,0.5171943306922913
67,bert.encoder.layer.0.attention.self.query,0,Q,11.772192723871516,0.06649196914355107,0.9627779126167297,0.0,0.6707725524902344,0.1992260366678238,0.1588224172592163,0.5215627551078796
68,bert.encoder.layer.0.attention.self.query,0,Q,11.651235132576742,0.06837049630542215,0.9616407752037048,0.0,0.6705703735351562,0.2009766846895218,0.1594148874282837,0.5302016735076904
69,bert.encoder.layer.0.attention.self.query,0,Q,12.58282137111783,0.05517044000370696,0.9692803025245667,0.0,0.6715291142463684,0.18587356805801392,0.15051770210266113,0.47061246633529663
70,bert.encoder.layer.0.attention.self.query,0,Q,12.148294917199536,0.06097612847332863,0.9660062789916992,0.0,0.6702435612678528,0.19274872541427612,0.15488576889038086,0.49581360816955566
71,bert.encoder.layer.0.attention.self.query,0,Q,12.253548571299604,0.059515336811612134,0.9666886925697327,0.0,0.6706093549728394,0.19063431024551392,0.15319108963012695,0.49049896001815796
72,bert.encoder.layer.0.attention.self.query,0,Q,11.770817140466432,0.0665132015469541,0.9628429412841797,0.0,0.6694361567497253,0.19908283650875092,0.15879619121551514,0.520502507686615
73,bert.encoder.layer.0.attention.self.query,0,Q,11.544716489237368,0.07006709710492438,0.9606714248657227,0.0,0.6707691550254822,0.20298954844474792,0.16094964742660522,0.5347520112991333
74,bert.encoder.layer.0.attention.self.query,0,Q,12.092221675636525,0.06176854458341774,0.9653480052947998,0.0,0.67073655128479,0.1930590718984604,0.154524564743042,0.500299870967865
75,bert.encoder.layer.0.attention.self.query,0,Q,12.449709687119537,0.056887922495713776,0.9684261679649353,0.0,0.6710984706878662,0.18796342611312866,0.15196964144706726,0.47807908058166504
76,bert.encoder.layer.0.attention.self.query,0,Q,11.861046740915814,0.0651447804923159,0.9635763168334961,0.0,0.6709569096565247,0.19712276756763458,0.15743780136108398,0.5135969519615173
77,bert.encoder.layer.0.attention.self.query,0,Q,11.934111404084248,0.06405821651727876,0.9642977714538574,0.0,0.6715660095214844,0.19606280326843262,0.15655916929244995,0.5106550455093384
78,bert.encoder.layer.0.attention.self.query,0,Q,12.160617172100412,0.060804257021721826,0.9659865498542786,0.0,0.6695645451545715,0.19221383333206177,0.15432387590408325,0.49526679515838623
79,bert.encoder.layer.0.attention.self.query,0,Q,12.018792062478038,0.06282232287052848,0.9649770855903625,0.0,0.6703177690505981,0.19487358629703522,0.15614217519760132,0.5041526556015015
80,bert.encoder.layer.0.attention.self.query,0,Q,11.920566073004114,0.06425872718371968,0.963819682598114,0.0,0.6700499057769775,0.1962897926568985,0.15655803680419922,0.5128399729728699
81,bert.encoder.layer.0.attention.self.query,0,Q,12.34001545192482,0.05834296586741414,0.9676895141601562,0.0,0.6712934970855713,0.1895805448293686,0.15312030911445618,0.4832421839237213
82,bert.encoder.layer.0.attention.self.query,0,Q,12.047131327092611,0.062413372314929216,0.9650529026985168,0.0,0.6698642373085022,0.19440144300460815,0.15552018582820892,0.5042904019355774
83,bert.encoder.layer.0.attention.self.query,0,Q,11.993894053967091,0.06318231838535547,0.9646068215370178,0.0,0.6712082624435425,0.1950002908706665,0.15610915422439575,0.5065394639968872
84,bert.encoder.layer.0.attention.self.query,0,Q,11.216507791256799,0.07556686535910838,0.9584969878196716,0.0,0.6729562282562256,0.2086363434791565,0.16490399837493896,0.5527667999267578
85,bert.encoder.layer.0.attention.self.query,0,Q,11.903049116898362,0.06451779555178455,0.9636635780334473,0.0,0.6702846884727478,0.19638003408908844,0.15646162629127502,0.5137614607810974
86,bert.encoder.layer.0.attention.self.query,0,Q,11.731073681853196,0.06712411497711109,0.9626448154449463,0.0,0.6723556518554688,0.19875293970108032,0.15780025720596313,0.5220391154289246
87,bert.encoder.layer.0.attention.self.query,0,Q,12.208689290747731,0.060133961127368726,0.9664574265480042,0.0,0.6697129011154175,0.19164341688156128,0.15388184785842896,0.49317339062690735
88,bert.encoder.layer.0.attention.self.query,0,Q,11.719873341625771,0.06729734773853414,0.962548553943634,0.0,0.672084391117096,0.1995580494403839,0.15873581171035767,0.5232489705085754
89,bert.encoder.layer.0.attention.self.query,0,Q,11.967463051918967,0.06356784267187902,0.9645006656646729,0.0,0.6707767844200134,0.19551312923431396,0.15625572204589844,0.5087602138519287
90,bert.encoder.layer.0.attention.self.query,0,Q,12.548848923061588,0.055604241970605414,0.9690961241722107,0.0,0.6715202331542969,0.18625888228416443,0.1508272886276245,0.47265419363975525
91,bert.encoder.layer.0.attention.self.query,0,Q,12.035028410491638,0.06258684811864179,0.9648739695549011,0.0,0.671722412109375,0.19407013058662415,0.1552596092224121,0.503537654876709
92,bert.encoder.layer.0.attention.self.query,0,Q,11.79015264718018,0.06621763110810505,0.9630849957466125,0.0,0.671844482421875,0.19846391677856445,0.1584589183330536,0.5175213813781738
93,bert.encoder.layer.0.attention.self.query,0,Q,11.809416778608535,0.06592465507762801,0.9631450176239014,0.0,0.6699214577674866,0.19820673763751984,0.1581159234046936,0.517342209815979
94,bert.encoder.layer.0.attention.self.query,0,Q,12.487141936910497,0.056399241699533406,0.968468964099884,0.0,0.6721890568733215,0.18709872663021088,0.15118896961212158,0.47639644145965576
95,bert.encoder.layer.0.attention.self.query,0,Q,11.859920568782504,0.06516157723053966,0.9639949202537537,0.0,0.6709010004997253,0.19731315970420837,0.15788227319717407,0.5124948024749756
96,bert.encoder.layer.0.attention.self.query,0,Q,11.959114014073828,0.06369020626106804,0.964291512966156,0.0,0.6702274680137634,0.1955885887145996,0.1563936471939087,0.5089977979660034
97,bert.encoder.layer.0.attention.self.query,0,Q,12.566857855289907,0.05537391815835492,0.9693663716316223,0.0,0.6707513332366943,0.18636447191238403,0.151128888130188,0.4718548059463501
98,bert.encoder.layer.0.attention.self.query,0,Q,12.192208255503845,0.060362907826367364,0.9663274884223938,0.0,0.6700710654258728,0.19221347570419312,0.1544904112815857,0.4945252239704132
99,bert.encoder.layer.0.attention.self.query,0,Q,12.015881891335525,0.06286428850812997,0.9648397564888,0.0,0.6704317927360535,0.1952105313539505,0.15636193752288818,0.5064235925674438
100,bert.encoder.layer.0.attention.self.query,0,Q,12.226885698522532,0.059882737696755714,0.9666282534599304,0.0,0.6700994968414307,0.19180865585803986,0.15452098846435547,0.4920006990432739
101,bert.encoder.layer.0.attention.self.query,0,Q,11.490772068049273,0.07094241099724091,0.9604306817054749,0.0,0.6703711748123169,0.20408736169338226,0.1620272696018219,0.5371391177177429
102,bert.encoder.layer.0.attention.self.query,0,Q,12.03036136777255,0.06265459584337874,0.9650464057922363,0.0,0.6709484457969666,0.19450731575489044,0.15587317943572998,0.5032631158828735
103,bert.encoder.layer.0.attention.self.query,0,Q,12.19754926378614,0.06028831005346703,0.9664466977119446,0.0,0.6689830422401428,0.19192920625209808,0.15459898114204407,0.4918878674507141
104,bert.encoder.layer.0.attention.self.query,0,Q,12.06375118129619,0.062175006512595325,0.9652125239372253,0.0,0.6705144047737122,0.19422359764575958,0.15578627586364746,0.5022189617156982
105,bert.encoder.layer.0.attention.self.query,0,Q,11.823880536534263,0.06570499290558056,0.9630228877067566,0.0,0.670994222164154,0.19801932573318481,0.15749579668045044,0.5194972157478333
106,bert.encoder.layer.0.attention.self.query,0,Q,11.780913870149476,0.06635919243982993,0.9629181027412415,0.0,0.6699295043945312,0.19856758415699005,0.15816211700439453,0.5205272436141968
107,bert.encoder.layer.0.attention.self.query,0,Q,11.739845785175941,0.06698895380059101,0.9623081684112549,0.0,0.6715185642242432,0.19962964951992035,0.1588681936264038,0.5234413146972656
108,bert.encoder.layer.0.attention.self.query,0,Q,12.232083335006372,0.059811144432212214,0.9668586254119873,0.0,0.6695005893707275,0.1913362443447113,0.15403878688812256,0.490058034658432
109,bert.encoder.layer.0.attention.self.query,0,Q,12.15564725086635,0.060873038921145,0.9659247398376465,0.0,0.6706576943397522,0.19244657456874847,0.15445899963378906,0.49662309885025024
110,bert.encoder.layer.0.attention.self.query,0,Q,11.855729666276545,0.06522536073564485,0.9635459780693054,0.0,0.6711603999137878,0.1974988579750061,0.15744179487228394,0.5167966485023499
111,bert.encoder.layer.0.attention.self.query,0,Q,12.177415764774604,0.06056885047161487,0.9662771821022034,0.0,0.6705796718597412,0.19238607585430145,0.15467125177383423,0.4947819709777832
112,bert.encoder.layer.0.attention.self.query,0,Q,11.865109552245467,0.06508432494141568,0.9635321497917175,0.0,0.6712955832481384,0.19742409884929657,0.15739846229553223,0.5165578126907349
113,bert.encoder.layer.0.attention.self.query,0,Q,11.903259848216827,0.0645151371711171,0.9637407660484314,0.0,0.6703512668609619,0.1965525895357132,0.15683400630950928,0.5134352445602417
114,bert.encoder.layer.0.attention.self.query,0,Q,11.856995311708046,0.06520628839149913,0.9635136127471924,0.0,0.6685104370117188,0.19761592149734497,0.15764322876930237,0.5163751840591431
115,bert.encoder.layer.0.attention.self.query,0,Q,12.454017904721269,0.056830885922927524,0.9681554436683655,0.0,0.671024739742279,0.18759070336818695,0.1514427661895752,0.47797590494155884
116,bert.encoder.layer.0.attention.self.query,0,Q,11.768434128080576,0.06654917301851519,0.9627523422241211,0.0,0.6710327863693237,0.19939231872558594,0.15887975692749023,0.5217698812484741
117,bert.encoder.layer.0.attention.self.query,0,Q,12.028966874965434,0.06267442953143203,0.9650676846504211,0.0,0.6716744899749756,0.1944410800933838,0.1557915210723877,0.5036971569061279
118,bert.encoder.layer.0.attention.self.query,0,Q,12.23022488325216,0.05983666994109848,0.9664559960365295,0.0,0.6705271601676941,0.19128836691379547,0.15360677242279053,0.49275779724121094
119,bert.encoder.layer.0.attention.self.query,0,Q,12.100199090408804,0.06165484506646669,0.965101957321167,0.0,0.6708924770355225,0.19327892363071442,0.1547137200832367,0.5016142129898071
120,bert.encoder.layer.0.attention.self.query,0,Q,12.070342946749369,0.062079933847809306,0.965240478515625,0.0,0.670904815196991,0.19395461678504944,0.15557152032852173,0.5019741058349609
121,bert.encoder.layer.0.attention.self.query,0,Q,11.823750983149619,0.06570688543433713,0.9633981585502625,0.0,0.6716321110725403,0.1979425996541977,0.15799114108085632,0.5167720317840576
122,bert.encoder.layer.0.attention.self.query,0,Q,12.375398389706538,0.0578696416867413,0.9679252505302429,0.0,0.6713583469390869,0.18945430219173431,0.1534665822982788,0.4818122088909149
123,bert.encoder.layer.0.attention.self.query,0,Q,11.495029480024737,0.07087129146179494,0.960568904876709,0.0,0.6724132895469666,0.20374824106693268,0.16161152720451355,0.5367220640182495
124,bert.encoder.layer.0.attention.self.query,0,Q,12.638466956213497,0.05446820115024013,0.9697991013526917,0.0,0.6709238886833191,0.18465468287467957,0.14974719285964966,0.46668463945388794
125,bert.encoder.layer.0.attention.self.query,0,Q,12.189457328117975,0.06040078668279166,0.9663102626800537,0.0,0.6698108315467834,0.1919860988855362,0.15435528755187988,0.4936203956604004
126,bert.encoder.layer.0.attention.self.query,0,Q,12.129661523609002,0.06123776265212505,0.9659790992736816,0.0,0.6703669428825378,0.1933649182319641,0.15551993250846863,0.49736320972442627
127,bert.encoder.layer.0.attention.self.query,0,Q,12.060170986513285,0.06222507075919607,0.9653703570365906,0.0,0.6704025268554688,0.1946793794631958,0.1562795639038086,0.5027514100074768
128,bert.encoder.layer.0.attention.self.query,0,Q,12.185405259584583,0.060456896709111314,0.9663956165313721,0.0,0.6706063747406006,0.19172105193138123,0.15426182746887207,0.4926139712333679
129,bert.encoder.layer.0.attention.self.query,0,Q,11.501763611213494,0.0707642230883784,0.9606176018714905,0.0,0.6707886457443237,0.20368078351020813,0.1615222692489624,0.5368414521217346
130,bert.encoder.layer.0.attention.self.query,0,Q,11.227653616403586,0.07537322687285408,0.9583869576454163,0.0,0.6719288229942322,0.2083016335964203,0.16450819373130798,0.5524678230285645
131,bert.encoder.layer.0.attention.self.query,0,Q,12.054116564417557,0.06231213692827413,0.9651817679405212,0.0,0.6703312993049622,0.19415177404880524,0.15584444999694824,0.5019053816795349
132,bert.encoder.layer.0.attention.self.query,0,Q,11.962436481246302,0.06364193534057463,0.9642038345336914,0.0,0.6716770529747009,0.19541694223880768,0.15587317943572998,0.5105533599853516
133,bert.encoder.layer.0.attention.self.query,0,Q,11.831715681466253,0.06558651469647558,0.9633217453956604,0.0,0.6722514033317566,0.19780366122722626,0.15750128030776978,0.5186963677406311
134,bert.encoder.layer.0.attention.self.query,0,Q,12.020082278002398,0.06280349157788971,0.9646204113960266,0.0,0.6708441972732544,0.1948327124118805,0.1557292342185974,0.5061788558959961
135,bert.encoder.layer.0.attention.self.query,0,Q,11.971519915698867,0.06350791102056674,0.9645512700080872,0.0,0.669169545173645,0.1959431767463684,0.15712380409240723,0.5075498819351196
136,bert.encoder.layer.0.attention.self.query,0,Q,12.280847792400547,0.059143073105726106,0.966991662979126,0.0,0.6711192727088928,0.19046159088611603,0.15331268310546875,0.48875659704208374
137,bert.encoder.layer.0.attention.self.query,0,Q,11.75605192166306,0.06673905865936415,0.9627280235290527,0.0,0.6711112260818481,0.19948266446590424,0.15912070870399475,0.5213545560836792
138,bert.encoder.layer.0.attention.self.query,0,Q,12.424228866045786,0.0572222655562957,0.9680998921394348,0.0,0.6705322265625,0.1880219280719757,0.1516895294189453,0.479184091091156
139,bert.encoder.layer.0.attention.self.query,0,Q,12.274488960417154,0.05922946159811202,0.9669964909553528,0.0,0.671107828617096,0.19031478464603424,0.15302926301956177,0.4888840913772583
140,bert.encoder.layer.0.attention.self.query,0,Q,11.817557381506926,0.06580016026393601,0.9632475972175598,0.0,0.6703720092773438,0.1980554461479187,0.1579890251159668,0.5170736312866211
141,bert.encoder.layer.0.attention.self.query,0,Q,12.056267098908517,0.06228174350200746,0.9655092358589172,0.0,0.6718783974647522,0.1944308876991272,0.15613076090812683,0.5015761256217957
142,bert.encoder.layer.0.attention.self.query,0,Q,12.01765491643241,0.06283797788369987,0.9645606875419617,0.0,0.6712104082107544,0.19469799101352692,0.15556994080543518,0.5067940354347229
143,bert.encoder.layer.0.attention.self.query,0,Q,11.938995759337432,0.06398641917556576,0.964001476764679,0.0,0.6715049743652344,0.19561630487442017,0.15605860948562622,0.510470986366272
144,bert.encoder.layer.0.attention.self.query,0,Q,12.126296306154739,0.061286228465247214,0.9655628800392151,0.0,0.6701168417930603,0.19309645891189575,0.15492725372314453,0.49909263849258423
145,bert.encoder.layer.0.attention.self.query,0,Q,12.110815990475858,0.06150411655302522,0.9656572341918945,0.0,0.6713731288909912,0.1930345594882965,0.15495818853378296,0.49744269251823425
146,bert.encoder.layer.0.attention.self.query,0,Q,12.078620916781881,0.061962418931415957,0.9651888012886047,0.0,0.6697417497634888,0.1939060091972351,0.15545590221881866,0.5012928247451782
147,bert.encoder.layer.0.attention.self.query,0,Q,11.909530472570687,0.06442279812248272,0.9643725752830505,0.0,0.6695289611816406,0.19681261479854584,0.15765312314033508,0.5101083517074585
148,bert.encoder.layer.0.attention.self.query,0,Q,12.085384511007916,0.06186584185338938,0.9654038548469543,0.0,0.6712112426757812,0.1934364140033722,0.15507251024246216,0.500273585319519
149,bert.encoder.layer.0.attention.self.query,0,Q,11.815661040530648,0.06583014597309295,0.963482677936554,0.0,0.67098069190979,0.19773095846176147,0.1578325480222702,0.5153904557228088
150,bert.encoder.layer.0.attention.self.query,0,Q,11.963758660981807,0.06362303227761028,0.964481770992279,0.0,0.6715015769004822,0.1956849843263626,0.15634465217590332,0.5092360973358154
