step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1540,1,1.549646,1.345799e-02,2.523373e-03,2.523373e-03,,,2976.4
1560,1,1.899201,1.341461e-02,2.515240e-03,2.515240e-03,,,3014.9
1580,1,2.296011,1.337123e-02,2.507106e-03,2.507106e-03,,,3053.7
1600,1,1.911773,1.332785e-02,2.498973e-03,2.498973e-03,,,3092.5
1620,1,1.401082,1.328447e-02,2.490839e-03,2.490839e-03,,,3131.5
1640,1,1.766790,1.324110e-02,2.482705e-03,2.482705e-03,,,3170.0
1660,1,1.452755,1.319772e-02,2.474572e-03,2.474572e-03,,,3208.1
1680,1,1.529222,1.315434e-02,2.466438e-03,2.466438e-03,,,3246.1
1700,1,1.345721,1.311096e-02,2.458305e-03,2.458305e-03,,,3284.2
1720,1,2.250727,1.306758e-02,2.450171e-03,2.450171e-03,,,3322.6
1740,1,1.843942,1.302420e-02,2.442038e-03,2.442038e-03,,,3361.1
1760,1,1.863477,1.298082e-02,2.433904e-03,2.433904e-03,,,3400.1
1780,1,1.068844,1.293744e-02,2.425771e-03,2.425771e-03,,,3438.4
1800,1,1.151815,1.289406e-02,2.417637e-03,2.417637e-03,,,3476.5
1820,1,1.784730,1.285068e-02,2.409503e-03,2.409503e-03,,,3514.7
1840,1,1.218278,1.280731e-02,2.401370e-03,2.401370e-03,,,3552.7
1844,1,2.055960,1.279863e-02,2.399743e-03,2.399743e-03,77.23,66.43,3738.7
1860,2,1.577766,1.276393e-02,2.393236e-03,2.393236e-03,,,3769.3
1880,2,1.447451,1.272055e-02,2.385103e-03,2.385103e-03,,,3807.5
1900,2,0.993891,1.267717e-02,2.376969e-03,2.376969e-03,,,3845.8
1920,2,1.305880,1.263379e-02,2.368836e-03,2.368836e-03,,,3884.0
1940,2,2.218140,1.259041e-02,2.360702e-03,2.360702e-03,,,3922.1
1960,2,1.797495,1.254703e-02,2.352568e-03,2.352568e-03,,,3960.4
1980,2,2.202922,1.250365e-02,2.344435e-03,2.344435e-03,,,3998.5
2000,2,0.995233,1.246027e-02,2.336301e-03,2.336301e-03,,,4036.7
2020,2,1.848203,1.241689e-02,2.328168e-03,2.328168e-03,,,4075.2
2040,2,0.935870,1.237352e-02,2.320034e-03,2.320034e-03,,,4114.0
2060,2,0.832366,1.233014e-02,2.311901e-03,2.311901e-03,,,4152.3
2080,2,2.117991,1.228676e-02,2.303767e-03,2.303767e-03,,,4190.6
2100,2,1.792207,1.224338e-02,2.295634e-03,2.295634e-03,,,4229.6
2120,2,1.117358,1.220000e-02,2.287500e-03,2.287500e-03,,,4268.4
2140,2,1.623989,1.215662e-02,2.279366e-03,2.279366e-03,,,4308.2
2160,2,2.733773,1.211324e-02,2.271233e-03,2.271233e-03,,,4347.6
2180,2,1.450538,1.206986e-02,2.263099e-03,2.263099e-03,,,4386.8
2200,2,1.165749,1.202648e-02,2.254966e-03,2.254966e-03,,,4425.5
2220,2,1.247151,1.198311e-02,2.246832e-03,2.246832e-03,,,4463.7
2240,2,3.089224,1.193973e-02,2.238699e-03,2.238699e-03,,,4502.5
2260,2,1.721042,1.189635e-02,2.230565e-03,2.230565e-03,,,4541.0
2280,2,1.418047,1.185297e-02,2.222432e-03,2.222432e-03,,,4580.3
2300,2,1.668336,1.180959e-02,2.214298e-03,2.214298e-03,,,4619.5
2320,2,1.575078,1.176621e-02,2.206164e-03,2.206164e-03,,,4658.9
2340,2,2.041416,1.172283e-02,2.198031e-03,2.198031e-03,,,4698.3
2360,2,1.529054,1.167945e-02,2.189897e-03,2.189897e-03,,,4736.8
2380,2,1.907056,1.163607e-02,2.181764e-03,2.181764e-03,,,4775.1
2400,2,2.055818,1.159269e-02,2.173630e-03,2.173630e-03,,,4813.6
2420,2,1.256283,1.154932e-02,2.165497e-03,2.165497e-03,,,4851.8
2440,2,1.489520,1.150594e-02,2.157363e-03,2.157363e-03,,,4890.5
2460,2,1.201797,1.146256e-02,2.149229e-03,2.149229e-03,,,4929.0
2480,2,1.320389,1.141918e-02,2.141096e-03,2.141096e-03,,,4967.5
2500,2,1.189251,1.137580e-02,2.132962e-03,2.132962e-03,,,5005.8
2520,2,1.338002,1.133242e-02,2.124829e-03,2.124829e-03,,,5043.9
2540,2,1.321866,1.128904e-02,2.116695e-03,2.116695e-03,,,5081.9
2560,2,0.563712,1.124566e-02,2.108562e-03,2.108562e-03,,,5120.4
2580,2,2.235855,1.120228e-02,2.100428e-03,2.100428e-03,,,5158.7
2600,2,2.732159,1.115890e-02,2.092295e-03,2.092295e-03,,,5196.8
2620,2,1.285898,1.111553e-02,2.084161e-03,2.084161e-03,,,5235.1
2640,2,1.840452,1.107215e-02,2.076027e-03,2.076027e-03,,,5273.4
2660,2,1.057717,1.102877e-02,2.067894e-03,2.067894e-03,,,5311.6
2680,2,1.534629,1.098539e-02,2.059760e-03,2.059760e-03,,,5350.7
2700,2,1.363146,1.094201e-02,2.051627e-03,2.051627e-03,,,5389.0
2720,2,1.719432,1.089863e-02,2.043493e-03,2.043493e-03,,,5427.3
2740,2,1.780456,1.085525e-02,2.035360e-03,2.035360e-03,,,5465.5
2760,2,1.739813,1.081187e-02,2.027226e-03,2.027226e-03,,,5503.7
2780,2,1.604038,1.076849e-02,2.019092e-03,2.019092e-03,,,5542.0
2800,2,1.644400,1.072511e-02,2.010959e-03,2.010959e-03,,,5580.4
2820,2,1.475902,1.068174e-02,2.002825e-03,2.002825e-03,,,5618.6
2840,2,1.199400,1.063836e-02,1.994692e-03,1.994692e-03,,,5657.8
2860,2,2.257704,1.059498e-02,1.986558e-03,1.986558e-03,,,5696.3
2880,2,2.228484,1.055160e-02,1.978425e-03,1.978425e-03,,,5734.6
2900,2,1.806374,1.050822e-02,1.970291e-03,1.970291e-03,,,5772.8
2920,2,1.639186,1.046484e-02,1.962158e-03,1.962158e-03,,,5810.9
2940,2,1.945939,1.042146e-02,1.954024e-03,1.954024e-03,,,5848.7
2960,2,0.649913,1.037808e-02,1.945890e-03,1.945890e-03,,,5886.9
2980,2,1.300047,1.033470e-02,1.937757e-03,1.937757e-03,,,5924.7
3000,2,1.377491,1.029132e-02,1.929623e-03,1.929623e-03,,,5962.4
3020,2,1.763258,1.024795e-02,1.921490e-03,1.921490e-03,,,6000.2
3040,2,1.580965,1.020457e-02,1.913356e-03,1.913356e-03,,,6037.7
3060,2,2.165920,1.016119e-02,1.905223e-03,1.905223e-03,,,6075.3
3080,2,1.094082,1.011781e-02,1.897089e-03,1.897089e-03,,,6112.9
3100,2,1.649026,1.007443e-02,1.888955e-03,1.888955e-03,,,6150.8
3120,2,1.582303,1.003105e-02,1.880822e-03,1.880822e-03,,,6188.4
3140,2,1.561933,9.987671e-03,1.872688e-03,1.872688e-03,,,6226.1
3160,2,1.585803,9.944292e-03,1.864555e-03,1.864555e-03,,,6263.7
3180,2,1.417134,9.900913e-03,1.856421e-03,1.856421e-03,,,6301.2
3200,2,1.266371,9.857534e-03,1.848288e-03,1.848288e-03,,,6338.7
3220,2,1.371859,9.814155e-03,1.840154e-03,1.840154e-03,,,6376.2
3240,2,2.222023,9.770776e-03,1.832021e-03,1.832021e-03,,,6413.8
3260,2,1.651674,9.727397e-03,1.823887e-03,1.823887e-03,,,6451.6
3280,2,1.583783,9.684018e-03,1.815753e-03,1.815753e-03,,,6489.3
3300,2,1.506076,9.640639e-03,1.807620e-03,1.807620e-03,,,6527.0
3320,2,1.883040,9.597260e-03,1.799486e-03,1.799486e-03,,,6564.6
3340,2,0.842397,9.553881e-03,1.791353e-03,1.791353e-03,,,6602.2
3360,2,0.998329,9.510502e-03,1.783219e-03,1.783219e-03,,,6640.0
3380,2,1.012572,9.467123e-03,1.775086e-03,1.775086e-03,,,6677.5
3400,2,1.297408,9.423744e-03,1.766952e-03,1.766952e-03,,,6715.3
3420,2,1.735563,9.380365e-03,1.758818e-03,1.758818e-03,,,6752.8
3440,2,1.093547,9.336986e-03,1.750685e-03,1.750685e-03,,,6790.4
3460,2,0.886488,9.293607e-03,1.742551e-03,1.742551e-03,,,6828.0
3480,2,1.918857,9.250228e-03,1.734418e-03,1.734418e-03,,,6865.6
3500,2,1.578088,9.206849e-03,1.726284e-03,1.726284e-03,,,6903.4
3520,2,1.865872,9.163470e-03,1.718151e-03,1.718151e-03,,,6941.0
3540,2,1.230393,9.120091e-03,1.710017e-03,1.710017e-03,,,6978.8
3560,2,1.717118,9.076712e-03,1.701884e-03,1.701884e-03,,,7016.5
3580,2,1.481533,9.033333e-03,1.693750e-03,1.693750e-03,,,7054.0
3600,2,1.809643,8.989954e-03,1.685616e-03,1.685616e-03,,,7091.6
3620,2,1.021014,8.946575e-03,1.677483e-03,1.677483e-03,,,7129.1
3640,2,0.900108,8.903196e-03,1.669349e-03,1.669349e-03,,,7166.6
3660,2,1.139525,8.859817e-03,1.661216e-03,1.661216e-03,,,7204.0
3680,2,1.054571,8.816438e-03,1.653082e-03,1.653082e-03,,,7241.7
3688,2,1.487472,8.799087e-03,1.649829e-03,1.649829e-03,79.97,69.57,7432.1
3700,3,1.241398,8.773059e-03,1.644949e-03,1.644949e-03,,,7454.7
3720,3,1.030022,8.729680e-03,1.636815e-03,1.636815e-03,,,7492.2
3740,3,1.953767,8.686301e-03,1.628682e-03,1.628682e-03,,,7529.7
3760,3,1.747139,8.642922e-03,1.620548e-03,1.620548e-03,,,7567.2
3780,3,1.983377,8.599543e-03,1.612414e-03,1.612414e-03,,,7604.8
3800,3,1.220642,8.556164e-03,1.604281e-03,1.604281e-03,,,7642.2
3820,3,0.611169,8.512785e-03,1.596147e-03,1.596147e-03,,,7679.9
3840,3,0.729513,8.469406e-03,1.588014e-03,1.588014e-03,,,7717.7
3860,3,1.452875,8.426027e-03,1.579880e-03,1.579880e-03,,,7755.3
3880,3,0.760093,8.382648e-03,1.571747e-03,1.571747e-03,,,7792.9
3900,3,1.255564,8.339269e-03,1.563613e-03,1.563613e-03,,,7830.6
3920,3,1.455405,8.295890e-03,1.555479e-03,1.555479e-03,,,7868.3
3940,3,1.245897,8.252511e-03,1.547346e-03,1.547346e-03,,,7905.9
3960,3,1.523873,8.209132e-03,1.539212e-03,1.539212e-03,,,7943.6
3980,3,0.949891,8.165753e-03,1.531079e-03,1.531079e-03,,,7981.1
4000,3,0.920490,8.122374e-03,1.522945e-03,1.522945e-03,,,8018.7
4020,3,1.062225,8.078995e-03,1.514812e-03,1.514812e-03,,,8056.2
4040,3,1.300211,8.035616e-03,1.506678e-03,1.506678e-03,,,8093.9
4060,3,1.267728,7.992237e-03,1.498545e-03,1.498545e-03,,,8131.6
4080,3,1.237803,7.948858e-03,1.490411e-03,1.490411e-03,,,8169.3
4100,3,1.507878,7.905479e-03,1.482277e-03,1.482277e-03,,,8207.0
4120,3,1.016125,7.862100e-03,1.474144e-03,1.474144e-03,,,8244.7
4140,3,1.709779,7.818721e-03,1.466010e-03,1.466010e-03,,,8282.3
4160,3,1.298377,7.775342e-03,1.457877e-03,1.457877e-03,,,8320.3
4180,3,1.358934,7.731963e-03,1.449743e-03,1.449743e-03,,,8357.9
4200,3,1.515851,7.688584e-03,1.441610e-03,1.441610e-03,,,8395.6
4220,3,0.988190,7.645205e-03,1.433476e-03,1.433476e-03,,,8433.2
4240,3,1.657116,7.601826e-03,1.425342e-03,1.425342e-03,,,8470.8
4260,3,1.459147,7.558447e-03,1.417209e-03,1.417209e-03,,,8508.5
4280,3,1.070371,7.515068e-03,1.409075e-03,1.409075e-03,,,8546.3
4300,3,1.868601,7.471689e-03,1.400942e-03,1.400942e-03,,,8584.1
4320,3,1.427495,7.428311e-03,1.392808e-03,1.392808e-03,,,8621.6
4340,3,1.524809,7.384932e-03,1.384675e-03,1.384675e-03,,,8659.2
4360,3,1.319515,7.341553e-03,1.376541e-03,1.376541e-03,,,8696.8
4380,3,1.269002,7.298174e-03,1.368408e-03,1.368408e-03,,,8734.7
4400,3,1.681508,7.254795e-03,1.360274e-03,1.360274e-03,,,8772.3
4420,3,1.807428,7.211416e-03,1.352140e-03,1.352140e-03,,,8809.9
4440,3,1.179152,7.168037e-03,1.344007e-03,1.344007e-03,,,8847.5
4460,3,1.910364,7.124658e-03,1.335873e-03,1.335873e-03,,,8885.1
4480,3,1.198687,7.081279e-03,1.327740e-03,1.327740e-03,,,8922.7
4500,3,2.247641,7.037900e-03,1.319606e-03,1.319606e-03,,,8960.5
4520,3,1.112602,6.994521e-03,1.311473e-03,1.311473e-03,,,8998.1
4540,3,1.540694,6.951142e-03,1.303339e-03,1.303339e-03,,,9035.7
4560,3,1.824874,6.907763e-03,1.295205e-03,1.295205e-03,,,9073.3
4580,3,2.850748,6.864384e-03,1.287072e-03,1.287072e-03,,,9110.8
4600,3,1.572941,6.821005e-03,1.278938e-03,1.278938e-03,,,9148.6
4620,3,1.024016,6.777626e-03,1.270805e-03,1.270805e-03,,,9186.4
4640,3,0.776758,6.734247e-03,1.262671e-03,1.262671e-03,,,9224.1
4660,3,1.131014,6.690868e-03,1.254538e-03,1.254538e-03,,,9261.7
4680,3,1.135151,6.647489e-03,1.246404e-03,1.246404e-03,,,9299.1
4700,3,1.340562,6.604110e-03,1.238271e-03,1.238271e-03,,,9336.5
4720,3,1.163165,6.560731e-03,1.230137e-03,1.230137e-03,,,9374.1
4740,3,1.180306,6.517352e-03,1.222003e-03,1.222003e-03,,,9411.5
4760,3,0.867790,6.473973e-03,1.213870e-03,1.213870e-03,,,9449.0
4780,3,1.758545,6.430594e-03,1.205736e-03,1.205736e-03,,,9486.6
4800,3,0.823448,6.387215e-03,1.197603e-03,1.197603e-03,,,9524.0
4820,3,1.508659,6.343836e-03,1.189469e-03,1.189469e-03,,,9561.6
4840,3,1.179549,6.300457e-03,1.181336e-03,1.181336e-03,,,9599.1
4860,3,1.363681,6.257078e-03,1.173202e-03,1.173202e-03,,,9636.8
4880,3,1.951694,6.213699e-03,1.165068e-03,1.165068e-03,,,9674.2
4900,3,1.582870,6.170320e-03,1.156935e-03,1.156935e-03,,,9711.8
4920,3,1.262499,6.126941e-03,1.148801e-03,1.148801e-03,,,9749.3
4940,3,0.990759,6.083562e-03,1.140668e-03,1.140668e-03,,,9786.9
4960,3,0.880544,6.040183e-03,1.132534e-03,1.132534e-03,,,9824.4
4980,3,1.145183,5.996804e-03,1.124401e-03,1.124401e-03,,,9862.0
5000,3,1.682541,5.953425e-03,1.116267e-03,1.116267e-03,,,9899.7
5020,3,1.378272,5.910046e-03,1.108134e-03,1.108134e-03,,,9937.3
5040,3,1.342459,5.866667e-03,1.100000e-03,1.100000e-03,,,9974.9
5060,3,0.900343,5.823288e-03,1.091866e-03,1.091866e-03,,,10012.7
5080,3,0.688390,5.779909e-03,1.083733e-03,1.083733e-03,,,10050.5
5100,3,1.256631,5.736530e-03,1.075599e-03,1.075599e-03,,,10088.1
5120,3,1.692300,5.693151e-03,1.067466e-03,1.067466e-03,,,10125.9
5140,3,1.881235,5.649772e-03,1.059332e-03,1.059332e-03,,,10163.7
5160,3,1.429886,5.606393e-03,1.051199e-03,1.051199e-03,,,10201.7
5180,3,1.560033,5.563014e-03,1.043065e-03,1.043065e-03,,,10239.5
5200,3,1.555808,5.519635e-03,1.034932e-03,1.034932e-03,,,10277.4
5220,3,1.269390,5.476256e-03,1.026798e-03,1.026798e-03,,,10315.3
5240,3,1.049373,5.432877e-03,1.018664e-03,1.018664e-03,,,10353.1
5260,3,2.068694,5.389498e-03,1.010531e-03,1.010531e-03,,,10390.9
5280,3,2.036130,5.346119e-03,1.002397e-03,1.002397e-03,,,10428.5
5300,3,1.146030,5.302740e-03,9.942637e-04,9.942637e-04,,,10466.2
5320,3,1.540536,5.259361e-03,9.861301e-04,9.861301e-04,,,10504.0
5340,3,1.891995,5.215982e-03,9.779966e-04,9.779966e-04,,,10541.6
5360,3,2.130275,5.172603e-03,9.698630e-04,9.698630e-04,,,10579.3
5380,3,0.760208,5.129224e-03,9.617295e-04,9.617295e-04,,,10617.0
5400,3,1.222287,5.085845e-03,9.535959e-04,9.535959e-04,,,10654.5
5420,3,1.370104,5.042466e-03,9.454623e-04,9.454623e-04,,,10692.0
5440,3,1.447006,4.999087e-03,9.373288e-04,9.373288e-04,,,10729.5
5460,3,2.095142,4.955708e-03,9.291952e-04,9.291952e-04,,,10767.2
5480,3,1.639700,4.912329e-03,9.210616e-04,9.210616e-04,,,10804.8
5500,3,1.933478,4.868950e-03,9.129281e-04,9.129281e-04,,,10842.2
5520,3,1.239844,4.825571e-03,9.047945e-04,9.047945e-04,,,10879.8
5532,3,1.357871,4.799543e-03,8.999144e-04,8.999144e-04,81.47,71.43,11078.0
5540,4,1.151979,4.782192e-03,8.966610e-04,8.966610e-04,,,11093.0
5560,4,0.997949,4.738813e-03,8.885274e-04,8.885274e-04,,,11130.6
5580,4,1.415257,4.695434e-03,8.803938e-04,8.803938e-04,,,11168.3
5600,4,1.336597,4.652055e-03,8.722603e-04,8.722603e-04,,,11205.9
5620,4,1.408641,4.608676e-03,8.641267e-04,8.641267e-04,,,11243.4
5640,4,1.985072,4.565297e-03,8.559932e-04,8.559932e-04,,,11280.8
5660,4,1.713975,4.521918e-03,8.478596e-04,8.478596e-04,,,11318.1
5680,4,1.687421,4.478539e-03,8.397260e-04,8.397260e-04,,,11355.4
5700,4,0.941939,4.435160e-03,8.315925e-04,8.315925e-04,,,11393.0
5720,4,1.380770,4.391781e-03,8.234589e-04,8.234589e-04,,,11430.8
5740,4,1.105988,4.348402e-03,8.153253e-04,8.153253e-04,,,11468.2
5760,4,1.692504,4.305023e-03,8.071918e-04,8.071918e-04,,,11505.7
5780,4,1.297870,4.261644e-03,7.990582e-04,7.990582e-04,,,11543.3
5800,4,1.253098,4.218265e-03,7.909247e-04,7.909247e-04,,,11581.0
5820,4,1.706683,4.174886e-03,7.827911e-04,7.827911e-04,,,11618.6
5840,4,1.019057,4.131507e-03,7.746575e-04,7.746575e-04,,,11656.2
5860,4,1.461164,4.088128e-03,7.665240e-04,7.665240e-04,,,11693.8
5880,4,1.122347,4.044749e-03,7.583904e-04,7.583904e-04,,,11731.2
5900,4,0.954680,4.001370e-03,7.502568e-04,7.502568e-04,,,11768.6
5920,4,0.861346,3.957991e-03,7.421233e-04,7.421233e-04,,,11806.1
5940,4,2.127142,3.914612e-03,7.339897e-04,7.339897e-04,,,11843.5
5960,4,1.279326,3.871233e-03,7.258562e-04,7.258562e-04,,,11881.2
5980,4,1.759613,3.827854e-03,7.177226e-04,7.177226e-04,,,11918.6
6000,4,1.455253,3.784475e-03,7.095890e-04,7.095890e-04,,,11956.2
6020,4,1.077570,3.741096e-03,7.014555e-04,7.014555e-04,,,11993.7
6040,4,0.916716,3.697717e-03,6.933219e-04,6.933219e-04,,,12031.2
6060,4,1.453189,3.654338e-03,6.851884e-04,6.851884e-04,,,12068.7
6080,4,2.250516,3.610959e-03,6.770548e-04,6.770548e-04,,,12106.1
6100,4,1.179836,3.567580e-03,6.689212e-04,6.689212e-04,,,12143.5
6120,4,1.358597,3.524201e-03,6.607877e-04,6.607877e-04,,,12180.8
6140,4,1.744098,3.480822e-03,6.526541e-04,6.526541e-04,,,12218.0
6160,4,3.141308,3.437443e-03,6.445205e-04,6.445205e-04,,,12255.3
6180,4,1.624830,3.394064e-03,6.363870e-04,6.363870e-04,,,12292.5
6200,4,0.858719,3.350685e-03,6.282534e-04,6.282534e-04,,,12329.9
6220,4,1.289638,3.307306e-03,6.201199e-04,6.201199e-04,,,12367.2
6240,4,1.393191,3.263927e-03,6.119863e-04,6.119863e-04,,,12404.4
6260,4,1.204737,3.220548e-03,6.038527e-04,6.038527e-04,,,12441.7
6280,4,1.265077,3.177169e-03,5.957192e-04,5.957192e-04,,,12478.9
6300,4,1.080988,3.133790e-03,5.875856e-04,5.875856e-04,,,12516.1
6320,4,1.025127,3.090411e-03,5.794521e-04,5.794521e-04,,,12553.4
6340,4,1.330394,3.047032e-03,5.713185e-04,5.713185e-04,,,12590.6
6360,4,1.530755,3.003653e-03,5.631849e-04,5.631849e-04,,,12627.9
6380,4,1.411984,2.960274e-03,5.550514e-04,5.550514e-04,,,12665.0
6400,4,1.540451,2.916895e-03,5.469178e-04,5.469178e-04,,,12702.1
6420,4,1.386200,2.873516e-03,5.387842e-04,5.387842e-04,,,12739.5
6440,4,1.410961,2.830137e-03,5.306507e-04,5.306507e-04,,,12776.7
6460,4,1.145998,2.786758e-03,5.225171e-04,5.225171e-04,,,12813.9
6480,4,0.832941,2.743379e-03,5.143836e-04,5.143836e-04,,,12851.1
6500,4,0.938956,2.700000e-03,5.062500e-04,5.062500e-04,,,12888.2
6520,4,0.760907,2.656621e-03,4.981164e-04,4.981164e-04,,,12925.4
6540,4,2.394007,2.613242e-03,4.899829e-04,4.899829e-04,,,12962.5
6560,4,1.334769,2.569863e-03,4.818493e-04,4.818493e-04,,,12999.6
6580,4,1.782864,2.526484e-03,4.737158e-04,4.737158e-04,,,13036.9
6600,4,0.954030,2.483105e-03,4.655822e-04,4.655822e-04,,,13074.1
6620,4,1.524277,2.439726e-03,4.574486e-04,4.574486e-04,,,13111.3
6640,4,1.496098,2.396347e-03,4.493151e-04,4.493151e-04,,,13148.4
6660,4,1.117873,2.352968e-03,4.411815e-04,4.411815e-04,,,13185.8
6680,4,1.487316,2.309589e-03,4.330479e-04,4.330479e-04,,,13223.0
6700,4,1.634917,2.266210e-03,4.249144e-04,4.249144e-04,,,13260.3
6720,4,1.450519,2.222831e-03,4.167808e-04,4.167808e-04,,,13297.5
6740,4,1.909748,2.179452e-03,4.086473e-04,4.086473e-04,,,13334.6
