step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1580,1,2.623524,1.337123e-02,2.507106e-03,2.507106e-03,,,3301.2
1600,1,1.837085,1.332785e-02,2.498973e-03,2.498973e-03,,,3342.7
1620,1,1.077495,1.328447e-02,2.490839e-03,2.490839e-03,,,3384.4
1640,1,1.850328,1.324110e-02,2.482705e-03,2.482705e-03,,,3425.8
1660,1,1.589026,1.319772e-02,2.474572e-03,2.474572e-03,,,3467.3
1680,1,1.890002,1.315434e-02,2.466438e-03,2.466438e-03,,,3508.7
1700,1,1.529637,1.311096e-02,2.458305e-03,2.458305e-03,,,3550.2
1720,1,2.116759,1.306758e-02,2.450171e-03,2.450171e-03,,,3591.7
1740,1,1.593489,1.302420e-02,2.442038e-03,2.442038e-03,,,3633.4
1760,1,1.171709,1.298082e-02,2.433904e-03,2.433904e-03,,,3675.1
1780,1,1.031553,1.293744e-02,2.425771e-03,2.425771e-03,,,3716.4
1800,1,0.869246,1.289406e-02,2.417637e-03,2.417637e-03,,,3757.9
1820,1,1.931685,1.285068e-02,2.409503e-03,2.409503e-03,,,3799.6
1840,1,1.192903,1.280731e-02,2.401370e-03,2.401370e-03,,,3841.2
1844,1,1.806064,1.279863e-02,2.399743e-03,2.399743e-03,81.60,72.03,4025.2
1860,2,1.273930,1.276393e-02,2.393236e-03,2.393236e-03,,,4058.7
1880,2,1.206518,1.272055e-02,2.385103e-03,2.385103e-03,,,4100.5
1900,2,0.930743,1.267717e-02,2.376969e-03,2.376969e-03,,,4142.0
1920,2,1.050277,1.263379e-02,2.368836e-03,2.368836e-03,,,4183.8
1940,2,1.389074,1.259041e-02,2.360702e-03,2.360702e-03,,,4225.1
1960,2,1.514267,1.254703e-02,2.352568e-03,2.352568e-03,,,4266.4
1980,2,1.330228,1.250365e-02,2.344435e-03,2.344435e-03,,,4307.9
2000,2,1.001040,1.246027e-02,2.336301e-03,2.336301e-03,,,4349.4
2020,2,1.457474,1.241689e-02,2.328168e-03,2.328168e-03,,,4390.9
2040,2,0.536555,1.237352e-02,2.320034e-03,2.320034e-03,,,4431.9
2060,2,0.899355,1.233014e-02,2.311901e-03,2.311901e-03,,,4473.1
2080,2,1.702749,1.228676e-02,2.303767e-03,2.303767e-03,,,4514.2
2100,2,1.840647,1.224338e-02,2.295634e-03,2.295634e-03,,,4555.6
2120,2,0.790489,1.220000e-02,2.287500e-03,2.287500e-03,,,4596.9
