step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1600,1,1.926458,1.276897e-02,2.394181e-03,2.394181e-03,,,2017.8
1620,1,1.488636,1.272333e-02,2.385625e-03,2.385625e-03,,,2042.6
1640,1,1.818034,1.267770e-02,2.377068e-03,2.377068e-03,,,2067.4
1660,1,1.350374,1.263206e-02,2.368511e-03,2.368511e-03,,,2092.3
1680,1,1.639555,1.258642e-02,2.359954e-03,2.359954e-03,,,2117.1
1700,1,2.076645,1.254079e-02,2.351398e-03,2.351398e-03,,,2142.0
1720,1,1.950006,1.249515e-02,2.342841e-03,2.342841e-03,,,2167.2
1740,1,1.763269,1.244952e-02,2.334284e-03,2.334284e-03,,,2192.5
1760,1,1.918720,1.240388e-02,2.325727e-03,2.325727e-03,,,2217.7
1780,1,1.271515,1.235824e-02,2.317171e-03,2.317171e-03,,,2242.5
1800,1,1.259230,1.231261e-02,2.308614e-03,2.308614e-03,,,2267.6
1820,1,1.684296,1.226697e-02,2.300057e-03,2.300057e-03,,,2292.5
1840,1,1.647829,1.222133e-02,2.291500e-03,2.291500e-03,,,2317.7
1845,1,2.055627,1.220993e-02,2.289361e-03,2.289361e-03,76.38,65.63,2417.7
1860,2,1.360610,1.217570e-02,2.282944e-03,2.282944e-03,,,2436.3
1880,2,1.942816,1.213006e-02,2.274387e-03,2.274387e-03,,,2461.6
1900,2,1.834524,1.208443e-02,2.265830e-03,2.265830e-03,,,2486.5
1920,2,1.595038,1.203879e-02,2.257273e-03,2.257273e-03,,,2511.3
1940,2,1.570465,1.199315e-02,2.248716e-03,2.248716e-03,,,2536.0
1960,2,1.575387,1.194752e-02,2.240160e-03,2.240160e-03,,,2561.0
1980,2,1.312170,1.190188e-02,2.231603e-03,2.231603e-03,,,2585.6
2000,2,2.229610,1.185625e-02,2.223046e-03,2.223046e-03,,,2610.9
2020,2,1.383641,1.181061e-02,2.214489e-03,2.214489e-03,,,2635.8
2040,2,1.474974,1.176497e-02,2.205933e-03,2.205933e-03,,,2660.4
2060,2,1.705788,1.171934e-02,2.197376e-03,2.197376e-03,,,2685.5
2080,2,1.644242,1.167370e-02,2.188819e-03,2.188819e-03,,,2710.2
2100,2,2.345614,1.162807e-02,2.180262e-03,2.180262e-03,,,2735.0
2120,2,1.157752,1.158243e-02,2.171706e-03,2.171706e-03,,,2759.6
2140,2,2.015805,1.153679e-02,2.163149e-03,2.163149e-03,,,2784.5
2160,2,1.546649,1.149116e-02,2.154592e-03,2.154592e-03,,,2809.5
2180,2,2.128870,1.144552e-02,2.146035e-03,2.146035e-03,,,2834.4
2200,2,1.433303,1.139989e-02,2.137479e-03,2.137479e-03,,,2859.3
2220,2,1.424675,1.135425e-02,2.128922e-03,2.128922e-03,,,2884.2
2240,2,1.621653,1.130861e-02,2.120365e-03,2.120365e-03,,,2908.7
2260,2,1.600197,1.126298e-02,2.111808e-03,2.111808e-03,,,2933.7
