step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1000,1,1.548850,1.462922e-02,2.742979e-03,2.742979e-03,,,1912.5
1020,1,1.504559,1.458584e-02,2.734846e-03,2.734846e-03,,,1950.8
1040,1,0.604457,1.454247e-02,2.726712e-03,2.726712e-03,,,1988.9
1060,1,1.347573,1.449909e-02,2.718579e-03,2.718579e-03,,,2027.0
1080,1,1.502163,1.445571e-02,2.710445e-03,2.710445e-03,,,2065.2
1100,1,1.516768,1.441233e-02,2.702312e-03,2.702312e-03,,,2103.3
1120,1,1.384406,1.436895e-02,2.694178e-03,2.694178e-03,,,2141.6
1140,1,1.192453,1.432557e-02,2.686045e-03,2.686045e-03,,,2179.6
1160,1,1.419467,1.428219e-02,2.677911e-03,2.677911e-03,,,2217.9
1180,1,1.601225,1.423881e-02,2.669777e-03,2.669777e-03,,,2256.1
1200,1,1.754571,1.419543e-02,2.661644e-03,2.661644e-03,,,2294.2
1220,1,1.449763,1.415205e-02,2.653510e-03,2.653510e-03,,,2332.3
1240,1,1.754195,1.410868e-02,2.645377e-03,2.645377e-03,,,2370.5
1260,1,1.455587,1.406530e-02,2.637243e-03,2.637243e-03,,,2408.6
1280,1,1.076526,1.402192e-02,2.629110e-03,2.629110e-03,,,2446.7
1300,1,1.761685,1.397854e-02,2.620976e-03,2.620976e-03,,,2484.8
1320,1,0.843447,1.393516e-02,2.612842e-03,2.612842e-03,,,2522.9
1340,1,0.788643,1.389178e-02,2.604709e-03,2.604709e-03,,,2561.0
1360,1,1.065006,1.384840e-02,2.596575e-03,2.596575e-03,,,2599.1
1380,1,1.244979,1.380502e-02,2.588442e-03,2.588442e-03,,,2637.2
1400,1,1.339570,1.376164e-02,2.580308e-03,2.580308e-03,,,2675.6
1420,1,1.020936,1.371826e-02,2.572175e-03,2.572175e-03,,,2713.8
1440,1,1.609987,1.367489e-02,2.564041e-03,2.564041e-03,,,2751.9
1460,1,0.894193,1.363151e-02,2.555908e-03,2.555908e-03,,,2790.2
1480,1,1.696706,1.358813e-02,2.547774e-03,2.547774e-03,,,2828.3
1500,1,1.858867,1.354475e-02,2.539640e-03,2.539640e-03,,,2866.5
1520,1,1.933873,1.350137e-02,2.531507e-03,2.531507e-03,,,2904.5
1540,1,1.441280,1.345799e-02,2.523373e-03,2.523373e-03,,,2942.7
1560,1,1.740259,1.341461e-02,2.515240e-03,2.515240e-03,,,2980.7
1580,1,2.248477,1.337123e-02,2.507106e-03,2.507106e-03,,,3018.8
1600,1,1.649814,1.332785e-02,2.498973e-03,2.498973e-03,,,3056.8
1620,1,1.093769,1.328447e-02,2.490839e-03,2.490839e-03,,,3095.0
1640,1,1.631517,1.324110e-02,2.482705e-03,2.482705e-03,,,3133.0
1660,1,1.158458,1.319772e-02,2.474572e-03,2.474572e-03,,,3171.0
1680,1,1.387446,1.315434e-02,2.466438e-03,2.466438e-03,,,3209.1
1700,1,1.355639,1.311096e-02,2.458305e-03,2.458305e-03,,,3247.1
1720,1,2.171926,1.306758e-02,2.450171e-03,2.450171e-03,,,3285.2
1740,1,1.780984,1.302420e-02,2.442038e-03,2.442038e-03,,,3323.2
1760,1,1.567554,1.298082e-02,2.433904e-03,2.433904e-03,,,3361.3
1780,1,0.747152,1.293744e-02,2.425771e-03,2.425771e-03,,,3399.3
1800,1,0.934049,1.289406e-02,2.417637e-03,2.417637e-03,,,3437.4
1820,1,1.400164,1.285068e-02,2.409503e-03,2.409503e-03,,,3475.4
1840,1,1.203878,1.280731e-02,2.401370e-03,2.401370e-03,,,3513.4
1844,1,1.918019,1.279863e-02,2.399743e-03,2.399743e-03,81.17,71.51,3695.2
1860,2,1.400694,1.276393e-02,2.393236e-03,2.393236e-03,,,3725.7
1880,2,1.321761,1.272055e-02,2.385103e-03,2.385103e-03,,,3763.7
1900,2,0.784400,1.267717e-02,2.376969e-03,2.376969e-03,,,3801.7
1920,2,1.018928,1.263379e-02,2.368836e-03,2.368836e-03,,,3839.7
1940,2,1.788597,1.259041e-02,2.360702e-03,2.360702e-03,,,3877.7
1960,2,1.381306,1.254703e-02,2.352568e-03,2.352568e-03,,,3915.7
1980,2,1.527075,1.250365e-02,2.344435e-03,2.344435e-03,,,3953.8
2000,2,0.913996,1.246027e-02,2.336301e-03,2.336301e-03,,,3991.9
2020,2,1.482955,1.241689e-02,2.328168e-03,2.328168e-03,,,4030.0
2040,2,0.744513,1.237352e-02,2.320034e-03,2.320034e-03,,,4068.0
2060,2,0.749516,1.233014e-02,2.311901e-03,2.311901e-03,,,4106.0
2080,2,1.451464,1.228676e-02,2.303767e-03,2.303767e-03,,,4144.1
2100,2,1.690970,1.224338e-02,2.295634e-03,2.295634e-03,,,4182.3
2120,2,0.990464,1.220000e-02,2.287500e-03,2.287500e-03,,,4220.3
2140,2,1.322825,1.215662e-02,2.279366e-03,2.279366e-03,,,4258.3
2160,2,2.328520,1.211324e-02,2.271233e-03,2.271233e-03,,,4296.3
2180,2,1.238416,1.206986e-02,2.263099e-03,2.263099e-03,,,4334.3
2200,2,1.089528,1.202648e-02,2.254966e-03,2.254966e-03,,,4372.3
2220,2,0.890631,1.198311e-02,2.246832e-03,2.246832e-03,,,4410.4
2240,2,2.308594,1.193973e-02,2.238699e-03,2.238699e-03,,,4448.4
2260,2,1.695303,1.189635e-02,2.230565e-03,2.230565e-03,,,4486.5
2280,2,1.173897,1.185297e-02,2.222432e-03,2.222432e-03,,,4524.4
2300,2,1.237545,1.180959e-02,2.214298e-03,2.214298e-03,,,4562.3
2320,2,1.724977,1.176621e-02,2.206164e-03,2.206164e-03,,,4600.4
2340,2,1.855202,1.172283e-02,2.198031e-03,2.198031e-03,,,4638.6
2360,2,1.239268,1.167945e-02,2.189897e-03,2.189897e-03,,,4676.6
2380,2,1.734398,1.163607e-02,2.181764e-03,2.181764e-03,,,4714.6
2400,2,1.527214,1.159269e-02,2.173630e-03,2.173630e-03,,,4752.6
2420,2,0.907375,1.154932e-02,2.165497e-03,2.165497e-03,,,4790.7
2440,2,1.146720,1.150594e-02,2.157363e-03,2.157363e-03,,,4828.8
2460,2,0.897088,1.146256e-02,2.149229e-03,2.149229e-03,,,4866.8
2480,2,1.181866,1.141918e-02,2.141096e-03,2.141096e-03,,,4904.8
2500,2,0.965311,1.137580e-02,2.132962e-03,2.132962e-03,,,4942.8
2520,2,1.135890,1.133242e-02,2.124829e-03,2.124829e-03,,,4980.8
2540,2,1.281084,1.128904e-02,2.116695e-03,2.116695e-03,,,5018.9
2560,2,0.410496,1.124566e-02,2.108562e-03,2.108562e-03,,,5057.0
2580,2,1.805265,1.120228e-02,2.100428e-03,2.100428e-03,,,5095.1
2600,2,2.492011,1.115890e-02,2.092295e-03,2.092295e-03,,,5133.1
2620,2,1.114407,1.111553e-02,2.084161e-03,2.084161e-03,,,5171.1
2640,2,1.422728,1.107215e-02,2.076027e-03,2.076027e-03,,,5209.1
2660,2,0.866852,1.102877e-02,2.067894e-03,2.067894e-03,,,5247.2
2680,2,1.054441,1.098539e-02,2.059760e-03,2.059760e-03,,,5285.4
2700,2,1.119585,1.094201e-02,2.051627e-03,2.051627e-03,,,5323.6
2720,2,1.417550,1.089863e-02,2.043493e-03,2.043493e-03,,,5361.9
2740,2,1.657628,1.085525e-02,2.035360e-03,2.035360e-03,,,5400.0
2760,2,1.500378,1.081187e-02,2.027226e-03,2.027226e-03,,,5438.1
2780,2,1.377789,1.076849e-02,2.019092e-03,2.019092e-03,,,5476.2
2800,2,1.291027,1.072511e-02,2.010959e-03,2.010959e-03,,,5514.3
2820,2,1.329835,1.068174e-02,2.002825e-03,2.002825e-03,,,5552.5
2840,2,1.128557,1.063836e-02,1.994692e-03,1.994692e-03,,,5590.6
2860,2,1.710043,1.059498e-02,1.986558e-03,1.986558e-03,,,5628.6
2880,2,2.125942,1.055160e-02,1.978425e-03,1.978425e-03,,,5666.6
2900,2,1.316436,1.050822e-02,1.970291e-03,1.970291e-03,,,5704.4
2920,2,1.251163,1.046484e-02,1.962158e-03,1.962158e-03,,,5742.2
2940,2,1.888646,1.042146e-02,1.954024e-03,1.954024e-03,,,5780.0
2960,2,0.471021,1.037808e-02,1.945890e-03,1.945890e-03,,,5817.9
2980,2,0.952596,1.033470e-02,1.937757e-03,1.937757e-03,,,5855.8
3000,2,0.865444,1.029132e-02,1.929623e-03,1.929623e-03,,,5893.6
3020,2,1.666748,1.024795e-02,1.921490e-03,1.921490e-03,,,5931.5
3040,2,1.361754,1.020457e-02,1.913356e-03,1.913356e-03,,,5969.4
3060,2,1.898944,1.016119e-02,1.905223e-03,1.905223e-03,,,6007.4
3080,2,0.924667,1.011781e-02,1.897089e-03,1.897089e-03,,,6045.4
3100,2,1.354832,1.007443e-02,1.888955e-03,1.888955e-03,,,6083.4
3120,2,1.682463,1.003105e-02,1.880822e-03,1.880822e-03,,,6121.4
3140,2,1.425103,9.987671e-03,1.872688e-03,1.872688e-03,,,6159.5
3160,2,1.312673,9.944292e-03,1.864555e-03,1.864555e-03,,,6197.5
3180,2,1.023891,9.900913e-03,1.856421e-03,1.856421e-03,,,6235.5
3200,2,1.116203,9.857534e-03,1.848288e-03,1.848288e-03,,,6273.5
3220,2,1.084444,9.814155e-03,1.840154e-03,1.840154e-03,,,6311.6
3240,2,2.184738,9.770776e-03,1.832021e-03,1.832021e-03,,,6349.6
3260,2,1.476549,9.727397e-03,1.823887e-03,1.823887e-03,,,6387.7
3280,2,1.048858,9.684018e-03,1.815753e-03,1.815753e-03,,,6425.6
3300,2,0.941357,9.640639e-03,1.807620e-03,1.807620e-03,,,6463.6
3320,2,1.576743,9.597260e-03,1.799486e-03,1.799486e-03,,,6501.7
3340,2,0.694886,9.553881e-03,1.791353e-03,1.791353e-03,,,6539.8
3360,2,0.727611,9.510502e-03,1.783219e-03,1.783219e-03,,,6577.8
3380,2,0.824028,9.467123e-03,1.775086e-03,1.775086e-03,,,6615.8
3400,2,1.256621,9.423744e-03,1.766952e-03,1.766952e-03,,,6653.8
3420,2,1.657098,9.380365e-03,1.758818e-03,1.758818e-03,,,6691.8
3440,2,0.898493,9.336986e-03,1.750685e-03,1.750685e-03,,,6729.9
3460,2,0.599631,9.293607e-03,1.742551e-03,1.742551e-03,,,6767.9
3480,2,1.809069,9.250228e-03,1.734418e-03,1.734418e-03,,,6805.9
3500,2,1.184537,9.206849e-03,1.726284e-03,1.726284e-03,,,6844.1
3520,2,1.822281,9.163470e-03,1.718151e-03,1.718151e-03,,,6882.0
3540,2,1.028696,9.120091e-03,1.710017e-03,1.710017e-03,,,6920.0
3560,2,1.360637,9.076712e-03,1.701884e-03,1.701884e-03,,,6958.0
3580,2,1.083238,9.033333e-03,1.693750e-03,1.693750e-03,,,6996.0
3600,2,1.688499,8.989954e-03,1.685616e-03,1.685616e-03,,,7034.0
3620,2,0.970223,8.946575e-03,1.677483e-03,1.677483e-03,,,7072.0
3640,2,0.658891,8.903196e-03,1.669349e-03,1.669349e-03,,,7110.0
3660,2,1.076304,8.859817e-03,1.661216e-03,1.661216e-03,,,7148.0
3680,2,0.929965,8.816438e-03,1.653082e-03,1.653082e-03,,,7185.9
3688,2,1.251713,8.799087e-03,1.649829e-03,1.649829e-03,84.04,74.84,7375.4
3700,3,0.958676,8.773059e-03,1.644949e-03,1.644949e-03,,,7398.2
3720,3,0.671031,8.729680e-03,1.636815e-03,1.636815e-03,,,7436.0
3740,3,1.870974,8.686301e-03,1.628682e-03,1.628682e-03,,,7474.0
3760,3,1.550969,8.642922e-03,1.620548e-03,1.620548e-03,,,7512.0
3780,3,1.642543,8.599543e-03,1.612414e-03,1.612414e-03,,,7549.9
3800,3,0.891086,8.556164e-03,1.604281e-03,1.604281e-03,,,7588.0
3820,3,0.573847,8.512785e-03,1.596147e-03,1.596147e-03,,,7625.9
3840,3,0.657832,8.469406e-03,1.588014e-03,1.588014e-03,,,7663.9
3860,3,1.409086,8.426027e-03,1.579880e-03,1.579880e-03,,,7701.9
3880,3,0.798701,8.382648e-03,1.571747e-03,1.571747e-03,,,7739.9
3900,3,0.835952,8.339269e-03,1.563613e-03,1.563613e-03,,,7778.0
3920,3,1.228657,8.295890e-03,1.555479e-03,1.555479e-03,,,7816.0
3940,3,0.809312,8.252511e-03,1.547346e-03,1.547346e-03,,,7854.2
3960,3,1.011642,8.209132e-03,1.539212e-03,1.539212e-03,,,7892.1
3980,3,0.787834,8.165753e-03,1.531079e-03,1.531079e-03,,,7930.1
4000,3,0.671604,8.122374e-03,1.522945e-03,1.522945e-03,,,7968.0
4020,3,0.813029,8.078995e-03,1.514812e-03,1.514812e-03,,,8006.0
4040,3,1.018202,8.035616e-03,1.506678e-03,1.506678e-03,,,8044.0
4060,3,0.801773,7.992237e-03,1.498545e-03,1.498545e-03,,,8081.9
4080,3,1.176995,7.948858e-03,1.490411e-03,1.490411e-03,,,8119.8
4100,3,1.072539,7.905479e-03,1.482277e-03,1.482277e-03,,,8157.7
4120,3,0.916601,7.862100e-03,1.474144e-03,1.474144e-03,,,8195.7
4140,3,1.222139,7.818721e-03,1.466010e-03,1.466010e-03,,,8233.6
4160,3,1.129046,7.775342e-03,1.457877e-03,1.457877e-03,,,8271.6
4180,3,1.071206,7.731963e-03,1.449743e-03,1.449743e-03,,,8309.7
4200,3,1.441002,7.688584e-03,1.441610e-03,1.441610e-03,,,8347.6
4220,3,0.731105,7.645205e-03,1.433476e-03,1.433476e-03,,,8385.6
4240,3,1.169608,7.601826e-03,1.425342e-03,1.425342e-03,,,8423.5
4260,3,1.254544,7.558447e-03,1.417209e-03,1.417209e-03,,,8461.5
4280,3,0.862800,7.515068e-03,1.409075e-03,1.409075e-03,,,8499.4
4300,3,1.902641,7.471689e-03,1.400942e-03,1.400942e-03,,,8537.2
4320,3,1.296112,7.428311e-03,1.392808e-03,1.392808e-03,,,8575.2
4340,3,1.199693,7.384932e-03,1.384675e-03,1.384675e-03,,,8613.2
4360,3,1.131952,7.341553e-03,1.376541e-03,1.376541e-03,,,8651.1
4380,3,1.019404,7.298174e-03,1.368408e-03,1.368408e-03,,,8689.0
4400,3,1.398630,7.254795e-03,1.360274e-03,1.360274e-03,,,8727.1
4420,3,1.304908,7.211416e-03,1.352140e-03,1.352140e-03,,,8764.9
4440,3,0.848399,7.168037e-03,1.344007e-03,1.344007e-03,,,8802.9
4460,3,1.365085,7.124658e-03,1.335873e-03,1.335873e-03,,,8840.8
4480,3,1.084996,7.081279e-03,1.327740e-03,1.327740e-03,,,8878.9
4500,3,1.698515,7.037900e-03,1.319606e-03,1.319606e-03,,,8916.9
4520,3,0.910143,6.994521e-03,1.311473e-03,1.311473e-03,,,8954.8
4540,3,1.303264,6.951142e-03,1.303339e-03,1.303339e-03,,,8992.7
4560,3,1.649609,6.907763e-03,1.295205e-03,1.295205e-03,,,9030.7
4580,3,1.925141,6.864384e-03,1.287072e-03,1.287072e-03,,,9068.8
4600,3,1.149337,6.821005e-03,1.278938e-03,1.278938e-03,,,9107.0
4620,3,0.924054,6.777626e-03,1.270805e-03,1.270805e-03,,,9145.0
4640,3,0.732492,6.734247e-03,1.262671e-03,1.262671e-03,,,9183.0
4660,3,0.876003,6.690868e-03,1.254538e-03,1.254538e-03,,,9221.0
4680,3,0.963432,6.647489e-03,1.246404e-03,1.246404e-03,,,9259.0
4700,3,1.100737,6.604110e-03,1.238271e-03,1.238271e-03,,,9297.0
4720,3,0.786281,6.560731e-03,1.230137e-03,1.230137e-03,,,9335.0
4740,3,0.765679,6.517352e-03,1.222003e-03,1.222003e-03,,,9372.9
4760,3,0.672094,6.473973e-03,1.213870e-03,1.213870e-03,,,9410.8
4780,3,1.356414,6.430594e-03,1.205736e-03,1.205736e-03,,,9448.7
4800,3,0.606484,6.387215e-03,1.197603e-03,1.197603e-03,,,9486.7
4820,3,1.065485,6.343836e-03,1.189469e-03,1.189469e-03,,,9524.7
4840,3,1.045518,6.300457e-03,1.181336e-03,1.181336e-03,,,9562.7
4860,3,1.072376,6.257078e-03,1.173202e-03,1.173202e-03,,,9600.7
4880,3,1.551411,6.213699e-03,1.165068e-03,1.165068e-03,,,9638.9
4900,3,1.710080,6.170320e-03,1.156935e-03,1.156935e-03,,,9676.9
4920,3,1.155424,6.126941e-03,1.148801e-03,1.148801e-03,,,9714.8
4940,3,0.679665,6.083562e-03,1.140668e-03,1.140668e-03,,,9752.8
4960,3,0.780903,6.040183e-03,1.132534e-03,1.132534e-03,,,9790.6
4980,3,1.069962,5.996804e-03,1.124401e-03,1.124401e-03,,,9828.5
5000,3,1.263323,5.953425e-03,1.116267e-03,1.116267e-03,,,9866.4
5020,3,1.248039,5.910046e-03,1.108134e-03,1.108134e-03,,,9904.3
5040,3,1.306653,5.866667e-03,1.100000e-03,1.100000e-03,,,9942.3
5060,3,0.745703,5.823288e-03,1.091866e-03,1.091866e-03,,,9980.1
5080,3,0.592997,5.779909e-03,1.083733e-03,1.083733e-03,,,10018.0
5100,3,1.161164,5.736530e-03,1.075599e-03,1.075599e-03,,,10056.3
5120,3,1.554314,5.693151e-03,1.067466e-03,1.067466e-03,,,10094.3
5140,3,1.688726,5.649772e-03,1.059332e-03,1.059332e-03,,,10132.2
5160,3,0.993744,5.606393e-03,1.051199e-03,1.051199e-03,,,10169.9
5180,3,1.429614,5.563014e-03,1.043065e-03,1.043065e-03,,,10207.7
5200,3,1.368669,5.519635e-03,1.034932e-03,1.034932e-03,,,10245.4
5220,3,0.881970,5.476256e-03,1.026798e-03,1.026798e-03,,,10283.3
5240,3,0.971390,5.432877e-03,1.018664e-03,1.018664e-03,,,10321.0
5260,3,1.549155,5.389498e-03,1.010531e-03,1.010531e-03,,,10359.0
5280,3,1.423603,5.346119e-03,1.002397e-03,1.002397e-03,,,10396.8
5300,3,0.972053,5.302740e-03,9.942637e-04,9.942637e-04,,,10434.5
5320,3,1.054007,5.259361e-03,9.861301e-04,9.861301e-04,,,10472.4
5340,3,1.798848,5.215982e-03,9.779966e-04,9.779966e-04,,,10510.3
5360,3,1.296930,5.172603e-03,9.698630e-04,9.698630e-04,,,10548.0
5380,3,0.663420,5.129224e-03,9.617295e-04,9.617295e-04,,,10585.7
5400,3,0.961485,5.085845e-03,9.535959e-04,9.535959e-04,,,10623.6
5420,3,1.295585,5.042466e-03,9.454623e-04,9.454623e-04,,,10661.3
5440,3,1.184409,4.999087e-03,9.373288e-04,9.373288e-04,,,10698.9
5460,3,1.812066,4.955708e-03,9.291952e-04,9.291952e-04,,,10736.6
5480,3,1.337082,4.912329e-03,9.210616e-04,9.210616e-04,,,10774.3
5500,3,1.454049,4.868950e-03,9.129281e-04,9.129281e-04,,,10811.9
5520,3,0.884053,4.825571e-03,9.047945e-04,9.047945e-04,,,10849.5
5532,3,1.088611,4.799543e-03,8.999144e-04,8.999144e-04,85.03,76.37,11045.7
5540,4,1.008247,4.782192e-03,8.966610e-04,8.966610e-04,,,11060.7
5560,4,0.813995,4.738813e-03,8.885274e-04,8.885274e-04,,,11098.3
5580,4,1.269720,4.695434e-03,8.803938e-04,8.803938e-04,,,11136.0
5600,4,1.160479,4.652055e-03,8.722603e-04,8.722603e-04,,,11173.6
5620,4,1.150495,4.608676e-03,8.641267e-04,8.641267e-04,,,11211.5
5640,4,1.629229,4.565297e-03,8.559932e-04,8.559932e-04,,,11249.2
5660,4,1.231412,4.521918e-03,8.478596e-04,8.478596e-04,,,11287.0
5680,4,1.214655,4.478539e-03,8.397260e-04,8.397260e-04,,,11324.8
5700,4,0.663125,4.435160e-03,8.315925e-04,8.315925e-04,,,11362.6
5720,4,0.741296,4.391781e-03,8.234589e-04,8.234589e-04,,,11400.4
5740,4,0.734667,4.348402e-03,8.153253e-04,8.153253e-04,,,11438.3
5760,4,1.357382,4.305023e-03,8.071918e-04,8.071918e-04,,,11476.0
5780,4,1.293584,4.261644e-03,7.990582e-04,7.990582e-04,,,11513.8
5800,4,0.849925,4.218265e-03,7.909247e-04,7.909247e-04,,,11551.6
5820,4,1.284384,4.174886e-03,7.827911e-04,7.827911e-04,,,11589.3
5840,4,1.040481,4.131507e-03,7.746575e-04,7.746575e-04,,,11626.9
5860,4,0.969822,4.088128e-03,7.665240e-04,7.665240e-04,,,11664.6
5880,4,0.840907,4.044749e-03,7.583904e-04,7.583904e-04,,,11702.3
5900,4,0.705469,4.001370e-03,7.502568e-04,7.502568e-04,,,11739.9
5920,4,0.730936,3.957991e-03,7.421233e-04,7.421233e-04,,,11777.6
5940,4,1.288121,3.914612e-03,7.339897e-04,7.339897e-04,,,11815.2
5960,4,0.960250,3.871233e-03,7.258562e-04,7.258562e-04,,,11852.8
5980,4,1.096003,3.827854e-03,7.177226e-04,7.177226e-04,,,11890.5
6000,4,1.068537,3.784475e-03,7.095890e-04,7.095890e-04,,,11928.1
6020,4,0.783231,3.741096e-03,7.014555e-04,7.014555e-04,,,11965.7
6040,4,0.598788,3.697717e-03,6.933219e-04,6.933219e-04,,,12003.6
6060,4,0.849764,3.654338e-03,6.851884e-04,6.851884e-04,,,12041.3
6080,4,1.747942,3.610959e-03,6.770548e-04,6.770548e-04,,,12078.9
6100,4,0.789737,3.567580e-03,6.689212e-04,6.689212e-04,,,12116.7
6120,4,1.150457,3.524201e-03,6.607877e-04,6.607877e-04,,,12154.5
6140,4,1.105118,3.480822e-03,6.526541e-04,6.526541e-04,,,12192.2
6160,4,2.532518,3.437443e-03,6.445205e-04,6.445205e-04,,,12229.8
6180,4,1.110966,3.394064e-03,6.363870e-04,6.363870e-04,,,12267.5
6200,4,0.752388,3.350685e-03,6.282534e-04,6.282534e-04,,,12305.1
6220,4,1.146112,3.307306e-03,6.201199e-04,6.201199e-04,,,12342.8
6240,4,1.054656,3.263927e-03,6.119863e-04,6.119863e-04,,,12380.6
6260,4,0.951005,3.220548e-03,6.038527e-04,6.038527e-04,,,12418.5
6280,4,0.877190,3.177169e-03,5.957192e-04,5.957192e-04,,,12456.1
6300,4,0.593789,3.133790e-03,5.875856e-04,5.875856e-04,,,12493.7
6320,4,0.688255,3.090411e-03,5.794521e-04,5.794521e-04,,,12531.3
6340,4,0.745553,3.047032e-03,5.713185e-04,5.713185e-04,,,12569.0
6360,4,1.035449,3.003653e-03,5.631849e-04,5.631849e-04,,,12606.7
6380,4,1.220204,2.960274e-03,5.550514e-04,5.550514e-04,,,12644.4
6400,4,1.122966,2.916895e-03,5.469178e-04,5.469178e-04,,,12682.2
6420,4,1.170698,2.873516e-03,5.387842e-04,5.387842e-04,,,12719.9
6440,4,1.074811,2.830137e-03,5.306507e-04,5.306507e-04,,,12757.5
6460,4,0.901677,2.786758e-03,5.225171e-04,5.225171e-04,,,12795.2
6480,4,0.660634,2.743379e-03,5.143836e-04,5.143836e-04,,,12833.0
6500,4,0.768854,2.700000e-03,5.062500e-04,5.062500e-04,,,12870.7
6520,4,0.581667,2.656621e-03,4.981164e-04,4.981164e-04,,,12908.4
6540,4,1.828558,2.613242e-03,4.899829e-04,4.899829e-04,,,12946.1
6560,4,1.342841,2.569863e-03,4.818493e-04,4.818493e-04,,,12983.9
6580,4,1.513876,2.526484e-03,4.737158e-04,4.737158e-04,,,13021.6
6600,4,0.799394,2.483105e-03,4.655822e-04,4.655822e-04,,,13059.4
6620,4,1.056326,2.439726e-03,4.574486e-04,4.574486e-04,,,13097.3
6640,4,1.064948,2.396347e-03,4.493151e-04,4.493151e-04,,,13135.1
6660,4,0.945802,2.352968e-03,4.411815e-04,4.411815e-04,,,13173.0
6680,4,1.316770,2.309589e-03,4.330479e-04,4.330479e-04,,,13210.9
6700,4,1.105291,2.266210e-03,4.249144e-04,4.249144e-04,,,13248.7
6720,4,1.045586,2.222831e-03,4.167808e-04,4.167808e-04,,,13286.7
6740,4,1.148027,2.179452e-03,4.086473e-04,4.086473e-04,,,13324.5
