step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1580,1,2.130351,1.337123e-02,2.507106e-03,2.507106e-03,,,2973.0
1600,1,2.418899,1.332785e-02,2.498973e-03,2.498973e-03,,,3010.5
1620,1,1.440493,1.328447e-02,2.490839e-03,2.490839e-03,,,3048.0
1640,1,1.423798,1.324110e-02,2.482705e-03,2.482705e-03,,,3085.5
1660,1,1.427381,1.319772e-02,2.474572e-03,2.474572e-03,,,3123.4
1680,1,1.579062,1.315434e-02,2.466438e-03,2.466438e-03,,,3160.9
1700,1,1.629408,1.311096e-02,2.458305e-03,2.458305e-03,,,3198.4
1720,1,1.997043,1.306758e-02,2.450171e-03,2.450171e-03,,,3235.8
1740,1,1.759246,1.302420e-02,2.442038e-03,2.442038e-03,,,3273.3
1760,1,1.626340,1.298082e-02,2.433904e-03,2.433904e-03,,,3310.7
1780,1,1.216210,1.293744e-02,2.425771e-03,2.425771e-03,,,3348.3
1800,1,1.094759,1.289406e-02,2.417637e-03,2.417637e-03,,,3385.9
1820,1,1.941442,1.285068e-02,2.409503e-03,2.409503e-03,,,3423.4
1840,1,1.484770,1.280731e-02,2.401370e-03,2.401370e-03,,,3460.9
1844,1,1.840989,1.279863e-02,2.399743e-03,2.399743e-03,78.11,69.28,3644.1
1860,2,1.717399,1.276393e-02,2.393236e-03,2.393236e-03,,,3674.1
1880,2,1.753501,1.272055e-02,2.385103e-03,2.385103e-03,,,3711.6
1900,2,0.989775,1.267717e-02,2.376969e-03,2.376969e-03,,,3749.1
1920,2,1.627696,1.263379e-02,2.368836e-03,2.368836e-03,,,3786.6
1940,2,2.088842,1.259041e-02,2.360702e-03,2.360702e-03,,,3824.2
1960,2,1.657371,1.254703e-02,2.352568e-03,2.352568e-03,,,3861.7
1980,2,1.490759,1.250365e-02,2.344435e-03,2.344435e-03,,,3899.2
2000,2,1.182591,1.246027e-02,2.336301e-03,2.336301e-03,,,3936.7
2020,2,2.118649,1.241689e-02,2.328168e-03,2.328168e-03,,,3974.1
2040,2,0.704278,1.237352e-02,2.320034e-03,2.320034e-03,,,4011.5
2060,2,1.156952,1.233014e-02,2.311901e-03,2.311901e-03,,,4049.0
2080,2,1.386294,1.228676e-02,2.303767e-03,2.303767e-03,,,4086.4
2100,2,1.964651,1.224338e-02,2.295634e-03,2.295634e-03,,,4124.1
2120,2,1.445682,1.220000e-02,2.287500e-03,2.287500e-03,,,4161.6
2140,2,1.599672,1.215662e-02,2.279366e-03,2.279366e-03,,,4199.1
2160,2,2.782479,1.211324e-02,2.271233e-03,2.271233e-03,,,4236.6
2180,2,1.867476,1.206986e-02,2.263099e-03,2.263099e-03,,,4274.1
2200,2,1.582209,1.202648e-02,2.254966e-03,2.254966e-03,,,4311.6
2220,2,0.955620,1.198311e-02,2.246832e-03,2.246832e-03,,,4349.1
2240,2,2.800199,1.193973e-02,2.238699e-03,2.238699e-03,,,4386.6
2260,2,1.566586,1.189635e-02,2.230565e-03,2.230565e-03,,,4424.1
2280,2,1.694839,1.185297e-02,2.222432e-03,2.222432e-03,,,4461.4
2300,2,1.763619,1.180959e-02,2.214298e-03,2.214298e-03,,,4498.8
2320,2,1.299269,1.176621e-02,2.206164e-03,2.206164e-03,,,4536.3
2340,2,2.249675,1.172283e-02,2.198031e-03,2.198031e-03,,,4574.0
2360,2,1.512115,1.167945e-02,2.189897e-03,2.189897e-03,,,4611.5
2380,2,1.963818,1.163607e-02,2.181764e-03,2.181764e-03,,,4649.0
2400,2,1.769009,1.159269e-02,2.173630e-03,2.173630e-03,,,4686.4
2420,2,1.141688,1.154932e-02,2.165497e-03,2.165497e-03,,,4723.9
2440,2,1.450289,1.150594e-02,2.157363e-03,2.157363e-03,,,4761.4
2460,2,1.698786,1.146256e-02,2.149229e-03,2.149229e-03,,,4798.8
2480,2,1.973346,1.141918e-02,2.141096e-03,2.141096e-03,,,4836.3
2500,2,1.656827,1.137580e-02,2.132962e-03,2.132962e-03,,,4873.7
2520,2,1.455992,1.133242e-02,2.124829e-03,2.124829e-03,,,4911.3
2540,2,1.883474,1.128904e-02,2.116695e-03,2.116695e-03,,,4948.7
2560,2,0.607965,1.124566e-02,2.108562e-03,2.108562e-03,,,4986.4
2580,2,1.711451,1.120228e-02,2.100428e-03,2.100428e-03,,,5023.9
2600,2,2.864598,1.115890e-02,2.092295e-03,2.092295e-03,,,5061.4
2620,2,1.072873,1.111553e-02,2.084161e-03,2.084161e-03,,,5098.9
2640,2,1.603245,1.107215e-02,2.076027e-03,2.076027e-03,,,5136.3
2660,2,1.098918,1.102877e-02,2.067894e-03,2.067894e-03,,,5173.8
2680,2,2.077646,1.098539e-02,2.059760e-03,2.059760e-03,,,5211.5
2700,2,1.847681,1.094201e-02,2.051627e-03,2.051627e-03,,,5248.9
2720,2,1.735406,1.089863e-02,2.043493e-03,2.043493e-03,,,5286.4
2740,2,2.176553,1.085525e-02,2.035360e-03,2.035360e-03,,,5323.9
2760,2,1.785671,1.081187e-02,2.027226e-03,2.027226e-03,,,5361.3
2780,2,1.750134,1.076849e-02,2.019092e-03,2.019092e-03,,,5398.8
2800,2,1.813059,1.072511e-02,2.010959e-03,2.010959e-03,,,5436.5
2820,2,1.566371,1.068174e-02,2.002825e-03,2.002825e-03,,,5474.1
2840,2,1.234313,1.063836e-02,1.994692e-03,1.994692e-03,,,5511.6
2860,2,1.897916,1.059498e-02,1.986558e-03,1.986558e-03,,,5549.1
2880,2,2.264144,1.055160e-02,1.978425e-03,1.978425e-03,,,5586.6
2900,2,1.984368,1.050822e-02,1.970291e-03,1.970291e-03,,,5624.2
2920,2,1.481917,1.046484e-02,1.962158e-03,1.962158e-03,,,5661.7
2940,2,2.666221,1.042146e-02,1.954024e-03,1.954024e-03,,,5699.2
2960,2,0.779617,1.037808e-02,1.945890e-03,1.945890e-03,,,5736.7
2980,2,1.272854,1.033470e-02,1.937757e-03,1.937757e-03,,,5774.2
3000,2,1.621771,1.029132e-02,1.929623e-03,1.929623e-03,,,5811.8
3020,2,1.714343,1.024795e-02,1.921490e-03,1.921490e-03,,,5849.4
3040,2,1.419514,1.020457e-02,1.913356e-03,1.913356e-03,,,5886.9
3060,2,2.234331,1.016119e-02,1.905223e-03,1.905223e-03,,,5924.3
3080,2,1.298916,1.011781e-02,1.897089e-03,1.897089e-03,,,5961.8
3100,2,1.624428,1.007443e-02,1.888955e-03,1.888955e-03,,,5999.2
3120,2,1.495079,1.003105e-02,1.880822e-03,1.880822e-03,,,6036.7
3140,2,1.670312,9.987671e-03,1.872688e-03,1.872688e-03,,,6074.2
3160,2,1.829439,9.944292e-03,1.864555e-03,1.864555e-03,,,6111.7
3180,2,1.091396,9.900913e-03,1.856421e-03,1.856421e-03,,,6149.2
3200,2,1.419301,9.857534e-03,1.848288e-03,1.848288e-03,,,6186.8
3220,2,1.470390,9.814155e-03,1.840154e-03,1.840154e-03,,,6224.4
3240,2,2.116526,9.770776e-03,1.832021e-03,1.832021e-03,,,6261.9
3260,2,1.735032,9.727397e-03,1.823887e-03,1.823887e-03,,,6299.7
3280,2,1.568337,9.684018e-03,1.815753e-03,1.815753e-03,,,6337.2
3300,2,1.399367,9.640639e-03,1.807620e-03,1.807620e-03,,,6374.8
3320,2,1.543871,9.597260e-03,1.799486e-03,1.799486e-03,,,6412.3
3340,2,1.023426,9.553881e-03,1.791353e-03,1.791353e-03,,,6449.8
3360,2,0.912184,9.510502e-03,1.783219e-03,1.783219e-03,,,6487.3
3380,2,1.249158,9.467123e-03,1.775086e-03,1.775086e-03,,,6524.9
3400,2,1.414472,9.423744e-03,1.766952e-03,1.766952e-03,,,6562.4
3420,2,1.831145,9.380365e-03,1.758818e-03,1.758818e-03,,,6599.9
3440,2,1.281638,9.336986e-03,1.750685e-03,1.750685e-03,,,6637.4
3460,2,0.880025,9.293607e-03,1.742551e-03,1.742551e-03,,,6674.9
3480,2,1.771123,9.250228e-03,1.734418e-03,1.734418e-03,,,6712.4
3500,2,1.081666,9.206849e-03,1.726284e-03,1.726284e-03,,,6750.0
3520,2,2.036719,9.163470e-03,1.718151e-03,1.718151e-03,,,6787.5
3540,2,1.390821,9.120091e-03,1.710017e-03,1.710017e-03,,,6824.9
3560,2,1.853608,9.076712e-03,1.701884e-03,1.701884e-03,,,6862.4
3580,2,1.225182,9.033333e-03,1.693750e-03,1.693750e-03,,,6899.9
3600,2,1.551132,8.989954e-03,1.685616e-03,1.685616e-03,,,6937.5
3620,2,1.373326,8.946575e-03,1.677483e-03,1.677483e-03,,,6974.9
3640,2,1.164913,8.903196e-03,1.669349e-03,1.669349e-03,,,7012.4
3660,2,0.987345,8.859817e-03,1.661216e-03,1.661216e-03,,,7050.0
3680,2,1.257452,8.816438e-03,1.653082e-03,1.653082e-03,,,7087.5
3688,2,1.526576,8.799087e-03,1.649829e-03,1.649829e-03,79.03,69.72,7277.6
3700,3,0.925696,8.773059e-03,1.644949e-03,1.644949e-03,,,7300.1
3720,3,1.058821,8.729680e-03,1.636815e-03,1.636815e-03,,,7337.7
3740,3,1.986862,8.686301e-03,1.628682e-03,1.628682e-03,,,7375.3
3760,3,2.001642,8.642922e-03,1.620548e-03,1.620548e-03,,,7412.9
3780,3,1.966104,8.599543e-03,1.612414e-03,1.612414e-03,,,7450.4
3800,3,1.363369,8.556164e-03,1.604281e-03,1.604281e-03,,,7488.0
3820,3,1.138192,8.512785e-03,1.596147e-03,1.596147e-03,,,7525.5
3840,3,0.750254,8.469406e-03,1.588014e-03,1.588014e-03,,,7563.0
3860,3,1.626165,8.426027e-03,1.579880e-03,1.579880e-03,,,7600.5
3880,3,1.201940,8.382648e-03,1.571747e-03,1.571747e-03,,,7637.9
3900,3,1.199476,8.339269e-03,1.563613e-03,1.563613e-03,,,7675.4
3920,3,1.382299,8.295890e-03,1.555479e-03,1.555479e-03,,,7713.0
3940,3,0.968145,8.252511e-03,1.547346e-03,1.547346e-03,,,7750.5
3960,3,1.202521,8.209132e-03,1.539212e-03,1.539212e-03,,,7787.9
3980,3,1.268570,8.165753e-03,1.531079e-03,1.531079e-03,,,7825.5
4000,3,1.026092,8.122374e-03,1.522945e-03,1.522945e-03,,,7863.0
4020,3,1.062991,8.078995e-03,1.514812e-03,1.514812e-03,,,7900.6
4040,3,1.344653,8.035616e-03,1.506678e-03,1.506678e-03,,,7938.1
4060,3,1.449161,7.992237e-03,1.498545e-03,1.498545e-03,,,7975.7
4080,3,1.136465,7.948858e-03,1.490411e-03,1.490411e-03,,,8013.2
4100,3,1.782307,7.905479e-03,1.482277e-03,1.482277e-03,,,8050.7
4120,3,1.151395,7.862100e-03,1.474144e-03,1.474144e-03,,,8088.2
4140,3,1.548890,7.818721e-03,1.466010e-03,1.466010e-03,,,8125.6
4160,3,1.350392,7.775342e-03,1.457877e-03,1.457877e-03,,,8163.3
4180,3,1.103132,7.731963e-03,1.449743e-03,1.449743e-03,,,8200.7
