step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
3380,2,3.420707,2.802817e-02,5.966781e-04,5.966781e-04,,,12978.3
3400,2,3.686005,2.797723e-02,5.955936e-04,5.955936e-04,,,13051.0
3420,2,3.984413,2.792628e-02,5.945091e-04,5.945091e-04,,,13123.7
3440,2,3.658666,2.787534e-02,5.934247e-04,5.934247e-04,,,13196.7
3460,2,3.862528,2.782440e-02,5.923402e-04,5.923402e-04,,,13269.3
3480,2,3.790085,2.777346e-02,5.912557e-04,5.912557e-04,,,13342.1
3500,2,4.001231,2.772252e-02,5.901712e-04,5.901712e-04,,,13414.8
3520,2,4.013804,2.767158e-02,5.890868e-04,5.890868e-04,,,13487.4
3540,2,3.868299,2.762063e-02,5.880023e-04,5.880023e-04,,,13560.1
3560,2,4.029233,2.756969e-02,5.869178e-04,5.869178e-04,,,13632.8
3580,2,3.697204,2.751875e-02,5.858333e-04,5.858333e-04,,,13705.4
3600,2,3.816057,2.746781e-02,5.847489e-04,5.847489e-04,,,13778.2
3620,2,3.694050,2.741687e-02,5.836644e-04,5.836644e-04,,,13850.8
3640,2,3.731084,2.736592e-02,5.825799e-04,5.825799e-04,,,13923.6
3660,2,3.644855,2.731498e-02,5.814954e-04,5.814954e-04,,,13996.1
3680,2,3.758686,2.726404e-02,5.804110e-04,5.804110e-04,,,14068.7
3688,2,3.855326,2.724366e-02,5.799772e-04,5.799772e-04,12.76,6.60,14523.3
3700,3,3.853197,2.721310e-02,5.793265e-04,5.793265e-04,,,14567.0
3720,3,3.575442,2.716216e-02,5.782420e-04,5.782420e-04,,,14639.7
3740,3,3.767179,2.711122e-02,5.771575e-04,5.771575e-04,,,14712.7
3760,3,3.793766,2.706027e-02,5.760731e-04,5.760731e-04,,,14785.5
3780,3,4.262418,2.700933e-02,5.749886e-04,5.749886e-04,,,14858.4
3800,3,3.904139,2.695839e-02,5.739041e-04,5.739041e-04,,,14931.5
3820,3,3.800865,2.690745e-02,5.728196e-04,5.728196e-04,,,15004.2
3840,3,3.549347,2.685651e-02,5.717352e-04,5.717352e-04,,,15076.9
3860,3,3.949742,2.680557e-02,5.706507e-04,5.706507e-04,,,15149.7
3880,3,3.792998,2.675462e-02,5.695662e-04,5.695662e-04,,,15222.6
3900,3,3.577350,2.670368e-02,5.684817e-04,5.684817e-04,,,15295.3
3920,3,3.682039,2.665274e-02,5.673973e-04,5.673973e-04,,,15368.0
3940,3,4.059052,2.660180e-02,5.663128e-04,5.663128e-04,,,15440.6
3960,3,3.468292,2.655086e-02,5.652283e-04,5.652283e-04,,,15513.4
3980,3,3.742930,2.649991e-02,5.641438e-04,5.641438e-04,,,15586.1
4000,3,3.512366,2.644897e-02,5.630594e-04,5.630594e-04,,,15658.7
4020,3,3.928055,2.639803e-02,5.619749e-04,5.619749e-04,,,15731.5
4040,3,3.849947,2.634709e-02,5.608904e-04,5.608904e-04,,,15804.0
4060,3,3.832434,2.629615e-02,5.598059e-04,5.598059e-04,,,15876.4
4080,3,3.457397,2.624521e-02,5.587215e-04,5.587215e-04,,,15949.1
4100,3,4.004098,2.619426e-02,5.576370e-04,5.576370e-04,,,16021.7
4120,3,3.838730,2.614332e-02,5.565525e-04,5.565525e-04,,,16094.2
4140,3,3.827252,2.609238e-02,5.554680e-04,5.554680e-04,,,16166.8
4160,3,3.716477,2.604144e-02,5.543836e-04,5.543836e-04,,,16239.5
4180,3,3.916729,2.599050e-02,5.532991e-04,5.532991e-04,,,16312.0
4200,3,4.020765,2.593955e-02,5.522146e-04,5.522146e-04,,,16384.5
4220,3,3.773438,2.588861e-02,5.511301e-04,5.511301e-04,,,16457.0
4240,3,4.146788,2.583767e-02,5.500457e-04,5.500457e-04,,,16529.6
4260,3,3.883834,2.578673e-02,5.489612e-04,5.489612e-04,,,16602.1
4280,3,3.873789,2.573579e-02,5.478767e-04,5.478767e-04,,,16674.6
4300,3,3.737699,2.568485e-02,5.467922e-04,5.467922e-04,,,16747.5
4320,3,3.847355,2.563390e-02,5.457078e-04,5.457078e-04,,,16820.1
4340,3,4.035523,2.558296e-02,5.446233e-04,5.446233e-04,,,16892.4
4360,3,3.837138,2.553202e-02,5.435388e-04,5.435388e-04,,,16965.2
4380,3,3.918886,2.548108e-02,5.424543e-04,5.424543e-04,,,17037.8
4400,3,3.672143,2.543014e-02,5.413699e-04,5.413699e-04,,,17110.2
4420,3,3.654809,2.537920e-02,5.402854e-04,5.402854e-04,,,17182.7
4440,3,3.670082,2.532825e-02,5.392009e-04,5.392009e-04,,,17255.1
4460,3,3.819696,2.527731e-02,5.381164e-04,5.381164e-04,,,17327.6
4480,3,3.992282,2.522637e-02,5.370320e-04,5.370320e-04,,,17400.1
4500,3,3.985217,2.517543e-02,5.359475e-04,5.359475e-04,,,17472.3
4520,3,3.814145,2.512449e-02,5.348630e-04,5.348630e-04,,,17544.5
4540,3,4.150831,2.507354e-02,5.337785e-04,5.337785e-04,,,17616.9
4560,3,4.118873,2.502260e-02,5.326941e-04,5.326941e-04,,,17689.3
4580,3,4.222957,2.497166e-02,5.316096e-04,5.316096e-04,,,17761.7
4600,3,3.937832,2.492072e-02,5.305251e-04,5.305251e-04,,,17834.2
4620,3,3.429241,2.486978e-02,5.294406e-04,5.294406e-04,,,17906.6
4640,3,3.379810,2.481884e-02,5.283562e-04,5.283562e-04,,,17979.1
4660,3,3.762801,2.476789e-02,5.272717e-04,5.272717e-04,,,18051.0
4680,3,4.015207,2.471695e-02,5.261872e-04,5.261872e-04,,,18123.1
4700,3,3.662749,2.466601e-02,5.251027e-04,5.251027e-04,,,18195.4
4720,3,3.548678,2.461507e-02,5.240183e-04,5.240183e-04,,,18267.5
4740,3,3.762098,2.456413e-02,5.229338e-04,5.229338e-04,,,18339.8
4760,3,3.783500,2.451318e-02,5.218493e-04,5.218493e-04,,,18412.2
4780,3,4.166748,2.446224e-02,5.207648e-04,5.207648e-04,,,18484.5
4800,3,3.871329,2.441130e-02,5.196804e-04,5.196804e-04,,,18556.9
4820,3,4.095688,2.436036e-02,5.185959e-04,5.185959e-04,,,18629.3
4840,3,3.556331,2.430942e-02,5.175114e-04,5.175114e-04,,,18701.4
4860,3,4.182930,2.425848e-02,5.164269e-04,5.164269e-04,,,18773.6
4880,3,4.065783,2.420753e-02,5.153425e-04,5.153425e-04,,,18845.9
4900,3,3.803476,2.415659e-02,5.142580e-04,5.142580e-04,,,18918.2
4920,3,4.131022,2.410565e-02,5.131735e-04,5.131735e-04,,,18990.5
4940,3,3.723299,2.405471e-02,5.120890e-04,5.120890e-04,,,19063.0
4960,3,3.930468,2.400377e-02,5.110046e-04,5.110046e-04,,,19135.2
4980,3,3.633601,2.395283e-02,5.099201e-04,5.099201e-04,,,19207.8
5000,3,3.701829,2.390188e-02,5.088356e-04,5.088356e-04,,,19280.1
5020,3,3.709737,2.385094e-02,5.077511e-04,5.077511e-04,,,19352.4
5040,3,3.895822,2.380000e-02,5.066667e-04,5.066667e-04,,,19424.7
5060,3,4.032340,2.374906e-02,5.055822e-04,5.055822e-04,,,19496.9
5080,3,3.489526,2.369812e-02,5.044977e-04,5.044977e-04,,,19569.1
5100,3,3.698776,2.364717e-02,5.034132e-04,5.034132e-04,,,19641.4
5120,3,3.855529,2.359623e-02,5.023288e-04,5.023288e-04,,,19713.6
5140,3,3.892381,2.354529e-02,5.012443e-04,5.012443e-04,,,19785.7
5160,3,3.792429,2.349435e-02,5.001598e-04,5.001598e-04,,,19858.1
5180,3,3.713220,2.344341e-02,4.990753e-04,4.990753e-04,,,19930.1
5200,3,3.728846,2.339247e-02,4.979909e-04,4.979909e-04,,,20002.5
5220,3,3.898678,2.334152e-02,4.969064e-04,4.969064e-04,,,20075.1
5240,3,3.884748,2.329058e-02,4.958219e-04,4.958219e-04,,,20147.6
5260,3,4.201210,2.323964e-02,4.947374e-04,4.947374e-04,,,20219.8
5280,3,4.280823,2.318870e-02,4.936530e-04,4.936530e-04,,,20292.0
5300,3,3.759161,2.313776e-02,4.925685e-04,4.925685e-04,,,20364.2
5320,3,4.258629,2.308682e-02,4.914840e-04,4.914840e-04,,,20436.5
5340,3,3.792067,2.303587e-02,4.903995e-04,4.903995e-04,,,20508.6
5360,3,3.833203,2.298493e-02,4.893151e-04,4.893151e-04,,,20580.6
5380,3,3.552109,2.293399e-02,4.882306e-04,4.882306e-04,,,20652.5
5400,3,4.079415,2.288305e-02,4.871461e-04,4.871461e-04,,,20724.7
5420,3,3.952872,2.283211e-02,4.860616e-04,4.860616e-04,,,20796.8
5440,3,3.470972,2.278116e-02,4.849772e-04,4.849772e-04,,,20869.0
5460,3,3.810184,2.273022e-02,4.838927e-04,4.838927e-04,,,20940.9
5480,3,3.802079,2.267928e-02,4.828082e-04,4.828082e-04,,,21012.9
5500,3,3.858887,2.262834e-02,4.817237e-04,4.817237e-04,,,21084.9
5520,3,3.635640,2.257740e-02,4.806393e-04,4.806393e-04,,,21157.0
5532,3,3.812209,2.254683e-02,4.799886e-04,4.799886e-04,12.98,7.07,21618.1
5540,4,3.919058,2.252646e-02,4.795548e-04,4.795548e-04,,,21647.0
5560,4,3.905443,2.247551e-02,4.784703e-04,4.784703e-04,,,21719.0
5580,4,3.745120,2.242457e-02,4.773858e-04,4.773858e-04,,,21791.1
5600,4,4.202429,2.237363e-02,4.763014e-04,4.763014e-04,,,21863.2
5620,4,3.695430,2.232269e-02,4.752169e-04,4.752169e-04,,,21935.5
5640,4,3.755126,2.227175e-02,4.741324e-04,4.741324e-04,,,22007.5
5660,4,3.922054,2.222080e-02,4.730479e-04,4.730479e-04,,,22079.5
5680,4,3.839503,2.216986e-02,4.719635e-04,4.719635e-04,,,22151.6
5700,4,3.287140,2.211892e-02,4.708790e-04,4.708790e-04,,,22223.5
5720,4,3.585930,2.206798e-02,4.697945e-04,4.697945e-04,,,22295.5
5740,4,3.685396,2.201704e-02,4.687100e-04,4.687100e-04,,,22367.7
5760,4,3.596950,2.196610e-02,4.676256e-04,4.676256e-04,,,22439.7
5780,4,3.660802,2.191515e-02,4.665411e-04,4.665411e-04,,,22511.6
5800,4,3.828634,2.186421e-02,4.654566e-04,4.654566e-04,,,22583.8
5820,4,3.792537,2.181327e-02,4.643721e-04,4.643721e-04,,,22655.8
5840,4,3.774531,2.176233e-02,4.632877e-04,4.632877e-04,,,22727.8
5860,4,4.186426,2.171139e-02,4.622032e-04,4.622032e-04,,,22800.1
5880,4,3.760366,2.166045e-02,4.611187e-04,4.611187e-04,,,22872.0
5900,4,3.643322,2.160950e-02,4.600342e-04,4.600342e-04,,,22944.2
5920,4,3.909994,2.155856e-02,4.589498e-04,4.589498e-04,,,23016.5
5940,4,4.177951,2.150762e-02,4.578653e-04,4.578653e-04,,,23088.6
5960,4,3.746074,2.145668e-02,4.567808e-04,4.567808e-04,,,23160.7
5980,4,3.708985,2.140574e-02,4.556963e-04,4.556963e-04,,,23232.8
6000,4,3.822368,2.135479e-02,4.546119e-04,4.546119e-04,,,23304.6
6020,4,4.229009,2.130385e-02,4.535274e-04,4.535274e-04,,,23376.8
6040,4,3.413537,2.125291e-02,4.524429e-04,4.524429e-04,,,23448.6
6060,4,3.867664,2.120197e-02,4.513584e-04,4.513584e-04,,,23520.6
6080,4,3.987771,2.115103e-02,4.502740e-04,4.502740e-04,,,23592.8
6100,4,3.636125,2.110009e-02,4.491895e-04,4.491895e-04,,,23664.7
6120,4,3.882271,2.104914e-02,4.481050e-04,4.481050e-04,,,23736.8
6140,4,3.833236,2.099820e-02,4.470205e-04,4.470205e-04,,,23808.9
6160,4,3.595605,2.094726e-02,4.459361e-04,4.459361e-04,,,23880.7
6180,4,4.006792,2.089632e-02,4.448516e-04,4.448516e-04,,,23952.7
6200,4,3.608608,2.084538e-02,4.437671e-04,4.437671e-04,,,24024.7
6220,4,4.131588,2.079443e-02,4.426826e-04,4.426826e-04,,,24096.7
6240,4,3.855038,2.074349e-02,4.415982e-04,4.415982e-04,,,24168.7
6260,4,3.699551,2.069255e-02,4.405137e-04,4.405137e-04,,,24240.7
6280,4,3.639460,2.064161e-02,4.394292e-04,4.394292e-04,,,24312.5
6300,4,3.745128,2.059067e-02,4.383447e-04,4.383447e-04,,,24384.5
6320,4,4.107188,2.053973e-02,4.372603e-04,4.372603e-04,,,24456.5
6340,4,4.304293,2.048878e-02,4.361758e-04,4.361758e-04,,,24528.4
6360,4,3.774966,2.043784e-02,4.350913e-04,4.350913e-04,,,24600.4
6380,4,3.834612,2.038690e-02,4.340068e-04,4.340068e-04,,,24672.4
6400,4,3.870393,2.033596e-02,4.329224e-04,4.329224e-04,,,24744.2
6420,4,3.468042,2.028502e-02,4.318379e-04,4.318379e-04,,,24816.2
6440,4,3.685455,2.023408e-02,4.307534e-04,4.307534e-04,,,24888.0
6460,4,3.474657,2.018313e-02,4.296689e-04,4.296689e-04,,,24959.7
6480,4,3.931834,2.013219e-02,4.285845e-04,4.285845e-04,,,25031.6
6500,4,3.481526,2.008125e-02,4.275000e-04,4.275000e-04,,,25103.4
6520,4,3.600476,2.003031e-02,4.264155e-04,4.264155e-04,,,25175.3
6540,4,3.779581,1.997937e-02,4.253311e-04,4.253311e-04,,,25247.2
6560,4,3.751732,1.992842e-02,4.242466e-04,4.242466e-04,,,25319.0
6580,4,4.036224,1.987748e-02,4.231621e-04,4.231621e-04,,,25390.8
6600,4,3.681875,1.982654e-02,4.220776e-04,4.220776e-04,,,25462.7
6620,4,3.673866,1.977560e-02,4.209932e-04,4.209932e-04,,,25534.6
6640,4,3.858505,1.972466e-02,4.199087e-04,4.199087e-04,,,25606.5
6660,4,3.739565,1.967372e-02,4.188242e-04,4.188242e-04,,,25678.5
6680,4,3.496953,1.962277e-02,4.177397e-04,4.177397e-04,,,25750.2
6700,4,3.581205,1.957183e-02,4.166553e-04,4.166553e-04,,,25822.4
6720,4,3.716425,1.952089e-02,4.155708e-04,4.155708e-04,,,25894.5
6740,4,3.787438,1.946995e-02,4.144863e-04,4.144863e-04,,,25966.5
