step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1580,1,1.870646,2.983456e-02,6.351336e-04,6.351336e-04,,,5256.2
1600,1,1.729856,2.973777e-02,6.330731e-04,6.330731e-04,,,5323.1
1620,1,0.777438,2.964098e-02,6.310126e-04,6.310126e-04,,,5389.7
1640,1,1.287444,2.954420e-02,6.289521e-04,6.289521e-04,,,5456.4
1660,1,0.932623,2.944741e-02,6.268916e-04,6.268916e-04,,,5523.0
1680,1,1.247440,2.935062e-02,6.248311e-04,6.248311e-04,,,5589.7
1700,1,1.280420,2.925383e-02,6.227705e-04,6.227705e-04,,,5656.5
1720,1,1.775687,2.915704e-02,6.207100e-04,6.207100e-04,,,5723.7
1740,1,1.444889,2.906025e-02,6.186495e-04,6.186495e-04,,,5790.6
1760,1,0.960397,2.896346e-02,6.165890e-04,6.165890e-04,,,5857.6
1780,1,1.161487,2.886667e-02,6.145285e-04,6.145285e-04,,,5924.6
1800,1,0.818372,2.876988e-02,6.124680e-04,6.124680e-04,,,5991.6
1820,1,1.386798,2.867309e-02,6.104075e-04,6.104075e-04,,,6058.7
1840,1,1.455379,2.857630e-02,6.083470e-04,6.083470e-04,,,6125.7
1844,1,1.707257,2.855694e-02,6.079349e-04,6.079349e-04,83.99,75.83,6492.4
1860,2,0.966368,2.847951e-02,6.062865e-04,6.062865e-04,,,6546.1
1880,2,0.880870,2.838272e-02,6.042260e-04,6.042260e-04,,,6612.9
1900,2,1.049861,2.828593e-02,6.021655e-04,6.021655e-04,,,6680.0
1920,2,1.046543,2.818914e-02,6.001050e-04,6.001050e-04,,,6746.8
1940,2,1.216822,2.809235e-02,5.980445e-04,5.980445e-04,,,6813.9
1960,2,1.098538,2.799557e-02,5.959840e-04,5.959840e-04,,,6880.8
1980,2,1.403351,2.789878e-02,5.939235e-04,5.939235e-04,,,6947.6
2000,2,0.858171,2.780199e-02,5.918630e-04,5.918630e-04,,,7014.6
2020,2,1.341488,2.770520e-02,5.898025e-04,5.898025e-04,,,7081.5
2040,2,0.552927,2.760841e-02,5.877420e-04,5.877420e-04,,,7148.1
2060,2,0.750251,2.751162e-02,5.856815e-04,5.856815e-04,,,7215.1
2080,2,1.196978,2.741483e-02,5.836210e-04,5.836210e-04,,,7281.8
2100,2,1.123405,2.731804e-02,5.815605e-04,5.815605e-04,,,7348.7
2120,2,0.850448,2.722125e-02,5.795000e-04,5.795000e-04,,,7415.6
2140,2,1.226718,2.712446e-02,5.774395e-04,5.774395e-04,,,7482.4
2160,2,1.573685,2.702767e-02,5.753790e-04,5.753790e-04,,,7549.4
2180,2,1.265715,2.693088e-02,5.733185e-04,5.733185e-04,,,7616.4
2200,2,1.042646,2.683409e-02,5.712580e-04,5.712580e-04,,,7683.3
2220,2,0.792541,2.673730e-02,5.691975e-04,5.691975e-04,,,7750.3
2240,2,2.035515,2.664051e-02,5.671370e-04,5.671370e-04,,,7817.4
2260,2,0.944050,2.654372e-02,5.650765e-04,5.650765e-04,,,7884.4
2280,2,0.774509,2.644693e-02,5.630160e-04,5.630160e-04,,,7951.5
2300,2,1.003783,2.635015e-02,5.609555e-04,5.609555e-04,,,8018.4
2320,2,0.802590,2.625336e-02,5.588950e-04,5.588950e-04,,,8085.3
2340,2,1.690002,2.615657e-02,5.568345e-04,5.568345e-04,,,8152.3
2360,2,1.314895,2.605978e-02,5.547740e-04,5.547740e-04,,,8219.5
2380,2,1.122089,2.596299e-02,5.527135e-04,5.527135e-04,,,8286.2
2400,2,1.520052,2.586620e-02,5.506530e-04,5.506530e-04,,,8353.2
2420,2,0.656929,2.576941e-02,5.485925e-04,5.485925e-04,,,8420.2
2440,2,1.093491,2.567262e-02,5.465320e-04,5.465320e-04,,,8487.1
2460,2,0.653954,2.557583e-02,5.444715e-04,5.444715e-04,,,8554.2
2480,2,0.950750,2.547904e-02,5.424110e-04,5.424110e-04,,,8621.1
2500,2,1.024935,2.538225e-02,5.403505e-04,5.403505e-04,,,8688.0
2520,2,0.562913,2.528546e-02,5.382900e-04,5.382900e-04,,,8755.0
2540,2,0.987972,2.518867e-02,5.362295e-04,5.362295e-04,,,8821.8
2560,2,0.580357,2.509188e-02,5.341689e-04,5.341689e-04,,,8888.7
2580,2,1.241306,2.499509e-02,5.321084e-04,5.321084e-04,,,8955.6
2600,2,2.015183,2.489830e-02,5.300479e-04,5.300479e-04,,,9022.5
2620,2,0.773772,2.480152e-02,5.279874e-04,5.279874e-04,,,9089.4
2640,2,1.104276,2.470473e-02,5.259269e-04,5.259269e-04,,,9156.4
2660,2,0.775958,2.460794e-02,5.238664e-04,5.238664e-04,,,9223.2
2680,2,1.006233,2.451115e-02,5.218059e-04,5.218059e-04,,,9290.2
2700,2,0.783221,2.441436e-02,5.197454e-04,5.197454e-04,,,9357.4
2720,2,1.298393,2.431757e-02,5.176849e-04,5.176849e-04,,,9424.5
2740,2,1.562654,2.422078e-02,5.156244e-04,5.156244e-04,,,9491.7
2760,2,1.033448,2.412399e-02,5.135639e-04,5.135639e-04,,,9558.7
2780,2,0.664958,2.402720e-02,5.115034e-04,5.115034e-04,,,9625.6
2800,2,0.875670,2.393041e-02,5.094429e-04,5.094429e-04,,,9692.7
2820,2,1.316532,2.383362e-02,5.073824e-04,5.073824e-04,,,9759.8
2840,2,0.865690,2.373683e-02,5.053219e-04,5.053219e-04,,,9826.6
2860,2,1.221236,2.364004e-02,5.032614e-04,5.032614e-04,,,9893.8
2880,2,1.743947,2.354325e-02,5.012009e-04,5.012009e-04,,,9960.8
2900,2,0.952452,2.344646e-02,4.991404e-04,4.991404e-04,,,10028.0
2920,2,0.848821,2.334967e-02,4.970799e-04,4.970799e-04,,,10095.5
2940,2,1.401993,2.325289e-02,4.950194e-04,4.950194e-04,,,10162.7
2960,2,0.655749,2.315610e-02,4.929589e-04,4.929589e-04,,,10230.0
2980,2,0.999108,2.305931e-02,4.908984e-04,4.908984e-04,,,10297.1
3000,2,1.183005,2.296252e-02,4.888379e-04,4.888379e-04,,,10364.2
3020,2,1.235165,2.286573e-02,4.867774e-04,4.867774e-04,,,10431.3
3040,2,0.961570,2.276894e-02,4.847169e-04,4.847169e-04,,,10498.8
3060,2,1.086839,2.267215e-02,4.826564e-04,4.826564e-04,,,10565.8
3080,2,0.835532,2.257536e-02,4.805959e-04,4.805959e-04,,,10633.2
3100,2,0.986292,2.247857e-02,4.785354e-04,4.785354e-04,,,10700.2
3120,2,1.427235,2.238178e-02,4.764749e-04,4.764749e-04,,,10767.3
3140,2,1.000625,2.228499e-02,4.744144e-04,4.744144e-04,,,10834.6
3160,2,1.035735,2.218820e-02,4.723539e-04,4.723539e-04,,,10901.8
3180,2,0.624857,2.209141e-02,4.702934e-04,4.702934e-04,,,10968.9
3200,2,1.024062,2.199462e-02,4.682329e-04,4.682329e-04,,,11036.2
3220,2,0.651693,2.189783e-02,4.661724e-04,4.661724e-04,,,11103.5
3240,2,1.371888,2.180104e-02,4.641119e-04,4.641119e-04,,,11170.7
3260,2,1.267642,2.170426e-02,4.620514e-04,4.620514e-04,,,11238.0
3280,2,1.068092,2.160747e-02,4.599909e-04,4.599909e-04,,,11305.1
3300,2,0.492678,2.151068e-02,4.579304e-04,4.579304e-04,,,11372.4
3320,2,0.887353,2.141389e-02,4.558699e-04,4.558699e-04,,,11439.6
3340,2,0.516698,2.131710e-02,4.538094e-04,4.538094e-04,,,11506.6
3360,2,0.646216,2.122031e-02,4.517489e-04,4.517489e-04,,,11573.6
3380,2,0.503486,2.112352e-02,4.496884e-04,4.496884e-04,,,11640.7
3400,2,0.796540,2.102673e-02,4.476279e-04,4.476279e-04,,,11707.8
3420,2,1.245129,2.092994e-02,4.455674e-04,4.455674e-04,,,11775.4
3440,2,0.793134,2.083315e-02,4.435068e-04,4.435068e-04,,,11842.5
3460,2,0.689360,2.073636e-02,4.414463e-04,4.414463e-04,,,11909.5
3480,2,1.499020,2.063957e-02,4.393858e-04,4.393858e-04,,,11976.7
3500,2,0.946674,2.054278e-02,4.373253e-04,4.373253e-04,,,12043.7
3520,2,1.149664,2.044599e-02,4.352648e-04,4.352648e-04,,,12110.7
3540,2,1.170658,2.034920e-02,4.332043e-04,4.332043e-04,,,12178.0
3560,2,1.060585,2.025241e-02,4.311438e-04,4.311438e-04,,,12244.9
3580,2,0.863729,2.015562e-02,4.290833e-04,4.290833e-04,,,12311.8
