step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1580,1,2.140607,1.337123e-02,2.507106e-03,2.507106e-03,,,3186.3
1600,1,2.022808,1.332785e-02,2.498973e-03,2.498973e-03,,,3226.6
1620,1,1.405968,1.328447e-02,2.490839e-03,2.490839e-03,,,3267.0
1640,1,2.055725,1.324110e-02,2.482705e-03,2.482705e-03,,,3307.5
1660,1,1.554369,1.319772e-02,2.474572e-03,2.474572e-03,,,3347.9
1680,1,1.590608,1.315434e-02,2.466438e-03,2.466438e-03,,,3388.5
1700,1,1.500301,1.311096e-02,2.458305e-03,2.458305e-03,,,3428.8
1720,1,2.501577,1.306758e-02,2.450171e-03,2.450171e-03,,,3469.2
1740,1,1.961052,1.302420e-02,2.442038e-03,2.442038e-03,,,3509.6
1760,1,1.912615,1.298082e-02,2.433904e-03,2.433904e-03,,,3549.8
1780,1,1.027232,1.293744e-02,2.425771e-03,2.425771e-03,,,3589.9
1800,1,1.268400,1.289406e-02,2.417637e-03,2.417637e-03,,,3630.1
1820,1,1.892102,1.285068e-02,2.409503e-03,2.409503e-03,,,3670.2
1840,1,1.307096,1.280731e-02,2.401370e-03,2.401370e-03,,,3710.5
1844,1,2.146002,1.279863e-02,2.399743e-03,2.399743e-03,75.72,64.92,3891.6
1860,2,1.685243,1.276393e-02,2.393236e-03,2.393236e-03,,,3923.7
1880,2,1.472748,1.272055e-02,2.385103e-03,2.385103e-03,,,3964.1
1900,2,1.046964,1.267717e-02,2.376969e-03,2.376969e-03,,,4004.4
1920,2,1.420292,1.263379e-02,2.368836e-03,2.368836e-03,,,4044.7
1940,2,2.104717,1.259041e-02,2.360702e-03,2.360702e-03,,,4084.9
1960,2,1.905047,1.254703e-02,2.352568e-03,2.352568e-03,,,4125.4
1980,2,2.364056,1.250365e-02,2.344435e-03,2.344435e-03,,,4165.5
2000,2,1.109265,1.246027e-02,2.336301e-03,2.336301e-03,,,4205.9
2020,2,1.980753,1.241689e-02,2.328168e-03,2.328168e-03,,,4246.2
2040,2,0.880492,1.237352e-02,2.320034e-03,2.320034e-03,,,4286.5
2060,2,0.990760,1.233014e-02,2.311901e-03,2.311901e-03,,,4326.8
