step,epoch,loss,analog_lr,classifier_lr,ln_lr,f1,em,wall_time_s
1580,1,2.191623,1.405813e-02,2.635900e-03,2.635900e-03,,,2994.5
1600,1,1.572365,1.402343e-02,2.629393e-03,2.629393e-03,,,3032.3
1620,1,0.849806,1.398872e-02,2.622885e-03,2.622885e-03,,,3070.5
1640,1,1.894476,1.395401e-02,2.616377e-03,2.616377e-03,,,3108.4
1660,1,1.449906,1.391931e-02,2.609870e-03,2.609870e-03,,,3146.2
1680,1,1.369347,1.388460e-02,2.603362e-03,2.603362e-03,,,3184.2
1700,1,1.255460,1.384989e-02,2.596855e-03,2.596855e-03,,,3222.1
1720,1,2.095631,1.381518e-02,2.590347e-03,2.590347e-03,,,3259.9
1740,1,1.752243,1.378048e-02,2.583839e-03,2.583839e-03,,,3297.7
1760,1,1.659702,1.374577e-02,2.577332e-03,2.577332e-03,,,3335.4
1780,1,0.967953,1.371106e-02,2.570824e-03,2.570824e-03,,,3373.1
1800,1,0.865100,1.367636e-02,2.564317e-03,2.564317e-03,,,3410.7
1820,1,1.326962,1.364165e-02,2.557809e-03,2.557809e-03,,,3448.3
1840,1,1.225154,1.360694e-02,2.551302e-03,2.551302e-03,,,3486.0
1844,1,1.988853,1.360000e-02,2.550000e-03,2.550000e-03,80.34,70.86,3666.5
1860,2,1.409590,1.357223e-02,2.544794e-03,2.544794e-03,,,3696.7
1880,2,1.478379,1.353753e-02,2.538286e-03,2.538286e-03,,,3734.5
1900,2,0.817079,1.350282e-02,2.531779e-03,2.531779e-03,,,3772.2
1920,2,0.995493,1.346811e-02,2.525271e-03,2.525271e-03,,,3809.9
1940,2,1.856548,1.343341e-02,2.518764e-03,2.518764e-03,,,3847.7
1960,2,1.334432,1.339870e-02,2.512256e-03,2.512256e-03,,,3885.5
1980,2,1.484694,1.336399e-02,2.505748e-03,2.505748e-03,,,3923.4
2000,2,0.845996,1.332928e-02,2.499241e-03,2.499241e-03,,,3961.2
2020,2,2.054201,1.329458e-02,2.492733e-03,2.492733e-03,,,3999.0
2040,2,0.989209,1.325987e-02,2.486226e-03,2.486226e-03,,,4036.9
2060,2,0.944504,1.322516e-02,2.479718e-03,2.479718e-03,,,4074.7
2080,2,1.299245,1.319046e-02,2.473210e-03,2.473210e-03,,,4112.6
2100,2,1.687419,1.315575e-02,2.466703e-03,2.466703e-03,,,4150.6
2120,2,1.027577,1.312104e-02,2.460195e-03,2.460195e-03,,,4188.4
2140,2,1.498913,1.308633e-02,2.453688e-03,2.453688e-03,,,4226.4
2160,2,2.353450,1.305163e-02,2.447180e-03,2.447180e-03,,,4264.3
2180,2,1.366801,1.301692e-02,2.440672e-03,2.440672e-03,,,4302.2
2200,2,1.625257,1.298221e-02,2.434165e-03,2.434165e-03,,,4340.4
2220,2,1.038374,1.294751e-02,2.427657e-03,2.427657e-03,,,4378.6
2240,2,2.616071,1.291280e-02,2.421150e-03,2.421150e-03,,,4416.7
2260,2,1.739187,1.287809e-02,2.414642e-03,2.414642e-03,,,4454.8
2280,2,1.241385,1.284338e-02,2.408134e-03,2.408134e-03,,,4492.9
2300,2,1.165514,1.280868e-02,2.401627e-03,2.401627e-03,,,4530.9
2320,2,1.547182,1.277397e-02,2.395119e-03,2.395119e-03,,,4569.3
2340,2,2.244208,1.273926e-02,2.388612e-03,2.388612e-03,,,4607.6
2360,2,1.513822,1.270456e-02,2.382104e-03,2.382104e-03,,,4645.7
2380,2,1.995787,1.266985e-02,2.375597e-03,2.375597e-03,,,4683.8
2400,2,1.882204,1.263514e-02,2.369089e-03,2.369089e-03,,,4722.0
2420,2,0.764380,1.260043e-02,2.362581e-03,2.362581e-03,,,4760.2
2440,2,1.244103,1.256573e-02,2.356074e-03,2.356074e-03,,,4798.3
2460,2,1.245690,1.253102e-02,2.349566e-03,2.349566e-03,,,4836.9
2480,2,1.188693,1.249631e-02,2.343059e-03,2.343059e-03,,,4875.6
2500,2,1.356495,1.246161e-02,2.336551e-03,2.336551e-03,,,4914.0
2520,2,1.256688,1.242690e-02,2.330043e-03,2.330043e-03,,,4952.3
2540,2,1.291628,1.239219e-02,2.323536e-03,2.323536e-03,,,4990.6
2560,2,0.645548,1.235748e-02,2.317028e-03,2.317028e-03,,,5029.2
2580,2,2.017404,1.232278e-02,2.310521e-03,2.310521e-03,,,5067.9
2600,2,2.733168,1.228807e-02,2.304013e-03,2.304013e-03,,,5106.3
2620,2,1.041451,1.225336e-02,2.297505e-03,2.297505e-03,,,5144.4
2640,2,1.807172,1.221866e-02,2.290998e-03,2.290998e-03,,,5182.5
2660,2,0.957896,1.218395e-02,2.284490e-03,2.284490e-03,,,5220.6
2680,2,1.226307,1.214924e-02,2.277983e-03,2.277983e-03,,,5258.8
2700,2,1.521011,1.211453e-02,2.271475e-03,2.271475e-03,,,5297.1
2720,2,1.559091,1.207983e-02,2.264967e-03,2.264967e-03,,,5335.4
2740,2,1.847597,1.204512e-02,2.258460e-03,2.258460e-03,,,5373.6
2760,2,1.804758,1.201041e-02,2.251952e-03,2.251952e-03,,,5411.8
2780,2,1.708407,1.197570e-02,2.245445e-03,2.245445e-03,,,5449.9
2800,2,1.628245,1.194100e-02,2.238937e-03,2.238937e-03,,,5488.4
2820,2,1.388331,1.190629e-02,2.232430e-03,2.232430e-03,,,5526.5
2840,2,1.319328,1.187158e-02,2.225922e-03,2.225922e-03,,,5564.7
2860,2,1.588841,1.183688e-02,2.219414e-03,2.219414e-03,,,5602.8
2880,2,2.549981,1.180217e-02,2.212907e-03,2.212907e-03,,,5641.0
2900,2,1.535637,1.176746e-02,2.206399e-03,2.206399e-03,,,5679.2
2920,2,1.422370,1.173275e-02,2.199892e-03,2.199892e-03,,,5717.3
2940,2,2.041707,1.169805e-02,2.193384e-03,2.193384e-03,,,5755.6
2960,2,0.614155,1.166334e-02,2.186876e-03,2.186876e-03,,,5793.7
2980,2,0.946078,1.162863e-02,2.180369e-03,2.180369e-03,,,5831.8
3000,2,1.543300,1.159393e-02,2.173861e-03,2.173861e-03,,,5869.9
3020,2,1.825918,1.155922e-02,2.167354e-03,2.167354e-03,,,5908.3
3040,2,1.339435,1.152451e-02,2.160846e-03,2.160846e-03,,,5946.5
3060,2,2.108410,1.148980e-02,2.154338e-03,2.154338e-03,,,5984.7
3080,2,1.289149,1.145510e-02,2.147831e-03,2.147831e-03,,,6022.9
3100,2,1.447499,1.142039e-02,2.141323e-03,2.141323e-03,,,6061.3
3120,2,1.686605,1.138568e-02,2.134816e-03,2.134816e-03,,,6099.7
3140,2,1.238068,1.135098e-02,2.128308e-03,2.128308e-03,,,6137.9
3160,2,1.741923,1.131627e-02,2.121800e-03,2.121800e-03,,,6176.2
3180,2,1.131069,1.128156e-02,2.115293e-03,2.115293e-03,,,6214.4
3200,2,1.551054,1.124685e-02,2.108785e-03,2.108785e-03,,,6252.6
3220,2,1.121967,1.121215e-02,2.102278e-03,2.102278e-03,,,6290.8
3240,2,2.137980,1.117744e-02,2.095770e-03,2.095770e-03,,,6329.0
3260,2,1.647691,1.114273e-02,2.089262e-03,2.089262e-03,,,6367.3
3280,2,1.361353,1.110803e-02,2.082755e-03,2.082755e-03,,,6405.6
3300,2,1.389733,1.107332e-02,2.076247e-03,2.076247e-03,,,6443.9
3320,2,1.513800,1.103861e-02,2.069740e-03,2.069740e-03,,,6482.2
3340,2,1.024256,1.100390e-02,2.063232e-03,2.063232e-03,,,6520.5
3360,2,1.359473,1.096920e-02,2.056725e-03,2.056725e-03,,,6558.8
3380,2,0.959788,1.093449e-02,2.050217e-03,2.050217e-03,,,6597.1
3400,2,1.477168,1.089978e-02,2.043709e-03,2.043709e-03,,,6635.4
3420,2,2.362733,1.086508e-02,2.037202e-03,2.037202e-03,,,6673.7
3440,2,1.324453,1.083037e-02,2.030694e-03,2.030694e-03,,,6712.0
3460,2,1.049816,1.079566e-02,2.024187e-03,2.024187e-03,,,6750.3
3480,2,2.238917,1.076095e-02,2.017679e-03,2.017679e-03,,,6788.8
3500,2,1.401204,1.072625e-02,2.011171e-03,2.011171e-03,,,6827.3
3520,2,2.266850,1.069154e-02,2.004664e-03,2.004664e-03,,,6865.6
3540,2,1.349163,1.065683e-02,1.998156e-03,1.998156e-03,,,6903.9
3560,2,1.719115,1.062213e-02,1.991649e-03,1.991649e-03,,,6942.2
3580,2,1.495369,1.058742e-02,1.985141e-03,1.985141e-03,,,6980.5
3600,2,1.679419,1.055271e-02,1.978633e-03,1.978633e-03,,,7018.9
3620,2,1.878819,1.051800e-02,1.972126e-03,1.972126e-03,,,7057.5
3640,2,1.419614,1.048330e-02,1.965618e-03,1.965618e-03,,,7096.0
3660,2,1.749767,1.044859e-02,1.959111e-03,1.959111e-03,,,7134.5
3680,2,1.018665,1.041388e-02,1.952603e-03,1.952603e-03,,,7173.0
3688,2,1.405397,1.040000e-02,1.950000e-03,1.950000e-03,79.17,69.04,7362.9
3700,3,1.095822,1.037918e-02,1.946095e-03,1.946095e-03,,,7386.0
3720,3,0.963506,1.034447e-02,1.939588e-03,1.939588e-03,,,7424.4
3740,3,2.248714,1.030976e-02,1.933080e-03,1.933080e-03,,,7462.9
3760,3,2.052026,1.027505e-02,1.926573e-03,1.926573e-03,,,7501.4
3780,3,2.373916,1.024035e-02,1.920065e-03,1.920065e-03,,,7539.8
3800,3,1.713071,1.020564e-02,1.913557e-03,1.913557e-03,,,7578.2
3820,3,1.163967,1.017093e-02,1.907050e-03,1.907050e-03,,,7616.6
3840,3,0.830201,1.013623e-02,1.900542e-03,1.900542e-03,,,7654.8
